  8.500E+00 3.23417E-16  2.191E-05  1.466E-08  1.042E-08  2.887E-13  4.470E-13  1.00E-07
  8.600E+00 3.21497E-16  2.223E-05  1.460E-08  1.041E-08  2.905E-13  4.520E-13  1.00E-07
  8.700E+00 3.19570E-16  2.256E-05  1.454E-08  1.040E-08  2.921E-13  4.569E-13  1.00E-07
  8.800E+00 3.17637E-16  2.288E-05  1.448E-08  1.039E-08  2.938E-13  4.618E-13  1.00E-07
  8.900E+00 3.15697E-16  2.321E-05  1.442E-08  1.038E-08  2.954E-13  4.667E-13  1.00E-07
  9.000E+00 3.13751E-16  2.354E-05  1.436E-08  1.037E-08  2.969E-13  4.716E-13  1.00E-07
  9.100E+00 3.11800E-16  2.388E-05  1.430E-08  1.036E-08  2.984E-13  4.764E-13  1.00E-07
  9.200E+00 3.09844E-16  2.422E-05  1.424E-08  1.035E-08  2.998E-13  4.813E-13  1.00E-07
  9.300E+00 3.07883E-16  2.455E-05  1.418E-08  1.034E-08  3.012E-13  4.861E-13  1.00E-07
  9.400E+00 3.05917E-16  2.490E-05  1.412E-08  1.032E-08  3.026E-13  4.910E-13  1.00E-07
  9.500E+00 3.03947E-16  2.524E-05  1.406E-08  1.031E-08  3.038E-13  4.958E-13  1.00E-07
  9.600E+00 3.01974E-16  2.559E-05  1.400E-08  1.030E-08  3.051E-13  5.006E-13  1.00E-07
  9.700E+00 2.99997E-16  2.594E-05  1.393E-08  1.029E-08  3.062E-13  5.054E-13  1.00E-07
  9.800E+00 2.98017E-16  2.629E-05  1.387E-08  1.028E-08  3.074E-13  5.102E-13  1.00E-07
  9.900E+00 2.96035E-16  2.664E-05  1.381E-08  1.027E-08  3.084E-13  5.149E-13  1.00E-07
  1.000E+01 2.94050E-16  2.700E-05  1.374E-08  1.025E-08  3.095E-13  5.197E-13  1.00E-07
  1.025E+01 2.89081E-16  2.791E-05  1.359E-08  1.022E-08  3.118E-13  5.315E-13  1.00E-07
  1.050E+01 2.84104E-16  2.883E-05  1.342E-08  1.019E-08  3.138E-13  5.433E-13  1.00E-07
  1.075E+01 2.79125E-16  2.977E-05  1.326E-08  1.016E-08  3.155E-13  5.550E-13  1.00E-07
  1.100E+01 2.74148E-16  3.073E-05  1.310E-08  1.013E-08  3.169E-13  5.666E-13  1.00E-07
  1.125E+01 2.69179E-16  3.170E-05  1.293E-08  1.010E-08  3.179E-13  5.781E-13  1.00E-07
  1.150E+01 2.64222E-16  3.270E-05  1.277E-08  1.006E-08  3.186E-13  5.895E-13  1.00E-07
  1.175E+01 2.59282E-16  3.372E-05  1.260E-08  1.003E-08  3.190E-13  6.008E-13  1.00E-07
  1.200E+01 2.54361E-16  3.475E-05  1.243E-08  9.993E-09  3.190E-13  6.120E-13  1.00E-07
  1.225E+01 2.49466E-16  3.581E-05  1.226E-08  9.957E-09  3.188E-13  6.232E-13  1.00E-07
  1.250E+01 2.44598E-16  3.688E-05  1.209E-08  9.921E-09  3.182E-13  6.342E-13  1.00E-07
  1.275E+01 2.39762E-16  3.798E-05  1.192E-08  9.885E-09  3.173E-13  6.452E-13  1.00E-07
  1.300E+01 2.34962E-16  3.910E-05  1.175E-08  9.848E-09  3.161E-13  6.560E-13  1.00E-07
  1.325E+01 2.30200E-16  4.024E-05  1.157E-08  9.810E-09  3.146E-13  6.668E-13  1.00E-07
  1.350E+01 2.25479E-16  4.140E-05  1.140E-08  9.772E-09  3.128E-13  6.775E-13  1.00E-07
  1.375E+01 2.20803E-16  4.259E-05  1.123E-08  9.733E-09  3.107E-13  6.880E-13  1.00E-07
  1.400E+01 2.16174E-16  4.379E-05  1.105E-08  9.694E-09  3.082E-13  6.985E-13  1.00E-07
  1.425E+01 2.11595E-16  4.503E-05  1.088E-08  9.654E-09  3.055E-13  7.089E-13  1.00E-07
  1.450E+01 2.07067E-16  4.628E-05  1.071E-08  9.614E-09  3.025E-13  7.191E-13  1.00E-07
  1.475E+01 2.02594E-16  4.756E-05  1.053E-08  9.573E-09  2.992E-13  7.293E-13  1.00E-07
  1.500E+01 1.98176E-16  4.886E-05  1.036E-08  9.532E-09  2.956E-13  7.393E-13  1.00E-07
  1.525E+01 1.93817E-16  5.019E-05  1.019E-08  9.490E-09  2.917E-13  7.493E-13  1.00E-07
  1.550E+01 1.89517E-16  5.155E-05  1.001E-08  9.448E-09  2.876E-13  7.591E-13  1.00E-07
  1.575E+01 1.85278E-16  5.293E-05  9.840E-09  9.405E-09  2.831E-13  7.689E-13  1.00E-07
  1.600E+01 1.81102E-16  5.433E-05  9.668E-09  9.362E-09  2.784E-13  7.785E-13  1.00E-07
  1.625E+01 1.76989E-16  5.576E-05  9.495E-09  9.318E-09  2.735E-13  7.880E-13  1.00E-07
  1.650E+01 1.72941E-16  5.722E-05  9.324E-09  9.274E-09  2.682E-13  7.974E-13  1.00E-07
  1.675E+01 1.68958E-16  5.870E-05  9.153E-09  9.229E-09  2.628E-13  8.067E-13  1.00E-07
  1.700E+01 1.65042E-16  6.021E-05  8.983E-09  9.184E-09  2.570E-13  8.159E-13  1.00E-07
  1.725E+01 1.61193E-16  6.174E-05  8.813E-09  9.139E-09  2.510E-13  8.250E-13  1.00E-07
  1.750E+01 1.57411E-16  6.330E-05  8.644E-09  9.093E-09  2.448E-13  8.339E-13  1.00E-07
  1.775E+01 1.53697E-16  6.489E-05  8.476E-09  9.047E-09  2.384E-13  8.428E-13  1.00E-07
  1.800E+01 1.50052E-16  6.651E-05  8.309E-09  9.001E-09  2.317E-13  8.515E-13  1.00E-07
  1.825E+01 1.46476E-16  6.815E-05  8.143E-09  8.954E-09  2.248E-13  8.601E-13  1.00E-07
  1.850E+01 1.42968E-16  6.982E-05  7.978E-09  8.906E-09  2.177E-13  8.686E-13  1.00E-07
  1.875E+01 1.39528E-16  7.152E-05  7.814E-09  8.859E-09  2.103E-13  8.770E-13  1.00E-07
  1.900E+01 1.36158E-16  7.324E-05  7.651E-09  8.811E-09  2.028E-13  8.853E-13  1.00E-07
  1.925E+01 1.32855E-16  7.499E-05  7.489E-09  8.762E-09  1.950E-13  8.934E-13  1.00E-07
  1.950E+01 1.29621E-16  7.677E-05  7.328E-09  8.713E-09  1.871E-13  9.015E-13  1.00E-07
  1.975E+01 1.26455E-16  7.858E-05  7.168E-09  8.664E-09  1.789E-13  9.094E-13  1.00E-07
  2.000E+01 1.23356E-16  8.041E-05  7.010E-09  8.615E-09  1.706E-13  9.172E-13  1.00E-07
  2.025E+01 1.20325E-16  8.227E-05  6.853E-09  8.565E-09  1.621E-13  9.249E-13  1.00E-07
  2.050E+01 1.17360E-16  8.415E-05  6.697E-09  8.515E-09  1.534E-13  9.324E-13  1.00E-07
  2.075E+01 1.14460E-16  8.606E-05  6.542E-09  8.465E-09  1.445E-13  9.399E-13  1.00E-07
  2.100E+01 1.11626E-16  8.800E-05  6.389E-09  8.415E-09  1.355E-13  9.472E-13  1.00E-07
  2.125E+01 1.08857E-16  8.996E-05  6.237E-09  8.364E-09  1.263E-13  9.544E-13  1.00E-07
  2.150E+01 1.06152E-16  9.195E-05  6.087E-09  8.313E-09  1.169E-13  9.615E-13  1.00E-07
  2.175E+01 1.03510E-16  9.396E-05  5.938E-09  8.262E-09  1.074E-13  9.684E-13  1.00E-07
  2.200E+01 1.00930E-16  9.599E-05  5.790E-09  8.210E-09  9.776E-14  9.753E-13  1.00E-07
  2.225E+01 9.84112E-17  9.805E-05  5.644E-09  8.158E-09  8.796E-14  9.820E-13  1.00E-07
  2.250E+01 9.59534E-17  1.001E-04  5.499E-09  8.106E-09  7.803E-14  9.886E-13  1.00E-07
  2.275E+01 9.35553E-17  1.022E-04  5.356E-09  8.054E-09  6.796E-14  9.951E-13  1.00E-07
  2.300E+01 9.12161E-17  1.044E-04  5.214E-09  8.002E-09  5.777E-14  1.001E-12  1.00E-07
  2.325E+01 8.89347E-17  1.065E-04  5.074E-09  7.949E-09  4.745E-14  1.008E-12  1.00E-07
  2.350E+01 8.67102E-17  1.087E-04  4.936E-09  7.896E-09  3.702E-14  1.014E-12  1.00E-07
  2.375E+01 8.45417E-17  1.109E-04  4.799E-09  7.843E-09  2.647E-14  1.020E-12  1.00E-07
  2.400E+01 8.24281E-17  1.131E-04  4.663E-09  7.790E-09  1.581E-14  1.026E-12  1.00E-07
  2.425E+01 8.03684E-17  1.153E-04  4.529E-09  7.737E-09  5.051E-15  1.032E-12  1.00E-07
  2.450E+01 7.83617E-17  1.175E-04  4.397E-09  7.683E-09 -5.810E-15  1.037E-12  1.00E-07
  2.475E+01 7.64069E-17  1.198E-04  4.266E-09  7.629E-09 -1.677E-14  1.043E-12  1.00E-07
  2.500E+01 7.45030E-17  1.220E-04  4.137E-09  7.576E-09 -2.781E-14  1.048E-12  1.00E-07
  2.550E+01 7.08437E-17  1.266E-04  3.883E-09  7.468E-09 -5.016E-14  1.059E-12  1.00E-07
  2.600E+01 6.73757E-17  1.312E-04  3.636E-09  7.359E-09 -7.283E-14  1.069E-12  1.00E-07
  2.650E+01 6.40908E-17  1.359E-04  3.394E-09  7.250E-09 -9.577E-14  1.078E-12  1.00E-07
  2.700E+01 6.09809E-17  1.405E-04  3.160E-09  7.141E-09 -1.190E-13  1.087E-12  1.00E-07
  2.750E+01 5.80381E-17  1.452E-04  2.931E-09  7.032E-09 -1.424E-13  1.096E-12  1.00E-07
  2.800E+01 5.52544E-17  1.498E-04  2.709E-09  6.922E-09 -1.660E-13  1.104E-12  1.00E-07
  2.850E+01 5.26223E-17  1.545E-04  2.493E-09  6.812E-09 -1.898E-13  1.111E-12  1.00E-07
  2.900E+01 5.01343E-17  1.590E-04  2.284E-09  6.702E-09 -2.137E-13  1.119E-12  1.00E-07
  2.950E+01 4.77831E-17  1.636E-04  2.080E-09  6.592E-09 -2.377E-13  1.125E-12  1.00E-07
  3.000E+01 4.55617E-17  1.680E-04  1.883E-09  6.482E-09 -2.618E-13  1.132E-12  1.00E-07
  3.050E+01 4.34635E-17  1.724E-04  1.691E-09  6.372E-09 -2.859E-13  1.138E-12  1.00E-07
  3.100E+01 4.14818E-17  1.766E-04  1.506E-09  6.262E-09 -3.101E-13  1.143E-12  1.00E-07
  3.150E+01 3.96104E-17  1.807E-04  1.326E-09  6.152E-09 -3.344E-13  1.148E-12  1.00E-07
  3.200E+01 3.78433E-17  1.847E-04  1.152E-09  6.043E-09 -3.586E-13  1.153E-12  1.00E-07
  3.250E+01 3.61747E-17  1.885E-04  9.836E-10  5.934E-09 -3.828E-13  1.157E-12  1.00E-07
  3.300E+01 3.45992E-17  1.921E-04  8.208E-10  5.825E-09 -4.069E-13  1.160E-12  1.00E-07
  3.350E+01 3.31115E-17  1.955E-04  6.634E-10  5.716E-09 -4.310E-13  1.164E-12  1.00E-07
  3.400E+01 3.17066E-17  1.986E-04  5.113E-10  5.608E-09 -4.551E-13  1.167E-12  1.00E-07
  3.450E+01 3.03797E-17  2.015E-04  3.645E-10  5.500E-09 -4.790E-13  1.169E-12  1.00E-07
  3.500E+01 2.91265E-17  2.041E-04  2.228E-10  5.392E-09 -5.028E-13  1.171E-12  1.00E-07
  3.550E+01 2.79425E-17  2.064E-04  8.618E-11  5.285E-09 -5.265E-13  1.173E-12  1.00E-07
  3.600E+01 2.68237E-17  2.084E-04 -4.556E-11  5.179E-09 -5.501E-13  1.175E-12  1.00E-07
  3.650E+01 2.57664E-17  2.101E-04 -1.725E-10  5.073E-09 -5.736E-13  1.176E-12  1.00E-07
  3.700E+01 2.47668E-17  2.114E-04 -2.947E-10  4.968E-09 -5.968E-13  1.176E-12  1.00E-07
  3.750E+01 2.38216E-17  2.124E-04 -4.124E-10  4.863E-09 -6.199E-13  1.176E-12  1.00E-07
  3.800E+01 2.29275E-17  2.130E-04 -5.255E-10  4.759E-09 -6.428E-13  1.176E-12  1.00E-07
  3.850E+01 2.20814E-17  2.131E-04 -6.343E-10  4.656E-09 -6.656E-13  1.176E-12  1.00E-07
  3.900E+01 2.12805E-17  2.129E-04 -7.388E-10  4.554E-09 -6.881E-13  1.175E-12  1.00E-07
  3.950E+01 2.05222E-17  2.122E-04 -8.391E-10  4.452E-09 -7.104E-13  1.174E-12  1.00E-07
  4.000E+01 1.98037E-17  2.111E-04 -9.354E-10  4.351E-09 -7.325E-13  1.173E-12  1.00E-07
  4.050E+01 1.91228E-17  2.095E-04 -1.028E-09  4.250E-09 -7.544E-13  1.171E-12  1.00E-07
  4.100E+01 1.84772E-17  2.075E-04 -1.116E-09  4.151E-09 -7.761E-13  1.169E-12  1.00E-07
  4.150E+01 1.78648E-17  2.050E-04 -1.201E-09  4.052E-09 -7.975E-13  1.167E-12  1.00E-07
  4.200E+01 1.72835E-17  2.020E-04 -1.282E-09  3.955E-09 -8.186E-13  1.164E-12  1.00E-07
  4.250E+01 1.67316E-17  1.985E-04 -1.359E-09  3.858E-09 -8.396E-13  1.161E-12  1.00E-07
  4.300E+01 1.62073E-17  1.945E-04 -1.434E-09  3.762E-09 -8.602E-13  1.158E-12  1.00E-07
  4.350E+01 1.57089E-17  1.900E-04 -1.504E-09  3.667E-09 -8.806E-13  1.154E-12  1.00E-07
  4.400E+01 1.52349E-17  1.851E-04 -1.572E-09  3.573E-09 -9.008E-13  1.151E-12  1.00E-07
  4.450E+01 1.47839E-17  1.796E-04 -1.636E-09  3.480E-09 -9.206E-13  1.147E-12  1.00E-07
  4.500E+01 1.43544E-17  1.736E-04 -1.697E-09  3.387E-09 -9.402E-13  1.142E-12  1.00E-07
  4.550E+01 1.39453E-17  1.671E-04 -1.755E-09  3.296E-09 -9.595E-13  1.138E-12  1.00E-07
  4.600E+01 1.35554E-17  1.601E-04 -1.811E-09  3.206E-09 -9.786E-13  1.133E-12  1.00E-07
  4.650E+01 1.31834E-17  1.526E-04 -1.863E-09  3.117E-09 -9.973E-13  1.128E-12  1.00E-07
  4.700E+01 1.28285E-17  1.447E-04 -1.913E-09  3.028E-09 -1.016E-12  1.123E-12  1.00E-07
  4.750E+01 1.24896E-17  1.362E-04 -1.960E-09  2.941E-09 -1.034E-12  1.118E-12  1.00E-07
  4.800E+01 1.21658E-17  1.272E-04 -2.004E-09  2.855E-09 -1.052E-12  1.112E-12  1.00E-07
  4.850E+01 1.18563E-17  1.178E-04 -2.046E-09  2.769E-09 -1.069E-12  1.106E-12  1.00E-07
  4.900E+01 1.15602E-17  1.078E-04 -2.086E-09  2.685E-09 -1.087E-12  1.100E-12  1.00E-07
  4.950E+01 1.12768E-17  9.741E-05 -2.123E-09  2.602E-09 -1.104E-12  1.094E-12  1.00E-07
  5.000E+01 1.10054E-17  8.655E-05 -2.158E-09  2.520E-09 -1.120E-12  1.088E-12  1.00E-07
  5.050E+01 1.07454E-17  7.522E-05 -2.191E-09  2.439E-09 -1.137E-12  1.081E-12  1.00E-07
  5.100E+01 1.04961E-17  6.345E-05 -2.221E-09  2.359E-09 -1.153E-12  1.074E-12  1.00E-07
  5.150E+01 1.02569E-17  5.125E-05 -2.250E-09  2.279E-09 -1.169E-12  1.068E-12  1.00E-07
  5.200E+01 1.00274E-17  3.861E-05 -2.276E-09  2.201E-09 -1.184E-12  1.060E-12  1.00E-07
  5.250E+01 9.80693E-18  2.555E-05 -2.301E-09  2.124E-09 -1.200E-12  1.053E-12  1.00E-07
  5.300E+01 9.59510E-18  1.209E-05 -2.323E-09  2.049E-09 -1.215E-12  1.046E-12  1.00E-07
  5.350E+01 9.39145E-18 -1.774E-06 -2.344E-09  1.974E-09 -1.229E-12  1.038E-12  1.00E-07
  5.400E+01 9.19557E-18 -1.602E-05 -2.363E-09  1.900E-09 -1.244E-12  1.031E-12  1.00E-07
  5.450E+01 9.00706E-18 -3.065E-05 -2.381E-09  1.827E-09 -1.258E-12  1.023E-12  1.00E-07
  5.500E+01 8.82555E-18 -4.564E-05 -2.397E-09  1.755E-09 -1.271E-12  1.015E-12  1.00E-07
  5.550E+01 8.65070E-18 -6.098E-05 -2.411E-09  1.685E-09 -1.285E-12  1.007E-12  1.00E-07
  5.600E+01 8.48217E-18 -7.666E-05 -2.424E-09  1.615E-09 -1.298E-12  9.990E-13  1.00E-07
  5.650E+01 8.31968E-18 -9.268E-05 -2.435E-09  1.546E-09 -1.311E-12  9.908E-13  1.00E-07
  5.700E+01 8.16293E-18 -1.090E-04 -2.445E-09  1.479E-09 -1.323E-12  9.824E-13  1.00E-07
  5.750E+01 8.01165E-18 -1.256E-04 -2.453E-09  1.412E-09 -1.336E-12  9.740E-13  1.00E-07
  5.800E+01 7.86559E-18 -1.426E-04 -2.460E-09  1.346E-09 -1.348E-12  9.655E-13  1.00E-07
  5.850E+01 7.72451E-18 -1.598E-04 -2.466E-09  1.282E-09 -1.359E-12  9.569E-13  1.00E-07
  5.900E+01 7.58818E-18 -1.772E-04 -2.471E-09  1.218E-09 -1.371E-12  9.482E-13  1.00E-07
  5.950E+01 7.45640E-18 -1.950E-04 -2.474E-09  1.156E-09 -1.382E-12  9.394E-13  1.00E-07
  6.000E+01 7.32896E-18 -2.129E-04 -2.476E-09  1.094E-09 -1.393E-12  9.306E-13  1.00E-07
  6.050E+01 7.20568E-18 -2.311E-04 -2.477E-09  1.034E-09 -1.403E-12  9.216E-13  1.00E-07
  6.100E+01 7.08637E-18 -2.496E-04 -2.477E-09  9.740E-10 -1.414E-12  9.127E-13  1.00E-07
  6.150E+01 6.97088E-18 -2.682E-04 -2.477E-09  9.153E-10 -1.424E-12  9.036E-13  1.00E-07
  6.200E+01 6.85904E-18 -2.870E-04 -2.475E-09  8.576E-10 -1.433E-12  8.945E-13  1.00E-07
  6.250E+01 6.75070E-18 -3.060E-04 -2.472E-09  8.009E-10 -1.443E-12  8.854E-13  1.00E-07
  6.300E+01 6.64572E-18 -3.251E-04 -2.468E-09  7.452E-10 -1.452E-12  8.762E-13  1.00E-07
  6.350E+01 6.54397E-18 -3.444E-04 -2.463E-09  6.903E-10 -1.461E-12  8.670E-13  1.00E-07
  6.400E+01 6.44531E-18 -3.639E-04 -2.458E-09  6.364E-10 -1.470E-12  8.577E-13  1.00E-07
  6.450E+01 6.34964E-18 -3.834E-04 -2.451E-09  5.835E-10 -1.478E-12  8.484E-13  1.00E-07
  6.500E+01 6.25683E-18 -4.031E-04 -2.444E-09  5.314E-10 -1.486E-12  8.390E-13  1.00E-07
  6.550E+01 6.16678E-18 -4.229E-04 -2.436E-09  4.803E-10 -1.494E-12  8.297E-13  1.00E-07
  6.600E+01 6.07938E-18 -4.427E-04 -2.428E-09  4.300E-10 -1.502E-12  8.203E-13  1.00E-07
  6.650E+01 5.99454E-18 -4.627E-04 -2.419E-09  3.807E-10 -1.509E-12  8.109E-13  1.00E-07
  6.700E+01 5.91217E-18 -4.826E-04 -2.409E-09  3.322E-10 -1.516E-12  8.014E-13  1.00E-07
  6.750E+01 5.83216E-18 -5.027E-04 -2.398E-09  2.846E-10 -1.523E-12  7.920E-13  1.00E-07
  6.800E+01 5.75445E-18 -5.228E-04 -2.387E-09  2.379E-10 -1.530E-12  7.825E-13  1.00E-07
  6.850E+01 5.67895E-18 -5.429E-04 -2.375E-09  1.920E-10 -1.536E-12  7.731E-13  1.00E-07
  6.900E+01 5.60558E-18 -5.630E-04 -2.363E-09  1.469E-10 -1.542E-12  7.636E-13  1.00E-07
  6.950E+01 5.53427E-18 -5.831E-04 -2.350E-09  1.027E-10 -1.548E-12  7.541E-13  1.00E-07
  7.000E+01 5.46495E-18 -6.032E-04 -2.337E-09  5.928E-11 -1.553E-12  7.446E-13  1.00E-07
  7.050E+01 5.39756E-18 -6.232E-04 -2.323E-09  1.670E-11 -1.559E-12  7.352E-13  1.00E-07
  7.100E+01 5.33203E-18 -6.433E-04 -2.309E-09 -2.509E-11 -1.564E-12  7.257E-13  1.00E-07
  7.150E+01 5.26829E-18 -6.632E-04 -2.294E-09 -6.608E-11 -1.569E-12  7.163E-13  1.00E-07
  7.200E+01 5.20630E-18 -6.831E-04 -2.279E-09 -1.063E-10 -1.574E-12  7.068E-13  1.00E-07
  7.250E+01 5.14600E-18 -7.030E-04 -2.264E-09 -1.457E-10 -1.578E-12  6.974E-13  1.00E-07
  7.300E+01 5.08733E-18 -7.227E-04 -2.248E-09 -1.844E-10 -1.582E-12  6.880E-13  1.00E-07
  7.350E+01 5.03024E-18 -7.424E-04 -2.232E-09 -2.223E-10 -1.586E-12  6.786E-13  1.00E-07
  7.400E+01 4.97468E-18 -7.619E-04 -2.215E-09 -2.595E-10 -1.590E-12  6.692E-13  1.00E-07
  7.450E+01 4.92060E-18 -7.814E-04 -2.198E-09 -2.960E-10 -1.593E-12  6.599E-13  1.00E-07
  7.500E+01 4.86797E-18 -8.007E-04 -2.181E-09 -3.317E-10 -1.597E-12  6.506E-13  1.00E-07
  7.550E+01 4.81673E-18 -8.198E-04 -2.164E-09 -3.667E-10 -1.600E-12  6.413E-13  1.00E-07
  7.600E+01 4.76684E-18 -8.388E-04 -2.146E-09 -4.010E-10 -1.603E-12  6.321E-13  1.00E-07
  7.650E+01 4.71827E-18 -8.577E-04 -2.128E-09 -4.346E-10 -1.606E-12  6.228E-13  1.00E-07
  7.700E+01 4.67097E-18 -8.763E-04 -2.110E-09 -4.676E-10 -1.608E-12  6.136E-13  1.00E-07
  7.750E+01 4.62491E-18 -8.948E-04 -2.092E-09 -4.998E-10 -1.610E-12  6.045E-13  1.00E-07
  7.800E+01 4.58005E-18 -9.132E-04 -2.073E-09 -5.314E-10 -1.612E-12  5.954E-13  1.00E-07
  7.850E+01 4.53636E-18 -9.313E-04 -2.054E-09 -5.624E-10 -1.614E-12  5.863E-13  1.00E-07
  7.900E+01 4.49380E-18 -9.492E-04 -2.035E-09 -5.927E-10 -1.616E-12  5.773E-13  1.00E-07
  7.950E+01 4.45234E-18 -9.669E-04 -2.016E-09 -6.224E-10 -1.617E-12  5.683E-13  1.00E-07
  8.000E+01 4.41195E-18 -9.843E-04 -1.997E-09 -6.514E-10 -1.619E-12  5.593E-13  1.00E-07
  8.050E+01 4.37260E-18 -1.002E-03 -1.977E-09 -6.799E-10 -1.620E-12  5.504E-13  1.00E-07
  8.100E+01 4.33426E-18 -1.019E-03 -1.958E-09 -7.077E-10 -1.621E-12  5.416E-13  1.00E-07
  8.150E+01 4.29690E-18 -1.035E-03 -1.938E-09 -7.349E-10 -1.621E-12  5.328E-13  1.00E-07
  8.200E+01 4.26050E-18 -1.052E-03 -1.918E-09 -7.616E-10 -1.622E-12  5.241E-13  1.00E-07
  8.250E+01 4.22503E-18 -1.068E-03 -1.899E-09 -7.876E-10 -1.622E-12  5.154E-13  1.00E-07
  8.300E+01 4.19046E-18 -1.084E-03 -1.879E-09 -8.132E-10 -1.622E-12  5.067E-13  1.00E-07
  8.350E+01 4.15677E-18 -1.100E-03 -1.859E-09 -8.381E-10 -1.622E-12  4.981E-13  1.00E-07
  8.400E+01 4.12393E-18 -1.115E-03 -1.838E-09 -8.625E-10 -1.622E-12  4.896E-13  1.00E-07
  8.450E+01 4.09193E-18 -1.130E-03 -1.818E-09 -8.864E-10 -1.622E-12  4.811E-13  1.00E-07
  8.500E+01 4.06074E-18 -1.145E-03 -1.798E-09 -9.097E-10 -1.621E-12  4.727E-13  1.00E-07
  8.550E+01 4.03033E-18 -1.160E-03 -1.778E-09 -9.325E-10 -1.621E-12  4.644E-13  1.00E-07
  8.600E+01 4.00069E-18 -1.174E-03 -1.758E-09 -9.548E-10 -1.620E-12  4.561E-13  1.00E-07
  8.650E+01 3.97180E-18 -1.188E-03 -1.737E-09 -9.766E-10 -1.619E-12  4.478E-13  1.00E-07
  8.700E+01 3.94364E-18 -1.201E-03 -1.717E-09 -9.978E-10 -1.618E-12  4.397E-13  1.00E-07
  8.750E+01 3.91618E-18 -1.215E-03 -1.697E-09 -1.019E-09 -1.616E-12  4.316E-13  1.00E-07
  8.800E+01 3.88941E-18 -1.228E-03 -1.676E-09 -1.039E-09 -1.615E-12  4.235E-13  1.00E-07
  8.850E+01 3.86332E-18 -1.240E-03 -1.656E-09 -1.059E-09 -1.613E-12  4.155E-13  1.00E-07
  8.900E+01 3.83788E-18 -1.253E-03 -1.636E-09 -1.078E-09 -1.611E-12  4.076E-13  1.00E-07
  8.950E+01 3.81307E-18 -1.265E-03 -1.615E-09 -1.097E-09 -1.609E-12  3.998E-13  1.00E-07
  9.000E+01 3.78889E-18 -1.276E-03 -1.595E-09 -1.116E-09 -1.607E-12  3.920E-13  1.00E-07
  9.050E+01 3.76531E-18 -1.288E-03 -1.575E-09 -1.134E-09 -1.605E-12  3.843E-13  1.00E-07
  9.100E+01 3.74232E-18 -1.299E-03 -1.555E-09 -1.151E-09 -1.602E-12  3.766E-13  1.00E-07
  9.150E+01 3.71990E-18 -1.309E-03 -1.534E-09 -1.168E-09 -1.600E-12  3.691E-13  1.00E-07
  9.200E+01 3.69805E-18 -1.320E-03 -1.514E-09 -1.185E-09 -1.597E-12  3.616E-13  1.00E-07
  9.250E+01 3.67673E-18 -1.330E-03 -1.494E-09 -1.202E-09 -1.594E-12  3.541E-13  1.00E-07
  9.300E+01 3.65595E-18 -1.340E-03 -1.474E-09 -1.218E-09 -1.591E-12  3.468E-13  1.00E-07
  9.350E+01 3.63569E-18 -1.349E-03 -1.454E-09 -1.233E-09 -1.588E-12  3.395E-13  1.00E-07
  9.400E+01 3.61593E-18 -1.358E-03 -1.434E-09 -1.248E-09 -1.585E-12  3.323E-13  1.00E-07
  9.450E+01 3.59666E-18 -1.366E-03 -1.415E-09 -1.263E-09 -1.581E-12  3.251E-13  1.00E-07
  9.500E+01 3.57788E-18 -1.375E-03 -1.395E-09 -1.278E-09 -1.578E-12  3.180E-13  1.00E-07
  9.550E+01 3.55956E-18 -1.383E-03 -1.375E-09 -1.292E-09 -1.574E-12  3.110E-13  1.00E-07
  9.600E+01 3.54169E-18 -1.390E-03 -1.356E-09 -1.305E-09 -1.570E-12  3.041E-13  1.00E-07
  9.650E+01 3.52427E-18 -1.398E-03 -1.336E-09 -1.319E-09 -1.566E-12  2.972E-13  1.00E-07
  9.700E+01 3.50729E-18 -1.405E-03 -1.317E-09 -1.332E-09 -1.562E-12  2.905E-13  1.00E-07
  9.750E+01 3.49072E-18 -1.411E-03 -1.297E-09 -1.345E-09 -1.558E-12  2.837E-13  1.00E-07
  9.800E+01 3.47457E-18 -1.417E-03 -1.278E-09 -1.357E-09 -1.554E-12  2.771E-13  1.00E-07
  9.850E+01 3.45882E-18 -1.423E-03 -1.259E-09 -1.369E-09 -1.549E-12  2.706E-13  1.00E-07
  9.900E+01 3.44346E-18 -1.429E-03 -1.240E-09 -1.381E-09 -1.545E-12  2.641E-13  1.00E-07
  9.950E+01 3.42849E-18 -1.434E-03 -1.221E-09 -1.392E-09 -1.540E-12  2.577E-13  1.00E-07
  1.000E+02 3.41388E-18 -1.439E-03 -1.202E-09 -1.403E-09 -1.535E-12  2.513E-13  1.00E-07
  1.005E+02 3.39964E-18 -1.444E-03 -1.183E-09 -1.414E-09 -1.531E-12  2.451E-13  1.00E-07
  1.010E+02 3.38576E-18 -1.448E-03 -1.165E-09 -1.424E-09 -1.526E-12  2.389E-13  1.00E-07
  1.015E+02 3.37222E-18 -1.452E-03 -1.146E-09 -1.435E-09 -1.520E-12  2.328E-13  1.00E-07
  1.020E+02 3.35901E-18 -1.456E-03 -1.128E-09 -1.445E-09 -1.515E-12  2.267E-13  1.00E-07
  1.025E+02 3.34614E-18 -1.459E-03 -1.110E-09 -1.454E-09 -1.510E-12  2.208E-13  1.00E-07
  1.030E+02 3.33359E-18 -1.462E-03 -1.091E-09 -1.464E-09 -1.504E-12  2.149E-13  1.00E-07
  1.035E+02 3.32135E-18 -1.464E-03 -1.073E-09 -1.473E-09 -1.499E-12  2.091E-13  1.00E-07
