 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 1.84000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.73881E-08  1.08769E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.73881E-08  1.08769E-08  4.30053E-18  5.42691E-18
  1.250E-04  1.18994E-12  1.73881E-08  1.08769E-08  5.37566E-18  6.78364E-18
  1.500E-04  1.71346E-12  1.73881E-08  1.08769E-08  6.45079E-18  8.14037E-18
  1.750E-04  2.33225E-12  1.73881E-08  1.08769E-08  7.52592E-18  9.49710E-18
  2.000E-04  3.04617E-12  1.73881E-08  1.08769E-08  8.60105E-18  1.08538E-17
  2.250E-04  3.85530E-12  1.73881E-08  1.08769E-08  9.67618E-18  1.22106E-17
  2.500E-04  4.75964E-12  1.73881E-08  1.08769E-08  1.07513E-17  1.35673E-17
  2.750E-04  5.75917E-12  1.73881E-08  1.08769E-08  1.18264E-17  1.49240E-17
  3.000E-04  6.85391E-12  1.73881E-08  1.08769E-08  1.29016E-17  1.62807E-17
  3.250E-04  8.04379E-12  1.73881E-08  1.08769E-08  1.39767E-17  1.76375E-17
  3.500E-04  9.32893E-12  1.73881E-08  1.08769E-08  1.50518E-17  1.89942E-17
  3.750E-04  1.07092E-11  1.73881E-08  1.08769E-08  1.61270E-17  2.03509E-17
  4.000E-04  1.21847E-11  1.73881E-08  1.08769E-08  1.72021E-17  2.17077E-17
  4.250E-04  1.37554E-11  1.73881E-08  1.08769E-08  1.82772E-17  2.30644E-17
  4.500E-04  1.54213E-11  1.73881E-08  1.08769E-08  1.93524E-17  2.44211E-17
  4.750E-04  1.71823E-11  1.73881E-08  1.08769E-08  2.04275E-17  2.57778E-17
  5.000E-04  1.90386E-11  1.73881E-08  1.08769E-08  2.15026E-17  2.71346E-17
  5.250E-04  2.09900E-11  1.73881E-08  1.08769E-08  2.25778E-17  2.84913E-17
  5.500E-04  2.30367E-11  1.73881E-08  1.08769E-08  2.36529E-17  2.98480E-17
  5.750E-04  2.51785E-11  1.73881E-08  1.08769E-08  2.47280E-17  3.12048E-17
  6.000E-04  2.74156E-11  1.73881E-08  1.08769E-08  2.58032E-17  3.25615E-17
  6.250E-04  2.97478E-11  1.73881E-08  1.08769E-08  2.68783E-17  3.39182E-17
  6.500E-04  3.21752E-11  1.73881E-08  1.08769E-08  2.79534E-17  3.52749E-17
  6.750E-04  3.46979E-11  1.73881E-08  1.08769E-08  2.90286E-17  3.66317E-17
  7.000E-04  3.73157E-11  1.73881E-08  1.08769E-08  3.01037E-17  3.79884E-17
  7.250E-04  4.00286E-11  1.73881E-08  1.08769E-08  3.11788E-17  3.93451E-17
  7.500E-04  4.28368E-11  1.73881E-08  1.08769E-08  3.22539E-17  4.07019E-17
  7.750E-04  4.57402E-11  1.73881E-08  1.08769E-08  3.33291E-17  4.20586E-17
  8.000E-04  4.87388E-11  1.73881E-08  1.08769E-08  3.44042E-17  4.34153E-17
  8.250E-04  5.18325E-11  1.73881E-08  1.08769E-08  3.54793E-17  4.47720E-17
  8.500E-04  5.50215E-11  1.73881E-08  1.08769E-08  3.65545E-17  4.61288E-17
  8.750E-04  5.83057E-11  1.73881E-08  1.08769E-08  3.76296E-17  4.74855E-17
  9.000E-04  6.16850E-11  1.73881E-08  1.08769E-08  3.87047E-17  4.88422E-17
  9.250E-04  6.51595E-11  1.73881E-08  1.08769E-08  3.97799E-17  5.01990E-17
  9.500E-04  6.87293E-11  1.73881E-08  1.08769E-08  4.08550E-17  5.15557E-17
  9.750E-04  7.23943E-11  1.73881E-08  1.08769E-08  4.19301E-17  5.29124E-17
  1.000E-03  7.61544E-11  1.73881E-08  1.08769E-08  4.30053E-17  5.42691E-17
  1.250E-03  1.18991E-10  1.73881E-08  1.08769E-08  5.37566E-17  6.78364E-17
  1.500E-03  1.71347E-10  1.73881E-08  1.08769E-08  6.45079E-17  8.14037E-17
  1.750E-03  2.33223E-10  1.73881E-08  1.08769E-08  7.52592E-17  9.49710E-17
  2.000E-03  3.04617E-10  1.73881E-08  1.08769E-08  8.60105E-17  1.08538E-16
  2.250E-03  3.85531E-10  1.73881E-08  1.08769E-08  9.67618E-17  1.22106E-16
  2.500E-03  4.75965E-10  1.73881E-08  1.08769E-08  1.07513E-16  1.35673E-16
  2.750E-03  5.75917E-10  1.73881E-08  1.08769E-08  1.18264E-16  1.49240E-16
  3.000E-03  6.85389E-10  1.73881E-08  1.08769E-08  1.29016E-16  1.62807E-16
