 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 1.08000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.56115E-08  1.18215E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.56115E-08  1.18215E-08  7.26478E-19  3.53464E-18
  1.250E-04  1.18994E-12  1.56115E-08  1.18215E-08  9.08097E-19  4.41830E-18
  1.500E-04  1.71346E-12  1.56115E-08  1.18215E-08  1.08972E-18  5.30196E-18
  1.750E-04  2.33225E-12  1.56115E-08  1.18215E-08  1.27134E-18  6.18562E-18
  2.000E-04  3.04617E-12  1.56115E-08  1.18215E-08  1.45296E-18  7.06928E-18
  2.250E-04  3.85530E-12  1.56115E-08  1.18215E-08  1.63457E-18  7.95294E-18
  2.500E-04  4.75964E-12  1.56115E-08  1.18215E-08  1.81619E-18  8.83660E-18
  2.750E-04  5.75917E-12  1.56115E-08  1.18215E-08  1.99781E-18  9.72026E-18
  3.000E-04  6.85391E-12  1.56115E-08  1.18215E-08  2.17943E-18  1.06039E-17
  3.250E-04  8.04379E-12  1.56115E-08  1.18215E-08  2.36105E-18  1.14876E-17
  3.500E-04  9.32893E-12  1.56115E-08  1.18215E-08  2.54267E-18  1.23712E-17
  3.750E-04  1.07092E-11  1.56115E-08  1.18215E-08  2.72429E-18  1.32549E-17
  4.000E-04  1.21847E-11  1.56115E-08  1.18215E-08  2.90591E-18  1.41386E-17
  4.250E-04  1.37554E-11  1.56115E-08  1.18215E-08  3.08753E-18  1.50222E-17
  4.500E-04  1.54213E-11  1.56115E-08  1.18215E-08  3.26915E-18  1.59059E-17
  4.750E-04  1.71823E-11  1.56115E-08  1.18215E-08  3.45077E-18  1.67895E-17
  5.000E-04  1.90386E-11  1.56115E-08  1.18215E-08  3.63239E-18  1.76732E-17
  5.250E-04  2.09900E-11  1.56115E-08  1.18215E-08  3.81401E-18  1.85569E-17
  5.500E-04  2.30367E-11  1.56115E-08  1.18215E-08  3.99563E-18  1.94405E-17
  5.750E-04  2.51785E-11  1.56115E-08  1.18215E-08  4.17725E-18  2.03242E-17
  6.000E-04  2.74156E-11  1.56115E-08  1.18215E-08  4.35887E-18  2.12078E-17
  6.250E-04  2.97478E-11  1.56115E-08  1.18215E-08  4.54049E-18  2.20915E-17
  6.500E-04  3.21752E-11  1.56115E-08  1.18215E-08  4.72210E-18  2.29752E-17
  6.750E-04  3.46979E-11  1.56115E-08  1.18215E-08  4.90372E-18  2.38588E-17
  7.000E-04  3.73157E-11  1.56115E-08  1.18215E-08  5.08534E-18  2.47425E-17
  7.250E-04  4.00286E-11  1.56115E-08  1.18215E-08  5.26696E-18  2.56261E-17
  7.500E-04  4.28368E-11  1.56115E-08  1.18215E-08  5.44858E-18  2.65098E-17
  7.750E-04  4.57402E-11  1.56115E-08  1.18215E-08  5.63020E-18  2.73935E-17
  8.000E-04  4.87388E-11  1.56115E-08  1.18215E-08  5.81182E-18  2.82771E-17
  8.250E-04  5.18325E-11  1.56115E-08  1.18215E-08  5.99344E-18  2.91608E-17
  8.500E-04  5.50215E-11  1.56115E-08  1.18215E-08  6.17506E-18  3.00444E-17
  8.750E-04  5.83057E-11  1.56115E-08  1.18215E-08  6.35668E-18  3.09281E-17
  9.000E-04  6.16850E-11  1.56115E-08  1.18215E-08  6.53830E-18  3.18118E-17
  9.250E-04  6.51595E-11  1.56115E-08  1.18215E-08  6.71992E-18  3.26954E-17
  9.500E-04  6.87293E-11  1.56115E-08  1.18215E-08  6.90154E-18  3.35791E-17
  9.750E-04  7.23943E-11  1.56115E-08  1.18215E-08  7.08316E-18  3.44627E-17
  1.000E-03  7.61544E-11  1.56115E-08  1.18215E-08  7.26478E-18  3.53464E-17
  1.250E-03  1.18991E-10  1.56115E-08  1.18215E-08  9.08097E-18  4.41830E-17
  1.500E-03  1.71347E-10  1.56115E-08  1.18215E-08  1.08972E-17  5.30196E-17
  1.750E-03  2.33223E-10  1.56115E-08  1.18215E-08  1.27134E-17  6.18562E-17
  2.000E-03  3.04617E-10  1.56115E-08  1.18215E-08  1.45296E-17  7.06928E-17
  2.250E-03  3.85531E-10  1.56115E-08  1.18215E-08  1.63457E-17  7.95294E-17
  2.500E-03  4.75965E-10  1.56115E-08  1.18215E-08  1.81619E-17  8.83660E-17
  2.750E-03  5.75917E-10  1.56115E-08  1.18215E-08  1.99781E-17  9.72026E-17
  3.000E-03  6.85389E-10  1.56115E-08  1.18215E-08  2.17943E-17  1.06039E-16
  3.250E-03  8.04380E-10  1.56115E-08  1.18215E-08  2.36105E-17  1.14876E-16
  3.500E-03  9.32891E-10  1.56115E-08  1.18215E-08  2.54267E-17  1.23712E-16
  3.750E-03  1.07092E-09  1.56115E-08  1.18215E-08  2.72429E-17  1.32549E-16
  4.000E-03  1.21847E-09  1.56115E-08  1.18215E-08  2.90591E-17  1.41386E-16
  4.250E-03  1.37554E-09  1.56115E-08  1.18215E-08  3.08753E-17  1.50222E-16
  4.500E-03  1.54213E-09  1.56115E-08  1.18215E-08  3.26915E-17  1.59059E-16
  4.750E-03  1.71823E-09  1.56115E-08  1.18215E-08  3.45077E-17  1.67895E-16
  5.000E-03  1.90386E-09  1.56115E-08  1.18215E-08  3.63239E-17  1.76732E-16
  5.250E-03  2.09900E-09  1.56115E-08  1.18215E-08  3.81401E-17  1.85569E-16
  5.500E-03  2.30367E-09  1.56115E-08  1.18215E-08  3.99563E-17  1.94405E-16
  5.750E-03  2.51785E-09  1.56115E-08  1.18215E-08  4.17725E-17  2.03242E-16
  6.000E-03  2.74156E-09  1.56115E-08  1.18215E-08  4.35886E-17  2.12078E-16
  6.250E-03  2.97478E-09  1.56115E-08  1.18215E-08  4.54048E-17  2.20915E-16
  6.500E-03  3.21752E-09  1.56115E-08  1.18215E-08  4.72210E-17  2.29752E-16
  6.750E-03  3.46978E-09  1.56115E-08  1.18215E-08  4.90372E-17  2.38588E-16
  7.000E-03  3.73156E-09  1.56115E-08  1.18215E-08  5.08534E-17  2.47425E-16
  7.250E-03  4.00286E-09  1.56115E-08  1.18215E-08  5.26696E-17  2.56261E-16
  7.500E-03  4.28368E-09  1.56115E-08  1.18215E-08  5.44858E-17  2.65098E-16
  7.750E-03  4.57402E-09  1.56115E-08  1.18215E-08  5.63020E-17  2.73935E-16
  8.000E-03  4.87388E-09  1.56115E-08  1.18215E-08  5.81182E-17  2.82771E-16
  8.250E-03  5.18326E-09  1.56115E-08  1.18215E-08  5.99344E-17  2.91608E-16
  8.500E-03  5.50215E-09  1.56115E-08  1.18215E-08  6.17506E-17  3.00444E-16
  8.750E-03  5.83057E-09  1.56115E-08  1.18215E-08  6.35668E-17  3.09281E-16
  9.000E-03  6.16850E-09  1.56115E-08  1.18215E-08  6.53829E-17  3.18117E-16
  9.250E-03  6.51596E-09  1.56115E-08  1.18215E-08  6.71991E-17  3.26954E-16
  9.500E-03  6.87293E-09  1.56115E-08  1.18215E-08  6.90153E-17  3.35791E-16
  9.750E-03  7.23942E-09  1.56115E-08  1.18215E-08  7.08315E-17  3.44627E-16
  1.000E-02  7.61544E-09  1.56115E-08  1.18215E-08  7.26477E-17  3.53464E-16
  1.250E-02  1.18991E-08  1.56115E-08  1.18215E-08  9.08096E-17  4.41830E-16
  1.500E-02  1.71347E-08  1.56115E-08  1.18215E-08  1.08971E-16  5.30196E-16
  1.750E-02  2.33223E-08  1.56115E-08  1.18215E-08  1.27133E-16  6.18562E-16
  2.000E-02  3.04617E-08  1.56115E-08  1.18215E-08  1.45295E-16  7.06928E-16
  2.250E-02  3.85531E-08  1.56115E-08  1.18215E-08  1.63457E-16  7.95294E-16
  2.500E-02  4.75965E-08  1.56115E-08  1.18215E-08  1.81619E-16  8.83660E-16
  2.750E-02  5.75917E-08  1.56115E-08  1.18215E-08  1.99780E-16  9.72025E-16
  3.000E-02  6.85389E-08  1.56115E-08  1.18215E-08  2.17942E-16  1.06039E-15
  3.250E-02  8.04380E-08  1.56115E-08  1.18215E-08  2.36103E-16  1.14876E-15
  3.500E-02  9.32891E-08  1.56115E-08  1.18215E-08  2.54265E-16  1.23712E-15
  3.750E-02  1.07092E-07  1.56115E-08  1.18215E-08  2.72426E-16  1.32549E-15
  4.000E-02  1.21847E-07  1.56115E-08  1.18215E-08  2.90588E-16  1.41385E-15
  4.250E-02  1.37554E-07  1.56115E-08  1.18215E-08  3.08749E-16  1.50222E-15
  4.500E-02  1.54213E-07  1.56115E-08  1.18215E-08  3.26910E-16  1.59059E-15
  4.750E-02  1.71823E-07  1.56115E-08  1.18215E-08  3.45071E-16  1.67895E-15
  5.000E-02  1.90386E-07  1.56115E-08  1.18215E-08  3.63232E-16  1.76732E-15
  5.250E-02  2.09900E-07  1.56114E-08  1.18214E-08  3.81393E-16  1.85568E-15
  5.500E-02  2.30367E-07  1.56114E-08  1.18214E-08  3.99554E-16  1.94405E-15
  5.750E-02  2.51785E-07  1.56114E-08  1.18214E-08  4.17715E-16  2.03242E-15
  6.000E-02  2.74156E-07  1.56114E-08  1.18214E-08  4.35876E-16  2.12078E-15
  6.250E-02  2.97478E-07  1.56114E-08  1.18214E-08  4.54036E-16  2.20915E-15
  6.500E-02  3.21752E-07  1.56114E-08  1.18214E-08  4.72196E-16  2.29751E-15
  6.750E-02  3.46978E-07  1.56114E-08  1.18214E-08  4.90357E-16  2.38588E-15
  7.000E-02  3.73156E-07  1.56114E-08  1.18214E-08  5.08517E-16  2.47424E-15
  7.250E-02  4.00286E-07  1.56114E-08  1.18214E-08  5.26677E-16  2.56261E-15
  7.500E-02  4.28368E-07  1.56114E-08  1.18214E-08  5.44837E-16  2.65097E-15
  7.750E-02  4.57402E-07  1.56114E-08  1.18214E-08  5.62996E-16  2.73934E-15
  8.000E-02  4.87388E-07  1.56114E-08  1.18214E-08  5.81156E-16  2.82770E-15
  8.250E-02  5.18325E-07  1.56113E-08  1.18214E-08  5.99315E-16  2.91607E-15
  8.500E-02  5.50215E-07  1.56113E-08  1.18214E-08  6.17475E-16  3.00444E-15
  8.750E-02  5.83057E-07  1.56113E-08  1.18214E-08  6.35634E-16  3.09280E-15
  9.000E-02  6.16850E-07  1.56113E-08  1.18214E-08  6.53793E-16  3.18117E-15
  9.250E-02  6.51596E-07  1.56113E-08  1.18214E-08  6.71951E-16  3.26953E-15
  9.500E-02  6.87293E-07  1.56113E-08  1.18214E-08  6.90110E-16  3.35790E-15
  9.750E-02  7.23942E-07  1.56113E-08  1.18214E-08  7.08268E-16  3.44626E-15
  1.000E-01  7.61543E-07  1.56113E-08  1.18214E-08  7.26427E-16  3.53463E-15
  1.250E-01  1.18991E-06  1.56111E-08  1.18214E-08  9.07997E-16  4.41827E-15
  1.500E-01  1.71347E-06  1.56109E-08  1.18213E-08  1.08954E-15  5.30192E-15
  1.750E-01  2.33223E-06  1.56107E-08  1.18213E-08  1.27106E-15  6.18555E-15
  2.000E-01  3.04617E-06  1.56105E-08  1.18213E-08  1.45255E-15  7.06918E-15
  2.250E-01  3.85531E-06  1.56102E-08  1.18212E-08  1.63399E-15  7.95280E-15
  2.500E-01  4.75964E-06  1.56099E-08  1.18211E-08  1.81540E-15  8.83641E-15
  2.750E-01  5.75916E-06  1.56096E-08  1.18211E-08  1.99675E-15  9.72000E-15
  3.000E-01  6.85388E-06  1.56092E-08  1.18210E-08  2.17805E-15  1.06036E-14
  3.250E-01  8.04378E-06  1.56088E-08  1.18209E-08  2.35930E-15  1.14872E-14
  3.500E-01  9.32888E-06  1.56084E-08  1.18208E-08  2.54048E-15  1.23707E-14
  3.750E-01  1.07092E-05  1.56079E-08  1.18207E-08  2.72160E-15  1.32543E-14
  4.000E-01  1.21846E-05  1.56074E-08  1.18206E-08  2.90264E-15  1.41378E-14
  4.250E-01  1.37553E-05  1.56069E-08  1.18205E-08  3.08361E-15  1.50213E-14
  4.500E-01  1.54212E-05  1.56063E-08  1.18204E-08  3.26450E-15  1.59048E-14
  4.750E-01  1.71822E-05  1.56057E-08  1.18203E-08  3.44530E-15  1.67882E-14
  5.000E-01  1.90385E-05  1.56051E-08  1.18201E-08  3.62600E-15  1.76717E-14
  5.250E-01  2.09899E-05  1.56044E-08  1.18200E-08  3.80662E-15  1.85551E-14
  5.500E-01  2.30365E-05  1.56037E-08  1.18199E-08  3.98713E-15  1.94385E-14
  5.750E-01  2.51783E-05  1.56030E-08  1.18197E-08  4.16754E-15  2.03219E-14
  6.000E-01  2.74153E-05  1.56022E-08  1.18196E-08  4.34784E-15  2.12052E-14
  6.250E-01  2.97475E-05  1.56014E-08  1.18194E-08  4.52802E-15  2.20885E-14
  6.500E-01  3.21749E-05  1.56006E-08  1.18192E-08  4.70808E-15  2.29718E-14
  6.750E-01  3.46974E-05  1.55998E-08  1.18191E-08  4.88802E-15  2.38551E-14
  7.000E-01  3.73152E-05  1.55989E-08  1.18189E-08  5.06783E-15  2.47383E-14
  7.250E-01  4.00281E-05  1.55980E-08  1.18187E-08  5.24751E-15  2.56215E-14
  7.500E-01  4.28362E-05  1.55970E-08  1.18185E-08  5.42704E-15  2.65047E-14
  7.750E-01  4.57395E-05  1.55960E-08  1.18183E-08  5.60644E-15  2.73878E-14
  8.000E-01  4.87380E-05  1.55950E-08  1.18181E-08  5.78568E-15  2.82709E-14
  8.250E-01  5.18317E-05  1.55940E-08  1.18179E-08  5.96477E-15  2.91539E-14
  8.500E-01  5.50205E-05  1.55929E-08  1.18177E-08  6.14371E-15  3.00370E-14
  8.750E-01  5.83045E-05  1.55918E-08  1.18174E-08  6.32248E-15  3.09199E-14
  9.000E-01  6.16838E-05  1.55906E-08  1.18172E-08  6.50109E-15  3.18029E-14
  9.250E-01  6.51582E-05  1.55895E-08  1.18170E-08  6.67952E-15  3.26858E-14
  9.500E-01  6.87277E-05  1.55882E-08  1.18167E-08  6.85778E-15  3.35686E-14
  9.750E-01  7.23925E-05  1.55870E-08  1.18165E-08  7.03585E-15  3.44515E-14
  1.000E+00  7.61524E-05  1.55857E-08  1.18162E-08  7.21374E-15  3.53342E-14
  1.100E+00  9.21439E-05  1.55803E-08  1.18151E-08  7.92334E-15  3.88648E-14
  1.200E+00  1.09658E-04  1.55744E-08  1.18139E-08  8.62958E-15  4.23946E-14
  1.300E+00  1.28695E-04  1.55680E-08  1.18126E-08  9.33215E-15  4.59236E-14
  1.400E+00  1.49255E-04  1.55610E-08  1.18111E-08  1.00308E-14  4.94516E-14
