 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.08000E+02 eV = 3.96893E+00 a.u.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  6
 #
 # Electron density: Read from file z_006.den   
 #                   Number of data points =  725
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 2.78997E-16 cm**2 = 9.96317E+00 a0**2
 # 1st transport cross section = 1.15730E-16 cm**2 = 4.13280E+00 a0**2
 # 2nd transport cross section = 1.38397E-16 cm**2 = 4.94224E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.83466E-16  1.36938E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.83466E-16  1.36938E+01  2.43010E-10  1.0E-07
  1.250E-04  1.18994E-12  3.83466E-16  1.36938E+01  3.03762E-10  1.0E-07
  1.500E-04  1.71346E-12  3.83466E-16  1.36938E+01  3.64515E-10  1.0E-07
  1.750E-04  2.33225E-12  3.83466E-16  1.36938E+01  4.25267E-10  1.0E-07
  2.000E-04  3.04617E-12  3.83466E-16  1.36938E+01  4.86020E-10  1.0E-07
  2.250E-04  3.85530E-12  3.83466E-16  1.36938E+01  5.46772E-10  1.0E-07
  2.500E-04  4.75964E-12  3.83466E-16  1.36938E+01  6.07524E-10  1.0E-07
  2.750E-04  5.75917E-12  3.83466E-16  1.36938E+01  6.68277E-10  1.0E-07
  3.000E-04  6.85391E-12  3.83466E-16  1.36938E+01  7.29029E-10  1.0E-07
  3.250E-04  8.04379E-12  3.83466E-16  1.36938E+01  7.89782E-10  1.0E-07
  3.500E-04  9.32893E-12  3.83466E-16  1.36938E+01  8.50534E-10  1.0E-07
  3.750E-04  1.07092E-11  3.83466E-16  1.36938E+01  9.11287E-10  1.0E-07
  4.000E-04  1.21847E-11  3.83466E-16  1.36938E+01  9.72039E-10  1.0E-07
  4.250E-04  1.37554E-11  3.83466E-16  1.36938E+01  1.03279E-09  1.0E-07
  4.500E-04  1.54213E-11  3.83466E-16  1.36938E+01  1.09354E-09  1.0E-07
  4.750E-04  1.71823E-11  3.83466E-16  1.36938E+01  1.15430E-09  1.0E-07
  5.000E-04  1.90386E-11  3.83466E-16  1.36938E+01  1.21505E-09  1.0E-07
  5.250E-04  2.09900E-11  3.83466E-16  1.36938E+01  1.27580E-09  1.0E-07
  5.500E-04  2.30367E-11  3.83466E-16  1.36938E+01  1.33655E-09  1.0E-07
  5.750E-04  2.51785E-11  3.83466E-16  1.36938E+01  1.39731E-09  1.0E-07
  6.000E-04  2.74156E-11  3.83466E-16  1.36938E+01  1.45806E-09  1.0E-07
  6.250E-04  2.97478E-11  3.83466E-16  1.36938E+01  1.51881E-09  1.0E-07
  6.500E-04  3.21752E-11  3.83466E-16  1.36938E+01  1.57956E-09  1.0E-07
  6.750E-04  3.46979E-11  3.83466E-16  1.36938E+01  1.64032E-09  1.0E-07
