 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 6.20000E+01 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  6.12233E-09  1.83013E-09  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  6.12233E-09  1.83013E-09  7.46679E-19  1.68175E-19
  1.250E-04  1.18994E-12  6.12233E-09  1.83013E-09  9.33349E-19  2.10219E-19
  1.500E-04  1.71346E-12  6.12233E-09  1.83013E-09  1.12002E-18  2.52263E-19
  1.750E-04  2.33225E-12  6.12233E-09  1.83013E-09  1.30669E-18  2.94307E-19
  2.000E-04  3.04617E-12  6.12233E-09  1.83013E-09  1.49336E-18  3.36350E-19
  2.250E-04  3.85530E-12  6.12233E-09  1.83013E-09  1.68003E-18  3.78394E-19
  2.500E-04  4.75964E-12  6.12233E-09  1.83013E-09  1.86670E-18  4.20438E-19
  2.750E-04  5.75917E-12  6.12233E-09  1.83013E-09  2.05337E-18  4.62482E-19
  3.000E-04  6.85391E-12  6.12233E-09  1.83013E-09  2.24004E-18  5.04525E-19
  3.250E-04  8.04379E-12  6.12233E-09  1.83013E-09  2.42671E-18  5.46569E-19
  3.500E-04  9.32893E-12  6.12233E-09  1.83013E-09  2.61338E-18  5.88613E-19
  3.750E-04  1.07092E-11  6.12233E-09  1.83013E-09  2.80005E-18  6.30657E-19
  4.000E-04  1.21847E-11  6.12233E-09  1.83013E-09  2.98672E-18  6.72701E-19
  4.250E-04  1.37554E-11  6.12233E-09  1.83013E-09  3.17339E-18  7.14744E-19
  4.500E-04  1.54213E-11  6.12233E-09  1.83013E-09  3.36006E-18  7.56788E-19
  4.750E-04  1.71823E-11  6.12233E-09  1.83013E-09  3.54672E-18  7.98832E-19
  5.000E-04  1.90386E-11  6.12233E-09  1.83013E-09  3.73339E-18  8.40876E-19
  5.250E-04  2.09900E-11  6.12233E-09  1.83013E-09  3.92006E-18  8.82920E-19
  5.500E-04  2.30367E-11  6.12233E-09  1.83013E-09  4.10673E-18  9.24963E-19
  5.750E-04  2.51785E-11  6.12233E-09  1.83013E-09  4.29340E-18  9.67007E-19
  6.000E-04  2.74156E-11  6.12233E-09  1.83013E-09  4.48007E-18  1.00905E-18
  6.250E-04  2.97478E-11  6.12233E-09  1.83013E-09  4.66674E-18  1.05109E-18
  6.500E-04  3.21752E-11  6.12233E-09  1.83013E-09  4.85341E-18  1.09314E-18
  6.750E-04  3.46979E-11  6.12233E-09  1.83013E-09  5.04008E-18  1.13518E-18
  7.000E-04  3.73157E-11  6.12233E-09  1.83013E-09  5.22675E-18  1.17723E-18
  7.250E-04  4.00286E-11  6.12233E-09  1.83013E-09  5.41342E-18  1.21927E-18
  7.500E-04  4.28368E-11  6.12233E-09  1.83013E-09  5.60009E-18  1.26131E-18
  7.750E-04  4.57402E-11  6.12233E-09  1.83013E-09  5.78676E-18  1.30336E-18
  8.000E-04  4.87388E-11  6.12233E-09  1.83013E-09  5.97343E-18  1.34540E-18
  8.250E-04  5.18325E-11  6.12233E-09  1.83013E-09  6.16010E-18  1.38745E-18
  8.500E-04  5.50215E-11  6.12233E-09  1.83013E-09  6.34677E-18  1.42949E-18
  8.750E-04  5.83057E-11  6.12233E-09  1.83013E-09  6.53344E-18  1.47153E-18
  9.000E-04  6.16850E-11  6.12233E-09  1.83013E-09  6.72011E-18  1.51358E-18
  9.250E-04  6.51595E-11  6.12233E-09  1.83013E-09  6.90678E-18  1.55562E-18
  9.500E-04  6.87293E-11  6.12233E-09  1.83013E-09  7.09345E-18  1.59766E-18
  9.750E-04  7.23943E-11  6.12233E-09  1.83013E-09  7.28012E-18  1.63971E-18
  1.000E-03  7.61544E-11  6.12233E-09  1.83013E-09  7.46679E-18  1.68175E-18
  1.250E-03  1.18991E-10  6.12233E-09  1.83013E-09  9.33349E-18  2.10219E-18
  1.500E-03  1.71347E-10  6.12233E-09  1.83013E-09  1.12002E-17  2.52263E-18
  1.750E-03  2.33223E-10  6.12233E-09  1.83013E-09  1.30669E-17  2.94307E-18
  2.000E-03  3.04617E-10  6.12233E-09  1.83013E-09  1.49336E-17  3.36350E-18
  2.250E-03  3.85531E-10  6.12233E-09  1.83013E-09  1.68003E-17  3.78394E-18
  2.500E-03  4.75965E-10  6.12233E-09  1.83013E-09  1.86670E-17  4.20438E-18
  2.750E-03  5.75917E-10  6.12233E-09  1.83013E-09  2.05337E-17  4.62482E-18
  3.000E-03  6.85389E-10  6.12233E-09  1.83013E-09  2.24004E-17  5.04525E-18
  3.250E-03  8.04380E-10  6.12233E-09  1.83013E-09  2.42671E-17  5.46569E-18
  3.500E-03  9.32891E-10  6.12233E-09  1.83013E-09  2.61338E-17  5.88613E-18
  3.750E-03  1.07092E-09  6.12233E-09  1.83013E-09  2.80005E-17  6.30657E-18
  4.000E-03  1.21847E-09  6.12233E-09  1.83013E-09  2.98672E-17  6.72701E-18
  4.250E-03  1.37554E-09  6.12233E-09  1.83013E-09  3.17339E-17  7.14744E-18
  4.500E-03  1.54213E-09  6.12233E-09  1.83013E-09  3.36006E-17  7.56788E-18
  4.750E-03  1.71823E-09  6.12233E-09  1.83013E-09  3.54672E-17  7.98832E-18
  5.000E-03  1.90386E-09  6.12233E-09  1.83013E-09  3.73339E-17  8.40876E-18
  5.250E-03  2.09900E-09  6.12233E-09  1.83013E-09  3.92006E-17  8.82920E-18
  5.500E-03  2.30367E-09  6.12233E-09  1.83013E-09  4.10673E-17  9.24963E-18
  5.750E-03  2.51785E-09  6.12233E-09  1.83013E-09  4.29340E-17  9.67007E-18
  6.000E-03  2.74156E-09  6.12233E-09  1.83013E-09  4.48007E-17  1.00905E-17
  6.250E-03  2.97478E-09  6.12233E-09  1.83013E-09  4.66674E-17  1.05109E-17
  6.500E-03  3.21752E-09  6.12233E-09  1.83013E-09  4.85341E-17  1.09314E-17
  6.750E-03  3.46978E-09  6.12233E-09  1.83013E-09  5.04008E-17  1.13518E-17
  7.000E-03  3.73156E-09  6.12233E-09  1.83013E-09  5.22675E-17  1.17723E-17
  7.250E-03  4.00286E-09  6.12233E-09  1.83013E-09  5.41342E-17  1.21927E-17
  7.500E-03  4.28368E-09  6.12233E-09  1.83013E-09  5.60009E-17  1.26131E-17
  7.750E-03  4.57402E-09  6.12233E-09  1.83013E-09  5.78676E-17  1.30336E-17
  8.000E-03  4.87388E-09  6.12233E-09  1.83013E-09  5.97343E-17  1.34540E-17
  8.250E-03  5.18326E-09  6.12233E-09  1.83013E-09  6.16010E-17  1.38745E-17
  8.500E-03  5.50215E-09  6.12233E-09  1.83013E-09  6.34677E-17  1.42949E-17
  8.750E-03  5.83057E-09  6.12233E-09  1.83013E-09  6.53344E-17  1.47153E-17
  9.000E-03  6.16850E-09  6.12233E-09  1.83013E-09  6.72011E-17  1.51358E-17
  9.250E-03  6.51596E-09  6.12233E-09  1.83013E-09  6.90678E-17  1.55562E-17
  9.500E-03  6.87293E-09  6.12233E-09  1.83013E-09  7.09345E-17  1.59766E-17
  9.750E-03  7.23942E-09  6.12233E-09  1.83013E-09  7.28012E-17  1.63971E-17
  1.000E-02  7.61544E-09  6.12233E-09  1.83013E-09  7.46679E-17  1.68175E-17
  1.250E-02  1.18991E-08  6.12233E-09  1.83013E-09  9.33349E-17  2.10219E-17
  1.500E-02  1.71347E-08  6.12233E-09  1.83013E-09  1.12002E-16  2.52263E-17
  1.750E-02  2.33223E-08  6.12233E-09  1.83013E-09  1.30669E-16  2.94307E-17
  2.000E-02  3.04617E-08  6.12233E-09  1.83013E-09  1.49336E-16  3.36350E-17
  2.250E-02  3.85531E-08  6.12233E-09  1.83013E-09  1.68003E-16  3.78394E-17
  2.500E-02  4.75965E-08  6.12233E-09  1.83013E-09  1.86670E-16  4.20438E-17
  2.750E-02  5.75917E-08  6.12233E-09  1.83013E-09  2.05337E-16  4.62482E-17
  3.000E-02  6.85389E-08  6.12233E-09  1.83013E-09  2.24004E-16  5.04525E-17
  3.250E-02  8.04380E-08  6.12233E-09  1.83013E-09  2.42671E-16  5.46569E-17
  3.500E-02  9.32891E-08  6.12233E-09  1.83013E-09  2.61337E-16  5.88613E-17
  3.750E-02  1.07092E-07  6.12233E-09  1.83013E-09  2.80004E-16  6.30657E-17
  4.000E-02  1.21847E-07  6.12233E-09  1.83013E-09  2.98671E-16  6.72701E-17
  4.250E-02  1.37554E-07  6.12233E-09  1.83013E-09  3.17338E-16  7.14744E-17
  4.500E-02  1.54213E-07  6.12233E-09  1.83013E-09  3.36005E-16  7.56788E-17
  4.750E-02  1.71823E-07  6.12233E-09  1.83013E-09  3.54672E-16  7.98832E-17
  5.000E-02  1.90386E-07  6.12233E-09  1.83013E-09  3.73339E-16  8.40876E-17
  5.250E-02  2.09900E-07  6.12232E-09  1.83013E-09  3.92006E-16  8.82919E-17
  5.500E-02  2.30367E-07  6.12232E-09  1.83013E-09  4.10673E-16  9.24963E-17
  5.750E-02  2.51785E-07  6.12232E-09  1.83013E-09  4.29340E-16  9.67007E-17
  6.000E-02  2.74156E-07  6.12232E-09  1.83013E-09  4.48006E-16  1.00905E-16
  6.250E-02  2.97478E-07  6.12232E-09  1.83013E-09  4.66673E-16  1.05109E-16
  6.500E-02  3.21752E-07  6.12232E-09  1.83013E-09  4.85340E-16  1.09314E-16
  6.750E-02  3.46978E-07  6.12232E-09  1.83013E-09  5.04007E-16  1.13518E-16
  7.000E-02  3.73156E-07  6.12232E-09  1.83013E-09  5.22674E-16  1.17723E-16
  7.250E-02  4.00286E-07  6.12232E-09  1.83013E-09  5.41341E-16  1.21927E-16
  7.500E-02  4.28368E-07  6.12231E-09  1.83013E-09  5.60007E-16  1.26131E-16
  7.750E-02  4.57402E-07  6.12231E-09  1.83013E-09  5.78674E-16  1.30336E-16
  8.000E-02  4.87388E-07  6.12231E-09  1.83013E-09  5.97341E-16  1.34540E-16
  8.250E-02  5.18325E-07  6.12231E-09  1.83013E-09  6.16008E-16  1.38744E-16
  8.500E-02  5.50215E-07  6.12231E-09  1.83013E-09  6.34674E-16  1.42949E-16
  8.750E-02  5.83057E-07  6.12231E-09  1.83013E-09  6.53341E-16  1.47153E-16
  9.000E-02  6.16850E-07  6.12231E-09  1.83013E-09  6.72008E-16  1.51357E-16
  9.250E-02  6.51596E-07  6.12230E-09  1.83013E-09  6.90675E-16  1.55562E-16
  9.500E-02  6.87293E-07  6.12230E-09  1.83013E-09  7.09341E-16  1.59766E-16
  9.750E-02  7.23942E-07  6.12230E-09  1.83013E-09  7.28008E-16  1.63971E-16
  1.000E-01  7.61543E-07  6.12230E-09  1.83013E-09  7.46675E-16  1.68175E-16
  1.250E-01  1.18991E-06  6.12228E-09  1.83012E-09  9.33340E-16  2.10218E-16
  1.500E-01  1.71347E-06  6.12225E-09  1.83012E-09  1.12000E-15  2.52262E-16
  1.750E-01  2.33223E-06  6.12222E-09  1.83012E-09  1.30667E-15  2.94305E-16
  2.000E-01  3.04617E-06  6.12219E-09  1.83012E-09  1.49332E-15  3.36348E-16
  2.250E-01  3.85531E-06  6.12215E-09  1.83012E-09  1.67998E-15  3.78391E-16
  2.500E-01  4.75964E-06  6.12211E-09  1.83012E-09  1.86663E-15  4.20434E-16
  2.750E-01  5.75916E-06  6.12206E-09  1.83011E-09  2.05328E-15  4.62477E-16
  3.000E-01  6.85388E-06  6.12201E-09  1.83011E-09  2.23992E-15  5.04519E-16
  3.250E-01  8.04378E-06  6.12195E-09  1.83011E-09  2.42656E-15  5.46561E-16
  3.500E-01  9.32888E-06  6.12189E-09  1.83010E-09  2.61319E-15  5.88603E-16
  3.750E-01  1.07092E-05  6.12183E-09  1.83010E-09  2.79982E-15  6.30644E-16
  4.000E-01  1.21846E-05  6.12176E-09  1.83010E-09  2.98644E-15  6.72685E-16
  4.250E-01  1.37553E-05  6.12168E-09  1.83009E-09  3.17306E-15  7.14726E-16
  4.500E-01  1.54212E-05  6.12160E-09  1.83009E-09  3.35967E-15  7.56766E-16
  4.750E-01  1.71822E-05  6.12152E-09  1.83008E-09  3.54627E-15  7.98806E-16
  5.000E-01  1.90385E-05  6.12143E-09  1.83008E-09  3.73286E-15  8.40846E-16
  5.250E-01  2.09899E-05  6.12134E-09  1.83007E-09  3.91945E-15  8.82885E-16
  5.500E-01  2.30365E-05  6.12124E-09  1.83007E-09  4.10603E-15  9.24924E-16
  5.750E-01  2.51783E-05  6.12114E-09  1.83006E-09  4.29260E-15  9.66962E-16
  6.000E-01  2.74153E-05  6.12103E-09  1.83006E-09  4.47915E-15  1.00900E-15
  6.250E-01  2.97475E-05  6.12092E-09  1.83005E-09  4.66570E-15  1.05104E-15
  6.500E-01  3.21749E-05  6.12081E-09  1.83004E-09  4.85225E-15  1.09307E-15
  6.750E-01  3.46974E-05  6.12069E-09  1.83004E-09  5.03877E-15  1.13511E-15
  7.000E-01  3.73152E-05  6.12056E-09  1.83003E-09  5.22529E-15  1.17714E-15
  7.250E-01  4.00281E-05  6.12043E-09  1.83002E-09  5.41180E-15  1.21918E-15
  7.500E-01  4.28362E-05  6.12030E-09  1.83002E-09  5.59830E-15  1.26121E-15
  7.750E-01  4.57395E-05  6.12016E-09  1.83001E-09  5.78478E-15  1.30325E-15
  8.000E-01  4.87380E-05  6.12002E-09  1.83000E-09  5.97125E-15  1.34528E-15
  8.250E-01  5.18317E-05  6.11987E-09  1.82999E-09  6.15771E-15  1.38731E-15
  8.500E-01  5.50205E-05  6.11972E-09  1.82998E-09  6.34416E-15  1.42934E-15
  8.750E-01  5.83045E-05  6.11956E-09  1.82998E-09  6.53059E-15  1.47137E-15
  9.000E-01  6.16838E-05  6.11940E-09  1.82997E-09  6.71701E-15  1.51340E-15
  9.250E-01  6.51582E-05  6.11924E-09  1.82996E-09  6.90341E-15  1.55543E-15
  9.500E-01  6.87277E-05  6.11907E-09  1.82995E-09  7.08980E-15  1.59746E-15
  9.750E-01  7.23925E-05  6.11890E-09  1.82994E-09  7.27618E-15  1.63949E-15
  1.000E+00  7.61524E-05  6.11872E-09  1.82993E-09  7.46254E-15  1.68151E-15
  1.100E+00  9.21439E-05  6.11796E-09  1.82989E-09  8.20781E-15  1.84961E-15
  1.200E+00  1.09658E-04  6.11713E-09  1.82984E-09  8.95280E-15  2.01769E-15
  1.300E+00  1.28695E-04  6.11622E-09  1.82979E-09  9.69749E-15  2.18575E-15
  1.400E+00  1.49255E-04  6.11525E-09  1.82974E-09  1.04418E-14  2.35380E-15
  1.500E+00  1.71338E-04  6.11420E-09  1.82968E-09  1.11858E-14  2.52182E-15
  1.600E+00  1.94942E-04  6.11308E-09  1.82962E-09  1.19295E-14  2.68983E-15
  1.700E+00  2.20070E-04  6.11189E-09  1.82955E-09  1.26727E-14  2.85781E-15
  1.800E+00  2.46720E-04  6.11063E-09  1.82948E-09  1.34154E-14  3.02576E-15
  1.900E+00  2.74892E-04  6.10929E-09  1.82941E-09  1.41578E-14  3.19369E-15
  2.000E+00  3.04586E-04  6.10788E-09  1.82933E-09  1.48996E-14  3.36159E-15
  2.100E+00  3.35803E-04  6.10641E-09  1.82925E-09  1.56409E-14  3.52947E-15
  2.200E+00  3.68542E-04  6.10486E-09  1.82916E-09  1.63817E-14  3.69731E-15
  2.300E+00  4.02802E-04  6.10324E-09  1.82908E-09  1.71220E-14  3.86513E-15
  2.400E+00  4.38585E-04  6.10154E-09  1.82898E-09  1.78617E-14  4.03291E-15
  2.500E+00  4.75889E-04  6.09978E-09  1.82888E-09  1.86007E-14  4.20065E-15
  2.600E+00  5.14715E-04  6.09795E-09  1.82878E-09  1.93391E-14  4.36836E-15
