 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   8,   projectile: electron
 #  Kinetic energy = 2.46000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  5.750E-03  2.51785E-09  1.26501E-08  9.15598E-09  1.48604E-16  3.25071E-16
  6.000E-03  2.74156E-09  1.26501E-08  9.15598E-09  1.55066E-16  3.39205E-16
  6.250E-03  2.97478E-09  1.26501E-08  9.15598E-09  1.61527E-16  3.53338E-16
  6.500E-03  3.21752E-09  1.26501E-08  9.15598E-09  1.67988E-16  3.67472E-16
  6.750E-03  3.46978E-09  1.26501E-08  9.15598E-09  1.74449E-16  3.81605E-16
  7.000E-03  3.73156E-09  1.26501E-08  9.15598E-09  1.80910E-16  3.95739E-16
  7.250E-03  4.00286E-09  1.26501E-08  9.15598E-09  1.87371E-16  4.09872E-16
  7.500E-03  4.28368E-09  1.26501E-08  9.15598E-09  1.93832E-16  4.24006E-16
  7.750E-03  4.57402E-09  1.26501E-08  9.15598E-09  2.00293E-16  4.38139E-16
  8.000E-03  4.87388E-09  1.26501E-08  9.15598E-09  2.06754E-16  4.52273E-16
  8.250E-03  5.18326E-09  1.26501E-08  9.15598E-09  2.13215E-16  4.66406E-16
  8.500E-03  5.50215E-09  1.26501E-08  9.15598E-09  2.19676E-16  4.80540E-16
  8.750E-03  5.83057E-09  1.26501E-08  9.15598E-09  2.26137E-16  4.94673E-16
  9.000E-03  6.16850E-09  1.26501E-08  9.15598E-09  2.32598E-16  5.08807E-16
  9.250E-03  6.51596E-09  1.26501E-08  9.15598E-09  2.39059E-16  5.22940E-16
  9.500E-03  6.87293E-09  1.26501E-08  9.15598E-09  2.45520E-16  5.37074E-16
  9.750E-03  7.23942E-09  1.26501E-08  9.15598E-09  2.51981E-16  5.51207E-16
  1.000E-02  7.61544E-09  1.26501E-08  9.15598E-09  2.58442E-16  5.65341E-16
  1.250E-02  1.18991E-08  1.26501E-08  9.15598E-09  3.23053E-16  7.06676E-16
  1.500E-02  1.71347E-08  1.26501E-08  9.15597E-09  3.87664E-16  8.48011E-16
  1.750E-02  2.33223E-08  1.26501E-08  9.15597E-09  4.52274E-16  9.89346E-16
  2.000E-02  3.04617E-08  1.26501E-08  9.15597E-09  5.16884E-16  1.13068E-15
  2.250E-02  3.85531E-08  1.26501E-08  9.15597E-09  5.81495E-16  1.27202E-15
  2.500E-02  4.75965E-08  1.26501E-08  9.15597E-09  6.46105E-16  1.41335E-15
  2.750E-02  5.75917E-08  1.26501E-08  9.15597E-09  7.10715E-16  1.55469E-15
  3.000E-02  6.85389E-08  1.26501E-08  9.15597E-09  7.75325E-16  1.69602E-15
  3.250E-02  8.04380E-08  1.26501E-08  9.15597E-09  8.39934E-16  1.83736E-15
  3.500E-02  9.32891E-08  1.26501E-08  9.15597E-09  9.04544E-16  1.97869E-15
  3.750E-02  1.07092E-07  1.26501E-08  9.15597E-09  9.69154E-16  2.12003E-15
  4.000E-02  1.21847E-07  1.26501E-08  9.15597E-09  1.03376E-15  2.26136E-15
  4.250E-02  1.37554E-07  1.26500E-08  9.15597E-09  1.09837E-15  2.40270E-15
  4.500E-02  1.54213E-07  1.26500E-08  9.15597E-09  1.16298E-15  2.54403E-15
  4.750E-02  1.71823E-07  1.26500E-08  9.15596E-09  1.22759E-15  2.68537E-15
  5.000E-02  1.90386E-07  1.26500E-08  9.15596E-09  1.29220E-15  2.82670E-15
  5.250E-02  2.09900E-07  1.26500E-08  9.15596E-09  1.35681E-15  2.96804E-15
  5.500E-02  2.30367E-07  1.26500E-08  9.15596E-09  1.42141E-15  3.10937E-15
  5.750E-02  2.51785E-07  1.26500E-08  9.15596E-09  1.48602E-15  3.25071E-15
  6.000E-02  2.74156E-07  1.26500E-08  9.15596E-09  1.55063E-15  3.39204E-15
  6.250E-02  2.97478E-07  1.26500E-08  9.15596E-09  1.61524E-15  3.53337E-15
  6.500E-02  3.21752E-07  1.26500E-08  9.15596E-09  1.67984E-15  3.67471E-15
  6.750E-02  3.46978E-07  1.26500E-08  9.15595E-09  1.74445E-15  3.81604E-15
  7.000E-02  3.73156E-07  1.26500E-08  9.15595E-09  1.80906E-15  3.95738E-15
  7.250E-02  4.00286E-07  1.26500E-08  9.15595E-09  1.87366E-15  4.09871E-15
  7.500E-02  4.28368E-07  1.26499E-08  9.15595E-09  1.93827E-15  4.24005E-15
  7.750E-02  4.57402E-07  1.26499E-08  9.15595E-09  2.00288E-15  4.38138E-15
  8.000E-02  4.87388E-07  1.26499E-08  9.15594E-09  2.06748E-15  4.52271E-15
  8.250E-02  5.18325E-07  1.26499E-08  9.15594E-09  2.13209E-15  4.66405E-15
  8.500E-02  5.50215E-07  1.26499E-08  9.15594E-09  2.19669E-15  4.80538E-15
  8.750E-02  5.83057E-07  1.26499E-08  9.15594E-09  2.26129E-15  4.94672E-15
  9.000E-02  6.16850E-07  1.26499E-08  9.15594E-09  2.32590E-15  5.08805E-15
  9.250E-02  6.51596E-07  1.26499E-08  9.15593E-09  2.39050E-15  5.22938E-15
  9.500E-02  6.87293E-07  1.26499E-08  9.15593E-09  2.45510E-15  5.37072E-15
  9.750E-02  7.23942E-07  1.26498E-08  9.15593E-09  2.51971E-15  5.51205E-15
  1.000E-01  7.61543E-07  1.26498E-08  9.15593E-09  2.58431E-15  5.65338E-15
  1.250E-01  1.18991E-06  1.26497E-08  9.15590E-09  3.23030E-15  7.06671E-15
  1.500E-01  1.71347E-06  1.26495E-08  9.15587E-09  3.87624E-15  8.48003E-15
  1.750E-01  2.33223E-06  1.26493E-08  9.15583E-09  4.52211E-15  9.89333E-15
  2.000E-01  3.04617E-06  1.26490E-08  9.15578E-09  5.16791E-15  1.13066E-14
  2.250E-01  3.85531E-06  1.26488E-08  9.15573E-09  5.81361E-15  1.27199E-14
  2.500E-01  4.75964E-06  1.26484E-08  9.15567E-09  6.45922E-15  1.41331E-14
  2.750E-01  5.75916E-06  1.26481E-08  9.15561E-09  7.10471E-15  1.55464E-14
  3.000E-01  6.85388E-06  1.26477E-08  9.15554E-09  7.75009E-15  1.69596E-14
  3.250E-01  8.04378E-06  1.26473E-08  9.15546E-09  8.39533E-15  1.83727E-14
  3.500E-01  9.32888E-06  1.26468E-08  9.15538E-09  9.04043E-15  1.97859E-14
  3.750E-01  1.07092E-05  1.26464E-08  9.15529E-09  9.68537E-15  2.11990E-14
  4.000E-01  1.21846E-05  1.26459E-08  9.15520E-09  1.03301E-14  2.26120E-14
  4.250E-01  1.37553E-05  1.26453E-08  9.15510E-09  1.09747E-14  2.40251E-14
  4.500E-01  1.54212E-05  1.26447E-08  9.15499E-09  1.16192E-14  2.54381E-14
  4.750E-01  1.71822E-05  1.26441E-08  9.15488E-09  1.22634E-14  2.68510E-14
  5.000E-01  1.90385E-05  1.26435E-08  9.15476E-09  1.29074E-14  2.82639E-14
  5.250E-01  2.09899E-05  1.26428E-08  9.15464E-09  1.35511E-14  2.96768E-14
  5.500E-01  2.30365E-05  1.26421E-08  9.15451E-09  1.41947E-14  3.10896E-14
  5.750E-01  2.51783E-05  1.26413E-08  9.15437E-09  1.48380E-14  3.25024E-14
  6.000E-01  2.74153E-05  1.26406E-08  9.15423E-09  1.54810E-14  3.39151E-14
  6.250E-01  2.97475E-05  1.26397E-08  9.15408E-09  1.61238E-14  3.53278E-14
  6.500E-01  3.21749E-05  1.26389E-08  9.15393E-09  1.67663E-14  3.67403E-14
  6.750E-01  3.46974E-05  1.26380E-08  9.15377E-09  1.74086E-14  3.81529E-14
  7.000E-01  3.73152E-05  1.26371E-08  9.15360E-09  1.80505E-14  3.95654E-14
  7.250E-01  4.00281E-05  1.26362E-08  9.15343E-09  1.86921E-14  4.09778E-14
  7.500E-01  4.28362E-05  1.26352E-08  9.15325E-09  1.93334E-14  4.23901E-14
  7.750E-01  4.57395E-05  1.26342E-08  9.15306E-09  1.99743E-14  4.38024E-14
  8.000E-01  4.87380E-05  1.26331E-08  9.15287E-09  2.06150E-14  4.52146E-14
  8.250E-01  5.18317E-05  1.26321E-08  9.15267E-09  2.12552E-14  4.66267E-14
  8.500E-01  5.50205E-05  1.26310E-08  9.15247E-09  2.18951E-14  4.80388E-14
  8.750E-01  5.83045E-05  1.26298E-08  9.15226E-09  2.25347E-14  4.94507E-14
  9.000E-01  6.16838E-05  1.26286E-08  9.15205E-09  2.31738E-14  5.08626E-14
  9.250E-01  6.51582E-05  1.26274E-08  9.15182E-09  2.38125E-14  5.22744E-14
  9.500E-01  6.87277E-05  1.26262E-08  9.15160E-09  2.44509E-14  5.36861E-14
  9.750E-01  7.23925E-05  1.26249E-08  9.15136E-09  2.50888E-14  5.50978E-14
  1.000E+00  7.61524E-05  1.26236E-08  9.15112E-09  2.57263E-14  5.65093E-14
  1.100E+00  9.21439E-05  1.26181E-08  9.15011E-09  2.82717E-14  6.21545E-14
  1.200E+00  1.09658E-04  1.26120E-08  9.14899E-09  3.08093E-14  6.77981E-14
  1.300E+00  1.28695E-04  1.26054E-08  9.14778E-09  3.33385E-14  7.34399E-14
  1.400E+00  1.49255E-04  1.25983E-08  9.14647E-09  3.58586E-14  7.90797E-14
  1.500E+00  1.71338E-04  1.25906E-08  9.14506E-09  3.83687E-14  8.47175E-14
  1.600E+00  1.94942E-04  1.25824E-08  9.14356E-09  4.08684E-14  9.03531E-14
  1.700E+00  2.20070E-04  1.25737E-08  9.14196E-09  4.33568E-14  9.59863E-14
  1.800E+00  2.46720E-04  1.25645E-08  9.14027E-09  4.58334E-14  1.01617E-13
  1.900E+00  2.74892E-04  1.25548E-08  9.13847E-09  4.82973E-14  1.07245E-13
  2.000E+00  3.04586E-04  1.25446E-08  9.13659E-09  5.07480E-14  1.12870E-13
  2.100E+00  3.35803E-04  1.25338E-08  9.13460E-09  5.31847E-14  1.18492E-13
  2.200E+00  3.68542E-04  1.25225E-08  9.13252E-09  5.56068E-14  1.24111E-13
  2.300E+00  4.02802E-04  1.25107E-08  9.13034E-09  5.80136E-14  1.29727E-13
  2.400E+00  4.38585E-04  1.24984E-08  9.12807E-09  6.04044E-14  1.35340E-13
  2.500E+00  4.75889E-04  1.24856E-08  9.12570E-09  6.27786E-14  1.40949E-13
  2.600E+00  5.14715E-04  1.24723E-08  9.12323E-09  6.51356E-14  1.46554E-13
  2.700E+00  5.55063E-04  1.24585E-08  9.12067E-09  6.74746E-14  1.52155E-13
  2.800E+00  5.96931E-04  1.24442E-08  9.11801E-09  6.97950E-14  1.57752E-13
  2.900E+00  6.40321E-04  1.24294E-08  9.11526E-09  7.20962E-14  1.63346E-13
  3.000E+00  6.85233E-04  1.24141E-08  9.11241E-09  7.43776E-14  1.68935E-13
  3.100E+00  7.31665E-04  1.23983E-08  9.10946E-09  7.66384E-14  1.74519E-13
  3.200E+00  7.79618E-04  1.23820E-08  9.10642E-09  7.88781E-14  1.80099E-13
  3.300E+00  8.29092E-04  1.23652E-08  9.10329E-09  8.10961E-14  1.85674E-13
  3.400E+00  8.80086E-04  1.23479E-08  9.10006E-09  8.32916E-14  1.91245E-13
  3.500E+00  9.32601E-04  1.23301E-08  9.09673E-09  8.54642E-14  1.96810E-13
  3.600E+00  9.86636E-04  1.23119E-08  9.09331E-09  8.76131E-14  2.02370E-13
  3.700E+00  1.04219E-03  1.22931E-08  9.08979E-09  8.97378E-14  2.07925E-13
  3.800E+00  1.09927E-03  1.22739E-08  9.08618E-09  9.18378E-14  2.13474E-13
  3.900E+00  1.15786E-03  1.22542E-08  9.08247E-09  9.39123E-14  2.19018E-13
  4.000E+00  1.21797E-03  1.22341E-08  9.07867E-09  9.59608E-14  2.24556E-13
  4.100E+00  1.27961E-03  1.22134E-08  9.07478E-09  9.79827E-14  2.30089E-13
  4.200E+00  1.34276E-03  1.21923E-08  9.07079E-09  9.99775E-14  2.35615E-13
  4.300E+00  1.40743E-03  1.21708E-08  9.06670E-09  1.01945E-13  2.41135E-13
  4.400E+00  1.47362E-03  1.21487E-08  9.06252E-09  1.03883E-13  2.46649E-13
  4.500E+00  1.54133E-03  1.21263E-08  9.05825E-09  1.05793E-13  2.52156E-13
  4.600E+00  1.61056E-03  1.21033E-08  9.05389E-09  1.07674E-13  2.57657E-13
  4.700E+00  1.68131E-03  1.20799E-08  9.04943E-09  1.09524E-13  2.63151E-13
  4.800E+00  1.75357E-03  1.20561E-08  9.04487E-09  1.11344E-13  2.68638E-13
  4.900E+00  1.82735E-03  1.20318E-08  9.04023E-09  1.13134E-13  2.74118E-13
  5.000E+00  1.90265E-03  1.20071E-08  9.03549E-09  1.14891E-13  2.79591E-13
  5.100E+00  1.97947E-03  1.19819E-08  9.03065E-09  1.16617E-13  2.85057E-13
  5.200E+00  2.05780E-03  1.19563E-08  9.02573E-09  1.18310E-13  2.90516E-13
  5.300E+00  2.13765E-03  1.19303E-08  9.02071E-09  1.19969E-13  2.95966E-13
  5.400E+00  2.21902E-03  1.19038E-08  9.01560E-09  1.21596E-13  3.01410E-13
  5.500E+00  2.30190E-03  1.18769E-08  9.01039E-09  1.23188E-13  3.06845E-13
  5.600E+00  2.38630E-03  1.18496E-08  9.00510E-09  1.24746E-13  3.12272E-13
  5.700E+00  2.47222E-03  1.18219E-08  8.99971E-09  1.26269E-13  3.17691E-13
  5.800E+00  2.55965E-03  1.17937E-08  8.99423E-09  1.27756E-13  3.23102E-13
  5.900E+00  2.64859E-03  1.17652E-08  8.98865E-09  1.29207E-13  3.28505E-13
  6.000E+00  2.73905E-03  1.17362E-08  8.98299E-09  1.30622E-13  3.33899E-13
  6.100E+00  2.83103E-03  1.17068E-08  8.97724E-09  1.32000E-13  3.39284E-13
  6.200E+00  2.92452E-03  1.16771E-08  8.97139E-09  1.33341E-13  3.44661E-13
  6.300E+00  3.01952E-03  1.16469E-08  8.96545E-09  1.34645E-13  3.50028E-13
  6.400E+00  3.11604E-03  1.16164E-08  8.95942E-09  1.35910E-13  3.55387E-13
  6.500E+00  3.21407E-03  1.15854E-08  8.95330E-09  1.37136E-13  3.60736E-13
  6.600E+00  3.31362E-03  1.15541E-08  8.94710E-09  1.38324E-13  3.66076E-13
  6.700E+00  3.41468E-03  1.15224E-08  8.94080E-09  1.39473E-13  3.71407E-13
  6.800E+00  3.51725E-03  1.14903E-08  8.93441E-09  1.40581E-13  3.76728E-13
  6.900E+00  3.62133E-03  1.14579E-08  8.92793E-09  1.41650E-13  3.82039E-13
  7.000E+00  3.72692E-03  1.14250E-08  8.92136E-09  1.42678E-13  3.87340E-13
  7.100E+00  3.83403E-03  1.13919E-08  8.91470E-09  1.43665E-13  3.92632E-13
  7.200E+00  3.94265E-03  1.13583E-08  8.90795E-09  1.44612E-13  3.97913E-13
  7.300E+00  4.05278E-03  1.13244E-08  8.90111E-09  1.45516E-13  4.03184E-13
  7.400E+00  4.16442E-03  1.12902E-08  8.89419E-09  1.46379E-13  4.08445E-13
  7.500E+00  4.27757E-03  1.12556E-08  8.88717E-09  1.47200E-13  4.13695E-13
  7.600E+00  4.39223E-03  1.12207E-08  8.88007E-09  1.47978E-13  4.18934E-13
  7.700E+00  4.50840E-03  1.11854E-08  8.87288E-09  1.48713E-13  4.24163E-13
  7.800E+00  4.62608E-03  1.11498E-08  8.86560E-09  1.49405E-13  4.29381E-13
  7.900E+00  4.74527E-03  1.11139E-08  8.85824E-09  1.50054E-13  4.34588E-13
  8.000E+00  4.86597E-03  1.10776E-08  8.85078E-09  1.50659E-13  4.39783E-13
  8.100E+00  4.98817E-03  1.10410E-08  8.84324E-09  1.51220E-13  4.44967E-13
  8.200E+00  5.11188E-03  1.10041E-08  8.83561E-09  1.51736E-13  4.50140E-13
  8.300E+00  5.23711E-03  1.09669E-08  8.82790E-09  1.52208E-13  4.55302E-13
  8.400E+00  5.36383E-03  1.09294E-08  8.82010E-09  1.52636E-13  4.60452E-13
  8.500E+00  5.49207E-03  1.08916E-08  8.81221E-09  1.53018E-13  4.65590E-13
  8.600E+00  5.62181E-03  1.08534E-08  8.80424E-09  1.53355E-13  4.70716E-13
  8.700E+00  5.75306E-03  1.08150E-08  8.79618E-09  1.53646E-13  4.75830E-13
  8.800E+00  5.88581E-03  1.07763E-08  8.78803E-09  1.53892E-13  4.80932E-13
  8.900E+00  6.02007E-03  1.07373E-08  8.77980E-09  1.54092E-13  4.86021E-13
  9.000E+00  6.15583E-03  1.06981E-08  8.77149E-09  1.54245E-13  4.91098E-13
  9.100E+00  6.29310E-03  1.06585E-08  8.76309E-09  1.54352E-13  4.96163E-13
  9.200E+00  6.43187E-03  1.06187E-08  8.75460E-09  1.54413E-13  5.01215E-13
  9.300E+00  6.57214E-03  1.05786E-08  8.74604E-09  1.54427E-13  5.06255E-13
  9.400E+00  6.71392E-03  1.05382E-08  8.73738E-09  1.54394E-13  5.11281E-13
  9.500E+00  6.85720E-03  1.04976E-08  8.72865E-09  1.54313E-13  5.16295E-13
  9.600E+00  7.00198E-03  1.04568E-08  8.71983E-09  1.54186E-13  5.21295E-13
  9.700E+00  7.14827E-03  1.04156E-08  8.71093E-09  1.54011E-13  5.26282E-13
  9.800E+00  7.29605E-03  1.03743E-08  8.70194E-09  1.53789E-13  5.31256E-13
  9.900E+00  7.44534E-03  1.03327E-08  8.69288E-09  1.53518E-13  5.36216E-13
  1.000E+01  7.59612E-03  1.02908E-08  8.68373E-09  1.53200E-13  5.41163E-13
  1.025E+01  7.97965E-03  1.01852E-08  8.66049E-09  1.52195E-13  5.53470E-13
  1.050E+01  8.37255E-03  1.00782E-08  8.63675E-09  1.50889E-13  5.65689E-13
  1.075E+01  8.77480E-03  9.96989E-09  8.61251E-09  1.49279E-13  5.77820E-13
  1.100E+01  9.18641E-03  9.86032E-09  8.58777E-09  1.47366E-13  5.89859E-13
  1.125E+01  9.60736E-03  9.74958E-09  8.56253E-09  1.45148E-13  6.01807E-13
  1.150E+01  1.00376E-02  9.63771E-09  8.53681E-09  1.42625E-13  6.13660E-13
  1.175E+01  1.04773E-02  9.52481E-09  8.51060E-09  1.39796E-13  6.25417E-13
  1.200E+01  1.09262E-02  9.41092E-09  8.48391E-09  1.36661E-13  6.37077E-13
  1.225E+01  1.13844E-02  9.29612E-09  8.45674E-09  1.33221E-13  6.48638E-13
  1.250E+01  1.18520E-02  9.18046E-09  8.42911E-09  1.29476E-13  6.60098E-13
  1.275E+01  1.23288E-02  9.06402E-09  8.40101E-09  1.25427E-13  6.71456E-13
  1.300E+01  1.28150E-02  8.94686E-09  8.37245E-09  1.21075E-13  6.82711E-13
  1.325E+01  1.33104E-02  8.82904E-09  8.34344E-09  1.16420E-13  6.93860E-13
  1.350E+01  1.38150E-02  8.71061E-09  8.31398E-09  1.11465E-13  7.04903E-13
  1.375E+01  1.43290E-02  8.59165E-09  8.28408E-09  1.06211E-13  7.15838E-13
  1.400E+01  1.48521E-02  8.47221E-09  8.25374E-09  1.00660E-13  7.26664E-13
  1.425E+01  1.53845E-02  8.35234E-09  8.22297E-09  9.48129E-14  7.37379E-13
  1.450E+01  1.59262E-02  8.23211E-09  8.19177E-09  8.86731E-14  7.47982E-13
  1.475E+01  1.64770E-02  8.11157E-09  8.16015E-09  8.22428E-14  7.58472E-13
  1.500E+01  1.70371E-02  7.99077E-09  8.12811E-09  7.55243E-14  7.68847E-13
  1.525E+01  1.76063E-02  7.86977E-09  8.09567E-09  6.85205E-14  7.79106E-13
  1.550E+01  1.81848E-02  7.74862E-09  8.06282E-09  6.12341E-14  7.89248E-13
  1.575E+01  1.87724E-02  7.62737E-09  8.02957E-09  5.36683E-14  7.99272E-13
  1.600E+01  1.93692E-02  7.50608E-09  7.99593E-09  4.58262E-14  8.09177E-13
  1.625E+01  1.99751E-02  7.38478E-09  7.96191E-09  3.77111E-14  8.18961E-13
  1.650E+01  2.05901E-02  7.26352E-09  7.92750E-09  2.93263E-14  8.28623E-13
  1.675E+01  2.12143E-02  7.14236E-09  7.89272E-09  2.06755E-14  8.38163E-13
  1.700E+01  2.18476E-02  7.02134E-09  7.85756E-09  1.17623E-14  8.47579E-13
  1.725E+01  2.24900E-02  6.90050E-09  7.82205E-09  2.59052E-15  8.56871E-13
  1.750E+01  2.31415E-02  6.77988E-09  7.78618E-09 -6.83610E-15  8.66037E-13
  1.775E+01  2.38021E-02  6.65952E-09  7.74996E-09 -1.65136E-14  8.75076E-13
  1.800E+01  2.44717E-02  6.53946E-09  7.71339E-09 -2.64378E-14  8.83987E-13
  1.825E+01  2.51504E-02  6.41975E-09  7.67648E-09 -3.66048E-14  8.92771E-13
  1.850E+01  2.58382E-02  6.30041E-09  7.63925E-09 -4.70104E-14  9.01425E-13
  1.875E+01  2.65349E-02  6.18149E-09  7.60168E-09 -5.76502E-14  9.09949E-13
  1.900E+01  2.72407E-02  6.06301E-09  7.56380E-09 -6.85200E-14  9.18342E-13
  1.925E+01  2.79555E-02  5.94502E-09  7.52560E-09 -7.96155E-14  9.26604E-13
  1.950E+01  2.86793E-02  5.82754E-09  7.48709E-09 -9.09323E-14  9.34734E-13
  1.975E+01  2.94120E-02  5.71060E-09  7.44828E-09 -1.02466E-13  9.42730E-13
  2.000E+01  3.01537E-02  5.59424E-09  7.40917E-09 -1.14212E-13  9.50593E-13
  2.025E+01  3.09043E-02  5.47848E-09  7.36978E-09 -1.26165E-13  9.58322E-13
  2.050E+01  3.16639E-02  5.36335E-09  7.33010E-09 -1.38322E-13  9.65916E-13
  2.075E+01  3.24324E-02  5.24888E-09  7.29014E-09 -1.50678E-13  9.73374E-13
  2.100E+01  3.32098E-02  5.13509E-09  7.24991E-09 -1.63228E-13  9.80697E-13
  2.125E+01  3.39961E-02  5.02201E-09  7.20942E-09 -1.75968E-13  9.87883E-13
  2.150E+01  3.47912E-02  4.90965E-09  7.16867E-09 -1.88892E-13  9.94932E-13
  2.175E+01  3.55952E-02  4.79805E-09  7.12766E-09 -2.01997E-13  1.00184E-12
  2.200E+01  3.64081E-02  4.68721E-09  7.08641E-09 -2.15278E-13  1.00862E-12
  2.225E+01  3.72297E-02  4.57717E-09  7.04492E-09 -2.28730E-13  1.01525E-12
