 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.46000E+02 eV = 9.04033E+00 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.43169E-16 cm**2 = 5.11265E+00 a0**2
 # 1st transport cross section = 5.06582E-17 cm**2 = 1.80904E+00 a0**2
 # 2nd transport cross section = 6.71234E-17 cm**2 = 2.39702E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.43857E-16  8.70828E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.43857E-16  8.70828E+00  3.92470E-10  1.0E-07
  1.250E-04  1.18994E-12  2.43857E-16  8.70828E+00  4.90587E-10  1.0E-07
  1.500E-04  1.71346E-12  2.43857E-16  8.70828E+00  5.88705E-10  1.0E-07
  1.750E-04  2.33225E-12  2.43857E-16  8.70828E+00  6.86822E-10  1.0E-07
  2.000E-04  3.04617E-12  2.43857E-16  8.70828E+00  7.84940E-10  1.0E-07
  2.250E-04  3.85530E-12  2.43857E-16  8.70828E+00  8.83057E-10  1.0E-07
  2.500E-04  4.75964E-12  2.43857E-16  8.70828E+00  9.81174E-10  1.0E-07
  2.750E-04  5.75917E-12  2.43857E-16  8.70828E+00  1.07929E-09  1.0E-07
  3.000E-04  6.85391E-12  2.43857E-16  8.70828E+00  1.17741E-09  1.0E-07
  3.250E-04  8.04379E-12  2.43857E-16  8.70828E+00  1.27553E-09  1.0E-07
  3.500E-04  9.32893E-12  2.43857E-16  8.70828E+00  1.37364E-09  1.0E-07
  3.750E-04  1.07092E-11  2.43857E-16  8.70828E+00  1.47176E-09  1.0E-07
  4.000E-04  1.21847E-11  2.43857E-16  8.70828E+00  1.56988E-09  1.0E-07
  4.250E-04  1.37554E-11  2.43857E-16  8.70828E+00  1.66800E-09  1.0E-07
  4.500E-04  1.54213E-11  2.43857E-16  8.70828E+00  1.76611E-09  1.0E-07
  4.750E-04  1.71823E-11  2.43857E-16  8.70828E+00  1.86423E-09  1.0E-07
  5.000E-04  1.90386E-11  2.43857E-16  8.70828E+00  1.96235E-09  1.0E-07
  5.250E-04  2.09900E-11  2.43857E-16  8.70828E+00  2.06047E-09  1.0E-07
  5.500E-04  2.30367E-11  2.43857E-16  8.70828E+00  2.15858E-09  1.0E-07
  5.750E-04  2.51785E-11  2.43857E-16  8.70828E+00  2.25670E-09  1.0E-07
  6.000E-04  2.74156E-11  2.43857E-16  8.70828E+00  2.35482E-09  1.0E-07
  6.250E-04  2.97478E-11  2.43857E-16  8.70828E+00  2.45294E-09  1.0E-07
