 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.36000E+02 eV = 8.67284E+00 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.46987E-16 cm**2 = 5.24900E+00 a0**2
 # 1st transport cross section = 5.36209E-17 cm**2 = 1.91484E+00 a0**2
 # 2nd transport cross section = 6.97699E-17 cm**2 = 2.49153E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.41848E-16  8.63653E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.41848E-16  8.63653E+00  3.91221E-10  1.0E-07
  1.250E-04  1.18994E-12  2.41848E-16  8.63653E+00  4.89027E-10  1.0E-07
  1.500E-04  1.71346E-12  2.41848E-16  8.63653E+00  5.86832E-10  1.0E-07
  1.750E-04  2.33225E-12  2.41848E-16  8.63653E+00  6.84638E-10  1.0E-07
  2.000E-04  3.04617E-12  2.41848E-16  8.63653E+00  7.82443E-10  1.0E-07
  2.250E-04  3.85530E-12  2.41848E-16  8.63653E+00  8.80248E-10  1.0E-07
  2.500E-04  4.75964E-12  2.41848E-16  8.63653E+00  9.78054E-10  1.0E-07
  2.750E-04  5.75917E-12  2.41848E-16  8.63653E+00  1.07586E-09  1.0E-07
  3.000E-04  6.85391E-12  2.41848E-16  8.63653E+00  1.17366E-09  1.0E-07
  3.250E-04  8.04379E-12  2.41848E-16  8.63653E+00  1.27147E-09  1.0E-07
  3.500E-04  9.32893E-12  2.41848E-16  8.63653E+00  1.36928E-09  1.0E-07
  3.750E-04  1.07092E-11  2.41848E-16  8.63653E+00  1.46708E-09  1.0E-07
  4.000E-04  1.21847E-11  2.41848E-16  8.63653E+00  1.56489E-09  1.0E-07
  4.250E-04  1.37554E-11  2.41848E-16  8.63653E+00  1.66269E-09  1.0E-07
  4.500E-04  1.54213E-11  2.41848E-16  8.63653E+00  1.76050E-09  1.0E-07
  4.750E-04  1.71823E-11  2.41848E-16  8.63653E+00  1.85830E-09  1.0E-07
  5.000E-04  1.90386E-11  2.41848E-16  8.63653E+00  1.95611E-09  1.0E-07
  5.250E-04  2.09900E-11  2.41848E-16  8.63653E+00  2.05391E-09  1.0E-07
  5.500E-04  2.30367E-11  2.41848E-16  8.63653E+00  2.15172E-09  1.0E-07
  5.750E-04  2.51785E-11  2.41848E-16  8.63653E+00  2.24952E-09  1.0E-07
  6.000E-04  2.74156E-11  2.41848E-16  8.63653E+00  2.34733E-09  1.0E-07
  6.250E-04  2.97478E-11  2.41848E-16  8.63653E+00  2.44513E-09  1.0E-07
  6.500E-04  3.21752E-11  2.41848E-16  8.63653E+00  2.54294E-09  1.0E-07
  6.750E-04  3.46979E-11  2.41848E-16  8.63653E+00  2.64074E-09  1.0E-07
  7.000E-04  3.73157E-11  2.41848E-16  8.63653E+00  2.73855E-09  1.0E-07
  7.250E-04  4.00286E-11  2.41848E-16  8.63653E+00  2.83636E-09  1.0E-07
  7.500E-04  4.28368E-11  2.41848E-16  8.63653E+00  2.93416E-09  1.0E-07
  7.750E-04  4.57402E-11  2.41848E-16  8.63653E+00  3.03197E-09  1.0E-07
  8.000E-04  4.87388E-11  2.41848E-16  8.63653E+00  3.12977E-09  1.0E-07
  8.250E-04  5.18325E-11  2.41848E-16  8.63653E+00  3.22758E-09  1.0E-07
  8.500E-04  5.50215E-11  2.41848E-16  8.63653E+00  3.32538E-09  1.0E-07
  8.750E-04  5.83057E-11  2.41848E-16  8.63653E+00  3.42319E-09  1.0E-07
  9.000E-04  6.16850E-11  2.41848E-16  8.63653E+00  3.52099E-09  1.0E-07
  9.250E-04  6.51595E-11  2.41848E-16  8.63653E+00  3.61880E-09  1.0E-07
  9.500E-04  6.87293E-11  2.41848E-16  8.63653E+00  3.71660E-09  1.0E-07
  9.750E-04  7.23943E-11  2.41848E-16  8.63653E+00  3.81441E-09  1.0E-07
  1.000E-03  7.61544E-11  2.41848E-16  8.63653E+00  3.91221E-09  1.0E-07
  1.250E-03  1.18991E-10  2.41848E-16  8.63653E+00  4.89027E-09  1.0E-07
  1.500E-03  1.71347E-10  2.41848E-16  8.63653E+00  5.86832E-09  1.0E-07
  1.750E-03  2.33223E-10  2.41848E-16  8.63653E+00  6.84638E-09  1.0E-07
  2.000E-03  3.04617E-10  2.41848E-16  8.63653E+00  7.82443E-09  1.0E-07
  2.250E-03  3.85531E-10  2.41848E-16  8.63653E+00  8.80248E-09  1.0E-07
  2.500E-03  4.75965E-10  2.41848E-16  8.63653E+00  9.78054E-09  1.0E-07
  2.750E-03  5.75917E-10  2.41848E-16  8.63653E+00  1.07586E-08  1.0E-07
  3.000E-03  6.85389E-10  2.41848E-16  8.63653E+00  1.17366E-08  1.0E-07
  3.250E-03  8.04380E-10  2.41848E-16  8.63653E+00  1.27147E-08  1.0E-07
  3.500E-03  9.32891E-10  2.41848E-16  8.63653E+00  1.36928E-08  1.0E-07
  3.750E-03  1.07092E-09  2.41848E-16  8.63653E+00  1.46708E-08  1.0E-07
  4.000E-03  1.21847E-09  2.41848E-16  8.63653E+00  1.56489E-08  1.0E-07
  4.250E-03  1.37554E-09  2.41848E-16  8.63653E+00  1.66269E-08  1.0E-07
  4.500E-03  1.54213E-09  2.41848E-16  8.63653E+00  1.76050E-08  1.0E-07
  4.750E-03  1.71823E-09  2.41848E-16  8.63653E+00  1.85830E-08  1.0E-07
  5.000E-03  1.90386E-09  2.41848E-16  8.63653E+00  1.95611E-08  1.0E-07
  5.250E-03  2.09900E-09  2.41848E-16  8.63653E+00  2.05391E-08  1.0E-07
  5.500E-03  2.30367E-09  2.41848E-16  8.63653E+00  2.15172E-08  1.0E-07
  5.750E-03  2.51785E-09  2.41848E-16  8.63653E+00  2.24952E-08  1.0E-07
  6.000E-03  2.74156E-09  2.41848E-16  8.63653E+00  2.34733E-08  1.0E-07
  6.250E-03  2.97478E-09  2.41848E-16  8.63653E+00  2.44513E-08  1.0E-07
  6.500E-03  3.21752E-09  2.41848E-16  8.63653E+00  2.54294E-08  1.0E-07
  6.750E-03  3.46978E-09  2.41848E-16  8.63653E+00  2.64075E-08  1.0E-07
  7.000E-03  3.73156E-09  2.41848E-16  8.63653E+00  2.73855E-08  1.0E-07
  7.250E-03  4.00286E-09  2.41848E-16  8.63653E+00  2.83636E-08  1.0E-07
  7.500E-03  4.28368E-09  2.41847E-16  8.63653E+00  2.93416E-08  1.0E-07
  7.750E-03  4.57402E-09  2.41847E-16  8.63653E+00  3.03197E-08  1.0E-07
  8.000E-03  4.87388E-09  2.41847E-16  8.63653E+00  3.12977E-08  1.0E-07
  8.250E-03  5.18326E-09  2.41847E-16  8.63653E+00  3.22758E-08  1.0E-07
  8.500E-03  5.50215E-09  2.41847E-16  8.63653E+00  3.32538E-08  1.0E-07
  8.750E-03  5.83057E-09  2.41847E-16  8.63653E+00  3.42319E-08  1.0E-07
  9.000E-03  6.16850E-09  2.41847E-16  8.63653E+00  3.52099E-08  1.0E-07
  9.250E-03  6.51596E-09  2.41847E-16  8.63653E+00  3.61880E-08  1.0E-07
  9.500E-03  6.87293E-09  2.41847E-16  8.63653E+00  3.71660E-08  1.0E-07
  9.750E-03  7.23942E-09  2.41847E-16  8.63653E+00  3.81441E-08  1.0E-07
  1.000E-02  7.61544E-09  2.41847E-16  8.63653E+00  3.91222E-08  1.0E-07
  1.250E-02  1.18991E-08  2.41847E-16  8.63653E+00  4.89027E-08  1.0E-07
  1.500E-02  1.71347E-08  2.41847E-16  8.63653E+00  5.86832E-08  1.0E-07
  1.750E-02  2.33223E-08  2.41847E-16  8.63652E+00  6.84638E-08  1.0E-07
  2.000E-02  3.04617E-08  2.41847E-16  8.63652E+00  7.82443E-08  1.0E-07
  2.250E-02  3.85531E-08  2.41847E-16  8.63652E+00  8.80249E-08  1.0E-07
  2.500E-02  4.75965E-08  2.41847E-16  8.63652E+00  9.78055E-08  1.0E-07
  2.750E-02  5.75917E-08  2.41847E-16  8.63651E+00  1.07586E-07  1.0E-07
  3.000E-02  6.85389E-08  2.41847E-16  8.63651E+00  1.17367E-07  1.0E-07
  3.250E-02  8.04380E-08  2.41847E-16  8.63651E+00  1.27147E-07  1.0E-07
  3.500E-02  9.32891E-08  2.41847E-16  8.63650E+00  1.36928E-07  1.0E-07
  3.750E-02  1.07092E-07  2.41847E-16  8.63650E+00  1.46708E-07  1.0E-07
  4.000E-02  1.21847E-07  2.41846E-16  8.63649E+00  1.56489E-07  1.0E-07
  4.250E-02  1.37554E-07  2.41846E-16  8.63649E+00  1.66270E-07  1.0E-07
  4.500E-02  1.54213E-07  2.41846E-16  8.63648E+00  1.76050E-07  1.0E-07
  4.750E-02  1.71823E-07  2.41846E-16  8.63647E+00  1.85831E-07  1.0E-07
  5.000E-02  1.90386E-07  2.41846E-16  8.63647E+00  1.95612E-07  1.0E-07
  5.250E-02  2.09900E-07  2.41846E-16  8.63646E+00  2.05392E-07  1.0E-07
  5.500E-02  2.30367E-07  2.41845E-16  8.63645E+00  2.15173E-07  1.0E-07
  5.750E-02  2.51785E-07  2.41845E-16  8.63645E+00  2.24954E-07  1.0E-07
  6.000E-02  2.74156E-07  2.41845E-16  8.63644E+00  2.34734E-07  1.0E-07
  6.250E-02  2.97478E-07  2.41845E-16  8.63643E+00  2.44515E-07  1.0E-07
  6.500E-02  3.21752E-07  2.41844E-16  8.63642E+00  2.54296E-07  1.0E-07
  6.750E-02  3.46978E-07  2.41844E-16  8.63641E+00  2.64077E-07  1.0E-07
  7.000E-02  3.73156E-07  2.41844E-16  8.63641E+00  2.73857E-07  1.0E-07
  7.250E-02  4.00286E-07  2.41844E-16  8.63640E+00  2.83638E-07  1.0E-07
  7.500E-02  4.28368E-07  2.41843E-16  8.63639E+00  2.93419E-07  1.0E-07
  7.750E-02  4.57402E-07  2.41843E-16  8.63638E+00  3.03200E-07  1.0E-07
  8.000E-02  4.87388E-07  2.41843E-16  8.63637E+00  3.12981E-07  1.0E-07
  8.250E-02  5.18325E-07  2.41843E-16  8.63636E+00  3.22762E-07  1.0E-07
  8.500E-02  5.50215E-07  2.41842E-16  8.63634E+00  3.32543E-07  1.0E-07
  8.750E-02  5.83057E-07  2.41842E-16  8.63633E+00  3.42324E-07  1.0E-07
  9.000E-02  6.16850E-07  2.41842E-16  8.63632E+00  3.52104E-07  1.0E-07
  9.250E-02  6.51596E-07  2.41841E-16  8.63631E+00  3.61885E-07  1.0E-07
  9.500E-02  6.87293E-07  2.41841E-16  8.63630E+00  3.71666E-07  1.0E-07
  9.750E-02  7.23942E-07  2.41841E-16  8.63629E+00  3.81448E-07  1.0E-07
  1.000E-01  7.61543E-07  2.41840E-16  8.63627E+00  3.91229E-07  1.0E-07
  1.250E-01  1.18991E-06  2.41836E-16  8.63613E+00  4.89041E-07  1.0E-07
  1.500E-01  1.71347E-06  2.41831E-16  8.63595E+00  5.86856E-07  1.0E-07
  1.750E-01  2.33223E-06  2.41825E-16  8.63574E+00  6.84676E-07  1.0E-07
  2.000E-01  3.04617E-06  2.41818E-16  8.63549E+00  7.82500E-07  1.0E-07
  2.250E-01  3.85531E-06  2.41811E-16  8.63522E+00  8.80329E-07  1.0E-07
  2.500E-01  4.75964E-06  2.41802E-16  8.63491E+00  9.78165E-07  1.0E-07
  2.750E-01  5.75916E-06  2.41793E-16  8.63457E+00  1.07601E-06  1.0E-07
  3.000E-01  6.85388E-06  2.41782E-16  8.63419E+00  1.17386E-06  1.0E-07
  3.250E-01  8.04378E-06  2.41771E-16  8.63379E+00  1.27171E-06  1.0E-07
  3.500E-01  9.32888E-06  2.41758E-16  8.63335E+00  1.36958E-06  1.0E-07
  3.750E-01  1.07092E-05  2.41745E-16  8.63288E+00  1.46746E-06  1.0E-07
  4.000E-01  1.21846E-05  2.41731E-16  8.63238E+00  1.56534E-06  1.0E-07
  4.250E-01  1.37553E-05  2.41716E-16  8.63184E+00  1.66324E-06  1.0E-07
  4.500E-01  1.54212E-05  2.41700E-16  8.63127E+00  1.76114E-06  1.0E-07
  4.750E-01  1.71822E-05  2.41683E-16  8.63067E+00  1.85906E-06  1.0E-07
  5.000E-01  1.90385E-05  2.41666E-16  8.63004E+00  1.95700E-06  1.0E-07
  5.250E-01  2.09899E-05  2.41647E-16  8.62937E+00  2.05494E-06  1.0E-07
  5.500E-01  2.30365E-05  2.41628E-16  8.62868E+00  2.15290E-06  1.0E-07
  5.750E-01  2.51783E-05  2.41607E-16  8.62795E+00  2.25088E-06  1.0E-07
  6.000E-01  2.74153E-05  2.41586E-16  8.62718E+00  2.34887E-06  1.0E-07
  6.250E-01  2.97475E-05  2.41563E-16  8.62639E+00  2.44687E-06  1.0E-07
  6.500E-01  3.21749E-05  2.41540E-16  8.62556E+00  2.54489E-06  1.0E-07
  6.750E-01  3.46974E-05  2.41516E-16  8.62470E+00  2.64293E-06  1.0E-07
  7.000E-01  3.73152E-05  2.41491E-16  8.62381E+00  2.74099E-06  1.0E-07
  7.250E-01  4.00281E-05  2.41465E-16  8.62289E+00  2.83907E-06  1.0E-07
  7.500E-01  4.28362E-05  2.41439E-16  8.62193E+00  2.93716E-06  1.0E-07
  7.750E-01  4.57395E-05  2.41411E-16  8.62094E+00  3.03528E-06  1.0E-07
  8.000E-01  4.87380E-05  2.41382E-16  8.61992E+00  3.13342E-06  1.0E-07
  8.250E-01  5.18317E-05  2.41353E-16  8.61887E+00  3.23157E-06  1.0E-07
  8.500E-01  5.50205E-05  2.41323E-16  8.61778E+00  3.32975E-06  1.0E-07
  8.750E-01  5.83045E-05  2.41291E-16  8.61667E+00  3.42796E-06  1.0E-07
  9.000E-01  6.16838E-05  2.41259E-16  8.61552E+00  3.52618E-06  1.0E-07
  9.250E-01  6.51582E-05  2.41226E-16  8.61434E+00  3.62443E-06  1.0E-07
  9.500E-01  6.87277E-05  2.41192E-16  8.61312E+00  3.72271E-06  1.0E-07
  9.750E-01  7.23925E-05  2.41157E-16  8.61188E+00  3.82101E-06  1.0E-07
  1.000E+00  7.61524E-05  2.41121E-16  8.61060E+00  3.91933E-06  1.0E-07
  1.100E+00  9.21439E-05  2.40969E-16  8.60516E+00  4.31291E-06  1.0E-07
  1.200E+00  1.09658E-04  2.40803E-16  8.59922E+00  4.70696E-06  1.0E-07
  1.300E+00  1.28695E-04  2.40622E-16  8.59276E+00  5.10152E-06  1.0E-07
  1.400E+00  1.49255E-04  2.40427E-16  8.58580E+00  5.49664E-06  1.0E-07
  1.500E+00  1.71338E-04  2.40218E-16  8.57832E+00  5.89236E-06  1.0E-07
  1.600E+00  1.94942E-04  2.39994E-16  8.57035E+00  6.28872E-06  1.0E-07
  1.700E+00  2.20070E-04  2.39757E-16  8.56186E+00  6.68576E-06  1.0E-07
  1.800E+00  2.46720E-04  2.39505E-16  8.55288E+00  7.08353E-06  1.0E-07
  1.900E+00  2.74892E-04  2.39239E-16  8.54339E+00  7.48208E-06  1.0E-07
  2.000E+00  3.04586E-04  2.38960E-16  8.53341E+00  7.88144E-06  1.0E-07
  2.100E+00  3.35803E-04  2.38666E-16  8.52293E+00  8.28165E-06  1.0E-07
  2.200E+00  3.68542E-04  2.38359E-16  8.51196E+00  8.68277E-06  1.0E-07
  2.300E+00  4.02802E-04  2.38038E-16  8.50050E+00  9.08484E-06  1.0E-07
  2.400E+00  4.38585E-04  2.37704E-16  8.48856E+00  9.48789E-06  1.0E-07
  2.500E+00  4.75889E-04  2.37356E-16  8.47612E+00  9.89197E-06  1.0E-07
  2.600E+00  5.14715E-04  2.36994E-16  8.46321E+00  1.02971E-05  1.0E-07
  2.700E+00  5.55063E-04  2.36619E-16  8.44982E+00  1.07034E-05  1.0E-07
  2.800E+00  5.96931E-04  2.36231E-16  8.43595E+00  1.11109E-05  1.0E-07
  2.900E+00  6.40321E-04  2.35829E-16  8.42161E+00  1.15195E-05  1.0E-07
  3.000E+00  6.85233E-04  2.35414E-16  8.40680E+00  1.19294E-05  1.0E-07
  3.100E+00  7.31665E-04  2.34987E-16  8.39152E+00  1.23406E-05  1.0E-07
  3.200E+00  7.79618E-04  2.34546E-16  8.37579E+00  1.27531E-05  1.0E-07
  3.300E+00  8.29092E-04  2.34092E-16  8.35959E+00  1.31670E-05  1.0E-07
  3.400E+00  8.80086E-04  2.33626E-16  8.34294E+00  1.35824E-05  1.0E-07
  3.500E+00  9.32601E-04  2.33147E-16  8.32584E+00  1.39992E-05  1.0E-07
  3.600E+00  9.86636E-04  2.32656E-16  8.30829E+00  1.44175E-05  1.0E-07
  3.700E+00  1.04219E-03  2.32152E-16  8.29030E+00  1.48374E-05  1.0E-07
  3.800E+00  1.09927E-03  2.31636E-16  8.27187E+00  1.52589E-05  1.0E-07
  3.900E+00  1.15786E-03  2.31108E-16  8.25300E+00  1.56821E-05  1.0E-07
  4.000E+00  1.21797E-03  2.30567E-16  8.23371E+00  1.61069E-05  1.0E-07
  4.100E+00  1.27961E-03  2.30015E-16  8.21399E+00  1.65335E-05  1.0E-07
  4.200E+00  1.34276E-03  2.29451E-16  8.19384E+00  1.69619E-05  1.0E-07
  4.300E+00  1.40743E-03  2.28875E-16  8.17328E+00  1.73921E-05  1.0E-07
  4.400E+00  1.47362E-03  2.28288E-16  8.15231E+00  1.78242E-05  1.0E-07
  4.500E+00  1.54133E-03  2.27689E-16  8.13092E+00  1.82582E-05  1.0E-07
