  8.800E+00 1.92255E-16  3.802E-05  1.046E-08  9.098E-09  2.062E-14  3.672E-13  1.00E-07
  8.900E+00 1.91431E-16  3.856E-05  1.043E-08  9.090E-09  1.981E-14  3.711E-13  1.00E-07
  9.000E+00 1.90604E-16  3.910E-05  1.040E-08  9.083E-09  1.897E-14  3.750E-13  1.00E-07
  9.100E+00 1.89771E-16  3.965E-05  1.036E-08  9.075E-09  1.809E-14  3.788E-13  1.00E-07
  9.200E+00 1.88935E-16  4.020E-05  1.033E-08  9.067E-09  1.719E-14  3.827E-13  1.00E-07
  9.300E+00 1.88094E-16  4.076E-05  1.030E-08  9.059E-09  1.625E-14  3.866E-13  1.00E-07
  9.400E+00 1.87249E-16  4.132E-05  1.026E-08  9.051E-09  1.527E-14  3.904E-13  1.00E-07
  9.500E+00 1.86400E-16  4.188E-05  1.023E-08  9.043E-09  1.427E-14  3.942E-13  1.00E-07
  9.600E+00 1.85547E-16  4.245E-05  1.019E-08  9.035E-09  1.323E-14  3.981E-13  1.00E-07
  9.700E+00 1.84691E-16  4.302E-05  1.016E-08  9.027E-09  1.216E-14  4.019E-13  1.00E-07
  9.800E+00 1.83831E-16  4.360E-05  1.012E-08  9.018E-09  1.106E-14  4.057E-13  1.00E-07
  9.900E+00 1.82967E-16  4.418E-05  1.009E-08  9.010E-09  9.919E-15  4.095E-13  1.00E-07
  1.000E+01 1.82100E-16  4.476E-05  1.005E-08  9.001E-09  8.748E-15  4.132E-13  1.00E-07
  1.025E+01 1.79919E-16  4.625E-05  9.964E-09  8.980E-09  5.673E-15  4.226E-13  1.00E-07
  1.050E+01 1.77719E-16  4.776E-05  9.873E-09  8.958E-09  2.387E-15  4.320E-13  1.00E-07
  1.075E+01 1.75503E-16  4.930E-05  9.781E-09  8.935E-09 -1.112E-15  4.413E-13  1.00E-07
  1.100E+01 1.73273E-16  5.086E-05  9.687E-09  8.913E-09 -4.827E-15  4.505E-13  1.00E-07
  1.125E+01 1.71029E-16  5.246E-05  9.592E-09  8.889E-09 -8.758E-15  4.596E-13  1.00E-07
  1.150E+01 1.68775E-16  5.410E-05  9.496E-09  8.865E-09 -1.291E-14  4.687E-13  1.00E-07
  1.175E+01 1.66511E-16  5.576E-05  9.399E-09  8.841E-09 -1.727E-14  4.777E-13  1.00E-07
  1.200E+01 1.64239E-16  5.746E-05  9.301E-09  8.816E-09 -2.186E-14  4.866E-13  1.00E-07
  1.225E+01 1.61962E-16  5.919E-05  9.202E-09  8.791E-09 -2.666E-14  4.954E-13  1.00E-07
  1.250E+01 1.59681E-16  6.096E-05  9.102E-09  8.765E-09 -3.169E-14  5.042E-13  1.00E-07
  1.275E+01 1.57396E-16  6.276E-05  9.001E-09  8.739E-09 -3.694E-14  5.128E-13  1.00E-07
  1.300E+01 1.55111E-16  6.460E-05  8.900E-09  8.712E-09 -4.240E-14  5.215E-13  1.00E-07
  1.325E+01 1.52826E-16  6.648E-05  8.797E-09  8.685E-09 -4.809E-14  5.300E-13  1.00E-07
  1.350E+01 1.50543E-16  6.840E-05  8.694E-09  8.658E-09 -5.400E-14  5.384E-13  1.00E-07
  1.375E+01 1.48263E-16  7.036E-05  8.590E-09  8.630E-09 -6.013E-14  5.468E-13  1.00E-07
  1.400E+01 1.45988E-16  7.235E-05  8.485E-09  8.602E-09 -6.647E-14  5.550E-13  1.00E-07
  1.425E+01 1.43720E-16  7.440E-05  8.380E-09  8.573E-09 -7.304E-14  5.632E-13  1.00E-07
  1.450E+01 1.41458E-16  7.648E-05  8.274E-09  8.544E-09 -7.982E-14  5.713E-13  1.00E-07
  1.475E+01 1.39205E-16  7.861E-05  8.168E-09  8.514E-09 -8.683E-14  5.794E-13  1.00E-07
  1.500E+01 1.36962E-16  8.078E-05  8.061E-09  8.484E-09 -9.404E-14  5.873E-13  1.00E-07
  1.525E+01 1.34730E-16  8.300E-05  7.954E-09  8.454E-09 -1.015E-13  5.951E-13  1.00E-07
  1.550E+01 1.32510E-16  8.527E-05  7.846E-09  8.423E-09 -1.091E-13  6.029E-13  1.00E-07
  1.575E+01 1.30303E-16  8.758E-05  7.738E-09  8.392E-09 -1.170E-13  6.105E-13  1.00E-07
  1.600E+01 1.28111E-16  8.994E-05  7.630E-09  8.360E-09 -1.251E-13  6.181E-13  1.00E-07
  1.625E+01 1.25933E-16  9.236E-05  7.521E-09  8.329E-09 -1.333E-13  6.255E-13  1.00E-07
  1.650E+01 1.23772E-16  9.482E-05  7.412E-09  8.296E-09 -1.418E-13  6.329E-13  1.00E-07
  1.675E+01 1.21628E-16  9.734E-05  7.304E-09  8.264E-09 -1.505E-13  6.402E-13  1.00E-07
  1.700E+01 1.19501E-16  9.991E-05  7.195E-09  8.230E-09 -1.594E-13  6.474E-13  1.00E-07
  1.725E+01 1.17393E-16  1.025E-04  7.085E-09  8.197E-09 -1.685E-13  6.545E-13  1.00E-07
  1.750E+01 1.15305E-16  1.052E-04  6.976E-09  8.163E-09 -1.778E-13  6.615E-13  1.00E-07
  1.775E+01 1.13236E-16  1.080E-04  6.867E-09  8.129E-09 -1.873E-13  6.683E-13  1.00E-07
  1.800E+01 1.11188E-16  1.107E-04  6.758E-09  8.095E-09 -1.970E-13  6.751E-13  1.00E-07
  1.825E+01 1.09161E-16  1.136E-04  6.649E-09  8.060E-09 -2.069E-13  6.818E-13  1.00E-07
  1.850E+01 1.07156E-16  1.165E-04  6.539E-09  8.024E-09 -2.170E-13  6.884E-13  1.00E-07
  1.875E+01 1.05174E-16  1.195E-04  6.430E-09  7.989E-09 -2.272E-13  6.949E-13  1.00E-07
  1.900E+01 1.03215E-16  1.225E-04  6.322E-09  7.953E-09 -2.377E-13  7.013E-13  1.00E-07
  1.925E+01 1.01278E-16  1.256E-04  6.213E-09  7.917E-09 -2.483E-13  7.075E-13  1.00E-07
  1.950E+01 9.93658E-17  1.288E-04  6.105E-09  7.880E-09 -2.591E-13  7.137E-13  1.00E-07
  1.975E+01 9.74775E-17  1.320E-04  5.996E-09  7.844E-09 -2.701E-13  7.198E-13  1.00E-07
  2.000E+01 9.56136E-17  1.353E-04  5.888E-09  7.806E-09 -2.813E-13  7.257E-13  1.00E-07
  2.025E+01 9.37745E-17  1.387E-04  5.781E-09  7.769E-09 -2.926E-13  7.316E-13  1.00E-07
  2.050E+01 9.19603E-17  1.421E-04  5.673E-09  7.731E-09 -3.041E-13  7.374E-13  1.00E-07
  2.075E+01 9.01715E-17  1.456E-04  5.567E-09  7.693E-09 -3.158E-13  7.430E-13  1.00E-07
  2.100E+01 8.84081E-17  1.492E-04  5.460E-09  7.655E-09 -3.276E-13  7.485E-13  1.00E-07
  2.125E+01 8.66703E-17  1.528E-04  5.354E-09  7.616E-09 -3.396E-13  7.540E-13  1.00E-07
  2.150E+01 8.49584E-17  1.565E-04  5.248E-09  7.577E-09 -3.517E-13  7.593E-13  1.00E-07
  2.175E+01 8.32723E-17  1.603E-04  5.143E-09  7.538E-09 -3.641E-13  7.645E-13  1.00E-07
  2.200E+01 8.16122E-17  1.642E-04  5.038E-09  7.499E-09 -3.765E-13  7.696E-13  1.00E-07
  2.225E+01 7.99781E-17  1.681E-04  4.934E-09  7.459E-09 -3.891E-13  7.746E-13  1.00E-07
  2.250E+01 7.83701E-17  1.722E-04  4.830E-09  7.419E-09 -4.019E-13  7.794E-13  1.00E-07
  2.275E+01 7.67882E-17  1.763E-04  4.727E-09  7.379E-09 -4.147E-13  7.842E-13  1.00E-07
  2.300E+01 7.52324E-17  1.804E-04  4.624E-09  7.338E-09 -4.278E-13  7.889E-13  1.00E-07
  2.325E+01 7.37026E-17  1.847E-04  4.522E-09  7.298E-09 -4.409E-13  7.934E-13  1.00E-07
  2.350E+01 7.21988E-17  1.890E-04  4.420E-09  7.257E-09 -4.542E-13  7.978E-13  1.00E-07
  2.375E+01 7.07208E-17  1.934E-04  4.319E-09  7.215E-09 -4.676E-13  8.021E-13  1.00E-07
  2.400E+01 6.92687E-17  1.979E-04  4.219E-09  7.174E-09 -4.812E-13  8.063E-13  1.00E-07
  2.425E+01 6.78423E-17  2.025E-04  4.120E-09  7.132E-09 -4.949E-13  8.104E-13  1.00E-07
  2.450E+01 6.64414E-17  2.071E-04  4.021E-09  7.091E-09 -5.087E-13  8.144E-13  1.00E-07
  2.475E+01 6.50659E-17  2.119E-04  3.922E-09  7.048E-09 -5.226E-13  8.183E-13  1.00E-07
  2.500E+01 6.37157E-17  2.167E-04  3.825E-09  7.006E-09 -5.366E-13  8.220E-13  1.00E-07
  2.550E+01 6.10901E-17  2.266E-04  3.632E-09  6.921E-09 -5.649E-13  8.292E-13  1.00E-07
  2.600E+01 5.85632E-17  2.368E-04  3.442E-09  6.835E-09 -5.937E-13  8.359E-13  1.00E-07
  2.650E+01 5.61332E-17  2.474E-04  3.254E-09  6.748E-09 -6.229E-13  8.421E-13  1.00E-07
  2.700E+01 5.37980E-17  2.583E-04  3.070E-09  6.661E-09 -6.524E-13  8.479E-13  1.00E-07
  2.750E+01 5.15555E-17  2.696E-04  2.890E-09  6.573E-09 -6.823E-13  8.532E-13  1.00E-07
  2.800E+01 4.94037E-17  2.812E-04  2.712E-09  6.485E-09 -7.124E-13  8.580E-13  1.00E-07
  2.850E+01 4.73400E-17  2.932E-04  2.538E-09  6.395E-09 -7.429E-13  8.624E-13  1.00E-07
  2.900E+01 4.53622E-17  3.055E-04  2.367E-09  6.306E-09 -7.736E-13  8.663E-13  1.00E-07
  2.950E+01 4.34677E-17  3.181E-04  2.199E-09  6.215E-09 -8.046E-13  8.698E-13  1.00E-07
  3.000E+01 4.16541E-17  3.311E-04  2.035E-09  6.125E-09 -8.358E-13  8.728E-13  1.00E-07
  3.050E+01 3.99188E-17  3.443E-04  1.874E-09  6.034E-09 -8.672E-13  8.754E-13  1.00E-07
  3.100E+01 3.82592E-17  3.579E-04  1.717E-09  5.942E-09 -8.988E-13  8.775E-13  1.00E-07
  3.150E+01 3.66728E-17  3.718E-04  1.563E-09  5.851E-09 -9.305E-13  8.791E-13  1.00E-07
  3.200E+01 3.51570E-17  3.860E-04  1.412E-09  5.759E-09 -9.623E-13  8.803E-13  1.00E-07
  3.250E+01 3.37093E-17  4.004E-04  1.266E-09  5.666E-09 -9.943E-13  8.810E-13  1.00E-07
  3.300E+01 3.23271E-17  4.151E-04  1.122E-09  5.574E-09 -1.026E-12  8.813E-13  1.00E-07
  3.350E+01 3.10079E-17  4.300E-04  9.822E-10  5.481E-09 -1.058E-12  8.811E-13  1.00E-07
  3.400E+01 2.97493E-17  4.452E-04  8.458E-10  5.388E-09 -1.091E-12  8.805E-13  1.00E-07
  3.450E+01 2.85488E-17  4.605E-04  7.129E-10  5.295E-09 -1.123E-12  8.795E-13  1.00E-07
  3.500E+01 2.74042E-17  4.759E-04  5.834E-10  5.202E-09 -1.155E-12  8.780E-13  1.00E-07
  3.550E+01 2.63130E-17  4.915E-04  4.573E-10  5.109E-09 -1.187E-12  8.761E-13  1.00E-07
  3.600E+01 2.52730E-17  5.072E-04  3.347E-10  5.016E-09 -1.220E-12  8.738E-13  1.00E-07
  3.650E+01 2.42821E-17  5.230E-04  2.154E-10  4.923E-09 -1.252E-12  8.710E-13  1.00E-07
  3.700E+01 2.33381E-17  5.388E-04  9.954E-11  4.830E-09 -1.284E-12  8.678E-13  1.00E-07
  3.750E+01 2.24389E-17  5.545E-04 -1.301E-11  4.737E-09 -1.316E-12  8.642E-13  1.00E-07
  3.800E+01 2.15825E-17  5.703E-04 -1.223E-10  4.644E-09 -1.348E-12  8.602E-13  1.00E-07
  3.850E+01 2.07670E-17  5.859E-04 -2.282E-10  4.551E-09 -1.380E-12  8.558E-13  1.00E-07
  3.900E+01 1.99905E-17  6.014E-04 -3.310E-10  4.459E-09 -1.411E-12  8.510E-13  1.00E-07
  3.950E+01 1.92513E-17  6.167E-04 -4.305E-10  4.366E-09 -1.443E-12  8.458E-13  1.00E-07
  4.000E+01 1.85474E-17  6.318E-04 -5.269E-10  4.274E-09 -1.474E-12  8.402E-13  1.00E-07
  4.050E+01 1.78774E-17  6.466E-04 -6.202E-10  4.182E-09 -1.506E-12  8.342E-13  1.00E-07
  4.100E+01 1.72395E-17  6.611E-04 -7.104E-10  4.091E-09 -1.537E-12  8.278E-13  1.00E-07
  4.150E+01 1.66323E-17  6.753E-04 -7.975E-10  4.000E-09 -1.568E-12  8.211E-13  1.00E-07
  4.200E+01 1.60542E-17  6.890E-04 -8.817E-10  3.909E-09 -1.599E-12  8.140E-13  1.00E-07
  4.250E+01 1.55038E-17  7.022E-04 -9.629E-10  3.818E-09 -1.629E-12  8.065E-13  1.00E-07
  4.300E+01 1.49798E-17  7.149E-04 -1.041E-09  3.728E-09 -1.659E-12  7.987E-13  1.00E-07
  4.350E+01 1.44809E-17  7.270E-04 -1.117E-09  3.638E-09 -1.690E-12  7.905E-13  1.00E-07
  4.400E+01 1.40058E-17  7.385E-04 -1.189E-09  3.548E-09 -1.719E-12  7.820E-13  1.00E-07
  4.450E+01 1.35534E-17  7.493E-04 -1.259E-09  3.460E-09 -1.749E-12  7.732E-13  1.00E-07
  4.500E+01 1.31224E-17  7.593E-04 -1.326E-09  3.371E-09 -1.778E-12  7.640E-13  1.00E-07
  4.550E+01 1.27118E-17  7.686E-04 -1.391E-09  3.283E-09 -1.808E-12  7.544E-13  1.00E-07
  4.600E+01 1.23207E-17  7.770E-04 -1.452E-09  3.195E-09 -1.836E-12  7.446E-13  1.00E-07
  4.650E+01 1.19480E-17  7.846E-04 -1.512E-09  3.109E-09 -1.865E-12  7.345E-13  1.00E-07
  4.700E+01 1.15927E-17  7.912E-04 -1.568E-09  3.022E-09 -1.893E-12  7.240E-13  1.00E-07
  4.750E+01 1.12540E-17  7.968E-04 -1.623E-09  2.936E-09 -1.921E-12  7.133E-13  1.00E-07
  4.800E+01 1.09311E-17  8.015E-04 -1.674E-09  2.851E-09 -1.949E-12  7.022E-13  1.00E-07
  4.850E+01 1.06231E-17  8.050E-04 -1.724E-09  2.766E-09 -1.976E-12  6.909E-13  1.00E-07
  4.900E+01 1.03293E-17  8.075E-04 -1.771E-09  2.682E-09 -2.003E-12  6.793E-13  1.00E-07
  4.950E+01 1.00490E-17  8.088E-04 -1.815E-09  2.599E-09 -2.030E-12  6.674E-13  1.00E-07
  5.000E+01 9.78144E-18  8.090E-04 -1.858E-09  2.516E-09 -2.057E-12  6.553E-13  1.00E-07
  5.050E+01 9.52600E-18  8.079E-04 -1.898E-09  2.434E-09 -2.083E-12  6.429E-13  1.00E-07
  5.100E+01 9.28207E-18  8.056E-04 -1.936E-09  2.352E-09 -2.108E-12  6.303E-13  1.00E-07
  5.150E+01 9.04906E-18  8.021E-04 -1.972E-09  2.271E-09 -2.134E-12  6.174E-13  1.00E-07
  5.200E+01 8.82641E-18  7.972E-04 -2.006E-09  2.191E-09 -2.159E-12  6.043E-13  1.00E-07
  5.250E+01 8.61360E-18  7.911E-04 -2.038E-09  2.112E-09 -2.183E-12  5.909E-13  1.00E-07
  5.300E+01 8.41015E-18  7.836E-04 -2.068E-09  2.033E-09 -2.208E-12  5.774E-13  1.00E-07
  5.350E+01 8.21556E-18  7.748E-04 -2.096E-09  1.955E-09 -2.232E-12  5.636E-13  1.00E-07
  5.400E+01 8.02941E-18  7.646E-04 -2.122E-09  1.878E-09 -2.255E-12  5.496E-13  1.00E-07
  5.450E+01 7.85126E-18  7.530E-04 -2.146E-09  1.802E-09 -2.279E-12  5.354E-13  1.00E-07
  5.500E+01 7.68073E-18  7.401E-04 -2.168E-09  1.726E-09 -2.301E-12  5.210E-13  1.00E-07
  5.550E+01 7.51744E-18  7.258E-04 -2.189E-09  1.651E-09 -2.324E-12  5.065E-13  1.00E-07
  5.600E+01 7.36102E-18  7.102E-04 -2.208E-09  1.577E-09 -2.346E-12  4.917E-13  1.00E-07
  5.650E+01 7.21115E-18  6.931E-04 -2.225E-09  1.504E-09 -2.368E-12  4.768E-13  1.00E-07
  5.700E+01 7.06751E-18  6.747E-04 -2.240E-09  1.431E-09 -2.389E-12  4.617E-13  1.00E-07
  5.750E+01 6.92979E-18  6.548E-04 -2.254E-09  1.359E-09 -2.410E-12  4.465E-13  1.00E-07
  5.800E+01 6.79772E-18  6.337E-04 -2.267E-09  1.288E-09 -2.430E-12  4.311E-13  1.00E-07
  5.850E+01 6.67102E-18  6.112E-04 -2.278E-09  1.218E-09 -2.451E-12  4.155E-13  1.00E-07
  5.900E+01 6.54945E-18  5.873E-04 -2.287E-09  1.149E-09 -2.470E-12  3.999E-13  1.00E-07
  5.950E+01 6.43276E-18  5.621E-04 -2.295E-09  1.080E-09 -2.490E-12  3.841E-13  1.00E-07
  6.000E+01 6.32073E-18  5.356E-04 -2.301E-09  1.012E-09 -2.509E-12  3.682E-13  1.00E-07
  6.050E+01 6.21315E-18  5.078E-04 -2.306E-09  9.456E-10 -2.527E-12  3.521E-13  1.00E-07
  6.100E+01 6.10981E-18  4.788E-04 -2.310E-09  8.795E-10 -2.545E-12  3.360E-13  1.00E-07
  6.150E+01 6.01053E-18  4.485E-04 -2.312E-09  8.143E-10 -2.563E-12  3.197E-13  1.00E-07
  6.200E+01 5.91512E-18  4.170E-04 -2.314E-09  7.499E-10 -2.581E-12  3.034E-13  1.00E-07
  6.250E+01 5.82342E-18  3.843E-04 -2.314E-09  6.863E-10 -2.598E-12  2.869E-13  1.00E-07
  6.300E+01 5.73526E-18  3.505E-04 -2.312E-09  6.236E-10 -2.614E-12  2.704E-13  1.00E-07
  6.350E+01 5.65050E-18  3.155E-04 -2.310E-09  5.618E-10 -2.630E-12  2.538E-13  1.00E-07
  6.400E+01 5.56900E-18  2.795E-04 -2.306E-09  5.007E-10 -2.646E-12  2.371E-13  1.00E-07
  6.450E+01 5.49061E-18  2.423E-04 -2.301E-09  4.406E-10 -2.661E-12  2.204E-13  1.00E-07
  6.500E+01 5.41521E-18  2.042E-04 -2.296E-09  3.812E-10 -2.676E-12  2.036E-13  1.00E-07
  6.550E+01 5.34268E-18  1.651E-04 -2.289E-09  3.227E-10 -2.691E-12  1.868E-13  1.00E-07
  6.600E+01 5.27291E-18  1.250E-04 -2.281E-09  2.651E-10 -2.705E-12  1.699E-13  1.00E-07
  6.650E+01 5.20579E-18  8.401E-05 -2.272E-09  2.083E-10 -2.719E-12  1.530E-13  1.00E-07
  6.700E+01 5.14121E-18  4.217E-05 -2.262E-09  1.523E-10 -2.732E-12  1.360E-13  1.00E-07
  6.750E+01 5.07909E-18  0.000E+00 -2.252E-09  9.716E-11 -2.745E-12  1.190E-13  1.00E-07
  6.800E+01 5.01932E-18 -4.395E-05 -2.240E-09  4.288E-11 -2.758E-12  1.020E-13  1.00E-07
  6.850E+01 4.96182E-18 -8.813E-05 -2.227E-09 -1.057E-11 -2.770E-12  8.501E-14  1.00E-07
  6.900E+01 4.90652E-18 -1.330E-04 -2.214E-09 -6.319E-11 -2.782E-12  6.798E-14  1.00E-07
  6.950E+01 4.85333E-18 -1.785E-04 -2.200E-09 -1.150E-10 -2.793E-12  5.095E-14  1.00E-07
  7.000E+01 4.80218E-18 -2.246E-04 -2.185E-09 -1.659E-10 -2.804E-12  3.393E-14  1.00E-07
  7.050E+01 4.75300E-18 -2.713E-04 -2.169E-09 -2.160E-10 -2.815E-12  1.691E-14  1.00E-07
  7.100E+01 4.70572E-18 -3.185E-04 -2.153E-09 -2.653E-10 -2.825E-12 -9.894E-17  1.00E-07
  7.150E+01 4.66028E-18 -3.661E-04 -2.136E-09 -3.138E-10 -2.835E-12 -1.709E-14  1.00E-07
  7.200E+01 4.61662E-18 -4.141E-04 -2.118E-09 -3.615E-10 -2.844E-12 -3.405E-14  1.00E-07
  7.250E+01 4.57469E-18 -4.625E-04 -2.100E-09 -4.083E-10 -2.853E-12 -5.098E-14  1.00E-07
  7.300E+01 4.53443E-18 -5.112E-04 -2.080E-09 -4.544E-10 -2.862E-12 -6.788E-14  1.00E-07
  7.350E+01 4.49579E-18 -5.602E-04 -2.061E-09 -4.996E-10 -2.870E-12 -8.474E-14  1.00E-07
  7.400E+01 4.45871E-18 -6.093E-04 -2.040E-09 -5.440E-10 -2.878E-12 -1.016E-13  1.00E-07
  7.450E+01 4.42316E-18 -6.587E-04 -2.019E-09 -5.876E-10 -2.885E-12 -1.183E-13  1.00E-07
  7.500E+01 4.38909E-18 -7.081E-04 -1.998E-09 -6.305E-10 -2.893E-12 -1.350E-13  1.00E-07
  7.550E+01 4.35645E-18 -7.576E-04 -1.976E-09 -6.725E-10 -2.899E-12 -1.517E-13  1.00E-07
  7.600E+01 4.32521E-18 -8.071E-04 -1.953E-09 -7.138E-10 -2.906E-12 -1.683E-13  1.00E-07
  7.650E+01 4.29533E-18 -8.565E-04 -1.930E-09 -7.543E-10 -2.912E-12 -1.848E-13  1.00E-07
  7.700E+01 4.26677E-18 -9.059E-04 -1.907E-09 -7.940E-10 -2.917E-12 -2.012E-13  1.00E-07
  7.750E+01 4.23949E-18 -9.551E-04 -1.883E-09 -8.329E-10 -2.923E-12 -2.176E-13  1.00E-07
  7.800E+01 4.21346E-18 -1.004E-03 -1.859E-09 -8.711E-10 -2.927E-12 -2.339E-13  1.00E-07
  7.850E+01 4.18864E-18 -1.053E-03 -1.834E-09 -9.086E-10 -2.932E-12 -2.500E-13  1.00E-07
  7.900E+01 4.16502E-18 -1.102E-03 -1.809E-09 -9.452E-10 -2.936E-12 -2.661E-13  1.00E-07
  7.950E+01 4.14255E-18 -1.150E-03 -1.783E-09 -9.812E-10 -2.940E-12 -2.822E-13  1.00E-07
  8.000E+01 4.12120E-18 -1.198E-03 -1.757E-09 -1.016E-09 -2.943E-12 -2.981E-13  1.00E-07
  8.050E+01 4.10096E-18 -1.245E-03 -1.731E-09 -1.051E-09 -2.947E-12 -3.139E-13  1.00E-07
  8.100E+01 4.08178E-18 -1.292E-03 -1.705E-09 -1.085E-09 -2.949E-12 -3.296E-13  1.00E-07
  8.150E+01 4.06366E-18 -1.339E-03 -1.678E-09 -1.118E-09 -2.952E-12 -3.451E-13  1.00E-07
  8.200E+01 4.04655E-18 -1.385E-03 -1.651E-09 -1.150E-09 -2.954E-12 -3.606E-13  1.00E-07
  8.250E+01 4.03044E-18 -1.430E-03 -1.623E-09 -1.182E-09 -2.956E-12 -3.760E-13  1.00E-07
  8.300E+01 4.01531E-18 -1.475E-03 -1.595E-09 -1.212E-09 -2.957E-12 -3.912E-13  1.00E-07
  8.350E+01 4.00112E-18 -1.519E-03 -1.567E-09 -1.243E-09 -2.958E-12 -4.063E-13  1.00E-07
  8.400E+01 3.98787E-18 -1.563E-03 -1.539E-09 -1.272E-09 -2.959E-12 -4.213E-13  1.00E-07
  8.450E+01 3.97552E-18 -1.605E-03 -1.511E-09 -1.301E-09 -2.959E-12 -4.361E-13  1.00E-07
  8.500E+01 3.96406E-18 -1.647E-03 -1.482E-09 -1.329E-09 -2.959E-12 -4.508E-13  1.00E-07
  8.550E+01 3.95347E-18 -1.689E-03 -1.454E-09 -1.357E-09 -2.959E-12 -4.654E-13  1.00E-07
  8.600E+01 3.94373E-18 -1.729E-03 -1.425E-09 -1.384E-09 -2.958E-12 -4.798E-13  1.00E-07
  8.650E+01 3.93482E-18 -1.769E-03 -1.395E-09 -1.410E-09 -2.957E-12 -4.940E-13  1.00E-07
  8.700E+01 3.92671E-18 -1.808E-03 -1.366E-09 -1.435E-09 -2.956E-12 -5.082E-13  1.00E-07
  8.750E+01 3.91940E-18 -1.846E-03 -1.337E-09 -1.460E-09 -2.955E-12 -5.221E-13  1.00E-07
  8.800E+01 3.91287E-18 -1.883E-03 -1.307E-09 -1.485E-09 -2.953E-12 -5.360E-13  1.00E-07
  8.850E+01 3.90709E-18 -1.919E-03 -1.278E-09 -1.508E-09 -2.951E-12 -5.496E-13  1.00E-07
  8.900E+01 3.90206E-18 -1.954E-03 -1.248E-09 -1.531E-09 -2.948E-12 -5.631E-13  1.00E-07
  8.950E+01 3.89775E-18 -1.988E-03 -1.218E-09 -1.554E-09 -2.946E-12 -5.764E-13  1.00E-07
  9.000E+01 3.89415E-18 -2.021E-03 -1.188E-09 -1.576E-09 -2.943E-12 -5.896E-13  1.00E-07
  9.050E+01 3.89124E-18 -2.054E-03 -1.158E-09 -1.597E-09 -2.939E-12 -6.026E-13  1.00E-07
  9.100E+01 3.88902E-18 -2.085E-03 -1.128E-09 -1.618E-09 -2.936E-12 -6.154E-13  1.00E-07
  9.150E+01 3.88746E-18 -2.115E-03 -1.098E-09 -1.638E-09 -2.932E-12 -6.281E-13  1.00E-07
  9.200E+01 3.88655E-18 -2.145E-03 -1.068E-09 -1.657E-09 -2.927E-12 -6.406E-13  1.00E-07
  9.250E+01 3.88627E-18 -2.173E-03 -1.037E-09 -1.676E-09 -2.923E-12 -6.529E-13  1.00E-07
  9.300E+01 3.88662E-18 -2.200E-03 -1.007E-09 -1.695E-09 -2.918E-12 -6.650E-13  1.00E-07
  9.350E+01 3.88758E-18 -2.226E-03 -9.770E-10 -1.713E-09 -2.913E-12 -6.769E-13  1.00E-07
  9.400E+01 3.88913E-18 -2.252E-03 -9.468E-10 -1.730E-09 -2.908E-12 -6.887E-13  1.00E-07
  9.450E+01 3.89126E-18 -2.276E-03 -9.166E-10 -1.747E-09 -2.902E-12 -7.003E-13  1.00E-07
  9.500E+01 3.89396E-18 -2.299E-03 -8.864E-10 -1.763E-09 -2.896E-12 -7.117E-13  1.00E-07
  9.550E+01 3.89721E-18 -2.321E-03 -8.562E-10 -1.779E-09 -2.890E-12 -7.229E-13  1.00E-07
  9.600E+01 3.90101E-18 -2.342E-03 -8.260E-10 -1.794E-09 -2.884E-12 -7.339E-13  1.00E-07
  9.650E+01 3.90534E-18 -2.362E-03 -7.958E-10 -1.809E-09 -2.877E-12 -7.447E-13  1.00E-07
  9.700E+01 3.91018E-18 -2.381E-03 -7.658E-10 -1.823E-09 -2.870E-12 -7.553E-13  1.00E-07
  9.750E+01 3.91554E-18 -2.399E-03 -7.357E-10 -1.837E-09 -2.863E-12 -7.657E-13  1.00E-07
  9.800E+01 3.92139E-18 -2.416E-03 -7.057E-10 -1.850E-09 -2.856E-12 -7.759E-13  1.00E-07
  9.850E+01 3.92772E-18 -2.431E-03 -6.758E-10 -1.863E-09 -2.848E-12 -7.860E-13  1.00E-07
  9.900E+01 3.93452E-18 -2.446E-03 -6.459E-10 -1.875E-09 -2.840E-12 -7.958E-13  1.00E-07
  9.950E+01 3.94178E-18 -2.460E-03 -6.162E-10 -1.887E-09 -2.832E-12 -8.054E-13  1.00E-07
  1.000E+02 3.94950E-18 -2.473E-03 -5.865E-10 -1.899E-09 -2.824E-12 -8.148E-13  1.00E-07
  1.005E+02 3.95765E-18 -2.485E-03 -5.569E-10 -1.910E-09 -2.815E-12 -8.240E-13  1.00E-07
  1.010E+02 3.96623E-18 -2.496E-03 -5.273E-10 -1.920E-09 -2.806E-12 -8.330E-13  1.00E-07
  1.015E+02 3.97522E-18 -2.506E-03 -4.979E-10 -1.931E-09 -2.797E-12 -8.419E-13  1.00E-07
  1.020E+02 3.98463E-18 -2.515E-03 -4.686E-10 -1.940E-09 -2.788E-12 -8.504E-13  1.00E-07
  1.025E+02 3.99443E-18 -2.523E-03 -4.394E-10 -1.950E-09 -2.778E-12 -8.588E-13  1.00E-07
  1.030E+02 4.00461E-18 -2.531E-03 -4.103E-10 -1.959E-09 -2.769E-12 -8.670E-13  1.00E-07
  1.035E+02 4.01517E-18 -2.537E-03 -3.814E-10 -1.967E-09 -2.759E-12 -8.750E-13  1.00E-07
  1.040E+02 4.02610E-18 -2.543E-03 -3.525E-10 -1.975E-09 -2.749E-12 -8.827E-13  1.00E-07
