 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 1.84000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.62187E-09  9.25581E-10  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  5.62187E-09  9.25581E-10  1.85688E-18  2.71045E-19
  1.250E-04  1.18994E-12  5.62187E-09  9.25581E-10  2.32109E-18  3.38807E-19
  1.500E-04  1.71346E-12  5.62187E-09  9.25581E-10  2.78531E-18  4.06568E-19
  1.750E-04  2.33225E-12  5.62187E-09  9.25581E-10  3.24953E-18  4.74329E-19
  2.000E-04  3.04617E-12  5.62187E-09  9.25581E-10  3.71375E-18  5.42091E-19
  2.250E-04  3.85530E-12  5.62187E-09  9.25581E-10  4.17797E-18  6.09852E-19
  2.500E-04  4.75964E-12  5.62187E-09  9.25581E-10  4.64219E-18  6.77613E-19
  2.750E-04  5.75917E-12  5.62187E-09  9.25581E-10  5.10641E-18  7.45375E-19
  3.000E-04  6.85391E-12  5.62187E-09  9.25581E-10  5.57063E-18  8.13136E-19
  3.250E-04  8.04379E-12  5.62187E-09  9.25581E-10  6.03485E-18  8.80897E-19
  3.500E-04  9.32893E-12  5.62187E-09  9.25581E-10  6.49906E-18  9.48659E-19
  3.750E-04  1.07092E-11  5.62187E-09  9.25581E-10  6.96328E-18  1.01642E-18
  4.000E-04  1.21847E-11  5.62187E-09  9.25581E-10  7.42750E-18  1.08418E-18
  4.250E-04  1.37554E-11  5.62187E-09  9.25581E-10  7.89172E-18  1.15194E-18
  4.500E-04  1.54213E-11  5.62187E-09  9.25581E-10  8.35594E-18  1.21970E-18
  4.750E-04  1.71823E-11  5.62187E-09  9.25581E-10  8.82016E-18  1.28747E-18
  5.000E-04  1.90386E-11  5.62187E-09  9.25581E-10  9.28438E-18  1.35523E-18
  5.250E-04  2.09900E-11  5.62187E-09  9.25581E-10  9.74860E-18  1.42299E-18
  5.500E-04  2.30367E-11  5.62187E-09  9.25581E-10  1.02128E-17  1.49075E-18
  5.750E-04  2.51785E-11  5.62187E-09  9.25581E-10  1.06770E-17  1.55851E-18
  6.000E-04  2.74156E-11  5.62187E-09  9.25581E-10  1.11413E-17  1.62627E-18
  6.250E-04  2.97478E-11  5.62187E-09  9.25581E-10  1.16055E-17  1.69403E-18
  6.500E-04  3.21752E-11  5.62187E-09  9.25581E-10  1.20697E-17  1.76179E-18
  6.750E-04  3.46979E-11  5.62187E-09  9.25581E-10  1.25339E-17  1.82956E-18
  7.000E-04  3.73157E-11  5.62187E-09  9.25581E-10  1.29981E-17  1.89732E-18
  7.250E-04  4.00286E-11  5.62187E-09  9.25581E-10  1.34623E-17  1.96508E-18
  7.500E-04  4.28368E-11  5.62187E-09  9.25581E-10  1.39266E-17  2.03284E-18
  7.750E-04  4.57402E-11  5.62187E-09  9.25581E-10  1.43908E-17  2.10060E-18
  8.000E-04  4.87388E-11  5.62187E-09  9.25581E-10  1.48550E-17  2.16836E-18
  8.250E-04  5.18325E-11  5.62187E-09  9.25581E-10  1.53192E-17  2.23612E-18
  8.500E-04  5.50215E-11  5.62187E-09  9.25581E-10  1.57834E-17  2.30389E-18
  8.750E-04  5.83057E-11  5.62187E-09  9.25581E-10  1.62477E-17  2.37165E-18
  9.000E-04  6.16850E-11  5.62187E-09  9.25581E-10  1.67119E-17  2.43941E-18
  9.250E-04  6.51595E-11  5.62187E-09  9.25581E-10  1.71761E-17  2.50717E-18
  9.500E-04  6.87293E-11  5.62187E-09  9.25581E-10  1.76403E-17  2.57493E-18
  9.750E-04  7.23943E-11  5.62187E-09  9.25581E-10  1.81045E-17  2.64269E-18
  1.000E-03  7.61544E-11  5.62187E-09  9.25581E-10  1.85688E-17  2.71045E-18
  1.250E-03  1.18991E-10  5.62187E-09  9.25581E-10  2.32109E-17  3.38807E-18
  1.500E-03  1.71347E-10  5.62187E-09  9.25581E-10  2.78531E-17  4.06568E-18
  1.750E-03  2.33223E-10  5.62187E-09  9.25581E-10  3.24953E-17  4.74329E-18
  2.000E-03  3.04617E-10  5.62187E-09  9.25581E-10  3.71375E-17  5.42091E-18
  2.250E-03  3.85531E-10  5.62187E-09  9.25581E-10  4.17797E-17  6.09852E-18
  2.500E-03  4.75965E-10  5.62187E-09  9.25581E-10  4.64219E-17  6.77613E-18
  2.750E-03  5.75917E-10  5.62187E-09  9.25581E-10  5.10641E-17  7.45375E-18
  3.000E-03  6.85389E-10  5.62187E-09  9.25581E-10  5.57063E-17  8.13136E-18
  3.250E-03  8.04380E-10  5.62187E-09  9.25581E-10  6.03485E-17  8.80897E-18
  3.500E-03  9.32891E-10  5.62187E-09  9.25581E-10  6.49906E-17  9.48659E-18
  3.750E-03  1.07092E-09  5.62187E-09  9.25581E-10  6.96328E-17  1.01642E-17
  4.000E-03  1.21847E-09  5.62187E-09  9.25581E-10  7.42750E-17  1.08418E-17
  4.250E-03  1.37554E-09  5.62187E-09  9.25581E-10  7.89172E-17  1.15194E-17
  4.500E-03  1.54213E-09  5.62187E-09  9.25581E-10  8.35594E-17  1.21970E-17
  4.750E-03  1.71823E-09  5.62187E-09  9.25581E-10  8.82016E-17  1.28747E-17
  5.000E-03  1.90386E-09  5.62187E-09  9.25581E-10  9.28438E-17  1.35523E-17
  5.250E-03  2.09900E-09  5.62187E-09  9.25581E-10  9.74860E-17  1.42299E-17
  5.500E-03  2.30367E-09  5.62187E-09  9.25581E-10  1.02128E-16  1.49075E-17
  5.750E-03  2.51785E-09  5.62187E-09  9.25581E-10  1.06770E-16  1.55851E-17
  6.000E-03  2.74156E-09  5.62187E-09  9.25581E-10  1.11413E-16  1.62627E-17
  6.250E-03  2.97478E-09  5.62187E-09  9.25581E-10  1.16055E-16  1.69403E-17
  6.500E-03  3.21752E-09  5.62187E-09  9.25581E-10  1.20697E-16  1.76179E-17
  6.750E-03  3.46978E-09  5.62187E-09  9.25581E-10  1.25339E-16  1.82956E-17
  7.000E-03  3.73156E-09  5.62187E-09  9.25581E-10  1.29981E-16  1.89732E-17
  7.250E-03  4.00286E-09  5.62187E-09  9.25581E-10  1.34623E-16  1.96508E-17
  7.500E-03  4.28368E-09  5.62187E-09  9.25581E-10  1.39266E-16  2.03284E-17
  7.750E-03  4.57402E-09  5.62187E-09  9.25581E-10  1.43908E-16  2.10060E-17
  8.000E-03  4.87388E-09  5.62187E-09  9.25581E-10  1.48550E-16  2.16836E-17
  8.250E-03  5.18326E-09  5.62187E-09  9.25581E-10  1.53192E-16  2.23612E-17
  8.500E-03  5.50215E-09  5.62187E-09  9.25581E-10  1.57834E-16  2.30389E-17
  8.750E-03  5.83057E-09  5.62187E-09  9.25581E-10  1.62477E-16  2.37165E-17
  9.000E-03  6.16850E-09  5.62187E-09  9.25581E-10  1.67119E-16  2.43941E-17
  9.250E-03  6.51596E-09  5.62187E-09  9.25581E-10  1.71761E-16  2.50717E-17
  9.500E-03  6.87293E-09  5.62187E-09  9.25581E-10  1.76403E-16  2.57493E-17
  9.750E-03  7.23942E-09  5.62187E-09  9.25581E-10  1.81045E-16  2.64269E-17
  1.000E-02  7.61544E-09  5.62187E-09  9.25581E-10  1.85688E-16  2.71045E-17
  1.250E-02  1.18991E-08  5.62186E-09  9.25581E-10  2.32109E-16  3.38807E-17
  1.500E-02  1.71347E-08  5.62186E-09  9.25581E-10  2.78531E-16  4.06568E-17
  1.750E-02  2.33223E-08  5.62186E-09  9.25581E-10  3.24953E-16  4.74329E-17
  2.000E-02  3.04617E-08  5.62186E-09  9.25581E-10  3.71375E-16  5.42091E-17
  2.250E-02  3.85531E-08  5.62186E-09  9.25581E-10  4.17797E-16  6.09852E-17
  2.500E-02  4.75965E-08  5.62186E-09  9.25581E-10  4.64218E-16  6.77613E-17
  2.750E-02  5.75917E-08  5.62186E-09  9.25581E-10  5.10640E-16  7.45375E-17
  3.000E-02  6.85389E-08  5.62186E-09  9.25581E-10  5.57062E-16  8.13136E-17
  3.250E-02  8.04380E-08  5.62186E-09  9.25581E-10  6.03484E-16  8.80897E-17
  3.500E-02  9.32891E-08  5.62186E-09  9.25581E-10  6.49905E-16  9.48658E-17
  3.750E-02  1.07092E-07  5.62185E-09  9.25581E-10  6.96327E-16  1.01642E-16
  4.000E-02  1.21847E-07  5.62185E-09  9.25581E-10  7.42748E-16  1.08418E-16
  4.250E-02  1.37554E-07  5.62185E-09  9.25581E-10  7.89170E-16  1.15194E-16
  4.500E-02  1.54213E-07  5.62185E-09  9.25581E-10  8.35591E-16  1.21970E-16
  4.750E-02  1.71823E-07  5.62185E-09  9.25581E-10  8.82013E-16  1.28746E-16
  5.000E-02  1.90386E-07  5.62184E-09  9.25580E-10  9.28434E-16  1.35523E-16
  5.250E-02  2.09900E-07  5.62184E-09  9.25580E-10  9.74855E-16  1.42299E-16
  5.500E-02  2.30367E-07  5.62184E-09  9.25580E-10  1.02128E-15  1.49075E-16
  5.750E-02  2.51785E-07  5.62184E-09  9.25580E-10  1.06770E-15  1.55851E-16
  6.000E-02  2.74156E-07  5.62183E-09  9.25580E-10  1.11412E-15  1.62627E-16
  6.250E-02  2.97478E-07  5.62183E-09  9.25580E-10  1.16054E-15  1.69403E-16
  6.500E-02  3.21752E-07  5.62183E-09  9.25580E-10  1.20696E-15  1.76179E-16
  6.750E-02  3.46978E-07  5.62183E-09  9.25580E-10  1.25338E-15  1.82955E-16
  7.000E-02  3.73156E-07  5.62182E-09  9.25580E-10  1.29980E-15  1.89731E-16
  7.250E-02  4.00286E-07  5.62182E-09  9.25580E-10  1.34622E-15  1.96508E-16
  7.500E-02  4.28368E-07  5.62182E-09  9.25580E-10  1.39264E-15  2.03284E-16
  7.750E-02  4.57402E-07  5.62181E-09  9.25579E-10  1.43906E-15  2.10060E-16
  8.000E-02  4.87388E-07  5.62181E-09  9.25579E-10  1.48549E-15  2.16836E-16
  8.250E-02  5.18325E-07  5.62180E-09  9.25579E-10  1.53191E-15  2.23612E-16
  8.500E-02  5.50215E-07  5.62180E-09  9.25579E-10  1.57833E-15  2.30388E-16
  8.750E-02  5.83057E-07  5.62180E-09  9.25579E-10  1.62475E-15  2.37164E-16
  9.000E-02  6.16850E-07  5.62179E-09  9.25579E-10  1.67117E-15  2.43940E-16
  9.250E-02  6.51596E-07  5.62179E-09  9.25579E-10  1.71759E-15  2.50716E-16
  9.500E-02  6.87293E-07  5.62178E-09  9.25579E-10  1.76401E-15  2.57492E-16
  9.750E-02  7.23942E-07  5.62178E-09  9.25578E-10  1.81043E-15  2.64268E-16
  1.000E-01  7.61543E-07  5.62178E-09  9.25578E-10  1.85685E-15  2.71044E-16
  1.250E-01  1.18991E-06  5.62172E-09  9.25577E-10  2.32104E-15  3.38805E-16
  1.500E-01  1.71347E-06  5.62166E-09  9.25575E-10  2.78521E-15  4.06565E-16
  1.750E-01  2.33223E-06  5.62159E-09  9.25572E-10  3.24937E-15  4.74324E-16
  2.000E-01  3.04617E-06  5.62150E-09  9.25570E-10  3.71352E-15  5.42083E-16
  2.250E-01  3.85531E-06  5.62141E-09  9.25567E-10  4.17763E-15  6.09841E-16
  2.500E-01  4.75964E-06  5.62130E-09  9.25563E-10  4.64173E-15  6.77599E-16
  2.750E-01  5.75916E-06  5.62118E-09  9.25559E-10  5.10579E-15  7.45355E-16
  3.000E-01  6.85388E-06  5.62105E-09  9.25555E-10  5.56983E-15  8.13111E-16
  3.250E-01  8.04378E-06  5.62091E-09  9.25551E-10  6.03383E-15  8.80865E-16
  3.500E-01  9.32888E-06  5.62076E-09  9.25546E-10  6.49780E-15  9.48618E-16
  3.750E-01  1.07092E-05  5.62059E-09  9.25541E-10  6.96173E-15  1.01637E-15
  4.000E-01  1.21846E-05  5.62042E-09  9.25535E-10  7.42561E-15  1.08412E-15
  4.250E-01  1.37553E-05  5.62023E-09  9.25529E-10  7.88946E-15  1.15187E-15
  4.500E-01  1.54212E-05  5.62003E-09  9.25523E-10  8.35325E-15  1.21962E-15
  4.750E-01  1.71822E-05  5.61983E-09  9.25516E-10  8.81700E-15  1.28736E-15
  5.000E-01  1.90385E-05  5.61961E-09  9.25509E-10  9.28069E-15  1.35511E-15
  5.250E-01  2.09899E-05  5.61937E-09  9.25502E-10  9.74433E-15  1.42285E-15
  5.500E-01  2.30365E-05  5.61913E-09  9.25494E-10  1.02079E-14  1.49059E-15
  5.750E-01  2.51783E-05  5.61888E-09  9.25486E-10  1.06714E-14  1.55833E-15
  6.000E-01  2.74153E-05  5.61861E-09  9.25477E-10  1.11349E-14  1.62607E-15
  6.250E-01  2.97475E-05  5.61833E-09  9.25468E-10  1.15983E-14  1.69380E-15
  6.500E-01  3.21749E-05  5.61805E-09  9.25459E-10  1.20616E-14  1.76154E-15
  6.750E-01  3.46974E-05  5.61775E-09  9.25450E-10  1.25248E-14  1.82927E-15
  7.000E-01  3.73152E-05  5.61744E-09  9.25440E-10  1.29880E-14  1.89699E-15
  7.250E-01  4.00281E-05  5.61711E-09  9.25429E-10  1.34511E-14  1.96472E-15
  7.500E-01  4.28362E-05  5.61678E-09  9.25419E-10  1.39141E-14  2.03244E-15
  7.750E-01  4.57395E-05  5.61644E-09  9.25408E-10  1.43771E-14  2.10016E-15
  8.000E-01  4.87380E-05  5.61608E-09  9.25396E-10  1.48399E-14  2.16788E-15
  8.250E-01  5.18317E-05  5.61571E-09  9.25384E-10  1.53027E-14  2.23559E-15
  8.500E-01  5.50205E-05  5.61534E-09  9.25372E-10  1.57653E-14  2.30331E-15
  8.750E-01  5.83045E-05  5.61495E-09  9.25360E-10  1.62279E-14  2.37101E-15
  9.000E-01  6.16838E-05  5.61455E-09  9.25347E-10  1.66904E-14  2.43872E-15
  9.250E-01  6.51582E-05  5.61413E-09  9.25334E-10  1.71528E-14  2.50642E-15
  9.500E-01  6.87277E-05  5.61371E-09  9.25320E-10  1.76150E-14  2.57412E-15
  9.750E-01  7.23925E-05  5.61328E-09  9.25306E-10  1.80772E-14  2.64182E-15
  1.000E+00  7.61524E-05  5.61283E-09  9.25292E-10  1.85393E-14  2.70951E-15
  1.100E+00  9.21439E-05  5.61094E-09  9.25232E-10  2.03864E-14  2.98024E-15
  1.200E+00  1.09658E-04  5.60887E-09  9.25165E-10  2.22316E-14  3.25091E-15
  1.300E+00  1.28695E-04  5.60661E-09  9.25093E-10  2.40747E-14  3.52151E-15
  1.400E+00  1.49255E-04  5.60418E-09  9.25015E-10  2.59155E-14  3.79204E-15
  1.500E+00  1.71338E-04  5.60157E-09  9.24931E-10  2.77538E-14  4.06249E-15
  1.600E+00  1.94942E-04  5.59879E-09  9.24842E-10  2.95895E-14  4.33286E-15
  1.700E+00  2.20070E-04  5.59583E-09  9.24747E-10  3.14225E-14  4.60313E-15
  1.800E+00  2.46720E-04  5.59269E-09  9.24646E-10  3.32524E-14  4.87331E-15
  1.900E+00  2.74892E-04  5.58937E-09  9.24539E-10  3.50792E-14  5.14339E-15
  2.000E+00  3.04586E-04  5.58588E-09  9.24426E-10  3.69027E-14  5.41335E-15
  2.100E+00  3.35803E-04  5.58222E-09  9.24308E-10  3.87227E-14  5.68321E-15
  2.200E+00  3.68542E-04  5.57838E-09  9.24184E-10  4.05391E-14  5.95295E-15
  2.300E+00  4.02802E-04  5.57436E-09  9.24055E-10  4.23517E-14  6.22256E-15
  2.400E+00  4.38585E-04  5.57018E-09  9.23919E-10  4.41603E-14  6.49204E-15
  2.500E+00  4.75889E-04  5.56582E-09  9.23778E-10  4.59647E-14  6.76139E-15
  2.600E+00  5.14715E-04  5.56129E-09  9.23631E-10  4.77649E-14  7.03060E-15
  2.700E+00  5.55063E-04  5.55658E-09  9.23479E-10  4.95606E-14  7.29966E-15
  2.800E+00  5.96931E-04  5.55171E-09  9.23321E-10  5.13517E-14  7.56857E-15
  2.900E+00  6.40321E-04  5.54667E-09  9.23157E-10  5.31380E-14  7.83732E-15
  3.000E+00  6.85233E-04  5.54146E-09  9.22987E-10  5.49193E-14  8.10591E-15
  3.100E+00  7.31665E-04  5.53609E-09  9.22812E-10  5.66956E-14  8.37433E-15
  3.200E+00  7.79618E-04  5.53054E-09  9.22631E-10  5.84666E-14  8.64258E-15
  3.300E+00  8.29092E-04  5.52483E-09  9.22444E-10  6.02322E-14  8.91064E-15
  3.400E+00  8.80086E-04  5.51896E-09  9.22252E-10  6.19923E-14  9.17852E-15
  3.500E+00  9.32601E-04  5.51292E-09  9.22054E-10  6.37466E-14  9.44621E-15
  3.600E+00  9.86636E-04  5.50672E-09  9.21851E-10  6.54951E-14  9.71371E-15
  3.700E+00  1.04219E-03  5.50036E-09  9.21641E-10  6.72376E-14  9.98100E-15
  3.800E+00  1.09927E-03  5.49384E-09  9.21427E-10  6.89740E-14  1.02481E-14
  3.900E+00  1.15786E-03  5.48715E-09  9.21206E-10  7.07040E-14  1.05150E-14
  4.000E+00  1.21797E-03  5.48031E-09  9.20980E-10  7.24276E-14  1.07816E-14
  4.100E+00  1.27961E-03  5.47331E-09  9.20749E-10  7.41447E-14  1.10481E-14
  4.200E+00  1.34276E-03  5.46615E-09  9.20511E-10  7.58550E-14  1.13143E-14
  4.300E+00  1.40743E-03  5.45884E-09  9.20269E-10  7.75585E-14  1.15802E-14
  4.400E+00  1.47362E-03  5.45137E-09  9.20020E-10  7.92550E-14  1.18460E-14
  4.500E+00  1.54133E-03  5.44375E-09  9.19766E-10  8.09444E-14  1.21115E-14
  4.600E+00  1.61056E-03  5.43598E-09  9.19507E-10  8.26265E-14  1.23767E-14
  4.700E+00  1.68131E-03  5.42806E-09  9.19242E-10  8.43012E-14  1.26417E-14
  4.800E+00  1.75357E-03  5.41999E-09  9.18971E-10  8.59685E-14  1.29064E-14
  4.900E+00  1.82735E-03  5.41177E-09  9.18695E-10  8.76280E-14  1.31709E-14
