

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 1.84000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      5.29032445E-01      0.00000000E+00
       1      2.60858202E-01      2.60941744E-01
       2      1.44511819E-01      1.44546241E-01
       3      8.31941843E-02      8.32120210E-02
       4      4.87370548E-02      4.87470101E-02
       5      2.88122958E-02      2.88180366E-02
       6      1.71187392E-02      1.71221047E-02
       7      1.01990818E-02      1.02010726E-02
       8      6.08512003E-03      6.08630342E-03
       9      3.63283110E-03      3.63353644E-03
      10      2.16906747E-03      2.16948844E-03
      11      1.29485093E-03      1.29510231E-03
      12      7.72689488E-04      7.72839610E-04
      13      4.60873779E-04      4.60963409E-04
      14      2.74742303E-04      2.74795794E-04
      15      1.63690752E-04      1.63722660E-04
      16      9.74709268E-05      9.74899488E-05
      17      5.80070938E-05      5.80184275E-05
      18      3.45023135E-05      3.45090624E-05
      19      2.05108845E-05      2.05149010E-05
      20      1.21870507E-05      1.21894397E-05
      21      7.23769594E-06      7.23911617E-06
      22      4.29634417E-06      4.29718804E-06
      23      2.54920154E-06      2.54970271E-06
      24      1.51190570E-06      1.51220320E-06
      25      8.96333023E-07      8.96509544E-07
      26      5.31185872E-07      5.31290567E-07
      27      3.14676202E-07      3.14738268E-07
      28      1.86349787E-07      1.86386570E-07
      29      1.10318601E-07      1.10340390E-07
      30      6.52874419E-08      6.53003456E-08
      31      3.86258056E-08      3.86334496E-08
      32      2.28454353E-08      2.28499541E-08
      33      1.35082767E-08      1.35109491E-08
      34      7.98511373E-09      7.98669817E-09
      35      4.71900405E-09      4.71994010E-09
      36      2.78816335E-09      2.78871224E-09
      37      1.64695825E-09      1.64728681E-09
      38      9.72596316E-10      9.72788846E-10
      39      5.74201513E-10      5.74309636E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
  4.750E-04 3.24621E-17 -5.704E-11  5.622E-09  9.256E-10  8.820E-18  1.287E-18  1.00E-07
  5.000E-04 3.24621E-17 -6.004E-11  5.622E-09  9.256E-10  9.284E-18  1.355E-18  1.00E-07
  5.250E-04 3.24621E-17 -6.304E-11  5.622E-09  9.256E-10  9.749E-18  1.423E-18  1.00E-07
  5.500E-04 3.24621E-17 -6.605E-11  5.622E-09  9.256E-10  1.021E-17  1.491E-18  1.00E-07
  5.750E-04 3.24621E-17 -6.905E-11  5.622E-09  9.256E-10  1.068E-17  1.559E-18  1.00E-07
  6.000E-04 3.24621E-17 -7.205E-11  5.622E-09  9.256E-10  1.114E-17  1.626E-18  1.00E-07
  6.250E-04 3.24621E-17 -7.505E-11  5.622E-09  9.256E-10  1.161E-17  1.694E-18  1.00E-07
  6.500E-04 3.24621E-17 -7.805E-11  5.622E-09  9.256E-10  1.207E-17  1.762E-18  1.00E-07
  6.750E-04 3.24621E-17 -8.106E-11  5.622E-09  9.256E-10  1.253E-17  1.830E-18  1.00E-07
  7.000E-04 3.24621E-17 -8.406E-11  5.622E-09  9.256E-10  1.300E-17  1.897E-18  1.00E-07
  7.250E-04 3.24621E-17 -8.706E-11  5.622E-09  9.256E-10  1.346E-17  1.965E-18  1.00E-07
  7.500E-04 3.24621E-17 -9.006E-11  5.622E-09  9.256E-10  1.393E-17  2.033E-18  1.00E-07
  7.750E-04 3.24621E-17 -9.306E-11  5.622E-09  9.256E-10  1.439E-17  2.101E-18  1.00E-07
  8.000E-04 3.24621E-17 -9.607E-11  5.622E-09  9.256E-10  1.486E-17  2.168E-18  1.00E-07
  8.250E-04 3.24621E-17 -9.907E-11  5.622E-09  9.256E-10  1.532E-17  2.236E-18  1.00E-07
  8.500E-04 3.24621E-17 -1.021E-10  5.622E-09  9.256E-10  1.578E-17  2.304E-18  1.00E-07
  8.750E-04 3.24621E-17 -1.051E-10  5.622E-09  9.256E-10  1.625E-17  2.372E-18  1.00E-07
  9.000E-04 3.24621E-17 -1.081E-10  5.622E-09  9.256E-10  1.671E-17  2.439E-18  1.00E-07
  9.250E-04 3.24621E-17 -1.111E-10  5.622E-09  9.256E-10  1.718E-17  2.507E-18  1.00E-07
  9.500E-04 3.24621E-17 -1.141E-10  5.622E-09  9.256E-10  1.764E-17  2.575E-18  1.00E-07
  9.750E-04 3.24621E-17 -1.171E-10  5.622E-09  9.256E-10  1.810E-17  2.643E-18  1.00E-07
  1.000E-03 3.24621E-17 -1.201E-10  5.622E-09  9.256E-10  1.857E-17  2.710E-18  1.00E-07
  1.250E-03 3.24621E-17 -1.501E-10  5.622E-09  9.256E-10  2.321E-17  3.388E-18  1.00E-07
  1.500E-03 3.24621E-17 -1.801E-10  5.622E-09  9.256E-10  2.785E-17  4.066E-18  1.00E-07
  1.750E-03 3.24621E-17 -2.101E-10  5.622E-09  9.256E-10  3.250E-17  4.743E-18  1.00E-07
  2.000E-03 3.24621E-17 -2.402E-10  5.622E-09  9.256E-10  3.714E-17  5.421E-18  1.00E-07
  2.250E-03 3.24621E-17 -2.702E-10  5.622E-09  9.256E-10  4.178E-17  6.099E-18  1.00E-07
  2.500E-03 3.24621E-17 -3.002E-10  5.622E-09  9.256E-10  4.642E-17  6.776E-18  1.00E-07
  2.750E-03 3.24621E-17 -3.302E-10  5.622E-09  9.256E-10  5.106E-17  7.454E-18  1.00E-07
  3.000E-03 3.24621E-17 -3.603E-10  5.622E-09  9.256E-10  5.571E-17  8.131E-18  1.00E-07
  3.250E-03 3.24621E-17 -3.903E-10  5.622E-09  9.256E-10  6.035E-17  8.809E-18  1.00E-07
  3.500E-03 3.24621E-17 -4.203E-10  5.622E-09  9.256E-10  6.499E-17  9.487E-18  1.00E-07
  3.750E-03 3.24621E-17 -4.503E-10  5.622E-09  9.256E-10  6.963E-17  1.016E-17  1.00E-07
  4.000E-03 3.24621E-17 -4.803E-10  5.622E-09  9.256E-10  7.428E-17  1.084E-17  1.00E-07
  4.250E-03 3.24621E-17 -5.104E-10  5.622E-09  9.256E-10  7.892E-17  1.152E-17  1.00E-07
  4.500E-03 3.24621E-17 -5.404E-10  5.622E-09  9.256E-10  8.356E-17  1.220E-17  1.00E-07
  4.750E-03 3.24621E-17 -5.704E-10  5.622E-09  9.256E-10  8.820E-17  1.287E-17  1.00E-07
  5.000E-03 3.24621E-17 -6.004E-10  5.622E-09  9.256E-10  9.284E-17  1.355E-17  1.00E-07
  5.250E-03 3.24621E-17 -6.304E-10  5.622E-09  9.256E-10  9.749E-17  1.423E-17  1.00E-07
  5.500E-03 3.24621E-17 -6.605E-10  5.622E-09  9.256E-10  1.021E-16  1.491E-17  1.00E-07
  5.750E-03 3.24621E-17 -6.905E-10  5.622E-09  9.256E-10  1.068E-16  1.559E-17  1.00E-07
  6.000E-03 3.24621E-17 -7.205E-10  5.622E-09  9.256E-10  1.114E-16  1.626E-17  1.00E-07
  6.250E-03 3.24621E-17 -7.505E-10  5.622E-09  9.256E-10  1.161E-16  1.694E-17  1.00E-07
  6.500E-03 3.24621E-17 -7.805E-10  5.622E-09  9.256E-10  1.207E-16  1.762E-17  1.00E-07
  6.750E-03 3.24621E-17 -8.106E-10  5.622E-09  9.256E-10  1.253E-16  1.830E-17  1.00E-07
  7.000E-03 3.24621E-17 -8.406E-10  5.622E-09  9.256E-10  1.300E-16  1.897E-17  1.00E-07
  7.250E-03 3.24621E-17 -8.706E-10  5.622E-09  9.256E-10  1.346E-16  1.965E-17  1.00E-07
  7.500E-03 3.24621E-17 -9.006E-10  5.622E-09  9.256E-10  1.393E-16  2.033E-17  1.00E-07
  7.750E-03 3.24621E-17 -9.306E-10  5.622E-09  9.256E-10  1.439E-16  2.101E-17  1.00E-07
  8.000E-03 3.24621E-17 -9.607E-10  5.622E-09  9.256E-10  1.486E-16  2.168E-17  1.00E-07
  8.250E-03 3.24621E-17 -9.907E-10  5.622E-09  9.256E-10  1.532E-16  2.236E-17  1.00E-07
  8.500E-03 3.24621E-17 -1.021E-09  5.622E-09  9.256E-10  1.578E-16  2.304E-17  1.00E-07
  8.750E-03 3.24621E-17 -1.051E-09  5.622E-09  9.256E-10  1.625E-16  2.372E-17  1.00E-07
  9.000E-03 3.24621E-17 -1.081E-09  5.622E-09  9.256E-10  1.671E-16  2.439E-17  1.00E-07
  9.250E-03 3.24621E-17 -1.111E-09  5.622E-09  9.256E-10  1.718E-16  2.507E-17  1.00E-07
  9.500E-03 3.24621E-17 -1.141E-09  5.622E-09  9.256E-10  1.764E-16  2.575E-17  1.00E-07
  9.750E-03 3.24621E-17 -1.171E-09  5.622E-09  9.256E-10  1.810E-16  2.643E-17  1.00E-07
  1.000E-02 3.24621E-17 -1.201E-09  5.622E-09  9.256E-10  1.857E-16  2.710E-17  1.00E-07
  1.250E-02 3.24621E-17 -1.501E-09  5.622E-09  9.256E-10  2.321E-16  3.388E-17  1.00E-07
  1.500E-02 3.24621E-17 -1.801E-09  5.622E-09  9.256E-10  2.785E-16  4.066E-17  1.00E-07
  1.750E-02 3.24620E-17 -2.101E-09  5.622E-09  9.256E-10  3.250E-16  4.743E-17  1.00E-07
  2.000E-02 3.24620E-17 -2.402E-09  5.622E-09  9.256E-10  3.714E-16  5.421E-17  1.00E-07
  2.250E-02 3.24620E-17 -2.702E-09  5.622E-09  9.256E-10  4.178E-16  6.099E-17  1.00E-07
  2.500E-02 3.24620E-17 -3.002E-09  5.622E-09  9.256E-10  4.642E-16  6.776E-17  1.00E-07
  2.750E-02 3.24620E-17 -3.302E-09  5.622E-09  9.256E-10  5.106E-16  7.454E-17  1.00E-07
  3.000E-02 3.24620E-17 -3.603E-09  5.622E-09  9.256E-10  5.571E-16  8.131E-17  1.00E-07
  3.250E-02 3.24620E-17 -3.903E-09  5.622E-09  9.256E-10  6.035E-16  8.809E-17  1.00E-07
  3.500E-02 3.24620E-17 -4.203E-09  5.622E-09  9.256E-10  6.499E-16  9.487E-17  1.00E-07
  3.750E-02 3.24619E-17 -4.503E-09  5.622E-09  9.256E-10  6.963E-16  1.016E-16  1.00E-07
  4.000E-02 3.24619E-17 -4.803E-09  5.622E-09  9.256E-10  7.427E-16  1.084E-16  1.00E-07
  4.250E-02 3.24619E-17 -5.104E-09  5.622E-09  9.256E-10  7.892E-16  1.152E-16  1.00E-07
  4.500E-02 3.24619E-17 -5.404E-09  5.622E-09  9.256E-10  8.356E-16  1.220E-16  1.00E-07
  4.750E-02 3.24618E-17 -5.704E-09  5.622E-09  9.256E-10  8.820E-16  1.287E-16  1.00E-07
  5.000E-02 3.24618E-17 -6.004E-09  5.622E-09  9.256E-10  9.284E-16  1.355E-16  1.00E-07
  5.250E-02 3.24618E-17 -6.304E-09  5.622E-09  9.256E-10  9.749E-16  1.423E-16  1.00E-07
  5.500E-02 3.24618E-17 -6.605E-09  5.622E-09  9.256E-10  1.021E-15  1.491E-16  1.00E-07
  5.750E-02 3.24617E-17 -6.905E-09  5.622E-09  9.256E-10  1.068E-15  1.559E-16  1.00E-07
  6.000E-02 3.24617E-17 -7.205E-09  5.622E-09  9.256E-10  1.114E-15  1.626E-16  1.00E-07
  6.250E-02 3.24617E-17 -7.505E-09  5.622E-09  9.256E-10  1.161E-15  1.694E-16  1.00E-07
  6.500E-02 3.24616E-17 -7.805E-09  5.622E-09  9.256E-10  1.207E-15  1.762E-16  1.00E-07
  6.750E-02 3.24616E-17 -8.106E-09  5.622E-09  9.256E-10  1.253E-15  1.830E-16  1.00E-07
  7.000E-02 3.24616E-17 -8.406E-09  5.622E-09  9.256E-10  1.300E-15  1.897E-16  1.00E-07
  7.250E-02 3.24615E-17 -8.706E-09  5.622E-09  9.256E-10  1.346E-15  1.965E-16  1.00E-07
  7.500E-02 3.24615E-17 -9.006E-09  5.622E-09  9.256E-10  1.393E-15  2.033E-16  1.00E-07
  7.750E-02 3.24615E-17 -9.307E-09  5.622E-09  9.256E-10  1.439E-15  2.101E-16  1.00E-07
  8.000E-02 3.24614E-17 -9.607E-09  5.622E-09  9.256E-10  1.485E-15  2.168E-16  1.00E-07
  8.250E-02 3.24614E-17 -9.907E-09  5.622E-09  9.256E-10  1.532E-15  2.236E-16  1.00E-07
  8.500E-02 3.24613E-17 -1.021E-08  5.622E-09  9.256E-10  1.578E-15  2.304E-16  1.00E-07
  8.750E-02 3.24613E-17 -1.051E-08  5.622E-09  9.256E-10  1.625E-15  2.372E-16  1.00E-07
  9.000E-02 3.24613E-17 -1.081E-08  5.622E-09  9.256E-10  1.671E-15  2.439E-16  1.00E-07
  9.250E-02 3.24612E-17 -1.111E-08  5.622E-09  9.256E-10  1.718E-15  2.507E-16  1.00E-07
  9.500E-02 3.24612E-17 -1.141E-08  5.622E-09  9.256E-10  1.764E-15  2.575E-16  1.00E-07
  9.750E-02 3.24611E-17 -1.171E-08  5.622E-09  9.256E-10  1.810E-15  2.643E-16  1.00E-07
  1.000E-01 3.24611E-17 -1.201E-08  5.622E-09  9.256E-10  1.857E-15  2.710E-16  1.00E-07
  1.250E-01 3.24605E-17 -1.501E-08  5.622E-09  9.256E-10  2.321E-15  3.388E-16  1.00E-07
  1.500E-01 3.24598E-17 -1.801E-08  5.622E-09  9.256E-10  2.785E-15  4.066E-16  1.00E-07
  1.750E-01 3.24589E-17 -2.102E-08  5.622E-09  9.256E-10  3.249E-15  4.743E-16  1.00E-07
  2.000E-01 3.24580E-17 -2.402E-08  5.622E-09  9.256E-10  3.714E-15  5.421E-16  1.00E-07
  2.250E-01 3.24569E-17 -2.702E-08  5.621E-09  9.256E-10  4.178E-15  6.098E-16  1.00E-07
  2.500E-01 3.24557E-17 -3.002E-08  5.621E-09  9.256E-10  4.642E-15  6.776E-16  1.00E-07
  2.750E-01 3.24543E-17 -3.303E-08  5.621E-09  9.256E-10  5.106E-15  7.454E-16  1.00E-07
  3.000E-01 3.24529E-17 -3.603E-08  5.621E-09  9.256E-10  5.570E-15  8.131E-16  1.00E-07
  3.250E-01 3.24513E-17 -3.903E-08  5.621E-09  9.256E-10  6.034E-15  8.809E-16  1.00E-07
  3.500E-01 3.24496E-17 -4.204E-08  5.621E-09  9.255E-10  6.498E-15  9.486E-16  1.00E-07
  3.750E-01 3.24477E-17 -4.504E-08  5.621E-09  9.255E-10  6.962E-15  1.016E-15  1.00E-07
  4.000E-01 3.24457E-17 -4.805E-08  5.620E-09  9.255E-10  7.426E-15  1.084E-15  1.00E-07
  4.250E-01 3.24436E-17 -5.105E-08  5.620E-09  9.255E-10  7.889E-15  1.152E-15  1.00E-07
  4.500E-01 3.24414E-17 -5.406E-08  5.620E-09  9.255E-10  8.353E-15  1.220E-15  1.00E-07
  4.750E-01 3.24390E-17 -5.706E-08  5.620E-09  9.255E-10  8.817E-15  1.287E-15  1.00E-07
  5.000E-01 3.24365E-17 -6.007E-08  5.620E-09  9.255E-10  9.281E-15  1.355E-15  1.00E-07
  5.250E-01 3.24339E-17 -6.307E-08  5.619E-09  9.255E-10  9.744E-15  1.423E-15  1.00E-07
  5.500E-01 3.24312E-17 -6.608E-08  5.619E-09  9.255E-10  1.021E-14  1.491E-15  1.00E-07
  5.750E-01 3.24283E-17 -6.909E-08  5.619E-09  9.255E-10  1.067E-14  1.558E-15  1.00E-07
  6.000E-01 3.24253E-17 -7.209E-08  5.619E-09  9.255E-10  1.113E-14  1.626E-15  1.00E-07
  6.250E-01 3.24222E-17 -7.510E-08  5.618E-09  9.255E-10  1.160E-14  1.694E-15  1.00E-07
  6.500E-01 3.24189E-17 -7.811E-08  5.618E-09  9.255E-10  1.206E-14  1.762E-15  1.00E-07
  6.750E-01 3.24155E-17 -8.112E-08  5.618E-09  9.254E-10  1.252E-14  1.829E-15  1.00E-07
  7.000E-01 3.24120E-17 -8.413E-08  5.617E-09  9.254E-10  1.299E-14  1.897E-15  1.00E-07
  7.250E-01 3.24084E-17 -8.714E-08  5.617E-09  9.254E-10  1.345E-14  1.965E-15  1.00E-07
  7.500E-01 3.24046E-17 -9.015E-08  5.617E-09  9.254E-10  1.391E-14  2.032E-15  1.00E-07
  7.750E-01 3.24007E-17 -9.316E-08  5.616E-09  9.254E-10  1.438E-14  2.100E-15  1.00E-07
  8.000E-01 3.23967E-17 -9.617E-08  5.616E-09  9.254E-10  1.484E-14  2.168E-15  1.00E-07
  8.250E-01 3.23926E-17 -9.918E-08  5.616E-09  9.254E-10  1.530E-14  2.236E-15  1.00E-07
  8.500E-01 3.23883E-17 -1.022E-07  5.615E-09  9.254E-10  1.577E-14  2.303E-15  1.00E-07
  8.750E-01 3.23839E-17 -1.052E-07  5.615E-09  9.254E-10  1.623E-14  2.371E-15  1.00E-07
  9.000E-01 3.23794E-17 -1.082E-07  5.615E-09  9.253E-10  1.669E-14  2.439E-15  1.00E-07
  9.250E-01 3.23748E-17 -1.112E-07  5.614E-09  9.253E-10  1.715E-14  2.506E-15  1.00E-07
  9.500E-01 3.23700E-17 -1.143E-07  5.614E-09  9.253E-10  1.762E-14  2.574E-15  1.00E-07
  9.750E-01 3.23651E-17 -1.173E-07  5.613E-09  9.253E-10  1.808E-14  2.642E-15  1.00E-07
  1.000E+00 3.23600E-17 -1.203E-07  5.613E-09  9.253E-10  1.854E-14  2.710E-15  1.00E-07
  1.100E+00 3.23387E-17 -1.324E-07  5.611E-09  9.252E-10  2.039E-14  2.980E-15  1.00E-07
  1.200E+00 3.23153E-17 -1.445E-07  5.609E-09  9.252E-10  2.223E-14  3.251E-15  1.00E-07
  1.300E+00 3.22899E-17 -1.566E-07  5.607E-09  9.251E-10  2.407E-14  3.522E-15  1.00E-07
  1.400E+00 3.22625E-17 -1.687E-07  5.604E-09  9.250E-10  2.592E-14  3.792E-15  1.00E-07
  1.500E+00 3.22331E-17 -1.808E-07  5.602E-09  9.249E-10  2.775E-14  4.062E-15  1.00E-07
  1.600E+00 3.22018E-17 -1.930E-07  5.599E-09  9.248E-10  2.959E-14  4.333E-15  1.00E-07
  1.700E+00 3.21684E-17 -2.051E-07  5.596E-09  9.247E-10  3.142E-14  4.603E-15  1.00E-07
  1.800E+00 3.21331E-17 -2.173E-07  5.593E-09  9.246E-10  3.325E-14  4.873E-15  1.00E-07
  1.900E+00 3.20959E-17 -2.295E-07  5.589E-09  9.245E-10  3.508E-14  5.143E-15  1.00E-07
  2.000E+00 3.20566E-17 -2.418E-07  5.586E-09  9.244E-10  3.690E-14  5.413E-15  1.00E-07
  2.100E+00 3.20155E-17 -2.541E-07  5.582E-09  9.243E-10  3.872E-14  5.683E-15  1.00E-07
  2.200E+00 3.19724E-17 -2.663E-07  5.578E-09  9.242E-10  4.054E-14  5.953E-15  1.00E-07
  2.300E+00 3.19274E-17 -2.787E-07  5.574E-09  9.241E-10  4.235E-14  6.223E-15  1.00E-07
  2.400E+00 3.18805E-17 -2.910E-07  5.570E-09  9.239E-10  4.416E-14  6.492E-15  1.00E-07
  2.500E+00 3.18317E-17 -3.034E-07  5.566E-09  9.238E-10  4.596E-14  6.761E-15  1.00E-07
  2.600E+00 3.17810E-17 -3.158E-07  5.561E-09  9.236E-10  4.776E-14  7.031E-15  1.00E-07
  2.700E+00 3.17284E-17 -3.282E-07  5.557E-09  9.235E-10  4.956E-14  7.300E-15  1.00E-07
  2.800E+00 3.16740E-17 -3.407E-07  5.552E-09  9.233E-10  5.135E-14  7.569E-15  1.00E-07
  2.900E+00 3.16178E-17 -3.532E-07  5.547E-09  9.232E-10  5.314E-14  7.837E-15  1.00E-07
  3.000E+00 3.15597E-17 -3.657E-07  5.541E-09  9.230E-10  5.492E-14  8.106E-15  1.00E-07
  3.100E+00 3.14998E-17 -3.783E-07  5.536E-09  9.228E-10  5.670E-14  8.374E-15  1.00E-07
  3.200E+00 3.14382E-17 -3.909E-07  5.531E-09  9.226E-10  5.847E-14  8.643E-15  1.00E-07
  3.300E+00 3.13747E-17 -4.036E-07  5.525E-09  9.224E-10  6.023E-14  8.911E-15  1.00E-07
  3.400E+00 3.13095E-17 -4.163E-07  5.519E-09  9.223E-10  6.199E-14  9.179E-15  1.00E-07
  3.500E+00 3.12425E-17 -4.290E-07  5.513E-09  9.221E-10  6.375E-14  9.446E-15  1.00E-07
  3.600E+00 3.11738E-17 -4.418E-07  5.507E-09  9.219E-10  6.550E-14  9.714E-15  1.00E-07
  3.700E+00 3.11034E-17 -4.546E-07  5.500E-09  9.216E-10  6.724E-14  9.981E-15  1.00E-07
  3.800E+00 3.10313E-17 -4.675E-07  5.494E-09  9.214E-10  6.897E-14  1.025E-14  1.00E-07
  3.900E+00 3.09575E-17 -4.804E-07  5.487E-09  9.212E-10  7.070E-14  1.051E-14  1.00E-07
  4.000E+00 3.08820E-17 -4.933E-07  5.480E-09  9.210E-10  7.243E-14  1.078E-14  1.00E-07
  4.100E+00 3.08049E-17 -5.064E-07  5.473E-09  9.207E-10  7.414E-14  1.105E-14  1.00E-07
  4.200E+00 3.07262E-17 -5.194E-07  5.466E-09  9.205E-10  7.586E-14  1.131E-14  1.00E-07
  4.300E+00 3.06458E-17 -5.325E-07  5.459E-09  9.203E-10  7.756E-14  1.158E-14  1.00E-07
  4.400E+00 3.05639E-17 -5.457E-07  5.451E-09  9.200E-10  7.925E-14  1.185E-14  1.00E-07
  4.500E+00 3.04804E-17 -5.589E-07  5.444E-09  9.198E-10  8.094E-14  1.211E-14  1.00E-07
  4.600E+00 3.03954E-17 -5.722E-07  5.436E-09  9.195E-10  8.263E-14  1.238E-14  1.00E-07
  4.700E+00 3.03088E-17 -5.855E-07  5.428E-09  9.192E-10  8.430E-14  1.264E-14  1.00E-07
  4.800E+00 3.02208E-17 -5.989E-07  5.420E-09  9.190E-10  8.597E-14  1.291E-14  1.00E-07
  4.900E+00 3.01312E-17 -6.124E-07  5.412E-09  9.187E-10  8.763E-14  1.317E-14  1.00E-07
  5.000E+00 3.00402E-17 -6.259E-07  5.403E-09  9.184E-10  8.928E-14  1.344E-14  1.00E-07
  5.100E+00 2.99478E-17 -6.395E-07  5.395E-09  9.181E-10  9.092E-14  1.370E-14  1.00E-07
  5.200E+00 2.98539E-17 -6.531E-07  5.386E-09  9.178E-10  9.256E-14  1.396E-14  1.00E-07
  5.300E+00 2.97586E-17 -6.668E-07  5.377E-09  9.175E-10  9.419E-14  1.423E-14  1.00E-07
  5.400E+00 2.96620E-17 -6.806E-07  5.368E-09  9.172E-10  9.581E-14  1.449E-14  1.00E-07
  5.500E+00 2.95640E-17 -6.944E-07  5.359E-09  9.169E-10  9.742E-14  1.475E-14  1.00E-07
  5.600E+00 2.94647E-17 -7.083E-07  5.350E-09  9.166E-10  9.902E-14  1.501E-14  1.00E-07
  5.700E+00 2.93640E-17 -7.223E-07  5.341E-09  9.163E-10  1.006E-13  1.528E-14  1.00E-07
  5.800E+00 2.92621E-17 -7.363E-07  5.331E-09  9.160E-10  1.022E-13  1.554E-14  1.00E-07
  5.900E+00 2.91589E-17 -7.504E-07  5.322E-09  9.156E-10  1.038E-13  1.580E-14  1.00E-07
  6.000E+00 2.90545E-17 -7.646E-07  5.312E-09  9.153E-10  1.053E-13  1.606E-14  1.00E-07
  6.100E+00 2.89488E-17 -7.789E-07  5.302E-09  9.150E-10  1.069E-13  1.632E-14  1.00E-07
  6.200E+00 2.88420E-17 -7.932E-07  5.292E-09  9.146E-10  1.085E-13  1.658E-14  1.00E-07
  6.300E+00 2.87339E-17 -8.076E-07  5.282E-09  9.143E-10  1.100E-13  1.684E-14  1.00E-07
  6.400E+00 2.86248E-17 -8.221E-07  5.272E-09  9.139E-10  1.115E-13  1.710E-14  1.00E-07
  6.500E+00 2.85145E-17 -8.367E-07  5.261E-09  9.135E-10  1.130E-13  1.736E-14  1.00E-07
