 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.84000E+02 eV = 6.76188E+00 a.u.
 #
 # Element:  H,  Z =   1,  atomic weight = 1.00790E+00 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  1
 #
 # Electron density: Read from file z_001.den   
 #                   Number of data points =  751
 #                   Volume integral = 1.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.67350E-17 cm**2 = 5.97618E-01 a0**2
 # 1st transport cross section = 3.03169E-18 cm**2 = 1.08264E-01 a0**2
 # 2nd transport cross section = 6.17104E-18 cm**2 = 2.20372E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.24621E-17  1.15924E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.24621E-17  1.15924E+00 -1.20084E-11  1.0E-07
  1.250E-04  1.18994E-12  3.24621E-17  1.15924E+00 -1.50105E-11  1.0E-07
  1.500E-04  1.71346E-12  3.24621E-17  1.15924E+00 -1.80126E-11  1.0E-07
  1.750E-04  2.33225E-12  3.24621E-17  1.15924E+00 -2.10146E-11  1.0E-07
  2.000E-04  3.04617E-12  3.24621E-17  1.15924E+00 -2.40167E-11  1.0E-07
  2.250E-04  3.85530E-12  3.24621E-17  1.15924E+00 -2.70188E-11  1.0E-07
  2.500E-04  4.75964E-12  3.24621E-17  1.15924E+00 -3.00209E-11  1.0E-07
  2.750E-04  5.75917E-12  3.24621E-17  1.15924E+00 -3.30230E-11  1.0E-07
  3.000E-04  6.85391E-12  3.24621E-17  1.15924E+00 -3.60251E-11  1.0E-07
  3.250E-04  8.04379E-12  3.24621E-17  1.15924E+00 -3.90272E-11  1.0E-07
  3.500E-04  9.32893E-12  3.24621E-17  1.15924E+00 -4.20293E-11  1.0E-07
  3.750E-04  1.07092E-11  3.24621E-17  1.15924E+00 -4.50314E-11  1.0E-07
  4.000E-04  1.21847E-11  3.24621E-17  1.15924E+00 -4.80335E-11  1.0E-07
  4.250E-04  1.37554E-11  3.24621E-17  1.15924E+00 -5.10356E-11  1.0E-07
  4.500E-04  1.54213E-11  3.24621E-17  1.15924E+00 -5.40377E-11  1.0E-07
  4.750E-04  1.71823E-11  3.24621E-17  1.15924E+00 -5.70398E-11  1.0E-07
  5.000E-04  1.90386E-11  3.24621E-17  1.15924E+00 -6.00419E-11  1.0E-07
  5.250E-04  2.09900E-11  3.24621E-17  1.15924E+00 -6.30439E-11  1.0E-07
  5.500E-04  2.30367E-11  3.24621E-17  1.15924E+00 -6.60460E-11  1.0E-07
  5.750E-04  2.51785E-11  3.24621E-17  1.15924E+00 -6.90481E-11  1.0E-07
  6.000E-04  2.74156E-11  3.24621E-17  1.15924E+00 -7.20502E-11  1.0E-07
  6.250E-04  2.97478E-11  3.24621E-17  1.15924E+00 -7.50523E-11  1.0E-07
  6.500E-04  3.21752E-11  3.24621E-17  1.15924E+00 -7.80544E-11  1.0E-07
  6.750E-04  3.46979E-11  3.24621E-17  1.15924E+00 -8.10565E-11  1.0E-07
  7.000E-04  3.73157E-11  3.24621E-17  1.15924E+00 -8.40586E-11  1.0E-07
  7.250E-04  4.00286E-11  3.24621E-17  1.15924E+00 -8.70607E-11  1.0E-07
  7.500E-04  4.28368E-11  3.24621E-17  1.15924E+00 -9.00628E-11  1.0E-07
  7.750E-04  4.57402E-11  3.24621E-17  1.15924E+00 -9.30649E-11  1.0E-07
  8.000E-04  4.87388E-11  3.24621E-17  1.15924E+00 -9.60670E-11  1.0E-07
  8.250E-04  5.18325E-11  3.24621E-17  1.15924E+00 -9.90691E-11  1.0E-07
  8.500E-04  5.50215E-11  3.24621E-17  1.15924E+00 -1.02071E-10  1.0E-07
  8.750E-04  5.83057E-11  3.24621E-17  1.15924E+00 -1.05073E-10  1.0E-07
  9.000E-04  6.16850E-11  3.24621E-17  1.15924E+00 -1.08075E-10  1.0E-07
  9.250E-04  6.51595E-11  3.24621E-17  1.15924E+00 -1.11077E-10  1.0E-07
  9.500E-04  6.87293E-11  3.24621E-17  1.15924E+00 -1.14080E-10  1.0E-07
  9.750E-04  7.23943E-11  3.24621E-17  1.15924E+00 -1.17082E-10  1.0E-07
  1.000E-03  7.61544E-11  3.24621E-17  1.15924E+00 -1.20084E-10  1.0E-07
  1.250E-03  1.18991E-10  3.24621E-17  1.15924E+00 -1.50105E-10  1.0E-07
  1.500E-03  1.71347E-10  3.24621E-17  1.15924E+00 -1.80126E-10  1.0E-07
  1.750E-03  2.33223E-10  3.24621E-17  1.15924E+00 -2.10146E-10  1.0E-07
  2.000E-03  3.04617E-10  3.24621E-17  1.15924E+00 -2.40167E-10  1.0E-07
  2.250E-03  3.85531E-10  3.24621E-17  1.15924E+00 -2.70188E-10  1.0E-07
  2.500E-03  4.75965E-10  3.24621E-17  1.15924E+00 -3.00209E-10  1.0E-07
  2.750E-03  5.75917E-10  3.24621E-17  1.15924E+00 -3.30230E-10  1.0E-07
  3.000E-03  6.85389E-10  3.24621E-17  1.15924E+00 -3.60251E-10  1.0E-07
  3.250E-03  8.04380E-10  3.24621E-17  1.15924E+00 -3.90272E-10  1.0E-07
  3.500E-03  9.32891E-10  3.24621E-17  1.15924E+00 -4.20293E-10  1.0E-07
  3.750E-03  1.07092E-09  3.24621E-17  1.15924E+00 -4.50314E-10  1.0E-07
  4.000E-03  1.21847E-09  3.24621E-17  1.15924E+00 -4.80335E-10  1.0E-07
  4.250E-03  1.37554E-09  3.24621E-17  1.15924E+00 -5.10356E-10  1.0E-07
  4.500E-03  1.54213E-09  3.24621E-17  1.15924E+00 -5.40377E-10  1.0E-07
  4.750E-03  1.71823E-09  3.24621E-17  1.15924E+00 -5.70398E-10  1.0E-07
  5.000E-03  1.90386E-09  3.24621E-17  1.15924E+00 -6.00419E-10  1.0E-07
  5.250E-03  2.09900E-09  3.24621E-17  1.15924E+00 -6.30440E-10  1.0E-07
  5.500E-03  2.30367E-09  3.24621E-17  1.15924E+00 -6.60460E-10  1.0E-07
  5.750E-03  2.51785E-09  3.24621E-17  1.15924E+00 -6.90481E-10  1.0E-07
  6.000E-03  2.74156E-09  3.24621E-17  1.15924E+00 -7.20502E-10  1.0E-07
  6.250E-03  2.97478E-09  3.24621E-17  1.15924E+00 -7.50523E-10  1.0E-07
  6.500E-03  3.21752E-09  3.24621E-17  1.15924E+00 -7.80544E-10  1.0E-07
  6.750E-03  3.46978E-09  3.24621E-17  1.15924E+00 -8.10565E-10  1.0E-07
  7.000E-03  3.73156E-09  3.24621E-17  1.15924E+00 -8.40586E-10  1.0E-07
  7.250E-03  4.00286E-09  3.24621E-17  1.15924E+00 -8.70607E-10  1.0E-07
  7.500E-03  4.28368E-09  3.24621E-17  1.15924E+00 -9.00628E-10  1.0E-07
  7.750E-03  4.57402E-09  3.24621E-17  1.15924E+00 -9.30649E-10  1.0E-07
