 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 5.00000E+01 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  6.26486E-09  2.11878E-09  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  6.26486E-09  2.11878E-09  6.36278E-19  1.54077E-19
  1.250E-04  1.18994E-12  6.26486E-09  2.11878E-09  7.95347E-19  1.92597E-19
  1.500E-04  1.71346E-12  6.26486E-09  2.11878E-09  9.54417E-19  2.31116E-19
  1.750E-04  2.33225E-12  6.26486E-09  2.11878E-09  1.11349E-18  2.69636E-19
  2.000E-04  3.04617E-12  6.26486E-09  2.11878E-09  1.27256E-18  3.08155E-19
  2.250E-04  3.85530E-12  6.26486E-09  2.11878E-09  1.43162E-18  3.46674E-19
  2.500E-04  4.75964E-12  6.26486E-09  2.11878E-09  1.59069E-18  3.85194E-19
  2.750E-04  5.75917E-12  6.26486E-09  2.11878E-09  1.74976E-18  4.23713E-19
  3.000E-04  6.85391E-12  6.26486E-09  2.11878E-09  1.90883E-18  4.62232E-19
  3.250E-04  8.04379E-12  6.26486E-09  2.11878E-09  2.06790E-18  5.00752E-19
  3.500E-04  9.32893E-12  6.26486E-09  2.11878E-09  2.22697E-18  5.39271E-19
  3.750E-04  1.07092E-11  6.26486E-09  2.11878E-09  2.38604E-18  5.77790E-19
  4.000E-04  1.21847E-11  6.26486E-09  2.11878E-09  2.54511E-18  6.16310E-19
  4.250E-04  1.37554E-11  6.26486E-09  2.11878E-09  2.70418E-18  6.54829E-19
  4.500E-04  1.54213E-11  6.26486E-09  2.11878E-09  2.86325E-18  6.93348E-19
  4.750E-04  1.71823E-11  6.26486E-09  2.11878E-09  3.02232E-18  7.31868E-19
  5.000E-04  1.90386E-11  6.26486E-09  2.11878E-09  3.18139E-18  7.70387E-19
  5.250E-04  2.09900E-11  6.26486E-09  2.11878E-09  3.34046E-18  8.08907E-19
  5.500E-04  2.30367E-11  6.26486E-09  2.11878E-09  3.49953E-18  8.47426E-19
  5.750E-04  2.51785E-11  6.26486E-09  2.11878E-09  3.65860E-18  8.85945E-19
  6.000E-04  2.74156E-11  6.26486E-09  2.11878E-09  3.81767E-18  9.24465E-19
  6.250E-04  2.97478E-11  6.26486E-09  2.11878E-09  3.97674E-18  9.62984E-19
  6.500E-04  3.21752E-11  6.26486E-09  2.11878E-09  4.13581E-18  1.00150E-18
  6.750E-04  3.46979E-11  6.26486E-09  2.11878E-09  4.29487E-18  1.04002E-18
  7.000E-04  3.73157E-11  6.26486E-09  2.11878E-09  4.45394E-18  1.07854E-18
  7.250E-04  4.00286E-11  6.26486E-09  2.11878E-09  4.61301E-18  1.11706E-18
  7.500E-04  4.28368E-11  6.26486E-09  2.11878E-09  4.77208E-18  1.15558E-18
  7.750E-04  4.57402E-11  6.26486E-09  2.11878E-09  4.93115E-18  1.19410E-18
  8.000E-04  4.87388E-11  6.26486E-09  2.11878E-09  5.09022E-18  1.23262E-18
  8.250E-04  5.18325E-11  6.26486E-09  2.11878E-09  5.24929E-18  1.27114E-18
  8.500E-04  5.50215E-11  6.26486E-09  2.11878E-09  5.40836E-18  1.30966E-18
  8.750E-04  5.83057E-11  6.26486E-09  2.11878E-09  5.56743E-18  1.34818E-18
  9.000E-04  6.16850E-11  6.26486E-09  2.11878E-09  5.72650E-18  1.38670E-18
  9.250E-04  6.51595E-11  6.26486E-09  2.11878E-09  5.88557E-18  1.42522E-18
  9.500E-04  6.87293E-11  6.26486E-09  2.11878E-09  6.04464E-18  1.46374E-18
  9.750E-04  7.23943E-11  6.26486E-09  2.11878E-09  6.20371E-18  1.50226E-18
  1.000E-03  7.61544E-11  6.26486E-09  2.11878E-09  6.36278E-18  1.54077E-18
  1.250E-03  1.18991E-10  6.26486E-09  2.11878E-09  7.95347E-18  1.92597E-18
  1.500E-03  1.71347E-10  6.26486E-09  2.11878E-09  9.54417E-18  2.31116E-18
  1.750E-03  2.33223E-10  6.26486E-09  2.11878E-09  1.11349E-17  2.69636E-18
  2.000E-03  3.04617E-10  6.26486E-09  2.11878E-09  1.27256E-17  3.08155E-18
  2.250E-03  3.85531E-10  6.26486E-09  2.11878E-09  1.43162E-17  3.46674E-18
  2.500E-03  4.75965E-10  6.26486E-09  2.11878E-09  1.59069E-17  3.85194E-18
  2.750E-03  5.75917E-10  6.26486E-09  2.11878E-09  1.74976E-17  4.23713E-18
  3.000E-03  6.85389E-10  6.26486E-09  2.11878E-09  1.90883E-17  4.62232E-18
  3.250E-03  8.04380E-10  6.26486E-09  2.11878E-09  2.06790E-17  5.00752E-18
  3.500E-03  9.32891E-10  6.26486E-09  2.11878E-09  2.22697E-17  5.39271E-18
