

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 5.00000E+01 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      7.76235250E-01      0.00000000E+00
       1      2.71112347E-01      2.71155642E-01
       2      9.95863834E-02      9.95984489E-02
       3      3.75651359E-02      3.75693549E-02
       4      1.43424670E-02      1.43440389E-02
       5      5.49884477E-03      5.49944325E-03
       6      2.10880156E-03      2.10903100E-03
       7      8.07541262E-04      8.07629312E-04
       8      3.08585235E-04      3.08618981E-04
       9      1.17653084E-04      1.17665990E-04
      10      4.47590656E-05      4.47639898E-05
      11      1.69932407E-05      1.69951153E-05
      12      6.43970926E-06      6.44042139E-06
      13      2.43627606E-06      2.43654607E-06
      14      9.20292704E-07      9.20394904E-07
      15      3.47157431E-07      3.47196053E-07
      16      1.30792375E-07      1.30806950E-07
      17      4.92199861E-08      4.92254732E-08
      18      1.85031862E-08      1.85052580E-08
      19      6.94921020E-09      6.94998794E-09
      20      2.60757136E-09      2.60786077E-09
      21      9.77600069E-10      9.77712262E-10
      22      3.66236039E-10      3.66277285E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
    (deg)   (cm**2/sr)                      (cm)                    (cm)
  -------------------------------------------------------------------------------------------
  5.500E-03 4.37377E-17 -9.629E-10  6.265E-09  2.119E-09  3.500E-17  8.474E-18  1.00E-07
  5.750E-03 4.37377E-17 -1.007E-09  6.265E-09  2.119E-09  3.659E-17  8.859E-18  1.00E-07
  6.000E-03 4.37377E-17 -1.050E-09  6.265E-09  2.119E-09  3.818E-17  9.245E-18  1.00E-07
  6.250E-03 4.37377E-17 -1.094E-09  6.265E-09  2.119E-09  3.977E-17  9.630E-18  1.00E-07
  6.500E-03 4.37377E-17 -1.138E-09  6.265E-09  2.119E-09  4.136E-17  1.002E-17  1.00E-07
  6.750E-03 4.37377E-17 -1.182E-09  6.265E-09  2.119E-09  4.295E-17  1.040E-17  1.00E-07
  7.000E-03 4.37377E-17 -1.225E-09  6.265E-09  2.119E-09  4.454E-17  1.079E-17  1.00E-07
  7.250E-03 4.37377E-17 -1.269E-09  6.265E-09  2.119E-09  4.613E-17  1.117E-17  1.00E-07
  7.500E-03 4.37377E-17 -1.313E-09  6.265E-09  2.119E-09  4.772E-17  1.156E-17  1.00E-07
  7.750E-03 4.37377E-17 -1.357E-09  6.265E-09  2.119E-09  4.931E-17  1.194E-17  1.00E-07
  8.000E-03 4.37377E-17 -1.401E-09  6.265E-09  2.119E-09  5.090E-17  1.233E-17  1.00E-07
  8.250E-03 4.37377E-17 -1.444E-09  6.265E-09  2.119E-09  5.249E-17  1.271E-17  1.00E-07
  8.500E-03 4.37377E-17 -1.488E-09  6.265E-09  2.119E-09  5.408E-17  1.310E-17  1.00E-07
  8.750E-03 4.37377E-17 -1.532E-09  6.265E-09  2.119E-09  5.567E-17  1.348E-17  1.00E-07
  9.000E-03 4.37377E-17 -1.576E-09  6.265E-09  2.119E-09  5.726E-17  1.387E-17  1.00E-07
  9.250E-03 4.37377E-17 -1.619E-09  6.265E-09  2.119E-09  5.886E-17  1.425E-17  1.00E-07
  9.500E-03 4.37377E-17 -1.663E-09  6.265E-09  2.119E-09  6.045E-17  1.464E-17  1.00E-07
  9.750E-03 4.37377E-17 -1.707E-09  6.265E-09  2.119E-09  6.204E-17  1.502E-17  1.00E-07
  1.000E-02 4.37377E-17 -1.751E-09  6.265E-09  2.119E-09  6.363E-17  1.541E-17  1.00E-07
  1.250E-02 4.37377E-17 -2.188E-09  6.265E-09  2.119E-09  7.953E-17  1.926E-17  1.00E-07
  1.500E-02 4.37377E-17 -2.626E-09  6.265E-09  2.119E-09  9.544E-17  2.311E-17  1.00E-07
  1.750E-02 4.37377E-17 -3.064E-09  6.265E-09  2.119E-09  1.113E-16  2.696E-17  1.00E-07
  2.000E-02 4.37377E-17 -3.501E-09  6.265E-09  2.119E-09  1.273E-16  3.082E-17  1.00E-07
  2.250E-02 4.37377E-17 -3.939E-09  6.265E-09  2.119E-09  1.432E-16  3.467E-17  1.00E-07
  2.500E-02 4.37377E-17 -4.377E-09  6.265E-09  2.119E-09  1.591E-16  3.852E-17  1.00E-07
  2.750E-02 4.37377E-17 -4.814E-09  6.265E-09  2.119E-09  1.750E-16  4.237E-17  1.00E-07
  3.000E-02 4.37377E-17 -5.252E-09  6.265E-09  2.119E-09  1.909E-16  4.622E-17  1.00E-07
  3.250E-02 4.37377E-17 -5.690E-09  6.265E-09  2.119E-09  2.068E-16  5.008E-17  1.00E-07
  3.500E-02 4.37377E-17 -6.127E-09  6.265E-09  2.119E-09  2.227E-16  5.393E-17  1.00E-07
  3.750E-02 4.37377E-17 -6.565E-09  6.265E-09  2.119E-09  2.386E-16  5.778E-17  1.00E-07
  4.000E-02 4.37377E-17 -7.003E-09  6.265E-09  2.119E-09  2.545E-16  6.163E-17  1.00E-07
  4.250E-02 4.37377E-17 -7.440E-09  6.265E-09  2.119E-09  2.704E-16  6.548E-17  1.00E-07
  4.500E-02 4.37377E-17 -7.878E-09  6.265E-09  2.119E-09  2.863E-16  6.933E-17  1.00E-07
  4.750E-02 4.37376E-17 -8.316E-09  6.265E-09  2.119E-09  3.022E-16  7.319E-17  1.00E-07
  5.000E-02 4.37376E-17 -8.753E-09  6.265E-09  2.119E-09  3.181E-16  7.704E-17  1.00E-07
  5.250E-02 4.37376E-17 -9.191E-09  6.265E-09  2.119E-09  3.340E-16  8.089E-17  1.00E-07
  5.500E-02 4.37376E-17 -9.629E-09  6.265E-09  2.119E-09  3.500E-16  8.474E-17  1.00E-07
  5.750E-02 4.37376E-17 -1.007E-08  6.265E-09  2.119E-09  3.659E-16  8.859E-17  1.00E-07
  6.000E-02 4.37376E-17 -1.050E-08  6.265E-09  2.119E-09  3.818E-16  9.245E-17  1.00E-07
  6.250E-02 4.37376E-17 -1.094E-08  6.265E-09  2.119E-09  3.977E-16  9.630E-17  1.00E-07
  6.500E-02 4.37376E-17 -1.138E-08  6.265E-09  2.119E-09  4.136E-16  1.002E-16  1.00E-07
  6.750E-02 4.37376E-17 -1.182E-08  6.265E-09  2.119E-09  4.295E-16  1.040E-16  1.00E-07
  7.000E-02 4.37375E-17 -1.225E-08  6.265E-09  2.119E-09  4.454E-16  1.079E-16  1.00E-07
  7.250E-02 4.37375E-17 -1.269E-08  6.265E-09  2.119E-09  4.613E-16  1.117E-16  1.00E-07
  7.500E-02 4.37375E-17 -1.313E-08  6.265E-09  2.119E-09  4.772E-16  1.156E-16  1.00E-07
  7.750E-02 4.37375E-17 -1.357E-08  6.265E-09  2.119E-09  4.931E-16  1.194E-16  1.00E-07
  8.000E-02 4.37375E-17 -1.401E-08  6.265E-09  2.119E-09  5.090E-16  1.233E-16  1.00E-07
  8.250E-02 4.37375E-17 -1.444E-08  6.265E-09  2.119E-09  5.249E-16  1.271E-16  1.00E-07
  8.500E-02 4.37375E-17 -1.488E-08  6.265E-09  2.119E-09  5.408E-16  1.310E-16  1.00E-07
  8.750E-02 4.37374E-17 -1.532E-08  6.265E-09  2.119E-09  5.567E-16  1.348E-16  1.00E-07
  9.000E-02 4.37374E-17 -1.576E-08  6.265E-09  2.119E-09  5.726E-16  1.387E-16  1.00E-07
  9.250E-02 4.37374E-17 -1.619E-08  6.265E-09  2.119E-09  5.886E-16  1.425E-16  1.00E-07
  9.500E-02 4.37374E-17 -1.663E-08  6.265E-09  2.119E-09  6.045E-16  1.464E-16  1.00E-07
  9.750E-02 4.37374E-17 -1.707E-08  6.265E-09  2.119E-09  6.204E-16  1.502E-16  1.00E-07
  1.000E-01 4.37373E-17 -1.751E-08  6.265E-09  2.119E-09  6.363E-16  1.541E-16  1.00E-07
  1.250E-01 4.37371E-17 -2.188E-08  6.265E-09  2.119E-09  7.953E-16  1.926E-16  1.00E-07
  1.500E-01 4.37368E-17 -2.626E-08  6.265E-09  2.119E-09  9.544E-16  2.311E-16  1.00E-07
  1.750E-01 4.37365E-17 -3.064E-08  6.265E-09  2.119E-09  1.113E-15  2.696E-16  1.00E-07
  2.000E-01 4.37362E-17 -3.501E-08  6.265E-09  2.119E-09  1.273E-15  3.082E-16  1.00E-07
  2.250E-01 4.37357E-17 -3.939E-08  6.265E-09  2.119E-09  1.432E-15  3.467E-16  1.00E-07
  2.500E-01 4.37353E-17 -4.377E-08  6.265E-09  2.119E-09  1.591E-15  3.852E-16  1.00E-07
  2.750E-01 4.37348E-17 -4.815E-08  6.265E-09  2.119E-09  1.750E-15  4.237E-16  1.00E-07
  3.000E-01 4.37342E-17 -5.252E-08  6.265E-09  2.119E-09  1.909E-15  4.622E-16  1.00E-07
  3.250E-01 4.37336E-17 -5.690E-08  6.265E-09  2.119E-09  2.068E-15  5.007E-16  1.00E-07
  3.500E-01 4.37329E-17 -6.128E-08  6.264E-09  2.119E-09  2.227E-15  5.393E-16  1.00E-07
  3.750E-01 4.37322E-17 -6.566E-08  6.264E-09  2.119E-09  2.386E-15  5.778E-16  1.00E-07
  4.000E-01 4.37314E-17 -7.003E-08  6.264E-09  2.119E-09  2.545E-15  6.163E-16  1.00E-07
  4.250E-01 4.37306E-17 -7.441E-08  6.264E-09  2.119E-09  2.704E-15  6.548E-16  1.00E-07
  4.500E-01 4.37297E-17 -7.879E-08  6.264E-09  2.119E-09  2.863E-15  6.933E-16  1.00E-07
  4.750E-01 4.37288E-17 -8.317E-08  6.264E-09  2.119E-09  3.022E-15  7.318E-16  1.00E-07
  5.000E-01 4.37279E-17 -8.754E-08  6.264E-09  2.119E-09  3.181E-15  7.704E-16  1.00E-07
  5.250E-01 4.37269E-17 -9.192E-08  6.264E-09  2.119E-09  3.340E-15  8.089E-16  1.00E-07
  5.500E-01 4.37258E-17 -9.630E-08  6.264E-09  2.119E-09  3.499E-15  8.474E-16  1.00E-07
  5.750E-01 4.37247E-17 -1.007E-07  6.264E-09  2.119E-09  3.658E-15  8.859E-16  1.00E-07
  6.000E-01 4.37235E-17 -1.051E-07  6.264E-09  2.119E-09  3.817E-15  9.244E-16  1.00E-07
  6.250E-01 4.37223E-17 -1.094E-07  6.264E-09  2.119E-09  3.976E-15  9.629E-16  1.00E-07
  6.500E-01 4.37211E-17 -1.138E-07  6.264E-09  2.119E-09  4.135E-15  1.001E-15  1.00E-07
  6.750E-01 4.37198E-17 -1.182E-07  6.263E-09  2.119E-09  4.294E-15  1.040E-15  1.00E-07
  7.000E-01 4.37184E-17 -1.226E-07  6.263E-09  2.119E-09  4.453E-15  1.078E-15  1.00E-07
  7.250E-01 4.37170E-17 -1.270E-07  6.263E-09  2.119E-09  4.612E-15  1.117E-15  1.00E-07
  7.500E-01 4.37156E-17 -1.313E-07  6.263E-09  2.119E-09  4.771E-15  1.156E-15  1.00E-07
  7.750E-01 4.37140E-17 -1.357E-07  6.263E-09  2.119E-09  4.930E-15  1.194E-15  1.00E-07
  8.000E-01 4.37125E-17 -1.401E-07  6.263E-09  2.119E-09  5.089E-15  1.233E-15  1.00E-07
  8.250E-01 4.37109E-17 -1.445E-07  6.263E-09  2.119E-09  5.248E-15  1.271E-15  1.00E-07
  8.500E-01 4.37092E-17 -1.489E-07  6.263E-09  2.119E-09  5.407E-15  1.310E-15  1.00E-07
  8.750E-01 4.37075E-17 -1.532E-07  6.263E-09  2.119E-09  5.565E-15  1.348E-15  1.00E-07
  9.000E-01 4.37058E-17 -1.576E-07  6.262E-09  2.119E-09  5.724E-15  1.387E-15  1.00E-07
  9.250E-01 4.37040E-17 -1.620E-07  6.262E-09  2.119E-09  5.883E-15  1.425E-15  1.00E-07
  9.500E-01 4.37022E-17 -1.664E-07  6.262E-09  2.119E-09  6.042E-15  1.464E-15  1.00E-07
  9.750E-01 4.37003E-17 -1.708E-07  6.262E-09  2.119E-09  6.201E-15  1.502E-15  1.00E-07
  1.000E+00 4.36983E-17 -1.752E-07  6.262E-09  2.119E-09  6.360E-15  1.541E-15  1.00E-07
  1.100E+00 4.36900E-17 -1.927E-07  6.261E-09  2.119E-09  6.995E-15  1.695E-15  1.00E-07
  1.200E+00 4.36810E-17 -2.102E-07  6.260E-09  2.119E-09  7.630E-15  1.849E-15  1.00E-07
  1.300E+00 4.36711E-17 -2.278E-07  6.260E-09  2.118E-09  8.265E-15  2.003E-15  1.00E-07
  1.400E+00 4.36605E-17 -2.453E-07  6.259E-09  2.118E-09  8.900E-15  2.157E-15  1.00E-07
  1.500E+00 4.36491E-17 -2.629E-07  6.258E-09  2.118E-09  9.534E-15  2.311E-15  1.00E-07
  1.600E+00 4.36369E-17 -2.805E-07  6.257E-09  2.118E-09  1.017E-14  2.464E-15  1.00E-07
  1.700E+00 4.36239E-17 -2.980E-07  6.256E-09  2.118E-09  1.080E-14  2.618E-15  1.00E-07
  1.800E+00 4.36102E-17 -3.156E-07  6.255E-09  2.118E-09  1.144E-14  2.772E-15  1.00E-07
  1.900E+00 4.35956E-17 -3.332E-07  6.254E-09  2.118E-09  1.207E-14  2.926E-15  1.00E-07
  2.000E+00 4.35803E-17 -3.508E-07  6.253E-09  2.118E-09  1.270E-14  3.080E-15  1.00E-07
  2.100E+00 4.35642E-17 -3.684E-07  6.251E-09  2.118E-09  1.333E-14  3.234E-15  1.00E-07
  2.200E+00 4.35474E-17 -3.861E-07  6.250E-09  2.118E-09  1.397E-14  3.388E-15  1.00E-07
  2.300E+00 4.35297E-17 -4.037E-07  6.249E-09  2.118E-09  1.460E-14  3.541E-15  1.00E-07
  2.400E+00 4.35113E-17 -4.213E-07  6.247E-09  2.118E-09  1.523E-14  3.695E-15  1.00E-07
  2.500E+00 4.34921E-17 -4.390E-07  6.246E-09  2.118E-09  1.586E-14  3.849E-15  1.00E-07
  2.600E+00 4.34722E-17 -4.567E-07  6.244E-09  2.118E-09  1.649E-14  4.003E-15  1.00E-07
  2.700E+00 4.34515E-17 -4.744E-07  6.242E-09  2.117E-09  1.712E-14  4.156E-15  1.00E-07
  2.800E+00 4.34300E-17 -4.921E-07  6.241E-09  2.117E-09  1.775E-14  4.310E-15  1.00E-07
  2.900E+00 4.34077E-17 -5.098E-07  6.239E-09  2.117E-09  1.838E-14  4.464E-15  1.00E-07
  3.000E+00 4.33847E-17 -5.275E-07  6.237E-09  2.117E-09  1.901E-14  4.617E-15  1.00E-07
  3.100E+00 4.33609E-17 -5.452E-07  6.235E-09  2.117E-09  1.964E-14  4.771E-15  1.00E-07
  3.200E+00 4.33364E-17 -5.630E-07  6.233E-09  2.117E-09  2.026E-14  4.924E-15  1.00E-07
  3.300E+00 4.33111E-17 -5.808E-07  6.231E-09  2.117E-09  2.089E-14  5.078E-15  1.00E-07
  3.400E+00 4.32850E-17 -5.986E-07  6.229E-09  2.117E-09  2.152E-14  5.231E-15  1.00E-07
  3.500E+00 4.32582E-17 -6.164E-07  6.227E-09  2.116E-09  2.214E-14  5.385E-15  1.00E-07
  3.600E+00 4.32306E-17 -6.342E-07  6.225E-09  2.116E-09  2.277E-14  5.538E-15  1.00E-07
  3.700E+00 4.32023E-17 -6.520E-07  6.223E-09  2.116E-09  2.339E-14  5.691E-15  1.00E-07
  3.800E+00 4.31733E-17 -6.699E-07  6.221E-09  2.116E-09  2.402E-14  5.845E-15  1.00E-07
  3.900E+00 4.31435E-17 -6.878E-07  6.218E-09  2.116E-09  2.464E-14  5.998E-15  1.00E-07
  4.000E+00 4.31129E-17 -7.057E-07  6.216E-09  2.116E-09  2.526E-14  6.151E-15  1.00E-07
  4.100E+00 4.30816E-17 -7.236E-07  6.213E-09  2.116E-09  2.588E-14  6.304E-15  1.00E-07
  4.200E+00 4.30496E-17 -7.416E-07  6.211E-09  2.115E-09  2.650E-14  6.457E-15  1.00E-07
  4.300E+00 4.30168E-17 -7.595E-07  6.208E-09  2.115E-09  2.712E-14  6.610E-15  1.00E-07
  4.400E+00 4.29833E-17 -7.775E-07  6.206E-09  2.115E-09  2.774E-14  6.763E-15  1.00E-07
  4.500E+00 4.29491E-17 -7.955E-07  6.203E-09  2.115E-09  2.836E-14  6.916E-15  1.00E-07
  4.600E+00 4.29141E-17 -8.136E-07  6.200E-09  2.115E-09  2.898E-14  7.069E-15  1.00E-07
  4.700E+00 4.28784E-17 -8.316E-07  6.197E-09  2.115E-09  2.960E-14  7.222E-15  1.00E-07
  4.800E+00 4.28420E-17 -8.497E-07  6.194E-09  2.114E-09  3.021E-14  7.375E-15  1.00E-07
  4.900E+00 4.28049E-17 -8.678E-07  6.192E-09  2.114E-09  3.083E-14  7.528E-15  1.00E-07
  5.000E+00 4.27670E-17 -8.859E-07  6.189E-09  2.114E-09  3.144E-14  7.680E-15  1.00E-07
  5.100E+00 4.27285E-17 -9.041E-07  6.185E-09  2.114E-09  3.206E-14  7.833E-15  1.00E-07
  5.200E+00 4.26892E-17 -9.223E-07  6.182E-09  2.114E-09  3.267E-14  7.986E-15  1.00E-07
  5.300E+00 4.26492E-17 -9.405E-07  6.179E-09  2.114E-09  3.328E-14  8.138E-15  1.00E-07
  5.400E+00 4.26085E-17 -9.587E-07  6.176E-09  2.113E-09  3.389E-14  8.291E-15  1.00E-07
  5.500E+00 4.25671E-17 -9.770E-07  6.173E-09  2.113E-09  3.450E-14  8.443E-15  1.00E-07
  5.600E+00 4.25250E-17 -9.953E-07  6.169E-09  2.113E-09  3.511E-14  8.595E-15  1.00E-07
  5.700E+00 4.24822E-17 -1.014E-06  6.166E-09  2.113E-09  3.572E-14  8.748E-15  1.00E-07
  5.800E+00 4.24387E-17 -1.032E-06  6.162E-09  2.112E-09  3.633E-14  8.900E-15  1.00E-07
  5.900E+00 4.23945E-17 -1.050E-06  6.159E-09  2.112E-09  3.694E-14  9.052E-15  1.00E-07
  6.000E+00 4.23496E-17 -1.069E-06  6.155E-09  2.112E-09  3.754E-14  9.204E-15  1.00E-07
  6.100E+00 4.23041E-17 -1.087E-06  6.152E-09  2.112E-09  3.814E-14  9.356E-15  1.00E-07
  6.200E+00 4.22578E-17 -1.106E-06  6.148E-09  2.112E-09  3.875E-14  9.508E-15  1.00E-07
  6.300E+00 4.22109E-17 -1.124E-06  6.144E-09  2.111E-09  3.935E-14  9.660E-15  1.00E-07
  6.400E+00 4.21633E-17 -1.143E-06  6.141E-09  2.111E-09  3.995E-14  9.812E-15  1.00E-07
