 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 1.82000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  6.750E-03  3.46978E-09  1.73508E-08  1.08966E-08  2.84121E-16  3.63614E-16
  7.000E-03  3.73156E-09  1.73508E-08  1.08966E-08  2.94644E-16  3.77081E-16
  7.250E-03  4.00286E-09  1.73508E-08  1.08966E-08  3.05167E-16  3.90548E-16
  7.500E-03  4.28368E-09  1.73508E-08  1.08966E-08  3.15690E-16  4.04015E-16
  7.750E-03  4.57402E-09  1.73508E-08  1.08966E-08  3.26213E-16  4.17483E-16
  8.000E-03  4.87388E-09  1.73508E-08  1.08966E-08  3.36736E-16  4.30950E-16
  8.250E-03  5.18326E-09  1.73508E-08  1.08966E-08  3.47259E-16  4.44417E-16
  8.500E-03  5.50215E-09  1.73508E-08  1.08966E-08  3.57782E-16  4.57884E-16
  8.750E-03  5.83057E-09  1.73508E-08  1.08966E-08  3.68305E-16  4.71351E-16
  9.000E-03  6.16850E-09  1.73508E-08  1.08966E-08  3.78828E-16  4.84819E-16
  9.250E-03  6.51596E-09  1.73508E-08  1.08966E-08  3.89351E-16  4.98286E-16
  9.500E-03  6.87293E-09  1.73508E-08  1.08966E-08  3.99874E-16  5.11753E-16
  9.750E-03  7.23942E-09  1.73508E-08  1.08966E-08  4.10397E-16  5.25220E-16
  1.000E-02  7.61544E-09  1.73508E-08  1.08966E-08  4.20920E-16  5.38687E-16
  1.250E-02  1.18991E-08  1.73508E-08  1.08966E-08  5.26150E-16  6.73359E-16
  1.500E-02  1.71347E-08  1.73508E-08  1.08966E-08  6.31380E-16  8.08031E-16
  1.750E-02  2.33223E-08  1.73508E-08  1.08966E-08  7.36610E-16  9.42703E-16
  2.000E-02  3.04617E-08  1.73508E-08  1.08966E-08  8.41840E-16  1.07737E-15
  2.250E-02  3.85531E-08  1.73508E-08  1.08966E-08  9.47069E-16  1.21205E-15
  2.500E-02  4.75965E-08  1.73508E-08  1.08966E-08  1.05230E-15  1.34672E-15
  2.750E-02  5.75917E-08  1.73508E-08  1.08966E-08  1.15753E-15  1.48139E-15
  3.000E-02  6.85389E-08  1.73508E-08  1.08966E-08  1.26276E-15  1.61606E-15
  3.250E-02  8.04380E-08  1.73508E-08  1.08966E-08  1.36799E-15  1.75073E-15
  3.500E-02  9.32891E-08  1.73508E-08  1.08966E-08  1.47322E-15  1.88540E-15
  3.750E-02  1.07092E-07  1.73508E-08  1.08966E-08  1.57844E-15  2.02008E-15
  4.000E-02  1.21847E-07  1.73507E-08  1.08966E-08  1.68367E-15  2.15475E-15
  4.250E-02  1.37554E-07  1.73507E-08  1.08966E-08  1.78890E-15  2.28942E-15
  4.500E-02  1.54213E-07  1.73507E-08  1.08966E-08  1.89413E-15  2.42409E-15
  4.750E-02  1.71823E-07  1.73507E-08  1.08966E-08  1.99936E-15  2.55876E-15
  5.000E-02  1.90386E-07  1.73507E-08  1.08966E-08  2.10458E-15  2.69343E-15
  5.250E-02  2.09900E-07  1.73507E-08  1.08966E-08  2.20981E-15  2.82811E-15
  5.500E-02  2.30367E-07  1.73507E-08  1.08966E-08  2.31504E-15  2.96278E-15
  5.750E-02  2.51785E-07  1.73507E-08  1.08966E-08  2.42027E-15  3.09745E-15
  6.000E-02  2.74156E-07  1.73507E-08  1.08966E-08  2.52549E-15  3.23212E-15
  6.250E-02  2.97478E-07  1.73506E-08  1.08966E-08  2.63072E-15  3.36679E-15
  6.500E-02  3.21752E-07  1.73506E-08  1.08966E-08  2.73594E-15  3.50146E-15
  6.750E-02  3.46978E-07  1.73506E-08  1.08966E-08  2.84117E-15  3.63613E-15
  7.000E-02  3.73156E-07  1.73506E-08  1.08966E-08  2.94640E-15  3.77080E-15
  7.250E-02  4.00286E-07  1.73506E-08  1.08966E-08  3.05162E-15  3.90547E-15
  7.500E-02  4.28368E-07  1.73506E-08  1.08966E-08  3.15685E-15  4.04015E-15
  7.750E-02  4.57402E-07  1.73506E-08  1.08966E-08  3.26207E-15  4.17482E-15
  8.000E-02  4.87388E-07  1.73505E-08  1.08966E-08  3.36729E-15  4.30949E-15
  8.250E-02  5.18325E-07  1.73505E-08  1.08966E-08  3.47252E-15  4.44416E-15
  8.500E-02  5.50215E-07  1.73505E-08  1.08966E-08  3.57774E-15  4.57883E-15
  8.750E-02  5.83057E-07  1.73505E-08  1.08966E-08  3.68296E-15  4.71350E-15
  9.000E-02  6.16850E-07  1.73505E-08  1.08966E-08  3.78818E-15  4.84817E-15
  9.250E-02  6.51596E-07  1.73505E-08  1.08966E-08  3.89341E-15  4.98284E-15
  9.500E-02  6.87293E-07  1.73504E-08  1.08966E-08  3.99863E-15  5.11751E-15
  9.750E-02  7.23942E-07  1.73504E-08  1.08966E-08  4.10385E-15  5.25218E-15
  1.000E-01  7.61543E-07  1.73504E-08  1.08966E-08  4.20907E-15  5.38685E-15
  1.250E-01  1.18991E-06  1.73502E-08  1.08965E-08  5.26124E-15  6.73355E-15
  1.500E-01  1.71347E-06  1.73499E-08  1.08965E-08  6.31335E-15  8.08023E-15
  1.750E-01  2.33223E-06  1.73495E-08  1.08964E-08  7.36538E-15  9.42690E-15
  2.000E-01  3.04617E-06  1.73491E-08  1.08964E-08  8.41732E-15  1.07736E-14
  2.250E-01  3.85531E-06  1.73487E-08  1.08963E-08  9.46916E-15  1.21202E-14
  2.500E-01  4.75964E-06  1.73482E-08  1.08962E-08  1.05209E-14  1.34668E-14
  2.750E-01  5.75916E-06  1.73477E-08  1.08961E-08  1.15725E-14  1.48134E-14
  3.000E-01  6.85388E-06  1.73471E-08  1.08960E-08  1.26239E-14  1.61600E-14
  3.250E-01  8.04378E-06  1.73464E-08  1.08959E-08  1.36753E-14  1.75065E-14
  3.500E-01  9.32888E-06  1.73457E-08  1.08958E-08  1.47264E-14  1.88531E-14
  3.750E-01  1.07092E-05  1.73450E-08  1.08957E-08  1.57774E-14  2.01995E-14
  4.000E-01  1.21846E-05  1.73442E-08  1.08956E-08  1.68281E-14  2.15460E-14
  4.250E-01  1.37553E-05  1.73433E-08  1.08955E-08  1.78787E-14  2.28924E-14
  4.500E-01  1.54212E-05  1.73424E-08  1.08953E-08  1.89290E-14  2.42388E-14
  4.750E-01  1.71822E-05  1.73414E-08  1.08952E-08  1.99792E-14  2.55851E-14
  5.000E-01  1.90385E-05  1.73404E-08  1.08950E-08  2.10291E-14  2.69314E-14
  5.250E-01  2.09899E-05  1.73394E-08  1.08948E-08  2.20787E-14  2.82777E-14
  5.500E-01  2.30365E-05  1.73383E-08  1.08947E-08  2.31280E-14  2.96239E-14
  5.750E-01  2.51783E-05  1.73371E-08  1.08945E-08  2.41771E-14  3.09701E-14
  6.000E-01  2.74153E-05  1.73359E-08  1.08943E-08  2.52259E-14  3.23162E-14
  6.250E-01  2.97475E-05  1.73346E-08  1.08941E-08  2.62744E-14  3.36622E-14
  6.500E-01  3.21749E-05  1.73333E-08  1.08939E-08  2.73226E-14  3.50083E-14
  6.750E-01  3.46974E-05  1.73319E-08  1.08937E-08  2.83704E-14  3.63542E-14
  7.000E-01  3.73152E-05  1.73305E-08  1.08935E-08  2.94179E-14  3.77001E-14
  7.250E-01  4.00281E-05  1.73290E-08  1.08932E-08  3.04650E-14  3.90459E-14
  7.500E-01  4.28362E-05  1.73275E-08  1.08930E-08  3.15118E-14  4.03917E-14
  7.750E-01  4.57395E-05  1.73259E-08  1.08928E-08  3.25582E-14  4.17374E-14
  8.000E-01  4.87380E-05  1.73243E-08  1.08925E-08  3.36042E-14  4.30830E-14
  8.250E-01  5.18317E-05  1.73226E-08  1.08922E-08  3.46498E-14  4.44286E-14
  8.500E-01  5.50205E-05  1.73209E-08  1.08920E-08  3.56950E-14  4.57741E-14
  8.750E-01  5.83045E-05  1.73191E-08  1.08917E-08  3.67397E-14  4.71195E-14
  9.000E-01  6.16838E-05  1.73172E-08  1.08914E-08  3.77840E-14  4.84648E-14
  9.250E-01  6.51582E-05  1.73153E-08  1.08911E-08  3.88278E-14  4.98101E-14
  9.500E-01  6.87277E-05  1.73134E-08  1.08908E-08  3.98712E-14  5.11552E-14
  9.750E-01  7.23925E-05  1.73114E-08  1.08905E-08  4.09141E-14  5.25003E-14
  1.000E+00  7.61524E-05  1.73094E-08  1.08902E-08  4.19565E-14  5.38453E-14
  1.100E+00  9.21439E-05  1.73007E-08  1.08888E-08  4.61209E-14  5.92245E-14
  1.200E+00  1.09658E-04  1.72912E-08  1.08874E-08  5.02764E-14  6.46021E-14
  1.300E+00  1.28695E-04  1.72808E-08  1.08858E-08  5.44222E-14  6.99780E-14
  1.400E+00  1.49255E-04  1.72697E-08  1.08840E-08  5.85575E-14  7.53521E-14
  1.500E+00  1.71338E-04  1.72577E-08  1.08822E-08  6.26815E-14  8.07242E-14
  1.600E+00  1.94942E-04  1.72449E-08  1.08802E-08  6.67934E-14  8.60942E-14
  1.700E+00  2.20070E-04  1.72314E-08  1.08781E-08  7.08924E-14  9.14620E-14
  1.800E+00  2.46720E-04  1.72170E-08  1.08758E-08  7.49778E-14  9.68274E-14
  1.900E+00  2.74892E-04  1.72018E-08  1.08735E-08  7.90488E-14  1.02190E-13
  2.000E+00  3.04586E-04  1.71857E-08  1.08710E-08  8.31046E-14  1.07551E-13
  2.100E+00  3.35803E-04  1.71689E-08  1.08683E-08  8.71444E-14  1.12908E-13
  2.200E+00  3.68542E-04  1.71513E-08  1.08656E-08  9.11674E-14  1.18262E-13
  2.300E+00  4.02802E-04  1.71329E-08  1.08627E-08  9.51730E-14  1.23614E-13
  2.400E+00  4.38585E-04  1.71137E-08  1.08597E-08  9.91603E-14  1.28962E-13
  2.500E+00  4.75889E-04  1.70938E-08  1.08566E-08  1.03129E-13  1.34307E-13
  2.600E+00  5.14715E-04  1.70730E-08  1.08533E-08  1.07077E-13  1.39648E-13
  2.700E+00  5.55063E-04  1.70514E-08  1.08499E-08  1.11005E-13  1.44986E-13
  2.800E+00  5.96931E-04  1.70291E-08  1.08464E-08  1.14912E-13  1.50320E-13
  2.900E+00  6.40321E-04  1.70060E-08  1.08428E-08  1.18797E-13  1.55650E-13
  3.000E+00  6.85233E-04  1.69821E-08  1.08390E-08  1.22659E-13  1.60976E-13
  3.100E+00  7.31665E-04  1.69575E-08  1.08351E-08  1.26498E-13  1.66298E-13
  3.200E+00  7.79618E-04  1.69321E-08  1.08311E-08  1.30313E-13  1.71616E-13
  3.300E+00  8.29092E-04  1.69060E-08  1.08269E-08  1.34103E-13  1.76929E-13
  3.400E+00  8.80086E-04  1.68790E-08  1.08227E-08  1.37867E-13  1.82237E-13
  3.500E+00  9.32601E-04  1.68514E-08  1.08183E-08  1.41606E-13  1.87541E-13
  3.600E+00  9.86636E-04  1.68230E-08  1.08138E-08  1.45317E-13  1.92840E-13
  3.700E+00  1.04219E-03  1.67939E-08  1.08091E-08  1.49001E-13  1.98134E-13
  3.800E+00  1.09927E-03  1.67640E-08  1.08043E-08  1.52657E-13  2.03423E-13
  3.900E+00  1.15786E-03  1.67334E-08  1.07995E-08  1.56283E-13  2.08707E-13
  4.000E+00  1.21797E-03  1.67021E-08  1.07944E-08  1.59881E-13  2.13985E-13
  4.100E+00  1.27961E-03  1.66700E-08  1.07893E-08  1.63448E-13  2.19258E-13
  4.200E+00  1.34276E-03  1.66373E-08  1.07840E-08  1.66985E-13  2.24525E-13
  4.300E+00  1.40743E-03  1.66038E-08  1.07786E-08  1.70490E-13  2.29786E-13
  4.400E+00  1.47362E-03  1.65696E-08  1.07731E-08  1.73963E-13  2.35041E-13
  4.500E+00  1.54133E-03  1.65348E-08  1.07675E-08  1.77403E-13  2.40291E-13
  4.600E+00  1.61056E-03  1.64992E-08  1.07617E-08  1.80810E-13  2.45534E-13
  4.700E+00  1.68131E-03  1.64630E-08  1.07558E-08  1.84184E-13  2.50771E-13
  4.800E+00  1.75357E-03  1.64261E-08  1.07498E-08  1.87523E-13  2.56001E-13
  4.900E+00  1.82735E-03  1.63885E-08  1.07437E-08  1.90827E-13  2.61225E-13
  5.000E+00  1.90265E-03  1.63502E-08  1.07374E-08  1.94095E-13  2.66442E-13
  5.100E+00  1.97947E-03  1.63113E-08  1.07311E-08  1.97328E-13  2.71652E-13
  5.200E+00  2.05780E-03  1.62717E-08  1.07246E-08  2.00523E-13  2.76855E-13
  5.300E+00  2.13765E-03  1.62315E-08  1.07180E-08  2.03682E-13  2.82052E-13
  5.400E+00  2.21902E-03  1.61906E-08  1.07112E-08  2.06803E-13  2.87241E-13
  5.500E+00  2.30190E-03  1.61491E-08  1.07044E-08  2.09885E-13  2.92422E-13
  5.600E+00  2.38630E-03  1.61070E-08  1.06974E-08  2.12929E-13  2.97596E-13
  5.700E+00  2.47222E-03  1.60643E-08  1.06903E-08  2.15934E-13  3.02763E-13
  5.800E+00  2.55965E-03  1.60209E-08  1.06831E-08  2.18899E-13  3.07922E-13
  5.900E+00  2.64859E-03  1.59769E-08  1.06757E-08  2.21824E-13  3.13072E-13
  6.000E+00  2.73905E-03  1.59324E-08  1.06683E-08  2.24708E-13  3.18215E-13
  6.100E+00  2.83103E-03  1.58872E-08  1.06607E-08  2.27552E-13  3.23350E-13
  6.200E+00  2.92452E-03  1.58414E-08  1.06530E-08  2.30353E-13  3.28477E-13
  6.300E+00  3.01952E-03  1.57951E-08  1.06452E-08  2.33113E-13  3.33595E-13
  6.400E+00  3.11604E-03  1.57482E-08  1.06373E-08  2.35830E-13  3.38705E-13
  6.500E+00  3.21407E-03  1.57007E-08  1.06292E-08  2.38504E-13  3.43806E-13
  6.600E+00  3.31362E-03  1.56526E-08  1.06210E-08  2.41135E-13  3.48898E-13
  6.700E+00  3.41468E-03  1.56040E-08  1.06127E-08  2.43723E-13  3.53982E-13
  6.800E+00  3.51725E-03  1.55549E-08  1.06043E-08  2.46266E-13  3.59056E-13
  6.900E+00  3.62133E-03  1.55052E-08  1.05958E-08  2.48765E-13  3.64122E-13
  7.000E+00  3.72692E-03  1.54550E-08  1.05872E-08  2.51220E-13  3.69178E-13
  7.100E+00  3.83403E-03  1.54043E-08  1.05784E-08  2.53629E-13  3.74225E-13
  7.200E+00  3.94265E-03  1.53530E-08  1.05696E-08  2.55993E-13  3.79263E-13
  7.300E+00  4.05278E-03  1.53013E-08  1.05606E-08  2.58311E-13  3.84291E-13
  7.400E+00  4.16442E-03  1.52490E-08  1.05515E-08  2.60583E-13  3.89309E-13
  7.500E+00  4.27757E-03  1.51963E-08  1.05423E-08  2.62808E-13  3.94317E-13
  7.600E+00  4.39223E-03  1.51430E-08  1.05330E-08  2.64987E-13  3.99316E-13
  7.700E+00  4.50840E-03  1.50893E-08  1.05235E-08  2.67118E-13  4.04304E-13
  7.800E+00  4.62608E-03  1.50351E-08  1.05140E-08  2.69203E-13  4.09282E-13
  7.900E+00  4.74527E-03  1.49805E-08  1.05043E-08  2.71240E-13  4.14250E-13
  8.000E+00  4.86597E-03  1.49253E-08  1.04945E-08  2.73228E-13  4.19208E-13
  8.100E+00  4.98817E-03  1.48698E-08  1.04846E-08  2.75169E-13  4.24155E-13
  8.200E+00  5.11188E-03  1.48138E-08  1.04746E-08  2.77062E-13  4.29092E-13
  8.300E+00  5.23711E-03  1.47574E-08  1.04645E-08  2.78906E-13  4.34017E-13
  8.400E+00  5.36383E-03  1.47005E-08  1.04543E-08  2.80701E-13  4.38932E-13
  8.500E+00  5.49207E-03  1.46432E-08  1.04439E-08  2.82447E-13  4.43836E-13
  8.600E+00  5.62181E-03  1.45855E-08  1.04335E-08  2.84144E-13  4.48729E-13
  8.700E+00  5.75306E-03  1.45274E-08  1.04229E-08  2.85792E-13  4.53611E-13
  8.800E+00  5.88581E-03  1.44689E-08  1.04123E-08  2.87390E-13  4.58481E-13
  8.900E+00  6.02007E-03  1.44101E-08  1.04015E-08  2.88938E-13  4.63340E-13
  9.000E+00  6.15583E-03  1.43508E-08  1.03906E-08  2.90436E-13  4.68188E-13
  9.100E+00  6.29310E-03  1.42912E-08  1.03796E-08  2.91885E-13  4.73024E-13
  9.200E+00  6.43187E-03  1.42312E-08  1.03685E-08  2.93283E-13  4.77848E-13
  9.300E+00  6.57214E-03  1.41708E-08  1.03573E-08  2.94630E-13  4.82661E-13
  9.400E+00  6.71392E-03  1.41101E-08  1.03460E-08  2.95928E-13  4.87461E-13
  9.500E+00  6.85720E-03  1.40491E-08  1.03346E-08  2.97174E-13  4.92249E-13
  9.600E+00  7.00198E-03  1.39877E-08  1.03230E-08  2.98370E-13  4.97026E-13
  9.700E+00  7.14827E-03  1.39260E-08  1.03114E-08  2.99516E-13  5.01790E-13
  9.800E+00  7.29605E-03  1.38640E-08  1.02997E-08  3.00610E-13  5.06542E-13
  9.900E+00  7.44534E-03  1.38017E-08  1.02878E-08  3.01654E-13  5.11281E-13
  1.000E+01  7.59612E-03  1.37390E-08  1.02759E-08  3.02646E-13  5.16008E-13
  1.025E+01  7.97965E-03  1.35812E-08  1.02456E-08  3.04904E-13  5.27769E-13
  1.050E+01  8.37255E-03  1.34215E-08  1.02146E-08  3.06842E-13  5.39449E-13
  1.075E+01  8.77480E-03  1.32603E-08  1.01830E-08  3.08461E-13  5.51048E-13
  1.100E+01  9.18641E-03  1.30976E-08  1.01508E-08  3.09759E-13  5.62563E-13
  1.125E+01  9.60736E-03  1.29334E-08  1.01179E-08  3.10737E-13  5.73993E-13
  1.150E+01  1.00376E-02  1.27680E-08  1.00845E-08  3.11397E-13  5.85336E-13
  1.175E+01  1.04773E-02  1.26014E-08  1.00504E-08  3.11738E-13  5.96591E-13
  1.200E+01  1.09262E-02  1.24337E-08  1.00157E-08  3.11763E-13  6.07757E-13
  1.225E+01  1.13844E-02  1.22651E-08  9.98048E-09  3.11472E-13  6.18832E-13
  1.250E+01  1.18520E-02  1.20956E-08  9.94465E-09  3.10868E-13  6.29816E-13
  1.275E+01  1.23288E-02  1.19253E-08  9.90824E-09  3.09952E-13  6.40706E-13
  1.300E+01  1.28150E-02  1.17544E-08  9.87127E-09  3.08727E-13  6.51501E-13
  1.325E+01  1.33104E-02  1.15829E-08  9.83375E-09  3.07195E-13  6.62201E-13
  1.350E+01  1.38150E-02  1.14110E-08  9.79567E-09  3.05359E-13  6.72804E-13
  1.375E+01  1.43290E-02  1.12387E-08  9.75706E-09  3.03223E-13  6.83308E-13
  1.400E+01  1.48521E-02  1.10661E-08  9.71791E-09  3.00788E-13  6.93714E-13
  1.425E+01  1.53845E-02  1.08934E-08  9.67824E-09  2.98060E-13  7.04019E-13
  1.450E+01  1.59262E-02  1.07205E-08  9.63806E-09  2.95040E-13  7.14222E-13
  1.475E+01  1.64770E-02  1.05476E-08  9.59737E-09  2.91733E-13  7.24324E-13
  1.500E+01  1.70371E-02  1.03748E-08  9.55618E-09  2.88143E-13  7.34321E-13
  1.525E+01  1.76063E-02  1.02021E-08  9.51450E-09  2.84273E-13  7.44215E-13
  1.550E+01  1.81848E-02  1.00297E-08  9.47235E-09  2.80128E-13  7.54003E-13
  1.575E+01  1.87724E-02  9.85749E-09  9.42973E-09  2.75712E-13  7.63685E-13
  1.600E+01  1.93692E-02  9.68569E-09  9.38664E-09  2.71030E-13  7.73259E-13
  1.625E+01  1.99751E-02  9.51433E-09  9.34310E-09  2.66086E-13  7.82726E-13
  1.650E+01  2.05901E-02  9.34346E-09  9.29911E-09  2.60884E-13  7.92084E-13
  1.675E+01  2.12143E-02  9.17317E-09  9.25470E-09  2.55430E-13  8.01332E-13
  1.700E+01  2.18476E-02  9.00351E-09  9.20985E-09  2.49728E-13  8.10470E-13
  1.725E+01  2.24900E-02  8.83453E-09  9.16459E-09  2.43782E-13  8.19497E-13
  1.750E+01  2.31415E-02  8.66630E-09  9.11892E-09  2.37599E-13  8.28413E-13
  1.775E+01  2.38021E-02  8.49888E-09  9.07285E-09  2.31182E-13  8.37216E-13
  1.800E+01  2.44717E-02  8.33230E-09  9.02639E-09  2.24537E-13  8.45906E-13
  1.825E+01  2.51504E-02  8.16664E-09  8.97955E-09  2.17668E-13  8.54482E-13
  1.850E+01  2.58382E-02  8.00192E-09  8.93234E-09  2.10582E-13  8.62945E-13
  1.875E+01  2.65349E-02  7.83821E-09  8.88477E-09  2.03282E-13  8.71293E-13
  1.900E+01  2.72407E-02  7.67554E-09  8.83684E-09  1.95775E-13  8.79526E-13
  1.925E+01  2.79555E-02  7.51395E-09  8.78857E-09  1.88065E-13  8.87643E-13
  1.950E+01  2.86793E-02  7.35349E-09  8.73996E-09  1.80158E-13  8.95644E-13
  1.975E+01  2.94120E-02  7.19419E-09  8.69103E-09  1.72058E-13  9.03529E-13
  2.000E+01  3.01537E-02  7.03609E-09  8.64178E-09  1.63770E-13  9.11297E-13
  2.025E+01  3.09043E-02  6.87922E-09  8.59222E-09  1.55301E-13  9.18948E-13
  2.050E+01  3.16639E-02  6.72362E-09  8.54236E-09  1.46654E-13  9.26482E-13
  2.075E+01  3.24324E-02  6.56931E-09  8.49221E-09  1.37836E-13  9.33898E-13
  2.100E+01  3.32098E-02  6.41632E-09  8.44177E-09  1.28850E-13  9.41196E-13
  2.125E+01  3.39961E-02  6.26467E-09  8.39107E-09  1.19703E-13  9.48376E-13
  2.150E+01  3.47912E-02  6.11440E-09  8.34010E-09  1.10399E-13  9.55437E-13
  2.175E+01  3.55952E-02  5.96553E-09  8.28888E-09  1.00943E-13  9.62380E-13
  2.200E+01  3.64081E-02  5.81807E-09  8.23741E-09  9.13405E-14  9.69205E-13
  2.225E+01  3.72297E-02  5.67205E-09  8.18570E-09  8.15959E-14  9.75911E-13
  2.250E+01  3.80602E-02  5.52748E-09  8.13377E-09  7.17142E-14  9.82497E-13
