 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 1.68000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.65009E-09  9.76427E-10  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  5.65009E-09  9.76427E-10  1.71175E-18  2.59907E-19
  1.250E-04  1.18994E-12  5.65009E-09  9.76427E-10  2.13969E-18  3.24884E-19
  1.500E-04  1.71346E-12  5.65009E-09  9.76427E-10  2.56763E-18  3.89861E-19
  1.750E-04  2.33225E-12  5.65009E-09  9.76427E-10  2.99557E-18  4.54838E-19
  2.000E-04  3.04617E-12  5.65009E-09  9.76427E-10  3.42351E-18  5.19814E-19
  2.250E-04  3.85530E-12  5.65009E-09  9.76427E-10  3.85145E-18  5.84791E-19
  2.500E-04  4.75964E-12  5.65009E-09  9.76427E-10  4.27939E-18  6.49768E-19
  2.750E-04  5.75917E-12  5.65009E-09  9.76427E-10  4.70732E-18  7.14745E-19
  3.000E-04  6.85391E-12  5.65009E-09  9.76427E-10  5.13526E-18  7.79722E-19
  3.250E-04  8.04379E-12  5.65009E-09  9.76427E-10  5.56320E-18  8.44698E-19
  3.500E-04  9.32893E-12  5.65009E-09  9.76427E-10  5.99114E-18  9.09675E-19
  3.750E-04  1.07092E-11  5.65009E-09  9.76427E-10  6.41908E-18  9.74652E-19
  4.000E-04  1.21847E-11  5.65009E-09  9.76427E-10  6.84702E-18  1.03963E-18
  4.250E-04  1.37554E-11  5.65009E-09  9.76427E-10  7.27496E-18  1.10461E-18
  4.500E-04  1.54213E-11  5.65009E-09  9.76427E-10  7.70289E-18  1.16958E-18
  4.750E-04  1.71823E-11  5.65009E-09  9.76427E-10  8.13083E-18  1.23456E-18
  5.000E-04  1.90386E-11  5.65009E-09  9.76427E-10  8.55877E-18  1.29954E-18
  5.250E-04  2.09900E-11  5.65009E-09  9.76427E-10  8.98671E-18  1.36451E-18
  5.500E-04  2.30367E-11  5.65009E-09  9.76427E-10  9.41465E-18  1.42949E-18
  5.750E-04  2.51785E-11  5.65009E-09  9.76427E-10  9.84259E-18  1.49447E-18
  6.000E-04  2.74156E-11  5.65009E-09  9.76427E-10  1.02705E-17  1.55944E-18
  6.250E-04  2.97478E-11  5.65009E-09  9.76427E-10  1.06985E-17  1.62442E-18
  6.500E-04  3.21752E-11  5.65009E-09  9.76427E-10  1.11264E-17  1.68940E-18
  6.750E-04  3.46979E-11  5.65009E-09  9.76427E-10  1.15543E-17  1.75437E-18
  7.000E-04  3.73157E-11  5.65009E-09  9.76427E-10  1.19823E-17  1.81935E-18
  7.250E-04  4.00286E-11  5.65009E-09  9.76427E-10  1.24102E-17  1.88433E-18
  7.500E-04  4.28368E-11  5.65009E-09  9.76427E-10  1.28382E-17  1.94930E-18
  7.750E-04  4.57402E-11  5.65009E-09  9.76427E-10  1.32661E-17  2.01428E-18
  8.000E-04  4.87388E-11  5.65009E-09  9.76427E-10  1.36940E-17  2.07926E-18
  8.250E-04  5.18325E-11  5.65009E-09  9.76427E-10  1.41220E-17  2.14423E-18
  8.500E-04  5.50215E-11  5.65009E-09  9.76427E-10  1.45499E-17  2.20921E-18
  8.750E-04  5.83057E-11  5.65009E-09  9.76427E-10  1.49779E-17  2.27419E-18
  9.000E-04  6.16850E-11  5.65009E-09  9.76427E-10  1.54058E-17  2.33916E-18
  9.250E-04  6.51595E-11  5.65009E-09  9.76427E-10  1.58337E-17  2.40414E-18
  9.500E-04  6.87293E-11  5.65009E-09  9.76427E-10  1.62617E-17  2.46912E-18
