 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.78000E+02 eV = 6.54138E+00 a.u.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  6
 #
 # Electron density: Read from file z_006.den   
 #                   Number of data points =  725
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 2.01044E-16 cm**2 = 7.17943E+00 a0**2
 # 1st transport cross section = 5.85836E-17 cm**2 = 2.09206E+00 a0**2
 # 2nd transport cross section = 8.54786E-17 cm**2 = 3.05250E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.500E-04  2.30367E-11  4.18032E-16  1.49282E+01  1.25315E-09  1.0E-07
  5.750E-04  2.51785E-11  4.18032E-16  1.49282E+01  1.31011E-09  1.0E-07
  6.000E-04  2.74156E-11  4.18032E-16  1.49282E+01  1.36707E-09  1.0E-07
  6.250E-04  2.97478E-11  4.18032E-16  1.49282E+01  1.42403E-09  1.0E-07
  6.500E-04  3.21752E-11  4.18032E-16  1.49282E+01  1.48099E-09  1.0E-07
  6.750E-04  3.46979E-11  4.18032E-16  1.49282E+01  1.53795E-09  1.0E-07
  7.000E-04  3.73157E-11  4.18032E-16  1.49282E+01  1.59491E-09  1.0E-07
  7.250E-04  4.00286E-11  4.18032E-16  1.49282E+01  1.65187E-09  1.0E-07
  7.500E-04  4.28368E-11  4.18032E-16  1.49282E+01  1.70883E-09  1.0E-07
  7.750E-04  4.57402E-11  4.18032E-16  1.49282E+01  1.76580E-09  1.0E-07
  8.000E-04  4.87388E-11  4.18032E-16  1.49282E+01  1.82276E-09  1.0E-07
  8.250E-04  5.18325E-11  4.18032E-16  1.49282E+01  1.87972E-09  1.0E-07
  8.500E-04  5.50215E-11  4.18032E-16  1.49282E+01  1.93668E-09  1.0E-07
  8.750E-04  5.83057E-11  4.18032E-16  1.49282E+01  1.99364E-09  1.0E-07
  9.000E-04  6.16850E-11  4.18032E-16  1.49282E+01  2.05060E-09  1.0E-07
  9.250E-04  6.51595E-11  4.18032E-16  1.49282E+01  2.10756E-09  1.0E-07
  9.500E-04  6.87293E-11  4.18032E-16  1.49282E+01  2.16452E-09  1.0E-07
  9.750E-04  7.23943E-11  4.18032E-16  1.49282E+01  2.22148E-09  1.0E-07
  1.000E-03  7.61544E-11  4.18032E-16  1.49282E+01  2.27845E-09  1.0E-07
  1.250E-03  1.18991E-10  4.18032E-16  1.49282E+01  2.84806E-09  1.0E-07
  1.500E-03  1.71347E-10  4.18032E-16  1.49282E+01  3.41767E-09  1.0E-07
  1.750E-03  2.33223E-10  4.18032E-16  1.49282E+01  3.98728E-09  1.0E-07
  2.000E-03  3.04617E-10  4.18032E-16  1.49282E+01  4.55689E-09  1.0E-07
  2.250E-03  3.85531E-10  4.18032E-16  1.49282E+01  5.12650E-09  1.0E-07
  2.500E-03  4.75965E-10  4.18032E-16  1.49282E+01  5.69612E-09  1.0E-07
  2.750E-03  5.75917E-10  4.18032E-16  1.49282E+01  6.26573E-09  1.0E-07
  3.000E-03  6.85389E-10  4.18032E-16  1.49282E+01  6.83534E-09  1.0E-07
  3.250E-03  8.04380E-10  4.18032E-16  1.49282E+01  7.40495E-09  1.0E-07
  3.500E-03  9.32891E-10  4.18032E-16  1.49282E+01  7.97456E-09  1.0E-07
  3.750E-03  1.07092E-09  4.18032E-16  1.49282E+01  8.54417E-09  1.0E-07
  4.000E-03  1.21847E-09  4.18032E-16  1.49282E+01  9.11378E-09  1.0E-07
  4.250E-03  1.37554E-09  4.18032E-16  1.49282E+01  9.68340E-09  1.0E-07
  4.500E-03  1.54213E-09  4.18032E-16  1.49282E+01  1.02530E-08  1.0E-07
  4.750E-03  1.71823E-09  4.18032E-16  1.49282E+01  1.08226E-08  1.0E-07
  5.000E-03  1.90386E-09  4.18032E-16  1.49282E+01  1.13922E-08  1.0E-07
  5.250E-03  2.09900E-09  4.18032E-16  1.49282E+01  1.19618E-08  1.0E-07
  5.500E-03  2.30367E-09  4.18032E-16  1.49282E+01  1.25315E-08  1.0E-07
  5.750E-03  2.51785E-09  4.18032E-16  1.49282E+01  1.31011E-08  1.0E-07
  6.000E-03  2.74156E-09  4.18032E-16  1.49282E+01  1.36707E-08  1.0E-07
  6.250E-03  2.97478E-09  4.18032E-16  1.49282E+01  1.42403E-08  1.0E-07
  6.500E-03  3.21752E-09  4.18032E-16  1.49282E+01  1.48099E-08  1.0E-07
  6.750E-03  3.46978E-09  4.18032E-16  1.49282E+01  1.53795E-08  1.0E-07
  7.000E-03  3.73156E-09  4.18032E-16  1.49282E+01  1.59491E-08  1.0E-07
  7.250E-03  4.00286E-09  4.18032E-16  1.49282E+01  1.65187E-08  1.0E-07
  7.500E-03  4.28368E-09  4.18032E-16  1.49282E+01  1.70883E-08  1.0E-07
  7.750E-03  4.57402E-09  4.18032E-16  1.49282E+01  1.76580E-08  1.0E-07
  8.000E-03  4.87388E-09  4.18032E-16  1.49282E+01  1.82276E-08  1.0E-07
  8.250E-03  5.18326E-09  4.18032E-16  1.49282E+01  1.87972E-08  1.0E-07
  8.500E-03  5.50215E-09  4.18032E-16  1.49282E+01  1.93668E-08  1.0E-07
  8.750E-03  5.83057E-09  4.18032E-16  1.49282E+01  1.99364E-08  1.0E-07
  9.000E-03  6.16850E-09  4.18032E-16  1.49282E+01  2.05060E-08  1.0E-07
  9.250E-03  6.51596E-09  4.18032E-16  1.49282E+01  2.10756E-08  1.0E-07
  9.500E-03  6.87293E-09  4.18032E-16  1.49282E+01  2.16452E-08  1.0E-07
  9.750E-03  7.23942E-09  4.18032E-16  1.49282E+01  2.22149E-08  1.0E-07
  1.000E-02  7.61544E-09  4.18032E-16  1.49282E+01  2.27845E-08  1.0E-07
  1.250E-02  1.18991E-08  4.18032E-16  1.49282E+01  2.84806E-08  1.0E-07
  1.500E-02  1.71347E-08  4.18032E-16  1.49282E+01  3.41767E-08  1.0E-07
  1.750E-02  2.33223E-08  4.18032E-16  1.49282E+01  3.98728E-08  1.0E-07
  2.000E-02  3.04617E-08  4.18032E-16  1.49282E+01  4.55690E-08  1.0E-07
  2.250E-02  3.85531E-08  4.18031E-16  1.49282E+01  5.12651E-08  1.0E-07
  2.500E-02  4.75965E-08  4.18031E-16  1.49282E+01  5.69612E-08  1.0E-07
  2.750E-02  5.75917E-08  4.18031E-16  1.49282E+01  6.26574E-08  1.0E-07
  3.000E-02  6.85389E-08  4.18031E-16  1.49281E+01  6.83535E-08  1.0E-07
  3.250E-02  8.04380E-08  4.18030E-16  1.49281E+01  7.40496E-08  1.0E-07
  3.500E-02  9.32891E-08  4.18030E-16  1.49281E+01  7.97458E-08  1.0E-07
  3.750E-02  1.07092E-07  4.18030E-16  1.49281E+01  8.54420E-08  1.0E-07
  4.000E-02  1.21847E-07  4.18030E-16  1.49281E+01  9.11381E-08  1.0E-07
  4.250E-02  1.37554E-07  4.18029E-16  1.49281E+01  9.68343E-08  1.0E-07
  4.500E-02  1.54213E-07  4.18029E-16  1.49281E+01  1.02530E-07  1.0E-07
  4.750E-02  1.71823E-07  4.18029E-16  1.49281E+01  1.08227E-07  1.0E-07
  5.000E-02  1.90386E-07  4.18028E-16  1.49281E+01  1.13923E-07  1.0E-07
  5.250E-02  2.09900E-07  4.18028E-16  1.49280E+01  1.19619E-07  1.0E-07
  5.500E-02  2.30367E-07  4.18027E-16  1.49280E+01  1.25315E-07  1.0E-07
  5.750E-02  2.51785E-07  4.18027E-16  1.49280E+01  1.31011E-07  1.0E-07
  6.000E-02  2.74156E-07  4.18027E-16  1.49280E+01  1.36708E-07  1.0E-07
  6.250E-02  2.97478E-07  4.18026E-16  1.49280E+01  1.42404E-07  1.0E-07
  6.500E-02  3.21752E-07  4.18026E-16  1.49280E+01  1.48100E-07  1.0E-07
  6.750E-02  3.46978E-07  4.18025E-16  1.49279E+01  1.53796E-07  1.0E-07
  7.000E-02  3.73156E-07  4.18025E-16  1.49279E+01  1.59493E-07  1.0E-07
  7.250E-02  4.00286E-07  4.18024E-16  1.49279E+01  1.65189E-07  1.0E-07
  7.500E-02  4.28368E-07  4.18023E-16  1.49279E+01  1.70885E-07  1.0E-07
  7.750E-02  4.57402E-07  4.18023E-16  1.49279E+01  1.76582E-07  1.0E-07
  8.000E-02  4.87388E-07  4.18022E-16  1.49278E+01  1.82278E-07  1.0E-07
  8.250E-02  5.18325E-07  4.18022E-16  1.49278E+01  1.87974E-07  1.0E-07
  8.500E-02  5.50215E-07  4.18021E-16  1.49278E+01  1.93671E-07  1.0E-07
  8.750E-02  5.83057E-07  4.18020E-16  1.49278E+01  1.99367E-07  1.0E-07
  9.000E-02  6.16850E-07  4.18020E-16  1.49278E+01  2.05063E-07  1.0E-07
  9.250E-02  6.51596E-07  4.18019E-16  1.49277E+01  2.10760E-07  1.0E-07
  9.500E-02  6.87293E-07  4.18018E-16  1.49277E+01  2.16456E-07  1.0E-07
  9.750E-02  7.23942E-07  4.18017E-16  1.49277E+01  2.22152E-07  1.0E-07
  1.000E-01  7.61543E-07  4.18017E-16  1.49276E+01  2.27849E-07  1.0E-07
  1.250E-01  1.18991E-06  4.18008E-16  1.49273E+01  2.84814E-07  1.0E-07
  1.500E-01  1.71347E-06  4.17997E-16  1.49270E+01  3.41781E-07  1.0E-07
  1.750E-01  2.33223E-06  4.17985E-16  1.49265E+01  3.98751E-07  1.0E-07
  2.000E-01  3.04617E-06  4.17970E-16  1.49260E+01  4.55723E-07  1.0E-07
  2.250E-01  3.85531E-06  4.17954E-16  1.49254E+01  5.12699E-07  1.0E-07
  2.500E-01  4.75964E-06  4.17936E-16  1.49248E+01  5.69678E-07  1.0E-07
  2.750E-01  5.75916E-06  4.17915E-16  1.49240E+01  6.26661E-07  1.0E-07
  3.000E-01  6.85388E-06  4.17893E-16  1.49232E+01  6.83649E-07  1.0E-07
  3.250E-01  8.04378E-06  4.17869E-16  1.49224E+01  7.40641E-07  1.0E-07
  3.500E-01  9.32888E-06  4.17843E-16  1.49214E+01  7.97638E-07  1.0E-07
  3.750E-01  1.07092E-05  4.17815E-16  1.49204E+01  8.54641E-07  1.0E-07
  4.000E-01  1.21846E-05  4.17785E-16  1.49194E+01  9.11650E-07  1.0E-07
  4.250E-01  1.37553E-05  4.17753E-16  1.49182E+01  9.68666E-07  1.0E-07
  4.500E-01  1.54212E-05  4.17720E-16  1.49170E+01  1.02569E-06  1.0E-07
  4.750E-01  1.71822E-05  4.17684E-16  1.49158E+01  1.08272E-06  1.0E-07
  5.000E-01  1.90385E-05  4.17646E-16  1.49144E+01  1.13975E-06  1.0E-07
  5.250E-01  2.09899E-05  4.17607E-16  1.49130E+01  1.19680E-06  1.0E-07
  5.500E-01  2.30365E-05  4.17565E-16  1.49115E+01  1.25385E-06  1.0E-07
  5.750E-01  2.51783E-05  4.17522E-16  1.49100E+01  1.31091E-06  1.0E-07
  6.000E-01  2.74153E-05  4.17477E-16  1.49084E+01  1.36799E-06  1.0E-07
  6.250E-01  2.97475E-05  4.17430E-16  1.49067E+01  1.42507E-06  1.0E-07
  6.500E-01  3.21749E-05  4.17380E-16  1.49049E+01  1.48216E-06  1.0E-07
  6.750E-01  3.46974E-05  4.17329E-16  1.49031E+01  1.53926E-06  1.0E-07
  7.000E-01  3.73152E-05  4.17276E-16  1.49012E+01  1.59637E-06  1.0E-07
  7.250E-01  4.00281E-05  4.17222E-16  1.48993E+01  1.65349E-06  1.0E-07
  7.500E-01  4.28362E-05  4.17165E-16  1.48972E+01  1.71063E-06  1.0E-07
  7.750E-01  4.57395E-05  4.17106E-16  1.48951E+01  1.76777E-06  1.0E-07
  8.000E-01  4.87380E-05  4.17045E-16  1.48930E+01  1.82493E-06  1.0E-07
  8.250E-01  5.18317E-05  4.16983E-16  1.48907E+01  1.88210E-06  1.0E-07
  8.500E-01  5.50205E-05  4.16918E-16  1.48884E+01  1.93929E-06  1.0E-07
  8.750E-01  5.83045E-05  4.16852E-16  1.48861E+01  1.99649E-06  1.0E-07
  9.000E-01  6.16838E-05  4.16784E-16  1.48836E+01  2.05370E-06  1.0E-07
  9.250E-01  6.51582E-05  4.16714E-16  1.48811E+01  2.11093E-06  1.0E-07
  9.500E-01  6.87277E-05  4.16642E-16  1.48785E+01  2.16817E-06  1.0E-07
  9.750E-01  7.23925E-05  4.16568E-16  1.48759E+01  2.22543E-06  1.0E-07
  1.000E+00  7.61524E-05  4.16492E-16  1.48732E+01  2.28270E-06  1.0E-07
  1.100E+00  9.21439E-05  4.16169E-16  1.48617E+01  2.51195E-06  1.0E-07
  1.200E+00  1.09658E-04  4.15816E-16  1.48491E+01  2.74148E-06  1.0E-07
  1.300E+00  1.28695E-04  4.15433E-16  1.48354E+01  2.97132E-06  1.0E-07
  1.400E+00  1.49255E-04  4.15020E-16  1.48206E+01  3.20149E-06  1.0E-07
  1.500E+00  1.71338E-04  4.14577E-16  1.48048E+01  3.43202E-06  1.0E-07
  1.600E+00  1.94942E-04  4.14104E-16  1.47879E+01  3.66293E-06  1.0E-07
  1.700E+00  2.20070E-04  4.13601E-16  1.47700E+01  3.89425E-06  1.0E-07
  1.800E+00  2.46720E-04  4.13068E-16  1.47509E+01  4.12601E-06  1.0E-07
  1.900E+00  2.74892E-04  4.12507E-16  1.47309E+01  4.35822E-06  1.0E-07
  2.000E+00  3.04586E-04  4.11915E-16  1.47098E+01  4.59092E-06  1.0E-07
  2.100E+00  3.35803E-04  4.11295E-16  1.46876E+01  4.82414E-06  1.0E-07
  2.200E+00  3.68542E-04  4.10646E-16  1.46644E+01  5.05789E-06  1.0E-07
  2.300E+00  4.02802E-04  4.09968E-16  1.46402E+01  5.29220E-06  1.0E-07
  2.400E+00  4.38585E-04  4.09262E-16  1.46150E+01  5.52710E-06  1.0E-07
  2.500E+00  4.75889E-04  4.08527E-16  1.45888E+01  5.76262E-06  1.0E-07
  2.600E+00  5.14715E-04  4.07764E-16  1.45615E+01  5.99877E-06  1.0E-07
  2.700E+00  5.55063E-04  4.06973E-16  1.45333E+01  6.23560E-06  1.0E-07
  2.800E+00  5.96931E-04  4.06155E-16  1.45040E+01  6.47311E-06  1.0E-07
  2.900E+00  6.40321E-04  4.05309E-16  1.44738E+01  6.71134E-06  1.0E-07
  3.000E+00  6.85233E-04  4.04435E-16  1.44427E+01  6.95032E-06  1.0E-07
  3.100E+00  7.31665E-04  4.03535E-16  1.44105E+01  7.19007E-06  1.0E-07
  3.200E+00  7.79618E-04  4.02608E-16  1.43774E+01  7.43061E-06  1.0E-07
  3.300E+00  8.29092E-04  4.01655E-16  1.43434E+01  7.67197E-06  1.0E-07
  3.400E+00  8.80086E-04  4.00675E-16  1.43084E+01  7.91419E-06  1.0E-07
  3.500E+00  9.32601E-04  3.99670E-16  1.42725E+01  8.15727E-06  1.0E-07
  3.600E+00  9.86636E-04  3.98638E-16  1.42356E+01  8.40126E-06  1.0E-07
  3.700E+00  1.04219E-03  3.97582E-16  1.41979E+01  8.64617E-06  1.0E-07
  3.800E+00  1.09927E-03  3.96500E-16  1.41593E+01  8.89204E-06  1.0E-07
  3.900E+00  1.15786E-03  3.95394E-16  1.41198E+01  9.13889E-06  1.0E-07
  4.000E+00  1.21797E-03  3.94263E-16  1.40794E+01  9.38674E-06  1.0E-07
  4.100E+00  1.27961E-03  3.93108E-16  1.40381E+01  9.63562E-06  1.0E-07
  4.200E+00  1.34276E-03  3.91929E-16  1.39960E+01  9.88556E-06  1.0E-07
  4.300E+00  1.40743E-03  3.90726E-16  1.39531E+01  1.01366E-05  1.0E-07
  4.400E+00  1.47362E-03  3.89500E-16  1.39093E+01  1.03887E-05  1.0E-07
  4.500E+00  1.54133E-03  3.88252E-16  1.38647E+01  1.06420E-05  1.0E-07
  4.600E+00  1.61056E-03  3.86980E-16  1.38193E+01  1.08964E-05  1.0E-07
  4.700E+00  1.68131E-03  3.85687E-16  1.37731E+01  1.11520E-05  1.0E-07
  4.800E+00  1.75357E-03  3.84372E-16  1.37262E+01  1.14089E-05  1.0E-07
  4.900E+00  1.82735E-03  3.83035E-16  1.36784E+01  1.16670E-05  1.0E-07
  5.000E+00  1.90265E-03  3.81676E-16  1.36299E+01  1.19263E-05  1.0E-07
  5.100E+00  1.97947E-03  3.80297E-16  1.35807E+01  1.21870E-05  1.0E-07
  5.200E+00  2.05780E-03  3.78898E-16  1.35307E+01  1.24489E-05  1.0E-07
  5.300E+00  2.13765E-03  3.77478E-16  1.34800E+01  1.27123E-05  1.0E-07
  5.400E+00  2.21902E-03  3.76039E-16  1.34286E+01  1.29770E-05  1.0E-07
  5.500E+00  2.30190E-03  3.74580E-16  1.33765E+01  1.32431E-05  1.0E-07
  5.600E+00  2.38630E-03  3.73102E-16  1.33237E+01  1.35106E-05  1.0E-07
  5.700E+00  2.47222E-03  3.71605E-16  1.32703E+01  1.37796E-05  1.0E-07
  5.800E+00  2.55965E-03  3.70090E-16  1.32162E+01  1.40501E-05  1.0E-07
  5.900E+00  2.64859E-03  3.68557E-16  1.31614E+01  1.43221E-05  1.0E-07
  6.000E+00  2.73905E-03  3.67006E-16  1.31060E+01  1.45956E-05  1.0E-07
  6.100E+00  2.83103E-03  3.65439E-16  1.30501E+01  1.48707E-05  1.0E-07
  6.200E+00  2.92452E-03  3.63854E-16  1.29935E+01  1.51474E-05  1.0E-07
  6.300E+00  3.01952E-03  3.62253E-16  1.29363E+01  1.54257E-05  1.0E-07
  6.400E+00  3.11604E-03  3.60636E-16  1.28785E+01  1.57056E-05  1.0E-07
  6.500E+00  3.21407E-03  3.59003E-16  1.28202E+01  1.59873E-05  1.0E-07
  6.600E+00  3.31362E-03  3.57355E-16  1.27614E+01  1.62706E-05  1.0E-07
  6.700E+00  3.41468E-03  3.55692E-16  1.27020E+01  1.65557E-05  1.0E-07
  6.800E+00  3.51725E-03  3.54015E-16  1.26421E+01  1.68425E-05  1.0E-07
  6.900E+00  3.62133E-03  3.52323E-16  1.25817E+01  1.71311E-05  1.0E-07
  7.000E+00  3.72692E-03  3.50618E-16  1.25208E+01  1.74215E-05  1.0E-07
  7.100E+00  3.83403E-03  3.48899E-16  1.24594E+01  1.77137E-05  1.0E-07
  7.200E+00  3.94265E-03  3.47168E-16  1.23976E+01  1.80079E-05  1.0E-07
  7.300E+00  4.05278E-03  3.45423E-16  1.23353E+01  1.83039E-05  1.0E-07
  7.400E+00  4.16442E-03  3.43667E-16  1.22726E+01  1.86018E-05  1.0E-07
  7.500E+00  4.27757E-03  3.41899E-16  1.22094E+01  1.89017E-05  1.0E-07
  7.600E+00  4.39223E-03  3.40119E-16  1.21459E+01  1.92036E-05  1.0E-07
  7.700E+00  4.50840E-03  3.38328E-16  1.20819E+01  1.95074E-05  1.0E-07
  7.800E+00  4.62608E-03  3.36527E-16  1.20176E+01  1.98133E-05  1.0E-07
  7.900E+00  4.74527E-03  3.34715E-16  1.19529E+01  2.01213E-05  1.0E-07
  8.000E+00  4.86597E-03  3.32894E-16  1.18878E+01  2.04313E-05  1.0E-07
  8.100E+00  4.98817E-03  3.31062E-16  1.18225E+01  2.07435E-05  1.0E-07
  8.200E+00  5.11188E-03  3.29222E-16  1.17567E+01  2.10578E-05  1.0E-07
  8.300E+00  5.23711E-03  3.27373E-16  1.16907E+01  2.13743E-05  1.0E-07
  8.400E+00  5.36383E-03  3.25516E-16  1.16244E+01  2.16930E-05  1.0E-07
  8.500E+00  5.49207E-03  3.23650E-16  1.15578E+01  2.20139E-05  1.0E-07
  8.600E+00  5.62181E-03  3.21777E-16  1.14909E+01  2.23370E-05  1.0E-07
  8.700E+00  5.75306E-03  3.19897E-16  1.14237E+01  2.26625E-05  1.0E-07
  8.800E+00  5.88581E-03  3.18010E-16  1.13563E+01  2.29903E-05  1.0E-07
  8.900E+00  6.02007E-03  3.16116E-16  1.12887E+01  2.33204E-05  1.0E-07
  9.000E+00  6.15583E-03  3.14216E-16  1.12209E+01  2.36528E-05  1.0E-07
  9.100E+00  6.29310E-03  3.12310E-16  1.11528E+01  2.39877E-05  1.0E-07
  9.200E+00  6.43187E-03  3.10399E-16  1.10845E+01  2.43250E-05  1.0E-07
  9.300E+00  6.57214E-03  3.08482E-16  1.10161E+01  2.46647E-05  1.0E-07
  9.400E+00  6.71392E-03  3.06561E-16  1.09475E+01  2.50069E-05  1.0E-07
  9.500E+00  6.85720E-03  3.04636E-16  1.08787E+01  2.53517E-05  1.0E-07
  9.600E+00  7.00198E-03  3.02706E-16  1.08098E+01  2.56989E-05  1.0E-07
  9.700E+00  7.14827E-03  3.00773E-16  1.07408E+01  2.60488E-05  1.0E-07
  9.800E+00  7.29605E-03  2.98836E-16  1.06716E+01  2.64012E-05  1.0E-07
  9.900E+00  7.44534E-03  2.96896E-16  1.06023E+01  2.67562E-05  1.0E-07
  1.000E+01  7.59612E-03  2.94953E-16  1.05330E+01  2.71139E-05  1.0E-07
  1.025E+01  7.97965E-03  2.90087E-16  1.03592E+01  2.80199E-05  1.0E-07
  1.050E+01  8.37255E-03  2.85211E-16  1.01851E+01  2.89431E-05  1.0E-07
  1.075E+01  8.77480E-03  2.80330E-16  1.00108E+01  2.98838E-05  1.0E-07
  1.100E+01  9.18641E-03  2.75449E-16  9.83646E+00  3.08426E-05  1.0E-07
  1.125E+01  9.60736E-03  2.70572E-16  9.66230E+00  3.18199E-05  1.0E-07
  1.150E+01  1.00376E-02  2.65703E-16  9.48844E+00  3.28161E-05  1.0E-07
  1.175E+01  1.04773E-02  2.60848E-16  9.31505E+00  3.38316E-05  1.0E-07
  1.200E+01  1.09262E-02  2.56010E-16  9.14227E+00  3.48669E-05  1.0E-07
  1.225E+01  1.13844E-02  2.51192E-16  8.97024E+00  3.59223E-05  1.0E-07
  1.250E+01  1.18520E-02  2.46399E-16  8.79909E+00  3.69983E-05  1.0E-07
  1.275E+01  1.23288E-02  2.41635E-16  8.62894E+00  3.80954E-05  1.0E-07
  1.300E+01  1.28150E-02  2.36902E-16  8.45993E+00  3.92139E-05  1.0E-07
  1.325E+01  1.33104E-02  2.32204E-16  8.29216E+00  4.03542E-05  1.0E-07
  1.350E+01  1.38150E-02  2.27544E-16  8.12575E+00  4.15167E-05  1.0E-07
  1.375E+01  1.43290E-02  2.22925E-16  7.96079E+00  4.27018E-05  1.0E-07
  1.400E+01  1.48521E-02  2.18349E-16  7.79738E+00  4.39100E-05  1.0E-07
  1.425E+01  1.53845E-02  2.13819E-16  7.63562E+00  4.51415E-05  1.0E-07
  1.450E+01  1.59262E-02  2.09338E-16  7.47559E+00  4.63968E-05  1.0E-07
  1.475E+01  1.64770E-02  2.04907E-16  7.31735E+00  4.76761E-05  1.0E-07
  1.500E+01  1.70371E-02  2.00528E-16  7.16100E+00  4.89799E-05  1.0E-07
  1.525E+01  1.76063E-02  1.96205E-16  7.00659E+00  5.03085E-05  1.0E-07
  1.550E+01  1.81848E-02  1.91937E-16  6.85419E+00  5.16622E-05  1.0E-07
  1.575E+01  1.87724E-02  1.87727E-16  6.70385E+00  5.30412E-05  1.0E-07
  1.600E+01  1.93692E-02  1.83576E-16  6.55563E+00  5.44460E-05  1.0E-07
  1.625E+01  1.99751E-02  1.79486E-16  6.40956E+00  5.58768E-05  1.0E-07
  1.650E+01  2.05901E-02  1.75457E-16  6.26570E+00  5.73338E-05  1.0E-07
  1.675E+01  2.12143E-02  1.71491E-16  6.12407E+00  5.88173E-05  1.0E-07
  1.700E+01  2.18476E-02  1.67589E-16  5.98470E+00  6.03275E-05  1.0E-07
  1.725E+01  2.24900E-02  1.63750E-16  5.84763E+00  6.18647E-05  1.0E-07
  1.750E+01  2.31415E-02  1.59977E-16  5.71288E+00  6.34289E-05  1.0E-07
  1.775E+01  2.38021E-02  1.56269E-16  5.58046E+00  6.50204E-05  1.0E-07
  1.800E+01  2.44717E-02  1.52627E-16  5.45039E+00  6.66394E-05  1.0E-07
  1.825E+01  2.51504E-02  1.49050E-16  5.32269E+00  6.82858E-05  1.0E-07
  1.850E+01  2.58382E-02  1.45541E-16  5.19735E+00  6.99599E-05  1.0E-07
  1.875E+01  2.65349E-02  1.42097E-16  5.07439E+00  7.16617E-05  1.0E-07
  1.900E+01  2.72407E-02  1.38720E-16  4.95379E+00  7.33912E-05  1.0E-07
  1.925E+01  2.79555E-02  1.35410E-16  4.83557E+00  7.51484E-05  1.0E-07
  1.950E+01  2.86793E-02  1.32166E-16  4.71972E+00  7.69334E-05  1.0E-07
  1.975E+01  2.94120E-02  1.28987E-16  4.60622E+00  7.87459E-05  1.0E-07
  2.000E+01  3.01537E-02  1.25875E-16  4.49507E+00  8.05860E-05  1.0E-07
  2.025E+01  3.09043E-02  1.22828E-16  4.38625E+00  8.24535E-05  1.0E-07
