 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 1.78000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  7.800E+00  4.62608E-03  1.50025E-08  1.05570E-08  2.57264E-13  4.03251E-13
  7.900E+00  4.74527E-03  1.49488E-08  1.05474E-08  2.59202E-13  4.08150E-13
  8.000E+00  4.86597E-03  1.48946E-08  1.05377E-08  2.61092E-13  4.13038E-13
  8.100E+00  4.98817E-03  1.48400E-08  1.05279E-08  2.62937E-13  4.17916E-13
  8.200E+00  5.11188E-03  1.47849E-08  1.05180E-08  2.64735E-13  4.22783E-13
  8.300E+00  5.23711E-03  1.47294E-08  1.05079E-08  2.66486E-13  4.27641E-13
  8.400E+00  5.36383E-03  1.46735E-08  1.04978E-08  2.68190E-13  4.32487E-13
  8.500E+00  5.49207E-03  1.46172E-08  1.04875E-08  2.69847E-13  4.37323E-13
  8.600E+00  5.62181E-03  1.45604E-08  1.04772E-08  2.71456E-13  4.42148E-13
  8.700E+00  5.75306E-03  1.45033E-08  1.04667E-08  2.73017E-13  4.46963E-13
  8.800E+00  5.88581E-03  1.44457E-08  1.04561E-08  2.74531E-13  4.51766E-13
  8.900E+00  6.02007E-03  1.43878E-08  1.04454E-08  2.75997E-13  4.56558E-13
  9.000E+00  6.15583E-03  1.43295E-08  1.04346E-08  2.77414E-13  4.61339E-13
  9.100E+00  6.29310E-03  1.42708E-08  1.04237E-08  2.78783E-13  4.66109E-13
  9.200E+00  6.43187E-03  1.42118E-08  1.04127E-08  2.80103E-13  4.70867E-13
  9.300E+00  6.57214E-03  1.41524E-08  1.04016E-08  2.81375E-13  4.75614E-13
  9.400E+00  6.71392E-03  1.40926E-08  1.03903E-08  2.82598E-13  4.80349E-13
  9.500E+00  6.85720E-03  1.40325E-08  1.03790E-08  2.83773E-13  4.85072E-13
  9.600E+00  7.00198E-03  1.39721E-08  1.03676E-08  2.84898E-13  4.89784E-13
  9.700E+00  7.14827E-03  1.39113E-08  1.03560E-08  2.85974E-13  4.94484E-13
  9.800E+00  7.29605E-03  1.38503E-08  1.03444E-08  2.87001E-13  4.99171E-13
  9.900E+00  7.44534E-03  1.37889E-08  1.03326E-08  2.87978E-13  5.03847E-13
  1.000E+01  7.59612E-03  1.37272E-08  1.03208E-08  2.88907E-13  5.08510E-13
  1.025E+01  7.97965E-03  1.35716E-08  1.02907E-08  2.91011E-13  5.20114E-13
  1.050E+01  8.37255E-03  1.34144E-08  1.02599E-08  2.92806E-13  5.31640E-13
  1.075E+01  8.77480E-03  1.32554E-08  1.02286E-08  2.94291E-13  5.43085E-13
  1.100E+01  9.18641E-03  1.30950E-08  1.01966E-08  2.95466E-13  5.54450E-13
  1.125E+01  9.60736E-03  1.29331E-08  1.01639E-08  2.96331E-13  5.65731E-13
  1.150E+01  1.00376E-02  1.27700E-08  1.01307E-08  2.96886E-13  5.76928E-13
  1.175E+01  1.04773E-02  1.26056E-08  1.00969E-08  2.97133E-13  5.88039E-13
  1.200E+01  1.09262E-02  1.24401E-08  1.00625E-08  2.97072E-13  5.99063E-13
  1.225E+01  1.13844E-02  1.22736E-08  1.00275E-08  2.96705E-13  6.09998E-13
  1.250E+01  1.18520E-02  1.21063E-08  9.99187E-09  2.96033E-13  6.20844E-13
  1.275E+01  1.23288E-02  1.19381E-08  9.95571E-09  2.95059E-13  6.31599E-13
  1.300E+01  1.28150E-02  1.17693E-08  9.91898E-09  2.93783E-13  6.42262E-13
  1.325E+01  1.33104E-02  1.15998E-08  9.88170E-09  2.92210E-13  6.52831E-13
  1.350E+01  1.38150E-02  1.14299E-08  9.84387E-09  2.90340E-13  6.63305E-13
  1.375E+01  1.43290E-02  1.12595E-08  9.80550E-09  2.88177E-13  6.73684E-13
  1.400E+01  1.48521E-02  1.10889E-08  9.76659E-09  2.85724E-13  6.83966E-13
  1.425E+01  1.53845E-02  1.09179E-08  9.72717E-09  2.82984E-13  6.94151E-13
  1.450E+01  1.59262E-02  1.07469E-08  9.68723E-09  2.79960E-13  7.04236E-13
  1.475E+01  1.64770E-02  1.05757E-08  9.64678E-09  2.76655E-13  7.14221E-13
  1.500E+01  1.70371E-02  1.04046E-08  9.60584E-09  2.73074E-13  7.24105E-13
  1.525E+01  1.76063E-02  1.02336E-08  9.56441E-09  2.69220E-13  7.33887E-13
  1.550E+01  1.81848E-02  1.00628E-08  9.52249E-09  2.65097E-13  7.43566E-13
  1.575E+01  1.87724E-02  9.89215E-09  9.48011E-09  2.60709E-13  7.53141E-13
  1.600E+01  1.93692E-02  9.72185E-09  9.43726E-09  2.56060E-13  7.62612E-13
  1.625E+01  1.99751E-02  9.55194E-09  9.39396E-09  2.51154E-13  7.71977E-13
  1.650E+01  2.05901E-02  9.38248E-09  9.35021E-09  2.45996E-13  7.81236E-13
  1.675E+01  2.12143E-02  9.21354E-09  9.30602E-09  2.40591E-13  7.90388E-13
  1.700E+01  2.18476E-02  9.04517E-09  9.26141E-09  2.34942E-13  7.99432E-13
  1.725E+01  2.24900E-02  8.87743E-09  9.21637E-09  2.29054E-13  8.08367E-13
  1.750E+01  2.31415E-02  8.71039E-09  9.17093E-09  2.22932E-13  8.17194E-13
  1.775E+01  2.38021E-02  8.54410E-09  9.12508E-09  2.16581E-13  8.25910E-13
  1.800E+01  2.44717E-02  8.37861E-09  9.07884E-09  2.10006E-13  8.34516E-13
  1.825E+01  2.51504E-02  8.21398E-09  9.03222E-09  2.03211E-13  8.43010E-13
  1.850E+01  2.58382E-02  8.05024E-09  8.98522E-09  1.96201E-13  8.51393E-13
  1.875E+01  2.65349E-02  7.88745E-09  8.93786E-09  1.88982E-13  8.59664E-13
  1.900E+01  2.72407E-02  7.72566E-09  8.89014E-09  1.81557E-13  8.67822E-13
  1.925E+01  2.79555E-02  7.56489E-09  8.84207E-09  1.73932E-13  8.75867E-13
  1.950E+01  2.86793E-02  7.40520E-09  8.79366E-09  1.66113E-13  8.83799E-13
  1.975E+01  2.94120E-02  7.24662E-09  8.74492E-09  1.58103E-13  8.91616E-13
  2.000E+01  3.01537E-02  7.08920E-09  8.69586E-09  1.49908E-13  8.99319E-13
  2.025E+01  3.09043E-02  6.93295E-09  8.64649E-09  1.41532E-13  9.06907E-13
  2.050E+01  3.16639E-02  6.77792E-09  8.59681E-09  1.32982E-13  9.14381E-13
  2.075E+01  3.24324E-02  6.62413E-09  8.54684E-09  1.24261E-13  9.21738E-13
  2.100E+01  3.32098E-02  6.47162E-09  8.49658E-09  1.15374E-13  9.28981E-13
  2.125E+01  3.39961E-02  6.32041E-09  8.44605E-09  1.06327E-13  9.36107E-13
  2.150E+01  3.47912E-02  6.17052E-09  8.39524E-09  9.71241E-14  9.43117E-13
  2.175E+01  3.55952E-02  6.02199E-09  8.34417E-09  8.77703E-14  9.50011E-13
  2.200E+01  3.64081E-02  5.87483E-09  8.29286E-09  7.82705E-14  9.56789E-13
  2.225E+01  3.72297E-02  5.72906E-09  8.24130E-09  6.86292E-14  9.63450E-13
  2.250E+01  3.80602E-02  5.58470E-09  8.18950E-09  5.88513E-14  9.69994E-13
