  8.500E+00 3.23650E-16  2.201E-05  1.462E-08  1.049E-08  2.698E-13  4.373E-13  1.00E-07
  8.600E+00 3.21777E-16  2.234E-05  1.456E-08  1.048E-08  2.715E-13  4.421E-13  1.00E-07
  8.700E+00 3.19897E-16  2.266E-05  1.450E-08  1.047E-08  2.730E-13  4.470E-13  1.00E-07
  8.800E+00 3.18010E-16  2.299E-05  1.445E-08  1.046E-08  2.745E-13  4.518E-13  1.00E-07
  8.900E+00 3.16116E-16  2.332E-05  1.439E-08  1.045E-08  2.760E-13  4.566E-13  1.00E-07
  9.000E+00 3.14216E-16  2.365E-05  1.433E-08  1.043E-08  2.774E-13  4.613E-13  1.00E-07
  9.100E+00 3.12310E-16  2.399E-05  1.427E-08  1.042E-08  2.788E-13  4.661E-13  1.00E-07
  9.200E+00 3.10399E-16  2.432E-05  1.421E-08  1.041E-08  2.801E-13  4.709E-13  1.00E-07
  9.300E+00 3.08482E-16  2.466E-05  1.415E-08  1.040E-08  2.814E-13  4.756E-13  1.00E-07
  9.400E+00 3.06561E-16  2.501E-05  1.409E-08  1.039E-08  2.826E-13  4.803E-13  1.00E-07
  9.500E+00 3.04636E-16  2.535E-05  1.403E-08  1.038E-08  2.838E-13  4.851E-13  1.00E-07
  9.600E+00 3.02706E-16  2.570E-05  1.397E-08  1.037E-08  2.849E-13  4.898E-13  1.00E-07
  9.700E+00 3.00773E-16  2.605E-05  1.391E-08  1.036E-08  2.860E-13  4.945E-13  1.00E-07
  9.800E+00 2.98836E-16  2.640E-05  1.385E-08  1.034E-08  2.870E-13  4.992E-13  1.00E-07
  9.900E+00 2.96896E-16  2.676E-05  1.379E-08  1.033E-08  2.880E-13  5.038E-13  1.00E-07
  1.000E+01 2.94953E-16  2.711E-05  1.373E-08  1.032E-08  2.889E-13  5.085E-13  1.00E-07
  1.025E+01 2.90087E-16  2.802E-05  1.357E-08  1.029E-08  2.910E-13  5.201E-13  1.00E-07
  1.050E+01 2.85211E-16  2.894E-05  1.341E-08  1.026E-08  2.928E-13  5.316E-13  1.00E-07
  1.075E+01 2.80330E-16  2.988E-05  1.326E-08  1.023E-08  2.943E-13  5.431E-13  1.00E-07
  1.100E+01 2.75449E-16  3.084E-05  1.310E-08  1.020E-08  2.955E-13  5.544E-13  1.00E-07
  1.125E+01 2.70572E-16  3.182E-05  1.293E-08  1.016E-08  2.963E-13  5.657E-13  1.00E-07
  1.150E+01 2.65703E-16  3.282E-05  1.277E-08  1.013E-08  2.969E-13  5.769E-13  1.00E-07
  1.175E+01 2.60848E-16  3.383E-05  1.261E-08  1.010E-08  2.971E-13  5.880E-13  1.00E-07
  1.200E+01 2.56010E-16  3.487E-05  1.244E-08  1.006E-08  2.971E-13  5.991E-13  1.00E-07
  1.225E+01 2.51192E-16  3.592E-05  1.227E-08  1.003E-08  2.967E-13  6.100E-13  1.00E-07
  1.250E+01 2.46399E-16  3.700E-05  1.211E-08  9.992E-09  2.960E-13  6.208E-13  1.00E-07
  1.275E+01 2.41635E-16  3.810E-05  1.194E-08  9.956E-09  2.951E-13  6.316E-13  1.00E-07
  1.300E+01 2.36902E-16  3.921E-05  1.177E-08  9.919E-09  2.938E-13  6.423E-13  1.00E-07
  1.325E+01 2.32204E-16  4.035E-05  1.160E-08  9.882E-09  2.922E-13  6.528E-13  1.00E-07
  1.350E+01 2.27544E-16  4.152E-05  1.143E-08  9.844E-09  2.903E-13  6.633E-13  1.00E-07
  1.375E+01 2.22925E-16  4.270E-05  1.126E-08  9.805E-09  2.882E-13  6.737E-13  1.00E-07
  1.400E+01 2.18349E-16  4.391E-05  1.109E-08  9.767E-09  2.857E-13  6.840E-13  1.00E-07
  1.425E+01 2.13819E-16  4.514E-05  1.092E-08  9.727E-09  2.830E-13  6.942E-13  1.00E-07
  1.450E+01 2.09338E-16  4.640E-05  1.075E-08  9.687E-09  2.800E-13  7.042E-13  1.00E-07
  1.475E+01 2.04907E-16  4.768E-05  1.058E-08  9.647E-09  2.767E-13  7.142E-13  1.00E-07
  1.500E+01 2.00528E-16  4.898E-05  1.040E-08  9.606E-09  2.731E-13  7.241E-13  1.00E-07
  1.525E+01 1.96205E-16  5.031E-05  1.023E-08  9.564E-09  2.692E-13  7.339E-13  1.00E-07
  1.550E+01 1.91937E-16  5.166E-05  1.006E-08  9.522E-09  2.651E-13  7.436E-13  1.00E-07
  1.575E+01 1.87727E-16  5.304E-05  9.892E-09  9.480E-09  2.607E-13  7.531E-13  1.00E-07
  1.600E+01 1.83576E-16  5.445E-05  9.722E-09  9.437E-09  2.561E-13  7.626E-13  1.00E-07
  1.625E+01 1.79486E-16  5.588E-05  9.552E-09  9.394E-09  2.512E-13  7.720E-13  1.00E-07
  1.650E+01 1.75457E-16  5.733E-05  9.382E-09  9.350E-09  2.460E-13  7.812E-13  1.00E-07
  1.675E+01 1.71491E-16  5.882E-05  9.214E-09  9.306E-09  2.406E-13  7.904E-13  1.00E-07
  1.700E+01 1.67589E-16  6.033E-05  9.045E-09  9.261E-09  2.349E-13  7.994E-13  1.00E-07
  1.725E+01 1.63750E-16  6.186E-05  8.877E-09  9.216E-09  2.291E-13  8.084E-13  1.00E-07
  1.750E+01 1.59977E-16  6.343E-05  8.710E-09  9.171E-09  2.229E-13  8.172E-13  1.00E-07
  1.775E+01 1.56269E-16  6.502E-05  8.544E-09  9.125E-09  2.166E-13  8.259E-13  1.00E-07
  1.800E+01 1.52627E-16  6.664E-05  8.379E-09  9.079E-09  2.100E-13  8.345E-13  1.00E-07
  1.825E+01 1.49050E-16  6.829E-05  8.214E-09  9.032E-09  2.032E-13  8.430E-13  1.00E-07
  1.850E+01 1.45541E-16  6.996E-05  8.050E-09  8.985E-09  1.962E-13  8.514E-13  1.00E-07
  1.875E+01 1.42097E-16  7.166E-05  7.887E-09  8.938E-09  1.890E-13  8.597E-13  1.00E-07
  1.900E+01 1.38720E-16  7.339E-05  7.726E-09  8.890E-09  1.816E-13  8.678E-13  1.00E-07
  1.925E+01 1.35410E-16  7.515E-05  7.565E-09  8.842E-09  1.739E-13  8.759E-13  1.00E-07
  1.950E+01 1.32166E-16  7.693E-05  7.405E-09  8.794E-09  1.661E-13  8.838E-13  1.00E-07
  1.975E+01 1.28987E-16  7.875E-05  7.247E-09  8.745E-09  1.581E-13  8.916E-13  1.00E-07
  2.000E+01 1.25875E-16  8.059E-05  7.089E-09  8.696E-09  1.499E-13  8.993E-13  1.00E-07
  2.025E+01 1.22828E-16  8.245E-05  6.933E-09  8.646E-09  1.415E-13  9.069E-13  1.00E-07
  2.050E+01 1.19845E-16  8.435E-05  6.778E-09  8.597E-09  1.330E-13  9.144E-13  1.00E-07
  2.075E+01 1.16928E-16  8.627E-05  6.624E-09  8.547E-09  1.243E-13  9.217E-13  1.00E-07
  2.100E+01 1.14074E-16  8.822E-05  6.472E-09  8.497E-09  1.154E-13  9.290E-13  1.00E-07
  2.125E+01 1.11283E-16  9.019E-05  6.320E-09  8.446E-09  1.063E-13  9.361E-13  1.00E-07
  2.150E+01 1.08555E-16  9.220E-05  6.171E-09  8.395E-09  9.712E-14  9.431E-13  1.00E-07
  2.175E+01 1.05890E-16  9.422E-05  6.022E-09  8.344E-09  8.777E-14  9.500E-13  1.00E-07
  2.200E+01 1.03285E-16  9.627E-05  5.875E-09  8.293E-09  7.827E-14  9.568E-13  1.00E-07
  2.225E+01 1.00741E-16  9.835E-05  5.729E-09  8.241E-09  6.863E-14  9.635E-13  1.00E-07
  2.250E+01 9.82569E-17  1.005E-04  5.585E-09  8.190E-09  5.885E-14  9.700E-13  1.00E-07
  2.275E+01 9.58316E-17  1.026E-04  5.442E-09  8.137E-09  4.894E-14  9.764E-13  1.00E-07
  2.300E+01 9.34643E-17  1.047E-04  5.300E-09  8.085E-09  3.890E-14  9.827E-13  1.00E-07
  2.325E+01 9.11543E-17  1.069E-04  5.160E-09  8.033E-09  2.874E-14  9.889E-13  1.00E-07
  2.350E+01 8.89006E-17  1.091E-04  5.022E-09  7.980E-09  1.847E-14  9.950E-13  1.00E-07
  2.375E+01 8.67023E-17  1.113E-04  4.885E-09  7.927E-09  8.074E-15  1.001E-12  1.00E-07
  2.400E+01 8.45585E-17  1.135E-04  4.749E-09  7.874E-09 -2.427E-15  1.007E-12  1.00E-07
  2.425E+01 8.24682E-17  1.158E-04  4.615E-09  7.821E-09 -1.303E-14  1.013E-12  1.00E-07
  2.450E+01 8.04304E-17  1.181E-04  4.483E-09  7.768E-09 -2.374E-14  1.018E-12  1.00E-07
  2.475E+01 7.84444E-17  1.204E-04  4.351E-09  7.714E-09 -3.454E-14  1.024E-12  1.00E-07
  2.500E+01 7.65089E-17  1.227E-04  4.222E-09  7.661E-09 -4.544E-14  1.029E-12  1.00E-07
  2.550E+01 7.27861E-17  1.273E-04  3.968E-09  7.553E-09 -6.749E-14  1.039E-12  1.00E-07
  2.600E+01 6.92541E-17  1.320E-04  3.719E-09  7.444E-09 -8.986E-14  1.049E-12  1.00E-07
  2.650E+01 6.59053E-17  1.368E-04  3.477E-09  7.336E-09 -1.125E-13  1.059E-12  1.00E-07
  2.700E+01 6.27316E-17  1.416E-04  3.242E-09  7.227E-09 -1.354E-13  1.068E-12  1.00E-07
  2.750E+01 5.97256E-17  1.464E-04  3.012E-09  7.117E-09 -1.586E-13  1.076E-12  1.00E-07
  2.800E+01 5.68795E-17  1.512E-04  2.788E-09  7.007E-09 -1.819E-13  1.085E-12  1.00E-07
  2.850E+01 5.41859E-17  1.559E-04  2.571E-09  6.898E-09 -2.054E-13  1.092E-12  1.00E-07
  2.900E+01 5.16376E-17  1.607E-04  2.360E-09  6.787E-09 -2.291E-13  1.099E-12  1.00E-07
  2.950E+01 4.92274E-17  1.654E-04  2.154E-09  6.677E-09 -2.529E-13  1.106E-12  1.00E-07
  3.000E+01 4.69485E-17  1.701E-04  1.955E-09  6.567E-09 -2.768E-13  1.113E-12  1.00E-07
  3.050E+01 4.47943E-17  1.747E-04  1.761E-09  6.457E-09 -3.007E-13  1.118E-12  1.00E-07
  3.100E+01 4.27582E-17  1.791E-04  1.574E-09  6.347E-09 -3.247E-13  1.124E-12  1.00E-07
  3.150E+01 4.08341E-17  1.835E-04  1.392E-09  6.237E-09 -3.488E-13  1.129E-12  1.00E-07
  3.200E+01 3.90160E-17  1.877E-04  1.216E-09  6.127E-09 -3.728E-13  1.134E-12  1.00E-07
  3.250E+01 3.72983E-17  1.918E-04  1.045E-09  6.017E-09 -3.968E-13  1.138E-12  1.00E-07
  3.300E+01 3.56754E-17  1.957E-04  8.801E-10  5.908E-09 -4.209E-13  1.142E-12  1.00E-07
  3.350E+01 3.41421E-17  1.994E-04  7.204E-10  5.799E-09 -4.448E-13  1.145E-12  1.00E-07
  3.400E+01 3.26934E-17  2.029E-04  5.660E-10  5.690E-09 -4.687E-13  1.148E-12  1.00E-07
  3.450E+01 3.13246E-17  2.061E-04  4.168E-10  5.581E-09 -4.925E-13  1.151E-12  1.00E-07
  3.500E+01 3.00312E-17  2.091E-04  2.727E-10  5.473E-09 -5.163E-13  1.153E-12  1.00E-07
  3.550E+01 2.88087E-17  2.118E-04  1.337E-10  5.366E-09 -5.399E-13  1.155E-12  1.00E-07
  3.600E+01 2.76532E-17  2.142E-04 -5.004E-13  5.259E-09 -5.634E-13  1.156E-12  1.00E-07
  3.650E+01 2.65608E-17  2.163E-04 -1.299E-10  5.152E-09 -5.868E-13  1.157E-12  1.00E-07
  3.700E+01 2.55277E-17  2.181E-04 -2.545E-10  5.046E-09 -6.100E-13  1.158E-12  1.00E-07
  3.750E+01 2.45507E-17  2.194E-04 -3.746E-10  4.941E-09 -6.330E-13  1.158E-12  1.00E-07
  3.800E+01 2.36262E-17  2.205E-04 -4.901E-10  4.836E-09 -6.559E-13  1.158E-12  1.00E-07
  3.850E+01 2.27513E-17  2.211E-04 -6.013E-10  4.732E-09 -6.787E-13  1.158E-12  1.00E-07
  3.900E+01 2.19231E-17  2.213E-04 -7.082E-10  4.628E-09 -7.012E-13  1.158E-12  1.00E-07
  3.950E+01 2.11387E-17  2.211E-04 -8.109E-10  4.526E-09 -7.235E-13  1.157E-12  1.00E-07
  4.000E+01 2.03955E-17  2.204E-04 -9.095E-10  4.424E-09 -7.456E-13  1.155E-12  1.00E-07
  4.050E+01 1.96912E-17  2.193E-04 -1.004E-09  4.322E-09 -7.675E-13  1.154E-12  1.00E-07
  4.100E+01 1.90234E-17  2.177E-04 -1.095E-09  4.222E-09 -7.892E-13  1.152E-12  1.00E-07
  4.150E+01 1.83900E-17  2.157E-04 -1.182E-09  4.122E-09 -8.107E-13  1.150E-12  1.00E-07
  4.200E+01 1.77889E-17  2.131E-04 -1.265E-09  4.023E-09 -8.319E-13  1.147E-12  1.00E-07
  4.250E+01 1.72181E-17  2.101E-04 -1.345E-09  3.925E-09 -8.529E-13  1.144E-12  1.00E-07
  4.300E+01 1.66760E-17  2.066E-04 -1.421E-09  3.828E-09 -8.736E-13  1.141E-12  1.00E-07
  4.350E+01 1.61608E-17  2.026E-04 -1.494E-09  3.732E-09 -8.941E-13  1.138E-12  1.00E-07
  4.400E+01 1.56708E-17  1.980E-04 -1.564E-09  3.637E-09 -9.143E-13  1.134E-12  1.00E-07
  4.450E+01 1.52048E-17  1.930E-04 -1.630E-09  3.542E-09 -9.343E-13  1.130E-12  1.00E-07
  4.500E+01 1.47611E-17  1.874E-04 -1.693E-09  3.449E-09 -9.540E-13  1.126E-12  1.00E-07
  4.550E+01 1.43386E-17  1.814E-04 -1.753E-09  3.356E-09 -9.734E-13  1.122E-12  1.00E-07
  4.600E+01 1.39360E-17  1.748E-04 -1.810E-09  3.265E-09 -9.925E-13  1.117E-12  1.00E-07
  4.650E+01 1.35521E-17  1.677E-04 -1.865E-09  3.174E-09 -1.011E-12  1.112E-12  1.00E-07
  4.700E+01 1.31859E-17  1.601E-04 -1.916E-09  3.085E-09 -1.030E-12  1.107E-12  1.00E-07
  4.750E+01 1.28363E-17  1.519E-04 -1.965E-09  2.996E-09 -1.048E-12  1.102E-12  1.00E-07
  4.800E+01 1.25024E-17  1.433E-04 -2.011E-09  2.908E-09 -1.066E-12  1.097E-12  1.00E-07
  4.850E+01 1.21834E-17  1.342E-04 -2.055E-09  2.822E-09 -1.084E-12  1.091E-12  1.00E-07
  4.900E+01 1.18784E-17  1.246E-04 -2.096E-09  2.736E-09 -1.102E-12  1.085E-12  1.00E-07
  4.950E+01 1.15865E-17  1.145E-04 -2.135E-09  2.651E-09 -1.119E-12  1.079E-12  1.00E-07
  5.000E+01 1.13071E-17  1.039E-04 -2.171E-09  2.568E-09 -1.136E-12  1.072E-12  1.00E-07
  5.050E+01 1.10396E-17  9.281E-05 -2.205E-09  2.485E-09 -1.152E-12  1.066E-12  1.00E-07
  5.100E+01 1.07831E-17  8.128E-05 -2.237E-09  2.404E-09 -1.168E-12  1.059E-12  1.00E-07
  5.150E+01 1.05372E-17  6.929E-05 -2.267E-09  2.323E-09 -1.184E-12  1.053E-12  1.00E-07
  5.200E+01 1.03013E-17  5.686E-05 -2.295E-09  2.244E-09 -1.200E-12  1.046E-12  1.00E-07
  5.250E+01 1.00749E-17  4.399E-05 -2.321E-09  2.165E-09 -1.216E-12  1.038E-12  1.00E-07
  5.300E+01 9.85742E-18  3.069E-05 -2.345E-09  2.088E-09 -1.231E-12  1.031E-12  1.00E-07
  5.350E+01 9.64843E-18  1.698E-05 -2.367E-09  2.011E-09 -1.246E-12  1.024E-12  1.00E-07
  5.400E+01 9.44749E-18  2.862E-06 -2.387E-09  1.936E-09 -1.260E-12  1.016E-12  1.00E-07
  5.450E+01 9.25420E-18 -1.165E-05 -2.406E-09  1.862E-09 -1.274E-12  1.008E-12  1.00E-07
  5.500E+01 9.06818E-18 -2.654E-05 -2.423E-09  1.788E-09 -1.288E-12  1.001E-12  1.00E-07
  5.550E+01 8.88906E-18 -4.181E-05 -2.438E-09  1.716E-09 -1.302E-12  9.927E-13  1.00E-07
  5.600E+01 8.71650E-18 -5.743E-05 -2.452E-09  1.645E-09 -1.315E-12  9.846E-13  1.00E-07
  5.650E+01 8.55019E-18 -7.340E-05 -2.464E-09  1.575E-09 -1.328E-12  9.765E-13  1.00E-07
  5.700E+01 8.38983E-18 -8.971E-05 -2.474E-09  1.506E-09 -1.341E-12  9.682E-13  1.00E-07
  5.750E+01 8.23513E-18 -1.063E-04 -2.484E-09  1.438E-09 -1.354E-12  9.598E-13  1.00E-07
  5.800E+01 8.08583E-18 -1.233E-04 -2.491E-09  1.371E-09 -1.366E-12  9.513E-13  1.00E-07
  5.850E+01 7.94169E-18 -1.405E-04 -2.498E-09  1.304E-09 -1.378E-12  9.427E-13  1.00E-07
  5.900E+01 7.80246E-18 -1.580E-04 -2.503E-09  1.239E-09 -1.389E-12  9.341E-13  1.00E-07
  5.950E+01 7.66794E-18 -1.758E-04 -2.507E-09  1.175E-09 -1.401E-12  9.253E-13  1.00E-07
  6.000E+01 7.53789E-18 -1.938E-04 -2.510E-09  1.112E-09 -1.412E-12  9.165E-13  1.00E-07
  6.050E+01 7.41215E-18 -2.121E-04 -2.512E-09  1.050E-09 -1.423E-12  9.076E-13  1.00E-07
  6.100E+01 7.29051E-18 -2.306E-04 -2.512E-09  9.891E-10 -1.433E-12  8.987E-13  1.00E-07
  6.150E+01 7.17280E-18 -2.493E-04 -2.512E-09  9.289E-10 -1.443E-12  8.897E-13  1.00E-07
  6.200E+01 7.05886E-18 -2.682E-04 -2.510E-09  8.698E-10 -1.453E-12  8.806E-13  1.00E-07
  6.250E+01 6.94853E-18 -2.873E-04 -2.508E-09  8.116E-10 -1.463E-12  8.715E-13  1.00E-07
  6.300E+01 6.84167E-18 -3.066E-04 -2.505E-09  7.544E-10 -1.472E-12  8.623E-13  1.00E-07
  6.350E+01 6.73813E-18 -3.261E-04 -2.500E-09  6.981E-10 -1.481E-12  8.530E-13  1.00E-07
  6.400E+01 6.63778E-18 -3.457E-04 -2.495E-09  6.428E-10 -1.490E-12  8.438E-13  1.00E-07
  6.450E+01 6.54050E-18 -3.654E-04 -2.489E-09  5.884E-10 -1.499E-12  8.345E-13  1.00E-07
  6.500E+01 6.44617E-18 -3.853E-04 -2.482E-09  5.349E-10 -1.507E-12  8.251E-13  1.00E-07
  6.550E+01 6.35468E-18 -4.052E-04 -2.474E-09  4.824E-10 -1.515E-12  8.157E-13  1.00E-07
  6.600E+01 6.26592E-18 -4.253E-04 -2.466E-09  4.307E-10 -1.523E-12  8.063E-13  1.00E-07
  6.650E+01 6.17978E-18 -4.454E-04 -2.457E-09  3.800E-10 -1.531E-12  7.969E-13  1.00E-07
  6.700E+01 6.09618E-18 -4.656E-04 -2.447E-09  3.301E-10 -1.538E-12  7.875E-13  1.00E-07
  6.750E+01 6.01502E-18 -4.858E-04 -2.436E-09  2.812E-10 -1.545E-12  7.780E-13  1.00E-07
  6.800E+01 5.93621E-18 -5.061E-04 -2.425E-09  2.331E-10 -1.552E-12  7.685E-13  1.00E-07
  6.850E+01 5.85967E-18 -5.264E-04 -2.414E-09  1.859E-10 -1.558E-12  7.590E-13  1.00E-07
  6.900E+01 5.78532E-18 -5.468E-04 -2.401E-09  1.395E-10 -1.564E-12  7.495E-13  1.00E-07
  6.950E+01 5.71309E-18 -5.671E-04 -2.388E-09  9.394E-11 -1.570E-12  7.400E-13  1.00E-07
  7.000E+01 5.64289E-18 -5.874E-04 -2.375E-09  4.925E-11 -1.576E-12  7.305E-13  1.00E-07
  7.050E+01 5.57468E-18 -6.077E-04 -2.361E-09  5.382E-12 -1.582E-12  7.210E-13  1.00E-07
  7.100E+01 5.50837E-18 -6.280E-04 -2.347E-09 -3.767E-11 -1.587E-12  7.116E-13  1.00E-07
  7.150E+01 5.44391E-18 -6.482E-04 -2.332E-09 -7.991E-11 -1.592E-12  7.021E-13  1.00E-07
  7.200E+01 5.38124E-18 -6.683E-04 -2.317E-09 -1.214E-10 -1.597E-12  6.926E-13  1.00E-07
  7.250E+01 5.32029E-18 -6.884E-04 -2.301E-09 -1.620E-10 -1.602E-12  6.831E-13  1.00E-07
  7.300E+01 5.26101E-18 -7.084E-04 -2.285E-09 -2.019E-10 -1.606E-12  6.737E-13  1.00E-07
  7.350E+01 5.20336E-18 -7.283E-04 -2.268E-09 -2.410E-10 -1.610E-12  6.643E-13  1.00E-07
  7.400E+01 5.14728E-18 -7.481E-04 -2.251E-09 -2.794E-10 -1.614E-12  6.548E-13  1.00E-07
  7.450E+01 5.09271E-18 -7.677E-04 -2.234E-09 -3.170E-10 -1.618E-12  6.455E-13  1.00E-07
  7.500E+01 5.03963E-18 -7.873E-04 -2.217E-09 -3.539E-10 -1.621E-12  6.361E-13  1.00E-07
  7.550E+01 4.98797E-18 -8.067E-04 -2.199E-09 -3.900E-10 -1.624E-12  6.268E-13  1.00E-07
  7.600E+01 4.93770E-18 -8.259E-04 -2.181E-09 -4.254E-10 -1.627E-12  6.175E-13  1.00E-07
  7.650E+01 4.88877E-18 -8.450E-04 -2.163E-09 -4.601E-10 -1.630E-12  6.082E-13  1.00E-07
  7.700E+01 4.84115E-18 -8.639E-04 -2.144E-09 -4.941E-10 -1.633E-12  5.989E-13  1.00E-07
  7.750E+01 4.79479E-18 -8.826E-04 -2.125E-09 -5.275E-10 -1.635E-12  5.897E-13  1.00E-07
  7.800E+01 4.74967E-18 -9.011E-04 -2.106E-09 -5.601E-10 -1.638E-12  5.806E-13  1.00E-07
  7.850E+01 4.70574E-18 -9.194E-04 -2.087E-09 -5.921E-10 -1.640E-12  5.714E-13  1.00E-07
  7.900E+01 4.66296E-18 -9.375E-04 -2.067E-09 -6.234E-10 -1.641E-12  5.624E-13  1.00E-07
  7.950E+01 4.62132E-18 -9.554E-04 -2.048E-09 -6.541E-10 -1.643E-12  5.533E-13  1.00E-07
  8.000E+01 4.58077E-18 -9.731E-04 -2.028E-09 -6.841E-10 -1.644E-12  5.443E-13  1.00E-07
  8.050E+01 4.54128E-18 -9.905E-04 -2.008E-09 -7.135E-10 -1.646E-12  5.353E-13  1.00E-07
  8.100E+01 4.50283E-18 -1.008E-03 -1.988E-09 -7.423E-10 -1.647E-12  5.264E-13  1.00E-07
  8.150E+01 4.46538E-18 -1.025E-03 -1.968E-09 -7.704E-10 -1.647E-12  5.176E-13  1.00E-07
  8.200E+01 4.42891E-18 -1.041E-03 -1.947E-09 -7.980E-10 -1.648E-12  5.088E-13  1.00E-07
  8.250E+01 4.39340E-18 -1.058E-03 -1.927E-09 -8.250E-10 -1.648E-12  5.000E-13  1.00E-07
  8.300E+01 4.35880E-18 -1.074E-03 -1.906E-09 -8.514E-10 -1.649E-12  4.913E-13  1.00E-07
  8.350E+01 4.32510E-18 -1.090E-03 -1.886E-09 -8.772E-10 -1.649E-12  4.827E-13  1.00E-07
  8.400E+01 4.29228E-18 -1.105E-03 -1.865E-09 -9.024E-10 -1.649E-12  4.741E-13  1.00E-07
  8.450E+01 4.26031E-18 -1.120E-03 -1.844E-09 -9.271E-10 -1.648E-12  4.655E-13  1.00E-07
  8.500E+01 4.22917E-18 -1.135E-03 -1.823E-09 -9.512E-10 -1.648E-12  4.571E-13  1.00E-07
  8.550E+01 4.19883E-18 -1.150E-03 -1.802E-09 -9.748E-10 -1.647E-12  4.487E-13  1.00E-07
  8.600E+01 4.16928E-18 -1.164E-03 -1.781E-09 -9.979E-10 -1.647E-12  4.403E-13  1.00E-07
  8.650E+01 4.14049E-18 -1.178E-03 -1.760E-09 -1.020E-09 -1.646E-12  4.320E-13  1.00E-07
  8.700E+01 4.11245E-18 -1.192E-03 -1.739E-09 -1.042E-09 -1.644E-12  4.238E-13  1.00E-07
  8.750E+01 4.08512E-18 -1.206E-03 -1.718E-09 -1.064E-09 -1.643E-12  4.156E-13  1.00E-07
  8.800E+01 4.05851E-18 -1.219E-03 -1.697E-09 -1.085E-09 -1.642E-12  4.075E-13  1.00E-07
  8.850E+01 4.03258E-18 -1.231E-03 -1.676E-09 -1.106E-09 -1.640E-12  3.995E-13  1.00E-07
  8.900E+01 4.00731E-18 -1.244E-03 -1.655E-09 -1.126E-09 -1.638E-12  3.915E-13  1.00E-07
  8.950E+01 3.98270E-18 -1.256E-03 -1.634E-09 -1.145E-09 -1.636E-12  3.836E-13  1.00E-07
  9.000E+01 3.95872E-18 -1.268E-03 -1.613E-09 -1.164E-09 -1.634E-12  3.757E-13  1.00E-07
  9.050E+01 3.93536E-18 -1.279E-03 -1.592E-09 -1.183E-09 -1.632E-12  3.680E-13  1.00E-07
  9.100E+01 3.91261E-18 -1.290E-03 -1.571E-09 -1.201E-09 -1.630E-12  3.603E-13  1.00E-07
  9.150E+01 3.89043E-18 -1.301E-03 -1.551E-09 -1.219E-09 -1.627E-12  3.526E-13  1.00E-07
  9.200E+01 3.86883E-18 -1.311E-03 -1.530E-09 -1.236E-09 -1.624E-12  3.451E-13  1.00E-07
  9.250E+01 3.84779E-18 -1.321E-03 -1.509E-09 -1.253E-09 -1.621E-12  3.376E-13  1.00E-07
  9.300E+01 3.82728E-18 -1.331E-03 -1.488E-09 -1.270E-09 -1.618E-12  3.302E-13  1.00E-07
  9.350E+01 3.80731E-18 -1.340E-03 -1.467E-09 -1.286E-09 -1.615E-12  3.228E-13  1.00E-07
  9.400E+01 3.78785E-18 -1.349E-03 -1.447E-09 -1.302E-09 -1.612E-12  3.156E-13  1.00E-07
  9.450E+01 3.76889E-18 -1.358E-03 -1.426E-09 -1.317E-09 -1.609E-12  3.084E-13  1.00E-07
  9.500E+01 3.75042E-18 -1.366E-03 -1.406E-09 -1.332E-09 -1.605E-12  3.012E-13  1.00E-07
  9.550E+01 3.73243E-18 -1.374E-03 -1.385E-09 -1.347E-09 -1.601E-12  2.942E-13  1.00E-07
  9.600E+01 3.71491E-18 -1.382E-03 -1.365E-09 -1.361E-09 -1.598E-12  2.872E-13  1.00E-07
  9.650E+01 3.69783E-18 -1.389E-03 -1.345E-09 -1.375E-09 -1.594E-12  2.803E-13  1.00E-07
  9.700E+01 3.68120E-18 -1.396E-03 -1.324E-09 -1.388E-09 -1.590E-12  2.735E-13  1.00E-07
  9.750E+01 3.66500E-18 -1.402E-03 -1.304E-09 -1.401E-09 -1.585E-12  2.667E-13  1.00E-07
  9.800E+01 3.64922E-18 -1.408E-03 -1.284E-09 -1.414E-09 -1.581E-12  2.601E-13  1.00E-07
  9.850E+01 3.63384E-18 -1.414E-03 -1.264E-09 -1.427E-09 -1.577E-12  2.535E-13  1.00E-07
  9.900E+01 3.61887E-18 -1.420E-03 -1.245E-09 -1.439E-09 -1.572E-12  2.469E-13  1.00E-07
  9.950E+01 3.60428E-18 -1.425E-03 -1.225E-09 -1.450E-09 -1.567E-12  2.405E-13  1.00E-07
  1.000E+02 3.59008E-18 -1.430E-03 -1.205E-09 -1.462E-09 -1.563E-12  2.341E-13  1.00E-07
  1.005E+02 3.57624E-18 -1.434E-03 -1.186E-09 -1.473E-09 -1.558E-12  2.278E-13  1.00E-07
  1.010E+02 3.56276E-18 -1.438E-03 -1.166E-09 -1.484E-09 -1.553E-12  2.216E-13  1.00E-07
  1.015E+02 3.54964E-18 -1.442E-03 -1.147E-09 -1.495E-09 -1.547E-12  2.155E-13  1.00E-07
  1.020E+02 3.53686E-18 -1.446E-03 -1.128E-09 -1.505E-09 -1.542E-12  2.094E-13  1.00E-07
  1.025E+02 3.52441E-18 -1.449E-03 -1.109E-09 -1.515E-09 -1.537E-12  2.034E-13  1.00E-07
  1.030E+02 3.51229E-18 -1.452E-03 -1.090E-09 -1.524E-09 -1.531E-12  1.975E-13  1.00E-07
  1.035E+02 3.50048E-18 -1.454E-03 -1.071E-09 -1.534E-09 -1.526E-12  1.917E-13  1.00E-07
