  8.200E+00 3.25295E-16  1.976E-05  1.514E-08  9.806E-09  4.811E-13  5.240E-13  1.00E-07
  8.300E+00 3.22910E-16  2.006E-05  1.507E-08  9.795E-09  4.843E-13  5.299E-13  1.00E-07
  8.400E+00 3.20520E-16  2.037E-05  1.499E-08  9.784E-09  4.874E-13  5.358E-13  1.00E-07
  8.500E+00 3.18126E-16  2.068E-05  1.492E-08  9.772E-09  4.904E-13  5.417E-13  1.00E-07
  8.600E+00 3.15728E-16  2.100E-05  1.485E-08  9.760E-09  4.934E-13  5.476E-13  1.00E-07
  8.700E+00 3.13327E-16  2.131E-05  1.477E-08  9.748E-09  4.963E-13  5.534E-13  1.00E-07
  8.800E+00 3.10923E-16  2.163E-05  1.470E-08  9.737E-09  4.991E-13  5.593E-13  1.00E-07
  8.900E+00 3.08517E-16  2.195E-05  1.463E-08  9.724E-09  5.018E-13  5.651E-13  1.00E-07
  9.000E+00 3.06110E-16  2.228E-05  1.455E-08  9.712E-09  5.044E-13  5.709E-13  1.00E-07
  9.100E+00 3.03701E-16  2.260E-05  1.448E-08  9.700E-09  5.070E-13  5.767E-13  1.00E-07
  9.200E+00 3.01292E-16  2.293E-05  1.440E-08  9.687E-09  5.094E-13  5.825E-13  1.00E-07
  9.300E+00 2.98882E-16  2.326E-05  1.433E-08  9.675E-09  5.118E-13  5.883E-13  1.00E-07
  9.400E+00 2.96473E-16  2.360E-05  1.425E-08  9.662E-09  5.141E-13  5.940E-13  1.00E-07
  9.500E+00 2.94065E-16  2.394E-05  1.418E-08  9.650E-09  5.163E-13  5.997E-13  1.00E-07
  9.600E+00 2.91659E-16  2.427E-05  1.410E-08  9.637E-09  5.185E-13  6.054E-13  1.00E-07
  9.700E+00 2.89254E-16  2.462E-05  1.402E-08  9.624E-09  5.205E-13  6.111E-13  1.00E-07
  9.800E+00 2.86851E-16  2.496E-05  1.395E-08  9.611E-09  5.225E-13  6.168E-13  1.00E-07
  9.900E+00 2.84451E-16  2.531E-05  1.387E-08  9.597E-09  5.244E-13  6.225E-13  1.00E-07
  1.000E+01 2.82055E-16  2.566E-05  1.379E-08  9.584E-09  5.262E-13  6.281E-13  1.00E-07
  1.025E+01 2.76080E-16  2.655E-05  1.360E-08  9.550E-09  5.304E-13  6.421E-13  1.00E-07
  1.050E+01 2.70135E-16  2.745E-05  1.340E-08  9.516E-09  5.341E-13  6.560E-13  1.00E-07
  1.075E+01 2.64225E-16  2.838E-05  1.320E-08  9.481E-09  5.373E-13  6.698E-13  1.00E-07
  1.100E+01 2.58357E-16  2.932E-05  1.301E-08  9.445E-09  5.400E-13  6.834E-13  1.00E-07
  1.125E+01 2.52535E-16  3.028E-05  1.281E-08  9.408E-09  5.422E-13  6.969E-13  1.00E-07
  1.150E+01 2.46766E-16  3.127E-05  1.261E-08  9.371E-09  5.439E-13  7.103E-13  1.00E-07
  1.175E+01 2.41053E-16  3.227E-05  1.241E-08  9.334E-09  5.452E-13  7.236E-13  1.00E-07
  1.200E+01 2.35403E-16  3.329E-05  1.221E-08  9.295E-09  5.459E-13  7.367E-13  1.00E-07
  1.225E+01 2.29818E-16  3.433E-05  1.201E-08  9.256E-09  5.462E-13  7.497E-13  1.00E-07
  1.250E+01 2.24302E-16  3.539E-05  1.180E-08  9.217E-09  5.461E-13  7.626E-13  1.00E-07
  1.275E+01 2.18860E-16  3.648E-05  1.160E-08  9.177E-09  5.454E-13  7.754E-13  1.00E-07
  1.300E+01 2.13494E-16  3.758E-05  1.140E-08  9.136E-09  5.444E-13  7.880E-13  1.00E-07
  1.325E+01 2.08207E-16  3.871E-05  1.120E-08  9.095E-09  5.429E-13  8.004E-13  1.00E-07
  1.350E+01 2.03002E-16  3.985E-05  1.100E-08  9.053E-09  5.409E-13  8.128E-13  1.00E-07
  1.375E+01 1.97882E-16  4.102E-05  1.080E-08  9.011E-09  5.385E-13  8.250E-13  1.00E-07
  1.400E+01 1.92847E-16  4.221E-05  1.060E-08  8.968E-09  5.357E-13  8.370E-13  1.00E-07
  1.425E+01 1.87901E-16  4.342E-05  1.040E-08  8.925E-09  5.325E-13  8.489E-13  1.00E-07
  1.450E+01 1.83045E-16  4.466E-05  1.021E-08  8.881E-09  5.289E-13  8.607E-13  1.00E-07
  1.475E+01 1.78279E-16  4.591E-05  1.001E-08  8.837E-09  5.249E-13  8.723E-13  1.00E-07
  1.500E+01 1.73606E-16  4.719E-05  9.814E-09  8.792E-09  5.205E-13  8.838E-13  1.00E-07
  1.525E+01 1.69026E-16  4.849E-05  9.619E-09  8.747E-09  5.158E-13  8.951E-13  1.00E-07
  1.550E+01 1.64539E-16  4.982E-05  9.425E-09  8.701E-09  5.107E-13  9.063E-13  1.00E-07
  1.575E+01 1.60146E-16  5.116E-05  9.232E-09  8.655E-09  5.052E-13  9.173E-13  1.00E-07
  1.600E+01 1.55847E-16  5.253E-05  9.041E-09  8.609E-09  4.993E-13  9.282E-13  1.00E-07
  1.625E+01 1.51643E-16  5.392E-05  8.851E-09  8.562E-09  4.932E-13  9.389E-13  1.00E-07
  1.650E+01 1.47533E-16  5.533E-05  8.662E-09  8.514E-09  4.867E-13  9.495E-13  1.00E-07
  1.675E+01 1.43517E-16  5.676E-05  8.475E-09  8.467E-09  4.799E-13  9.600E-13  1.00E-07
  1.700E+01 1.39595E-16  5.822E-05  8.290E-09  8.419E-09  4.727E-13  9.702E-13  1.00E-07
  1.725E+01 1.35766E-16  5.969E-05  8.106E-09  8.370E-09  4.653E-13  9.804E-13  1.00E-07
  1.750E+01 1.32029E-16  6.119E-05  7.924E-09  8.321E-09  4.576E-13  9.903E-13  1.00E-07
  1.775E+01 1.28384E-16  6.271E-05  7.743E-09  8.272E-09  4.496E-13  1.000E-12  1.00E-07
  1.800E+01 1.24830E-16  6.424E-05  7.564E-09  8.223E-09  4.413E-13  1.010E-12  1.00E-07
  1.825E+01 1.21365E-16  6.580E-05  7.387E-09  8.173E-09  4.328E-13  1.019E-12  1.00E-07
  1.850E+01 1.17989E-16  6.738E-05  7.212E-09  8.123E-09  4.240E-13  1.029E-12  1.00E-07
  1.875E+01 1.14701E-16  6.897E-05  7.038E-09  8.072E-09  4.149E-13  1.038E-12  1.00E-07
  1.900E+01 1.11500E-16  7.059E-05  6.867E-09  8.022E-09  4.056E-13  1.047E-12  1.00E-07
  1.925E+01 1.08383E-16  7.222E-05  6.697E-09  7.971E-09  3.961E-13  1.056E-12  1.00E-07
  1.950E+01 1.05351E-16  7.387E-05  6.529E-09  7.920E-09  3.864E-13  1.065E-12  1.00E-07
  1.975E+01 1.02400E-16  7.553E-05  6.363E-09  7.868E-09  3.764E-13  1.073E-12  1.00E-07
  2.000E+01 9.95313E-17  7.721E-05  6.199E-09  7.816E-09  3.662E-13  1.082E-12  1.00E-07
  2.025E+01 9.67416E-17  7.891E-05  6.038E-09  7.765E-09  3.559E-13  1.090E-12  1.00E-07
  2.050E+01 9.40299E-17  8.062E-05  5.878E-09  7.712E-09  3.453E-13  1.098E-12  1.00E-07
  2.075E+01 9.13948E-17  8.234E-05  5.720E-09  7.660E-09  3.346E-13  1.106E-12  1.00E-07
  2.100E+01 8.88346E-17  8.407E-05  5.564E-09  7.608E-09  3.237E-13  1.114E-12  1.00E-07
  2.125E+01 8.63477E-17  8.582E-05  5.410E-09  7.555E-09  3.127E-13  1.121E-12  1.00E-07
  2.150E+01 8.39327E-17  8.757E-05  5.259E-09  7.502E-09  3.014E-13  1.129E-12  1.00E-07
  2.175E+01 8.15878E-17  8.934E-05  5.109E-09  7.449E-09  2.901E-13  1.136E-12  1.00E-07
  2.200E+01 7.93116E-17  9.111E-05  4.961E-09  7.396E-09  2.786E-13  1.143E-12  1.00E-07
  2.225E+01 7.71023E-17  9.288E-05  4.816E-09  7.342E-09  2.669E-13  1.151E-12  1.00E-07
  2.250E+01 7.49585E-17  9.466E-05  4.672E-09  7.289E-09  2.551E-13  1.157E-12  1.00E-07
  2.275E+01 7.28785E-17  9.645E-05  4.531E-09  7.235E-09  2.433E-13  1.164E-12  1.00E-07
  2.300E+01 7.08607E-17  9.823E-05  4.391E-09  7.182E-09  2.312E-13  1.171E-12  1.00E-07
  2.325E+01 6.89035E-17  1.000E-04  4.254E-09  7.128E-09  2.191E-13  1.177E-12  1.00E-07
  2.350E+01 6.70054E-17  1.018E-04  4.119E-09  7.074E-09  2.069E-13  1.183E-12  1.00E-07
  2.375E+01 6.51649E-17  1.036E-04  3.986E-09  7.020E-09  1.946E-13  1.190E-12  1.00E-07
  2.400E+01 6.33804E-17  1.054E-04  3.854E-09  6.966E-09  1.822E-13  1.196E-12  1.00E-07
  2.425E+01 6.16504E-17  1.071E-04  3.725E-09  6.912E-09  1.697E-13  1.201E-12  1.00E-07
  2.450E+01 5.99734E-17  1.089E-04  3.598E-09  6.858E-09  1.571E-13  1.207E-12  1.00E-07
  2.475E+01 5.83480E-17  1.107E-04  3.473E-09  6.804E-09  1.445E-13  1.213E-12  1.00E-07
  2.500E+01 5.67726E-17  1.124E-04  3.350E-09  6.749E-09  1.318E-13  1.218E-12  1.00E-07
  2.550E+01 5.37666E-17  1.158E-04  3.109E-09  6.641E-09  1.062E-13  1.228E-12  1.00E-07
  2.600E+01 5.09441E-17  1.192E-04  2.877E-09  6.532E-09  8.038E-14  1.238E-12  1.00E-07
  2.650E+01 4.82947E-17  1.225E-04  2.652E-09  6.424E-09  5.442E-14  1.247E-12  1.00E-07
  2.700E+01 4.58081E-17  1.257E-04  2.434E-09  6.315E-09  2.833E-14  1.256E-12  1.00E-07
  2.750E+01 4.34744E-17  1.287E-04  2.225E-09  6.207E-09  2.160E-15  1.264E-12  1.00E-07
  2.800E+01 4.12845E-17  1.317E-04  2.022E-09  6.099E-09 -2.407E-14  1.272E-12  1.00E-07
  2.850E+01 3.92294E-17  1.344E-04  1.827E-09  5.991E-09 -5.033E-14  1.279E-12  1.00E-07
  2.900E+01 3.73007E-17  1.370E-04  1.638E-09  5.884E-09 -7.659E-14  1.285E-12  1.00E-07
  2.950E+01 3.54905E-17  1.394E-04  1.457E-09  5.777E-09 -1.028E-13  1.291E-12  1.00E-07
  3.000E+01 3.37913E-17  1.416E-04  1.282E-09  5.670E-09 -1.290E-13  1.296E-12  1.00E-07
  3.050E+01 3.21959E-17  1.436E-04  1.113E-09  5.564E-09 -1.551E-13  1.301E-12  1.00E-07
  3.100E+01 3.06976E-17  1.453E-04  9.514E-10  5.458E-09 -1.810E-13  1.306E-12  1.00E-07
  3.150E+01 2.92902E-17  1.468E-04  7.956E-10  5.353E-09 -2.069E-13  1.310E-12  1.00E-07
  3.200E+01 2.79677E-17  1.480E-04  6.458E-10  5.249E-09 -2.326E-13  1.313E-12  1.00E-07
  3.250E+01 2.67245E-17  1.488E-04  5.020E-10  5.145E-09 -2.582E-13  1.316E-12  1.00E-07
  3.300E+01 2.55555E-17  1.494E-04  3.638E-10  5.042E-09 -2.835E-13  1.319E-12  1.00E-07
  3.350E+01 2.44558E-17  1.497E-04  2.312E-10  4.940E-09 -3.087E-13  1.321E-12  1.00E-07
  3.400E+01 2.34207E-17  1.496E-04  1.040E-10  4.838E-09 -3.337E-13  1.322E-12  1.00E-07
  3.450E+01 2.24461E-17  1.492E-04 -1.800E-11  4.738E-09 -3.584E-13  1.324E-12  1.00E-07
  3.500E+01 2.15278E-17  1.484E-04 -1.349E-10  4.638E-09 -3.829E-13  1.324E-12  1.00E-07
  3.550E+01 2.06623E-17  1.472E-04 -2.469E-10  4.539E-09 -4.071E-13  1.325E-12  1.00E-07
  3.600E+01 1.98459E-17  1.457E-04 -3.541E-10  4.441E-09 -4.311E-13  1.325E-12  1.00E-07
  3.650E+01 1.90756E-17  1.437E-04 -4.566E-10  4.344E-09 -4.548E-13  1.324E-12  1.00E-07
  3.700E+01 1.83481E-17  1.414E-04 -5.547E-10  4.247E-09 -4.783E-13  1.324E-12  1.00E-07
  3.750E+01 1.76608E-17  1.387E-04 -6.484E-10  4.152E-09 -5.014E-13  1.323E-12  1.00E-07
  3.800E+01 1.70110E-17  1.355E-04 -7.380E-10  4.058E-09 -5.243E-13  1.321E-12  1.00E-07
  3.850E+01 1.63962E-17  1.319E-04 -8.234E-10  3.965E-09 -5.468E-13  1.319E-12  1.00E-07
  3.900E+01 1.58142E-17  1.280E-04 -9.049E-10  3.872E-09 -5.691E-13  1.317E-12  1.00E-07
  3.950E+01 1.52628E-17  1.236E-04 -9.827E-10  3.781E-09 -5.910E-13  1.315E-12  1.00E-07
  4.000E+01 1.47401E-17  1.187E-04 -1.057E-09  3.691E-09 -6.127E-13  1.312E-12  1.00E-07
  4.050E+01 1.42443E-17  1.135E-04 -1.127E-09  3.602E-09 -6.340E-13  1.309E-12  1.00E-07
  4.100E+01 1.37736E-17  1.078E-04 -1.194E-09  3.514E-09 -6.549E-13  1.305E-12  1.00E-07
  4.150E+01 1.33264E-17  1.017E-04 -1.258E-09  3.427E-09 -6.756E-13  1.302E-12  1.00E-07
  4.200E+01 1.29013E-17  9.518E-05 -1.318E-09  3.341E-09 -6.959E-13  1.298E-12  1.00E-07
  4.250E+01 1.24969E-17  8.824E-05 -1.376E-09  3.256E-09 -7.159E-13  1.294E-12  1.00E-07
  4.300E+01 1.21119E-17  8.089E-05 -1.430E-09  3.173E-09 -7.355E-13  1.289E-12  1.00E-07
  4.350E+01 1.17452E-17  7.312E-05 -1.482E-09  3.090E-09 -7.549E-13  1.284E-12  1.00E-07
  4.400E+01 1.13955E-17  6.495E-05 -1.531E-09  3.009E-09 -7.738E-13  1.279E-12  1.00E-07
  4.450E+01 1.10620E-17  5.637E-05 -1.577E-09  2.928E-09 -7.925E-13  1.274E-12  1.00E-07
  4.500E+01 1.07436E-17  4.739E-05 -1.620E-09  2.849E-09 -8.108E-13  1.269E-12  1.00E-07
  4.550E+01 1.04395E-17  3.802E-05 -1.661E-09  2.771E-09 -8.288E-13  1.263E-12  1.00E-07
  4.600E+01 1.01487E-17  2.826E-05 -1.700E-09  2.694E-09 -8.464E-13  1.257E-12  1.00E-07
  4.650E+01 9.87061E-18  1.811E-05 -1.736E-09  2.618E-09 -8.637E-13  1.251E-12  1.00E-07
  4.700E+01 9.60441E-18  7.595E-06 -1.770E-09  2.544E-09 -8.806E-13  1.245E-12  1.00E-07
  4.750E+01 9.34946E-18 -3.291E-06 -1.802E-09  2.470E-09 -8.973E-13  1.238E-12  1.00E-07
  4.800E+01 9.10512E-18 -1.454E-05 -1.832E-09  2.398E-09 -9.136E-13  1.232E-12  1.00E-07
  4.850E+01 8.87081E-18 -2.614E-05 -1.860E-09  2.326E-09 -9.295E-13  1.225E-12  1.00E-07
  4.900E+01 8.64598E-18 -3.809E-05 -1.886E-09  2.256E-09 -9.451E-13  1.218E-12  1.00E-07
  4.950E+01 8.43013E-18 -5.038E-05 -1.910E-09  2.187E-09 -9.604E-13  1.211E-12  1.00E-07
  5.000E+01 8.22276E-18 -6.300E-05 -1.932E-09  2.119E-09 -9.754E-13  1.204E-12  1.00E-07
  5.050E+01 8.02345E-18 -7.594E-05 -1.953E-09  2.052E-09 -9.900E-13  1.196E-12  1.00E-07
  5.100E+01 7.83176E-18 -8.919E-05 -1.972E-09  1.986E-09 -1.004E-12  1.189E-12  1.00E-07
  5.150E+01 7.64732E-18 -1.028E-04 -1.989E-09  1.921E-09 -1.018E-12  1.181E-12  1.00E-07
  5.200E+01 7.46975E-18 -1.166E-04 -2.005E-09  1.857E-09 -1.032E-12  1.173E-12  1.00E-07
  5.250E+01 7.29872E-18 -1.308E-04 -2.019E-09  1.795E-09 -1.045E-12  1.166E-12  1.00E-07
  5.300E+01 7.13390E-18 -1.452E-04 -2.032E-09  1.733E-09 -1.058E-12  1.158E-12  1.00E-07
  5.350E+01 6.97499E-18 -1.599E-04 -2.044E-09  1.673E-09 -1.071E-12  1.149E-12  1.00E-07
  5.400E+01 6.82171E-18 -1.749E-04 -2.054E-09  1.613E-09 -1.084E-12  1.141E-12  1.00E-07
  5.450E+01 6.67379E-18 -1.901E-04 -2.063E-09  1.555E-09 -1.096E-12  1.133E-12  1.00E-07
  5.500E+01 6.53099E-18 -2.056E-04 -2.071E-09  1.497E-09 -1.107E-12  1.125E-12  1.00E-07
  5.550E+01 6.39306E-18 -2.213E-04 -2.078E-09  1.440E-09 -1.119E-12  1.116E-12  1.00E-07
  5.600E+01 6.25979E-18 -2.372E-04 -2.084E-09  1.385E-09 -1.130E-12  1.108E-12  1.00E-07
  5.650E+01 6.13098E-18 -2.534E-04 -2.088E-09  1.330E-09 -1.141E-12  1.099E-12  1.00E-07
  5.700E+01 6.00642E-18 -2.698E-04 -2.092E-09  1.277E-09 -1.152E-12  1.090E-12  1.00E-07
  5.750E+01 5.88593E-18 -2.864E-04 -2.095E-09  1.224E-09 -1.162E-12  1.082E-12  1.00E-07
  5.800E+01 5.76933E-18 -3.031E-04 -2.096E-09  1.173E-09 -1.172E-12  1.073E-12  1.00E-07
  5.850E+01 5.65646E-18 -3.201E-04 -2.097E-09  1.122E-09 -1.182E-12  1.064E-12  1.00E-07
  5.900E+01 5.54717E-18 -3.372E-04 -2.097E-09  1.072E-09 -1.191E-12  1.055E-12  1.00E-07
  5.950E+01 5.44131E-18 -3.545E-04 -2.096E-09  1.023E-09 -1.201E-12  1.046E-12  1.00E-07
  6.000E+01 5.33873E-18 -3.720E-04 -2.095E-09  9.753E-10 -1.210E-12  1.037E-12  1.00E-07
  6.050E+01 5.23931E-18 -3.896E-04 -2.092E-09  9.282E-10 -1.218E-12  1.028E-12  1.00E-07
  6.100E+01 5.14292E-18 -4.073E-04 -2.089E-09  8.820E-10 -1.227E-12  1.019E-12  1.00E-07
  6.150E+01 5.04945E-18 -4.252E-04 -2.086E-09  8.367E-10 -1.235E-12  1.010E-12  1.00E-07
  6.200E+01 4.95877E-18 -4.432E-04 -2.081E-09  7.923E-10 -1.243E-12  1.001E-12  1.00E-07
  6.250E+01 4.87078E-18 -4.612E-04 -2.076E-09  7.486E-10 -1.250E-12  9.919E-13  1.00E-07
  6.300E+01 4.78539E-18 -4.794E-04 -2.071E-09  7.059E-10 -1.258E-12  9.828E-13  1.00E-07
  6.350E+01 4.70249E-18 -4.977E-04 -2.064E-09  6.639E-10 -1.265E-12  9.736E-13  1.00E-07
  6.400E+01 4.62199E-18 -5.161E-04 -2.058E-09  6.228E-10 -1.272E-12  9.645E-13  1.00E-07
  6.450E+01 4.54380E-18 -5.346E-04 -2.051E-09  5.824E-10 -1.278E-12  9.553E-13  1.00E-07
  6.500E+01 4.46785E-18 -5.531E-04 -2.043E-09  5.429E-10 -1.285E-12  9.461E-13  1.00E-07
  6.550E+01 4.39405E-18 -5.716E-04 -2.035E-09  5.041E-10 -1.291E-12  9.370E-13  1.00E-07
  6.600E+01 4.32232E-18 -5.902E-04 -2.026E-09  4.660E-10 -1.297E-12  9.278E-13  1.00E-07
  6.650E+01 4.25260E-18 -6.089E-04 -2.017E-09  4.288E-10 -1.302E-12  9.187E-13  1.00E-07
  6.700E+01 4.18480E-18 -6.276E-04 -2.008E-09  3.922E-10 -1.308E-12  9.095E-13  1.00E-07
  6.750E+01 4.11888E-18 -6.463E-04 -1.998E-09  3.564E-10 -1.313E-12  9.004E-13  1.00E-07
  6.800E+01 4.05476E-18 -6.650E-04 -1.988E-09  3.214E-10 -1.318E-12  8.912E-13  1.00E-07
  6.850E+01 3.99238E-18 -6.837E-04 -1.977E-09  2.870E-10 -1.323E-12  8.821E-13  1.00E-07
  6.900E+01 3.93168E-18 -7.024E-04 -1.967E-09  2.533E-10 -1.327E-12  8.730E-13  1.00E-07
  6.950E+01 3.87262E-18 -7.210E-04 -1.956E-09  2.203E-10 -1.332E-12  8.639E-13  1.00E-07
  7.000E+01 3.81513E-18 -7.397E-04 -1.944E-09  1.879E-10 -1.336E-12  8.549E-13  1.00E-07
  7.050E+01 3.75917E-18 -7.583E-04 -1.933E-09  1.563E-10 -1.340E-12  8.458E-13  1.00E-07
  7.100E+01 3.70468E-18 -7.769E-04 -1.921E-09  1.252E-10 -1.343E-12  8.368E-13  1.00E-07
  7.150E+01 3.65162E-18 -7.954E-04 -1.909E-09  9.484E-11 -1.347E-12  8.278E-13  1.00E-07
  7.200E+01 3.59995E-18 -8.138E-04 -1.896E-09  6.507E-11 -1.350E-12  8.188E-13  1.00E-07
  7.250E+01 3.54961E-18 -8.322E-04 -1.884E-09  3.592E-11 -1.353E-12  8.099E-13  1.00E-07
  7.300E+01 3.50057E-18 -8.505E-04 -1.871E-09  7.380E-12 -1.356E-12  8.010E-13  1.00E-07
  7.350E+01 3.45280E-18 -8.687E-04 -1.858E-09 -2.057E-11 -1.359E-12  7.921E-13  1.00E-07
  7.400E+01 3.40624E-18 -8.869E-04 -1.845E-09 -4.793E-11 -1.361E-12  7.833E-13  1.00E-07
  7.450E+01 3.36086E-18 -9.049E-04 -1.832E-09 -7.473E-11 -1.364E-12  7.745E-13  1.00E-07
  7.500E+01 3.31663E-18 -9.228E-04 -1.818E-09 -1.010E-10 -1.366E-12  7.657E-13  1.00E-07
  7.550E+01 3.27351E-18 -9.406E-04 -1.805E-09 -1.266E-10 -1.368E-12  7.570E-13  1.00E-07
  7.600E+01 3.23148E-18 -9.582E-04 -1.791E-09 -1.518E-10 -1.370E-12  7.483E-13  1.00E-07
  7.650E+01 3.19049E-18 -9.758E-04 -1.777E-09 -1.764E-10 -1.371E-12  7.397E-13  1.00E-07
  7.700E+01 3.15051E-18 -9.932E-04 -1.764E-09 -2.004E-10 -1.373E-12  7.311E-13  1.00E-07
  7.750E+01 3.11152E-18 -1.010E-03 -1.750E-09 -2.240E-10 -1.374E-12  7.225E-13  1.00E-07
  7.800E+01 3.07349E-18 -1.027E-03 -1.736E-09 -2.470E-10 -1.375E-12  7.140E-13  1.00E-07
  7.850E+01 3.03639E-18 -1.044E-03 -1.722E-09 -2.696E-10 -1.376E-12  7.055E-13  1.00E-07
  7.900E+01 3.00020E-18 -1.061E-03 -1.707E-09 -2.917E-10 -1.377E-12  6.971E-13  1.00E-07
  7.950E+01 2.96488E-18 -1.078E-03 -1.693E-09 -3.133E-10 -1.378E-12  6.887E-13  1.00E-07
  8.000E+01 2.93041E-18 -1.094E-03 -1.679E-09 -3.344E-10 -1.378E-12  6.804E-13  1.00E-07
  8.050E+01 2.89677E-18 -1.110E-03 -1.665E-09 -3.551E-10 -1.378E-12  6.721E-13  1.00E-07
  8.100E+01 2.86394E-18 -1.126E-03 -1.650E-09 -3.753E-10 -1.378E-12  6.639E-13  1.00E-07
  8.150E+01 2.83189E-18 -1.142E-03 -1.636E-09 -3.951E-10 -1.378E-12  6.557E-13  1.00E-07
  8.200E+01 2.80060E-18 -1.158E-03 -1.621E-09 -4.144E-10 -1.378E-12  6.476E-13  1.00E-07
  8.250E+01 2.77006E-18 -1.173E-03 -1.607E-09 -4.333E-10 -1.378E-12  6.395E-13  1.00E-07
  8.300E+01 2.74023E-18 -1.188E-03 -1.593E-09 -4.518E-10 -1.378E-12  6.315E-13  1.00E-07
  8.350E+01 2.71110E-18 -1.203E-03 -1.578E-09 -4.699E-10 -1.377E-12  6.236E-13  1.00E-07
  8.400E+01 2.68265E-18 -1.218E-03 -1.564E-09 -4.876E-10 -1.376E-12  6.157E-13  1.00E-07
  8.450E+01 2.65487E-18 -1.232E-03 -1.549E-09 -5.049E-10 -1.375E-12  6.078E-13  1.00E-07
  8.500E+01 2.62773E-18 -1.247E-03 -1.535E-09 -5.218E-10 -1.374E-12  6.000E-13  1.00E-07
  8.550E+01 2.60122E-18 -1.261E-03 -1.520E-09 -5.383E-10 -1.373E-12  5.923E-13  1.00E-07
  8.600E+01 2.57531E-18 -1.274E-03 -1.506E-09 -5.545E-10 -1.372E-12  5.846E-13  1.00E-07
  8.650E+01 2.55001E-18 -1.288E-03 -1.492E-09 -5.703E-10 -1.370E-12  5.769E-13  1.00E-07
  8.700E+01 2.52528E-18 -1.301E-03 -1.477E-09 -5.857E-10 -1.369E-12  5.694E-13  1.00E-07
  8.750E+01 2.50111E-18 -1.314E-03 -1.463E-09 -6.008E-10 -1.367E-12  5.618E-13  1.00E-07
  8.800E+01 2.47750E-18 -1.327E-03 -1.449E-09 -6.156E-10 -1.365E-12  5.544E-13  1.00E-07
  8.850E+01 2.45441E-18 -1.339E-03 -1.434E-09 -6.300E-10 -1.364E-12  5.470E-13  1.00E-07
  8.900E+01 2.43185E-18 -1.351E-03 -1.420E-09 -6.441E-10 -1.362E-12  5.396E-13  1.00E-07
  8.950E+01 2.40980E-18 -1.363E-03 -1.406E-09 -6.578E-10 -1.359E-12  5.323E-13  1.00E-07
  9.000E+01 2.38824E-18 -1.375E-03 -1.392E-09 -6.713E-10 -1.357E-12  5.251E-13  1.00E-07
  9.050E+01 2.36716E-18 -1.386E-03 -1.378E-09 -6.844E-10 -1.355E-12  5.180E-13  1.00E-07
  9.100E+01 2.34655E-18 -1.397E-03 -1.364E-09 -6.972E-10 -1.352E-12  5.108E-13  1.00E-07
  9.150E+01 2.32639E-18 -1.408E-03 -1.350E-09 -7.098E-10 -1.350E-12  5.038E-13  1.00E-07
  9.200E+01 2.30669E-18 -1.419E-03 -1.336E-09 -7.220E-10 -1.347E-12  4.968E-13  1.00E-07
  9.250E+01 2.28741E-18 -1.429E-03 -1.322E-09 -7.340E-10 -1.344E-12  4.899E-13  1.00E-07
  9.300E+01 2.26856E-18 -1.439E-03 -1.309E-09 -7.457E-10 -1.341E-12  4.830E-13  1.00E-07
  9.350E+01 2.25012E-18 -1.448E-03 -1.295E-09 -7.571E-10 -1.338E-12  4.762E-13  1.00E-07
  9.400E+01 2.23209E-18 -1.458E-03 -1.281E-09 -7.682E-10 -1.335E-12  4.695E-13  1.00E-07
  9.450E+01 2.21445E-18 -1.467E-03 -1.268E-09 -7.791E-10 -1.331E-12  4.628E-13  1.00E-07
  9.500E+01 2.19719E-18 -1.476E-03 -1.254E-09 -7.897E-10 -1.328E-12  4.561E-13  1.00E-07
  9.550E+01 2.18030E-18 -1.484E-03 -1.241E-09 -8.001E-10 -1.325E-12  4.496E-13  1.00E-07
  9.600E+01 2.16378E-18 -1.492E-03 -1.228E-09 -8.102E-10 -1.321E-12  4.431E-13  1.00E-07
  9.650E+01 2.14761E-18 -1.500E-03 -1.214E-09 -8.201E-10 -1.317E-12  4.366E-13  1.00E-07
  9.700E+01 2.13179E-18 -1.507E-03 -1.201E-09 -8.298E-10 -1.314E-12  4.302E-13  1.00E-07
  9.750E+01 2.11631E-18 -1.515E-03 -1.188E-09 -8.392E-10 -1.310E-12  4.239E-13  1.00E-07
  9.800E+01 2.10116E-18 -1.522E-03 -1.175E-09 -8.484E-10 -1.306E-12  4.176E-13  1.00E-07
  9.850E+01 2.08633E-18 -1.528E-03 -1.162E-09 -8.574E-10 -1.302E-12  4.114E-13  1.00E-07
  9.900E+01 2.07181E-18 -1.535E-03 -1.150E-09 -8.661E-10 -1.297E-12  4.053E-13  1.00E-07
  9.950E+01 2.05760E-18 -1.541E-03 -1.137E-09 -8.747E-10 -1.293E-12  3.992E-13  1.00E-07
  1.000E+02 2.04370E-18 -1.546E-03 -1.124E-09 -8.830E-10 -1.289E-12  3.932E-13  1.00E-07
  1.005E+02 2.03008E-18 -1.552E-03 -1.112E-09 -8.911E-10 -1.284E-12  3.872E-13  1.00E-07
  1.010E+02 2.01675E-18 -1.557E-03 -1.099E-09 -8.991E-10 -1.280E-12  3.813E-13  1.00E-07
  1.015E+02 2.00370E-18 -1.562E-03 -1.087E-09 -9.068E-10 -1.275E-12  3.755E-13  1.00E-07
  1.020E+02 1.99092E-18 -1.566E-03 -1.075E-09 -9.143E-10 -1.271E-12  3.697E-13  1.00E-07
