 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.72000E+02 eV = 9.99582E+00 a.u.
 #
 # Element:  H,  Z =   1,  atomic weight = 1.00790E+00 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  1
 #
 # Electron density: Read from file z_001.den   
 #                   Number of data points =  751
 #                   Volume integral = 1.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.10032E-17 cm**2 = 3.92931E-01 a0**2
 # 1st transport cross section = 1.52220E-18 cm**2 = 5.43586E-02 a0**2
 # 2nd transport cross section = 3.23142E-18 cm**2 = 1.15396E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.10490E-17  1.10878E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.10490E-17  1.10878E+00 -1.06581E-11  1.0E-07
  1.250E-04  1.18994E-12  3.10490E-17  1.10878E+00 -1.33227E-11  1.0E-07
  1.500E-04  1.71346E-12  3.10490E-17  1.10878E+00 -1.59872E-11  1.0E-07
  1.750E-04  2.33225E-12  3.10490E-17  1.10878E+00 -1.86517E-11  1.0E-07
  2.000E-04  3.04617E-12  3.10490E-17  1.10878E+00 -2.13163E-11  1.0E-07
  2.250E-04  3.85530E-12  3.10490E-17  1.10878E+00 -2.39808E-11  1.0E-07
  2.500E-04  4.75964E-12  3.10490E-17  1.10878E+00 -2.66453E-11  1.0E-07
  2.750E-04  5.75917E-12  3.10490E-17  1.10878E+00 -2.93099E-11  1.0E-07
  3.000E-04  6.85391E-12  3.10490E-17  1.10878E+00 -3.19744E-11  1.0E-07
  3.250E-04  8.04379E-12  3.10490E-17  1.10878E+00 -3.46389E-11  1.0E-07
  3.500E-04  9.32893E-12  3.10490E-17  1.10878E+00 -3.73035E-11  1.0E-07
  3.750E-04  1.07092E-11  3.10490E-17  1.10878E+00 -3.99680E-11  1.0E-07
  4.000E-04  1.21847E-11  3.10490E-17  1.10878E+00 -4.26325E-11  1.0E-07
  4.250E-04  1.37554E-11  3.10490E-17  1.10878E+00 -4.52971E-11  1.0E-07
  4.500E-04  1.54213E-11  3.10490E-17  1.10878E+00 -4.79616E-11  1.0E-07
  4.750E-04  1.71823E-11  3.10490E-17  1.10878E+00 -5.06261E-11  1.0E-07
  5.000E-04  1.90386E-11  3.10490E-17  1.10878E+00 -5.32907E-11  1.0E-07
  5.250E-04  2.09900E-11  3.10490E-17  1.10878E+00 -5.59552E-11  1.0E-07
  5.500E-04  2.30367E-11  3.10490E-17  1.10878E+00 -5.86197E-11  1.0E-07
  5.750E-04  2.51785E-11  3.10490E-17  1.10878E+00 -6.12843E-11  1.0E-07
  6.000E-04  2.74156E-11  3.10490E-17  1.10878E+00 -6.39488E-11  1.0E-07
  6.250E-04  2.97478E-11  3.10490E-17  1.10878E+00 -6.66133E-11  1.0E-07
  6.500E-04  3.21752E-11  3.10490E-17  1.10878E+00 -6.92779E-11  1.0E-07
  6.750E-04  3.46979E-11  3.10490E-17  1.10878E+00 -7.19424E-11  1.0E-07
  7.000E-04  3.73157E-11  3.10490E-17  1.10878E+00 -7.46069E-11  1.0E-07
  7.250E-04  4.00286E-11  3.10490E-17  1.10878E+00 -7.72715E-11  1.0E-07
  7.500E-04  4.28368E-11  3.10490E-17  1.10878E+00 -7.99360E-11  1.0E-07
  7.750E-04  4.57402E-11  3.10490E-17  1.10878E+00 -8.26005E-11  1.0E-07
  8.000E-04  4.87388E-11  3.10490E-17  1.10878E+00 -8.52651E-11  1.0E-07
  8.250E-04  5.18325E-11  3.10490E-17  1.10878E+00 -8.79296E-11  1.0E-07
  8.500E-04  5.50215E-11  3.10490E-17  1.10878E+00 -9.05941E-11  1.0E-07
  8.750E-04  5.83057E-11  3.10490E-17  1.10878E+00 -9.32587E-11  1.0E-07
  9.000E-04  6.16850E-11  3.10490E-17  1.10878E+00 -9.59232E-11  1.0E-07
  9.250E-04  6.51595E-11  3.10490E-17  1.10878E+00 -9.85877E-11  1.0E-07
  9.500E-04  6.87293E-11  3.10490E-17  1.10878E+00 -1.01252E-10  1.0E-07
  9.750E-04  7.23943E-11  3.10490E-17  1.10878E+00 -1.03917E-10  1.0E-07
  1.000E-03  7.61544E-11  3.10490E-17  1.10878E+00 -1.06581E-10  1.0E-07
  1.250E-03  1.18991E-10  3.10490E-17  1.10878E+00 -1.33227E-10  1.0E-07
  1.500E-03  1.71347E-10  3.10490E-17  1.10878E+00 -1.59872E-10  1.0E-07
  1.750E-03  2.33223E-10  3.10490E-17  1.10878E+00 -1.86517E-10  1.0E-07
  2.000E-03  3.04617E-10  3.10490E-17  1.10878E+00 -2.13163E-10  1.0E-07
  2.250E-03  3.85531E-10  3.10490E-17  1.10878E+00 -2.39808E-10  1.0E-07
  2.500E-03  4.75965E-10  3.10490E-17  1.10878E+00 -2.66453E-10  1.0E-07
  2.750E-03  5.75917E-10  3.10490E-17  1.10878E+00 -2.93099E-10  1.0E-07
  3.000E-03  6.85389E-10  3.10490E-17  1.10878E+00 -3.19744E-10  1.0E-07
  3.250E-03  8.04380E-10  3.10490E-17  1.10878E+00 -3.46389E-10  1.0E-07
  3.500E-03  9.32891E-10  3.10490E-17  1.10878E+00 -3.73035E-10  1.0E-07
  3.750E-03  1.07092E-09  3.10490E-17  1.10878E+00 -3.99680E-10  1.0E-07
  4.000E-03  1.21847E-09  3.10490E-17  1.10878E+00 -4.26325E-10  1.0E-07
  4.250E-03  1.37554E-09  3.10490E-17  1.10878E+00 -4.52971E-10  1.0E-07
  4.500E-03  1.54213E-09  3.10490E-17  1.10878E+00 -4.79616E-10  1.0E-07
  4.750E-03  1.71823E-09  3.10490E-17  1.10878E+00 -5.06261E-10  1.0E-07
  5.000E-03  1.90386E-09  3.10490E-17  1.10878E+00 -5.32907E-10  1.0E-07
  5.250E-03  2.09900E-09  3.10490E-17  1.10878E+00 -5.59552E-10  1.0E-07
  5.500E-03  2.30367E-09  3.10490E-17  1.10878E+00 -5.86197E-10  1.0E-07
  5.750E-03  2.51785E-09  3.10490E-17  1.10878E+00 -6.12843E-10  1.0E-07
  6.000E-03  2.74156E-09  3.10490E-17  1.10878E+00 -6.39488E-10  1.0E-07
  6.250E-03  2.97478E-09  3.10490E-17  1.10878E+00 -6.66133E-10  1.0E-07
  6.500E-03  3.21752E-09  3.10490E-17  1.10878E+00 -6.92779E-10  1.0E-07
  6.750E-03  3.46978E-09  3.10490E-17  1.10878E+00 -7.19424E-10  1.0E-07
  7.000E-03  3.73156E-09  3.10490E-17  1.10878E+00 -7.46069E-10  1.0E-07
  7.250E-03  4.00286E-09  3.10490E-17  1.10878E+00 -7.72715E-10  1.0E-07
  7.500E-03  4.28368E-09  3.10490E-17  1.10878E+00 -7.99360E-10  1.0E-07
  7.750E-03  4.57402E-09  3.10490E-17  1.10878E+00 -8.26005E-10  1.0E-07
  8.000E-03  4.87388E-09  3.10490E-17  1.10878E+00 -8.52651E-10  1.0E-07
  8.250E-03  5.18326E-09  3.10490E-17  1.10878E+00 -8.79296E-10  1.0E-07
  8.500E-03  5.50215E-09  3.10490E-17  1.10878E+00 -9.05941E-10  1.0E-07
  8.750E-03  5.83057E-09  3.10490E-17  1.10878E+00 -9.32587E-10  1.0E-07
  9.000E-03  6.16850E-09  3.10490E-17  1.10878E+00 -9.59232E-10  1.0E-07
  9.250E-03  6.51596E-09  3.10490E-17  1.10878E+00 -9.85877E-10  1.0E-07
  9.500E-03  6.87293E-09  3.10490E-17  1.10878E+00 -1.01252E-09  1.0E-07
  9.750E-03  7.23942E-09  3.10490E-17  1.10878E+00 -1.03917E-09  1.0E-07
  1.000E-02  7.61544E-09  3.10490E-17  1.10878E+00 -1.06581E-09  1.0E-07
  1.250E-02  1.18991E-08  3.10490E-17  1.10878E+00 -1.33227E-09  1.0E-07
  1.500E-02  1.71347E-08  3.10490E-17  1.10878E+00 -1.59872E-09  1.0E-07
  1.750E-02  2.33223E-08  3.10490E-17  1.10878E+00 -1.86517E-09  1.0E-07
  2.000E-02  3.04617E-08  3.10490E-17  1.10878E+00 -2.13163E-09  1.0E-07
  2.250E-02  3.85531E-08  3.10489E-17  1.10878E+00 -2.39808E-09  1.0E-07
  2.500E-02  4.75965E-08  3.10489E-17  1.10878E+00 -2.66454E-09  1.0E-07
  2.750E-02  5.75917E-08  3.10489E-17  1.10878E+00 -2.93099E-09  1.0E-07
  3.000E-02  6.85389E-08  3.10489E-17  1.10878E+00 -3.19745E-09  1.0E-07
  3.250E-02  8.04380E-08  3.10489E-17  1.10878E+00 -3.46390E-09  1.0E-07
  3.500E-02  9.32891E-08  3.10488E-17  1.10877E+00 -3.73036E-09  1.0E-07
  3.750E-02  1.07092E-07  3.10488E-17  1.10877E+00 -3.99681E-09  1.0E-07
  4.000E-02  1.21847E-07  3.10488E-17  1.10877E+00 -4.26327E-09  1.0E-07
  4.250E-02  1.37554E-07  3.10488E-17  1.10877E+00 -4.52973E-09  1.0E-07
  4.500E-02  1.54213E-07  3.10487E-17  1.10877E+00 -4.79618E-09  1.0E-07
  4.750E-02  1.71823E-07  3.10487E-17  1.10877E+00 -5.06264E-09  1.0E-07
  5.000E-02  1.90386E-07  3.10487E-17  1.10877E+00 -5.32910E-09  1.0E-07
  5.250E-02  2.09900E-07  3.10486E-17  1.10877E+00 -5.59556E-09  1.0E-07
  5.500E-02  2.30367E-07  3.10486E-17  1.10877E+00 -5.86202E-09  1.0E-07
  5.750E-02  2.51785E-07  3.10485E-17  1.10876E+00 -6.12848E-09  1.0E-07
  6.000E-02  2.74156E-07  3.10485E-17  1.10876E+00 -6.39494E-09  1.0E-07
  6.250E-02  2.97478E-07  3.10485E-17  1.10876E+00 -6.66140E-09  1.0E-07
  6.500E-02  3.21752E-07  3.10484E-17  1.10876E+00 -6.92786E-09  1.0E-07
  6.750E-02  3.46978E-07  3.10484E-17  1.10876E+00 -7.19432E-09  1.0E-07
  7.000E-02  3.73156E-07  3.10483E-17  1.10876E+00 -7.46078E-09  1.0E-07
  7.250E-02  4.00286E-07  3.10483E-17  1.10875E+00 -7.72725E-09  1.0E-07
  7.500E-02  4.28368E-07  3.10482E-17  1.10875E+00 -7.99371E-09  1.0E-07
  7.750E-02  4.57402E-07  3.10482E-17  1.10875E+00 -8.26018E-09  1.0E-07
  8.000E-02  4.87388E-07  3.10481E-17  1.10875E+00 -8.52664E-09  1.0E-07
  8.250E-02  5.18325E-07  3.10480E-17  1.10875E+00 -8.79311E-09  1.0E-07
  8.500E-02  5.50215E-07  3.10480E-17  1.10874E+00 -9.05957E-09  1.0E-07
  8.750E-02  5.83057E-07  3.10479E-17  1.10874E+00 -9.32604E-09  1.0E-07
  9.000E-02  6.16850E-07  3.10479E-17  1.10874E+00 -9.59251E-09  1.0E-07
  9.250E-02  6.51596E-07  3.10478E-17  1.10874E+00 -9.85898E-09  1.0E-07
  9.500E-02  6.87293E-07  3.10477E-17  1.10873E+00 -1.01255E-08  1.0E-07
  9.750E-02  7.23942E-07  3.10477E-17  1.10873E+00 -1.03919E-08  1.0E-07
  1.000E-01  7.61543E-07  3.10476E-17  1.10873E+00 -1.06584E-08  1.0E-07
  1.250E-01  1.18991E-06  3.10468E-17  1.10870E+00 -1.33232E-08  1.0E-07
