 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 9.40000E+01 eV = 3.45444E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  6
 #
 # Electron density: Read from file z_006.den   
 #                   Number of data points =  725
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 3.05638E-16 cm**2 = 1.09145E+01 a0**2
 # 1st transport cross section = 1.38508E-16 cm**2 = 4.94622E+00 a0**2
 # 2nd transport cross section = 1.55366E-16 cm**2 = 5.54824E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  2.000E-02  3.04617E-08  3.75858E-16  1.34221E+01  4.87255E-08  1.0E-07
  2.250E-02  3.85531E-08  3.75858E-16  1.34221E+01  5.48162E-08  1.0E-07
  2.500E-02  4.75965E-08  3.75858E-16  1.34221E+01  6.09069E-08  1.0E-07
  2.750E-02  5.75917E-08  3.75858E-16  1.34221E+01  6.69976E-08  1.0E-07
  3.000E-02  6.85389E-08  3.75858E-16  1.34221E+01  7.30883E-08  1.0E-07
  3.250E-02  8.04380E-08  3.75857E-16  1.34221E+01  7.91790E-08  1.0E-07
  3.500E-02  9.32891E-08  3.75857E-16  1.34221E+01  8.52698E-08  1.0E-07
  3.750E-02  1.07092E-07  3.75857E-16  1.34221E+01  9.13605E-08  1.0E-07
  4.000E-02  1.21847E-07  3.75857E-16  1.34221E+01  9.74512E-08  1.0E-07
  4.250E-02  1.37554E-07  3.75857E-16  1.34221E+01  1.03542E-07  1.0E-07
  4.500E-02  1.54213E-07  3.75857E-16  1.34221E+01  1.09633E-07  1.0E-07
  4.750E-02  1.71823E-07  3.75856E-16  1.34221E+01  1.15723E-07  1.0E-07
  5.000E-02  1.90386E-07  3.75856E-16  1.34221E+01  1.21814E-07  1.0E-07
  5.250E-02  2.09900E-07  3.75856E-16  1.34221E+01  1.27905E-07  1.0E-07
  5.500E-02  2.30367E-07  3.75856E-16  1.34221E+01  1.33996E-07  1.0E-07
  5.750E-02  2.51785E-07  3.75856E-16  1.34220E+01  1.40086E-07  1.0E-07
  6.000E-02  2.74156E-07  3.75855E-16  1.34220E+01  1.46177E-07  1.0E-07
  6.250E-02  2.97478E-07  3.75855E-16  1.34220E+01  1.52268E-07  1.0E-07
  6.500E-02  3.21752E-07  3.75855E-16  1.34220E+01  1.58359E-07  1.0E-07
  6.750E-02  3.46978E-07  3.75855E-16  1.34220E+01  1.64450E-07  1.0E-07
  7.000E-02  3.73156E-07  3.75854E-16  1.34220E+01  1.70540E-07  1.0E-07
  7.250E-02  4.00286E-07  3.75854E-16  1.34220E+01  1.76631E-07  1.0E-07
  7.500E-02  4.28368E-07  3.75854E-16  1.34220E+01  1.82722E-07  1.0E-07
  7.750E-02  4.57402E-07  3.75853E-16  1.34220E+01  1.88813E-07  1.0E-07
  8.000E-02  4.87388E-07  3.75853E-16  1.34220E+01  1.94904E-07  1.0E-07
  8.250E-02  5.18325E-07  3.75853E-16  1.34219E+01  2.00995E-07  1.0E-07
  8.500E-02  5.50215E-07  3.75852E-16  1.34219E+01  2.07085E-07  1.0E-07
  8.750E-02  5.83057E-07  3.75852E-16  1.34219E+01  2.13176E-07  1.0E-07
  9.000E-02  6.16850E-07  3.75852E-16  1.34219E+01  2.19267E-07  1.0E-07
  9.250E-02  6.51596E-07  3.75851E-16  1.34219E+01  2.25358E-07  1.0E-07
  9.500E-02  6.87293E-07  3.75851E-16  1.34219E+01  2.31449E-07  1.0E-07
  9.750E-02  7.23942E-07  3.75851E-16  1.34219E+01  2.37540E-07  1.0E-07
  1.000E-01  7.61543E-07  3.75850E-16  1.34219E+01  2.43631E-07  1.0E-07
  1.250E-01  1.18991E-06  3.75846E-16  1.34217E+01  3.04541E-07  1.0E-07
  1.500E-01  1.71347E-06  3.75840E-16  1.34215E+01  3.65452E-07  1.0E-07
  1.750E-01  2.33223E-06  3.75833E-16  1.34213E+01  4.26366E-07  1.0E-07
  2.000E-01  3.04617E-06  3.75826E-16  1.34210E+01  4.87281E-07  1.0E-07
  2.250E-01  3.85531E-06  3.75817E-16  1.34207E+01  5.48199E-07  1.0E-07
  2.500E-01  4.75964E-06  3.75807E-16  1.34203E+01  6.09120E-07  1.0E-07
  2.750E-01  5.75916E-06  3.75797E-16  1.34199E+01  6.70044E-07  1.0E-07
  3.000E-01  6.85388E-06  3.75785E-16  1.34195E+01  7.30971E-07  1.0E-07
  3.250E-01  8.04378E-06  3.75772E-16  1.34191E+01  7.91902E-07  1.0E-07
  3.500E-01  9.32888E-06  3.75759E-16  1.34186E+01  8.52837E-07  1.0E-07
  3.750E-01  1.07092E-05  3.75744E-16  1.34181E+01  9.13777E-07  1.0E-07
  4.000E-01  1.21846E-05  3.75728E-16  1.34175E+01  9.74721E-07  1.0E-07
  4.250E-01  1.37553E-05  3.75711E-16  1.34169E+01  1.03567E-06  1.0E-07
  4.500E-01  1.54212E-05  3.75694E-16  1.34163E+01  1.09662E-06  1.0E-07
  4.750E-01  1.71822E-05  3.75675E-16  1.34156E+01  1.15758E-06  1.0E-07
  5.000E-01  1.90385E-05  3.75655E-16  1.34149E+01  1.21855E-06  1.0E-07
  5.250E-01  2.09899E-05  3.75634E-16  1.34141E+01  1.27952E-06  1.0E-07
  5.500E-01  2.30365E-05  3.75612E-16  1.34134E+01  1.34050E-06  1.0E-07
  5.750E-01  2.51783E-05  3.75590E-16  1.34125E+01  1.40148E-06  1.0E-07
  6.000E-01  2.74153E-05  3.75566E-16  1.34117E+01  1.46248E-06  1.0E-07
  6.250E-01  2.97475E-05  3.75541E-16  1.34108E+01  1.52348E-06  1.0E-07
  6.500E-01  3.21749E-05  3.75515E-16  1.34099E+01  1.58448E-06  1.0E-07
  6.750E-01  3.46974E-05  3.75488E-16  1.34089E+01  1.64550E-06  1.0E-07
  7.000E-01  3.73152E-05  3.75460E-16  1.34079E+01  1.70652E-06  1.0E-07
  7.250E-01  4.00281E-05  3.75431E-16  1.34069E+01  1.76755E-06  1.0E-07
  7.500E-01  4.28362E-05  3.75401E-16  1.34058E+01  1.82860E-06  1.0E-07
  7.750E-01  4.57395E-05  3.75370E-16  1.34047E+01  1.88965E-06  1.0E-07
  8.000E-01  4.87380E-05  3.75338E-16  1.34036E+01  1.95071E-06  1.0E-07
  8.250E-01  5.18317E-05  3.75305E-16  1.34024E+01  2.01178E-06  1.0E-07
  8.500E-01  5.50205E-05  3.75271E-16  1.34012E+01  2.07286E-06  1.0E-07
  8.750E-01  5.83045E-05  3.75236E-16  1.33999E+01  2.13395E-06  1.0E-07
  9.000E-01  6.16838E-05  3.75200E-16  1.33987E+01  2.19505E-06  1.0E-07
  9.250E-01  6.51582E-05  3.75163E-16  1.33973E+01  2.25616E-06  1.0E-07
  9.500E-01  6.87277E-05  3.75125E-16  1.33960E+01  2.31729E-06  1.0E-07
  9.750E-01  7.23925E-05  3.75086E-16  1.33946E+01  2.37842E-06  1.0E-07
  1.000E+00  7.61524E-05  3.75046E-16  1.33932E+01  2.43957E-06  1.0E-07
  1.100E+00  9.21439E-05  3.74876E-16  1.33871E+01  2.68429E-06  1.0E-07
  1.200E+00  1.09658E-04  3.74690E-16  1.33804E+01  2.92923E-06  1.0E-07
  1.300E+00  1.28695E-04  3.74488E-16  1.33732E+01  3.17440E-06  1.0E-07
  1.400E+00  1.49255E-04  3.74269E-16  1.33654E+01  3.41983E-06  1.0E-07
  1.500E+00  1.71338E-04  3.74035E-16  1.33570E+01  3.66554E-06  1.0E-07
  1.600E+00  1.94942E-04  3.73784E-16  1.33481E+01  3.91155E-06  1.0E-07
  1.700E+00  2.20070E-04  3.73518E-16  1.33386E+01  4.15787E-06  1.0E-07
  1.800E+00  2.46720E-04  3.73236E-16  1.33285E+01  4.40453E-06  1.0E-07
  1.900E+00  2.74892E-04  3.72938E-16  1.33179E+01  4.65155E-06  1.0E-07
  2.000E+00  3.04586E-04  3.72624E-16  1.33067E+01  4.89894E-06  1.0E-07
  2.100E+00  3.35803E-04  3.72295E-16  1.32949E+01  5.14673E-06  1.0E-07
  2.200E+00  3.68542E-04  3.71950E-16  1.32826E+01  5.39494E-06  1.0E-07
  2.300E+00  4.02802E-04  3.71589E-16  1.32697E+01  5.64359E-06  1.0E-07
  2.400E+00  4.38585E-04  3.71212E-16  1.32562E+01  5.89269E-06  1.0E-07
  2.500E+00  4.75889E-04  3.70821E-16  1.32422E+01  6.14227E-06  1.0E-07
  2.600E+00  5.14715E-04  3.70413E-16  1.32277E+01  6.39235E-06  1.0E-07
  2.700E+00  5.55063E-04  3.69991E-16  1.32126E+01  6.64295E-06  1.0E-07
  2.800E+00  5.96931E-04  3.69553E-16  1.31970E+01  6.89408E-06  1.0E-07
  2.900E+00  6.40321E-04  3.69100E-16  1.31808E+01  7.14578E-06  1.0E-07
  3.000E+00  6.85233E-04  3.68631E-16  1.31641E+01  7.39805E-06  1.0E-07
  3.100E+00  7.31665E-04  3.68148E-16  1.31468E+01  7.65092E-06  1.0E-07
  3.200E+00  7.79618E-04  3.67650E-16  1.31290E+01  7.90441E-06  1.0E-07
  3.300E+00  8.29092E-04  3.67136E-16  1.31107E+01  8.15854E-06  1.0E-07
  3.400E+00  8.80086E-04  3.66608E-16  1.30918E+01  8.41333E-06  1.0E-07
  3.500E+00  9.32601E-04  3.66065E-16  1.30724E+01  8.66880E-06  1.0E-07
  3.600E+00  9.86636E-04  3.65508E-16  1.30525E+01  8.92497E-06  1.0E-07
  3.700E+00  1.04219E-03  3.64936E-16  1.30321E+01  9.18186E-06  1.0E-07
  3.800E+00  1.09927E-03  3.64349E-16  1.30111E+01  9.43950E-06  1.0E-07
  3.900E+00  1.15786E-03  3.63748E-16  1.29897E+01  9.69790E-06  1.0E-07
  4.000E+00  1.21797E-03  3.63133E-16  1.29677E+01  9.95708E-06  1.0E-07
  4.100E+00  1.27961E-03  3.62503E-16  1.29452E+01  1.02171E-05  1.0E-07
  4.200E+00  1.34276E-03  3.61860E-16  1.29222E+01  1.04779E-05  1.0E-07
  4.300E+00  1.40743E-03  3.61202E-16  1.28988E+01  1.07395E-05  1.0E-07
  4.400E+00  1.47362E-03  3.60531E-16  1.28748E+01  1.10021E-05  1.0E-07
  4.500E+00  1.54133E-03  3.59846E-16  1.28503E+01  1.12655E-05  1.0E-07
  4.600E+00  1.61056E-03  3.59147E-16  1.28254E+01  1.15298E-05  1.0E-07
  4.700E+00  1.68131E-03  3.58434E-16  1.27999E+01  1.17951E-05  1.0E-07
  4.800E+00  1.75357E-03  3.57708E-16  1.27740E+01  1.20613E-05  1.0E-07
  4.900E+00  1.82735E-03  3.56969E-16  1.27476E+01  1.23285E-05  1.0E-07
  5.000E+00  1.90265E-03  3.56216E-16  1.27207E+01  1.25966E-05  1.0E-07
  5.100E+00  1.97947E-03  3.55451E-16  1.26934E+01  1.28658E-05  1.0E-07
  5.200E+00  2.05780E-03  3.54672E-16  1.26656E+01  1.31360E-05  1.0E-07
  5.300E+00  2.13765E-03  3.53881E-16  1.26373E+01  1.34073E-05  1.0E-07
  5.400E+00  2.21902E-03  3.53076E-16  1.26086E+01  1.36797E-05  1.0E-07
  5.500E+00  2.30190E-03  3.52259E-16  1.25794E+01  1.39532E-05  1.0E-07
  5.600E+00  2.38630E-03  3.51430E-16  1.25498E+01  1.42278E-05  1.0E-07
  5.700E+00  2.47222E-03  3.50588E-16  1.25197E+01  1.45035E-05  1.0E-07
  5.800E+00  2.55965E-03  3.49734E-16  1.24892E+01  1.47804E-05  1.0E-07
  5.900E+00  2.64859E-03  3.48868E-16  1.24583E+01  1.50585E-05  1.0E-07
  6.000E+00  2.73905E-03  3.47990E-16  1.24269E+01  1.53378E-05  1.0E-07
  6.100E+00  2.83103E-03  3.47100E-16  1.23952E+01  1.56183E-05  1.0E-07
  6.200E+00  2.92452E-03  3.46198E-16  1.23630E+01  1.59001E-05  1.0E-07
  6.300E+00  3.01952E-03  3.45285E-16  1.23303E+01  1.61832E-05  1.0E-07
  6.400E+00  3.11604E-03  3.44360E-16  1.22973E+01  1.64676E-05  1.0E-07
  6.500E+00  3.21407E-03  3.43424E-16  1.22639E+01  1.67533E-05  1.0E-07
  6.600E+00  3.31362E-03  3.42476E-16  1.22301E+01  1.70403E-05  1.0E-07
  6.700E+00  3.41468E-03  3.41518E-16  1.21958E+01  1.73287E-05  1.0E-07
  6.800E+00  3.51725E-03  3.40549E-16  1.21612E+01  1.76185E-05  1.0E-07
  6.900E+00  3.62133E-03  3.39569E-16  1.21262E+01  1.79097E-05  1.0E-07
  7.000E+00  3.72692E-03  3.38578E-16  1.20908E+01  1.82023E-05  1.0E-07
  7.100E+00  3.83403E-03  3.37577E-16  1.20551E+01  1.84964E-05  1.0E-07
  7.200E+00  3.94265E-03  3.36565E-16  1.20190E+01  1.87920E-05  1.0E-07
  7.300E+00  4.05278E-03  3.35544E-16  1.19825E+01  1.90891E-05  1.0E-07
  7.400E+00  4.16442E-03  3.34512E-16  1.19456E+01  1.93877E-05  1.0E-07
  7.500E+00  4.27757E-03  3.33470E-16  1.19084E+01  1.96878E-05  1.0E-07
  7.600E+00  4.39223E-03  3.32419E-16  1.18709E+01  1.99896E-05  1.0E-07
  7.700E+00  4.50840E-03  3.31358E-16  1.18330E+01  2.02929E-05  1.0E-07
  7.800E+00  4.62608E-03  3.30287E-16  1.17948E+01  2.05978E-05  1.0E-07
  7.900E+00  4.74527E-03  3.29208E-16  1.17562E+01  2.09044E-05  1.0E-07
  8.000E+00  4.86597E-03  3.28119E-16  1.17173E+01  2.12127E-05  1.0E-07
  8.100E+00  4.98817E-03  3.27021E-16  1.16781E+01  2.15226E-05  1.0E-07
  8.200E+00  5.11188E-03  3.25914E-16  1.16386E+01  2.18343E-05  1.0E-07
  8.300E+00  5.23711E-03  3.24799E-16  1.15988E+01  2.21477E-05  1.0E-07
  8.400E+00  5.36383E-03  3.23675E-16  1.15586E+01  2.24629E-05  1.0E-07
  8.500E+00  5.49207E-03  3.22542E-16  1.15182E+01  2.27798E-05  1.0E-07
  8.600E+00  5.62181E-03  3.21401E-16  1.14775E+01  2.30986E-05  1.0E-07
  8.700E+00  5.75306E-03  3.20253E-16  1.14364E+01  2.34192E-05  1.0E-07
  8.800E+00  5.88581E-03  3.19096E-16  1.13951E+01  2.37417E-05  1.0E-07
  8.900E+00  6.02007E-03  3.17931E-16  1.13535E+01  2.40660E-05  1.0E-07
  9.000E+00  6.15583E-03  3.16759E-16  1.13117E+01  2.43923E-05  1.0E-07
  9.100E+00  6.29310E-03  3.15579E-16  1.12695E+01  2.47205E-05  1.0E-07
  9.200E+00  6.43187E-03  3.14392E-16  1.12272E+01  2.50506E-05  1.0E-07
  9.300E+00  6.57214E-03  3.13198E-16  1.11845E+01  2.53827E-05  1.0E-07
  9.400E+00  6.71392E-03  3.11997E-16  1.11416E+01  2.57169E-05  1.0E-07
  9.500E+00  6.85720E-03  3.10789E-16  1.10985E+01  2.60531E-05  1.0E-07
  9.600E+00  7.00198E-03  3.09574E-16  1.10551E+01  2.63913E-05  1.0E-07
  9.700E+00  7.14827E-03  3.08353E-16  1.10115E+01  2.67316E-05  1.0E-07
  9.800E+00  7.29605E-03  3.07125E-16  1.09676E+01  2.70741E-05  1.0E-07
  9.900E+00  7.44534E-03  3.05891E-16  1.09236E+01  2.74186E-05  1.0E-07
  1.000E+01  7.59612E-03  3.04651E-16  1.08793E+01  2.77653E-05  1.0E-07
  1.025E+01  7.97965E-03  3.01526E-16  1.07677E+01  2.86418E-05  1.0E-07
  1.050E+01  8.37255E-03  2.98365E-16  1.06548E+01  2.95323E-05  1.0E-07
  1.075E+01  8.77480E-03  2.95172E-16  1.05408E+01  3.04373E-05  1.0E-07
  1.100E+01  9.18641E-03  2.91949E-16  1.04257E+01  3.13573E-05  1.0E-07
  1.125E+01  9.60736E-03  2.88699E-16  1.03096E+01  3.22925E-05  1.0E-07
  1.150E+01  1.00376E-02  2.85423E-16  1.01926E+01  3.32435E-05  1.0E-07
  1.175E+01  1.04773E-02  2.82124E-16  1.00748E+01  3.42107E-05  1.0E-07
  1.200E+01  1.09262E-02  2.78805E-16  9.95630E+00  3.51945E-05  1.0E-07
  1.225E+01  1.13844E-02  2.75467E-16  9.83710E+00  3.61953E-05  1.0E-07
  1.250E+01  1.18520E-02  2.72113E-16  9.71732E+00  3.72136E-05  1.0E-07
  1.275E+01  1.23288E-02  2.68745E-16  9.59704E+00  3.82499E-05  1.0E-07
  1.300E+01  1.28150E-02  2.65364E-16  9.47634E+00  3.93045E-05  1.0E-07
  1.325E+01  1.33104E-02  2.61975E-16  9.35529E+00  4.03780E-05  1.0E-07
  1.350E+01  1.38150E-02  2.58577E-16  9.23396E+00  4.14708E-05  1.0E-07
  1.375E+01  1.43290E-02  2.55174E-16  9.11243E+00  4.25833E-05  1.0E-07
  1.400E+01  1.48521E-02  2.51767E-16  8.99077E+00  4.37161E-05  1.0E-07
  1.425E+01  1.53845E-02  2.48359E-16  8.86905E+00  4.48696E-05  1.0E-07
  1.450E+01  1.59262E-02  2.44951E-16  8.74734E+00  4.60443E-05  1.0E-07
  1.475E+01  1.64770E-02  2.41544E-16  8.62571E+00  4.72407E-05  1.0E-07
  1.500E+01  1.70371E-02  2.38142E-16  8.50421E+00  4.84592E-05  1.0E-07
  1.525E+01  1.76063E-02  2.34745E-16  8.38291E+00  4.97004E-05  1.0E-07
  1.550E+01  1.81848E-02  2.31356E-16  8.26188E+00  5.09647E-05  1.0E-07
  1.575E+01  1.87724E-02  2.27976E-16  8.14117E+00  5.22527E-05  1.0E-07
  1.600E+01  1.93692E-02  2.24606E-16  8.02084E+00  5.35647E-05  1.0E-07
  1.625E+01  1.99751E-02  2.21249E-16  7.90095E+00  5.49015E-05  1.0E-07
  1.650E+01  2.05901E-02  2.17905E-16  7.78154E+00  5.62634E-05  1.0E-07
  1.675E+01  2.12143E-02  2.14577E-16  7.66268E+00  5.76509E-05  1.0E-07
  1.700E+01  2.18476E-02  2.11265E-16  7.54441E+00  5.90646E-05  1.0E-07
  1.725E+01  2.24900E-02  2.07971E-16  7.42677E+00  6.05050E-05  1.0E-07
  1.750E+01  2.31415E-02  2.04696E-16  7.30983E+00  6.19726E-05  1.0E-07
  1.775E+01  2.38021E-02  2.01442E-16  7.19361E+00  6.34680E-05  1.0E-07
  1.800E+01  2.44717E-02  1.98209E-16  7.07817E+00  6.49916E-05  1.0E-07
  1.825E+01  2.51504E-02  1.94999E-16  6.96354E+00  6.65440E-05  1.0E-07
  1.850E+01  2.58382E-02  1.91813E-16  6.84976E+00  6.81256E-05  1.0E-07
  1.875E+01  2.65349E-02  1.88652E-16  6.73688E+00  6.97371E-05  1.0E-07
  1.900E+01  2.72407E-02  1.85516E-16  6.62491E+00  7.13790E-05  1.0E-07
  1.925E+01  2.79555E-02  1.82408E-16  6.51391E+00  7.30518E-05  1.0E-07
  1.950E+01  2.86793E-02  1.79327E-16  6.40389E+00  7.47559E-05  1.0E-07
  1.975E+01  2.94120E-02  1.76275E-16  6.29490E+00  7.64920E-05  1.0E-07
  2.000E+01  3.01537E-02  1.73252E-16  6.18695E+00  7.82605E-05  1.0E-07
