 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 9.40000E+01 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.51621E-08  1.20817E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.51621E-08  1.20817E-08  3.08739E-20  3.04427E-18
  1.250E-04  1.18994E-12  1.51621E-08  1.20817E-08  3.85924E-20  3.80534E-18
  1.500E-04  1.71346E-12  1.51621E-08  1.20817E-08  4.63109E-20  4.56641E-18
  1.750E-04  2.33225E-12  1.51621E-08  1.20817E-08  5.40293E-20  5.32748E-18
  2.000E-04  3.04617E-12  1.51621E-08  1.20817E-08  6.17478E-20  6.08855E-18
  2.250E-04  3.85530E-12  1.51621E-08  1.20817E-08  6.94663E-20  6.84962E-18
  2.500E-04  4.75964E-12  1.51621E-08  1.20817E-08  7.71848E-20  7.61068E-18
  2.750E-04  5.75917E-12  1.51621E-08  1.20817E-08  8.49032E-20  8.37175E-18
  3.000E-04  6.85391E-12  1.51621E-08  1.20817E-08  9.26217E-20  9.13282E-18
  3.250E-04  8.04379E-12  1.51621E-08  1.20817E-08  1.00340E-19  9.89389E-18
  3.500E-04  9.32893E-12  1.51621E-08  1.20817E-08  1.08059E-19  1.06550E-17
  3.750E-04  1.07092E-11  1.51621E-08  1.20817E-08  1.15777E-19  1.14160E-17
  4.000E-04  1.21847E-11  1.51621E-08  1.20817E-08  1.23496E-19  1.21771E-17
  4.250E-04  1.37554E-11  1.51621E-08  1.20817E-08  1.31214E-19  1.29382E-17
  4.500E-04  1.54213E-11  1.51621E-08  1.20817E-08  1.38933E-19  1.36992E-17
  4.750E-04  1.71823E-11  1.51621E-08  1.20817E-08  1.46651E-19  1.44603E-17
  5.000E-04  1.90386E-11  1.51621E-08  1.20817E-08  1.54370E-19  1.52214E-17
  5.250E-04  2.09900E-11  1.51621E-08  1.20817E-08  1.62088E-19  1.59824E-17
  5.500E-04  2.30367E-11  1.51621E-08  1.20817E-08  1.69806E-19  1.67435E-17
  5.750E-04  2.51785E-11  1.51621E-08  1.20817E-08  1.77525E-19  1.75046E-17
  6.000E-04  2.74156E-11  1.51621E-08  1.20817E-08  1.85243E-19  1.82656E-17
  6.250E-04  2.97478E-11  1.51621E-08  1.20817E-08  1.92962E-19  1.90267E-17
  6.500E-04  3.21752E-11  1.51621E-08  1.20817E-08  2.00680E-19  1.97878E-17
  6.750E-04  3.46979E-11  1.51621E-08  1.20817E-08  2.08399E-19  2.05488E-17
  7.000E-04  3.73157E-11  1.51621E-08  1.20817E-08  2.16117E-19  2.13099E-17
  7.250E-04  4.00286E-11  1.51621E-08  1.20817E-08  2.23836E-19  2.20710E-17
  7.500E-04  4.28368E-11  1.51621E-08  1.20817E-08  2.31554E-19  2.28321E-17
  7.750E-04  4.57402E-11  1.51621E-08  1.20817E-08  2.39273E-19  2.35931E-17
  8.000E-04  4.87388E-11  1.51621E-08  1.20817E-08  2.46991E-19  2.43542E-17
  8.250E-04  5.18325E-11  1.51621E-08  1.20817E-08  2.54710E-19  2.51153E-17
  8.500E-04  5.50215E-11  1.51621E-08  1.20817E-08  2.62428E-19  2.58763E-17
  8.750E-04  5.83057E-11  1.51621E-08  1.20817E-08  2.70147E-19  2.66374E-17
  9.000E-04  6.16850E-11  1.51621E-08  1.20817E-08  2.77865E-19  2.73985E-17
  9.250E-04  6.51595E-11  1.51621E-08  1.20817E-08  2.85584E-19  2.81595E-17
  9.500E-04  6.87293E-11  1.51621E-08  1.20817E-08  2.93302E-19  2.89206E-17
  9.750E-04  7.23943E-11  1.51621E-08  1.20817E-08  3.01021E-19  2.96817E-17
  1.000E-03  7.61544E-11  1.51621E-08  1.20817E-08  3.08739E-19  3.04427E-17
  1.250E-03  1.18991E-10  1.51621E-08  1.20817E-08  3.85924E-19  3.80534E-17
  1.500E-03  1.71347E-10  1.51621E-08  1.20817E-08  4.63108E-19  4.56641E-17
  1.750E-03  2.33223E-10  1.51621E-08  1.20817E-08  5.40293E-19  5.32748E-17
  2.000E-03  3.04617E-10  1.51621E-08  1.20817E-08  6.17478E-19  6.08855E-17
  2.250E-03  3.85531E-10  1.51621E-08  1.20817E-08  6.94662E-19  6.84962E-17
  2.500E-03  4.75965E-10  1.51621E-08  1.20817E-08  7.71847E-19  7.61068E-17
  2.750E-03  5.75917E-10  1.51621E-08  1.20817E-08  8.49032E-19  8.37175E-17
  3.000E-03  6.85389E-10  1.51621E-08  1.20817E-08  9.26216E-19  9.13282E-17
  3.250E-03  8.04380E-10  1.51621E-08  1.20817E-08  1.00340E-18  9.89389E-17
  3.500E-03  9.32891E-10  1.51621E-08  1.20817E-08  1.08058E-18  1.06550E-16
  3.750E-03  1.07092E-09  1.51621E-08  1.20817E-08  1.15777E-18  1.14160E-16
  4.000E-03  1.21847E-09  1.51621E-08  1.20817E-08  1.23495E-18  1.21771E-16
  4.250E-03  1.37554E-09  1.51621E-08  1.20817E-08  1.31214E-18  1.29382E-16
  4.500E-03  1.54213E-09  1.51621E-08  1.20817E-08  1.38932E-18  1.36992E-16
  4.750E-03  1.71823E-09  1.51621E-08  1.20817E-08  1.46651E-18  1.44603E-16
  5.000E-03  1.90386E-09  1.51621E-08  1.20817E-08  1.54369E-18  1.52214E-16
  5.250E-03  2.09900E-09  1.51621E-08  1.20817E-08  1.62087E-18  1.59824E-16
  5.500E-03  2.30367E-09  1.51621E-08  1.20817E-08  1.69806E-18  1.67435E-16
  5.750E-03  2.51785E-09  1.51621E-08  1.20817E-08  1.77524E-18  1.75046E-16
