    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
    (deg)   (cm**2/sr)                      (cm)                    (cm)
  -------------------------------------------------------------------------------------------
  7.600E+00 2.66367E-17 -9.873E-07  5.087E-09  8.700E-10  1.371E-13  2.086E-14  1.00E-07
  7.700E+00 2.65092E-17 -1.003E-06  5.075E-09  8.696E-10  1.386E-13  2.113E-14  1.00E-07
  7.800E+00 2.63810E-17 -1.019E-06  5.062E-09  8.692E-10  1.400E-13  2.139E-14  1.00E-07
  7.900E+00 2.62519E-17 -1.034E-06  5.049E-09  8.687E-10  1.415E-13  2.165E-14  1.00E-07
  8.000E+00 2.61222E-17 -1.050E-06  5.037E-09  8.683E-10  1.429E-13  2.191E-14  1.00E-07
  8.100E+00 2.59917E-17 -1.066E-06  5.024E-09  8.678E-10  1.443E-13  2.217E-14  1.00E-07
  8.200E+00 2.58605E-17 -1.082E-06  5.011E-09  8.673E-10  1.457E-13  2.243E-14  1.00E-07
  8.300E+00 2.57286E-17 -1.098E-06  4.998E-09  8.669E-10  1.471E-13  2.269E-14  1.00E-07
  8.400E+00 2.55962E-17 -1.115E-06  4.985E-09  8.664E-10  1.485E-13  2.295E-14  1.00E-07
  8.500E+00 2.54631E-17 -1.131E-06  4.971E-09  8.659E-10  1.499E-13  2.321E-14  1.00E-07
  8.600E+00 2.53294E-17 -1.148E-06  4.958E-09  8.654E-10  1.512E-13  2.347E-14  1.00E-07
  8.700E+00 2.51951E-17 -1.164E-06  4.944E-09  8.649E-10  1.526E-13  2.373E-14  1.00E-07
  8.800E+00 2.50604E-17 -1.181E-06  4.931E-09  8.644E-10  1.539E-13  2.398E-14  1.00E-07
  8.900E+00 2.49251E-17 -1.198E-06  4.917E-09  8.639E-10  1.553E-13  2.424E-14  1.00E-07
  9.000E+00 2.47893E-17 -1.215E-06  4.903E-09  8.634E-10  1.566E-13  2.450E-14  1.00E-07
  9.100E+00 2.46531E-17 -1.232E-06  4.890E-09  8.629E-10  1.579E-13  2.475E-14  1.00E-07
  9.200E+00 2.45164E-17 -1.250E-06  4.876E-09  8.624E-10  1.592E-13  2.501E-14  1.00E-07
  9.300E+00 2.43793E-17 -1.267E-06  4.862E-09  8.619E-10  1.604E-13  2.526E-14  1.00E-07
  9.400E+00 2.42418E-17 -1.284E-06  4.848E-09  8.614E-10  1.617E-13  2.552E-14  1.00E-07
  9.500E+00 2.41040E-17 -1.302E-06  4.834E-09  8.608E-10  1.629E-13  2.577E-14  1.00E-07
  9.600E+00 2.39658E-17 -1.320E-06  4.819E-09  8.603E-10  1.642E-13  2.603E-14  1.00E-07
  9.700E+00 2.38274E-17 -1.338E-06  4.805E-09  8.598E-10  1.654E-13  2.628E-14  1.00E-07
  9.800E+00 2.36886E-17 -1.356E-06  4.791E-09  8.592E-10  1.666E-13  2.653E-14  1.00E-07
  9.900E+00 2.35495E-17 -1.374E-06  4.776E-09  8.587E-10  1.678E-13  2.678E-14  1.00E-07
  1.000E+01 2.34102E-17 -1.392E-06  4.762E-09  8.581E-10  1.690E-13  2.703E-14  1.00E-07
  1.025E+01 2.30610E-17 -1.439E-06  4.725E-09  8.567E-10  1.719E-13  2.766E-14  1.00E-07
  1.050E+01 2.27108E-17 -1.486E-06  4.688E-09  8.553E-10  1.747E-13  2.828E-14  1.00E-07
  1.075E+01 2.23599E-17 -1.534E-06  4.651E-09  8.538E-10  1.775E-13  2.890E-14  1.00E-07
  1.100E+01 2.20086E-17 -1.583E-06  4.613E-09  8.523E-10  1.802E-13  2.951E-14  1.00E-07
  1.125E+01 2.16572E-17 -1.633E-06  4.575E-09  8.508E-10  1.828E-13  3.012E-14  1.00E-07
  1.150E+01 2.13060E-17 -1.684E-06  4.537E-09  8.493E-10  1.853E-13  3.073E-14  1.00E-07
  1.175E+01 2.09554E-17 -1.736E-06  4.499E-09  8.477E-10  1.877E-13  3.133E-14  1.00E-07
  1.200E+01 2.06056E-17 -1.789E-06  4.460E-09  8.461E-10  1.901E-13  3.193E-14  1.00E-07
  1.225E+01 2.02570E-17 -1.843E-06  4.421E-09  8.445E-10  1.924E-13  3.253E-14  1.00E-07
  1.250E+01 1.99096E-17 -1.898E-06  4.382E-09  8.428E-10  1.946E-13  3.312E-14  1.00E-07
  1.275E+01 1.95639E-17 -1.954E-06  4.342E-09  8.411E-10  1.967E-13  3.371E-14  1.00E-07
  1.300E+01 1.92200E-17 -2.012E-06  4.303E-09  8.394E-10  1.988E-13  3.429E-14  1.00E-07
  1.325E+01 1.88782E-17 -2.070E-06  4.263E-09  8.377E-10  2.008E-13  3.487E-14  1.00E-07
  1.350E+01 1.85387E-17 -2.130E-06  4.224E-09  8.359E-10  2.027E-13  3.544E-14  1.00E-07
  1.375E+01 1.82017E-17 -2.191E-06  4.184E-09  8.341E-10  2.045E-13  3.601E-14  1.00E-07
  1.400E+01 1.78673E-17 -2.253E-06  4.144E-09  8.323E-10  2.063E-13  3.658E-14  1.00E-07
  1.425E+01 1.75358E-17 -2.316E-06  4.104E-09  8.305E-10  2.080E-13  3.714E-14  1.00E-07
  1.450E+01 1.72074E-17 -2.381E-06  4.065E-09  8.286E-10  2.096E-13  3.770E-14  1.00E-07
  1.475E+01 1.68821E-17 -2.447E-06  4.025E-09  8.268E-10  2.112E-13  3.825E-14  1.00E-07
  1.500E+01 1.65602E-17 -2.514E-06  3.985E-09  8.249E-10  2.127E-13  3.880E-14  1.00E-07
  1.525E+01 1.62417E-17 -2.583E-06  3.945E-09  8.229E-10  2.141E-13  3.934E-14  1.00E-07
  1.550E+01 1.59268E-17 -2.653E-06  3.905E-09  8.210E-10  2.154E-13  3.988E-14  1.00E-07
  1.575E+01 1.56157E-17 -2.724E-06  3.866E-09  8.190E-10  2.167E-13  4.041E-14  1.00E-07
  1.600E+01 1.53083E-17 -2.797E-06  3.826E-09  8.170E-10  2.179E-13  4.094E-14  1.00E-07
  1.625E+01 1.50049E-17 -2.871E-06  3.787E-09  8.150E-10  2.191E-13  4.147E-14  1.00E-07
  1.650E+01 1.47055E-17 -2.947E-06  3.748E-09  8.130E-10  2.202E-13  4.199E-14  1.00E-07
  1.675E+01 1.44101E-17 -3.024E-06  3.708E-09  8.110E-10  2.212E-13  4.250E-14  1.00E-07
  1.700E+01 1.41189E-17 -3.103E-06  3.669E-09  8.089E-10  2.222E-13  4.301E-14  1.00E-07
  1.725E+01 1.38319E-17 -3.183E-06  3.631E-09  8.068E-10  2.231E-13  4.352E-14  1.00E-07
  1.750E+01 1.35492E-17 -3.265E-06  3.592E-09  8.047E-10  2.240E-13  4.402E-14  1.00E-07
  1.775E+01 1.32707E-17 -3.349E-06  3.553E-09  8.026E-10  2.248E-13  4.452E-14  1.00E-07
  1.800E+01 1.29966E-17 -3.434E-06  3.515E-09  8.004E-10  2.255E-13  4.501E-14  1.00E-07
  1.825E+01 1.27269E-17 -3.521E-06  3.477E-09  7.983E-10  2.262E-13  4.549E-14  1.00E-07
  1.850E+01 1.24616E-17 -3.609E-06  3.439E-09  7.961E-10  2.269E-13  4.598E-14  1.00E-07
  1.875E+01 1.22006E-17 -3.700E-06  3.402E-09  7.939E-10  2.275E-13  4.645E-14  1.00E-07
  1.900E+01 1.19441E-17 -3.792E-06  3.364E-09  7.917E-10  2.280E-13  4.692E-14  1.00E-07
  1.925E+01 1.16920E-17 -3.885E-06  3.327E-09  7.894E-10  2.285E-13  4.739E-14  1.00E-07
  1.950E+01 1.14444E-17 -3.981E-06  3.290E-09  7.872E-10  2.289E-13  4.785E-14  1.00E-07
  1.975E+01 1.12011E-17 -4.078E-06  3.253E-09  7.849E-10  2.293E-13  4.831E-14  1.00E-07
  2.000E+01 1.09623E-17 -4.178E-06  3.217E-09  7.827E-10  2.297E-13  4.876E-14  1.00E-07
  2.025E+01 1.07279E-17 -4.279E-06  3.181E-09  7.804E-10  2.300E-13  4.921E-14  1.00E-07
  2.050E+01 1.04978E-17 -4.381E-06  3.145E-09  7.781E-10  2.302E-13  4.965E-14  1.00E-07
  2.075E+01 1.02721E-17 -4.486E-06  3.110E-09  7.758E-10  2.305E-13  5.008E-14  1.00E-07
  2.100E+01 1.00507E-17 -4.593E-06  3.074E-09  7.735E-10  2.306E-13  5.052E-14  1.00E-07
  2.125E+01 9.83355E-18 -4.702E-06  3.040E-09  7.711E-10  2.308E-13  5.094E-14  1.00E-07
  2.150E+01 9.62069E-18 -4.813E-06  3.005E-09  7.688E-10  2.309E-13  5.136E-14  1.00E-07
  2.175E+01 9.41205E-18 -4.925E-06  2.971E-09  7.664E-10  2.309E-13  5.178E-14  1.00E-07
  2.200E+01 9.20759E-18 -5.040E-06  2.937E-09  7.640E-10  2.310E-13  5.219E-14  1.00E-07
  2.225E+01 9.00725E-18 -5.157E-06  2.903E-09  7.616E-10  2.310E-13  5.260E-14  1.00E-07
  2.250E+01 8.81101E-18 -5.276E-06  2.870E-09  7.593E-10  2.309E-13  5.300E-14  1.00E-07
  2.275E+01 8.61881E-18 -5.397E-06  2.837E-09  7.568E-10  2.308E-13  5.339E-14  1.00E-07
  2.300E+01 8.43060E-18 -5.520E-06  2.804E-09  7.544E-10  2.307E-13  5.378E-14  1.00E-07
  2.325E+01 8.24633E-18 -5.645E-06  2.771E-09  7.520E-10  2.306E-13  5.417E-14  1.00E-07
  2.350E+01 8.06594E-18 -5.772E-06  2.739E-09  7.496E-10  2.304E-13  5.455E-14  1.00E-07
  2.375E+01 7.88939E-18 -5.902E-06  2.708E-09  7.471E-10  2.302E-13  5.493E-14  1.00E-07
  2.400E+01 7.71662E-18 -6.034E-06  2.676E-09  7.447E-10  2.300E-13  5.530E-14  1.00E-07
  2.425E+01 7.54758E-18 -6.168E-06  2.645E-09  7.422E-10  2.297E-13  5.566E-14  1.00E-07
  2.450E+01 7.38219E-18 -6.304E-06  2.614E-09  7.398E-10  2.294E-13  5.602E-14  1.00E-07
  2.475E+01 7.22041E-18 -6.443E-06  2.584E-09  7.373E-10  2.291E-13  5.638E-14  1.00E-07
  2.500E+01 7.06219E-18 -6.583E-06  2.554E-09  7.348E-10  2.288E-13  5.673E-14  1.00E-07
  2.550E+01 6.75614E-18 -6.872E-06  2.495E-09  7.298E-10  2.281E-13  5.741E-14  1.00E-07
  2.600E+01 6.46356E-18 -7.170E-06  2.437E-09  7.248E-10  2.272E-13  5.808E-14  1.00E-07
  2.650E+01 6.18398E-18 -7.477E-06  2.380E-09  7.198E-10  2.263E-13  5.873E-14  1.00E-07
  2.700E+01 5.91692E-18 -7.794E-06  2.325E-09  7.148E-10  2.253E-13  5.935E-14  1.00E-07
  2.750E+01 5.66189E-18 -8.121E-06  2.271E-09  7.097E-10  2.243E-13  5.996E-14  1.00E-07
  2.800E+01 5.41843E-18 -8.458E-06  2.219E-09  7.046E-10  2.232E-13  6.055E-14  1.00E-07
  2.850E+01 5.18606E-18 -8.805E-06  2.167E-09  6.996E-10  2.220E-13  6.112E-14  1.00E-07
  2.900E+01 4.96433E-18 -9.162E-06  2.117E-09  6.945E-10  2.207E-13  6.167E-14  1.00E-07
  2.950E+01 4.75279E-18 -9.529E-06  2.068E-09  6.894E-10  2.195E-13  6.220E-14  1.00E-07
  3.000E+01 4.55100E-18 -9.906E-06  2.021E-09  6.843E-10  2.181E-13  6.271E-14  1.00E-07
  3.050E+01 4.35853E-18 -1.029E-05  1.974E-09  6.792E-10  2.167E-13  6.321E-14  1.00E-07
  3.100E+01 4.17498E-18 -1.069E-05  1.929E-09  6.741E-10  2.153E-13  6.368E-14  1.00E-07
  3.150E+01 3.99993E-18 -1.110E-05  1.885E-09  6.690E-10  2.139E-13  6.414E-14  1.00E-07
  3.200E+01 3.83301E-18 -1.152E-05  1.842E-09  6.639E-10  2.124E-13  6.458E-14  1.00E-07
  3.250E+01 3.67385E-18 -1.195E-05  1.800E-09  6.588E-10  2.109E-13  6.500E-14  1.00E-07
  3.300E+01 3.52207E-18 -1.239E-05  1.759E-09  6.537E-10  2.094E-13  6.541E-14  1.00E-07
  3.350E+01 3.37734E-18 -1.284E-05  1.719E-09  6.487E-10  2.078E-13  6.580E-14  1.00E-07
  3.400E+01 3.23933E-18 -1.330E-05  1.681E-09  6.436E-10  2.063E-13  6.617E-14  1.00E-07
  3.450E+01 3.10771E-18 -1.378E-05  1.643E-09  6.386E-10  2.047E-13  6.652E-14  1.00E-07
  3.500E+01 2.98218E-18 -1.426E-05  1.606E-09  6.336E-10  2.031E-13  6.686E-14  1.00E-07
  3.550E+01 2.86244E-18 -1.476E-05  1.571E-09  6.285E-10  2.015E-13  6.718E-14  1.00E-07
  3.600E+01 2.74823E-18 -1.526E-05  1.536E-09  6.236E-10  1.999E-13  6.749E-14  1.00E-07
  3.650E+01 2.63927E-18 -1.578E-05  1.502E-09  6.186E-10  1.983E-13  6.778E-14  1.00E-07
  3.700E+01 2.53531E-18 -1.630E-05  1.469E-09  6.136E-10  1.966E-13  6.806E-14  1.00E-07
  3.750E+01 2.43610E-18 -1.684E-05  1.437E-09  6.087E-10  1.950E-13  6.832E-14  1.00E-07
  3.800E+01 2.34142E-18 -1.739E-05  1.406E-09  6.038E-10  1.934E-13  6.857E-14  1.00E-07
  3.850E+01 2.25103E-18 -1.795E-05  1.376E-09  5.989E-10  1.917E-13  6.880E-14  1.00E-07
  3.900E+01 2.16474E-18 -1.852E-05  1.346E-09  5.941E-10  1.901E-13  6.902E-14  1.00E-07
  3.950E+01 2.08235E-18 -1.910E-05  1.317E-09  5.893E-10  1.885E-13  6.922E-14  1.00E-07
  4.000E+01 2.00365E-18 -1.969E-05  1.289E-09  5.845E-10  1.868E-13  6.941E-14  1.00E-07
  4.050E+01 1.92848E-18 -2.029E-05  1.262E-09  5.797E-10  1.852E-13  6.959E-14  1.00E-07
  4.100E+01 1.85665E-18 -2.090E-05  1.235E-09  5.750E-10  1.836E-13  6.975E-14  1.00E-07
  4.150E+01 1.78801E-18 -2.152E-05  1.209E-09  5.703E-10  1.820E-13  6.991E-14  1.00E-07
  4.200E+01 1.72241E-18 -2.215E-05  1.184E-09  5.656E-10  1.804E-13  7.005E-14  1.00E-07
  4.250E+01 1.65968E-18 -2.279E-05  1.160E-09  5.609E-10  1.788E-13  7.017E-14  1.00E-07
  4.300E+01 1.59970E-18 -2.344E-05  1.136E-09  5.563E-10  1.772E-13  7.029E-14  1.00E-07
  4.350E+01 1.54233E-18 -2.410E-05  1.113E-09  5.518E-10  1.756E-13  7.039E-14  1.00E-07
  4.400E+01 1.48745E-18 -2.476E-05  1.090E-09  5.472E-10  1.740E-13  7.048E-14  1.00E-07
  4.450E+01 1.43492E-18 -2.544E-05  1.068E-09  5.427E-10  1.725E-13  7.056E-14  1.00E-07
  4.500E+01 1.38465E-18 -2.613E-05  1.046E-09  5.382E-10  1.709E-13  7.063E-14  1.00E-07
  4.550E+01 1.33652E-18 -2.683E-05  1.025E-09  5.338E-10  1.694E-13  7.069E-14  1.00E-07
  4.600E+01 1.29043E-18 -2.753E-05  1.005E-09  5.294E-10  1.679E-13  7.073E-14  1.00E-07
  4.650E+01 1.24628E-18 -2.825E-05  9.852E-10  5.250E-10  1.663E-13  7.077E-14  1.00E-07
  4.700E+01 1.20398E-18 -2.897E-05  9.659E-10  5.207E-10  1.648E-13  7.080E-14  1.00E-07
  4.750E+01 1.16345E-18 -2.970E-05  9.470E-10  5.164E-10  1.633E-13  7.082E-14  1.00E-07
  4.800E+01 1.12459E-18 -3.044E-05  9.286E-10  5.121E-10  1.618E-13  7.082E-14  1.00E-07
  4.850E+01 1.08733E-18 -3.119E-05  9.107E-10  5.079E-10  1.604E-13  7.082E-14  1.00E-07
  4.900E+01 1.05160E-18 -3.194E-05  8.932E-10  5.037E-10  1.589E-13  7.081E-14  1.00E-07
  4.950E+01 1.01733E-18 -3.270E-05  8.762E-10  4.996E-10  1.575E-13  7.079E-14  1.00E-07
  5.000E+01 9.84436E-19 -3.347E-05  8.596E-10  4.955E-10  1.560E-13  7.076E-14  1.00E-07
  5.050E+01 9.52867E-19 -3.425E-05  8.434E-10  4.914E-10  1.546E-13  7.073E-14  1.00E-07
  5.100E+01 9.22561E-19 -3.504E-05  8.277E-10  4.874E-10  1.532E-13  7.068E-14  1.00E-07
  5.150E+01 8.93458E-19 -3.583E-05  8.123E-10  4.834E-10  1.518E-13  7.063E-14  1.00E-07
  5.200E+01 8.65503E-19 -3.663E-05  7.973E-10  4.794E-10  1.504E-13  7.057E-14  1.00E-07
  5.250E+01 8.38645E-19 -3.743E-05  7.827E-10  4.755E-10  1.490E-13  7.050E-14  1.00E-07
  5.300E+01 8.12834E-19 -3.824E-05  7.684E-10  4.716E-10  1.477E-13  7.042E-14  1.00E-07
  5.350E+01 7.88023E-19 -3.906E-05  7.545E-10  4.678E-10  1.463E-13  7.034E-14  1.00E-07
  5.400E+01 7.64167E-19 -3.988E-05  7.409E-10  4.640E-10  1.450E-13  7.025E-14  1.00E-07
  5.450E+01 7.41224E-19 -4.071E-05  7.276E-10  4.602E-10  1.437E-13  7.015E-14  1.00E-07
  5.500E+01 7.19152E-19 -4.154E-05  7.147E-10  4.565E-10  1.424E-13  7.005E-14  1.00E-07
  5.550E+01 6.97915E-19 -4.238E-05  7.021E-10  4.528E-10  1.411E-13  6.994E-14  1.00E-07
  5.600E+01 6.77474E-19 -4.322E-05  6.897E-10  4.491E-10  1.398E-13  6.982E-14  1.00E-07
  5.650E+01 6.57795E-19 -4.407E-05  6.777E-10  4.455E-10  1.386E-13  6.970E-14  1.00E-07
  5.700E+01 6.38845E-19 -4.492E-05  6.660E-10  4.420E-10  1.373E-13  6.957E-14  1.00E-07
  5.750E+01 6.20594E-19 -4.578E-05  6.545E-10  4.384E-10  1.361E-13  6.944E-14  1.00E-07
  5.800E+01 6.03009E-19 -4.664E-05  6.433E-10  4.349E-10  1.348E-13  6.930E-14  1.00E-07
  5.850E+01 5.86064E-19 -4.750E-05  6.324E-10  4.315E-10  1.336E-13  6.915E-14  1.00E-07
  5.900E+01 5.69731E-19 -4.837E-05  6.217E-10  4.280E-10  1.324E-13  6.900E-14  1.00E-07
  5.950E+01 5.53983E-19 -4.924E-05  6.113E-10  4.246E-10  1.312E-13  6.884E-14  1.00E-07
  6.000E+01 5.38797E-19 -5.011E-05  6.011E-10  4.213E-10  1.300E-13  6.868E-14  1.00E-07
  6.050E+01 5.24149E-19 -5.099E-05  5.911E-10  4.180E-10  1.289E-13  6.851E-14  1.00E-07
  6.100E+01 5.10017E-19 -5.187E-05  5.814E-10  4.147E-10  1.277E-13  6.834E-14  1.00E-07
  6.150E+01 4.96379E-19 -5.275E-05  5.719E-10  4.115E-10  1.266E-13  6.817E-14  1.00E-07
  6.200E+01 4.83214E-19 -5.363E-05  5.626E-10  4.082E-10  1.254E-13  6.798E-14  1.00E-07
  6.250E+01 4.70504E-19 -5.452E-05  5.536E-10  4.051E-10  1.243E-13  6.780E-14  1.00E-07
  6.300E+01 4.58230E-19 -5.541E-05  5.447E-10  4.019E-10  1.232E-13  6.761E-14  1.00E-07
  6.350E+01 4.46375E-19 -5.629E-05  5.360E-10  3.988E-10  1.221E-13  6.742E-14  1.00E-07
  6.400E+01 4.34921E-19 -5.718E-05  5.275E-10  3.958E-10  1.210E-13  6.722E-14  1.00E-07
  6.450E+01 4.23852E-19 -5.807E-05  5.192E-10  3.927E-10  1.199E-13  6.702E-14  1.00E-07
  6.500E+01 4.13153E-19 -5.896E-05  5.111E-10  3.897E-10  1.189E-13  6.681E-14  1.00E-07
  6.550E+01 4.02810E-19 -5.985E-05  5.032E-10  3.868E-10  1.178E-13  6.660E-14  1.00E-07
  6.600E+01 3.92809E-19 -6.074E-05  4.955E-10  3.838E-10  1.168E-13  6.639E-14  1.00E-07
  6.650E+01 3.83135E-19 -6.163E-05  4.879E-10  3.809E-10  1.157E-13  6.618E-14  1.00E-07
  6.700E+01 3.73777E-19 -6.252E-05  4.805E-10  3.781E-10  1.147E-13  6.596E-14  1.00E-07
  6.750E+01 3.64722E-19 -6.341E-05  4.732E-10  3.752E-10  1.137E-13  6.573E-14  1.00E-07
  6.800E+01 3.55959E-19 -6.430E-05  4.661E-10  3.724E-10  1.127E-13  6.551E-14  1.00E-07
  6.850E+01 3.47476E-19 -6.518E-05  4.591E-10  3.697E-10  1.117E-13  6.528E-14  1.00E-07
  6.900E+01 3.39263E-19 -6.607E-05  4.523E-10  3.669E-10  1.107E-13  6.505E-14  1.00E-07
  6.950E+01 3.31309E-19 -6.695E-05  4.457E-10  3.642E-10  1.098E-13  6.481E-14  1.00E-07
  7.000E+01 3.23605E-19 -6.784E-05  4.392E-10  3.616E-10  1.088E-13  6.458E-14  1.00E-07
  7.050E+01 3.16141E-19 -6.871E-05  4.328E-10  3.589E-10  1.078E-13  6.434E-14  1.00E-07
  7.100E+01 3.08909E-19 -6.959E-05  4.266E-10  3.563E-10  1.069E-13  6.409E-14  1.00E-07
  7.150E+01 3.01900E-19 -7.047E-05  4.204E-10  3.537E-10  1.060E-13  6.385E-14  1.00E-07
  7.200E+01 2.95105E-19 -7.134E-05  4.145E-10  3.512E-10  1.050E-13  6.360E-14  1.00E-07
  7.250E+01 2.88518E-19 -7.221E-05  4.086E-10  3.487E-10  1.041E-13  6.335E-14  1.00E-07
  7.300E+01 2.82129E-19 -7.307E-05  4.029E-10  3.462E-10  1.032E-13  6.310E-14  1.00E-07
  7.350E+01 2.75933E-19 -7.393E-05  3.972E-10  3.437E-10  1.023E-13  6.284E-14  1.00E-07
  7.400E+01 2.69922E-19 -7.479E-05  3.917E-10  3.413E-10  1.014E-13  6.259E-14  1.00E-07
  7.450E+01 2.64090E-19 -7.565E-05  3.863E-10  3.389E-10  1.005E-13  6.233E-14  1.00E-07
  7.500E+01 2.58430E-19 -7.650E-05  3.811E-10  3.365E-10  9.967E-14  6.207E-14  1.00E-07
  7.550E+01 2.52936E-19 -7.734E-05  3.759E-10  3.341E-10  9.880E-14  6.181E-14  1.00E-07
  7.600E+01 2.47603E-19 -7.818E-05  3.708E-10  3.318E-10  9.794E-14  6.154E-14  1.00E-07
  7.650E+01 2.42424E-19 -7.902E-05  3.658E-10  3.295E-10  9.709E-14  6.128E-14  1.00E-07
  7.700E+01 2.37395E-19 -7.985E-05  3.610E-10  3.273E-10  9.625E-14  6.101E-14  1.00E-07
  7.750E+01 2.32510E-19 -8.067E-05  3.562E-10  3.250E-10  9.542E-14  6.074E-14  1.00E-07
  7.800E+01 2.27764E-19 -8.149E-05  3.515E-10  3.228E-10  9.459E-14  6.047E-14  1.00E-07
  7.850E+01 2.23153E-19 -8.231E-05  3.469E-10  3.206E-10  9.378E-14  6.019E-14  1.00E-07
  7.900E+01 2.18672E-19 -8.312E-05  3.424E-10  3.185E-10  9.297E-14  5.992E-14  1.00E-07
  7.950E+01 2.14316E-19 -8.392E-05  3.380E-10  3.163E-10  9.216E-14  5.964E-14  1.00E-07
  8.000E+01 2.10081E-19 -8.471E-05  3.337E-10  3.142E-10  9.137E-14  5.937E-14  1.00E-07
  8.050E+01 2.05964E-19 -8.550E-05  3.295E-10  3.121E-10  9.058E-14  5.909E-14  1.00E-07
  8.100E+01 2.01960E-19 -8.628E-05  3.253E-10  3.101E-10  8.980E-14  5.881E-14  1.00E-07
  8.150E+01 1.98066E-19 -8.706E-05  3.212E-10  3.080E-10  8.902E-14  5.853E-14  1.00E-07
  8.200E+01 1.94278E-19 -8.783E-05  3.172E-10  3.060E-10  8.826E-14  5.824E-14  1.00E-07
  8.250E+01 1.90592E-19 -8.859E-05  3.133E-10  3.040E-10  8.749E-14  5.796E-14  1.00E-07
  8.300E+01 1.87005E-19 -8.934E-05  3.095E-10  3.021E-10  8.674E-14  5.768E-14  1.00E-07
  8.350E+01 1.83515E-19 -9.008E-05  3.057E-10  3.001E-10  8.599E-14  5.739E-14  1.00E-07
  8.400E+01 1.80117E-19 -9.082E-05  3.020E-10  2.982E-10  8.525E-14  5.710E-14  1.00E-07
  8.450E+01 1.76810E-19 -9.155E-05  2.983E-10  2.963E-10  8.452E-14  5.682E-14  1.00E-07
  8.500E+01 1.73589E-19 -9.227E-05  2.948E-10  2.944E-10  8.379E-14  5.653E-14  1.00E-07
  8.550E+01 1.70453E-19 -9.298E-05  2.913E-10  2.926E-10  8.307E-14  5.624E-14  1.00E-07
  8.600E+01 1.67399E-19 -9.368E-05  2.878E-10  2.908E-10  8.235E-14  5.595E-14  1.00E-07
  8.650E+01 1.64423E-19 -9.438E-05  2.845E-10  2.890E-10  8.164E-14  5.566E-14  1.00E-07
  8.700E+01 1.61524E-19 -9.506E-05  2.812E-10  2.872E-10  8.094E-14  5.536E-14  1.00E-07
  8.750E+01 1.58700E-19 -9.574E-05  2.779E-10  2.854E-10  8.024E-14  5.507E-14  1.00E-07
  8.800E+01 1.55947E-19 -9.640E-05  2.747E-10  2.837E-10  7.955E-14  5.478E-14  1.00E-07
  8.850E+01 1.53265E-19 -9.706E-05  2.716E-10  2.820E-10  7.886E-14  5.448E-14  1.00E-07
  8.900E+01 1.50650E-19 -9.770E-05  2.685E-10  2.803E-10  7.818E-14  5.419E-14  1.00E-07
  8.950E+01 1.48100E-19 -9.834E-05  2.655E-10  2.786E-10  7.751E-14  5.389E-14  1.00E-07
  9.000E+01 1.45615E-19 -9.897E-05  2.626E-10  2.769E-10  7.684E-14  5.360E-14  1.00E-07
  9.050E+01 1.43190E-19 -9.958E-05  2.596E-10  2.753E-10  7.617E-14  5.330E-14  1.00E-07
  9.100E+01 1.40826E-19 -1.002E-04  2.568E-10  2.737E-10  7.551E-14  5.300E-14  1.00E-07
  9.150E+01 1.38520E-19 -1.008E-04  2.540E-10  2.720E-10  7.486E-14  5.270E-14  1.00E-07
  9.200E+01 1.36270E-19 -1.014E-04  2.512E-10  2.705E-10  7.421E-14  5.240E-14  1.00E-07
  9.250E+01 1.34076E-19 -1.019E-04  2.485E-10  2.689E-10  7.357E-14  5.211E-14  1.00E-07
  9.300E+01 1.31934E-19 -1.025E-04  2.459E-10  2.674E-10  7.293E-14  5.181E-14  1.00E-07
  9.350E+01 1.29843E-19 -1.030E-04  2.433E-10  2.658E-10  7.230E-14  5.151E-14  1.00E-07
  9.400E+01 1.27803E-19 -1.036E-04  2.407E-10  2.643E-10  7.167E-14  5.121E-14  1.00E-07
  9.450E+01 1.25812E-19 -1.041E-04  2.382E-10  2.628E-10  7.105E-14  5.090E-14  1.00E-07
  9.500E+01 1.23868E-19 -1.046E-04  2.357E-10  2.614E-10  7.043E-14  5.060E-14  1.00E-07
  9.550E+01 1.21969E-19 -1.051E-04  2.333E-10  2.599E-10  6.981E-14  5.030E-14  1.00E-07
  9.600E+01 1.20116E-19 -1.056E-04  2.309E-10  2.585E-10  6.920E-14  5.000E-14  1.00E-07
  9.650E+01 1.18305E-19 -1.061E-04  2.285E-10  2.571E-10  6.860E-14  4.970E-14  1.00E-07
  9.700E+01 1.16537E-19 -1.066E-04  2.262E-10  2.557E-10  6.800E-14  4.940E-14  1.00E-07
  9.750E+01 1.14810E-19 -1.070E-04  2.240E-10  2.543E-10  6.740E-14  4.909E-14  1.00E-07
  9.800E+01 1.13123E-19 -1.075E-04  2.217E-10  2.529E-10  6.681E-14  4.879E-14  1.00E-07
  9.850E+01 1.11474E-19 -1.079E-04  2.195E-10  2.515E-10  6.622E-14  4.849E-14  1.00E-07
  9.900E+01 1.09863E-19 -1.083E-04  2.174E-10  2.502E-10  6.564E-14  4.818E-14  1.00E-07
  9.950E+01 1.08289E-19 -1.087E-04  2.153E-10  2.489E-10  6.506E-14  4.788E-14  1.00E-07
  1.000E+02 1.06750E-19 -1.091E-04  2.132E-10  2.476E-10  6.449E-14  4.758E-14  1.00E-07
