 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 8.60000E+01 eV = 3.16044E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 2.79278E-16 cm**2 = 9.97319E+00 a0**2
 # 1st transport cross section = 1.85966E-16 cm**2 = 6.64096E+00 a0**2
 # 2nd transport cross section = 1.45787E-16 cm**2 = 5.20614E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.000E-03  1.90386E-09  2.02064E-16  7.21582E+00  1.00236E-08  1.0E-07
  5.250E-03  2.09900E-09  2.02064E-16  7.21582E+00  1.05247E-08  1.0E-07
  5.500E-03  2.30367E-09  2.02064E-16  7.21582E+00  1.10259E-08  1.0E-07
  5.750E-03  2.51785E-09  2.02064E-16  7.21582E+00  1.15271E-08  1.0E-07
  6.000E-03  2.74156E-09  2.02064E-16  7.21582E+00  1.20283E-08  1.0E-07
  6.250E-03  2.97478E-09  2.02064E-16  7.21582E+00  1.25295E-08  1.0E-07
  6.500E-03  3.21752E-09  2.02064E-16  7.21582E+00  1.30306E-08  1.0E-07
  6.750E-03  3.46978E-09  2.02064E-16  7.21582E+00  1.35318E-08  1.0E-07
  7.000E-03  3.73156E-09  2.02064E-16  7.21582E+00  1.40330E-08  1.0E-07
  7.250E-03  4.00286E-09  2.02064E-16  7.21582E+00  1.45342E-08  1.0E-07
  7.500E-03  4.28368E-09  2.02064E-16  7.21582E+00  1.50354E-08  1.0E-07
  7.750E-03  4.57402E-09  2.02064E-16  7.21582E+00  1.55365E-08  1.0E-07
  8.000E-03  4.87388E-09  2.02064E-16  7.21582E+00  1.60377E-08  1.0E-07
  8.250E-03  5.18326E-09  2.02064E-16  7.21582E+00  1.65389E-08  1.0E-07
  8.500E-03  5.50215E-09  2.02064E-16  7.21582E+00  1.70401E-08  1.0E-07
  8.750E-03  5.83057E-09  2.02064E-16  7.21582E+00  1.75412E-08  1.0E-07
  9.000E-03  6.16850E-09  2.02064E-16  7.21582E+00  1.80424E-08  1.0E-07
  9.250E-03  6.51596E-09  2.02064E-16  7.21582E+00  1.85436E-08  1.0E-07
  9.500E-03  6.87293E-09  2.02064E-16  7.21582E+00  1.90448E-08  1.0E-07
  9.750E-03  7.23942E-09  2.02064E-16  7.21582E+00  1.95460E-08  1.0E-07
  1.000E-02  7.61544E-09  2.02064E-16  7.21582E+00  2.00471E-08  1.0E-07
  1.250E-02  1.18991E-08  2.02064E-16  7.21582E+00  2.50589E-08  1.0E-07
  1.500E-02  1.71347E-08  2.02064E-16  7.21582E+00  3.00707E-08  1.0E-07
  1.750E-02  2.33223E-08  2.02063E-16  7.21582E+00  3.50825E-08  1.0E-07
  2.000E-02  3.04617E-08  2.02063E-16  7.21582E+00  4.00943E-08  1.0E-07
  2.250E-02  3.85531E-08  2.02063E-16  7.21582E+00  4.51061E-08  1.0E-07
  2.500E-02  4.75965E-08  2.02063E-16  7.21581E+00  5.01179E-08  1.0E-07
  2.750E-02  5.75917E-08  2.02063E-16  7.21581E+00  5.51297E-08  1.0E-07
  3.000E-02  6.85389E-08  2.02063E-16  7.21581E+00  6.01415E-08  1.0E-07
  3.250E-02  8.04380E-08  2.02063E-16  7.21581E+00  6.51533E-08  1.0E-07
  3.500E-02  9.32891E-08  2.02063E-16  7.21581E+00  7.01652E-08  1.0E-07
  3.750E-02  1.07092E-07  2.02063E-16  7.21581E+00  7.51770E-08  1.0E-07
  4.000E-02  1.21847E-07  2.02063E-16  7.21581E+00  8.01888E-08  1.0E-07
  4.250E-02  1.37554E-07  2.02063E-16  7.21580E+00  8.52007E-08  1.0E-07
  4.500E-02  1.54213E-07  2.02063E-16  7.21580E+00  9.02125E-08  1.0E-07
  4.750E-02  1.71823E-07  2.02063E-16  7.21580E+00  9.52243E-08  1.0E-07
  5.000E-02  1.90386E-07  2.02063E-16  7.21580E+00  1.00236E-07  1.0E-07
  5.250E-02  2.09900E-07  2.02063E-16  7.21579E+00  1.05248E-07  1.0E-07
  5.500E-02  2.30367E-07  2.02063E-16  7.21579E+00  1.10260E-07  1.0E-07
  5.750E-02  2.51785E-07  2.02063E-16  7.21579E+00  1.15272E-07  1.0E-07
  6.000E-02  2.74156E-07  2.02063E-16  7.21579E+00  1.20284E-07  1.0E-07
  6.250E-02  2.97478E-07  2.02063E-16  7.21578E+00  1.25296E-07  1.0E-07
  6.500E-02  3.21752E-07  2.02062E-16  7.21578E+00  1.30308E-07  1.0E-07
  6.750E-02  3.46978E-07  2.02062E-16  7.21578E+00  1.35319E-07  1.0E-07
  7.000E-02  3.73156E-07  2.02062E-16  7.21577E+00  1.40331E-07  1.0E-07
  7.250E-02  4.00286E-07  2.02062E-16  7.21577E+00  1.45343E-07  1.0E-07
  7.500E-02  4.28368E-07  2.02062E-16  7.21577E+00  1.50355E-07  1.0E-07
  7.750E-02  4.57402E-07  2.02062E-16  7.21576E+00  1.55367E-07  1.0E-07
  8.000E-02  4.87388E-07  2.02062E-16  7.21576E+00  1.60379E-07  1.0E-07
  8.250E-02  5.18325E-07  2.02062E-16  7.21576E+00  1.65391E-07  1.0E-07
  8.500E-02  5.50215E-07  2.02062E-16  7.21575E+00  1.70403E-07  1.0E-07
  8.750E-02  5.83057E-07  2.02062E-16  7.21575E+00  1.75415E-07  1.0E-07
  9.000E-02  6.16850E-07  2.02061E-16  7.21574E+00  1.80427E-07  1.0E-07
  9.250E-02  6.51596E-07  2.02061E-16  7.21574E+00  1.85439E-07  1.0E-07
  9.500E-02  6.87293E-07  2.02061E-16  7.21573E+00  1.90451E-07  1.0E-07
  9.750E-02  7.23942E-07  2.02061E-16  7.21573E+00  1.95463E-07  1.0E-07
  1.000E-01  7.61543E-07  2.02061E-16  7.21573E+00  2.00475E-07  1.0E-07
  1.250E-01  1.18991E-06  2.02059E-16  7.21567E+00  2.50597E-07  1.0E-07
  1.500E-01  1.71347E-06  2.02058E-16  7.21561E+00  3.00721E-07  1.0E-07
  1.750E-01  2.33223E-06  2.02055E-16  7.21553E+00  3.50847E-07  1.0E-07
  2.000E-01  3.04617E-06  2.02053E-16  7.21544E+00  4.00975E-07  1.0E-07
  2.250E-01  3.85531E-06  2.02050E-16  7.21534E+00  4.51107E-07  1.0E-07
  2.500E-01  4.75964E-06  2.02047E-16  7.21522E+00  5.01242E-07  1.0E-07
  2.750E-01  5.75916E-06  2.02043E-16  7.21510E+00  5.51381E-07  1.0E-07
  3.000E-01  6.85388E-06  2.02039E-16  7.21496E+00  6.01524E-07  1.0E-07
  3.250E-01  8.04378E-06  2.02035E-16  7.21481E+00  6.51672E-07  1.0E-07
  3.500E-01  9.32888E-06  2.02031E-16  7.21465E+00  7.01825E-07  1.0E-07
  3.750E-01  1.07092E-05  2.02026E-16  7.21448E+00  7.51983E-07  1.0E-07
  4.000E-01  1.21846E-05  2.02021E-16  7.21429E+00  8.02147E-07  1.0E-07
  4.250E-01  1.37553E-05  2.02015E-16  7.21410E+00  8.52317E-07  1.0E-07
  4.500E-01  1.54212E-05  2.02009E-16  7.21389E+00  9.02493E-07  1.0E-07
  4.750E-01  1.71822E-05  2.02003E-16  7.21367E+00  9.52676E-07  1.0E-07
  5.000E-01  1.90385E-05  2.01997E-16  7.21343E+00  1.00287E-06  1.0E-07
  5.250E-01  2.09899E-05  2.01990E-16  7.21319E+00  1.05307E-06  1.0E-07
  5.500E-01  2.30365E-05  2.01983E-16  7.21293E+00  1.10327E-06  1.0E-07
  5.750E-01  2.51783E-05  2.01975E-16  7.21266E+00  1.15349E-06  1.0E-07
  6.000E-01  2.74153E-05  2.01967E-16  7.21238E+00  1.20371E-06  1.0E-07
  6.250E-01  2.97475E-05  2.01959E-16  7.21209E+00  1.25394E-06  1.0E-07
  6.500E-01  3.21749E-05  2.01951E-16  7.21179E+00  1.30418E-06  1.0E-07
  6.750E-01  3.46974E-05  2.01942E-16  7.21147E+00  1.35444E-06  1.0E-07
  7.000E-01  3.73152E-05  2.01933E-16  7.21114E+00  1.40470E-06  1.0E-07
  7.250E-01  4.00281E-05  2.01923E-16  7.21080E+00  1.45497E-06  1.0E-07
  7.500E-01  4.28362E-05  2.01913E-16  7.21045E+00  1.50526E-06  1.0E-07
  7.750E-01  4.57395E-05  2.01903E-16  7.21009E+00  1.55555E-06  1.0E-07
  8.000E-01  4.87380E-05  2.01892E-16  7.20971E+00  1.60586E-06  1.0E-07
  8.250E-01  5.18317E-05  2.01882E-16  7.20932E+00  1.65618E-06  1.0E-07
  8.500E-01  5.50205E-05  2.01870E-16  7.20892E+00  1.70651E-06  1.0E-07
  8.750E-01  5.83045E-05  2.01859E-16  7.20851E+00  1.75686E-06  1.0E-07
  9.000E-01  6.16838E-05  2.01847E-16  7.20809E+00  1.80722E-06  1.0E-07
  9.250E-01  6.51582E-05  2.01835E-16  7.20765E+00  1.85759E-06  1.0E-07
  9.500E-01  6.87277E-05  2.01822E-16  7.20721E+00  1.90798E-06  1.0E-07
  9.750E-01  7.23925E-05  2.01809E-16  7.20675E+00  1.95838E-06  1.0E-07
  1.000E+00  7.61524E-05  2.01796E-16  7.20628E+00  2.00880E-06  1.0E-07
  1.100E+00  9.21439E-05  2.01740E-16  7.20427E+00  2.21062E-06  1.0E-07
  1.200E+00  1.09658E-04  2.01679E-16  7.20208E+00  2.41271E-06  1.0E-07
  1.300E+00  1.28695E-04  2.01612E-16  7.19970E+00  2.61510E-06  1.0E-07
  1.400E+00  1.49255E-04  2.01540E-16  7.19713E+00  2.81781E-06  1.0E-07
  1.500E+00  1.71338E-04  2.01463E-16  7.19437E+00  3.02086E-06  1.0E-07
  1.600E+00  1.94942E-04  2.01380E-16  7.19142E+00  3.22428E-06  1.0E-07
  1.700E+00  2.20070E-04  2.01292E-16  7.18828E+00  3.42809E-06  1.0E-07
  1.800E+00  2.46720E-04  2.01199E-16  7.18495E+00  3.63232E-06  1.0E-07
  1.900E+00  2.74892E-04  2.01101E-16  7.18144E+00  3.83699E-06  1.0E-07
  2.000E+00  3.04586E-04  2.00997E-16  7.17774E+00  4.04214E-06  1.0E-07
  2.100E+00  3.35803E-04  2.00888E-16  7.17385E+00  4.24777E-06  1.0E-07
  2.200E+00  3.68542E-04  2.00774E-16  7.16977E+00  4.45392E-06  1.0E-07
  2.300E+00  4.02802E-04  2.00655E-16  7.16551E+00  4.66062E-06  1.0E-07
  2.400E+00  4.38585E-04  2.00530E-16  7.16106E+00  4.86788E-06  1.0E-07
  2.500E+00  4.75889E-04  2.00400E-16  7.15643E+00  5.07573E-06  1.0E-07
  2.600E+00  5.14715E-04  2.00265E-16  7.15161E+00  5.28421E-06  1.0E-07
  2.700E+00  5.55063E-04  2.00125E-16  7.14661E+00  5.49333E-06  1.0E-07
  2.800E+00  5.96931E-04  1.99980E-16  7.14142E+00  5.70311E-06  1.0E-07
  2.900E+00  6.40321E-04  1.99830E-16  7.13605E+00  5.91359E-06  1.0E-07
  3.000E+00  6.85233E-04  1.99674E-16  7.13049E+00  6.12479E-06  1.0E-07
  3.100E+00  7.31665E-04  1.99513E-16  7.12475E+00  6.33674E-06  1.0E-07
  3.200E+00  7.79618E-04  1.99348E-16  7.11884E+00  6.54945E-06  1.0E-07
  3.300E+00  8.29092E-04  1.99177E-16  7.11274E+00  6.76296E-06  1.0E-07
  3.400E+00  8.80086E-04  1.99001E-16  7.10645E+00  6.97730E-06  1.0E-07
  3.500E+00  9.32601E-04  1.98820E-16  7.09999E+00  7.19248E-06  1.0E-07
  3.600E+00  9.86636E-04  1.98634E-16  7.09335E+00  7.40853E-06  1.0E-07
  3.700E+00  1.04219E-03  1.98443E-16  7.08653E+00  7.62549E-06  1.0E-07
  3.800E+00  1.09927E-03  1.98247E-16  7.07954E+00  7.84337E-06  1.0E-07
  3.900E+00  1.15786E-03  1.98046E-16  7.07236E+00  8.06220E-06  1.0E-07
  4.000E+00  1.21797E-03  1.97840E-16  7.06501E+00  8.28201E-06  1.0E-07
  4.100E+00  1.27961E-03  1.97630E-16  7.05748E+00  8.50283E-06  1.0E-07
  4.200E+00  1.34276E-03  1.97414E-16  7.04978E+00  8.72467E-06  1.0E-07
  4.300E+00  1.40743E-03  1.97193E-16  7.04190E+00  8.94757E-06  1.0E-07
  4.400E+00  1.47362E-03  1.96968E-16  7.03385E+00  9.17156E-06  1.0E-07
  4.500E+00  1.54133E-03  1.96737E-16  7.02562E+00  9.39666E-06  1.0E-07
  4.600E+00  1.61056E-03  1.96502E-16  7.01723E+00  9.62289E-06  1.0E-07
  4.700E+00  1.68131E-03  1.96262E-16  7.00866E+00  9.85029E-06  1.0E-07
  4.800E+00  1.75357E-03  1.96018E-16  6.99992E+00  1.00789E-05  1.0E-07
  4.900E+00  1.82735E-03  1.95768E-16  6.99101E+00  1.03087E-05  1.0E-07
  5.000E+00  1.90265E-03  1.95514E-16  6.98193E+00  1.05397E-05  1.0E-07
  5.100E+00  1.97947E-03  1.95255E-16  6.97269E+00  1.07721E-05  1.0E-07
  5.200E+00  2.05780E-03  1.94992E-16  6.96328E+00  1.10057E-05  1.0E-07
  5.300E+00  2.13765E-03  1.94723E-16  6.95370E+00  1.12406E-05  1.0E-07
  5.400E+00  2.21902E-03  1.94451E-16  6.94395E+00  1.14770E-05  1.0E-07
  5.500E+00  2.30190E-03  1.94173E-16  6.93405E+00  1.17147E-05  1.0E-07
  5.600E+00  2.38630E-03  1.93891E-16  6.92397E+00  1.19538E-05  1.0E-07
  5.700E+00  2.47222E-03  1.93604E-16  6.91374E+00  1.21943E-05  1.0E-07
  5.800E+00  2.55965E-03  1.93313E-16  6.90335E+00  1.24363E-05  1.0E-07
  5.900E+00  2.64859E-03  1.93018E-16  6.89279E+00  1.26798E-05  1.0E-07
  6.000E+00  2.73905E-03  1.92718E-16  6.88208E+00  1.29249E-05  1.0E-07
  6.100E+00  2.83103E-03  1.92413E-16  6.87120E+00  1.31714E-05  1.0E-07
  6.200E+00  2.92452E-03  1.92104E-16  6.86017E+00  1.34196E-05  1.0E-07
  6.300E+00  3.01952E-03  1.91791E-16  6.84898E+00  1.36694E-05  1.0E-07
  6.400E+00  3.11604E-03  1.91473E-16  6.83764E+00  1.39208E-05  1.0E-07
  6.500E+00  3.21407E-03  1.91152E-16  6.82615E+00  1.41739E-05  1.0E-07
  6.600E+00  3.31362E-03  1.90825E-16  6.81450E+00  1.44287E-05  1.0E-07
  6.700E+00  3.41468E-03  1.90495E-16  6.80269E+00  1.46852E-05  1.0E-07
  6.800E+00  3.51725E-03  1.90160E-16  6.79074E+00  1.49435E-05  1.0E-07
  6.900E+00  3.62133E-03  1.89821E-16  6.77864E+00  1.52036E-05  1.0E-07
  7.000E+00  3.72692E-03  1.89478E-16  6.76639E+00  1.54654E-05  1.0E-07
  7.100E+00  3.83403E-03  1.89131E-16  6.75399E+00  1.57292E-05  1.0E-07
  7.200E+00  3.94265E-03  1.88780E-16  6.74145E+00  1.59948E-05  1.0E-07
  7.300E+00  4.05278E-03  1.88424E-16  6.72876E+00  1.62623E-05  1.0E-07
  7.400E+00  4.16442E-03  1.88065E-16  6.71592E+00  1.65318E-05  1.0E-07
  7.500E+00  4.27757E-03  1.87702E-16  6.70294E+00  1.68032E-05  1.0E-07
  7.600E+00  4.39223E-03  1.87334E-16  6.68983E+00  1.70766E-05  1.0E-07
  7.700E+00  4.50840E-03  1.86963E-16  6.67657E+00  1.73521E-05  1.0E-07
  7.800E+00  4.62608E-03  1.86588E-16  6.66317E+00  1.76296E-05  1.0E-07
  7.900E+00  4.74527E-03  1.86209E-16  6.64963E+00  1.79092E-05  1.0E-07
  8.000E+00  4.86597E-03  1.85826E-16  6.63596E+00  1.81910E-05  1.0E-07
  8.100E+00  4.98817E-03  1.85439E-16  6.62215E+00  1.84749E-05  1.0E-07
  8.200E+00  5.11188E-03  1.85049E-16  6.60821E+00  1.87610E-05  1.0E-07
  8.300E+00  5.23711E-03  1.84654E-16  6.59413E+00  1.90493E-05  1.0E-07
  8.400E+00  5.36383E-03  1.84257E-16  6.57992E+00  1.93399E-05  1.0E-07
  8.500E+00  5.49207E-03  1.83855E-16  6.56558E+00  1.96328E-05  1.0E-07
  8.600E+00  5.62181E-03  1.83450E-16  6.55111E+00  1.99279E-05  1.0E-07
  8.700E+00  5.75306E-03  1.83041E-16  6.53652E+00  2.02255E-05  1.0E-07
  8.800E+00  5.88581E-03  1.82629E-16  6.52179E+00  2.05254E-05  1.0E-07
  8.900E+00  6.02007E-03  1.82213E-16  6.50695E+00  2.08278E-05  1.0E-07
  9.000E+00  6.15583E-03  1.81794E-16  6.49197E+00  2.11326E-05  1.0E-07
  9.100E+00  6.29310E-03  1.81371E-16  6.47688E+00  2.14399E-05  1.0E-07
  9.200E+00  6.43187E-03  1.80945E-16  6.46166E+00  2.17497E-05  1.0E-07
  9.300E+00  6.57214E-03  1.80516E-16  6.44633E+00  2.20621E-05  1.0E-07
  9.400E+00  6.71392E-03  1.80083E-16  6.43087E+00  2.23771E-05  1.0E-07
  9.500E+00  6.85720E-03  1.79647E-16  6.41530E+00  2.26947E-05  1.0E-07
  9.600E+00  7.00198E-03  1.79207E-16  6.39961E+00  2.30150E-05  1.0E-07
  9.700E+00  7.14827E-03  1.78765E-16  6.38381E+00  2.33379E-05  1.0E-07
  9.800E+00  7.29605E-03  1.78319E-16  6.36789E+00  2.36636E-05  1.0E-07
  9.900E+00  7.44534E-03  1.77870E-16  6.35186E+00  2.39921E-05  1.0E-07
  1.000E+01  7.59612E-03  1.77418E-16  6.33572E+00  2.43234E-05  1.0E-07
  1.025E+01  7.97965E-03  1.76275E-16  6.29490E+00  2.51641E-05  1.0E-07
  1.050E+01  8.37255E-03  1.75113E-16  6.25341E+00  2.60231E-05  1.0E-07
  1.075E+01  8.77480E-03  1.73934E-16  6.21129E+00  2.69010E-05  1.0E-07
  1.100E+01  9.18641E-03  1.72737E-16  6.16854E+00  2.77985E-05  1.0E-07
  1.125E+01  9.60736E-03  1.71523E-16  6.12520E+00  2.87160E-05  1.0E-07
  1.150E+01  1.00376E-02  1.70294E-16  6.08129E+00  2.96543E-05  1.0E-07
  1.175E+01  1.04773E-02  1.69048E-16  6.03683E+00  3.06140E-05  1.0E-07
  1.200E+01  1.09262E-02  1.67788E-16  5.99184E+00  3.15956E-05  1.0E-07
  1.225E+01  1.13844E-02  1.66514E-16  5.94633E+00  3.25998E-05  1.0E-07
  1.250E+01  1.18520E-02  1.65227E-16  5.90035E+00  3.36273E-05  1.0E-07
  1.275E+01  1.23288E-02  1.63926E-16  5.85390E+00  3.46788E-05  1.0E-07
  1.300E+01  1.28150E-02  1.62613E-16  5.80701E+00  3.57548E-05  1.0E-07
  1.325E+01  1.33104E-02  1.61288E-16  5.75970E+00  3.68562E-05  1.0E-07
  1.350E+01  1.38150E-02  1.59952E-16  5.71200E+00  3.79837E-05  1.0E-07
  1.375E+01  1.43290E-02  1.58606E-16  5.66392E+00  3.91378E-05  1.0E-07
  1.400E+01  1.48521E-02  1.57250E-16  5.61548E+00  4.03194E-05  1.0E-07
  1.425E+01  1.53845E-02  1.55884E-16  5.56672E+00  4.15293E-05  1.0E-07
  1.450E+01  1.59262E-02  1.54510E-16  5.51765E+00  4.27681E-05  1.0E-07
  1.475E+01  1.64770E-02  1.53128E-16  5.46829E+00  4.40366E-05  1.0E-07
  1.500E+01  1.70371E-02  1.51738E-16  5.41866E+00  4.53356E-05  1.0E-07
  1.525E+01  1.76063E-02  1.50341E-16  5.36879E+00  4.66660E-05  1.0E-07
  1.550E+01  1.81848E-02  1.48938E-16  5.31869E+00  4.80284E-05  1.0E-07
  1.575E+01  1.87724E-02  1.47530E-16  5.26839E+00  4.94238E-05  1.0E-07
  1.600E+01  1.93692E-02  1.46116E-16  5.21790E+00  5.08530E-05  1.0E-07
  1.625E+01  1.99751E-02  1.44698E-16  5.16725E+00  5.23168E-05  1.0E-07
  1.650E+01  2.05901E-02  1.43275E-16  5.11646E+00  5.38160E-05  1.0E-07
  1.675E+01  2.12143E-02  1.41850E-16  5.06554E+00  5.53517E-05  1.0E-07
  1.700E+01  2.18476E-02  1.40421E-16  5.01452E+00  5.69246E-05  1.0E-07
  1.725E+01  2.24900E-02  1.38990E-16  4.96341E+00  5.85357E-05  1.0E-07
  1.750E+01  2.31415E-02  1.37557E-16  4.91224E+00  6.01860E-05  1.0E-07
  1.775E+01  2.38021E-02  1.36122E-16  4.86102E+00  6.18762E-05  1.0E-07
  1.800E+01  2.44717E-02  1.34687E-16  4.80977E+00  6.36075E-05  1.0E-07
  1.825E+01  2.51504E-02  1.33252E-16  4.75851E+00  6.53808E-05  1.0E-07
  1.850E+01  2.58382E-02  1.31817E-16  4.70726E+00  6.71970E-05  1.0E-07
  1.875E+01  2.65349E-02  1.30382E-16  4.65603E+00  6.90572E-05  1.0E-07
  1.900E+01  2.72407E-02  1.28949E-16  4.60484E+00  7.09624E-05  1.0E-07
  1.925E+01  2.79555E-02  1.27517E-16  4.55370E+00  7.29137E-05  1.0E-07
  1.950E+01  2.86793E-02  1.26087E-16  4.50264E+00  7.49120E-05  1.0E-07
  1.975E+01  2.94120E-02  1.24659E-16  4.45167E+00  7.69585E-05  1.0E-07
  2.000E+01  3.01537E-02  1.23235E-16  4.40080E+00  7.90542E-05  1.0E-07
