 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   8,   projectile: electron
 #  Kinetic energy = 8.60000E+01 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  9.51642E-09  1.05594E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  9.51642E-09  1.05594E-08 -2.90548E-18 -1.09561E-18
  1.250E-04  1.18994E-12  9.51642E-09  1.05594E-08 -3.63186E-18 -1.36951E-18
  1.500E-04  1.71346E-12  9.51642E-09  1.05594E-08 -4.35823E-18 -1.64341E-18
  1.750E-04  2.33225E-12  9.51642E-09  1.05594E-08 -5.08460E-18 -1.91731E-18
  2.000E-04  3.04617E-12  9.51642E-09  1.05594E-08 -5.81097E-18 -2.19121E-18
  2.250E-04  3.85530E-12  9.51642E-09  1.05594E-08 -6.53734E-18 -2.46512E-18
  2.500E-04  4.75964E-12  9.51642E-09  1.05594E-08 -7.26371E-18 -2.73902E-18
  2.750E-04  5.75917E-12  9.51642E-09  1.05594E-08 -7.99008E-18 -3.01292E-18
  3.000E-04  6.85391E-12  9.51642E-09  1.05594E-08 -8.71645E-18 -3.28682E-18
  3.250E-04  8.04379E-12  9.51642E-09  1.05594E-08 -9.44282E-18 -3.56072E-18
  3.500E-04  9.32893E-12  9.51642E-09  1.05594E-08 -1.01692E-17 -3.83463E-18
  3.750E-04  1.07092E-11  9.51642E-09  1.05594E-08 -1.08956E-17 -4.10853E-18
  4.000E-04  1.21847E-11  9.51642E-09  1.05594E-08 -1.16219E-17 -4.38243E-18
  4.250E-04  1.37554E-11  9.51642E-09  1.05594E-08 -1.23483E-17 -4.65633E-18
  4.500E-04  1.54213E-11  9.51642E-09  1.05594E-08 -1.30747E-17 -4.93023E-18
  4.750E-04  1.71823E-11  9.51642E-09  1.05594E-08 -1.38011E-17 -5.20414E-18
  5.000E-04  1.90386E-11  9.51642E-09  1.05594E-08 -1.45274E-17 -5.47804E-18
  5.250E-04  2.09900E-11  9.51642E-09  1.05594E-08 -1.52538E-17 -5.75194E-18
  5.500E-04  2.30367E-11  9.51642E-09  1.05594E-08 -1.59802E-17 -6.02584E-18
  5.750E-04  2.51785E-11  9.51642E-09  1.05594E-08 -1.67065E-17 -6.29974E-18
  6.000E-04  2.74156E-11  9.51642E-09  1.05594E-08 -1.74329E-17 -6.57364E-18
  6.250E-04  2.97478E-11  9.51642E-09  1.05594E-08 -1.81593E-17 -6.84755E-18
  6.500E-04  3.21752E-11  9.51642E-09  1.05594E-08 -1.88856E-17 -7.12145E-18
  6.750E-04  3.46979E-11  9.51642E-09  1.05594E-08 -1.96120E-17 -7.39535E-18
