

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 2.62000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      4.76294928E-01      0.00000000E+00
       1      2.50813641E-01      2.50912670E-01
       2      1.49394659E-01      1.49438150E-01
       3      9.27431580E-02      9.27672534E-02
       4      5.86829701E-02      5.86974021E-02
       5      3.75120693E-02      3.75210243E-02
       6      2.41202745E-02      2.41259348E-02
       7      1.55637224E-02      1.55673380E-02
       8      1.00635448E-02      1.00658687E-02
       9      6.51495526E-03      6.51645460E-03
      10      4.22034545E-03      4.22131495E-03
      11      2.73463252E-03      2.73526023E-03
      12      1.77197536E-03      1.77238205E-03
      13      1.14803167E-03      1.14829524E-03
      14      7.43604157E-04      7.43774977E-04
      15      4.81495711E-04      4.81606404E-04
      16      3.11664996E-04      3.11736707E-04
      17      2.01659525E-04      2.01705968E-04
      18      1.30430756E-04      1.30460823E-04
      19      8.43278307E-05      8.43472884E-05
      20      5.44995621E-05      5.45121491E-05
      21      3.52086531E-05      3.52167922E-05
      22      2.27375837E-05      2.27428446E-05
      23      1.46785290E-05      1.46819282E-05
      24      9.47260169E-06      9.47479716E-06
      25      6.11096629E-06      6.11238377E-06
      26      3.94103012E-06      3.94194498E-06
      27      2.54082189E-06      2.54141215E-06
      28      1.63760250E-06      1.63798321E-06
      29      1.05515829E-06      1.05540376E-06
      30      6.79683183E-07      6.79841411E-07
      31      4.37703311E-07      4.37805271E-07
      32      2.81800652E-07      2.81866333E-07
      33      1.81383382E-07      1.81425683E-07
      34      1.16721353E-07      1.16748591E-07
      35      7.50937957E-08      7.51113257E-08
      36      4.83017086E-08      4.83129933E-08
      37      3.10620323E-08      3.10692919E-08
      38      1.99713926E-08      1.99760614E-08
      39      1.28380814E-08      1.28410803E-08
      40      8.25108028E-09      8.25301325E-09
      41      5.30204645E-09      5.30329278E-09
      42      3.40637509E-09      3.40717511E-09
      43      2.18807255E-09      2.18858584E-09
      44      1.40530925E-09      1.40563823E-09
      45      9.02428075E-10      9.02643625E-10
      46      5.79398437E-10      5.79530976E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
  5.500E-04 3.11619E-17 -5.930E-11  5.531E-09  7.557E-10  1.410E-17  1.760E-18  1.00E-07
  5.750E-04 3.11619E-17 -6.199E-11  5.531E-09  7.557E-10  1.474E-17  1.839E-18  1.00E-07
  6.000E-04 3.11619E-17 -6.469E-11  5.531E-09  7.557E-10  1.538E-17  1.919E-18  1.00E-07
  6.250E-04 3.11619E-17 -6.738E-11  5.531E-09  7.557E-10  1.602E-17  1.999E-18  1.00E-07
  6.500E-04 3.11619E-17 -7.008E-11  5.531E-09  7.557E-10  1.666E-17  2.079E-18  1.00E-07
  6.750E-04 3.11619E-17 -7.277E-11  5.531E-09  7.557E-10  1.730E-17  2.159E-18  1.00E-07
  7.000E-04 3.11619E-17 -7.547E-11  5.531E-09  7.557E-10  1.795E-17  2.239E-18  1.00E-07
  7.250E-04 3.11619E-17 -7.816E-11  5.531E-09  7.557E-10  1.859E-17  2.319E-18  1.00E-07
  7.500E-04 3.11619E-17 -8.086E-11  5.531E-09  7.557E-10  1.923E-17  2.399E-18  1.00E-07
  7.750E-04 3.11619E-17 -8.356E-11  5.531E-09  7.557E-10  1.987E-17  2.479E-18  1.00E-07
  8.000E-04 3.11619E-17 -8.625E-11  5.531E-09  7.557E-10  2.051E-17  2.559E-18  1.00E-07
  8.250E-04 3.11619E-17 -8.895E-11  5.531E-09  7.557E-10  2.115E-17  2.639E-18  1.00E-07
  8.500E-04 3.11619E-17 -9.164E-11  5.531E-09  7.557E-10  2.179E-17  2.719E-18  1.00E-07
  8.750E-04 3.11619E-17 -9.434E-11  5.531E-09  7.557E-10  2.243E-17  2.799E-18  1.00E-07
  9.000E-04 3.11619E-17 -9.703E-11  5.531E-09  7.557E-10  2.307E-17  2.879E-18  1.00E-07
  9.250E-04 3.11619E-17 -9.973E-11  5.531E-09  7.557E-10  2.371E-17  2.959E-18  1.00E-07
  9.500E-04 3.11619E-17 -1.024E-10  5.531E-09  7.557E-10  2.435E-17  3.039E-18  1.00E-07
  9.750E-04 3.11619E-17 -1.051E-10  5.531E-09  7.557E-10  2.500E-17  3.119E-18  1.00E-07
  1.000E-03 3.11619E-17 -1.078E-10  5.531E-09  7.557E-10  2.564E-17  3.199E-18  1.00E-07
  1.250E-03 3.11619E-17 -1.348E-10  5.531E-09  7.557E-10  3.205E-17  3.999E-18  1.00E-07
  1.500E-03 3.11619E-17 -1.617E-10  5.531E-09  7.557E-10  3.845E-17  4.799E-18  1.00E-07
  1.750E-03 3.11619E-17 -1.887E-10  5.531E-09  7.557E-10  4.486E-17  5.598E-18  1.00E-07
  2.000E-03 3.11619E-17 -2.156E-10  5.531E-09  7.557E-10  5.127E-17  6.398E-18  1.00E-07
  2.250E-03 3.11619E-17 -2.426E-10  5.531E-09  7.557E-10  5.768E-17  7.198E-18  1.00E-07
  2.500E-03 3.11619E-17 -2.695E-10  5.531E-09  7.557E-10  6.409E-17  7.998E-18  1.00E-07
  2.750E-03 3.11619E-17 -2.965E-10  5.531E-09  7.557E-10  7.050E-17  8.798E-18  1.00E-07
  3.000E-03 3.11619E-17 -3.234E-10  5.531E-09  7.557E-10  7.691E-17  9.597E-18  1.00E-07
  3.250E-03 3.11619E-17 -3.504E-10  5.531E-09  7.557E-10  8.332E-17  1.040E-17  1.00E-07
  3.500E-03 3.11619E-17 -3.773E-10  5.531E-09  7.557E-10  8.973E-17  1.120E-17  1.00E-07
  3.750E-03 3.11619E-17 -4.043E-10  5.531E-09  7.557E-10  9.614E-17  1.200E-17  1.00E-07
  4.000E-03 3.11619E-17 -4.313E-10  5.531E-09  7.557E-10  1.025E-16  1.280E-17  1.00E-07
  4.250E-03 3.11619E-17 -4.582E-10  5.531E-09  7.557E-10  1.090E-16  1.360E-17  1.00E-07
  4.500E-03 3.11619E-17 -4.852E-10  5.531E-09  7.557E-10  1.154E-16  1.440E-17  1.00E-07
  4.750E-03 3.11619E-17 -5.121E-10  5.531E-09  7.557E-10  1.218E-16  1.520E-17  1.00E-07
  5.000E-03 3.11619E-17 -5.391E-10  5.531E-09  7.557E-10  1.282E-16  1.600E-17  1.00E-07
  5.250E-03 3.11619E-17 -5.660E-10  5.531E-09  7.557E-10  1.346E-16  1.680E-17  1.00E-07
  5.500E-03 3.11619E-17 -5.930E-10  5.531E-09  7.557E-10  1.410E-16  1.760E-17  1.00E-07
  5.750E-03 3.11619E-17 -6.199E-10  5.531E-09  7.557E-10  1.474E-16  1.839E-17  1.00E-07
  6.000E-03 3.11619E-17 -6.469E-10  5.531E-09  7.557E-10  1.538E-16  1.919E-17  1.00E-07
  6.250E-03 3.11619E-17 -6.738E-10  5.531E-09  7.557E-10  1.602E-16  1.999E-17  1.00E-07
  6.500E-03 3.11619E-17 -7.008E-10  5.531E-09  7.557E-10  1.666E-16  2.079E-17  1.00E-07
  6.750E-03 3.11619E-17 -7.277E-10  5.531E-09  7.557E-10  1.730E-16  2.159E-17  1.00E-07
  7.000E-03 3.11619E-17 -7.547E-10  5.531E-09  7.557E-10  1.795E-16  2.239E-17  1.00E-07
  7.250E-03 3.11619E-17 -7.816E-10  5.531E-09  7.557E-10  1.859E-16  2.319E-17  1.00E-07
  7.500E-03 3.11619E-17 -8.086E-10  5.531E-09  7.557E-10  1.923E-16  2.399E-17  1.00E-07
  7.750E-03 3.11619E-17 -8.356E-10  5.531E-09  7.557E-10  1.987E-16  2.479E-17  1.00E-07
  8.000E-03 3.11619E-17 -8.625E-10  5.531E-09  7.557E-10  2.051E-16  2.559E-17  1.00E-07
  8.250E-03 3.11619E-17 -8.895E-10  5.531E-09  7.557E-10  2.115E-16  2.639E-17  1.00E-07
  8.500E-03 3.11619E-17 -9.164E-10  5.531E-09  7.557E-10  2.179E-16  2.719E-17  1.00E-07
  8.750E-03 3.11619E-17 -9.434E-10  5.531E-09  7.557E-10  2.243E-16  2.799E-17  1.00E-07
  9.000E-03 3.11619E-17 -9.703E-10  5.531E-09  7.557E-10  2.307E-16  2.879E-17  1.00E-07
  9.250E-03 3.11619E-17 -9.973E-10  5.531E-09  7.557E-10  2.371E-16  2.959E-17  1.00E-07
  9.500E-03 3.11619E-17 -1.024E-09  5.531E-09  7.557E-10  2.435E-16  3.039E-17  1.00E-07
  9.750E-03 3.11619E-17 -1.051E-09  5.531E-09  7.557E-10  2.500E-16  3.119E-17  1.00E-07
  1.000E-02 3.11619E-17 -1.078E-09  5.531E-09  7.557E-10  2.564E-16  3.199E-17  1.00E-07
  1.250E-02 3.11619E-17 -1.348E-09  5.531E-09  7.557E-10  3.205E-16  3.999E-17  1.00E-07
  1.500E-02 3.11619E-17 -1.617E-09  5.531E-09  7.557E-10  3.845E-16  4.799E-17  1.00E-07
  1.750E-02 3.11619E-17 -1.887E-09  5.531E-09  7.557E-10  4.486E-16  5.598E-17  1.00E-07
  2.000E-02 3.11618E-17 -2.156E-09  5.531E-09  7.557E-10  5.127E-16  6.398E-17  1.00E-07
  2.250E-02 3.11618E-17 -2.426E-09  5.531E-09  7.557E-10  5.768E-16  7.198E-17  1.00E-07
  2.500E-02 3.11618E-17 -2.695E-09  5.531E-09  7.557E-10  6.409E-16  7.998E-17  1.00E-07
  2.750E-02 3.11618E-17 -2.965E-09  5.531E-09  7.557E-10  7.050E-16  8.798E-17  1.00E-07
  3.000E-02 3.11618E-17 -3.234E-09  5.531E-09  7.557E-10  7.691E-16  9.597E-17  1.00E-07
  3.250E-02 3.11618E-17 -3.504E-09  5.531E-09  7.557E-10  8.332E-16  1.040E-16  1.00E-07
  3.500E-02 3.11617E-17 -3.773E-09  5.531E-09  7.557E-10  8.973E-16  1.120E-16  1.00E-07
  3.750E-02 3.11617E-17 -4.043E-09  5.531E-09  7.557E-10  9.614E-16  1.200E-16  1.00E-07
  4.000E-02 3.11617E-17 -4.313E-09  5.531E-09  7.557E-10  1.025E-15  1.280E-16  1.00E-07
  4.250E-02 3.11616E-17 -4.582E-09  5.531E-09  7.557E-10  1.090E-15  1.360E-16  1.00E-07
  4.500E-02 3.11616E-17 -4.852E-09  5.531E-09  7.557E-10  1.154E-15  1.440E-16  1.00E-07
  4.750E-02 3.11616E-17 -5.121E-09  5.531E-09  7.557E-10  1.218E-15  1.520E-16  1.00E-07
  5.000E-02 3.11616E-17 -5.391E-09  5.531E-09  7.557E-10  1.282E-15  1.600E-16  1.00E-07
  5.250E-02 3.11615E-17 -5.660E-09  5.531E-09  7.557E-10  1.346E-15  1.680E-16  1.00E-07
  5.500E-02 3.11615E-17 -5.930E-09  5.531E-09  7.557E-10  1.410E-15  1.760E-16  1.00E-07
  5.750E-02 3.11614E-17 -6.199E-09  5.531E-09  7.557E-10  1.474E-15  1.839E-16  1.00E-07
  6.000E-02 3.11614E-17 -6.469E-09  5.531E-09  7.557E-10  1.538E-15  1.919E-16  1.00E-07
  6.250E-02 3.11614E-17 -6.738E-09  5.531E-09  7.557E-10  1.602E-15  1.999E-16  1.00E-07
  6.500E-02 3.11613E-17 -7.008E-09  5.531E-09  7.557E-10  1.666E-15  2.079E-16  1.00E-07
  6.750E-02 3.11613E-17 -7.277E-09  5.531E-09  7.557E-10  1.730E-15  2.159E-16  1.00E-07
  7.000E-02 3.11612E-17 -7.547E-09  5.531E-09  7.557E-10  1.795E-15  2.239E-16  1.00E-07
  7.250E-02 3.11612E-17 -7.817E-09  5.531E-09  7.557E-10  1.859E-15  2.319E-16  1.00E-07
  7.500E-02 3.11611E-17 -8.086E-09  5.531E-09  7.557E-10  1.923E-15  2.399E-16  1.00E-07
  7.750E-02 3.11611E-17 -8.356E-09  5.531E-09  7.557E-10  1.987E-15  2.479E-16  1.00E-07
  8.000E-02 3.11610E-17 -8.625E-09  5.531E-09  7.557E-10  2.051E-15  2.559E-16  1.00E-07
  8.250E-02 3.11610E-17 -8.895E-09  5.531E-09  7.557E-10  2.115E-15  2.639E-16  1.00E-07
  8.500E-02 3.11609E-17 -9.164E-09  5.531E-09  7.557E-10  2.179E-15  2.719E-16  1.00E-07
  8.750E-02 3.11608E-17 -9.434E-09  5.531E-09  7.557E-10  2.243E-15  2.799E-16  1.00E-07
  9.000E-02 3.11608E-17 -9.703E-09  5.531E-09  7.557E-10  2.307E-15  2.879E-16  1.00E-07
  9.250E-02 3.11607E-17 -9.973E-09  5.531E-09  7.557E-10  2.371E-15  2.959E-16  1.00E-07
  9.500E-02 3.11606E-17 -1.024E-08  5.531E-09  7.557E-10  2.435E-15  3.039E-16  1.00E-07
  9.750E-02 3.11606E-17 -1.051E-08  5.531E-09  7.557E-10  2.500E-15  3.119E-16  1.00E-07
  1.000E-01 3.11605E-17 -1.078E-08  5.531E-09  7.557E-10  2.564E-15  3.199E-16  1.00E-07
  1.250E-01 3.11597E-17 -1.348E-08  5.531E-09  7.557E-10  3.204E-15  3.999E-16  1.00E-07
  1.500E-01 3.11588E-17 -1.617E-08  5.531E-09  7.557E-10  3.845E-15  4.799E-16  1.00E-07
  1.750E-01 3.11576E-17 -1.887E-08  5.531E-09  7.557E-10  4.486E-15  5.598E-16  1.00E-07
  2.000E-01 3.11563E-17 -2.156E-08  5.530E-09  7.557E-10  5.127E-15  6.398E-16  1.00E-07
  2.250E-01 3.11549E-17 -2.426E-08  5.530E-09  7.557E-10  5.768E-15  7.198E-16  1.00E-07
  2.500E-01 3.11532E-17 -2.696E-08  5.530E-09  7.557E-10  6.408E-15  7.998E-16  1.00E-07
  2.750E-01 3.11514E-17 -2.965E-08  5.530E-09  7.557E-10  7.049E-15  8.797E-16  1.00E-07
  3.000E-01 3.11494E-17 -3.235E-08  5.530E-09  7.557E-10  7.689E-15  9.597E-16  1.00E-07
  3.250E-01 3.11472E-17 -3.505E-08  5.530E-09  7.557E-10  8.330E-15  1.040E-15  1.00E-07
  3.500E-01 3.11449E-17 -3.775E-08  5.529E-09  7.557E-10  8.970E-15  1.120E-15  1.00E-07
  3.750E-01 3.11424E-17 -4.044E-08  5.529E-09  7.557E-10  9.611E-15  1.200E-15  1.00E-07
  4.000E-01 3.11397E-17 -4.314E-08  5.529E-09  7.557E-10  1.025E-14  1.280E-15  1.00E-07
  4.250E-01 3.11368E-17 -4.584E-08  5.529E-09  7.556E-10  1.089E-14  1.360E-15  1.00E-07
  4.500E-01 3.11338E-17 -4.854E-08  5.528E-09  7.556E-10  1.153E-14  1.439E-15  1.00E-07
  4.750E-01 3.11306E-17 -5.124E-08  5.528E-09  7.556E-10  1.217E-14  1.519E-15  1.00E-07
  5.000E-01 3.11272E-17 -5.394E-08  5.528E-09  7.556E-10  1.281E-14  1.599E-15  1.00E-07
  5.250E-01 3.11236E-17 -5.664E-08  5.527E-09  7.556E-10  1.345E-14  1.679E-15  1.00E-07
  5.500E-01 3.11199E-17 -5.934E-08  5.527E-09  7.556E-10  1.409E-14  1.759E-15  1.00E-07
  5.750E-01 3.11160E-17 -6.204E-08  5.527E-09  7.556E-10  1.473E-14  1.839E-15  1.00E-07
  6.000E-01 3.11119E-17 -6.474E-08  5.526E-09  7.556E-10  1.537E-14  1.919E-15  1.00E-07
  6.250E-01 3.11077E-17 -6.745E-08  5.526E-09  7.556E-10  1.601E-14  1.999E-15  1.00E-07
  6.500E-01 3.11033E-17 -7.015E-08  5.526E-09  7.556E-10  1.665E-14  2.079E-15  1.00E-07
  6.750E-01 3.10987E-17 -7.285E-08  5.525E-09  7.556E-10  1.729E-14  2.159E-15  1.00E-07
  7.000E-01 3.10939E-17 -7.556E-08  5.525E-09  7.555E-10  1.793E-14  2.239E-15  1.00E-07
  7.250E-01 3.10890E-17 -7.826E-08  5.524E-09  7.555E-10  1.856E-14  2.319E-15  1.00E-07
  7.500E-01 3.10839E-17 -8.097E-08  5.524E-09  7.555E-10  1.920E-14  2.399E-15  1.00E-07
  7.750E-01 3.10786E-17 -8.368E-08  5.523E-09  7.555E-10  1.984E-14  2.479E-15  1.00E-07
  8.000E-01 3.10731E-17 -8.638E-08  5.523E-09  7.555E-10  2.048E-14  2.558E-15  1.00E-07
  8.250E-01 3.10675E-17 -8.909E-08  5.522E-09  7.555E-10  2.112E-14  2.638E-15  1.00E-07
  8.500E-01 3.10617E-17 -9.180E-08  5.522E-09  7.555E-10  2.176E-14  2.718E-15  1.00E-07
  8.750E-01 3.10558E-17 -9.451E-08  5.521E-09  7.554E-10  2.239E-14  2.798E-15  1.00E-07
  9.000E-01 3.10496E-17 -9.722E-08  5.521E-09  7.554E-10  2.303E-14  2.878E-15  1.00E-07
  9.250E-01 3.10433E-17 -9.993E-08  5.520E-09  7.554E-10  2.367E-14  2.958E-15  1.00E-07
  9.500E-01 3.10368E-17 -1.026E-07  5.520E-09  7.554E-10  2.431E-14  3.038E-15  1.00E-07
  9.750E-01 3.10302E-17 -1.054E-07  5.519E-09  7.554E-10  2.494E-14  3.118E-15  1.00E-07
  1.000E+00 3.10234E-17 -1.081E-07  5.518E-09  7.554E-10  2.558E-14  3.198E-15  1.00E-07
  1.100E+00 3.09944E-17 -1.189E-07  5.516E-09  7.553E-10  2.812E-14  3.517E-15  1.00E-07
  1.200E+00 3.09627E-17 -1.298E-07  5.513E-09  7.552E-10  3.066E-14  3.836E-15  1.00E-07
  1.300E+00 3.09283E-17 -1.407E-07  5.510E-09  7.551E-10  3.320E-14  4.155E-15  1.00E-07
  1.400E+00 3.08912E-17 -1.516E-07  5.506E-09  7.551E-10  3.573E-14  4.475E-15  1.00E-07
  1.500E+00 3.08514E-17 -1.626E-07  5.503E-09  7.550E-10  3.826E-14  4.793E-15  1.00E-07
  1.600E+00 3.08090E-17 -1.736E-07  5.499E-09  7.548E-10  4.078E-14  5.112E-15  1.00E-07
  1.700E+00 3.07639E-17 -1.845E-07  5.495E-09  7.547E-10  4.330E-14  5.431E-15  1.00E-07
  1.800E+00 3.07161E-17 -1.956E-07  5.491E-09  7.546E-10  4.581E-14  5.749E-15  1.00E-07
  1.900E+00 3.06658E-17 -2.066E-07  5.486E-09  7.545E-10  4.832E-14  6.068E-15  1.00E-07
  2.000E+00 3.06129E-17 -2.177E-07  5.481E-09  7.544E-10  5.082E-14  6.386E-15  1.00E-07
  2.100E+00 3.05574E-17 -2.288E-07  5.476E-09  7.542E-10  5.331E-14  6.704E-15  1.00E-07
  2.200E+00 3.04993E-17 -2.399E-07  5.471E-09  7.541E-10  5.579E-14  7.022E-15  1.00E-07
  2.300E+00 3.04387E-17 -2.511E-07  5.465E-09  7.539E-10  5.827E-14  7.339E-15  1.00E-07
  2.400E+00 3.03756E-17 -2.623E-07  5.460E-09  7.538E-10  6.074E-14  7.657E-15  1.00E-07
  2.500E+00 3.03100E-17 -2.736E-07  5.454E-09  7.536E-10  6.320E-14  7.974E-15  1.00E-07
  2.600E+00 3.02419E-17 -2.848E-07  5.447E-09  7.534E-10  6.566E-14  8.291E-15  1.00E-07
  2.700E+00 3.01714E-17 -2.962E-07  5.441E-09  7.533E-10  6.810E-14  8.607E-15  1.00E-07
  2.800E+00 3.00984E-17 -3.075E-07  5.434E-09  7.531E-10  7.054E-14  8.924E-15  1.00E-07
  2.900E+00 3.00231E-17 -3.190E-07  5.427E-09  7.529E-10  7.297E-14  9.240E-15  1.00E-07
  3.000E+00 2.99454E-17 -3.304E-07  5.420E-09  7.527E-10  7.538E-14  9.556E-15  1.00E-07
  3.100E+00 2.98654E-17 -3.419E-07  5.413E-09  7.525E-10  7.779E-14  9.872E-15  1.00E-07
  3.200E+00 2.97830E-17 -3.535E-07  5.405E-09  7.523E-10  8.019E-14  1.019E-14  1.00E-07
  3.300E+00 2.96984E-17 -3.651E-07  5.397E-09  7.521E-10  8.258E-14  1.050E-14  1.00E-07
  3.400E+00 2.96115E-17 -3.767E-07  5.389E-09  7.519E-10  8.496E-14  1.082E-14  1.00E-07
  3.500E+00 2.95224E-17 -3.884E-07  5.381E-09  7.516E-10  8.732E-14  1.113E-14  1.00E-07
  3.600E+00 2.94311E-17 -4.002E-07  5.373E-09  7.514E-10  8.968E-14  1.145E-14  1.00E-07
  3.700E+00 2.93377E-17 -4.120E-07  5.364E-09  7.512E-10  9.202E-14  1.176E-14  1.00E-07
  3.800E+00 2.92421E-17 -4.239E-07  5.355E-09  7.509E-10  9.435E-14  1.207E-14  1.00E-07
  3.900E+00 2.91444E-17 -4.358E-07  5.346E-09  7.506E-10  9.667E-14  1.239E-14  1.00E-07
  4.000E+00 2.90447E-17 -4.478E-07  5.337E-09  7.504E-10  9.898E-14  1.270E-14  1.00E-07
  4.100E+00 2.89429E-17 -4.599E-07  5.327E-09  7.501E-10  1.013E-13  1.301E-14  1.00E-07
  4.200E+00 2.88391E-17 -4.720E-07  5.318E-09  7.498E-10  1.036E-13  1.332E-14  1.00E-07
  4.300E+00 2.87334E-17 -4.842E-07  5.308E-09  7.496E-10  1.058E-13  1.363E-14  1.00E-07
  4.400E+00 2.86257E-17 -4.964E-07  5.298E-09  7.493E-10  1.081E-13  1.395E-14  1.00E-07
  4.500E+00 2.85162E-17 -5.088E-07  5.287E-09  7.490E-10  1.103E-13  1.426E-14  1.00E-07
  4.600E+00 2.84048E-17 -5.212E-07  5.277E-09  7.487E-10  1.126E-13  1.457E-14  1.00E-07
  4.700E+00 2.82916E-17 -5.336E-07  5.266E-09  7.484E-10  1.148E-13  1.488E-14  1.00E-07
  4.800E+00 2.81765E-17 -5.462E-07  5.255E-09  7.481E-10  1.170E-13  1.519E-14  1.00E-07
  4.900E+00 2.80598E-17 -5.588E-07  5.244E-09  7.478E-10  1.192E-13  1.550E-14  1.00E-07
  5.000E+00 2.79413E-17 -5.715E-07  5.233E-09  7.474E-10  1.213E-13  1.581E-14  1.00E-07
  5.100E+00 2.78212E-17 -5.843E-07  5.221E-09  7.471E-10  1.235E-13  1.611E-14  1.00E-07
  5.200E+00 2.76994E-17 -5.971E-07  5.210E-09  7.468E-10  1.256E-13  1.642E-14  1.00E-07
  5.300E+00 2.75760E-17 -6.101E-07  5.198E-09  7.464E-10  1.278E-13  1.673E-14  1.00E-07
  5.400E+00 2.74511E-17 -6.231E-07  5.186E-09  7.461E-10  1.299E-13  1.704E-14  1.00E-07
  5.500E+00 2.73246E-17 -6.362E-07  5.174E-09  7.457E-10  1.320E-13  1.734E-14  1.00E-07
  5.600E+00 2.71967E-17 -6.494E-07  5.162E-09  7.454E-10  1.341E-13  1.765E-14  1.00E-07
  5.700E+00 2.70673E-17 -6.627E-07  5.149E-09  7.450E-10  1.361E-13  1.795E-14  1.00E-07
  5.800E+00 2.69365E-17 -6.761E-07  5.136E-09  7.446E-10  1.382E-13  1.826E-14  1.00E-07
  5.900E+00 2.68044E-17 -6.896E-07  5.124E-09  7.442E-10  1.402E-13  1.856E-14  1.00E-07
  6.000E+00 2.66709E-17 -7.031E-07  5.111E-09  7.439E-10  1.422E-13  1.887E-14  1.00E-07
