 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 2.12000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.78735E-08  1.06171E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.78735E-08  1.06171E-08  5.56956E-18  5.95421E-18
  1.250E-04  1.18994E-12  1.78735E-08  1.06171E-08  6.96195E-18  7.44276E-18
  1.500E-04  1.71346E-12  1.78735E-08  1.06171E-08  8.35434E-18  8.93131E-18
  1.750E-04  2.33225E-12  1.78735E-08  1.06171E-08  9.74674E-18  1.04199E-17
  2.000E-04  3.04617E-12  1.78735E-08  1.06171E-08  1.11391E-17  1.19084E-17
  2.250E-04  3.85530E-12  1.78735E-08  1.06171E-08  1.25315E-17  1.33970E-17
  2.500E-04  4.75964E-12  1.78735E-08  1.06171E-08  1.39239E-17  1.48855E-17
  2.750E-04  5.75917E-12  1.78735E-08  1.06171E-08  1.53163E-17  1.63741E-17
  3.000E-04  6.85391E-12  1.78735E-08  1.06171E-08  1.67087E-17  1.78626E-17
  3.250E-04  8.04379E-12  1.78735E-08  1.06171E-08  1.81011E-17  1.93512E-17
  3.500E-04  9.32893E-12  1.78735E-08  1.06171E-08  1.94935E-17  2.08397E-17
  3.750E-04  1.07092E-11  1.78735E-08  1.06171E-08  2.08859E-17  2.23283E-17
  4.000E-04  1.21847E-11  1.78735E-08  1.06171E-08  2.22783E-17  2.38168E-17
  4.250E-04  1.37554E-11  1.78735E-08  1.06171E-08  2.36706E-17  2.53054E-17
  4.500E-04  1.54213E-11  1.78735E-08  1.06171E-08  2.50630E-17  2.67939E-17
  4.750E-04  1.71823E-11  1.78735E-08  1.06171E-08  2.64554E-17  2.82825E-17
  5.000E-04  1.90386E-11  1.78735E-08  1.06171E-08  2.78478E-17  2.97710E-17
  5.250E-04  2.09900E-11  1.78735E-08  1.06171E-08  2.92402E-17  3.12596E-17
  5.500E-04  2.30367E-11  1.78735E-08  1.06171E-08  3.06326E-17  3.27481E-17
  5.750E-04  2.51785E-11  1.78735E-08  1.06171E-08  3.20250E-17  3.42367E-17
  6.000E-04  2.74156E-11  1.78735E-08  1.06171E-08  3.34174E-17  3.57252E-17
  6.250E-04  2.97478E-11  1.78735E-08  1.06171E-08  3.48098E-17  3.72138E-17
  6.500E-04  3.21752E-11  1.78735E-08  1.06171E-08  3.62022E-17  3.87023E-17
  6.750E-04  3.46979E-11  1.78735E-08  1.06171E-08  3.75946E-17  4.01909E-17
  7.000E-04  3.73157E-11  1.78735E-08  1.06171E-08  3.89869E-17  4.16794E-17
  7.250E-04  4.00286E-11  1.78735E-08  1.06171E-08  4.03793E-17  4.31680E-17
  7.500E-04  4.28368E-11  1.78735E-08  1.06171E-08  4.17717E-17  4.46565E-17
  7.750E-04  4.57402E-11  1.78735E-08  1.06171E-08  4.31641E-17  4.61451E-17
