 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 2.10000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.58454E-09  8.57223E-10  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  5.58454E-09  8.57223E-10  2.09258E-18  2.88240E-19
  1.250E-04  1.18994E-12  5.58454E-09  8.57223E-10  2.61572E-18  3.60300E-19
  1.500E-04  1.71346E-12  5.58454E-09  8.57223E-10  3.13887E-18  4.32360E-19
  1.750E-04  2.33225E-12  5.58454E-09  8.57223E-10  3.66201E-18  5.04420E-19
  2.000E-04  3.04617E-12  5.58454E-09  8.57223E-10  4.18515E-18  5.76480E-19
  2.250E-04  3.85530E-12  5.58454E-09  8.57223E-10  4.70830E-18  6.48539E-19
  2.500E-04  4.75964E-12  5.58454E-09  8.57223E-10  5.23144E-18  7.20599E-19
  2.750E-04  5.75917E-12  5.58454E-09  8.57223E-10  5.75459E-18  7.92659E-19
  3.000E-04  6.85391E-12  5.58454E-09  8.57223E-10  6.27773E-18  8.64719E-19
  3.250E-04  8.04379E-12  5.58454E-09  8.57223E-10  6.80088E-18  9.36779E-19
  3.500E-04  9.32893E-12  5.58454E-09  8.57223E-10  7.32402E-18  1.00884E-18
  3.750E-04  1.07092E-11  5.58454E-09  8.57223E-10  7.84717E-18  1.08090E-18
  4.000E-04  1.21847E-11  5.58454E-09  8.57223E-10  8.37031E-18  1.15296E-18
  4.250E-04  1.37554E-11  5.58454E-09  8.57223E-10  8.89345E-18  1.22502E-18
  4.500E-04  1.54213E-11  5.58454E-09  8.57223E-10  9.41660E-18  1.29708E-18
  4.750E-04  1.71823E-11  5.58454E-09  8.57223E-10  9.93974E-18  1.36914E-18
  5.000E-04  1.90386E-11  5.58454E-09  8.57223E-10  1.04629E-17  1.44120E-18
  5.250E-04  2.09900E-11  5.58454E-09  8.57223E-10  1.09860E-17  1.51326E-18
  5.500E-04  2.30367E-11  5.58454E-09  8.57223E-10  1.15092E-17  1.58532E-18
  5.750E-04  2.51785E-11  5.58454E-09  8.57223E-10  1.20323E-17  1.65738E-18
  6.000E-04  2.74156E-11  5.58454E-09  8.57223E-10  1.25555E-17  1.72944E-18
  6.250E-04  2.97478E-11  5.58454E-09  8.57223E-10  1.30786E-17  1.80150E-18
  6.500E-04  3.21752E-11  5.58454E-09  8.57223E-10  1.36018E-17  1.87356E-18
  6.750E-04  3.46979E-11  5.58454E-09  8.57223E-10  1.41249E-17  1.94562E-18
  7.000E-04  3.73157E-11  5.58454E-09  8.57223E-10  1.46480E-17  2.01768E-18
  7.250E-04  4.00286E-11  5.58454E-09  8.57223E-10  1.51712E-17  2.08974E-18
  7.500E-04  4.28368E-11  5.58454E-09  8.57223E-10  1.56943E-17  2.16180E-18
  7.750E-04  4.57402E-11  5.58454E-09  8.57223E-10  1.62175E-17  2.23386E-18
  8.000E-04  4.87388E-11  5.58454E-09  8.57223E-10  1.67406E-17  2.30592E-18
  8.250E-04  5.18325E-11  5.58454E-09  8.57223E-10  1.72638E-17  2.37798E-18
  8.500E-04  5.50215E-11  5.58454E-09  8.57223E-10  1.77869E-17  2.45004E-18
  8.750E-04  5.83057E-11  5.58454E-09  8.57223E-10  1.83101E-17  2.52210E-18
  9.000E-04  6.16850E-11  5.58454E-09  8.57223E-10  1.88332E-17  2.59416E-18
  9.250E-04  6.51595E-11  5.58454E-09  8.57223E-10  1.93563E-17  2.66622E-18
  9.500E-04  6.87293E-11  5.58454E-09  8.57223E-10  1.98795E-17  2.73828E-18
  9.750E-04  7.23943E-11  5.58454E-09  8.57223E-10  2.04026E-17  2.81034E-18
  1.000E-03  7.61544E-11  5.58454E-09  8.57223E-10  2.09258E-17  2.88240E-18
  1.250E-03  1.18991E-10  5.58454E-09  8.57223E-10  2.61572E-17  3.60300E-18
  1.500E-03  1.71347E-10  5.58454E-09  8.57223E-10  3.13887E-17  4.32360E-18
  1.750E-03  2.33223E-10  5.58454E-09  8.57223E-10  3.66201E-17  5.04420E-18
  2.000E-03  3.04617E-10  5.58454E-09  8.57223E-10  4.18515E-17  5.76480E-18
  2.250E-03  3.85531E-10  5.58454E-09  8.57223E-10  4.70830E-17  6.48539E-18
  2.500E-03  4.75965E-10  5.58454E-09  8.57223E-10  5.23144E-17  7.20599E-18
  2.750E-03  5.75917E-10  5.58454E-09  8.57223E-10  5.75459E-17  7.92659E-18
  3.000E-03  6.85389E-10  5.58454E-09  8.57223E-10  6.27773E-17  8.64719E-18
  3.250E-03  8.04380E-10  5.58454E-09  8.57223E-10  6.80088E-17  9.36779E-18
  3.500E-03  9.32891E-10  5.58454E-09  8.57223E-10  7.32402E-17  1.00884E-17
  3.750E-03  1.07092E-09  5.58454E-09  8.57223E-10  7.84716E-17  1.08090E-17
  4.000E-03  1.21847E-09  5.58454E-09  8.57223E-10  8.37031E-17  1.15296E-17
  4.250E-03  1.37554E-09  5.58454E-09  8.57223E-10  8.89345E-17  1.22502E-17
  4.500E-03  1.54213E-09  5.58454E-09  8.57223E-10  9.41660E-17  1.29708E-17
