 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.98000E+02 eV = 1.09513E+01 a.u.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  6
 #
 # Electron density: Read from file z_006.den   
 #                   Number of data points =  725
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.41243E-16 cm**2 = 5.04390E+00 a0**2
 # 1st transport cross section = 2.75425E-17 cm**2 = 9.83561E-01 a0**2
 # 2nd transport cross section = 4.67689E-17 cm**2 = 1.67015E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  7.250E-02  4.00286E-07  4.61175E-16  1.64689E+01  1.43537E-07  1.0E-07
  7.500E-02  4.28368E-07  4.61174E-16  1.64688E+01  1.48486E-07  1.0E-07
  7.750E-02  4.57402E-07  4.61173E-16  1.64688E+01  1.53436E-07  1.0E-07
  8.000E-02  4.87388E-07  4.61172E-16  1.64688E+01  1.58386E-07  1.0E-07
  8.250E-02  5.18325E-07  4.61171E-16  1.64687E+01  1.63335E-07  1.0E-07
  8.500E-02  5.50215E-07  4.61170E-16  1.64687E+01  1.68285E-07  1.0E-07
  8.750E-02  5.83057E-07  4.61169E-16  1.64686E+01  1.73235E-07  1.0E-07
  9.000E-02  6.16850E-07  4.61168E-16  1.64686E+01  1.78185E-07  1.0E-07
  9.250E-02  6.51596E-07  4.61166E-16  1.64685E+01  1.83135E-07  1.0E-07
  9.500E-02  6.87293E-07  4.61165E-16  1.64685E+01  1.88084E-07  1.0E-07
  9.750E-02  7.23942E-07  4.61164E-16  1.64685E+01  1.93034E-07  1.0E-07
  1.000E-01  7.61543E-07  4.61162E-16  1.64684E+01  1.97984E-07  1.0E-07
  1.250E-01  1.18991E-06  4.61147E-16  1.64679E+01  2.47484E-07  1.0E-07
  1.500E-01  1.71347E-06  4.61129E-16  1.64672E+01  2.96985E-07  1.0E-07
  1.750E-01  2.33223E-06  4.61107E-16  1.64664E+01  3.46490E-07  1.0E-07
  2.000E-01  3.04617E-06  4.61082E-16  1.64656E+01  3.95998E-07  1.0E-07
  2.250E-01  3.85531E-06  4.61054E-16  1.64645E+01  4.45510E-07  1.0E-07
  2.500E-01  4.75964E-06  4.61022E-16  1.64634E+01  4.95026E-07  1.0E-07
  2.750E-01  5.75916E-06  4.60987E-16  1.64622E+01  5.44547E-07  1.0E-07
  3.000E-01  6.85388E-06  4.60949E-16  1.64608E+01  5.94073E-07  1.0E-07
  3.250E-01  8.04378E-06  4.60907E-16  1.64593E+01  6.43605E-07  1.0E-07
  3.500E-01  9.32888E-06  4.60862E-16  1.64577E+01  6.93143E-07  1.0E-07
  3.750E-01  1.07092E-05  4.60814E-16  1.64560E+01  7.42688E-07  1.0E-07
  4.000E-01  1.21846E-05  4.60762E-16  1.64541E+01  7.92240E-07  1.0E-07
  4.250E-01  1.37553E-05  4.60707E-16  1.64522E+01  8.41799E-07  1.0E-07
  4.500E-01  1.54212E-05  4.60649E-16  1.64501E+01  8.91367E-07  1.0E-07
  4.750E-01  1.71822E-05  4.60588E-16  1.64479E+01  9.40942E-07  1.0E-07
  5.000E-01  1.90385E-05  4.60523E-16  1.64456E+01  9.90527E-07  1.0E-07
  5.250E-01  2.09899E-05  4.60454E-16  1.64431E+01  1.04012E-06  1.0E-07
  5.500E-01  2.30365E-05  4.60383E-16  1.64406E+01  1.08973E-06  1.0E-07
  5.750E-01  2.51783E-05  4.60308E-16  1.64379E+01  1.13934E-06  1.0E-07
  6.000E-01  2.74153E-05  4.60230E-16  1.64351E+01  1.18897E-06  1.0E-07
  6.250E-01  2.97475E-05  4.60148E-16  1.64322E+01  1.23860E-06  1.0E-07
  6.500E-01  3.21749E-05  4.60063E-16  1.64292E+01  1.28825E-06  1.0E-07
  6.750E-01  3.46974E-05  4.59975E-16  1.64260E+01  1.33791E-06  1.0E-07
  7.000E-01  3.73152E-05  4.59884E-16  1.64228E+01  1.38759E-06  1.0E-07
  7.250E-01  4.00281E-05  4.59789E-16  1.64194E+01  1.43728E-06  1.0E-07
  7.500E-01  4.28362E-05  4.59691E-16  1.64159E+01  1.48698E-06  1.0E-07
  7.750E-01  4.57395E-05  4.59590E-16  1.64123E+01  1.53669E-06  1.0E-07
  8.000E-01  4.87380E-05  4.59485E-16  1.64085E+01  1.58642E-06  1.0E-07
  8.250E-01  5.18317E-05  4.59377E-16  1.64047E+01  1.63617E-06  1.0E-07
  8.500E-01  5.50205E-05  4.59266E-16  1.64007E+01  1.68593E-06  1.0E-07
  8.750E-01  5.83045E-05  4.59152E-16  1.63966E+01  1.73571E-06  1.0E-07
  9.000E-01  6.16838E-05  4.59034E-16  1.63924E+01  1.78550E-06  1.0E-07
  9.250E-01  6.51582E-05  4.58913E-16  1.63881E+01  1.83531E-06  1.0E-07
  9.500E-01  6.87277E-05  4.58789E-16  1.63837E+01  1.88514E-06  1.0E-07
  9.750E-01  7.23925E-05  4.58661E-16  1.63791E+01  1.93499E-06  1.0E-07
  1.000E+00  7.61524E-05  4.58531E-16  1.63744E+01  1.98485E-06  1.0E-07
  1.100E+00  9.21439E-05  4.57975E-16  1.63546E+01  2.18451E-06  1.0E-07
  1.200E+00  1.09658E-04  4.57368E-16  1.63329E+01  2.38449E-06  1.0E-07
  1.300E+00  1.28695E-04  4.56708E-16  1.63094E+01  2.58485E-06  1.0E-07
  1.400E+00  1.49255E-04  4.55998E-16  1.62840E+01  2.78560E-06  1.0E-07
  1.500E+00  1.71338E-04  4.55237E-16  1.62568E+01  2.98677E-06  1.0E-07
  1.600E+00  1.94942E-04  4.54425E-16  1.62278E+01  3.18840E-06  1.0E-07
  1.700E+00  2.20070E-04  4.53563E-16  1.61970E+01  3.39051E-06  1.0E-07
  1.800E+00  2.46720E-04  4.52651E-16  1.61645E+01  3.59314E-06  1.0E-07
  1.900E+00  2.74892E-04  4.51689E-16  1.61301E+01  3.79632E-06  1.0E-07
  2.000E+00  3.04586E-04  4.50679E-16  1.60940E+01  4.00007E-06  1.0E-07
  2.100E+00  3.35803E-04  4.49620E-16  1.60562E+01  4.20443E-06  1.0E-07
  2.200E+00  3.68542E-04  4.48513E-16  1.60167E+01  4.40943E-06  1.0E-07
  2.300E+00  4.02802E-04  4.47359E-16  1.59755E+01  4.61509E-06  1.0E-07
  2.400E+00  4.38585E-04  4.46158E-16  1.59326E+01  4.82146E-06  1.0E-07
  2.500E+00  4.75889E-04  4.44910E-16  1.58880E+01  5.02855E-06  1.0E-07
  2.600E+00  5.14715E-04  4.43616E-16  1.58418E+01  5.23640E-06  1.0E-07
  2.700E+00  5.55063E-04  4.42277E-16  1.57940E+01  5.44504E-06  1.0E-07
  2.800E+00  5.96931E-04  4.40893E-16  1.57446E+01  5.65449E-06  1.0E-07
  2.900E+00  6.40321E-04  4.39465E-16  1.56936E+01  5.86480E-06  1.0E-07
  3.000E+00  6.85233E-04  4.37994E-16  1.56410E+01  6.07598E-06  1.0E-07
  3.100E+00  7.31665E-04  4.36480E-16  1.55870E+01  6.28808E-06  1.0E-07
  3.200E+00  7.79618E-04  4.34923E-16  1.55314E+01  6.50111E-06  1.0E-07
  3.300E+00  8.29092E-04  4.33325E-16  1.54743E+01  6.71512E-06  1.0E-07
  3.400E+00  8.80086E-04  4.31686E-16  1.54158E+01  6.93012E-06  1.0E-07
  3.500E+00  9.32601E-04  4.30008E-16  1.53558E+01  7.14616E-06  1.0E-07
  3.600E+00  9.86636E-04  4.28289E-16  1.52945E+01  7.36325E-06  1.0E-07
  3.700E+00  1.04219E-03  4.26532E-16  1.52317E+01  7.58144E-06  1.0E-07
  3.800E+00  1.09927E-03  4.24737E-16  1.51676E+01  7.80074E-06  1.0E-07
  3.900E+00  1.15786E-03  4.22905E-16  1.51022E+01  8.02120E-06  1.0E-07
  4.000E+00  1.21797E-03  4.21036E-16  1.50355E+01  8.24283E-06  1.0E-07
  4.100E+00  1.27961E-03  4.19132E-16  1.49675E+01  8.46568E-06  1.0E-07
  4.200E+00  1.34276E-03  4.17193E-16  1.48982E+01  8.68976E-06  1.0E-07
  4.300E+00  1.40743E-03  4.15220E-16  1.48278E+01  8.91512E-06  1.0E-07
  4.400E+00  1.47362E-03  4.13213E-16  1.47561E+01  9.14177E-06  1.0E-07
  4.500E+00  1.54133E-03  4.11174E-16  1.46833E+01  9.36976E-06  1.0E-07
  4.600E+00  1.61056E-03  4.09103E-16  1.46093E+01  9.59910E-06  1.0E-07
  4.700E+00  1.68131E-03  4.07001E-16  1.45343E+01  9.82983E-06  1.0E-07
  4.800E+00  1.75357E-03  4.04869E-16  1.44582E+01  1.00620E-05  1.0E-07
  4.900E+00  1.82735E-03  4.02708E-16  1.43810E+01  1.02956E-05  1.0E-07
  5.000E+00  1.90265E-03  4.00519E-16  1.43028E+01  1.05307E-05  1.0E-07
  5.100E+00  1.97947E-03  3.98302E-16  1.42236E+01  1.07672E-05  1.0E-07
  5.200E+00  2.05780E-03  3.96058E-16  1.41435E+01  1.10054E-05  1.0E-07
  5.300E+00  2.13765E-03  3.93788E-16  1.40624E+01  1.12450E-05  1.0E-07
  5.400E+00  2.21902E-03  3.91494E-16  1.39805E+01  1.14863E-05  1.0E-07
  5.500E+00  2.30190E-03  3.89175E-16  1.38977E+01  1.17292E-05  1.0E-07
  5.600E+00  2.38630E-03  3.86832E-16  1.38140E+01  1.19738E-05  1.0E-07
  5.700E+00  2.47222E-03  3.84467E-16  1.37296E+01  1.22200E-05  1.0E-07
  5.800E+00  2.55965E-03  3.82080E-16  1.36443E+01  1.24680E-05  1.0E-07
  5.900E+00  2.64859E-03  3.79673E-16  1.35584E+01  1.27177E-05  1.0E-07
  6.000E+00  2.73905E-03  3.77245E-16  1.34717E+01  1.29692E-05  1.0E-07
  6.100E+00  2.83103E-03  3.74799E-16  1.33843E+01  1.32224E-05  1.0E-07
  6.200E+00  2.92452E-03  3.72333E-16  1.32963E+01  1.34775E-05  1.0E-07
  6.300E+00  3.01952E-03  3.69851E-16  1.32076E+01  1.37345E-05  1.0E-07
  6.400E+00  3.11604E-03  3.67351E-16  1.31184E+01  1.39933E-05  1.0E-07
  6.500E+00  3.21407E-03  3.64836E-16  1.30285E+01  1.42540E-05  1.0E-07
  6.600E+00  3.31362E-03  3.62306E-16  1.29382E+01  1.45167E-05  1.0E-07
  6.700E+00  3.41468E-03  3.59761E-16  1.28473E+01  1.47814E-05  1.0E-07
  6.800E+00  3.51725E-03  3.57203E-16  1.27559E+01  1.50481E-05  1.0E-07
  6.900E+00  3.62133E-03  3.54632E-16  1.26641E+01  1.53167E-05  1.0E-07
  7.000E+00  3.72692E-03  3.52050E-16  1.25719E+01  1.55875E-05  1.0E-07
  7.100E+00  3.83403E-03  3.49456E-16  1.24793E+01  1.58603E-05  1.0E-07
  7.200E+00  3.94265E-03  3.46852E-16  1.23863E+01  1.61352E-05  1.0E-07
  7.300E+00  4.05278E-03  3.44239E-16  1.22930E+01  1.64123E-05  1.0E-07
  7.400E+00  4.16442E-03  3.41616E-16  1.21993E+01  1.66915E-05  1.0E-07
  7.500E+00  4.27757E-03  3.38986E-16  1.21054E+01  1.69729E-05  1.0E-07
  7.600E+00  4.39223E-03  3.36349E-16  1.20112E+01  1.72565E-05  1.0E-07
  7.700E+00  4.50840E-03  3.33705E-16  1.19168E+01  1.75424E-05  1.0E-07
  7.800E+00  4.62608E-03  3.31055E-16  1.18222E+01  1.78306E-05  1.0E-07
  7.900E+00  4.74527E-03  3.28400E-16  1.17274E+01  1.81210E-05  1.0E-07
  8.000E+00  4.86597E-03  3.25741E-16  1.16324E+01  1.84138E-05  1.0E-07
  8.100E+00  4.98817E-03  3.23079E-16  1.15374E+01  1.87089E-05  1.0E-07
  8.200E+00  5.11188E-03  3.20413E-16  1.14422E+01  1.90064E-05  1.0E-07
  8.300E+00  5.23711E-03  3.17745E-16  1.13469E+01  1.93063E-05  1.0E-07
  8.400E+00  5.36383E-03  3.15076E-16  1.12516E+01  1.96086E-05  1.0E-07
  8.500E+00  5.49207E-03  3.12405E-16  1.11562E+01  1.99134E-05  1.0E-07
  8.600E+00  5.62181E-03  3.09735E-16  1.10608E+01  2.02206E-05  1.0E-07
  8.700E+00  5.75306E-03  3.07064E-16  1.09655E+01  2.05304E-05  1.0E-07
  8.800E+00  5.88581E-03  3.04395E-16  1.08701E+01  2.08427E-05  1.0E-07
  8.900E+00  6.02007E-03  3.01727E-16  1.07749E+01  2.11575E-05  1.0E-07
  9.000E+00  6.15583E-03  2.99062E-16  1.06797E+01  2.14749E-05  1.0E-07
  9.100E+00  6.29310E-03  2.96399E-16  1.05846E+01  2.17949E-05  1.0E-07
  9.200E+00  6.43187E-03  2.93740E-16  1.04896E+01  2.21175E-05  1.0E-07
  9.300E+00  6.57214E-03  2.91084E-16  1.03948E+01  2.24428E-05  1.0E-07
  9.400E+00  6.71392E-03  2.88433E-16  1.03001E+01  2.27708E-05  1.0E-07
  9.500E+00  6.85720E-03  2.85787E-16  1.02057E+01  2.31014E-05  1.0E-07
  9.600E+00  7.00198E-03  2.83147E-16  1.01114E+01  2.34347E-05  1.0E-07
  9.700E+00  7.14827E-03  2.80513E-16  1.00173E+01  2.37708E-05  1.0E-07
  9.800E+00  7.29605E-03  2.77885E-16  9.92347E+00  2.41097E-05  1.0E-07
  9.900E+00  7.44534E-03  2.75265E-16  9.82989E+00  2.44513E-05  1.0E-07
  1.000E+01  7.59612E-03  2.72652E-16  9.73658E+00  2.47957E-05  1.0E-07
  1.025E+01  7.97965E-03  2.66156E-16  9.50461E+00  2.56692E-05  1.0E-07
  1.050E+01  8.37255E-03  2.59717E-16  9.27468E+00  2.65606E-05  1.0E-07
  1.075E+01  8.77480E-03  2.53343E-16  9.04704E+00  2.74702E-05  1.0E-07
  1.100E+01  9.18641E-03  2.47038E-16  8.82189E+00  2.83984E-05  1.0E-07
  1.125E+01  9.60736E-03  2.40809E-16  8.59944E+00  2.93453E-05  1.0E-07
  1.150E+01  1.00376E-02  2.34661E-16  8.37988E+00  3.03113E-05  1.0E-07
  1.175E+01  1.04773E-02  2.28598E-16  8.16337E+00  3.12966E-05  1.0E-07
  1.200E+01  1.09262E-02  2.22624E-16  7.95006E+00  3.23013E-05  1.0E-07
  1.225E+01  1.13844E-02  2.16745E-16  7.74009E+00  3.33257E-05  1.0E-07
  1.250E+01  1.18520E-02  2.10962E-16  7.53359E+00  3.43699E-05  1.0E-07
  1.275E+01  1.23288E-02  2.05279E-16  7.33065E+00  3.54341E-05  1.0E-07
  1.300E+01  1.28150E-02  1.99699E-16  7.13139E+00  3.65183E-05  1.0E-07
  1.325E+01  1.33104E-02  1.94224E-16  6.93587E+00  3.76227E-05  1.0E-07
  1.350E+01  1.38150E-02  1.88856E-16  6.74416E+00  3.87473E-05  1.0E-07
  1.375E+01  1.43290E-02  1.83596E-16  6.55634E+00  3.98922E-05  1.0E-07
  1.400E+01  1.48521E-02  1.78446E-16  6.37243E+00  4.10573E-05  1.0E-07
  1.425E+01  1.53845E-02  1.73407E-16  6.19248E+00  4.22425E-05  1.0E-07
  1.450E+01  1.59262E-02  1.68479E-16  6.01651E+00  4.34479E-05  1.0E-07
  1.475E+01  1.64770E-02  1.63663E-16  5.84453E+00  4.46734E-05  1.0E-07
  1.500E+01  1.70371E-02  1.58960E-16  5.67656E+00  4.59186E-05  1.0E-07
  1.525E+01  1.76063E-02  1.54368E-16  5.51258E+00  4.71836E-05  1.0E-07
  1.550E+01  1.81848E-02  1.49888E-16  5.35260E+00  4.84680E-05  1.0E-07
  1.575E+01  1.87724E-02  1.45519E-16  5.19659E+00  4.97717E-05  1.0E-07
  1.600E+01  1.93692E-02  1.41261E-16  5.04453E+00  5.10942E-05  1.0E-07
  1.625E+01  1.99751E-02  1.37113E-16  4.89639E+00  5.24352E-05  1.0E-07
  1.650E+01  2.05901E-02  1.33074E-16  4.75214E+00  5.37945E-05  1.0E-07
  1.675E+01  2.12143E-02  1.29142E-16  4.61174E+00  5.51714E-05  1.0E-07
  1.700E+01  2.18476E-02  1.25316E-16  4.47513E+00  5.65655E-05  1.0E-07
  1.725E+01  2.24900E-02  1.21596E-16  4.34227E+00  5.79763E-05  1.0E-07
  1.750E+01  2.31415E-02  1.17979E-16  4.21311E+00  5.94031E-05  1.0E-07
  1.775E+01  2.38021E-02  1.14464E-16  4.08760E+00  6.08454E-05  1.0E-07
  1.800E+01  2.44717E-02  1.11050E-16  3.96566E+00  6.23025E-05  1.0E-07
  1.825E+01  2.51504E-02  1.07734E-16  3.84724E+00  6.37735E-05  1.0E-07
  1.850E+01  2.58382E-02  1.04514E-16  3.73228E+00  6.52578E-05  1.0E-07
  1.875E+01  2.65349E-02  1.01390E-16  3.62070E+00  6.67544E-05  1.0E-07
  1.900E+01  2.72407E-02  9.83585E-17  3.51244E+00  6.82624E-05  1.0E-07
  1.925E+01  2.79555E-02  9.54180E-17  3.40744E+00  6.97809E-05  1.0E-07
  1.950E+01  2.86793E-02  9.25665E-17  3.30561E+00  7.13088E-05  1.0E-07
  1.975E+01  2.94120E-02  8.98021E-17  3.20689E+00  7.28451E-05  1.0E-07
  2.000E+01  3.01537E-02  8.71227E-17  3.11121E+00  7.43886E-05  1.0E-07
  2.025E+01  3.09043E-02  8.45263E-17  3.01849E+00  7.59382E-05  1.0E-07
