    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
    (deg)   (cm**2/sr)                      (cm)                    (cm)
  -------------------------------------------------------------------------------------------
  7.700E+00 2.53616E-17 -9.749E-07  4.972E-09  7.994E-10  1.554E-13  2.250E-14  1.00E-07
  7.800E+00 2.52222E-17 -9.905E-07  4.958E-09  7.990E-10  1.570E-13  2.278E-14  1.00E-07
  7.900E+00 2.50821E-17 -1.006E-06  4.944E-09  7.985E-10  1.586E-13  2.306E-14  1.00E-07
  8.000E+00 2.49414E-17 -1.022E-06  4.930E-09  7.980E-10  1.601E-13  2.333E-14  1.00E-07
  8.100E+00 2.48000E-17 -1.038E-06  4.916E-09  7.975E-10  1.617E-13  2.361E-14  1.00E-07
  8.200E+00 2.46580E-17 -1.054E-06  4.901E-09  7.971E-10  1.632E-13  2.388E-14  1.00E-07
  8.300E+00 2.45154E-17 -1.070E-06  4.887E-09  7.966E-10  1.647E-13  2.416E-14  1.00E-07
  8.400E+00 2.43722E-17 -1.086E-06  4.872E-09  7.961E-10  1.662E-13  2.443E-14  1.00E-07
  8.500E+00 2.42285E-17 -1.103E-06  4.858E-09  7.956E-10  1.676E-13  2.471E-14  1.00E-07
  8.600E+00 2.40844E-17 -1.119E-06  4.843E-09  7.951E-10  1.691E-13  2.498E-14  1.00E-07
  8.700E+00 2.39398E-17 -1.136E-06  4.828E-09  7.945E-10  1.706E-13  2.525E-14  1.00E-07
  8.800E+00 2.37947E-17 -1.153E-06  4.813E-09  7.940E-10  1.720E-13  2.552E-14  1.00E-07
  8.900E+00 2.36493E-17 -1.170E-06  4.798E-09  7.935E-10  1.734E-13  2.580E-14  1.00E-07
  9.000E+00 2.35034E-17 -1.187E-06  4.783E-09  7.930E-10  1.748E-13  2.607E-14  1.00E-07
  9.100E+00 2.33573E-17 -1.204E-06  4.768E-09  7.924E-10  1.762E-13  2.634E-14  1.00E-07
  9.200E+00 2.32108E-17 -1.222E-06  4.752E-09  7.919E-10  1.776E-13  2.661E-14  1.00E-07
  9.300E+00 2.30640E-17 -1.239E-06  4.737E-09  7.913E-10  1.789E-13  2.687E-14  1.00E-07
  9.400E+00 2.29169E-17 -1.257E-06  4.721E-09  7.908E-10  1.803E-13  2.714E-14  1.00E-07
  9.500E+00 2.27697E-17 -1.274E-06  4.706E-09  7.902E-10  1.816E-13  2.741E-14  1.00E-07
  9.600E+00 2.26222E-17 -1.292E-06  4.690E-09  7.897E-10  1.829E-13  2.768E-14  1.00E-07
  9.700E+00 2.24745E-17 -1.310E-06  4.675E-09  7.891E-10  1.842E-13  2.794E-14  1.00E-07
  9.800E+00 2.23267E-17 -1.329E-06  4.659E-09  7.885E-10  1.855E-13  2.821E-14  1.00E-07
  9.900E+00 2.21787E-17 -1.347E-06  4.643E-09  7.880E-10  1.867E-13  2.847E-14  1.00E-07
  1.000E+01 2.20307E-17 -1.365E-06  4.627E-09  7.874E-10  1.880E-13  2.874E-14  1.00E-07
  1.025E+01 2.16602E-17 -1.412E-06  4.587E-09  7.859E-10  1.910E-13  2.940E-14  1.00E-07
  1.050E+01 2.12897E-17 -1.460E-06  4.547E-09  7.844E-10  1.940E-13  3.005E-14  1.00E-07
  1.075E+01 2.09195E-17 -1.509E-06  4.506E-09  7.829E-10  1.969E-13  3.070E-14  1.00E-07
  1.100E+01 2.05498E-17 -1.559E-06  4.465E-09  7.813E-10  1.996E-13  3.134E-14  1.00E-07
  1.125E+01 2.01812E-17 -1.610E-06  4.424E-09  7.797E-10  2.023E-13  3.198E-14  1.00E-07
  1.150E+01 1.98138E-17 -1.662E-06  4.383E-09  7.781E-10  2.049E-13  3.262E-14  1.00E-07
  1.175E+01 1.94481E-17 -1.715E-06  4.341E-09  7.765E-10  2.074E-13  3.325E-14  1.00E-07
  1.200E+01 1.90843E-17 -1.770E-06  4.299E-09  7.748E-10  2.098E-13  3.388E-14  1.00E-07
  1.225E+01 1.87227E-17 -1.825E-06  4.257E-09  7.731E-10  2.121E-13  3.450E-14  1.00E-07
  1.250E+01 1.83635E-17 -1.882E-06  4.215E-09  7.714E-10  2.143E-13  3.512E-14  1.00E-07
  1.275E+01 1.80071E-17 -1.940E-06  4.173E-09  7.696E-10  2.164E-13  3.573E-14  1.00E-07
  1.300E+01 1.76536E-17 -1.999E-06  4.131E-09  7.678E-10  2.185E-13  3.634E-14  1.00E-07
  1.325E+01 1.73033E-17 -2.059E-06  4.089E-09  7.660E-10  2.204E-13  3.694E-14  1.00E-07
  1.350E+01 1.69563E-17 -2.121E-06  4.046E-09  7.642E-10  2.223E-13  3.754E-14  1.00E-07
  1.375E+01 1.66130E-17 -2.184E-06  4.004E-09  7.623E-10  2.241E-13  3.813E-14  1.00E-07
  1.400E+01 1.62734E-17 -2.249E-06  3.962E-09  7.604E-10  2.258E-13  3.871E-14  1.00E-07
  1.425E+01 1.59377E-17 -2.315E-06  3.919E-09  7.585E-10  2.274E-13  3.930E-14  1.00E-07
  1.450E+01 1.56061E-17 -2.382E-06  3.877E-09  7.566E-10  2.289E-13  3.987E-14  1.00E-07
  1.475E+01 1.52787E-17 -2.451E-06  3.835E-09  7.547E-10  2.304E-13  4.045E-14  1.00E-07
  1.500E+01 1.49556E-17 -2.521E-06  3.793E-09  7.527E-10  2.317E-13  4.101E-14  1.00E-07
  1.525E+01 1.46370E-17 -2.593E-06  3.751E-09  7.507E-10  2.330E-13  4.157E-14  1.00E-07
  1.550E+01 1.43229E-17 -2.666E-06  3.710E-09  7.487E-10  2.342E-13  4.213E-14  1.00E-07
  1.575E+01 1.40135E-17 -2.741E-06  3.668E-09  7.466E-10  2.354E-13  4.268E-14  1.00E-07
  1.600E+01 1.37088E-17 -2.817E-06  3.627E-09  7.446E-10  2.365E-13  4.322E-14  1.00E-07
  1.625E+01 1.34089E-17 -2.895E-06  3.586E-09  7.425E-10  2.375E-13  4.376E-14  1.00E-07
  1.650E+01 1.31138E-17 -2.975E-06  3.545E-09  7.404E-10  2.384E-13  4.430E-14  1.00E-07
  1.675E+01 1.28237E-17 -3.056E-06  3.504E-09  7.383E-10  2.393E-13  4.482E-14  1.00E-07
  1.700E+01 1.25384E-17 -3.139E-06  3.464E-09  7.362E-10  2.401E-13  4.535E-14  1.00E-07
  1.725E+01 1.22581E-17 -3.224E-06  3.423E-09  7.340E-10  2.408E-13  4.586E-14  1.00E-07
  1.750E+01 1.19828E-17 -3.311E-06  3.383E-09  7.318E-10  2.415E-13  4.638E-14  1.00E-07
  1.775E+01 1.17125E-17 -3.399E-06  3.344E-09  7.296E-10  2.421E-13  4.688E-14  1.00E-07
  1.800E+01 1.14472E-17 -3.489E-06  3.304E-09  7.274E-10  2.427E-13  4.738E-14  1.00E-07
  1.825E+01 1.11869E-17 -3.581E-06  3.265E-09  7.252E-10  2.432E-13  4.788E-14  1.00E-07
  1.850E+01 1.09316E-17 -3.675E-06  3.226E-09  7.230E-10  2.436E-13  4.837E-14  1.00E-07
  1.875E+01 1.06812E-17 -3.771E-06  3.188E-09  7.207E-10  2.440E-13  4.885E-14  1.00E-07
  1.900E+01 1.04358E-17 -3.869E-06  3.150E-09  7.185E-10  2.443E-13  4.933E-14  1.00E-07
  1.925E+01 1.01954E-17 -3.969E-06  3.112E-09  7.162E-10  2.446E-13  4.980E-14  1.00E-07
  1.950E+01 9.95980E-18 -4.071E-06  3.074E-09  7.139E-10  2.448E-13  5.026E-14  1.00E-07
  1.975E+01 9.72910E-18 -4.174E-06  3.037E-09  7.116E-10  2.450E-13  5.072E-14  1.00E-07
  2.000E+01 9.50322E-18 -4.280E-06  3.000E-09  7.093E-10  2.452E-13  5.118E-14  1.00E-07
  2.025E+01 9.28213E-18 -4.388E-06  2.964E-09  7.069E-10  2.452E-13  5.163E-14  1.00E-07
  2.050E+01 9.06576E-18 -4.498E-06  2.927E-09  7.046E-10  2.453E-13  5.207E-14  1.00E-07
  2.075E+01 8.85407E-18 -4.610E-06  2.892E-09  7.022E-10  2.453E-13  5.251E-14  1.00E-07
  2.100E+01 8.64700E-18 -4.725E-06  2.856E-09  6.998E-10  2.452E-13  5.294E-14  1.00E-07
  2.125E+01 8.44450E-18 -4.841E-06  2.821E-09  6.975E-10  2.452E-13  5.337E-14  1.00E-07
  2.150E+01 8.24651E-18 -4.960E-06  2.786E-09  6.951E-10  2.450E-13  5.379E-14  1.00E-07
  2.175E+01 8.05296E-18 -5.081E-06  2.752E-09  6.927E-10  2.449E-13  5.420E-14  1.00E-07
  2.200E+01 7.86379E-18 -5.204E-06  2.718E-09  6.903E-10  2.447E-13  5.461E-14  1.00E-07
  2.225E+01 7.67894E-18 -5.329E-06  2.684E-09  6.878E-10  2.444E-13  5.501E-14  1.00E-07
  2.250E+01 7.49834E-18 -5.457E-06  2.651E-09  6.854E-10  2.442E-13  5.541E-14  1.00E-07
  2.275E+01 7.32192E-18 -5.587E-06  2.618E-09  6.830E-10  2.439E-13  5.580E-14  1.00E-07
  2.300E+01 7.14960E-18 -5.719E-06  2.586E-09  6.805E-10  2.435E-13  5.619E-14  1.00E-07
  2.325E+01 6.98133E-18 -5.854E-06  2.554E-09  6.781E-10  2.432E-13  5.657E-14  1.00E-07
  2.350E+01 6.81702E-18 -5.991E-06  2.522E-09  6.756E-10  2.428E-13  5.694E-14  1.00E-07
  2.375E+01 6.65661E-18 -6.131E-06  2.491E-09  6.732E-10  2.424E-13  5.731E-14  1.00E-07
  2.400E+01 6.50002E-18 -6.273E-06  2.460E-09  6.707E-10  2.419E-13  5.768E-14  1.00E-07
  2.425E+01 6.34718E-18 -6.418E-06  2.429E-09  6.682E-10  2.414E-13  5.803E-14  1.00E-07
  2.450E+01 6.19801E-18 -6.565E-06  2.399E-09  6.657E-10  2.410E-13  5.839E-14  1.00E-07
  2.475E+01 6.05246E-18 -6.714E-06  2.369E-09  6.632E-10  2.404E-13  5.873E-14  1.00E-07
  2.500E+01 5.91043E-18 -6.866E-06  2.340E-09  6.607E-10  2.399E-13  5.907E-14  1.00E-07
  2.550E+01 5.63668E-18 -7.178E-06  2.282E-09  6.557E-10  2.387E-13  5.974E-14  1.00E-07
  2.600E+01 5.37619E-18 -7.500E-06  2.225E-09  6.507E-10  2.375E-13  6.038E-14  1.00E-07
  2.650E+01 5.12840E-18 -7.833E-06  2.171E-09  6.457E-10  2.362E-13  6.101E-14  1.00E-07
  2.700E+01 4.89273E-18 -8.176E-06  2.117E-09  6.407E-10  2.348E-13  6.161E-14  1.00E-07
  2.750E+01 4.66866E-18 -8.530E-06  2.065E-09  6.356E-10  2.334E-13  6.218E-14  1.00E-07
  2.800E+01 4.45564E-18 -8.894E-06  2.014E-09  6.306E-10  2.319E-13  6.274E-14  1.00E-07
  2.850E+01 4.25317E-18 -9.270E-06  1.965E-09  6.255E-10  2.303E-13  6.328E-14  1.00E-07
  2.900E+01 4.06074E-18 -9.657E-06  1.917E-09  6.205E-10  2.287E-13  6.380E-14  1.00E-07
  2.950E+01 3.87786E-18 -1.006E-05  1.871E-09  6.154E-10  2.271E-13  6.429E-14  1.00E-07
  3.000E+01 3.70408E-18 -1.046E-05  1.825E-09  6.104E-10  2.254E-13  6.477E-14  1.00E-07
  3.050E+01 3.53894E-18 -1.088E-05  1.781E-09  6.054E-10  2.237E-13  6.523E-14  1.00E-07
  3.100E+01 3.38202E-18 -1.132E-05  1.738E-09  6.004E-10  2.220E-13  6.566E-14  1.00E-07
  3.150E+01 3.23289E-18 -1.176E-05  1.697E-09  5.953E-10  2.202E-13  6.608E-14  1.00E-07
  3.200E+01 3.09118E-18 -1.222E-05  1.656E-09  5.904E-10  2.185E-13  6.648E-14  1.00E-07
  3.250E+01 2.95650E-18 -1.268E-05  1.617E-09  5.854E-10  2.167E-13  6.686E-14  1.00E-07
  3.300E+01 2.82848E-18 -1.316E-05  1.578E-09  5.804E-10  2.149E-13  6.722E-14  1.00E-07
  3.350E+01 2.70680E-18 -1.365E-05  1.541E-09  5.755E-10  2.131E-13  6.757E-14  1.00E-07
  3.400E+01 2.59111E-18 -1.415E-05  1.505E-09  5.705E-10  2.113E-13  6.790E-14  1.00E-07
  3.450E+01 2.48111E-18 -1.466E-05  1.470E-09  5.656E-10  2.094E-13  6.821E-14  1.00E-07
  3.500E+01 2.37651E-18 -1.519E-05  1.436E-09  5.608E-10  2.076E-13  6.850E-14  1.00E-07
  3.550E+01 2.27702E-18 -1.572E-05  1.403E-09  5.559E-10  2.058E-13  6.877E-14  1.00E-07
  3.600E+01 2.18237E-18 -1.627E-05  1.371E-09  5.511E-10  2.039E-13  6.903E-14  1.00E-07
  3.650E+01 2.09232E-18 -1.683E-05  1.339E-09  5.463E-10  2.021E-13  6.928E-14  1.00E-07
  3.700E+01 2.00662E-18 -1.740E-05  1.309E-09  5.415E-10  2.003E-13  6.951E-14  1.00E-07
  3.750E+01 1.92504E-18 -1.798E-05  1.279E-09  5.368E-10  1.984E-13  6.972E-14  1.00E-07
  3.800E+01 1.84737E-18 -1.857E-05  1.251E-09  5.321E-10  1.966E-13  6.992E-14  1.00E-07
  3.850E+01 1.77341E-18 -1.918E-05  1.223E-09  5.274E-10  1.948E-13  7.010E-14  1.00E-07
  3.900E+01 1.70296E-18 -1.979E-05  1.196E-09  5.227E-10  1.930E-13  7.027E-14  1.00E-07
  3.950E+01 1.63583E-18 -2.042E-05  1.169E-09  5.181E-10  1.912E-13  7.043E-14  1.00E-07
  4.000E+01 1.57186E-18 -2.105E-05  1.144E-09  5.135E-10  1.894E-13  7.057E-14  1.00E-07
  4.050E+01 1.51088E-18 -2.170E-05  1.119E-09  5.090E-10  1.876E-13  7.070E-14  1.00E-07
  4.100E+01 1.45274E-18 -2.236E-05  1.095E-09  5.045E-10  1.858E-13  7.081E-14  1.00E-07
  4.150E+01 1.39729E-18 -2.303E-05  1.071E-09  5.000E-10  1.841E-13  7.091E-14  1.00E-07
  4.200E+01 1.34439E-18 -2.371E-05  1.048E-09  4.956E-10  1.823E-13  7.100E-14  1.00E-07
  4.250E+01 1.29391E-18 -2.440E-05  1.026E-09  4.912E-10  1.806E-13  7.108E-14  1.00E-07
  4.300E+01 1.24572E-18 -2.510E-05  1.004E-09  4.868E-10  1.789E-13  7.114E-14  1.00E-07
  4.350E+01 1.19971E-18 -2.581E-05  9.833E-10  4.825E-10  1.772E-13  7.120E-14  1.00E-07
  4.400E+01 1.15577E-18 -2.653E-05  9.629E-10  4.782E-10  1.755E-13  7.124E-14  1.00E-07
  4.450E+01 1.11379E-18 -2.726E-05  9.430E-10  4.739E-10  1.738E-13  7.127E-14  1.00E-07
  4.500E+01 1.07368E-18 -2.800E-05  9.236E-10  4.697E-10  1.722E-13  7.129E-14  1.00E-07
  4.550E+01 1.03533E-18 -2.875E-05  9.048E-10  4.656E-10  1.705E-13  7.131E-14  1.00E-07
  4.600E+01 9.98667E-19 -2.950E-05  8.864E-10  4.614E-10  1.689E-13  7.131E-14  1.00E-07
  4.650E+01 9.63601E-19 -3.027E-05  8.686E-10  4.574E-10  1.673E-13  7.130E-14  1.00E-07
  4.700E+01 9.30052E-19 -3.105E-05  8.512E-10  4.533E-10  1.657E-13  7.128E-14  1.00E-07
  4.750E+01 8.97945E-19 -3.183E-05  8.343E-10  4.493E-10  1.641E-13  7.125E-14  1.00E-07
  4.800E+01 8.67211E-19 -3.262E-05  8.179E-10  4.453E-10  1.625E-13  7.121E-14  1.00E-07
  4.850E+01 8.37782E-19 -3.342E-05  8.018E-10  4.414E-10  1.610E-13  7.116E-14  1.00E-07
  4.900E+01 8.09593E-19 -3.423E-05  7.862E-10  4.375E-10  1.595E-13  7.111E-14  1.00E-07
  4.950E+01 7.82586E-19 -3.505E-05  7.711E-10  4.337E-10  1.579E-13  7.105E-14  1.00E-07
  5.000E+01 7.56703E-19 -3.587E-05  7.563E-10  4.299E-10  1.564E-13  7.097E-14  1.00E-07
  5.050E+01 7.31889E-19 -3.670E-05  7.418E-10  4.261E-10  1.550E-13  7.089E-14  1.00E-07
  5.100E+01 7.08095E-19 -3.754E-05  7.278E-10  4.224E-10  1.535E-13  7.081E-14  1.00E-07
  5.150E+01 6.85271E-19 -3.839E-05  7.141E-10  4.187E-10  1.520E-13  7.071E-14  1.00E-07
  5.200E+01 6.63372E-19 -3.924E-05  7.008E-10  4.150E-10  1.506E-13  7.061E-14  1.00E-07
  5.250E+01 6.42355E-19 -4.010E-05  6.878E-10  4.114E-10  1.492E-13  7.050E-14  1.00E-07
  5.300E+01 6.22177E-19 -4.096E-05  6.752E-10  4.078E-10  1.478E-13  7.038E-14  1.00E-07
  5.350E+01 6.02801E-19 -4.183E-05  6.628E-10  4.043E-10  1.464E-13  7.026E-14  1.00E-07
  5.400E+01 5.84188E-19 -4.271E-05  6.508E-10  4.008E-10  1.450E-13  7.013E-14  1.00E-07
  5.450E+01 5.66305E-19 -4.359E-05  6.391E-10  3.974E-10  1.436E-13  7.000E-14  1.00E-07
  5.500E+01 5.49118E-19 -4.448E-05  6.276E-10  3.940E-10  1.423E-13  6.986E-14  1.00E-07
  5.550E+01 5.32594E-19 -4.537E-05  6.165E-10  3.906E-10  1.409E-13  6.971E-14  1.00E-07
  5.600E+01 5.16705E-19 -4.626E-05  6.056E-10  3.873E-10  1.396E-13  6.955E-14  1.00E-07
  5.650E+01 5.01421E-19 -4.717E-05  5.950E-10  3.840E-10  1.383E-13  6.940E-14  1.00E-07
  5.700E+01 4.86716E-19 -4.807E-05  5.846E-10  3.807E-10  1.370E-13  6.923E-14  1.00E-07
  5.750E+01 4.72563E-19 -4.898E-05  5.745E-10  3.775E-10  1.358E-13  6.906E-14  1.00E-07
  5.800E+01 4.58940E-19 -4.989E-05  5.646E-10  3.743E-10  1.345E-13  6.889E-14  1.00E-07
  5.850E+01 4.45821E-19 -5.081E-05  5.550E-10  3.712E-10  1.333E-13  6.871E-14  1.00E-07
  5.900E+01 4.33186E-19 -5.173E-05  5.456E-10  3.681E-10  1.320E-13  6.852E-14  1.00E-07
  5.950E+01 4.21013E-19 -5.265E-05  5.365E-10  3.650E-10  1.308E-13  6.834E-14  1.00E-07
  6.000E+01 4.09283E-19 -5.358E-05  5.275E-10  3.620E-10  1.296E-13  6.814E-14  1.00E-07
  6.050E+01 3.97976E-19 -5.451E-05  5.188E-10  3.590E-10  1.284E-13  6.794E-14  1.00E-07
  6.100E+01 3.87074E-19 -5.544E-05  5.102E-10  3.560E-10  1.272E-13  6.774E-14  1.00E-07
  6.150E+01 3.76561E-19 -5.637E-05  5.019E-10  3.531E-10  1.261E-13  6.754E-14  1.00E-07
  6.200E+01 3.66420E-19 -5.731E-05  4.938E-10  3.502E-10  1.249E-13  6.733E-14  1.00E-07
  6.250E+01 3.56635E-19 -5.824E-05  4.858E-10  3.473E-10  1.238E-13  6.711E-14  1.00E-07
  6.300E+01 3.47192E-19 -5.918E-05  4.780E-10  3.445E-10  1.226E-13  6.690E-14  1.00E-07
  6.350E+01 3.38076E-19 -6.012E-05  4.704E-10  3.417E-10  1.215E-13  6.668E-14  1.00E-07
  6.400E+01 3.29274E-19 -6.106E-05  4.630E-10  3.390E-10  1.204E-13  6.645E-14  1.00E-07
  6.450E+01 3.20773E-19 -6.200E-05  4.558E-10  3.362E-10  1.193E-13  6.623E-14  1.00E-07
  6.500E+01 3.12561E-19 -6.293E-05  4.487E-10  3.336E-10  1.183E-13  6.600E-14  1.00E-07
  6.550E+01 3.04627E-19 -6.387E-05  4.417E-10  3.309E-10  1.172E-13  6.576E-14  1.00E-07
  6.600E+01 2.96958E-19 -6.481E-05  4.350E-10  3.283E-10  1.161E-13  6.553E-14  1.00E-07
  6.650E+01 2.89545E-19 -6.575E-05  4.283E-10  3.257E-10  1.151E-13  6.529E-14  1.00E-07
  6.700E+01 2.82378E-19 -6.669E-05  4.219E-10  3.231E-10  1.141E-13  6.504E-14  1.00E-07
  6.750E+01 2.75446E-19 -6.763E-05  4.155E-10  3.206E-10  1.130E-13  6.480E-14  1.00E-07
  6.800E+01 2.68741E-19 -6.856E-05  4.093E-10  3.181E-10  1.120E-13  6.455E-14  1.00E-07
  6.850E+01 2.62254E-19 -6.950E-05  4.033E-10  3.156E-10  1.110E-13  6.430E-14  1.00E-07
  6.900E+01 2.55975E-19 -7.043E-05  3.973E-10  3.132E-10  1.100E-13  6.405E-14  1.00E-07
  6.950E+01 2.49898E-19 -7.136E-05  3.915E-10  3.108E-10  1.091E-13  6.380E-14  1.00E-07
  7.000E+01 2.44015E-19 -7.229E-05  3.859E-10  3.084E-10  1.081E-13  6.354E-14  1.00E-07
  7.050E+01 2.38317E-19 -7.321E-05  3.803E-10  3.061E-10  1.071E-13  6.328E-14  1.00E-07
  7.100E+01 2.32799E-19 -7.413E-05  3.749E-10  3.038E-10  1.062E-13  6.302E-14  1.00E-07
  7.150E+01 2.27453E-19 -7.505E-05  3.695E-10  3.015E-10  1.052E-13  6.276E-14  1.00E-07
  7.200E+01 2.22274E-19 -7.597E-05  3.643E-10  2.992E-10  1.043E-13  6.249E-14  1.00E-07
  7.250E+01 2.17253E-19 -7.688E-05  3.592E-10  2.970E-10  1.034E-13  6.222E-14  1.00E-07
  7.300E+01 2.12387E-19 -7.779E-05  3.542E-10  2.948E-10  1.025E-13  6.196E-14  1.00E-07
  7.350E+01 2.07669E-19 -7.870E-05  3.493E-10  2.926E-10  1.016E-13  6.168E-14  1.00E-07
  7.400E+01 2.03094E-19 -7.960E-05  3.446E-10  2.905E-10  1.007E-13  6.141E-14  1.00E-07
  7.450E+01 1.98657E-19 -8.049E-05  3.399E-10  2.884E-10  9.979E-14  6.114E-14  1.00E-07
  7.500E+01 1.94352E-19 -8.138E-05  3.353E-10  2.863E-10  9.891E-14  6.086E-14  1.00E-07
  7.550E+01 1.90175E-19 -8.227E-05  3.308E-10  2.842E-10  9.805E-14  6.059E-14  1.00E-07
  7.600E+01 1.86122E-19 -8.315E-05  3.264E-10  2.821E-10  9.719E-14  6.031E-14  1.00E-07
  7.650E+01 1.82187E-19 -8.403E-05  3.221E-10  2.801E-10  9.634E-14  6.003E-14  1.00E-07
  7.700E+01 1.78368E-19 -8.490E-05  3.178E-10  2.781E-10  9.550E-14  5.975E-14  1.00E-07
  7.750E+01 1.74659E-19 -8.576E-05  3.137E-10  2.762E-10  9.466E-14  5.947E-14  1.00E-07
  7.800E+01 1.71057E-19 -8.662E-05  3.096E-10  2.742E-10  9.384E-14  5.918E-14  1.00E-07
  7.850E+01 1.67559E-19 -8.747E-05  3.056E-10  2.723E-10  9.302E-14  5.890E-14  1.00E-07
  7.900E+01 1.64160E-19 -8.832E-05  3.017E-10  2.704E-10  9.221E-14  5.862E-14  1.00E-07
  7.950E+01 1.60857E-19 -8.916E-05  2.979E-10  2.685E-10  9.141E-14  5.833E-14  1.00E-07
  8.000E+01 1.57647E-19 -8.999E-05  2.941E-10  2.667E-10  9.062E-14  5.804E-14  1.00E-07
  8.050E+01 1.54527E-19 -9.082E-05  2.905E-10  2.649E-10  8.983E-14  5.775E-14  1.00E-07
  8.100E+01 1.51494E-19 -9.163E-05  2.869E-10  2.631E-10  8.905E-14  5.746E-14  1.00E-07
  8.150E+01 1.48545E-19 -9.244E-05  2.833E-10  2.613E-10  8.828E-14  5.717E-14  1.00E-07
  8.200E+01 1.45677E-19 -9.324E-05  2.799E-10  2.595E-10  8.751E-14  5.688E-14  1.00E-07
  8.250E+01 1.42887E-19 -9.404E-05  2.765E-10  2.578E-10  8.675E-14  5.659E-14  1.00E-07
  8.300E+01 1.40173E-19 -9.482E-05  2.731E-10  2.561E-10  8.600E-14  5.630E-14  1.00E-07
  8.350E+01 1.37533E-19 -9.560E-05  2.699E-10  2.544E-10  8.526E-14  5.601E-14  1.00E-07
  8.400E+01 1.34964E-19 -9.637E-05  2.666E-10  2.527E-10  8.452E-14  5.571E-14  1.00E-07
  8.450E+01 1.32463E-19 -9.713E-05  2.635E-10  2.511E-10  8.379E-14  5.542E-14  1.00E-07
  8.500E+01 1.30028E-19 -9.788E-05  2.604E-10  2.494E-10  8.306E-14  5.512E-14  1.00E-07
  8.550E+01 1.27659E-19 -9.862E-05  2.574E-10  2.478E-10  8.234E-14  5.483E-14  1.00E-07
  8.600E+01 1.25351E-19 -9.936E-05  2.544E-10  2.462E-10  8.163E-14  5.453E-14  1.00E-07
  8.650E+01 1.23104E-19 -1.001E-04  2.515E-10  2.447E-10  8.093E-14  5.424E-14  1.00E-07
  8.700E+01 1.20915E-19 -1.008E-04  2.486E-10  2.431E-10  8.023E-14  5.394E-14  1.00E-07
  8.750E+01 1.18782E-19 -1.015E-04  2.458E-10  2.416E-10  7.953E-14  5.364E-14  1.00E-07
  8.800E+01 1.16705E-19 -1.022E-04  2.430E-10  2.401E-10  7.884E-14  5.334E-14  1.00E-07
  8.850E+01 1.14681E-19 -1.029E-04  2.403E-10  2.386E-10  7.816E-14  5.304E-14  1.00E-07
  8.900E+01 1.12708E-19 -1.035E-04  2.377E-10  2.371E-10  7.748E-14  5.275E-14  1.00E-07
  8.950E+01 1.10785E-19 -1.042E-04  2.351E-10  2.356E-10  7.681E-14  5.245E-14  1.00E-07
  9.000E+01 1.08910E-19 -1.049E-04  2.325E-10  2.342E-10  7.615E-14  5.215E-14  1.00E-07
  9.050E+01 1.07083E-19 -1.055E-04  2.300E-10  2.328E-10  7.549E-14  5.185E-14  1.00E-07
  9.100E+01 1.05301E-19 -1.061E-04  2.275E-10  2.314E-10  7.483E-14  5.155E-14  1.00E-07
  9.150E+01 1.03563E-19 -1.067E-04  2.251E-10  2.300E-10  7.419E-14  5.125E-14  1.00E-07
  9.200E+01 1.01868E-19 -1.073E-04  2.227E-10  2.286E-10  7.354E-14  5.095E-14  1.00E-07
  9.250E+01 1.00214E-19 -1.079E-04  2.204E-10  2.273E-10  7.290E-14  5.064E-14  1.00E-07
  9.300E+01 9.86012E-20 -1.085E-04  2.181E-10  2.259E-10  7.227E-14  5.034E-14  1.00E-07
  9.350E+01 9.70272E-20 -1.091E-04  2.158E-10  2.246E-10  7.164E-14  5.004E-14  1.00E-07
  9.400E+01 9.54912E-20 -1.097E-04  2.136E-10  2.233E-10  7.102E-14  4.974E-14  1.00E-07
  9.450E+01 9.39922E-20 -1.102E-04  2.114E-10  2.220E-10  7.040E-14  4.944E-14  1.00E-07
  9.500E+01 9.25290E-20 -1.107E-04  2.093E-10  2.208E-10  6.978E-14  4.914E-14  1.00E-07
  9.550E+01 9.11006E-20 -1.113E-04  2.072E-10  2.195E-10  6.917E-14  4.884E-14  1.00E-07
  9.600E+01 8.97060E-20 -1.118E-04  2.051E-10  2.183E-10  6.857E-14  4.853E-14  1.00E-07
  9.650E+01 8.83443E-20 -1.123E-04  2.031E-10  2.170E-10  6.797E-14  4.823E-14  1.00E-07
  9.700E+01 8.70146E-20 -1.127E-04  2.011E-10  2.158E-10  6.737E-14  4.793E-14  1.00E-07
  9.750E+01 8.57158E-20 -1.132E-04  1.991E-10  2.146E-10  6.678E-14  4.763E-14  1.00E-07
  9.800E+01 8.44473E-20 -1.137E-04  1.972E-10  2.135E-10  6.620E-14  4.733E-14  1.00E-07
  9.850E+01 8.32081E-20 -1.141E-04  1.953E-10  2.123E-10  6.561E-14  4.702E-14  1.00E-07
  9.900E+01 8.19974E-20 -1.145E-04  1.934E-10  2.112E-10  6.504E-14  4.672E-14  1.00E-07
  9.950E+01 8.08144E-20 -1.150E-04  1.916E-10  2.100E-10  6.446E-14  4.642E-14  1.00E-07
  1.000E+02 7.96584E-20 -1.154E-04  1.898E-10  2.089E-10  6.389E-14  4.612E-14  1.00E-07
  1.005E+02 7.85286E-20 -1.157E-04  1.880E-10  2.078E-10  6.333E-14  4.582E-14  1.00E-07
