

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 1.54000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      5.57490312E-01      0.00000000E+00
       1      2.64916383E-01      2.64992994E-01
       2      1.40755342E-01      1.40785732E-01
       3      7.75842604E-02      7.75993991E-02
       4      4.34809603E-02      4.34890686E-02
       5      2.45773580E-02      2.45818391E-02
       6      1.39554784E-02      1.39579936E-02
       7      7.94270502E-03      7.94412828E-03
       8      4.52530671E-03      4.52611550E-03
       9      2.57900298E-03      2.57946355E-03
      10      1.46954534E-03      1.46980784E-03
      11      8.37002476E-04      8.37152103E-04
      12      4.76451957E-04      4.76537225E-04
      13      2.71036324E-04      2.71084891E-04
      14      1.54077276E-04      1.54104922E-04
      15      8.75287702E-05      8.75444962E-05
      16      4.96900691E-05      4.96990084E-05
      17      2.81905988E-05      2.81956767E-05
      18      1.59832990E-05      1.59861815E-05
      19      9.05666761E-06      9.05830283E-06
      20      5.12888579E-06      5.12981284E-06
      21      2.90297133E-06      2.90349659E-06
      22      1.64225169E-06      1.64254913E-06
      23      9.28593169E-07      9.28761510E-07
      24      5.24820692E-07      5.24915919E-07
      25      2.96487590E-07      2.96541430E-07
      26      1.67425561E-07      1.67455987E-07
      27      9.45073308E-08      9.45245141E-08
      28      5.33269407E-08      5.33366446E-08
      29      3.00796850E-08      3.00851624E-08
      30      1.69610070E-08      1.69640997E-08
      31      9.56065285E-09      9.56239863E-09
      32      5.38754350E-09      5.38852436E-09
      33      3.03505736E-09      3.03561054E-09
      34      1.70925995E-09      1.70957037E-09
      35      9.62314777E-10      9.62491961E-10
      36      5.41667373E-10      5.41765033E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
  4.500E-04 3.33097E-17 -5.702E-11  5.679E-09  1.028E-09  7.131E-18  1.124E-18  1.00E-07
  4.750E-04 3.33097E-17 -6.019E-11  5.679E-09  1.028E-09  7.527E-18  1.186E-18  1.00E-07
  5.000E-04 3.33097E-17 -6.335E-11  5.679E-09  1.028E-09  7.924E-18  1.249E-18  1.00E-07
  5.250E-04 3.33097E-17 -6.652E-11  5.679E-09  1.028E-09  8.320E-18  1.311E-18  1.00E-07
  5.500E-04 3.33097E-17 -6.969E-11  5.679E-09  1.028E-09  8.716E-18  1.374E-18  1.00E-07
  5.750E-04 3.33097E-17 -7.286E-11  5.679E-09  1.028E-09  9.112E-18  1.436E-18  1.00E-07
  6.000E-04 3.33097E-17 -7.603E-11  5.679E-09  1.028E-09  9.508E-18  1.499E-18  1.00E-07
  6.250E-04 3.33097E-17 -7.919E-11  5.679E-09  1.028E-09  9.904E-18  1.561E-18  1.00E-07
  6.500E-04 3.33097E-17 -8.236E-11  5.679E-09  1.028E-09  1.030E-17  1.623E-18  1.00E-07
  6.750E-04 3.33097E-17 -8.553E-11  5.679E-09  1.028E-09  1.070E-17  1.686E-18  1.00E-07
  7.000E-04 3.33097E-17 -8.870E-11  5.679E-09  1.028E-09  1.109E-17  1.748E-18  1.00E-07
  7.250E-04 3.33097E-17 -9.186E-11  5.679E-09  1.028E-09  1.149E-17  1.811E-18  1.00E-07
  7.500E-04 3.33097E-17 -9.503E-11  5.679E-09  1.028E-09  1.189E-17  1.873E-18  1.00E-07
  7.750E-04 3.33097E-17 -9.820E-11  5.679E-09  1.028E-09  1.228E-17  1.936E-18  1.00E-07
  8.000E-04 3.33097E-17 -1.014E-10  5.679E-09  1.028E-09  1.268E-17  1.998E-18  1.00E-07
  8.250E-04 3.33097E-17 -1.045E-10  5.679E-09  1.028E-09  1.307E-17  2.061E-18  1.00E-07
  8.500E-04 3.33097E-17 -1.077E-10  5.679E-09  1.028E-09  1.347E-17  2.123E-18  1.00E-07
  8.750E-04 3.33097E-17 -1.109E-10  5.679E-09  1.028E-09  1.387E-17  2.185E-18  1.00E-07
  9.000E-04 3.33097E-17 -1.140E-10  5.679E-09  1.028E-09  1.426E-17  2.248E-18  1.00E-07
  9.250E-04 3.33097E-17 -1.172E-10  5.679E-09  1.028E-09  1.466E-17  2.310E-18  1.00E-07
  9.500E-04 3.33097E-17 -1.204E-10  5.679E-09  1.028E-09  1.505E-17  2.373E-18  1.00E-07
  9.750E-04 3.33097E-17 -1.235E-10  5.679E-09  1.028E-09  1.545E-17  2.435E-18  1.00E-07
  1.000E-03 3.33097E-17 -1.267E-10  5.679E-09  1.028E-09  1.585E-17  2.498E-18  1.00E-07
  1.250E-03 3.33097E-17 -1.584E-10  5.679E-09  1.028E-09  1.981E-17  3.122E-18  1.00E-07
  1.500E-03 3.33097E-17 -1.901E-10  5.679E-09  1.028E-09  2.377E-17  3.746E-18  1.00E-07
  1.750E-03 3.33097E-17 -2.217E-10  5.679E-09  1.028E-09  2.773E-17  4.371E-18  1.00E-07
  2.000E-03 3.33097E-17 -2.534E-10  5.679E-09  1.028E-09  3.169E-17  4.995E-18  1.00E-07
  2.250E-03 3.33097E-17 -2.851E-10  5.679E-09  1.028E-09  3.566E-17  5.620E-18  1.00E-07
  2.500E-03 3.33097E-17 -3.168E-10  5.679E-09  1.028E-09  3.962E-17  6.244E-18  1.00E-07
  2.750E-03 3.33097E-17 -3.484E-10  5.679E-09  1.028E-09  4.358E-17  6.868E-18  1.00E-07
  3.000E-03 3.33097E-17 -3.801E-10  5.679E-09  1.028E-09  4.754E-17  7.493E-18  1.00E-07
  3.250E-03 3.33097E-17 -4.118E-10  5.679E-09  1.028E-09  5.150E-17  8.117E-18  1.00E-07
  3.500E-03 3.33097E-17 -4.435E-10  5.679E-09  1.028E-09  5.546E-17  8.742E-18  1.00E-07
  3.750E-03 3.33097E-17 -4.752E-10  5.679E-09  1.028E-09  5.943E-17  9.366E-18  1.00E-07
  4.000E-03 3.33097E-17 -5.068E-10  5.679E-09  1.028E-09  6.339E-17  9.990E-18  1.00E-07
  4.250E-03 3.33097E-17 -5.385E-10  5.679E-09  1.028E-09  6.735E-17  1.061E-17  1.00E-07
  4.500E-03 3.33097E-17 -5.702E-10  5.679E-09  1.028E-09  7.131E-17  1.124E-17  1.00E-07
  4.750E-03 3.33097E-17 -6.019E-10  5.679E-09  1.028E-09  7.527E-17  1.186E-17  1.00E-07
  5.000E-03 3.33097E-17 -6.335E-10  5.679E-09  1.028E-09  7.924E-17  1.249E-17  1.00E-07
  5.250E-03 3.33097E-17 -6.652E-10  5.679E-09  1.028E-09  8.320E-17  1.311E-17  1.00E-07
  5.500E-03 3.33097E-17 -6.969E-10  5.679E-09  1.028E-09  8.716E-17  1.374E-17  1.00E-07
  5.750E-03 3.33097E-17 -7.286E-10  5.679E-09  1.028E-09  9.112E-17  1.436E-17  1.00E-07
  6.000E-03 3.33097E-17 -7.603E-10  5.679E-09  1.028E-09  9.508E-17  1.499E-17  1.00E-07
  6.250E-03 3.33097E-17 -7.919E-10  5.679E-09  1.028E-09  9.904E-17  1.561E-17  1.00E-07
  6.500E-03 3.33097E-17 -8.236E-10  5.679E-09  1.028E-09  1.030E-16  1.623E-17  1.00E-07
  6.750E-03 3.33097E-17 -8.553E-10  5.679E-09  1.028E-09  1.070E-16  1.686E-17  1.00E-07
  7.000E-03 3.33097E-17 -8.870E-10  5.679E-09  1.028E-09  1.109E-16  1.748E-17  1.00E-07
  7.250E-03 3.33097E-17 -9.186E-10  5.679E-09  1.028E-09  1.149E-16  1.811E-17  1.00E-07
  7.500E-03 3.33097E-17 -9.503E-10  5.679E-09  1.028E-09  1.189E-16  1.873E-17  1.00E-07
  7.750E-03 3.33097E-17 -9.820E-10  5.679E-09  1.028E-09  1.228E-16  1.936E-17  1.00E-07
  8.000E-03 3.33097E-17 -1.014E-09  5.679E-09  1.028E-09  1.268E-16  1.998E-17  1.00E-07
  8.250E-03 3.33097E-17 -1.045E-09  5.679E-09  1.028E-09  1.307E-16  2.061E-17  1.00E-07
  8.500E-03 3.33097E-17 -1.077E-09  5.679E-09  1.028E-09  1.347E-16  2.123E-17  1.00E-07
  8.750E-03 3.33097E-17 -1.109E-09  5.679E-09  1.028E-09  1.387E-16  2.185E-17  1.00E-07
  9.000E-03 3.33097E-17 -1.140E-09  5.679E-09  1.028E-09  1.426E-16  2.248E-17  1.00E-07
  9.250E-03 3.33097E-17 -1.172E-09  5.679E-09  1.028E-09  1.466E-16  2.310E-17  1.00E-07
  9.500E-03 3.33097E-17 -1.204E-09  5.679E-09  1.028E-09  1.505E-16  2.373E-17  1.00E-07
  9.750E-03 3.33097E-17 -1.235E-09  5.679E-09  1.028E-09  1.545E-16  2.435E-17  1.00E-07
  1.000E-02 3.33097E-17 -1.267E-09  5.679E-09  1.028E-09  1.585E-16  2.498E-17  1.00E-07
  1.250E-02 3.33097E-17 -1.584E-09  5.679E-09  1.028E-09  1.981E-16  3.122E-17  1.00E-07
  1.500E-02 3.33097E-17 -1.901E-09  5.679E-09  1.028E-09  2.377E-16  3.746E-17  1.00E-07
  1.750E-02 3.33097E-17 -2.217E-09  5.679E-09  1.028E-09  2.773E-16  4.371E-17  1.00E-07
  2.000E-02 3.33097E-17 -2.534E-09  5.679E-09  1.028E-09  3.169E-16  4.995E-17  1.00E-07
  2.250E-02 3.33097E-17 -2.851E-09  5.679E-09  1.028E-09  3.566E-16  5.620E-17  1.00E-07
  2.500E-02 3.33097E-17 -3.168E-09  5.679E-09  1.028E-09  3.962E-16  6.244E-17  1.00E-07
  2.750E-02 3.33097E-17 -3.484E-09  5.679E-09  1.028E-09  4.358E-16  6.868E-17  1.00E-07
  3.000E-02 3.33097E-17 -3.801E-09  5.679E-09  1.028E-09  4.754E-16  7.493E-17  1.00E-07
  3.250E-02 3.33096E-17 -4.118E-09  5.679E-09  1.028E-09  5.150E-16  8.117E-17  1.00E-07
  3.500E-02 3.33096E-17 -4.435E-09  5.679E-09  1.028E-09  5.546E-16  8.742E-17  1.00E-07
  3.750E-02 3.33096E-17 -4.752E-09  5.679E-09  1.028E-09  5.943E-16  9.366E-17  1.00E-07
  4.000E-02 3.33096E-17 -5.068E-09  5.679E-09  1.028E-09  6.339E-16  9.990E-17  1.00E-07
  4.250E-02 3.33096E-17 -5.385E-09  5.679E-09  1.028E-09  6.735E-16  1.061E-16  1.00E-07
  4.500E-02 3.33096E-17 -5.702E-09  5.679E-09  1.028E-09  7.131E-16  1.124E-16  1.00E-07
  4.750E-02 3.33095E-17 -6.019E-09  5.679E-09  1.028E-09  7.527E-16  1.186E-16  1.00E-07
  5.000E-02 3.33095E-17 -6.335E-09  5.679E-09  1.028E-09  7.924E-16  1.249E-16  1.00E-07
  5.250E-02 3.33095E-17 -6.652E-09  5.679E-09  1.028E-09  8.320E-16  1.311E-16  1.00E-07
  5.500E-02 3.33095E-17 -6.969E-09  5.679E-09  1.028E-09  8.716E-16  1.374E-16  1.00E-07
  5.750E-02 3.33094E-17 -7.286E-09  5.679E-09  1.028E-09  9.112E-16  1.436E-16  1.00E-07
  6.000E-02 3.33094E-17 -7.603E-09  5.679E-09  1.028E-09  9.508E-16  1.499E-16  1.00E-07
  6.250E-02 3.33094E-17 -7.919E-09  5.679E-09  1.028E-09  9.904E-16  1.561E-16  1.00E-07
  6.500E-02 3.33094E-17 -8.236E-09  5.679E-09  1.028E-09  1.030E-15  1.623E-16  1.00E-07
  6.750E-02 3.33093E-17 -8.553E-09  5.679E-09  1.028E-09  1.070E-15  1.686E-16  1.00E-07
  7.000E-02 3.33093E-17 -8.870E-09  5.679E-09  1.028E-09  1.109E-15  1.748E-16  1.00E-07
  7.250E-02 3.33093E-17 -9.186E-09  5.679E-09  1.028E-09  1.149E-15  1.811E-16  1.00E-07
  7.500E-02 3.33092E-17 -9.503E-09  5.679E-09  1.028E-09  1.189E-15  1.873E-16  1.00E-07
  7.750E-02 3.33092E-17 -9.820E-09  5.679E-09  1.028E-09  1.228E-15  1.936E-16  1.00E-07
  8.000E-02 3.33092E-17 -1.014E-08  5.679E-09  1.028E-09  1.268E-15  1.998E-16  1.00E-07
  8.250E-02 3.33091E-17 -1.045E-08  5.679E-09  1.028E-09  1.307E-15  2.061E-16  1.00E-07
  8.500E-02 3.33091E-17 -1.077E-08  5.679E-09  1.028E-09  1.347E-15  2.123E-16  1.00E-07
  8.750E-02 3.33091E-17 -1.109E-08  5.679E-09  1.028E-09  1.387E-15  2.185E-16  1.00E-07
  9.000E-02 3.33090E-17 -1.140E-08  5.679E-09  1.028E-09  1.426E-15  2.248E-16  1.00E-07
  9.250E-02 3.33090E-17 -1.172E-08  5.679E-09  1.028E-09  1.466E-15  2.310E-16  1.00E-07
  9.500E-02 3.33089E-17 -1.204E-08  5.679E-09  1.028E-09  1.505E-15  2.373E-16  1.00E-07
  9.750E-02 3.33089E-17 -1.235E-08  5.679E-09  1.028E-09  1.545E-15  2.435E-16  1.00E-07
  1.000E-01 3.33088E-17 -1.267E-08  5.679E-09  1.028E-09  1.585E-15  2.498E-16  1.00E-07
  1.250E-01 3.33084E-17 -1.584E-08  5.679E-09  1.028E-09  1.981E-15  3.122E-16  1.00E-07
  1.500E-01 3.33077E-17 -1.901E-08  5.679E-09  1.028E-09  2.377E-15  3.746E-16  1.00E-07
  1.750E-01 3.33070E-17 -2.218E-08  5.679E-09  1.028E-09  2.773E-15  4.371E-16  1.00E-07
  2.000E-01 3.33062E-17 -2.534E-08  5.679E-09  1.028E-09  3.169E-15  4.995E-16  1.00E-07
  2.250E-01 3.33053E-17 -2.851E-08  5.679E-09  1.028E-09  3.565E-15  5.619E-16  1.00E-07
  2.500E-01 3.33042E-17 -3.168E-08  5.679E-09  1.028E-09  3.961E-15  6.244E-16  1.00E-07
  2.750E-01 3.33031E-17 -3.485E-08  5.679E-09  1.028E-09  4.358E-15  6.868E-16  1.00E-07
  3.000E-01 3.33018E-17 -3.802E-08  5.678E-09  1.028E-09  4.754E-15  7.493E-16  1.00E-07
  3.250E-01 3.33004E-17 -4.119E-08  5.678E-09  1.028E-09  5.150E-15  8.117E-16  1.00E-07
  3.500E-01 3.32989E-17 -4.436E-08  5.678E-09  1.028E-09  5.546E-15  8.741E-16  1.00E-07
  3.750E-01 3.32973E-17 -4.753E-08  5.678E-09  1.028E-09  5.942E-15  9.366E-16  1.00E-07
  4.000E-01 3.32956E-17 -5.070E-08  5.678E-09  1.028E-09  6.337E-15  9.990E-16  1.00E-07
  4.250E-01 3.32938E-17 -5.387E-08  5.678E-09  1.028E-09  6.733E-15  1.061E-15  1.00E-07
  4.500E-01 3.32919E-17 -5.704E-08  5.678E-09  1.028E-09  7.129E-15  1.124E-15  1.00E-07
  4.750E-01 3.32898E-17 -6.021E-08  5.677E-09  1.028E-09  7.525E-15  1.186E-15  1.00E-07
  5.000E-01 3.32877E-17 -6.338E-08  5.677E-09  1.028E-09  7.921E-15  1.249E-15  1.00E-07
  5.250E-01 3.32854E-17 -6.655E-08  5.677E-09  1.028E-09  8.317E-15  1.311E-15  1.00E-07
  5.500E-01 3.32831E-17 -6.972E-08  5.677E-09  1.028E-09  8.712E-15  1.374E-15  1.00E-07
  5.750E-01 3.32806E-17 -7.289E-08  5.677E-09  1.028E-09  9.108E-15  1.436E-15  1.00E-07
  6.000E-01 3.32780E-17 -7.606E-08  5.676E-09  1.028E-09  9.504E-15  1.498E-15  1.00E-07
  6.250E-01 3.32753E-17 -7.924E-08  5.676E-09  1.028E-09  9.899E-15  1.561E-15  1.00E-07
  6.500E-01 3.32725E-17 -8.241E-08  5.676E-09  1.028E-09  1.029E-14  1.623E-15  1.00E-07
  6.750E-01 3.32696E-17 -8.558E-08  5.676E-09  1.028E-09  1.069E-14  1.686E-15  1.00E-07
  7.000E-01 3.32666E-17 -8.876E-08  5.675E-09  1.028E-09  1.109E-14  1.748E-15  1.00E-07
  7.250E-01 3.32634E-17 -9.193E-08  5.675E-09  1.028E-09  1.148E-14  1.810E-15  1.00E-07
  7.500E-01 3.32602E-17 -9.511E-08  5.675E-09  1.028E-09  1.188E-14  1.873E-15  1.00E-07
  7.750E-01 3.32568E-17 -9.828E-08  5.674E-09  1.028E-09  1.227E-14  1.935E-15  1.00E-07
  8.000E-01 3.32534E-17 -1.015E-07  5.674E-09  1.028E-09  1.267E-14  1.998E-15  1.00E-07
  8.250E-01 3.32498E-17 -1.046E-07  5.674E-09  1.028E-09  1.306E-14  2.060E-15  1.00E-07
  8.500E-01 3.32461E-17 -1.078E-07  5.674E-09  1.028E-09  1.346E-14  2.122E-15  1.00E-07
  8.750E-01 3.32423E-17 -1.110E-07  5.673E-09  1.028E-09  1.385E-14  2.185E-15  1.00E-07
  9.000E-01 3.32384E-17 -1.142E-07  5.673E-09  1.028E-09  1.425E-14  2.247E-15  1.00E-07
  9.250E-01 3.32344E-17 -1.173E-07  5.673E-09  1.028E-09  1.464E-14  2.310E-15  1.00E-07
  9.500E-01 3.32303E-17 -1.205E-07  5.672E-09  1.028E-09  1.504E-14  2.372E-15  1.00E-07
  9.750E-01 3.32261E-17 -1.237E-07  5.672E-09  1.028E-09  1.543E-14  2.434E-15  1.00E-07
  1.000E+00 3.32217E-17 -1.269E-07  5.671E-09  1.028E-09  1.583E-14  2.497E-15  1.00E-07
  1.100E+00 3.32033E-17 -1.396E-07  5.670E-09  1.028E-09  1.740E-14  2.746E-15  1.00E-07
  1.200E+00 3.31831E-17 -1.524E-07  5.668E-09  1.028E-09  1.898E-14  2.996E-15  1.00E-07
  1.300E+00 3.31612E-17 -1.651E-07  5.666E-09  1.028E-09  2.055E-14  3.245E-15  1.00E-07
  1.400E+00 3.31376E-17 -1.779E-07  5.664E-09  1.028E-09  2.213E-14  3.495E-15  1.00E-07
  1.500E+00 3.31122E-17 -1.907E-07  5.662E-09  1.028E-09  2.370E-14  3.744E-15  1.00E-07
  1.600E+00 3.30851E-17 -2.035E-07  5.659E-09  1.028E-09  2.527E-14  3.993E-15  1.00E-07
  1.700E+00 3.30563E-17 -2.163E-07  5.657E-09  1.027E-09  2.684E-14  4.242E-15  1.00E-07
  1.800E+00 3.30258E-17 -2.291E-07  5.654E-09  1.027E-09  2.840E-14  4.491E-15  1.00E-07
  1.900E+00 3.29936E-17 -2.420E-07  5.651E-09  1.027E-09  2.996E-14  4.740E-15  1.00E-07
  2.000E+00 3.29597E-17 -2.549E-07  5.648E-09  1.027E-09  3.153E-14  4.989E-15  1.00E-07
  2.100E+00 3.29241E-17 -2.678E-07  5.645E-09  1.027E-09  3.308E-14  5.238E-15  1.00E-07
  2.200E+00 3.28869E-17 -2.807E-07  5.642E-09  1.027E-09  3.464E-14  5.487E-15  1.00E-07
  2.300E+00 3.28479E-17 -2.936E-07  5.639E-09  1.027E-09  3.619E-14  5.735E-15  1.00E-07
  2.400E+00 3.28073E-17 -3.066E-07  5.635E-09  1.027E-09  3.774E-14  5.984E-15  1.00E-07
  2.500E+00 3.27651E-17 -3.196E-07  5.631E-09  1.027E-09  3.929E-14  6.232E-15  1.00E-07
  2.600E+00 3.27212E-17 -3.326E-07  5.627E-09  1.026E-09  4.083E-14  6.481E-15  1.00E-07
  2.700E+00 3.26757E-17 -3.457E-07  5.623E-09  1.026E-09  4.237E-14  6.729E-15  1.00E-07
  2.800E+00 3.26285E-17 -3.587E-07  5.619E-09  1.026E-09  4.391E-14  6.977E-15  1.00E-07
  2.900E+00 3.25798E-17 -3.718E-07  5.615E-09  1.026E-09  4.544E-14  7.225E-15  1.00E-07
  3.000E+00 3.25294E-17 -3.850E-07  5.610E-09  1.026E-09  4.697E-14  7.473E-15  1.00E-07
  3.100E+00 3.24774E-17 -3.982E-07  5.606E-09  1.026E-09  4.850E-14  7.720E-15  1.00E-07
  3.200E+00 3.24239E-17 -4.114E-07  5.601E-09  1.025E-09  5.002E-14  7.968E-15  1.00E-07
  3.300E+00 3.23688E-17 -4.246E-07  5.596E-09  1.025E-09  5.154E-14  8.215E-15  1.00E-07
  3.400E+00 3.23121E-17 -4.379E-07  5.591E-09  1.025E-09  5.306E-14  8.463E-15  1.00E-07
  3.500E+00 3.22539E-17 -4.512E-07  5.586E-09  1.025E-09  5.457E-14  8.710E-15  1.00E-07
  3.600E+00 3.21941E-17 -4.646E-07  5.581E-09  1.025E-09  5.608E-14  8.957E-15  1.00E-07
  3.700E+00 3.21329E-17 -4.779E-07  5.575E-09  1.025E-09  5.758E-14  9.204E-15  1.00E-07
  3.800E+00 3.20701E-17 -4.914E-07  5.570E-09  1.024E-09  5.907E-14  9.450E-15  1.00E-07
  3.900E+00 3.20058E-17 -5.049E-07  5.564E-09  1.024E-09  6.057E-14  9.697E-15  1.00E-07
  4.000E+00 3.19401E-17 -5.184E-07  5.558E-09  1.024E-09  6.206E-14  9.943E-15  1.00E-07
  4.100E+00 3.18728E-17 -5.319E-07  5.552E-09  1.024E-09  6.354E-14  1.019E-14  1.00E-07
  4.200E+00 3.18042E-17 -5.455E-07  5.546E-09  1.023E-09  6.502E-14  1.043E-14  1.00E-07
  4.300E+00 3.17341E-17 -5.592E-07  5.540E-09  1.023E-09  6.649E-14  1.068E-14  1.00E-07
  4.400E+00 3.16625E-17 -5.729E-07  5.533E-09  1.023E-09  6.796E-14  1.093E-14  1.00E-07
  4.500E+00 3.15896E-17 -5.866E-07  5.527E-09  1.023E-09  6.942E-14  1.117E-14  1.00E-07
  4.600E+00 3.15152E-17 -6.004E-07  5.520E-09  1.023E-09  7.088E-14  1.142E-14  1.00E-07
  4.700E+00 3.14395E-17 -6.143E-07  5.513E-09  1.022E-09  7.234E-14  1.166E-14  1.00E-07
  4.800E+00 3.13624E-17 -6.282E-07  5.506E-09  1.022E-09  7.378E-14  1.191E-14  1.00E-07
  4.900E+00 3.12839E-17 -6.421E-07  5.499E-09  1.022E-09  7.522E-14  1.215E-14  1.00E-07
  5.000E+00 3.12042E-17 -6.561E-07  5.492E-09  1.022E-09  7.666E-14  1.240E-14  1.00E-07
  5.100E+00 3.11231E-17 -6.702E-07  5.485E-09  1.021E-09  7.809E-14  1.264E-14  1.00E-07
  5.200E+00 3.10407E-17 -6.843E-07  5.477E-09  1.021E-09  7.952E-14  1.288E-14  1.00E-07
  5.300E+00 3.09570E-17 -6.984E-07  5.469E-09  1.021E-09  8.093E-14  1.313E-14  1.00E-07
  5.400E+00 3.08720E-17 -7.127E-07  5.462E-09  1.020E-09  8.235E-14  1.337E-14  1.00E-07
  5.500E+00 3.07858E-17 -7.270E-07  5.454E-09  1.020E-09  8.375E-14  1.361E-14  1.00E-07
  5.600E+00 3.06984E-17 -7.413E-07  5.446E-09  1.020E-09  8.515E-14  1.386E-14  1.00E-07
  5.700E+00 3.06097E-17 -7.557E-07  5.438E-09  1.020E-09  8.655E-14  1.410E-14  1.00E-07
  5.800E+00 3.05199E-17 -7.702E-07  5.430E-09  1.019E-09  8.793E-14  1.434E-14  1.00E-07
  5.900E+00 3.04288E-17 -7.847E-07  5.421E-09  1.019E-09  8.931E-14  1.458E-14  1.00E-07
  6.000E+00 3.03366E-17 -7.993E-07  5.413E-09  1.019E-09  9.069E-14  1.483E-14  1.00E-07
  6.100E+00 3.02433E-17 -8.140E-07  5.404E-09  1.018E-09  9.206E-14  1.507E-14  1.00E-07
  6.200E+00 3.01488E-17 -8.287E-07  5.396E-09  1.018E-09  9.342E-14  1.531E-14  1.00E-07
  6.300E+00 3.00532E-17 -8.435E-07  5.387E-09  1.018E-09  9.477E-14  1.555E-14  1.00E-07
  6.400E+00 2.99565E-17 -8.584E-07  5.378E-09  1.017E-09  9.612E-14  1.579E-14  1.00E-07
  6.500E+00 2.98587E-17 -8.733E-07  5.369E-09  1.017E-09  9.746E-14  1.603E-14  1.00E-07
  6.600E+00 2.97599E-17 -8.883E-07  5.360E-09  1.017E-09  9.879E-14  1.627E-14  1.00E-07
  6.700E+00 2.96601E-17 -9.034E-07  5.350E-09  1.016E-09  1.001E-13  1.651E-14  1.00E-07
