

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 2.26000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      4.97772725E-01      0.00000000E+00
       1      2.55312945E-01      2.55405200E-01
       2      1.47766716E-01      1.47806234E-01
       3      8.90320811E-02      8.90534088E-02
       4      5.46397647E-02      5.46521890E-02
       5      3.38611421E-02      3.38686316E-02
       6      2.11004630E-02      2.11050582E-02
       7      1.31908025E-02      1.31936497E-02
       8      8.26116895E-03      8.26294328E-03
       9      5.17884188E-03      5.17995125E-03
      10      3.24795301E-03      3.24864793E-03
      11      2.03714576E-03      2.03758148E-03
      12      1.27753614E-03      1.27780947E-03
      13      8.00943486E-04      8.01114952E-04
      14      5.01961544E-04      5.02069093E-04
      15      3.14453791E-04      3.14521229E-04
      16      1.96901654E-04      1.96943924E-04
      17      1.23237612E-04      1.23264096E-04
      18      7.70971581E-05      7.71137436E-05
      19      4.82100310E-05      4.82204127E-05
      20      3.01331850E-05      3.01396804E-05
      21      1.88263895E-05      1.88304516E-05
      22      1.17573607E-05      1.17598999E-05
      23      7.33973199E-06      7.34131855E-06
      24      4.58020535E-06      4.58119625E-06
      25      2.85713562E-06      2.85775426E-06
      26      1.78165879E-06      1.78204487E-06
      27      1.11063773E-06      1.11087858E-06
      28      6.92118775E-07      6.92268981E-07
      29      4.31176453E-07      4.31270091E-07
      30      2.68535280E-07      2.68593637E-07
      31      1.67195569E-07      1.67231924E-07
      32      1.04071118E-07      1.04093759E-07
      33      6.47624068E-08      6.47765041E-08
      34      4.02909167E-08      4.02996957E-08
      35      2.50602959E-08      2.50657551E-08
      36      1.55835201E-08      1.55869152E-08
      37      9.68835833E-09      9.69046988E-09
      38      6.02200395E-09      6.02332133E-09
      39      3.74229151E-09      3.74310813E-09
      40      2.32512500E-09      2.32563580E-09
      41      1.44437657E-09      1.44469606E-09
      42      8.97069314E-10      8.97268122E-10
      43      5.57002135E-10      5.57126304E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
  5.250E-04 3.16509E-17 -5.922E-11  5.566E-09  8.218E-10  1.175E-17  1.566E-18  1.00E-07
  5.500E-04 3.16509E-17 -6.204E-11  5.566E-09  8.218E-10  1.231E-17  1.641E-18  1.00E-07
  5.750E-04 3.16509E-17 -6.486E-11  5.566E-09  8.218E-10  1.287E-17  1.715E-18  1.00E-07
  6.000E-04 3.16509E-17 -6.768E-11  5.566E-09  8.218E-10  1.343E-17  1.790E-18  1.00E-07
  6.250E-04 3.16509E-17 -7.050E-11  5.566E-09  8.218E-10  1.398E-17  1.865E-18  1.00E-07
  6.500E-04 3.16509E-17 -7.332E-11  5.566E-09  8.218E-10  1.454E-17  1.939E-18  1.00E-07
  6.750E-04 3.16509E-17 -7.614E-11  5.566E-09  8.218E-10  1.510E-17  2.014E-18  1.00E-07
  7.000E-04 3.16509E-17 -7.896E-11  5.566E-09  8.218E-10  1.566E-17  2.088E-18  1.00E-07
  7.250E-04 3.16509E-17 -8.178E-11  5.566E-09  8.218E-10  1.622E-17  2.163E-18  1.00E-07
  7.500E-04 3.16509E-17 -8.460E-11  5.566E-09  8.218E-10  1.678E-17  2.238E-18  1.00E-07
  7.750E-04 3.16509E-17 -8.742E-11  5.566E-09  8.218E-10  1.734E-17  2.312E-18  1.00E-07
  8.000E-04 3.16509E-17 -9.024E-11  5.566E-09  8.218E-10  1.790E-17  2.387E-18  1.00E-07
  8.250E-04 3.16509E-17 -9.306E-11  5.566E-09  8.218E-10  1.846E-17  2.461E-18  1.00E-07
  8.500E-04 3.16509E-17 -9.588E-11  5.566E-09  8.218E-10  1.902E-17  2.536E-18  1.00E-07
  8.750E-04 3.16509E-17 -9.870E-11  5.566E-09  8.218E-10  1.958E-17  2.610E-18  1.00E-07
  9.000E-04 3.16509E-17 -1.015E-10  5.566E-09  8.218E-10  2.014E-17  2.685E-18  1.00E-07
  9.250E-04 3.16509E-17 -1.043E-10  5.566E-09  8.218E-10  2.070E-17  2.760E-18  1.00E-07
  9.500E-04 3.16509E-17 -1.072E-10  5.566E-09  8.218E-10  2.126E-17  2.834E-18  1.00E-07
  9.750E-04 3.16509E-17 -1.100E-10  5.566E-09  8.218E-10  2.182E-17  2.909E-18  1.00E-07
  1.000E-03 3.16509E-17 -1.128E-10  5.566E-09  8.218E-10  2.238E-17  2.983E-18  1.00E-07
  1.250E-03 3.16509E-17 -1.410E-10  5.566E-09  8.218E-10  2.797E-17  3.729E-18  1.00E-07
  1.500E-03 3.16509E-17 -1.692E-10  5.566E-09  8.218E-10  3.356E-17  4.475E-18  1.00E-07
  1.750E-03 3.16509E-17 -1.974E-10  5.566E-09  8.218E-10  3.916E-17  5.221E-18  1.00E-07
  2.000E-03 3.16509E-17 -2.256E-10  5.566E-09  8.218E-10  4.475E-17  5.967E-18  1.00E-07
  2.250E-03 3.16509E-17 -2.538E-10  5.566E-09  8.218E-10  5.035E-17  6.713E-18  1.00E-07
  2.500E-03 3.16509E-17 -2.820E-10  5.566E-09  8.218E-10  5.594E-17  7.458E-18  1.00E-07
  2.750E-03 3.16509E-17 -3.102E-10  5.566E-09  8.218E-10  6.153E-17  8.204E-18  1.00E-07
  3.000E-03 3.16509E-17 -3.384E-10  5.566E-09  8.218E-10  6.713E-17  8.950E-18  1.00E-07
  3.250E-03 3.16509E-17 -3.666E-10  5.566E-09  8.218E-10  7.272E-17  9.696E-18  1.00E-07
  3.500E-03 3.16509E-17 -3.948E-10  5.566E-09  8.218E-10  7.831E-17  1.044E-17  1.00E-07
  3.750E-03 3.16509E-17 -4.230E-10  5.566E-09  8.218E-10  8.391E-17  1.119E-17  1.00E-07
  4.000E-03 3.16509E-17 -4.512E-10  5.566E-09  8.218E-10  8.950E-17  1.193E-17  1.00E-07
  4.250E-03 3.16509E-17 -4.794E-10  5.566E-09  8.218E-10  9.510E-17  1.268E-17  1.00E-07
  4.500E-03 3.16509E-17 -5.076E-10  5.566E-09  8.218E-10  1.007E-16  1.343E-17  1.00E-07
  4.750E-03 3.16509E-17 -5.358E-10  5.566E-09  8.218E-10  1.063E-16  1.417E-17  1.00E-07
  5.000E-03 3.16509E-17 -5.640E-10  5.566E-09  8.218E-10  1.119E-16  1.492E-17  1.00E-07
  5.250E-03 3.16509E-17 -5.922E-10  5.566E-09  8.218E-10  1.175E-16  1.566E-17  1.00E-07
  5.500E-03 3.16509E-17 -6.204E-10  5.566E-09  8.218E-10  1.231E-16  1.641E-17  1.00E-07
  5.750E-03 3.16509E-17 -6.486E-10  5.566E-09  8.218E-10  1.287E-16  1.715E-17  1.00E-07
  6.000E-03 3.16509E-17 -6.768E-10  5.566E-09  8.218E-10  1.343E-16  1.790E-17  1.00E-07
  6.250E-03 3.16509E-17 -7.050E-10  5.566E-09  8.218E-10  1.398E-16  1.865E-17  1.00E-07
  6.500E-03 3.16509E-17 -7.332E-10  5.566E-09  8.218E-10  1.454E-16  1.939E-17  1.00E-07
  6.750E-03 3.16509E-17 -7.614E-10  5.566E-09  8.218E-10  1.510E-16  2.014E-17  1.00E-07
  7.000E-03 3.16509E-17 -7.896E-10  5.566E-09  8.218E-10  1.566E-16  2.088E-17  1.00E-07
  7.250E-03 3.16509E-17 -8.178E-10  5.566E-09  8.218E-10  1.622E-16  2.163E-17  1.00E-07
  7.500E-03 3.16509E-17 -8.460E-10  5.566E-09  8.218E-10  1.678E-16  2.238E-17  1.00E-07
  7.750E-03 3.16509E-17 -8.742E-10  5.566E-09  8.218E-10  1.734E-16  2.312E-17  1.00E-07
  8.000E-03 3.16509E-17 -9.024E-10  5.566E-09  8.218E-10  1.790E-16  2.387E-17  1.00E-07
  8.250E-03 3.16509E-17 -9.306E-10  5.566E-09  8.218E-10  1.846E-16  2.461E-17  1.00E-07
  8.500E-03 3.16509E-17 -9.588E-10  5.566E-09  8.218E-10  1.902E-16  2.536E-17  1.00E-07
  8.750E-03 3.16509E-17 -9.870E-10  5.566E-09  8.218E-10  1.958E-16  2.610E-17  1.00E-07
  9.000E-03 3.16509E-17 -1.015E-09  5.566E-09  8.218E-10  2.014E-16  2.685E-17  1.00E-07
  9.250E-03 3.16509E-17 -1.043E-09  5.566E-09  8.218E-10  2.070E-16  2.760E-17  1.00E-07
  9.500E-03 3.16509E-17 -1.072E-09  5.566E-09  8.218E-10  2.126E-16  2.834E-17  1.00E-07
  9.750E-03 3.16509E-17 -1.100E-09  5.566E-09  8.218E-10  2.182E-16  2.909E-17  1.00E-07
  1.000E-02 3.16509E-17 -1.128E-09  5.566E-09  8.218E-10  2.238E-16  2.983E-17  1.00E-07
  1.250E-02 3.16509E-17 -1.410E-09  5.566E-09  8.218E-10  2.797E-16  3.729E-17  1.00E-07
  1.500E-02 3.16509E-17 -1.692E-09  5.566E-09  8.218E-10  3.356E-16  4.475E-17  1.00E-07
  1.750E-02 3.16509E-17 -1.974E-09  5.566E-09  8.218E-10  3.916E-16  5.221E-17  1.00E-07
  2.000E-02 3.16509E-17 -2.256E-09  5.566E-09  8.218E-10  4.475E-16  5.967E-17  1.00E-07
  2.250E-02 3.16508E-17 -2.538E-09  5.566E-09  8.218E-10  5.035E-16  6.713E-17  1.00E-07
  2.500E-02 3.16508E-17 -2.820E-09  5.566E-09  8.218E-10  5.594E-16  7.458E-17  1.00E-07
  2.750E-02 3.16508E-17 -3.102E-09  5.566E-09  8.218E-10  6.153E-16  8.204E-17  1.00E-07
  3.000E-02 3.16508E-17 -3.384E-09  5.566E-09  8.218E-10  6.713E-16  8.950E-17  1.00E-07
  3.250E-02 3.16508E-17 -3.666E-09  5.566E-09  8.218E-10  7.272E-16  9.696E-17  1.00E-07
  3.500E-02 3.16508E-17 -3.948E-09  5.566E-09  8.218E-10  7.831E-16  1.044E-16  1.00E-07
  3.750E-02 3.16507E-17 -4.230E-09  5.566E-09  8.218E-10  8.391E-16  1.119E-16  1.00E-07
  4.000E-02 3.16507E-17 -4.512E-09  5.566E-09  8.218E-10  8.950E-16  1.193E-16  1.00E-07
  4.250E-02 3.16507E-17 -4.794E-09  5.566E-09  8.218E-10  9.510E-16  1.268E-16  1.00E-07
  4.500E-02 3.16507E-17 -5.076E-09  5.566E-09  8.218E-10  1.007E-15  1.343E-16  1.00E-07
  4.750E-02 3.16506E-17 -5.358E-09  5.566E-09  8.218E-10  1.063E-15  1.417E-16  1.00E-07
  5.000E-02 3.16506E-17 -5.640E-09  5.566E-09  8.218E-10  1.119E-15  1.492E-16  1.00E-07
  5.250E-02 3.16506E-17 -5.922E-09  5.566E-09  8.218E-10  1.175E-15  1.566E-16  1.00E-07
  5.500E-02 3.16505E-17 -6.204E-09  5.566E-09  8.218E-10  1.231E-15  1.641E-16  1.00E-07
  5.750E-02 3.16505E-17 -6.486E-09  5.566E-09  8.218E-10  1.287E-15  1.715E-16  1.00E-07
  6.000E-02 3.16505E-17 -6.768E-09  5.566E-09  8.218E-10  1.343E-15  1.790E-16  1.00E-07
  6.250E-02 3.16504E-17 -7.050E-09  5.566E-09  8.218E-10  1.398E-15  1.865E-16  1.00E-07
  6.500E-02 3.16504E-17 -7.332E-09  5.566E-09  8.218E-10  1.454E-15  1.939E-16  1.00E-07
  6.750E-02 3.16503E-17 -7.614E-09  5.566E-09  8.218E-10  1.510E-15  2.014E-16  1.00E-07
  7.000E-02 3.16503E-17 -7.896E-09  5.566E-09  8.218E-10  1.566E-15  2.088E-16  1.00E-07
  7.250E-02 3.16503E-17 -8.178E-09  5.566E-09  8.218E-10  1.622E-15  2.163E-16  1.00E-07
  7.500E-02 3.16502E-17 -8.460E-09  5.566E-09  8.218E-10  1.678E-15  2.238E-16  1.00E-07
  7.750E-02 3.16502E-17 -8.742E-09  5.565E-09  8.218E-10  1.734E-15  2.312E-16  1.00E-07
  8.000E-02 3.16501E-17 -9.024E-09  5.565E-09  8.218E-10  1.790E-15  2.387E-16  1.00E-07
  8.250E-02 3.16501E-17 -9.306E-09  5.565E-09  8.218E-10  1.846E-15  2.461E-16  1.00E-07
  8.500E-02 3.16500E-17 -9.588E-09  5.565E-09  8.218E-10  1.902E-15  2.536E-16  1.00E-07
  8.750E-02 3.16500E-17 -9.870E-09  5.565E-09  8.218E-10  1.958E-15  2.610E-16  1.00E-07
  9.000E-02 3.16499E-17 -1.015E-08  5.565E-09  8.218E-10  2.014E-15  2.685E-16  1.00E-07
  9.250E-02 3.16499E-17 -1.043E-08  5.565E-09  8.218E-10  2.070E-15  2.760E-16  1.00E-07
  9.500E-02 3.16498E-17 -1.072E-08  5.565E-09  8.218E-10  2.126E-15  2.834E-16  1.00E-07
  9.750E-02 3.16497E-17 -1.100E-08  5.565E-09  8.218E-10  2.182E-15  2.909E-16  1.00E-07
  1.000E-01 3.16497E-17 -1.128E-08  5.565E-09  8.218E-10  2.238E-15  2.983E-16  1.00E-07
  1.250E-01 3.16490E-17 -1.410E-08  5.565E-09  8.218E-10  2.797E-15  3.729E-16  1.00E-07
  1.500E-01 3.16482E-17 -1.692E-08  5.565E-09  8.218E-10  3.356E-15  4.475E-16  1.00E-07
  1.750E-01 3.16472E-17 -1.974E-08  5.565E-09  8.218E-10  3.916E-15  5.221E-16  1.00E-07
  2.000E-01 3.16460E-17 -2.256E-08  5.565E-09  8.218E-10  4.475E-15  5.967E-16  1.00E-07
  2.250E-01 3.16447E-17 -2.538E-08  5.565E-09  8.218E-10  5.034E-15  6.712E-16  1.00E-07
  2.500E-01 3.16433E-17 -2.820E-08  5.565E-09  8.218E-10  5.593E-15  7.458E-16  1.00E-07
  2.750E-01 3.16417E-17 -3.103E-08  5.565E-09  8.218E-10  6.152E-15  8.204E-16  1.00E-07
  3.000E-01 3.16399E-17 -3.385E-08  5.565E-09  8.218E-10  6.712E-15  8.950E-16  1.00E-07
  3.250E-01 3.16380E-17 -3.667E-08  5.564E-09  8.218E-10  7.271E-15  9.695E-16  1.00E-07
  3.500E-01 3.16360E-17 -3.949E-08  5.564E-09  8.218E-10  7.830E-15  1.044E-15  1.00E-07
  3.750E-01 3.16338E-17 -4.231E-08  5.564E-09  8.218E-10  8.389E-15  1.119E-15  1.00E-07
  4.000E-01 3.16314E-17 -4.514E-08  5.564E-09  8.218E-10  8.947E-15  1.193E-15  1.00E-07
  4.250E-01 3.16289E-17 -4.796E-08  5.564E-09  8.218E-10  9.506E-15  1.268E-15  1.00E-07
  4.500E-01 3.16262E-17 -5.078E-08  5.563E-09  8.218E-10  1.007E-14  1.342E-15  1.00E-07
  4.750E-01 3.16234E-17 -5.361E-08  5.563E-09  8.218E-10  1.062E-14  1.417E-15  1.00E-07
  5.000E-01 3.16204E-17 -5.643E-08  5.563E-09  8.218E-10  1.118E-14  1.492E-15  1.00E-07
  5.250E-01 3.16173E-17 -5.926E-08  5.563E-09  8.218E-10  1.174E-14  1.566E-15  1.00E-07
  5.500E-01 3.16140E-17 -6.208E-08  5.562E-09  8.217E-10  1.230E-14  1.641E-15  1.00E-07
  5.750E-01 3.16106E-17 -6.491E-08  5.562E-09  8.217E-10  1.286E-14  1.715E-15  1.00E-07
  6.000E-01 3.16070E-17 -6.773E-08  5.562E-09  8.217E-10  1.342E-14  1.790E-15  1.00E-07
  6.250E-01 3.16033E-17 -7.056E-08  5.561E-09  8.217E-10  1.397E-14  1.864E-15  1.00E-07
  6.500E-01 3.15994E-17 -7.339E-08  5.561E-09  8.217E-10  1.453E-14  1.939E-15  1.00E-07
  6.750E-01 3.15954E-17 -7.621E-08  5.561E-09  8.217E-10  1.509E-14  2.013E-15  1.00E-07
  7.000E-01 3.15912E-17 -7.904E-08  5.560E-09  8.217E-10  1.565E-14  2.088E-15  1.00E-07
  7.250E-01 3.15869E-17 -8.187E-08  5.560E-09  8.217E-10  1.621E-14  2.162E-15  1.00E-07
  7.500E-01 3.15824E-17 -8.470E-08  5.559E-09  8.217E-10  1.676E-14  2.237E-15  1.00E-07
  7.750E-01 3.15777E-17 -8.753E-08  5.559E-09  8.217E-10  1.732E-14  2.312E-15  1.00E-07
  8.000E-01 3.15729E-17 -9.036E-08  5.559E-09  8.216E-10  1.788E-14  2.386E-15  1.00E-07
  8.250E-01 3.15680E-17 -9.319E-08  5.558E-09  8.216E-10  1.844E-14  2.461E-15  1.00E-07
  8.500E-01 3.15629E-17 -9.603E-08  5.558E-09  8.216E-10  1.899E-14  2.535E-15  1.00E-07
  8.750E-01 3.15577E-17 -9.886E-08  5.557E-09  8.216E-10  1.955E-14  2.610E-15  1.00E-07
  9.000E-01 3.15523E-17 -1.017E-07  5.557E-09  8.216E-10  2.011E-14  2.684E-15  1.00E-07
  9.250E-01 3.15467E-17 -1.045E-07  5.556E-09  8.216E-10  2.066E-14  2.759E-15  1.00E-07
  9.500E-01 3.15410E-17 -1.074E-07  5.556E-09  8.216E-10  2.122E-14  2.833E-15  1.00E-07
  9.750E-01 3.15352E-17 -1.102E-07  5.555E-09  8.215E-10  2.178E-14  2.908E-15  1.00E-07
  1.000E+00 3.15292E-17 -1.130E-07  5.555E-09  8.215E-10  2.233E-14  2.982E-15  1.00E-07
  1.100E+00 3.15037E-17 -1.244E-07  5.552E-09  8.215E-10  2.456E-14  3.280E-15  1.00E-07
  1.200E+00 3.14759E-17 -1.358E-07  5.550E-09  8.214E-10  2.678E-14  3.578E-15  1.00E-07
  1.300E+00 3.14456E-17 -1.472E-07  5.547E-09  8.213E-10  2.899E-14  3.876E-15  1.00E-07
  1.400E+00 3.14130E-17 -1.586E-07  5.544E-09  8.212E-10  3.121E-14  4.173E-15  1.00E-07
  1.500E+00 3.13780E-17 -1.700E-07  5.541E-09  8.211E-10  3.342E-14  4.471E-15  1.00E-07
  1.600E+00 3.13407E-17 -1.814E-07  5.538E-09  8.210E-10  3.562E-14  4.768E-15  1.00E-07
  1.700E+00 3.13010E-17 -1.929E-07  5.534E-09  8.209E-10  3.783E-14  5.066E-15  1.00E-07
  1.800E+00 3.12590E-17 -2.044E-07  5.530E-09  8.208E-10  4.002E-14  5.363E-15  1.00E-07
  1.900E+00 3.12147E-17 -2.159E-07  5.526E-09  8.207E-10  4.222E-14  5.660E-15  1.00E-07
  2.000E+00 3.11680E-17 -2.275E-07  5.522E-09  8.206E-10  4.441E-14  5.957E-15  1.00E-07
  2.100E+00 3.11191E-17 -2.390E-07  5.518E-09  8.205E-10  4.659E-14  6.253E-15  1.00E-07
  2.200E+00 3.10680E-17 -2.506E-07  5.513E-09  8.203E-10  4.877E-14  6.550E-15  1.00E-07
  2.300E+00 3.10145E-17 -2.623E-07  5.508E-09  8.202E-10  5.094E-14  6.847E-15  1.00E-07
  2.400E+00 3.09588E-17 -2.740E-07  5.503E-09  8.200E-10  5.311E-14  7.143E-15  1.00E-07
  2.500E+00 3.09010E-17 -2.857E-07  5.498E-09  8.199E-10  5.527E-14  7.439E-15  1.00E-07
  2.600E+00 3.08409E-17 -2.974E-07  5.493E-09  8.197E-10  5.742E-14  7.735E-15  1.00E-07
  2.700E+00 3.07786E-17 -3.092E-07  5.487E-09  8.196E-10  5.957E-14  8.030E-15  1.00E-07
  2.800E+00 3.07141E-17 -3.210E-07  5.481E-09  8.194E-10  6.171E-14  8.326E-15  1.00E-07
  2.900E+00 3.06475E-17 -3.328E-07  5.475E-09  8.192E-10  6.385E-14  8.621E-15  1.00E-07
  3.000E+00 3.05788E-17 -3.447E-07  5.469E-09  8.190E-10  6.597E-14  8.916E-15  1.00E-07
  3.100E+00 3.05080E-17 -3.566E-07  5.462E-09  8.188E-10  6.809E-14  9.211E-15  1.00E-07
  3.200E+00 3.04351E-17 -3.686E-07  5.456E-09  8.186E-10  7.020E-14  9.506E-15  1.00E-07
  3.300E+00 3.03602E-17 -3.806E-07  5.449E-09  8.184E-10  7.231E-14  9.800E-15  1.00E-07
  3.400E+00 3.02832E-17 -3.927E-07  5.442E-09  8.182E-10  7.440E-14  1.009E-14  1.00E-07
  3.500E+00 3.02042E-17 -4.048E-07  5.435E-09  8.180E-10  7.649E-14  1.039E-14  1.00E-07
  3.600E+00 3.01232E-17 -4.170E-07  5.427E-09  8.178E-10  7.857E-14  1.068E-14  1.00E-07
  3.700E+00 3.00402E-17 -4.292E-07  5.420E-09  8.176E-10  8.064E-14  1.098E-14  1.00E-07
  3.800E+00 2.99553E-17 -4.415E-07  5.412E-09  8.173E-10  8.270E-14  1.127E-14  1.00E-07
  3.900E+00 2.98685E-17 -4.538E-07  5.404E-09  8.171E-10  8.475E-14  1.156E-14  1.00E-07
  4.000E+00 2.97798E-17 -4.662E-07  5.396E-09  8.168E-10  8.680E-14  1.185E-14  1.00E-07
  4.100E+00 2.96892E-17 -4.786E-07  5.387E-09  8.166E-10  8.883E-14  1.215E-14  1.00E-07
  4.200E+00 2.95968E-17 -4.911E-07  5.379E-09  8.163E-10  9.085E-14  1.244E-14  1.00E-07
  4.300E+00 2.95026E-17 -5.037E-07  5.370E-09  8.161E-10  9.287E-14  1.273E-14  1.00E-07
  4.400E+00 2.94066E-17 -5.163E-07  5.361E-09  8.158E-10  9.487E-14  1.302E-14  1.00E-07
  4.500E+00 2.93089E-17 -5.289E-07  5.352E-09  8.155E-10  9.687E-14  1.331E-14  1.00E-07
  4.600E+00 2.92094E-17 -5.417E-07  5.343E-09  8.152E-10  9.885E-14  1.360E-14  1.00E-07
  4.700E+00 2.91082E-17 -5.545E-07  5.333E-09  8.150E-10  1.008E-13  1.389E-14  1.00E-07
  4.800E+00 2.90054E-17 -5.674E-07  5.324E-09  8.147E-10  1.028E-13  1.418E-14  1.00E-07
  4.900E+00 2.89009E-17 -5.803E-07  5.314E-09  8.144E-10  1.047E-13  1.447E-14  1.00E-07
  5.000E+00 2.87948E-17 -5.933E-07  5.304E-09  8.141E-10  1.067E-13  1.476E-14  1.00E-07
  5.100E+00 2.86871E-17 -6.064E-07  5.294E-09  8.137E-10  1.086E-13  1.505E-14  1.00E-07
  5.200E+00 2.85779E-17 -6.196E-07  5.284E-09  8.134E-10  1.105E-13  1.534E-14  1.00E-07
  5.300E+00 2.84671E-17 -6.328E-07  5.273E-09  8.131E-10  1.124E-13  1.563E-14  1.00E-07
  5.400E+00 2.83549E-17 -6.461E-07  5.263E-09  8.128E-10  1.143E-13  1.592E-14  1.00E-07
  5.500E+00 2.82411E-17 -6.595E-07  5.252E-09  8.124E-10  1.162E-13  1.620E-14  1.00E-07
  5.600E+00 2.81260E-17 -6.729E-07  5.241E-09  8.121E-10  1.181E-13  1.649E-14  1.00E-07
  5.700E+00 2.80095E-17 -6.865E-07  5.230E-09  8.118E-10  1.199E-13  1.678E-14  1.00E-07
  5.800E+00 2.78916E-17 -7.001E-07  5.219E-09  8.114E-10  1.218E-13  1.706E-14  1.00E-07
  5.900E+00 2.77723E-17 -7.138E-07  5.207E-09  8.110E-10  1.236E-13  1.735E-14  1.00E-07
  6.000E+00 2.76518E-17 -7.276E-07  5.196E-09  8.107E-10  1.254E-13  1.763E-14  1.00E-07
  6.100E+00 2.75299E-17 -7.415E-07  5.184E-09  8.103E-10  1.272E-13  1.792E-14  1.00E-07
  6.200E+00 2.74068E-17 -7.555E-07  5.172E-09  8.099E-10  1.290E-13  1.820E-14  1.00E-07
