

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 6.80000E+01 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      6.76266112E-01      0.00000000E+00
       1     -1.19888328E+00     -1.19694330E+00
       2      5.59166469E-01      5.59359193E-01
       3      1.59990460E-01      1.60024678E-01
       4      5.16760734E-02      5.16854672E-02
       5      1.77427429E-02      1.77457471E-02
       6      6.30378273E-03      6.30480845E-03
       7      2.28935189E-03      2.28971473E-03
       8      8.44260049E-04      8.44391354E-04
       9      3.14837555E-04      3.14885838E-04
      10      1.18385963E-04      1.18403928E-04
      11      4.47938958E-05      4.48006389E-05
      12      1.70285821E-05      1.70311300E-05
      13      6.49656725E-06      6.49753482E-06
      14      2.48521705E-06      2.48558589E-06
      15      9.52667385E-07      9.52808392E-07
      16      3.65767827E-07      3.65821854E-07
      17      1.40604441E-07      1.40625172E-07
      18      5.41005785E-08      5.41085469E-08
      19      2.08316140E-08      2.08346784E-08
      20      8.02589857E-09      8.02707642E-09
      21      3.09356640E-09      3.09402140E-09
      22      1.19279820E-09      1.19297115E-09
      23      4.60014721E-10      4.60080207E-10
      24      1.77451528E-10      1.77473075E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
    (deg)   (cm**2/sr)                      (cm)                    (cm)
  -------------------------------------------------------------------------------------------
  0.000E+00 1.92390E-16  0.000E+00  8.571E-09  1.091E-08  0.000E+00  0.000E+00  1.00E-07
  1.000E-04 1.92390E-16  1.090E-10  8.571E-09  1.091E-08 -3.299E-18 -2.975E-18  1.00E-07
  1.250E-04 1.92390E-16  1.362E-10  8.571E-09  1.091E-08 -4.124E-18 -3.718E-18  1.00E-07
  1.500E-04 1.92390E-16  1.635E-10  8.571E-09  1.091E-08 -4.949E-18 -4.462E-18  1.00E-07
  1.750E-04 1.92390E-16  1.907E-10  8.571E-09  1.091E-08 -5.774E-18 -5.206E-18  1.00E-07
  2.000E-04 1.92390E-16  2.180E-10  8.571E-09  1.091E-08 -6.599E-18 -5.950E-18  1.00E-07
  2.250E-04 1.92390E-16  2.452E-10  8.571E-09  1.091E-08 -7.423E-18 -6.693E-18  1.00E-07
  2.500E-04 1.92390E-16  2.725E-10  8.571E-09  1.091E-08 -8.248E-18 -7.437E-18  1.00E-07
  2.750E-04 1.92390E-16  2.997E-10  8.571E-09  1.091E-08 -9.073E-18 -8.181E-18  1.00E-07
  3.000E-04 1.92390E-16  3.270E-10  8.571E-09  1.091E-08 -9.898E-18 -8.924E-18  1.00E-07
  3.250E-04 1.92390E-16  3.542E-10  8.571E-09  1.091E-08 -1.072E-17 -9.668E-18  1.00E-07
  3.500E-04 1.92390E-16  3.815E-10  8.571E-09  1.091E-08 -1.155E-17 -1.041E-17  1.00E-07
  3.750E-04 1.92390E-16  4.087E-10  8.571E-09  1.091E-08 -1.237E-17 -1.116E-17  1.00E-07
  4.000E-04 1.92390E-16  4.360E-10  8.571E-09  1.091E-08 -1.320E-17 -1.190E-17  1.00E-07
  4.250E-04 1.92390E-16  4.632E-10  8.571E-09  1.091E-08 -1.402E-17 -1.264E-17  1.00E-07
  4.500E-04 1.92390E-16  4.904E-10  8.571E-09  1.091E-08 -1.485E-17 -1.339E-17  1.00E-07
  4.750E-04 1.92390E-16  5.177E-10  8.571E-09  1.091E-08 -1.567E-17 -1.413E-17  1.00E-07
  5.000E-04 1.92390E-16  5.449E-10  8.571E-09  1.091E-08 -1.650E-17 -1.487E-17  1.00E-07
  5.250E-04 1.92390E-16  5.722E-10  8.571E-09  1.091E-08 -1.732E-17 -1.562E-17  1.00E-07
  5.500E-04 1.92390E-16  5.994E-10  8.571E-09  1.091E-08 -1.815E-17 -1.636E-17  1.00E-07
  5.750E-04 1.92390E-16  6.267E-10  8.571E-09  1.091E-08 -1.897E-17 -1.711E-17  1.00E-07
  6.000E-04 1.92390E-16  6.539E-10  8.571E-09  1.091E-08 -1.980E-17 -1.785E-17  1.00E-07
  6.250E-04 1.92390E-16  6.812E-10  8.571E-09  1.091E-08 -2.062E-17 -1.859E-17  1.00E-07
  6.500E-04 1.92390E-16  7.084E-10  8.571E-09  1.091E-08 -2.145E-17 -1.934E-17  1.00E-07
  6.750E-04 1.92390E-16  7.357E-10  8.571E-09  1.091E-08 -2.227E-17 -2.008E-17  1.00E-07
  7.000E-04 1.92390E-16  7.629E-10  8.571E-09  1.091E-08 -2.309E-17 -2.082E-17  1.00E-07
  7.250E-04 1.92390E-16  7.902E-10  8.571E-09  1.091E-08 -2.392E-17 -2.157E-17  1.00E-07
  7.500E-04 1.92390E-16  8.174E-10  8.571E-09  1.091E-08 -2.474E-17 -2.231E-17  1.00E-07
  7.750E-04 1.92390E-16  8.447E-10  8.571E-09  1.091E-08 -2.557E-17 -2.305E-17  1.00E-07
  8.000E-04 1.92390E-16  8.719E-10  8.571E-09  1.091E-08 -2.639E-17 -2.380E-17  1.00E-07
  8.250E-04 1.92390E-16  8.992E-10  8.571E-09  1.091E-08 -2.722E-17 -2.454E-17  1.00E-07
  8.500E-04 1.92390E-16  9.264E-10  8.571E-09  1.091E-08 -2.804E-17 -2.529E-17  1.00E-07
  8.750E-04 1.92390E-16  9.537E-10  8.571E-09  1.091E-08 -2.887E-17 -2.603E-17  1.00E-07
  9.000E-04 1.92390E-16  9.809E-10  8.571E-09  1.091E-08 -2.969E-17 -2.677E-17  1.00E-07
  9.250E-04 1.92390E-16  1.008E-09  8.571E-09  1.091E-08 -3.052E-17 -2.752E-17  1.00E-07
  9.500E-04 1.92390E-16  1.035E-09  8.571E-09  1.091E-08 -3.134E-17 -2.826E-17  1.00E-07
  9.750E-04 1.92390E-16  1.063E-09  8.571E-09  1.091E-08 -3.217E-17 -2.900E-17  1.00E-07
