 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   8,   projectile: electron
 #  Kinetic energy = 6.80000E+01 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  8.57074E-09  1.09056E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  8.57074E-09  1.09056E-08 -3.29926E-18 -2.97480E-18
  1.250E-04  1.18994E-12  8.57074E-09  1.09056E-08 -4.12407E-18 -3.71849E-18
  1.500E-04  1.71346E-12  8.57074E-09  1.09056E-08 -4.94889E-18 -4.46219E-18
  1.750E-04  2.33225E-12  8.57074E-09  1.09056E-08 -5.77370E-18 -5.20589E-18
  2.000E-04  3.04617E-12  8.57074E-09  1.09056E-08 -6.59852E-18 -5.94959E-18
  2.250E-04  3.85530E-12  8.57074E-09  1.09056E-08 -7.42333E-18 -6.69329E-18
  2.500E-04  4.75964E-12  8.57074E-09  1.09056E-08 -8.24814E-18 -7.43699E-18
  2.750E-04  5.75917E-12  8.57074E-09  1.09056E-08 -9.07296E-18 -8.18069E-18
  3.000E-04  6.85391E-12  8.57074E-09  1.09056E-08 -9.89777E-18 -8.92439E-18
  3.250E-04  8.04379E-12  8.57074E-09  1.09056E-08 -1.07226E-17 -9.66808E-18
  3.500E-04  9.32893E-12  8.57074E-09  1.09056E-08 -1.15474E-17 -1.04118E-17
  3.750E-04  1.07092E-11  8.57074E-09  1.09056E-08 -1.23722E-17 -1.11555E-17
  4.000E-04  1.21847E-11  8.57074E-09  1.09056E-08 -1.31970E-17 -1.18992E-17
  4.250E-04  1.37554E-11  8.57074E-09  1.09056E-08 -1.40218E-17 -1.26429E-17
  4.500E-04  1.54213E-11  8.57074E-09  1.09056E-08 -1.48467E-17 -1.33866E-17
  4.750E-04  1.71823E-11  8.57074E-09  1.09056E-08 -1.56715E-17 -1.41303E-17
  5.000E-04  1.90386E-11  8.57074E-09  1.09056E-08 -1.64963E-17 -1.48740E-17
  5.250E-04  2.09900E-11  8.57074E-09  1.09056E-08 -1.73211E-17 -1.56177E-17
  5.500E-04  2.30367E-11  8.57074E-09  1.09056E-08 -1.81459E-17 -1.63614E-17
  5.750E-04  2.51785E-11  8.57074E-09  1.09056E-08 -1.89707E-17 -1.71051E-17
  6.000E-04  2.74156E-11  8.57074E-09  1.09056E-08 -1.97955E-17 -1.78488E-17
  6.250E-04  2.97478E-11  8.57074E-09  1.09056E-08 -2.06204E-17 -1.85925E-17
  6.500E-04  3.21752E-11  8.57074E-09  1.09056E-08 -2.14452E-17 -1.93362E-17
  6.750E-04  3.46979E-11  8.57074E-09  1.09056E-08 -2.22700E-17 -2.00799E-17
  7.000E-04  3.73157E-11  8.57074E-09  1.09056E-08 -2.30948E-17 -2.08236E-17
  7.250E-04  4.00286E-11  8.57074E-09  1.09056E-08 -2.39196E-17 -2.15673E-17
  7.500E-04  4.28368E-11  8.57074E-09  1.09056E-08 -2.47444E-17 -2.23110E-17
  7.750E-04  4.57402E-11  8.57074E-09  1.09056E-08 -2.55692E-17 -2.30547E-17
  8.000E-04  4.87388E-11  8.57074E-09  1.09056E-08 -2.63941E-17 -2.37984E-17
  8.250E-04  5.18325E-11  8.57074E-09  1.09056E-08 -2.72189E-17 -2.45421E-17
  8.500E-04  5.50215E-11  8.57074E-09  1.09056E-08 -2.80437E-17 -2.52858E-17
  8.750E-04  5.83057E-11  8.57074E-09  1.09056E-08 -2.88685E-17 -2.60295E-17
  9.000E-04  6.16850E-11  8.57074E-09  1.09056E-08 -2.96933E-17 -2.67732E-17
  9.250E-04  6.51595E-11  8.57074E-09  1.09056E-08 -3.05181E-17 -2.75169E-17
  9.500E-04  6.87293E-11  8.57074E-09  1.09056E-08 -3.13429E-17 -2.82606E-17
  9.750E-04  7.23943E-11  8.57074E-09  1.09056E-08 -3.21678E-17 -2.90043E-17
  1.000E-03  7.61544E-11  8.57074E-09  1.09056E-08 -3.29926E-17 -2.97480E-17
  1.250E-03  1.18991E-10  8.57074E-09  1.09056E-08 -4.12407E-17 -3.71849E-17
  1.500E-03  1.71347E-10  8.57074E-09  1.09056E-08 -4.94889E-17 -4.46219E-17
  1.750E-03  2.33223E-10  8.57074E-09  1.09056E-08 -5.77370E-17 -5.20589E-17
  2.000E-03  3.04617E-10  8.57074E-09  1.09056E-08 -6.59852E-17 -5.94959E-17
  2.250E-03  3.85531E-10  8.57074E-09  1.09056E-08 -7.42333E-17 -6.69329E-17
  2.500E-03  4.75965E-10  8.57074E-09  1.09056E-08 -8.24814E-17 -7.43699E-17
  2.750E-03  5.75917E-10  8.57074E-09  1.09056E-08 -9.07296E-17 -8.18069E-17
  3.000E-03  6.85389E-10  8.57074E-09  1.09056E-08 -9.89777E-17 -8.92439E-17
  3.250E-03  8.04380E-10  8.57074E-09  1.09056E-08 -1.07226E-16 -9.66808E-17
  3.500E-03  9.32891E-10  8.57074E-09  1.09056E-08 -1.15474E-16 -1.04118E-16
  3.750E-03  1.07092E-09  8.57074E-09  1.09056E-08 -1.23722E-16 -1.11555E-16
  4.000E-03  1.21847E-09  8.57074E-09  1.09056E-08 -1.31970E-16 -1.18992E-16
  4.250E-03  1.37554E-09  8.57074E-09  1.09056E-08 -1.40218E-16 -1.26429E-16
  4.500E-03  1.54213E-09  8.57074E-09  1.09056E-08 -1.48467E-16 -1.33866E-16
  4.750E-03  1.71823E-09  8.57074E-09  1.09056E-08 -1.56715E-16 -1.41303E-16
  5.000E-03  1.90386E-09  8.57074E-09  1.09056E-08 -1.64963E-16 -1.48740E-16
  5.250E-03  2.09900E-09  8.57074E-09  1.09056E-08 -1.73211E-16 -1.56177E-16
  5.500E-03  2.30367E-09  8.57074E-09  1.09056E-08 -1.81459E-16 -1.63614E-16
  5.750E-03  2.51785E-09  8.57074E-09  1.09056E-08 -1.89707E-16 -1.71051E-16
  6.000E-03  2.74156E-09  8.57074E-09  1.09056E-08 -1.97955E-16 -1.78488E-16
  6.250E-03  2.97478E-09  8.57074E-09  1.09056E-08 -2.06204E-16 -1.85925E-16
  6.500E-03  3.21752E-09  8.57074E-09  1.09056E-08 -2.14452E-16 -1.93362E-16
  6.750E-03  3.46978E-09  8.57074E-09  1.09056E-08 -2.22700E-16 -2.00799E-16
  7.000E-03  3.73156E-09  8.57074E-09  1.09056E-08 -2.30948E-16 -2.08236E-16
  7.250E-03  4.00286E-09  8.57074E-09  1.09056E-08 -2.39196E-16 -2.15673E-16
  7.500E-03  4.28368E-09  8.57074E-09  1.09056E-08 -2.47444E-16 -2.23110E-16
  7.750E-03  4.57402E-09  8.57074E-09  1.09056E-08 -2.55692E-16 -2.30547E-16
  8.000E-03  4.87388E-09  8.57074E-09  1.09056E-08 -2.63941E-16 -2.37984E-16
  8.250E-03  5.18326E-09  8.57074E-09  1.09056E-08 -2.72189E-16 -2.45421E-16
  8.500E-03  5.50215E-09  8.57074E-09  1.09056E-08 -2.80437E-16 -2.52858E-16
  8.750E-03  5.83057E-09  8.57074E-09  1.09056E-08 -2.88685E-16 -2.60295E-16
  9.000E-03  6.16850E-09  8.57074E-09  1.09056E-08 -2.96933E-16 -2.67732E-16
  9.250E-03  6.51596E-09  8.57074E-09  1.09056E-08 -3.05181E-16 -2.75169E-16
  9.500E-03  6.87293E-09  8.57074E-09  1.09056E-08 -3.13429E-16 -2.82606E-16
  9.750E-03  7.23942E-09  8.57074E-09  1.09056E-08 -3.21678E-16 -2.90043E-16
  1.000E-02  7.61544E-09  8.57074E-09  1.09056E-08 -3.29926E-16 -2.97480E-16
  1.250E-02  1.18991E-08  8.57074E-09  1.09056E-08 -4.12407E-16 -3.71849E-16
  1.500E-02  1.71347E-08  8.57074E-09  1.09056E-08 -4.94889E-16 -4.46219E-16
  1.750E-02  2.33223E-08  8.57074E-09  1.09056E-08 -5.77370E-16 -5.20589E-16
  2.000E-02  3.04617E-08  8.57074E-09  1.09056E-08 -6.59852E-16 -5.94959E-16
  2.250E-02  3.85531E-08  8.57074E-09  1.09056E-08 -7.42333E-16 -6.69329E-16
  2.500E-02  4.75965E-08  8.57074E-09  1.09056E-08 -8.24815E-16 -7.43699E-16
  2.750E-02  5.75917E-08  8.57073E-09  1.09056E-08 -9.07296E-16 -8.18069E-16
  3.000E-02  6.85389E-08  8.57073E-09  1.09056E-08 -9.89778E-16 -8.92439E-16
  3.250E-02  8.04380E-08  8.57073E-09  1.09056E-08 -1.07226E-15 -9.66809E-16
  3.500E-02  9.32891E-08  8.57073E-09  1.09056E-08 -1.15474E-15 -1.04118E-15
  3.750E-02  1.07092E-07  8.57073E-09  1.09056E-08 -1.23722E-15 -1.11555E-15
  4.000E-02  1.21847E-07  8.57073E-09  1.09056E-08 -1.31970E-15 -1.18992E-15
  4.250E-02  1.37554E-07  8.57073E-09  1.09056E-08 -1.40219E-15 -1.26429E-15
  4.500E-02  1.54213E-07  8.57072E-09  1.09056E-08 -1.48467E-15 -1.33866E-15
  4.750E-02  1.71823E-07  8.57072E-09  1.09056E-08 -1.56715E-15 -1.41303E-15
  5.000E-02  1.90386E-07  8.57072E-09  1.09056E-08 -1.64963E-15 -1.48740E-15
  5.250E-02  2.09900E-07  8.57072E-09  1.09056E-08 -1.73211E-15 -1.56177E-15
  5.500E-02  2.30367E-07  8.57072E-09  1.09056E-08 -1.81459E-15 -1.63614E-15
  5.750E-02  2.51785E-07  8.57071E-09  1.09056E-08 -1.89708E-15 -1.71051E-15
  6.000E-02  2.74156E-07  8.57071E-09  1.09056E-08 -1.97956E-15 -1.78488E-15
  6.250E-02  2.97478E-07  8.57071E-09  1.09056E-08 -2.06204E-15 -1.85925E-15
  6.500E-02  3.21752E-07  8.57070E-09  1.09056E-08 -2.14452E-15 -1.93362E-15
  6.750E-02  3.46978E-07  8.57070E-09  1.09056E-08 -2.22700E-15 -2.00799E-15
  7.000E-02  3.73156E-07  8.57070E-09  1.09056E-08 -2.30948E-15 -2.08236E-15
  7.250E-02  4.00286E-07  8.57070E-09  1.09056E-08 -2.39197E-15 -2.15673E-15
  7.500E-02  4.28368E-07  8.57069E-09  1.09056E-08 -2.47445E-15 -2.23110E-15
  7.750E-02  4.57402E-07  8.57069E-09  1.09056E-08 -2.55693E-15 -2.30547E-15
  8.000E-02  4.87388E-07  8.57069E-09  1.09056E-08 -2.63941E-15 -2.37984E-15
  8.250E-02  5.18325E-07  8.57068E-09  1.09056E-08 -2.72189E-15 -2.45421E-15
  8.500E-02  5.50215E-07  8.57068E-09  1.09056E-08 -2.80438E-15 -2.52858E-15
  8.750E-02  5.83057E-07  8.57068E-09  1.09056E-08 -2.88686E-15 -2.60295E-15
  9.000E-02  6.16850E-07  8.57067E-09  1.09056E-08 -2.96934E-15 -2.67732E-15
  9.250E-02  6.51596E-07  8.57067E-09  1.09056E-08 -3.05182E-15 -2.75169E-15
  9.500E-02  6.87293E-07  8.57066E-09  1.09056E-08 -3.13430E-15 -2.82606E-15
