 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   8,   projectile: electron
 #  Kinetic energy = 1.04000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.01658E-08  1.02825E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.01658E-08  1.02825E-08 -2.38790E-18  2.90060E-19
  1.250E-04  1.18994E-12  1.01658E-08  1.02825E-08 -2.98487E-18  3.62575E-19
  1.500E-04  1.71346E-12  1.01658E-08  1.02825E-08 -3.58185E-18  4.35090E-19
  1.750E-04  2.33225E-12  1.01658E-08  1.02825E-08 -4.17882E-18  5.07605E-19
  2.000E-04  3.04617E-12  1.01658E-08  1.02825E-08 -4.77580E-18  5.80120E-19
  2.250E-04  3.85530E-12  1.01658E-08  1.02825E-08 -5.37277E-18  6.52635E-19
  2.500E-04  4.75964E-12  1.01658E-08  1.02825E-08 -5.96975E-18  7.25150E-19
  2.750E-04  5.75917E-12  1.01658E-08  1.02825E-08 -6.56672E-18  7.97665E-19
  3.000E-04  6.85391E-12  1.01658E-08  1.02825E-08 -7.16370E-18  8.70180E-19
  3.250E-04  8.04379E-12  1.01658E-08  1.02825E-08 -7.76067E-18  9.42695E-19
  3.500E-04  9.32893E-12  1.01658E-08  1.02825E-08 -8.35765E-18  1.01521E-18
  3.750E-04  1.07092E-11  1.01658E-08  1.02825E-08 -8.95462E-18  1.08772E-18
  4.000E-04  1.21847E-11  1.01658E-08  1.02825E-08 -9.55159E-18  1.16024E-18
  4.250E-04  1.37554E-11  1.01658E-08  1.02825E-08 -1.01486E-17  1.23275E-18
  4.500E-04  1.54213E-11  1.01658E-08  1.02825E-08 -1.07455E-17  1.30527E-18
  4.750E-04  1.71823E-11  1.01658E-08  1.02825E-08 -1.13425E-17  1.37778E-18
  5.000E-04  1.90386E-11  1.01658E-08  1.02825E-08 -1.19395E-17  1.45030E-18
  5.250E-04  2.09900E-11  1.01658E-08  1.02825E-08 -1.25365E-17  1.52281E-18
  5.500E-04  2.30367E-11  1.01658E-08  1.02825E-08 -1.31334E-17  1.59533E-18
  5.750E-04  2.51785E-11  1.01658E-08  1.02825E-08 -1.37304E-17  1.66784E-18
  6.000E-04  2.74156E-11  1.01658E-08  1.02825E-08 -1.43274E-17  1.74036E-18
  6.250E-04  2.97478E-11  1.01658E-08  1.02825E-08 -1.49244E-17  1.81287E-18
  6.500E-04  3.21752E-11  1.01658E-08  1.02825E-08 -1.55213E-17  1.88539E-18
  6.750E-04  3.46979E-11  1.01658E-08  1.02825E-08 -1.61183E-17  1.95790E-18
  7.000E-04  3.73157E-11  1.01658E-08  1.02825E-08 -1.67153E-17  2.03042E-18
  7.250E-04  4.00286E-11  1.01658E-08  1.02825E-08 -1.73123E-17  2.10293E-18
  7.500E-04  4.28368E-11  1.01658E-08  1.02825E-08 -1.79092E-17  2.17545E-18
  7.750E-04  4.57402E-11  1.01658E-08  1.02825E-08 -1.85062E-17  2.24796E-18
  8.000E-04  4.87388E-11  1.01658E-08  1.02825E-08 -1.91032E-17  2.32048E-18
  8.250E-04  5.18325E-11  1.01658E-08  1.02825E-08 -1.97002E-17  2.39299E-18
  8.500E-04  5.50215E-11  1.01658E-08  1.02825E-08 -2.02971E-17  2.46551E-18
  8.750E-04  5.83057E-11  1.01658E-08  1.02825E-08 -2.08941E-17  2.53802E-18
  9.000E-04  6.16850E-11  1.01658E-08  1.02825E-08 -2.14911E-17  2.61054E-18
  9.250E-04  6.51595E-11  1.01658E-08  1.02825E-08 -2.20881E-17  2.68305E-18
  9.500E-04  6.87293E-11  1.01658E-08  1.02825E-08 -2.26850E-17  2.75557E-18
  9.750E-04  7.23943E-11  1.01658E-08  1.02825E-08 -2.32820E-17  2.82808E-18
  1.000E-03  7.61544E-11  1.01658E-08  1.02825E-08 -2.38790E-17  2.90060E-18
  1.250E-03  1.18991E-10  1.01658E-08  1.02825E-08 -2.98487E-17  3.62575E-18
  1.500E-03  1.71347E-10  1.01658E-08  1.02825E-08 -3.58185E-17  4.35090E-18
  1.750E-03  2.33223E-10  1.01658E-08  1.02825E-08 -4.17882E-17  5.07605E-18
  2.000E-03  3.04617E-10  1.01658E-08  1.02825E-08 -4.77580E-17  5.80120E-18
  2.250E-03  3.85531E-10  1.01658E-08  1.02825E-08 -5.37277E-17  6.52635E-18
  2.500E-03  4.75965E-10  1.01658E-08  1.02825E-08 -5.96975E-17  7.25150E-18
  2.750E-03  5.75917E-10  1.01658E-08  1.02825E-08 -6.56672E-17  7.97665E-18
  3.000E-03  6.85389E-10  1.01658E-08  1.02825E-08 -7.16370E-17  8.70180E-18
  3.250E-03  8.04380E-10  1.01658E-08  1.02825E-08 -7.76067E-17  9.42695E-18
  3.500E-03  9.32891E-10  1.01658E-08  1.02825E-08 -8.35765E-17  1.01521E-17
  3.750E-03  1.07092E-09  1.01658E-08  1.02825E-08 -8.95462E-17  1.08772E-17
  4.000E-03  1.21847E-09  1.01658E-08  1.02825E-08 -9.55159E-17  1.16024E-17
  4.250E-03  1.37554E-09  1.01658E-08  1.02825E-08 -1.01486E-16  1.23275E-17
  4.500E-03  1.54213E-09  1.01658E-08  1.02825E-08 -1.07455E-16  1.30527E-17
  4.750E-03  1.71823E-09  1.01658E-08  1.02825E-08 -1.13425E-16  1.37778E-17
  5.000E-03  1.90386E-09  1.01658E-08  1.02825E-08 -1.19395E-16  1.45030E-17
  5.250E-03  2.09900E-09  1.01658E-08  1.02825E-08 -1.25365E-16  1.52281E-17
  5.500E-03  2.30367E-09  1.01658E-08  1.02825E-08 -1.31334E-16  1.59533E-17
  5.750E-03  2.51785E-09  1.01658E-08  1.02825E-08 -1.37304E-16  1.66784E-17
  6.000E-03  2.74156E-09  1.01658E-08  1.02825E-08 -1.43274E-16  1.74036E-17
