 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 9.20000E+01 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.50927E-08  1.21233E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.50927E-08  1.21233E-08 -7.00585E-20  2.96767E-18
  1.250E-04  1.18994E-12  1.50927E-08  1.21233E-08 -8.75731E-20  3.70958E-18
  1.500E-04  1.71346E-12  1.50927E-08  1.21233E-08 -1.05088E-19  4.45150E-18
  1.750E-04  2.33225E-12  1.50927E-08  1.21233E-08 -1.22602E-19  5.19341E-18
  2.000E-04  3.04617E-12  1.50927E-08  1.21233E-08 -1.40117E-19  5.93533E-18
  2.250E-04  3.85530E-12  1.50927E-08  1.21233E-08 -1.57632E-19  6.67725E-18
  2.500E-04  4.75964E-12  1.50927E-08  1.21233E-08 -1.75146E-19  7.41916E-18
  2.750E-04  5.75917E-12  1.50927E-08  1.21233E-08 -1.92661E-19  8.16108E-18
  3.000E-04  6.85391E-12  1.50927E-08  1.21233E-08 -2.10175E-19  8.90300E-18
  3.250E-04  8.04379E-12  1.50927E-08  1.21233E-08 -2.27690E-19  9.64491E-18
  3.500E-04  9.32893E-12  1.50927E-08  1.21233E-08 -2.45205E-19  1.03868E-17
  3.750E-04  1.07092E-11  1.50927E-08  1.21233E-08 -2.62719E-19  1.11287E-17
  4.000E-04  1.21847E-11  1.50927E-08  1.21233E-08 -2.80234E-19  1.18707E-17
  4.250E-04  1.37554E-11  1.50927E-08  1.21233E-08 -2.97749E-19  1.26126E-17
  4.500E-04  1.54213E-11  1.50927E-08  1.21233E-08 -3.15263E-19  1.33545E-17
  4.750E-04  1.71823E-11  1.50927E-08  1.21233E-08 -3.32778E-19  1.40964E-17
  5.000E-04  1.90386E-11  1.50927E-08  1.21233E-08 -3.50292E-19  1.48383E-17
  5.250E-04  2.09900E-11  1.50927E-08  1.21233E-08 -3.67807E-19  1.55802E-17
  5.500E-04  2.30367E-11  1.50927E-08  1.21233E-08 -3.85322E-19  1.63222E-17
  5.750E-04  2.51785E-11  1.50927E-08  1.21233E-08 -4.02836E-19  1.70641E-17
  6.000E-04  2.74156E-11  1.50927E-08  1.21233E-08 -4.20351E-19  1.78060E-17
