

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 9.20000E+01 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0     -3.30139274E-02      0.00000000E+00
       1      1.56262552E+00      1.56364651E+00
       2      6.95325701E-01      6.95503494E-01
       3      3.11107046E-01      3.11164597E-01
       4      1.42379721E-01      1.42402784E-01
       5      6.67347619E-02      6.67448729E-02
       6      3.18668821E-02      3.18715270E-02
       7      1.54303105E-02      1.54325037E-02
       8      7.55197444E-03      7.55302854E-03
       9      3.72789502E-03      3.72840808E-03
      10      1.85323385E-03      1.85348599E-03
      11      9.26760699E-04      9.26885583E-04
      12      4.65777774E-04      4.65840030E-04
      13      2.35086717E-04      2.35117923E-04
      14      1.19076145E-04      1.19091860E-04
      15      6.04943155E-05      6.05022601E-05
      16      3.08088537E-05      3.08128835E-05
      17      1.57222647E-05      1.57243143E-05
      18      8.03651057E-06      8.03755546E-06
      19      4.11330937E-06      4.11384303E-06
      20      2.10749729E-06      2.10777025E-06
      21      1.08067234E-06      1.08081213E-06
      22      5.54483473E-07      5.54555119E-07
      23      2.84630475E-07      2.84667230E-07
      24      1.46155598E-07      1.46174460E-07
      25      7.50661009E-08      7.50757867E-08
      26      3.85592003E-08      3.85641720E-08
      27      1.98078759E-08      1.98104270E-08
      28      1.01753492E-08      1.01766592E-08
      29      5.22681927E-09      5.22749243E-09
      30      2.68462703E-09      2.68497303E-09
      31      1.37876209E-09      1.37893997E-09
      32      7.08016974E-10      7.08110103E-10
      33      3.63502671E-10      3.63553780E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
    (deg)   (cm**2/sr)                      (cm)                    (cm)
  -------------------------------------------------------------------------------------------
  9.750E-01 3.74008E-16  2.378E-06  1.507E-08  1.212E-08 -7.182E-16  2.893E-14  1.00E-07
  1.000E+00 3.73968E-16  2.439E-06  1.507E-08  1.212E-08 -7.385E-16  2.967E-14  1.00E-07
  1.100E+00 3.73802E-16  2.684E-06  1.507E-08  1.212E-08 -8.211E-16  3.263E-14  1.00E-07
  1.200E+00 3.73619E-16  2.928E-06  1.506E-08  1.212E-08 -9.062E-16  3.559E-14  1.00E-07
  1.300E+00 3.73421E-16  3.173E-06  1.505E-08  1.211E-08 -9.940E-16  3.856E-14  1.00E-07
  1.400E+00 3.73207E-16  3.419E-06  1.505E-08  1.211E-08 -1.085E-15  4.152E-14  1.00E-07
  1.500E+00 3.72977E-16  3.664E-06  1.504E-08  1.211E-08 -1.179E-15  4.448E-14  1.00E-07
  1.600E+00 3.72732E-16  3.910E-06  1.504E-08  1.211E-08 -1.276E-15  4.744E-14  1.00E-07
  1.700E+00 3.72471E-16  4.157E-06  1.503E-08  1.211E-08 -1.377E-15  5.040E-14  1.00E-07
  1.800E+00 3.72195E-16  4.403E-06  1.502E-08  1.211E-08 -1.482E-15  5.336E-14  1.00E-07
  1.900E+00 3.71903E-16  4.650E-06  1.501E-08  1.211E-08 -1.591E-15  5.632E-14  1.00E-07
  2.000E+00 3.71595E-16  4.897E-06  1.500E-08  1.210E-08 -1.704E-15  5.927E-14  1.00E-07
  2.100E+00 3.71273E-16  5.145E-06  1.499E-08  1.210E-08 -1.821E-15  6.223E-14  1.00E-07
  2.200E+00 3.70934E-16  5.393E-06  1.498E-08  1.210E-08 -1.944E-15  6.518E-14  1.00E-07
  2.300E+00 3.70581E-16  5.642E-06  1.497E-08  1.210E-08 -2.071E-15  6.814E-14  1.00E-07
  2.400E+00 3.70212E-16  5.891E-06  1.496E-08  1.209E-08 -2.203E-15  7.109E-14  1.00E-07
  2.500E+00 3.69828E-16  6.140E-06  1.495E-08  1.209E-08 -2.341E-15  7.404E-14  1.00E-07
  2.600E+00 3.69429E-16  6.390E-06  1.494E-08  1.209E-08 -2.485E-15  7.698E-14  1.00E-07
  2.700E+00 3.69015E-16  6.641E-06  1.493E-08  1.209E-08 -2.634E-15  7.993E-14  1.00E-07
  2.800E+00 3.68586E-16  6.892E-06  1.492E-08  1.208E-08 -2.789E-15  8.288E-14  1.00E-07
  2.900E+00 3.68142E-16  7.143E-06  1.491E-08  1.208E-08 -2.951E-15  8.582E-14  1.00E-07
  3.000E+00 3.67683E-16  7.395E-06  1.489E-08  1.208E-08 -3.119E-15  8.876E-14  1.00E-07
  3.100E+00 3.67209E-16  7.648E-06  1.488E-08  1.208E-08 -3.294E-15  9.170E-14  1.00E-07
  3.200E+00 3.66721E-16  7.901E-06  1.487E-08  1.207E-08 -3.475E-15  9.464E-14  1.00E-07
  3.300E+00 3.66218E-16  8.155E-06  1.485E-08  1.207E-08 -3.664E-15  9.758E-14  1.00E-07
  3.400E+00 3.65700E-16  8.410E-06  1.484E-08  1.207E-08 -3.860E-15  1.005E-13  1.00E-07
  3.500E+00 3.65168E-16  8.665E-06  1.482E-08  1.206E-08 -4.063E-15  1.034E-13  1.00E-07
  3.600E+00 3.64621E-16  8.921E-06  1.481E-08  1.206E-08 -4.274E-15  1.064E-13  1.00E-07
  3.700E+00 3.64061E-16  9.178E-06  1.479E-08  1.206E-08 -4.493E-15  1.093E-13  1.00E-07
  3.800E+00 3.63486E-16  9.435E-06  1.477E-08  1.205E-08 -4.720E-15  1.122E-13  1.00E-07
  3.900E+00 3.62896E-16  9.694E-06  1.476E-08  1.205E-08 -4.956E-15  1.151E-13  1.00E-07
  4.000E+00 3.62293E-16  9.953E-06  1.474E-08  1.204E-08 -5.200E-15  1.181E-13  1.00E-07
  4.100E+00 3.61676E-16  1.021E-05  1.472E-08  1.204E-08 -5.453E-15  1.210E-13  1.00E-07
  4.200E+00 3.61045E-16  1.047E-05  1.470E-08  1.204E-08 -5.715E-15  1.239E-13  1.00E-07
  4.300E+00 3.60400E-16  1.073E-05  1.468E-08  1.203E-08 -5.985E-15  1.268E-13  1.00E-07
  4.400E+00 3.59742E-16  1.100E-05  1.467E-08  1.203E-08 -6.266E-15  1.297E-13  1.00E-07
  4.500E+00 3.59070E-16  1.126E-05  1.465E-08  1.202E-08 -6.555E-15  1.326E-13  1.00E-07
  4.600E+00 3.58385E-16  1.152E-05  1.463E-08  1.202E-08 -6.855E-15  1.355E-13  1.00E-07
  4.700E+00 3.57686E-16  1.179E-05  1.461E-08  1.201E-08 -7.164E-15  1.384E-13  1.00E-07
  4.800E+00 3.56974E-16  1.205E-05  1.459E-08  1.201E-08 -7.483E-15  1.413E-13  1.00E-07
  4.900E+00 3.56249E-16  1.232E-05  1.457E-08  1.200E-08 -7.813E-15  1.442E-13  1.00E-07
  5.000E+00 3.55511E-16  1.259E-05  1.454E-08  1.200E-08 -8.153E-15  1.471E-13  1.00E-07
  5.100E+00 3.54760E-16  1.286E-05  1.452E-08  1.199E-08 -8.504E-15  1.500E-13  1.00E-07
  5.200E+00 3.53996E-16  1.313E-05  1.450E-08  1.199E-08 -8.866E-15  1.529E-13  1.00E-07
  5.300E+00 3.53220E-16  1.340E-05  1.448E-08  1.198E-08 -9.239E-15  1.558E-13  1.00E-07
  5.400E+00 3.52431E-16  1.367E-05  1.445E-08  1.198E-08 -9.622E-15  1.587E-13  1.00E-07
  5.500E+00 3.51629E-16  1.394E-05  1.443E-08  1.197E-08 -1.002E-14  1.616E-13  1.00E-07
  5.600E+00 3.50816E-16  1.422E-05  1.441E-08  1.197E-08 -1.042E-14  1.644E-13  1.00E-07
  5.700E+00 3.49990E-16  1.449E-05  1.438E-08  1.196E-08 -1.084E-14  1.673E-13  1.00E-07
  5.800E+00 3.49152E-16  1.477E-05  1.436E-08  1.196E-08 -1.127E-14  1.702E-13  1.00E-07
  5.900E+00 3.48302E-16  1.505E-05  1.433E-08  1.195E-08 -1.172E-14  1.731E-13  1.00E-07
  6.000E+00 3.47440E-16  1.533E-05  1.431E-08  1.195E-08 -1.217E-14  1.759E-13  1.00E-07
  6.100E+00 3.46567E-16  1.561E-05  1.428E-08  1.194E-08 -1.264E-14  1.788E-13  1.00E-07
  6.200E+00 3.45682E-16  1.589E-05  1.426E-08  1.193E-08 -1.312E-14  1.816E-13  1.00E-07
  6.300E+00 3.44785E-16  1.617E-05  1.423E-08  1.193E-08 -1.361E-14  1.845E-13  1.00E-07
  6.400E+00 3.43877E-16  1.646E-05  1.420E-08  1.192E-08 -1.412E-14  1.873E-13  1.00E-07
  6.500E+00 3.42958E-16  1.674E-05  1.418E-08  1.191E-08 -1.464E-14  1.902E-13  1.00E-07
  6.600E+00 3.42028E-16  1.703E-05  1.415E-08  1.191E-08 -1.517E-14  1.930E-13  1.00E-07
  6.700E+00 3.41087E-16  1.732E-05  1.412E-08  1.190E-08 -1.571E-14  1.959E-13  1.00E-07
  6.800E+00 3.40136E-16  1.760E-05  1.409E-08  1.190E-08 -1.627E-14  1.987E-13  1.00E-07
  6.900E+00 3.39174E-16  1.790E-05  1.407E-08  1.189E-08 -1.684E-14  2.015E-13  1.00E-07
  7.000E+00 3.38201E-16  1.819E-05  1.404E-08  1.188E-08 -1.743E-14  2.043E-13  1.00E-07
  7.100E+00 3.37218E-16  1.848E-05  1.401E-08  1.187E-08 -1.803E-14  2.072E-13  1.00E-07
  7.200E+00 3.36224E-16  1.878E-05  1.398E-08  1.187E-08 -1.865E-14  2.100E-13  1.00E-07
  7.300E+00 3.35221E-16  1.907E-05  1.395E-08  1.186E-08 -1.928E-14  2.128E-13  1.00E-07
  7.400E+00 3.34207E-16  1.937E-05  1.392E-08  1.185E-08 -1.992E-14  2.156E-13  1.00E-07
  7.500E+00 3.33184E-16  1.967E-05  1.389E-08  1.185E-08 -2.058E-14  2.184E-13  1.00E-07
  7.600E+00 3.32151E-16  1.997E-05  1.386E-08  1.184E-08 -2.125E-14  2.212E-13  1.00E-07
  7.700E+00 3.31109E-16  2.027E-05  1.382E-08  1.183E-08 -2.194E-14  2.240E-13  1.00E-07
  7.800E+00 3.30057E-16  2.058E-05  1.379E-08  1.182E-08 -2.264E-14  2.268E-13  1.00E-07
  7.900E+00 3.28996E-16  2.088E-05  1.376E-08  1.182E-08 -2.336E-14  2.296E-13  1.00E-07
  8.000E+00 3.27926E-16  2.119E-05  1.373E-08  1.181E-08 -2.409E-14  2.324E-13  1.00E-07
  8.100E+00 3.26847E-16  2.150E-05  1.370E-08  1.180E-08 -2.484E-14  2.351E-13  1.00E-07
  8.200E+00 3.25760E-16  2.181E-05  1.366E-08  1.179E-08 -2.560E-14  2.379E-13  1.00E-07
  8.300E+00 3.24663E-16  2.212E-05  1.363E-08  1.178E-08 -2.638E-14  2.407E-13  1.00E-07
  8.400E+00 3.23558E-16  2.244E-05  1.360E-08  1.178E-08 -2.718E-14  2.434E-13  1.00E-07
  8.500E+00 3.22445E-16  2.276E-05  1.356E-08  1.177E-08 -2.799E-14  2.462E-13  1.00E-07
  8.600E+00 3.21324E-16  2.307E-05  1.353E-08  1.176E-08 -2.882E-14  2.490E-13  1.00E-07
  8.700E+00 3.20194E-16  2.339E-05  1.349E-08  1.175E-08 -2.966E-14  2.517E-13  1.00E-07
  8.800E+00 3.19057E-16  2.371E-05  1.346E-08  1.174E-08 -3.052E-14  2.544E-13  1.00E-07
  8.900E+00 3.17911E-16  2.404E-05  1.342E-08  1.173E-08 -3.140E-14  2.572E-13  1.00E-07
  9.000E+00 3.16759E-16  2.436E-05  1.339E-08  1.173E-08 -3.229E-14  2.599E-13  1.00E-07
  9.100E+00 3.15599E-16  2.469E-05  1.335E-08  1.172E-08 -3.320E-14  2.627E-13  1.00E-07
  9.200E+00 3.14431E-16  2.502E-05  1.332E-08  1.171E-08 -3.413E-14  2.654E-13  1.00E-07
  9.300E+00 3.13256E-16  2.535E-05  1.328E-08  1.170E-08 -3.507E-14  2.681E-13  1.00E-07
  9.400E+00 3.12075E-16  2.568E-05  1.324E-08  1.169E-08 -3.603E-14  2.708E-13  1.00E-07
  9.500E+00 3.10886E-16  2.602E-05  1.321E-08  1.168E-08 -3.701E-14  2.735E-13  1.00E-07
  9.600E+00 3.09691E-16  2.636E-05  1.317E-08  1.167E-08 -3.800E-14  2.762E-13  1.00E-07
  9.700E+00 3.08489E-16  2.670E-05  1.313E-08  1.166E-08 -3.901E-14  2.789E-13  1.00E-07
  9.800E+00 3.07281E-16  2.704E-05  1.309E-08  1.165E-08 -4.004E-14  2.816E-13  1.00E-07
  9.900E+00 3.06066E-16  2.738E-05  1.306E-08  1.164E-08 -4.109E-14  2.843E-13  1.00E-07
  1.000E+01 3.04846E-16  2.773E-05  1.302E-08  1.163E-08 -4.215E-14  2.870E-13  1.00E-07
  1.025E+01 3.01769E-16  2.860E-05  1.292E-08  1.161E-08 -4.489E-14  2.936E-13  1.00E-07
  1.050E+01 2.98656E-16  2.949E-05  1.282E-08  1.159E-08 -4.774E-14  3.003E-13  1.00E-07
  1.075E+01 2.95512E-16  3.039E-05  1.272E-08  1.156E-08 -5.070E-14  3.069E-13  1.00E-07
  1.100E+01 2.92337E-16  3.131E-05  1.262E-08  1.153E-08 -5.377E-14  3.134E-13  1.00E-07
  1.125E+01 2.89134E-16  3.224E-05  1.252E-08  1.151E-08 -5.696E-14  3.200E-13  1.00E-07
  1.150E+01 2.85905E-16  3.319E-05  1.241E-08  1.148E-08 -6.026E-14  3.265E-13  1.00E-07
  1.175E+01 2.82653E-16  3.415E-05  1.231E-08  1.145E-08 -6.368E-14  3.329E-13  1.00E-07
  1.200E+01 2.79379E-16  3.513E-05  1.220E-08  1.143E-08 -6.722E-14  3.393E-13  1.00E-07
  1.225E+01 2.76087E-16  3.613E-05  1.209E-08  1.140E-08 -7.088E-14  3.457E-13  1.00E-07
  1.250E+01 2.72777E-16  3.714E-05  1.198E-08  1.137E-08 -7.465E-14  3.520E-13  1.00E-07
  1.275E+01 2.69453E-16  3.818E-05  1.187E-08  1.134E-08 -7.854E-14  3.583E-13  1.00E-07
  1.300E+01 2.66116E-16  3.923E-05  1.176E-08  1.131E-08 -8.256E-14  3.645E-13  1.00E-07
  1.325E+01 2.62769E-16  4.030E-05  1.164E-08  1.128E-08 -8.669E-14  3.707E-13  1.00E-07
  1.350E+01 2.59413E-16  4.138E-05  1.153E-08  1.125E-08 -9.094E-14  3.769E-13  1.00E-07
  1.375E+01 2.56051E-16  4.249E-05  1.141E-08  1.121E-08 -9.532E-14  3.830E-13  1.00E-07
  1.400E+01 2.52684E-16  4.362E-05  1.130E-08  1.118E-08 -9.981E-14  3.890E-13  1.00E-07
  1.425E+01 2.49314E-16  4.477E-05  1.118E-08  1.115E-08 -1.044E-13  3.950E-13  1.00E-07
  1.450E+01 2.45944E-16  4.594E-05  1.106E-08  1.112E-08 -1.092E-13  4.010E-13  1.00E-07
  1.475E+01 2.42575E-16  4.713E-05  1.094E-08  1.108E-08 -1.140E-13  4.069E-13  1.00E-07
  1.500E+01 2.39208E-16  4.834E-05  1.082E-08  1.105E-08 -1.190E-13  4.128E-13  1.00E-07
  1.525E+01 2.35847E-16  4.958E-05  1.070E-08  1.101E-08 -1.241E-13  4.186E-13  1.00E-07
  1.550E+01 2.32491E-16  5.084E-05  1.058E-08  1.098E-08 -1.293E-13  4.243E-13  1.00E-07
  1.575E+01 2.29144E-16  5.212E-05  1.046E-08  1.094E-08 -1.347E-13  4.301E-13  1.00E-07
  1.600E+01 2.25806E-16  5.343E-05  1.034E-08  1.091E-08 -1.401E-13  4.357E-13  1.00E-07
  1.625E+01 2.22479E-16  5.476E-05  1.021E-08  1.087E-08 -1.457E-13  4.413E-13  1.00E-07
  1.650E+01 2.19164E-16  5.611E-05  1.009E-08  1.083E-08 -1.514E-13  4.469E-13  1.00E-07
  1.675E+01 2.15864E-16  5.749E-05  9.965E-09  1.080E-08 -1.572E-13  4.524E-13  1.00E-07
  1.700E+01 2.12579E-16  5.890E-05  9.840E-09  1.076E-08 -1.631E-13  4.579E-13  1.00E-07
  1.725E+01 2.09310E-16  6.033E-05  9.715E-09  1.072E-08 -1.692E-13  4.633E-13  1.00E-07
  1.750E+01 2.06060E-16  6.179E-05  9.589E-09  1.068E-08 -1.754E-13  4.686E-13  1.00E-07
  1.775E+01 2.02829E-16  6.328E-05  9.463E-09  1.064E-08 -1.816E-13  4.739E-13  1.00E-07
  1.800E+01 1.99619E-16  6.480E-05  9.337E-09  1.060E-08 -1.880E-13  4.791E-13  1.00E-07
  1.825E+01 1.96430E-16  6.634E-05  9.211E-09  1.056E-08 -1.945E-13  4.843E-13  1.00E-07
  1.850E+01 1.93264E-16  6.792E-05  9.085E-09  1.052E-08 -2.012E-13  4.894E-13  1.00E-07
  1.875E+01 1.90121E-16  6.952E-05  8.958E-09  1.048E-08 -2.079E-13  4.945E-13  1.00E-07
  1.900E+01 1.87004E-16  7.116E-05  8.831E-09  1.044E-08 -2.147E-13  4.995E-13  1.00E-07
  1.925E+01 1.83912E-16  7.282E-05  8.704E-09  1.040E-08 -2.217E-13  5.044E-13  1.00E-07
  1.950E+01 1.80846E-16  7.452E-05  8.577E-09  1.036E-08 -2.288E-13  5.093E-13  1.00E-07
  1.975E+01 1.77808E-16  7.624E-05  8.450E-09  1.032E-08 -2.359E-13  5.142E-13  1.00E-07
  2.000E+01 1.74798E-16  7.800E-05  8.323E-09  1.027E-08 -2.432E-13  5.189E-13  1.00E-07
  2.025E+01 1.71817E-16  7.980E-05  8.196E-09  1.023E-08 -2.506E-13  5.237E-13  1.00E-07
  2.050E+01 1.68866E-16  8.162E-05  8.070E-09  1.019E-08 -2.581E-13  5.283E-13  1.00E-07
  2.075E+01 1.65945E-16  8.348E-05  7.943E-09  1.014E-08 -2.656E-13  5.329E-13  1.00E-07
  2.100E+01 1.63055E-16  8.538E-05  7.816E-09  1.010E-08 -2.733E-13  5.374E-13  1.00E-07
  2.125E+01 1.60196E-16  8.731E-05  7.690E-09  1.005E-08 -2.811E-13  5.419E-13  1.00E-07
  2.150E+01 1.57369E-16  8.927E-05  7.564E-09  1.001E-08 -2.890E-13  5.463E-13  1.00E-07
  2.175E+01 1.54575E-16  9.128E-05  7.438E-09  9.963E-09 -2.970E-13  5.507E-13  1.00E-07
  2.200E+01 1.51814E-16  9.331E-05  7.312E-09  9.917E-09 -3.051E-13  5.550E-13  1.00E-07
  2.225E+01 1.49086E-16  9.539E-05  7.187E-09  9.871E-09 -3.132E-13  5.592E-13  1.00E-07
  2.250E+01 1.46392E-16  9.750E-05  7.062E-09  9.825E-09 -3.215E-13  5.633E-13  1.00E-07
  2.275E+01 1.43732E-16  9.965E-05  6.937E-09  9.778E-09 -3.298E-13  5.674E-13  1.00E-07
  2.300E+01 1.41106E-16  1.018E-04  6.813E-09  9.731E-09 -3.383E-13  5.715E-13  1.00E-07
  2.325E+01 1.38515E-16  1.041E-04  6.689E-09  9.684E-09 -3.468E-13  5.754E-13  1.00E-07
  2.350E+01 1.35958E-16  1.063E-04  6.566E-09  9.636E-09 -3.554E-13  5.793E-13  1.00E-07
  2.375E+01 1.33437E-16  1.086E-04  6.443E-09  9.588E-09 -3.641E-13  5.832E-13  1.00E-07
  2.400E+01 1.30951E-16  1.110E-04  6.320E-09  9.540E-09 -3.729E-13  5.870E-13  1.00E-07
  2.425E+01 1.28499E-16  1.134E-04  6.198E-09  9.491E-09 -3.818E-13  5.907E-13  1.00E-07
  2.450E+01 1.26084E-16  1.158E-04  6.077E-09  9.442E-09 -3.907E-13  5.943E-13  1.00E-07
  2.475E+01 1.23703E-16  1.183E-04  5.956E-09  9.393E-09 -3.997E-13  5.979E-13  1.00E-07
  2.500E+01 1.21358E-16  1.208E-04  5.835E-09  9.344E-09 -4.088E-13  6.014E-13  1.00E-07
  2.550E+01 1.16775E-16  1.259E-04  5.596E-09  9.244E-09 -4.272E-13  6.083E-13  1.00E-07
  2.600E+01 1.12333E-16  1.313E-04  5.360E-09  9.144E-09 -4.459E-13  6.148E-13  1.00E-07
  2.650E+01 1.08032E-16  1.368E-04  5.126E-09  9.042E-09 -4.649E-13  6.211E-13  1.00E-07
  2.700E+01 1.03870E-16  1.424E-04  4.895E-09  8.939E-09 -4.841E-13  6.272E-13  1.00E-07
  2.750E+01 9.98475E-17  1.483E-04  4.667E-09  8.836E-09 -5.036E-13  6.329E-13  1.00E-07
  2.800E+01 9.59615E-17  1.543E-04  4.442E-09  8.731E-09 -5.233E-13  6.384E-13  1.00E-07
  2.850E+01 9.22104E-17  1.605E-04  4.220E-09  8.626E-09 -5.432E-13  6.437E-13  1.00E-07
  2.900E+01 8.85921E-17  1.669E-04  4.001E-09  8.520E-09 -5.634E-13  6.486E-13  1.00E-07
  2.950E+01 8.51044E-17  1.735E-04  3.785E-09  8.413E-09 -5.837E-13  6.533E-13  1.00E-07
  3.000E+01 8.17447E-17  1.803E-04  3.573E-09  8.305E-09 -6.042E-13  6.577E-13  1.00E-07
  3.050E+01 7.85103E-17  1.872E-04  3.364E-09  8.197E-09 -6.248E-13  6.619E-13  1.00E-07
  3.100E+01 7.53984E-17  1.943E-04  3.159E-09  8.088E-09 -6.457E-13  6.658E-13  1.00E-07
  3.150E+01 7.24061E-17  2.016E-04  2.958E-09  7.979E-09 -6.666E-13  6.694E-13  1.00E-07
  3.200E+01 6.95303E-17  2.091E-04  2.760E-09  7.869E-09 -6.877E-13  6.727E-13  1.00E-07
  3.250E+01 6.67681E-17  2.167E-04  2.566E-09  7.758E-09 -7.089E-13  6.758E-13  1.00E-07
  3.300E+01 6.41162E-17  2.244E-04  2.375E-09  7.647E-09 -7.302E-13  6.786E-13  1.00E-07
  3.350E+01 6.15714E-17  2.324E-04  2.188E-09  7.535E-09 -7.516E-13  6.811E-13  1.00E-07
  3.400E+01 5.91306E-17  2.404E-04  2.005E-09  7.424E-09 -7.730E-13  6.834E-13  1.00E-07
  3.450E+01 5.67904E-17  2.487E-04  1.826E-09  7.311E-09 -7.945E-13  6.854E-13  1.00E-07
  3.500E+01 5.45477E-17  2.570E-04  1.651E-09  7.199E-09 -8.161E-13  6.871E-13  1.00E-07
  3.550E+01 5.23993E-17  2.654E-04  1.479E-09  7.086E-09 -8.377E-13  6.886E-13  1.00E-07
  3.600E+01 5.03419E-17  2.740E-04  1.311E-09  6.973E-09 -8.594E-13  6.898E-13  1.00E-07
  3.650E+01 4.83723E-17  2.827E-04  1.147E-09  6.860E-09 -8.811E-13  6.907E-13  1.00E-07
  3.700E+01 4.64875E-17  2.914E-04  9.870E-10  6.746E-09 -9.027E-13  6.914E-13  1.00E-07
  3.750E+01 4.46843E-17  3.002E-04  8.307E-10  6.633E-09 -9.244E-13  6.918E-13  1.00E-07
  3.800E+01 4.29597E-17  3.090E-04  6.781E-10  6.519E-09 -9.461E-13  6.920E-13  1.00E-07
  3.850E+01 4.13108E-17  3.178E-04  5.294E-10  6.406E-09 -9.677E-13  6.919E-13  1.00E-07
  3.900E+01 3.97345E-17  3.267E-04  3.844E-10  6.292E-09 -9.894E-13  6.916E-13  1.00E-07
  3.950E+01 3.82281E-17  3.356E-04  2.432E-10  6.178E-09 -1.011E-12  6.910E-13  1.00E-07
  4.000E+01 3.67887E-17  3.444E-04  1.057E-10  6.064E-09 -1.032E-12  6.902E-13  1.00E-07
  4.050E+01 3.54137E-17  3.531E-04 -2.811E-11  5.951E-09 -1.054E-12  6.891E-13  1.00E-07
  4.100E+01 3.41004E-17  3.618E-04 -1.582E-10  5.837E-09 -1.075E-12  6.878E-13  1.00E-07
  4.150E+01 3.28462E-17  3.704E-04 -2.847E-10  5.724E-09 -1.097E-12  6.862E-13  1.00E-07
  4.200E+01 3.16486E-17  3.788E-04 -4.075E-10  5.611E-09 -1.118E-12  6.844E-13  1.00E-07
  4.250E+01 3.05053E-17  3.870E-04 -5.268E-10  5.498E-09 -1.139E-12  6.824E-13  1.00E-07
  4.300E+01 2.94138E-17  3.951E-04 -6.425E-10  5.385E-09 -1.160E-12  6.801E-13  1.00E-07
  4.350E+01 2.83720E-17  4.030E-04 -7.547E-10  5.273E-09 -1.181E-12  6.777E-13  1.00E-07
  4.400E+01 2.73777E-17  4.106E-04 -8.635E-10  5.161E-09 -1.202E-12  6.749E-13  1.00E-07
  4.450E+01 2.64287E-17  4.179E-04 -9.688E-10  5.049E-09 -1.223E-12  6.720E-13  1.00E-07
  4.500E+01 2.55231E-17  4.249E-04 -1.071E-09  4.937E-09 -1.243E-12  6.688E-13  1.00E-07
  4.550E+01 2.46588E-17  4.316E-04 -1.169E-09  4.826E-09 -1.264E-12  6.655E-13  1.00E-07
  4.600E+01 2.38341E-17  4.379E-04 -1.265E-09  4.715E-09 -1.284E-12  6.619E-13  1.00E-07
  4.650E+01 2.30470E-17  4.438E-04 -1.357E-09  4.605E-09 -1.304E-12  6.581E-13  1.00E-07
  4.700E+01 2.22960E-17  4.492E-04 -1.445E-09  4.495E-09 -1.324E-12  6.541E-13  1.00E-07
  4.750E+01 2.15793E-17  4.542E-04 -1.531E-09  4.386E-09 -1.344E-12  6.499E-13  1.00E-07
  4.800E+01 2.08953E-17  4.587E-04 -1.614E-09  4.277E-09 -1.364E-12  6.454E-13  1.00E-07
  4.850E+01 2.02426E-17  4.626E-04 -1.693E-09  4.168E-09 -1.383E-12  6.408E-13  1.00E-07
  4.900E+01 1.96196E-17  4.660E-04 -1.769E-09  4.061E-09 -1.403E-12  6.360E-13  1.00E-07
  4.950E+01 1.90250E-17  4.688E-04 -1.843E-09  3.953E-09 -1.422E-12  6.310E-13  1.00E-07
  5.000E+01 1.84574E-17  4.709E-04 -1.913E-09  3.847E-09 -1.441E-12  6.259E-13  1.00E-07
  5.050E+01 1.79156E-17  4.724E-04 -1.981E-09  3.741E-09 -1.460E-12  6.205E-13  1.00E-07
  5.100E+01 1.73983E-17  4.732E-04 -2.046E-09  3.635E-09 -1.479E-12  6.150E-13  1.00E-07
  5.150E+01 1.69045E-17  4.733E-04 -2.108E-09  3.530E-09 -1.497E-12  6.093E-13  1.00E-07
  5.200E+01 1.64329E-17  4.727E-04 -2.167E-09  3.426E-09 -1.515E-12  6.034E-13  1.00E-07
  5.250E+01 1.59826E-17  4.713E-04 -2.224E-09  3.322E-09 -1.533E-12  5.973E-13  1.00E-07
  5.300E+01 1.55525E-17  4.691E-04 -2.277E-09  3.220E-09 -1.551E-12  5.911E-13  1.00E-07
  5.350E+01 1.51417E-17  4.661E-04 -2.329E-09  3.117E-09 -1.569E-12  5.847E-13  1.00E-07
  5.400E+01 1.47492E-17  4.623E-04 -2.378E-09  3.016E-09 -1.586E-12  5.782E-13  1.00E-07
  5.450E+01 1.43743E-17  4.576E-04 -2.424E-09  2.915E-09 -1.603E-12  5.715E-13  1.00E-07
  5.500E+01 1.40160E-17  4.521E-04 -2.468E-09  2.816E-09 -1.620E-12  5.647E-13  1.00E-07
  5.550E+01 1.36737E-17  4.457E-04 -2.509E-09  2.716E-09 -1.637E-12  5.577E-13  1.00E-07
  5.600E+01 1.33465E-17  4.385E-04 -2.548E-09  2.618E-09 -1.654E-12  5.506E-13  1.00E-07
  5.650E+01 1.30337E-17  4.303E-04 -2.585E-09  2.520E-09 -1.670E-12  5.433E-13  1.00E-07
  5.700E+01 1.27347E-17  4.212E-04 -2.619E-09  2.424E-09 -1.686E-12  5.359E-13  1.00E-07
  5.750E+01 1.24489E-17  4.113E-04 -2.652E-09  2.328E-09 -1.702E-12  5.284E-13  1.00E-07
  5.800E+01 1.21756E-17  4.004E-04 -2.682E-09  2.233E-09 -1.717E-12  5.208E-13  1.00E-07
  5.850E+01 1.19142E-17  3.886E-04 -2.710E-09  2.138E-09 -1.733E-12  5.130E-13  1.00E-07
  5.900E+01 1.16643E-17  3.759E-04 -2.735E-09  2.045E-09 -1.748E-12  5.051E-13  1.00E-07
