

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 8.20000E+01 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      6.70520695E-01      0.00000000E+00
       1      2.72856305E-01      2.72912275E-01
       2      1.20850971E-01      1.20869676E-01
       3      5.51743719E-02      5.51821949E-02
       4      2.55436919E-02      2.55471912E-02
       5      1.19022745E-02      1.19038822E-02
       6      5.56010626E-03      5.56085335E-03
       7      2.59865463E-03      2.59900341E-03
       8      1.21385389E-03      1.21401694E-03
       9      5.66389454E-04      5.66465662E-04
      10      2.63938396E-04      2.63973980E-04
      11      1.22830085E-04      1.22846679E-04
      12      5.70863726E-05      5.70941009E-05
      13      2.64979809E-05      2.65015751E-05
      14      1.22851228E-05      1.22867922E-05
      15      5.68941943E-06      5.69019384E-06
      16      2.63216169E-06      2.63252052E-06
      17      1.21659412E-06      1.21676021E-06
      18      5.61820199E-07      5.61897001E-07
      19      2.59235675E-07      2.59271155E-07
      20      1.19526088E-07      1.19542462E-07
      21      5.50711539E-08      5.50787053E-08
      22      2.53571044E-08      2.53605853E-08
      23      1.16682622E-08      1.16698652E-08
      24      5.36610590E-09      5.36684324E-09
      25      2.46649434E-09      2.46683336E-09
      26      1.13312716E-09      1.13328231E-09
      27      5.20301137E-10      5.20372970E-10
      28      2.38759130E-10      2.38794688E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
    (deg)   (cm**2/sr)                      (cm)                    (cm)
  -------------------------------------------------------------------------------------------
  8.500E-03 3.78076E-17 -1.296E-09  5.958E-09  1.522E-09  7.903E-17  1.607E-17  1.00E-07
  8.750E-03 3.78076E-17 -1.334E-09  5.958E-09  1.522E-09  8.135E-17  1.654E-17  1.00E-07
  9.000E-03 3.78076E-17 -1.372E-09  5.958E-09  1.522E-09  8.367E-17  1.702E-17  1.00E-07
  9.250E-03 3.78076E-17 -1.411E-09  5.958E-09  1.522E-09  8.600E-17  1.749E-17  1.00E-07
  9.500E-03 3.78076E-17 -1.449E-09  5.958E-09  1.522E-09  8.832E-17  1.796E-17  1.00E-07
  9.750E-03 3.78076E-17 -1.487E-09  5.958E-09  1.522E-09  9.065E-17  1.844E-17  1.00E-07
  1.000E-02 3.78076E-17 -1.525E-09  5.958E-09  1.522E-09  9.297E-17  1.891E-17  1.00E-07
  1.250E-02 3.78076E-17 -1.906E-09  5.958E-09  1.522E-09  1.162E-16  2.363E-17  1.00E-07
  1.500E-02 3.78076E-17 -2.287E-09  5.958E-09  1.522E-09  1.395E-16  2.836E-17  1.00E-07
  1.750E-02 3.78076E-17 -2.669E-09  5.958E-09  1.522E-09  1.627E-16  3.309E-17  1.00E-07
  2.000E-02 3.78076E-17 -3.050E-09  5.958E-09  1.522E-09  1.859E-16  3.782E-17  1.00E-07
  2.250E-02 3.78075E-17 -3.431E-09  5.958E-09  1.522E-09  2.092E-16  4.254E-17  1.00E-07
  2.500E-02 3.78075E-17 -3.812E-09  5.958E-09  1.522E-09  2.324E-16  4.727E-17  1.00E-07
  2.750E-02 3.78075E-17 -4.194E-09  5.958E-09  1.522E-09  2.557E-16  5.200E-17  1.00E-07
  3.000E-02 3.78075E-17 -4.575E-09  5.958E-09  1.522E-09  2.789E-16  5.672E-17  1.00E-07
  3.250E-02 3.78075E-17 -4.956E-09  5.958E-09  1.522E-09  3.022E-16  6.145E-17  1.00E-07
  3.500E-02 3.78075E-17 -5.337E-09  5.958E-09  1.522E-09  3.254E-16  6.618E-17  1.00E-07
  3.750E-02 3.78075E-17 -5.718E-09  5.958E-09  1.522E-09  3.486E-16  7.090E-17  1.00E-07
  4.000E-02 3.78075E-17 -6.100E-09  5.958E-09  1.522E-09  3.719E-16  7.563E-17  1.00E-07
  4.250E-02 3.78075E-17 -6.481E-09  5.958E-09  1.522E-09  3.951E-16  8.036E-17  1.00E-07
  4.500E-02 3.78075E-17 -6.862E-09  5.958E-09  1.522E-09  4.184E-16  8.508E-17  1.00E-07
  4.750E-02 3.78075E-17 -7.243E-09  5.958E-09  1.522E-09  4.416E-16  8.981E-17  1.00E-07
  5.000E-02 3.78074E-17 -7.625E-09  5.958E-09  1.522E-09  4.649E-16  9.454E-17  1.00E-07
  5.250E-02 3.78074E-17 -8.006E-09  5.958E-09  1.522E-09  4.881E-16  9.927E-17  1.00E-07
  5.500E-02 3.78074E-17 -8.387E-09  5.958E-09  1.522E-09  5.113E-16  1.040E-16  1.00E-07
  5.750E-02 3.78074E-17 -8.768E-09  5.958E-09  1.522E-09  5.346E-16  1.087E-16  1.00E-07
  6.000E-02 3.78074E-17 -9.150E-09  5.958E-09  1.522E-09  5.578E-16  1.134E-16  1.00E-07
  6.250E-02 3.78074E-17 -9.531E-09  5.958E-09  1.522E-09  5.811E-16  1.182E-16  1.00E-07
  6.500E-02 3.78073E-17 -9.912E-09  5.958E-09  1.522E-09  6.043E-16  1.229E-16  1.00E-07
  6.750E-02 3.78073E-17 -1.029E-08  5.958E-09  1.522E-09  6.276E-16  1.276E-16  1.00E-07
  7.000E-02 3.78073E-17 -1.067E-08  5.958E-09  1.522E-09  6.508E-16  1.324E-16  1.00E-07
  7.250E-02 3.78073E-17 -1.106E-08  5.958E-09  1.522E-09  6.740E-16  1.371E-16  1.00E-07
  7.500E-02 3.78073E-17 -1.144E-08  5.958E-09  1.522E-09  6.973E-16  1.418E-16  1.00E-07
  7.750E-02 3.78072E-17 -1.182E-08  5.958E-09  1.522E-09  7.205E-16  1.465E-16  1.00E-07
  8.000E-02 3.78072E-17 -1.220E-08  5.957E-09  1.522E-09  7.438E-16  1.513E-16  1.00E-07
  8.250E-02 3.78072E-17 -1.258E-08  5.957E-09  1.522E-09  7.670E-16  1.560E-16  1.00E-07
  8.500E-02 3.78072E-17 -1.296E-08  5.957E-09  1.522E-09  7.903E-16  1.607E-16  1.00E-07
  8.750E-02 3.78072E-17 -1.334E-08  5.957E-09  1.522E-09  8.135E-16  1.654E-16  1.00E-07
  9.000E-02 3.78071E-17 -1.372E-08  5.957E-09  1.522E-09  8.367E-16  1.702E-16  1.00E-07
  9.250E-02 3.78071E-17 -1.411E-08  5.957E-09  1.522E-09  8.600E-16  1.749E-16  1.00E-07
  9.500E-02 3.78071E-17 -1.449E-08  5.957E-09  1.522E-09  8.832E-16  1.796E-16  1.00E-07
  9.750E-02 3.78071E-17 -1.487E-08  5.957E-09  1.522E-09  9.065E-16  1.844E-16  1.00E-07
  1.000E-01 3.78070E-17 -1.525E-08  5.957E-09  1.522E-09  9.297E-16  1.891E-16  1.00E-07
  1.250E-01 3.78067E-17 -1.906E-08  5.957E-09  1.522E-09  1.162E-15  2.363E-16  1.00E-07
  1.500E-01 3.78063E-17 -2.287E-08  5.957E-09  1.522E-09  1.395E-15  2.836E-16  1.00E-07
  1.750E-01 3.78059E-17 -2.669E-08  5.957E-09  1.522E-09  1.627E-15  3.309E-16  1.00E-07
  2.000E-01 3.78054E-17 -3.050E-08  5.957E-09  1.522E-09  1.859E-15  3.782E-16  1.00E-07
  2.250E-01 3.78048E-17 -3.431E-08  5.957E-09  1.522E-09  2.092E-15  4.254E-16  1.00E-07
  2.500E-01 3.78042E-17 -3.812E-08  5.957E-09  1.522E-09  2.324E-15  4.727E-16  1.00E-07
  2.750E-01 3.78035E-17 -4.194E-08  5.957E-09  1.522E-09  2.557E-15  5.200E-16  1.00E-07
  3.000E-01 3.78027E-17 -4.575E-08  5.957E-09  1.522E-09  2.789E-15  5.672E-16  1.00E-07
  3.250E-01 3.78018E-17 -4.956E-08  5.957E-09  1.522E-09  3.021E-15  6.145E-16  1.00E-07
  3.500E-01 3.78009E-17 -5.338E-08  5.957E-09  1.522E-09  3.254E-15  6.618E-16  1.00E-07
  3.750E-01 3.77999E-17 -5.719E-08  5.957E-09  1.522E-09  3.486E-15  7.090E-16  1.00E-07
  4.000E-01 3.77989E-17 -6.100E-08  5.957E-09  1.522E-09  3.718E-15  7.563E-16  1.00E-07
  4.250E-01 3.77978E-17 -6.482E-08  5.957E-09  1.522E-09  3.951E-15  8.036E-16  1.00E-07
  4.500E-01 3.77966E-17 -6.863E-08  5.957E-09  1.522E-09  4.183E-15  8.508E-16  1.00E-07
  4.750E-01 3.77953E-17 -7.245E-08  5.957E-09  1.522E-09  4.415E-15  8.981E-16  1.00E-07
  5.000E-01 3.77940E-17 -7.626E-08  5.956E-09  1.522E-09  4.648E-15  9.453E-16  1.00E-07
  5.250E-01 3.77926E-17 -8.008E-08  5.956E-09  1.522E-09  4.880E-15  9.926E-16  1.00E-07
  5.500E-01 3.77911E-17 -8.389E-08  5.956E-09  1.522E-09  5.112E-15  1.040E-15  1.00E-07
  5.750E-01 3.77896E-17 -8.771E-08  5.956E-09  1.522E-09  5.345E-15  1.087E-15  1.00E-07
  6.000E-01 3.77880E-17 -9.152E-08  5.956E-09  1.522E-09  5.577E-15  1.134E-15  1.00E-07
  6.250E-01 3.77863E-17 -9.534E-08  5.956E-09  1.522E-09  5.809E-15  1.182E-15  1.00E-07
  6.500E-01 3.77846E-17 -9.915E-08  5.956E-09  1.522E-09  6.041E-15  1.229E-15  1.00E-07
  6.750E-01 3.77828E-17 -1.030E-07  5.955E-09  1.522E-09  6.273E-15  1.276E-15  1.00E-07
  7.000E-01 3.77809E-17 -1.068E-07  5.955E-09  1.522E-09  6.506E-15  1.323E-15  1.00E-07
  7.250E-01 3.77790E-17 -1.106E-07  5.955E-09  1.522E-09  6.738E-15  1.371E-15  1.00E-07
  7.500E-01 3.77770E-17 -1.144E-07  5.955E-09  1.522E-09  6.970E-15  1.418E-15  1.00E-07
  7.750E-01 3.77749E-17 -1.182E-07  5.955E-09  1.522E-09  7.202E-15  1.465E-15  1.00E-07
  8.000E-01 3.77728E-17 -1.221E-07  5.955E-09  1.522E-09  7.434E-15  1.512E-15  1.00E-07
  8.250E-01 3.77706E-17 -1.259E-07  5.954E-09  1.522E-09  7.666E-15  1.560E-15  1.00E-07
  8.500E-01 3.77683E-17 -1.297E-07  5.954E-09  1.522E-09  7.898E-15  1.607E-15  1.00E-07
  8.750E-01 3.77660E-17 -1.335E-07  5.954E-09  1.521E-09  8.130E-15  1.654E-15  1.00E-07
  9.000E-01 3.77636E-17 -1.373E-07  5.954E-09  1.521E-09  8.362E-15  1.701E-15  1.00E-07
  9.250E-01 3.77611E-17 -1.411E-07  5.954E-09  1.521E-09  8.594E-15  1.749E-15  1.00E-07
  9.500E-01 3.77585E-17 -1.450E-07  5.953E-09  1.521E-09  8.826E-15  1.796E-15  1.00E-07
  9.750E-01 3.77559E-17 -1.488E-07  5.953E-09  1.521E-09  9.058E-15  1.843E-15  1.00E-07
  1.000E+00 3.77532E-17 -1.526E-07  5.953E-09  1.521E-09  9.290E-15  1.890E-15  1.00E-07
  1.100E+00 3.77418E-17 -1.679E-07  5.952E-09  1.521E-09  1.022E-14  2.079E-15  1.00E-07
  1.200E+00 3.77294E-17 -1.832E-07  5.951E-09  1.521E-09  1.114E-14  2.268E-15  1.00E-07
  1.300E+00 3.77158E-17 -1.985E-07  5.950E-09  1.521E-09  1.207E-14  2.457E-15  1.00E-07
  1.400E+00 3.77012E-17 -2.138E-07  5.949E-09  1.521E-09  1.300E-14  2.646E-15  1.00E-07
  1.500E+00 3.76855E-17 -2.291E-07  5.947E-09  1.521E-09  1.392E-14  2.835E-15  1.00E-07
  1.600E+00 3.76687E-17 -2.445E-07  5.946E-09  1.521E-09  1.485E-14  3.024E-15  1.00E-07
  1.700E+00 3.76508E-17 -2.598E-07  5.945E-09  1.521E-09  1.577E-14  3.213E-15  1.00E-07
  1.800E+00 3.76319E-17 -2.752E-07  5.943E-09  1.521E-09  1.669E-14  3.401E-15  1.00E-07
  1.900E+00 3.76119E-17 -2.905E-07  5.941E-09  1.521E-09  1.762E-14  3.590E-15  1.00E-07
  2.000E+00 3.75909E-17 -3.059E-07  5.940E-09  1.521E-09  1.854E-14  3.779E-15  1.00E-07
  2.100E+00 3.75688E-17 -3.213E-07  5.938E-09  1.521E-09  1.946E-14  3.968E-15  1.00E-07
  2.200E+00 3.75456E-17 -3.367E-07  5.936E-09  1.521E-09  2.038E-14  4.156E-15  1.00E-07
  2.300E+00 3.75214E-17 -3.522E-07  5.934E-09  1.521E-09  2.130E-14  4.345E-15  1.00E-07
  2.400E+00 3.74961E-17 -3.676E-07  5.932E-09  1.520E-09  2.222E-14  4.533E-15  1.00E-07
  2.500E+00 3.74698E-17 -3.831E-07  5.929E-09  1.520E-09  2.314E-14  4.722E-15  1.00E-07
  2.600E+00 3.74424E-17 -3.985E-07  5.927E-09  1.520E-09  2.405E-14  4.910E-15  1.00E-07
  2.700E+00 3.74140E-17 -4.140E-07  5.925E-09  1.520E-09  2.497E-14  5.099E-15  1.00E-07
  2.800E+00 3.73845E-17 -4.296E-07  5.922E-09  1.520E-09  2.588E-14  5.287E-15  1.00E-07
  2.900E+00 3.73540E-17 -4.451E-07  5.920E-09  1.520E-09  2.680E-14  5.475E-15  1.00E-07
  3.000E+00 3.73225E-17 -4.607E-07  5.917E-09  1.520E-09  2.771E-14  5.663E-15  1.00E-07
  3.100E+00 3.72899E-17 -4.762E-07  5.914E-09  1.520E-09  2.862E-14  5.852E-15  1.00E-07
  3.200E+00 3.72563E-17 -4.918E-07  5.912E-09  1.519E-09  2.953E-14  6.040E-15  1.00E-07
  3.300E+00 3.72217E-17 -5.075E-07  5.909E-09  1.519E-09  3.044E-14  6.228E-15  1.00E-07
  3.400E+00 3.71861E-17 -5.231E-07  5.906E-09  1.519E-09  3.134E-14  6.416E-15  1.00E-07
  3.500E+00 3.71494E-17 -5.388E-07  5.903E-09  1.519E-09  3.225E-14  6.604E-15  1.00E-07
  3.600E+00 3.71118E-17 -5.545E-07  5.900E-09  1.519E-09  3.315E-14  6.791E-15  1.00E-07
  3.700E+00 3.70731E-17 -5.702E-07  5.896E-09  1.519E-09  3.406E-14  6.979E-15  1.00E-07
  3.800E+00 3.70335E-17 -5.859E-07  5.893E-09  1.519E-09  3.496E-14  7.167E-15  1.00E-07
  3.900E+00 3.69928E-17 -6.017E-07  5.890E-09  1.518E-09  3.586E-14  7.354E-15  1.00E-07
  4.000E+00 3.69512E-17 -6.175E-07  5.886E-09  1.518E-09  3.675E-14  7.542E-15  1.00E-07
  4.100E+00 3.69086E-17 -6.333E-07  5.883E-09  1.518E-09  3.765E-14  7.729E-15  1.00E-07
  4.200E+00 3.68650E-17 -6.492E-07  5.879E-09  1.518E-09  3.855E-14  7.917E-15  1.00E-07
  4.300E+00 3.68204E-17 -6.651E-07  5.875E-09  1.518E-09  3.944E-14  8.104E-15  1.00E-07
