 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 8.20000E+01 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.95753E-09  1.52166E-09  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  5.95753E-09  1.52166E-09  9.29713E-19  1.89078E-19
  1.250E-04  1.18994E-12  5.95753E-09  1.52166E-09  1.16214E-18  2.36347E-19
  1.500E-04  1.71346E-12  5.95753E-09  1.52166E-09  1.39457E-18  2.83616E-19
  1.750E-04  2.33225E-12  5.95753E-09  1.52166E-09  1.62700E-18  3.30886E-19
  2.000E-04  3.04617E-12  5.95753E-09  1.52166E-09  1.85943E-18  3.78155E-19
  2.250E-04  3.85530E-12  5.95753E-09  1.52166E-09  2.09185E-18  4.25425E-19
  2.500E-04  4.75964E-12  5.95753E-09  1.52166E-09  2.32428E-18  4.72694E-19
  2.750E-04  5.75917E-12  5.95753E-09  1.52166E-09  2.55671E-18  5.19963E-19
  3.000E-04  6.85391E-12  5.95753E-09  1.52166E-09  2.78914E-18  5.67233E-19
  3.250E-04  8.04379E-12  5.95753E-09  1.52166E-09  3.02157E-18  6.14502E-19
  3.500E-04  9.32893E-12  5.95753E-09  1.52166E-09  3.25400E-18  6.61772E-19
  3.750E-04  1.07092E-11  5.95753E-09  1.52166E-09  3.48642E-18  7.09041E-19
  4.000E-04  1.21847E-11  5.95753E-09  1.52166E-09  3.71885E-18  7.56310E-19
  4.250E-04  1.37554E-11  5.95753E-09  1.52166E-09  3.95128E-18  8.03580E-19
  4.500E-04  1.54213E-11  5.95753E-09  1.52166E-09  4.18371E-18  8.50849E-19
  4.750E-04  1.71823E-11  5.95753E-09  1.52166E-09  4.41614E-18  8.98119E-19
  5.000E-04  1.90386E-11  5.95753E-09  1.52166E-09  4.64857E-18  9.45388E-19
  5.250E-04  2.09900E-11  5.95753E-09  1.52166E-09  4.88099E-18  9.92658E-19
  5.500E-04  2.30367E-11  5.95753E-09  1.52166E-09  5.11342E-18  1.03993E-18
  5.750E-04  2.51785E-11  5.95753E-09  1.52166E-09  5.34585E-18  1.08720E-18
  6.000E-04  2.74156E-11  5.95753E-09  1.52166E-09  5.57828E-18  1.13447E-18
  6.250E-04  2.97478E-11  5.95753E-09  1.52166E-09  5.81071E-18  1.18174E-18
  6.500E-04  3.21752E-11  5.95753E-09  1.52166E-09  6.04314E-18  1.22900E-18
  6.750E-04  3.46979E-11  5.95753E-09  1.52166E-09  6.27556E-18  1.27627E-18
  7.000E-04  3.73157E-11  5.95753E-09  1.52166E-09  6.50799E-18  1.32354E-18
  7.250E-04  4.00286E-11  5.95753E-09  1.52166E-09  6.74042E-18  1.37081E-18
  7.500E-04  4.28368E-11  5.95753E-09  1.52166E-09  6.97285E-18  1.41808E-18
  7.750E-04  4.57402E-11  5.95753E-09  1.52166E-09  7.20528E-18  1.46535E-18
  8.000E-04  4.87388E-11  5.95753E-09  1.52166E-09  7.43771E-18  1.51262E-18
  8.250E-04  5.18325E-11  5.95753E-09  1.52166E-09  7.67013E-18  1.55989E-18
  8.500E-04  5.50215E-11  5.95753E-09  1.52166E-09  7.90256E-18  1.60716E-18
  8.750E-04  5.83057E-11  5.95753E-09  1.52166E-09  8.13499E-18  1.65443E-18
  9.000E-04  6.16850E-11  5.95753E-09  1.52166E-09  8.36742E-18  1.70170E-18
  9.250E-04  6.51595E-11  5.95753E-09  1.52166E-09  8.59985E-18  1.74897E-18
  9.500E-04  6.87293E-11  5.95753E-09  1.52166E-09  8.83227E-18  1.79624E-18
  9.750E-04  7.23943E-11  5.95753E-09  1.52166E-09  9.06470E-18  1.84351E-18
  1.000E-03  7.61544E-11  5.95753E-09  1.52166E-09  9.29713E-18  1.89078E-18
  1.250E-03  1.18991E-10  5.95753E-09  1.52166E-09  1.16214E-17  2.36347E-18
  1.500E-03  1.71347E-10  5.95753E-09  1.52166E-09  1.39457E-17  2.83616E-18
  1.750E-03  2.33223E-10  5.95753E-09  1.52166E-09  1.62700E-17  3.30886E-18
  2.000E-03  3.04617E-10  5.95753E-09  1.52166E-09  1.85943E-17  3.78155E-18
  2.250E-03  3.85531E-10  5.95753E-09  1.52166E-09  2.09185E-17  4.25425E-18
  2.500E-03  4.75965E-10  5.95753E-09  1.52166E-09  2.32428E-17  4.72694E-18
  2.750E-03  5.75917E-10  5.95753E-09  1.52166E-09  2.55671E-17  5.19963E-18
  3.000E-03  6.85389E-10  5.95753E-09  1.52166E-09  2.78914E-17  5.67233E-18
  3.250E-03  8.04380E-10  5.95753E-09  1.52166E-09  3.02157E-17  6.14502E-18
  3.500E-03  9.32891E-10  5.95753E-09  1.52166E-09  3.25400E-17  6.61772E-18
  3.750E-03  1.07092E-09  5.95753E-09  1.52166E-09  3.48642E-17  7.09041E-18
  4.000E-03  1.21847E-09  5.95753E-09  1.52166E-09  3.71885E-17  7.56310E-18
  4.250E-03  1.37554E-09  5.95753E-09  1.52166E-09  3.95128E-17  8.03580E-18
  4.500E-03  1.54213E-09  5.95753E-09  1.52166E-09  4.18371E-17  8.50849E-18
  4.750E-03  1.71823E-09  5.95753E-09  1.52166E-09  4.41614E-17  8.98119E-18
  5.000E-03  1.90386E-09  5.95753E-09  1.52166E-09  4.64857E-17  9.45388E-18
  5.250E-03  2.09900E-09  5.95753E-09  1.52166E-09  4.88099E-17  9.92658E-18
  5.500E-03  2.30367E-09  5.95753E-09  1.52166E-09  5.11342E-17  1.03993E-17
  5.750E-03  2.51785E-09  5.95753E-09  1.52166E-09  5.34585E-17  1.08720E-17
  6.000E-03  2.74156E-09  5.95753E-09  1.52166E-09  5.57828E-17  1.13447E-17
  6.250E-03  2.97478E-09  5.95753E-09  1.52166E-09  5.81071E-17  1.18174E-17
  6.500E-03  3.21752E-09  5.95753E-09  1.52166E-09  6.04314E-17  1.22900E-17
  6.750E-03  3.46978E-09  5.95753E-09  1.52166E-09  6.27556E-17  1.27627E-17
  7.000E-03  3.73156E-09  5.95753E-09  1.52166E-09  6.50799E-17  1.32354E-17
  7.250E-03  4.00286E-09  5.95753E-09  1.52166E-09  6.74042E-17  1.37081E-17
  7.500E-03  4.28368E-09  5.95753E-09  1.52166E-09  6.97285E-17  1.41808E-17
  7.750E-03  4.57402E-09  5.95753E-09  1.52166E-09  7.20528E-17  1.46535E-17
  8.000E-03  4.87388E-09  5.95753E-09  1.52166E-09  7.43770E-17  1.51262E-17
  8.250E-03  5.18326E-09  5.95753E-09  1.52166E-09  7.67013E-17  1.55989E-17
  8.500E-03  5.50215E-09  5.95753E-09  1.52166E-09  7.90256E-17  1.60716E-17
  8.750E-03  5.83057E-09  5.95753E-09  1.52166E-09  8.13499E-17  1.65443E-17
  9.000E-03  6.16850E-09  5.95753E-09  1.52166E-09  8.36742E-17  1.70170E-17
  9.250E-03  6.51596E-09  5.95753E-09  1.52166E-09  8.59985E-17  1.74897E-17
  9.500E-03  6.87293E-09  5.95753E-09  1.52166E-09  8.83227E-17  1.79624E-17
  9.750E-03  7.23942E-09  5.95753E-09  1.52166E-09  9.06470E-17  1.84351E-17
  1.000E-02  7.61544E-09  5.95753E-09  1.52166E-09  9.29713E-17  1.89078E-17
  1.250E-02  1.18991E-08  5.95753E-09  1.52166E-09  1.16214E-16  2.36347E-17
  1.500E-02  1.71347E-08  5.95753E-09  1.52166E-09  1.39457E-16  2.83616E-17
  1.750E-02  2.33223E-08  5.95753E-09  1.52166E-09  1.62700E-16  3.30886E-17
  2.000E-02  3.04617E-08  5.95753E-09  1.52166E-09  1.85943E-16  3.78155E-17
  2.250E-02  3.85531E-08  5.95753E-09  1.52166E-09  2.09185E-16  4.25425E-17
  2.500E-02  4.75965E-08  5.95752E-09  1.52166E-09  2.32428E-16  4.72694E-17
  2.750E-02  5.75917E-08  5.95752E-09  1.52166E-09  2.55671E-16  5.19963E-17
  3.000E-02  6.85389E-08  5.95752E-09  1.52166E-09  2.78914E-16  5.67233E-17
  3.250E-02  8.04380E-08  5.95752E-09  1.52166E-09  3.02157E-16  6.14502E-17
