 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 3.00000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.90578E-08  9.92802E-09  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.90578E-08  9.92802E-09  9.48009E-18  7.33175E-18
  1.250E-04  1.18994E-12  1.90578E-08  9.92802E-09  1.18501E-17  9.16468E-18
  1.500E-04  1.71346E-12  1.90578E-08  9.92802E-09  1.42201E-17  1.09976E-17
  1.750E-04  2.33225E-12  1.90578E-08  9.92802E-09  1.65902E-17  1.28306E-17
  2.000E-04  3.04617E-12  1.90578E-08  9.92802E-09  1.89602E-17  1.46635E-17
  2.250E-04  3.85530E-12  1.90578E-08  9.92802E-09  2.13302E-17  1.64964E-17
  2.500E-04  4.75964E-12  1.90578E-08  9.92802E-09  2.37002E-17  1.83294E-17
  2.750E-04  5.75917E-12  1.90578E-08  9.92802E-09  2.60703E-17  2.01623E-17
  3.000E-04  6.85391E-12  1.90578E-08  9.92802E-09  2.84403E-17  2.19952E-17
  3.250E-04  8.04379E-12  1.90578E-08  9.92802E-09  3.08103E-17  2.38282E-17
  3.500E-04  9.32893E-12  1.90578E-08  9.92802E-09  3.31803E-17  2.56611E-17
  3.750E-04  1.07092E-11  1.90578E-08  9.92802E-09  3.55503E-17  2.74940E-17
  4.000E-04  1.21847E-11  1.90578E-08  9.92802E-09  3.79204E-17  2.93270E-17
  4.250E-04  1.37554E-11  1.90578E-08  9.92802E-09  4.02904E-17  3.11599E-17
  4.500E-04  1.54213E-11  1.90578E-08  9.92802E-09  4.26604E-17  3.29929E-17
  4.750E-04  1.71823E-11  1.90578E-08  9.92802E-09  4.50304E-17  3.48258E-17
  5.000E-04  1.90386E-11  1.90578E-08  9.92802E-09  4.74005E-17  3.66587E-17
  5.250E-04  2.09900E-11  1.90578E-08  9.92802E-09  4.97705E-17  3.84917E-17
  5.500E-04  2.30367E-11  1.90578E-08  9.92802E-09  5.21405E-17  4.03246E-17
  5.750E-04  2.51785E-11  1.90578E-08  9.92802E-09  5.45105E-17  4.21575E-17
  6.000E-04  2.74156E-11  1.90578E-08  9.92802E-09  5.68806E-17  4.39905E-17
  6.250E-04  2.97478E-11  1.90578E-08  9.92802E-09  5.92506E-17  4.58234E-17
  6.500E-04  3.21752E-11  1.90578E-08  9.92802E-09  6.16206E-17  4.76563E-17
  6.750E-04  3.46979E-11  1.90578E-08  9.92802E-09  6.39906E-17  4.94893E-17
  7.000E-04  3.73157E-11  1.90578E-08  9.92802E-09  6.63606E-17  5.13222E-17
  7.250E-04  4.00286E-11  1.90578E-08  9.92802E-09  6.87307E-17  5.31552E-17
  7.500E-04  4.28368E-11  1.90578E-08  9.92802E-09  7.11007E-17  5.49881E-17
  7.750E-04  4.57402E-11  1.90578E-08  9.92802E-09  7.34707E-17  5.68210E-17
  8.000E-04  4.87388E-11  1.90578E-08  9.92802E-09  7.58407E-17  5.86540E-17
  8.250E-04  5.18325E-11  1.90578E-08  9.92802E-09  7.82108E-17  6.04869E-17
  8.500E-04  5.50215E-11  1.90578E-08  9.92802E-09  8.05808E-17  6.23198E-17
  8.750E-04  5.83057E-11  1.90578E-08  9.92802E-09  8.29508E-17  6.41528E-17
  9.000E-04  6.16850E-11  1.90578E-08  9.92802E-09  8.53208E-17  6.59857E-17
  9.250E-04  6.51595E-11  1.90578E-08  9.92802E-09  8.76909E-17  6.78186E-17
  9.500E-04  6.87293E-11  1.90578E-08  9.92802E-09  9.00609E-17  6.96516E-17
  9.750E-04  7.23943E-11  1.90578E-08  9.92802E-09  9.24309E-17  7.14845E-17
  1.000E-03  7.61544E-11  1.90578E-08  9.92802E-09  9.48009E-17  7.33175E-17
  1.250E-03  1.18991E-10  1.90578E-08  9.92802E-09  1.18501E-16  9.16468E-17
  1.500E-03  1.71347E-10  1.90578E-08  9.92802E-09  1.42201E-16  1.09976E-16
  1.750E-03  2.33223E-10  1.90578E-08  9.92802E-09  1.65902E-16  1.28306E-16
  2.000E-03  3.04617E-10  1.90578E-08  9.92802E-09  1.89602E-16  1.46635E-16
  2.250E-03  3.85531E-10  1.90578E-08  9.92802E-09  2.13302E-16  1.64964E-16
  2.500E-03  4.75965E-10  1.90578E-08  9.92802E-09  2.37002E-16  1.83294E-16
  2.750E-03  5.75917E-10  1.90578E-08  9.92802E-09  2.60703E-16  2.01623E-16
  3.000E-03  6.85389E-10  1.90578E-08  9.92802E-09  2.84403E-16  2.19952E-16
  3.250E-03  8.04380E-10  1.90578E-08  9.92802E-09  3.08103E-16  2.38282E-16
  3.500E-03  9.32891E-10  1.90578E-08  9.92802E-09  3.31803E-16  2.56611E-16
  3.750E-03  1.07092E-09  1.90578E-08  9.92802E-09  3.55503E-16  2.74940E-16
  4.000E-03  1.21847E-09  1.90578E-08  9.92802E-09  3.79204E-16  2.93270E-16
  4.250E-03  1.37554E-09  1.90578E-08  9.92802E-09  4.02904E-16  3.11599E-16
  4.500E-03  1.54213E-09  1.90578E-08  9.92802E-09  4.26604E-16  3.29929E-16
  4.750E-03  1.71823E-09  1.90578E-08  9.92802E-09  4.50304E-16  3.48258E-16
  5.000E-03  1.90386E-09  1.90578E-08  9.92802E-09  4.74005E-16  3.66587E-16
  5.250E-03  2.09900E-09  1.90578E-08  9.92802E-09  4.97705E-16  3.84917E-16
  5.500E-03  2.30367E-09  1.90578E-08  9.92802E-09  5.21405E-16  4.03246E-16
  5.750E-03  2.51785E-09  1.90578E-08  9.92802E-09  5.45105E-16  4.21575E-16
  6.000E-03  2.74156E-09  1.90578E-08  9.92802E-09  5.68805E-16  4.39905E-16
  6.250E-03  2.97478E-09  1.90578E-08  9.92802E-09  5.92506E-16  4.58234E-16
  6.500E-03  3.21752E-09  1.90578E-08  9.92802E-09  6.16206E-16  4.76563E-16
  6.750E-03  3.46978E-09  1.90578E-08  9.92802E-09  6.39906E-16  4.94893E-16
  7.000E-03  3.73156E-09  1.90578E-08  9.92802E-09  6.63606E-16  5.13222E-16
  7.250E-03  4.00286E-09  1.90578E-08  9.92802E-09  6.87307E-16  5.31552E-16
  7.500E-03  4.28368E-09  1.90578E-08  9.92802E-09  7.11007E-16  5.49881E-16
  7.750E-03  4.57402E-09  1.90578E-08  9.92802E-09  7.34707E-16  5.68210E-16
  8.000E-03  4.87388E-09  1.90578E-08  9.92802E-09  7.58407E-16  5.86540E-16
  8.250E-03  5.18326E-09  1.90578E-08  9.92802E-09  7.82107E-16  6.04869E-16
  8.500E-03  5.50215E-09  1.90578E-08  9.92802E-09  8.05808E-16  6.23198E-16
  8.750E-03  5.83057E-09  1.90578E-08  9.92802E-09  8.29508E-16  6.41528E-16
  9.000E-03  6.16850E-09  1.90578E-08  9.92802E-09  8.53208E-16  6.59857E-16
  9.250E-03  6.51596E-09  1.90578E-08  9.92802E-09  8.76908E-16  6.78186E-16
  9.500E-03  6.87293E-09  1.90578E-08  9.92802E-09  9.00608E-16  6.96516E-16
  9.750E-03  7.23942E-09  1.90578E-08  9.92802E-09  9.24309E-16  7.14845E-16
  1.000E-02  7.61544E-09  1.90578E-08  9.92802E-09  9.48009E-16  7.33175E-16
  1.250E-02  1.18991E-08  1.90578E-08  9.92802E-09  1.18501E-15  9.16468E-16
  1.500E-02  1.71347E-08  1.90578E-08  9.92802E-09  1.42201E-15  1.09976E-15
  1.750E-02  2.33223E-08  1.90578E-08  9.92802E-09  1.65901E-15  1.28306E-15
  2.000E-02  3.04617E-08  1.90578E-08  9.92802E-09  1.89602E-15  1.46635E-15
  2.250E-02  3.85531E-08  1.90578E-08  9.92802E-09  2.13302E-15  1.64964E-15
  2.500E-02  4.75965E-08  1.90578E-08  9.92802E-09  2.37002E-15  1.83294E-15
  2.750E-02  5.75917E-08  1.90578E-08  9.92802E-09  2.60702E-15  2.01623E-15
  3.000E-02  6.85389E-08  1.90577E-08  9.92801E-09  2.84402E-15  2.19952E-15
  3.250E-02  8.04380E-08  1.90577E-08  9.92801E-09  3.08102E-15  2.38282E-15
  3.500E-02  9.32891E-08  1.90577E-08  9.92801E-09  3.31802E-15  2.56611E-15
  3.750E-02  1.07092E-07  1.90577E-08  9.92801E-09  3.55502E-15  2.74940E-15
  4.000E-02  1.21847E-07  1.90577E-08  9.92801E-09  3.79201E-15  2.93270E-15
  4.250E-02  1.37554E-07  1.90577E-08  9.92801E-09  4.02901E-15  3.11599E-15
  4.500E-02  1.54213E-07  1.90577E-08  9.92801E-09  4.26601E-15  3.29928E-15
  4.750E-02  1.71823E-07  1.90577E-08  9.92800E-09  4.50301E-15  3.48257E-15
  5.000E-02  1.90386E-07  1.90576E-08  9.92800E-09  4.74000E-15  3.66587E-15
  5.250E-02  2.09900E-07  1.90576E-08  9.92800E-09  4.97700E-15  3.84916E-15
  5.500E-02  2.30367E-07  1.90576E-08  9.92800E-09  5.21399E-15  4.03245E-15
  5.750E-02  2.51785E-07  1.90576E-08  9.92800E-09  5.45099E-15  4.21575E-15
  6.000E-02  2.74156E-07  1.90576E-08  9.92799E-09  5.68798E-15  4.39904E-15
  6.250E-02  2.97478E-07  1.90575E-08  9.92799E-09  5.92497E-15  4.58233E-15
  6.500E-02  3.21752E-07  1.90575E-08  9.92799E-09  6.16196E-15  4.76562E-15
  6.750E-02  3.46978E-07  1.90575E-08  9.92799E-09  6.39895E-15  4.94891E-15
  7.000E-02  3.73156E-07  1.90575E-08  9.92798E-09  6.63594E-15  5.13221E-15
  7.250E-02  4.00286E-07  1.90575E-08  9.92798E-09  6.87293E-15  5.31550E-15
  7.500E-02  4.28368E-07  1.90574E-08  9.92798E-09  7.10992E-15  5.49879E-15
  7.750E-02  4.57402E-07  1.90574E-08  9.92797E-09  7.34691E-15  5.68208E-15
  8.000E-02  4.87388E-07  1.90574E-08  9.92797E-09  7.58389E-15  5.86537E-15
  8.250E-02  5.18325E-07  1.90574E-08  9.92797E-09  7.82088E-15  6.04866E-15
  8.500E-02  5.50215E-07  1.90573E-08  9.92796E-09  8.05786E-15  6.23196E-15
