 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.00000E+02 eV = 1.10248E+01 a.u.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  6
 #
 # Electron density: Read from file z_006.den   
 #                   Number of data points =  725
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.40572E-16 cm**2 = 5.01992E+00 a0**2
 # 1st transport cross section = 2.72648E-17 cm**2 = 9.73645E-01 a0**2
 # 2nd transport cross section = 4.63740E-17 cm**2 = 1.65605E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  4.000E-01  1.21846E-05  4.61336E-16  1.64746E+01  7.90482E-07  1.0E-07
  4.250E-01  1.37553E-05  4.61280E-16  1.64726E+01  8.39932E-07  1.0E-07
  4.500E-01  1.54212E-05  4.61222E-16  1.64705E+01  8.89389E-07  1.0E-07
  4.750E-01  1.71822E-05  4.61160E-16  1.64683E+01  9.38856E-07  1.0E-07
  5.000E-01  1.90385E-05  4.61094E-16  1.64660E+01  9.88331E-07  1.0E-07
  5.250E-01  2.09899E-05  4.61026E-16  1.64635E+01  1.03782E-06  1.0E-07
  5.500E-01  2.30365E-05  4.60953E-16  1.64609E+01  1.08731E-06  1.0E-07
  5.750E-01  2.51783E-05  4.60878E-16  1.64583E+01  1.13682E-06  1.0E-07
  6.000E-01  2.74153E-05  4.60799E-16  1.64554E+01  1.18633E-06  1.0E-07
  6.250E-01  2.97475E-05  4.60717E-16  1.64525E+01  1.23586E-06  1.0E-07
  6.500E-01  3.21749E-05  4.60632E-16  1.64495E+01  1.28540E-06  1.0E-07
  6.750E-01  3.46974E-05  4.60543E-16  1.64463E+01  1.33495E-06  1.0E-07
  7.000E-01  3.73152E-05  4.60451E-16  1.64430E+01  1.38452E-06  1.0E-07
  7.250E-01  4.00281E-05  4.60356E-16  1.64396E+01  1.43409E-06  1.0E-07
  7.500E-01  4.28362E-05  4.60257E-16  1.64361E+01  1.48369E-06  1.0E-07
  7.750E-01  4.57395E-05  4.60155E-16  1.64324E+01  1.53329E-06  1.0E-07
  8.000E-01  4.87380E-05  4.60050E-16  1.64287E+01  1.58291E-06  1.0E-07
  8.250E-01  5.18317E-05  4.59941E-16  1.64248E+01  1.63255E-06  1.0E-07
  8.500E-01  5.50205E-05  4.59829E-16  1.64208E+01  1.68220E-06  1.0E-07
  8.750E-01  5.83045E-05  4.59714E-16  1.64167E+01  1.73187E-06  1.0E-07
