 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 1.74000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.71976E-08  1.09771E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.71976E-08  1.09771E-08  3.84286E-18  5.22303E-18
  1.250E-04  1.18994E-12  1.71976E-08  1.09771E-08  4.80357E-18  6.52879E-18
  1.500E-04  1.71346E-12  1.71976E-08  1.09771E-08  5.76429E-18  7.83455E-18
  1.750E-04  2.33225E-12  1.71976E-08  1.09771E-08  6.72500E-18  9.14031E-18
  2.000E-04  3.04617E-12  1.71976E-08  1.09771E-08  7.68572E-18  1.04461E-17
  2.250E-04  3.85530E-12  1.71976E-08  1.09771E-08  8.64643E-18  1.17518E-17
  2.500E-04  4.75964E-12  1.71976E-08  1.09771E-08  9.60715E-18  1.30576E-17
  2.750E-04  5.75917E-12  1.71976E-08  1.09771E-08  1.05679E-17  1.43633E-17
  3.000E-04  6.85391E-12  1.71976E-08  1.09771E-08  1.15286E-17  1.56691E-17
  3.250E-04  8.04379E-12  1.71976E-08  1.09771E-08  1.24893E-17  1.69749E-17
  3.500E-04  9.32893E-12  1.71976E-08  1.09771E-08  1.34500E-17  1.82806E-17
  3.750E-04  1.07092E-11  1.71976E-08  1.09771E-08  1.44107E-17  1.95864E-17
  4.000E-04  1.21847E-11  1.71976E-08  1.09771E-08  1.53714E-17  2.08921E-17
  4.250E-04  1.37554E-11  1.71976E-08  1.09771E-08  1.63322E-17  2.21979E-17
  4.500E-04  1.54213E-11  1.71976E-08  1.09771E-08  1.72929E-17  2.35037E-17
  4.750E-04  1.71823E-11  1.71976E-08  1.09771E-08  1.82536E-17  2.48094E-17
  5.000E-04  1.90386E-11  1.71976E-08  1.09771E-08  1.92143E-17  2.61152E-17
  5.250E-04  2.09900E-11  1.71976E-08  1.09771E-08  2.01750E-17  2.74209E-17
  5.500E-04  2.30367E-11  1.71976E-08  1.09771E-08  2.11357E-17  2.87267E-17
  5.750E-04  2.51785E-11  1.71976E-08  1.09771E-08  2.20964E-17  3.00324E-17
  6.000E-04  2.74156E-11  1.71976E-08  1.09771E-08  2.30572E-17  3.13382E-17
  6.250E-04  2.97478E-11  1.71976E-08  1.09771E-08  2.40179E-17  3.26440E-17
  6.500E-04  3.21752E-11  1.71976E-08  1.09771E-08  2.49786E-17  3.39497E-17
  6.750E-04  3.46979E-11  1.71976E-08  1.09771E-08  2.59393E-17  3.52555E-17
  7.000E-04  3.73157E-11  1.71976E-08  1.09771E-08  2.69000E-17  3.65612E-17
  7.250E-04  4.00286E-11  1.71976E-08  1.09771E-08  2.78607E-17  3.78670E-17
  7.500E-04  4.28368E-11  1.71976E-08  1.09771E-08  2.88214E-17  3.91728E-17
  7.750E-04  4.57402E-11  1.71976E-08  1.09771E-08  2.97822E-17  4.04785E-17
  8.000E-04  4.87388E-11  1.71976E-08  1.09771E-08  3.07429E-17  4.17843E-17
  8.250E-04  5.18325E-11  1.71976E-08  1.09771E-08  3.17036E-17  4.30900E-17
  8.500E-04  5.50215E-11  1.71976E-08  1.09771E-08  3.26643E-17  4.43958E-17
  8.750E-04  5.83057E-11  1.71976E-08  1.09771E-08  3.36250E-17  4.57015E-17
  9.000E-04  6.16850E-11  1.71976E-08  1.09771E-08  3.45857E-17  4.70073E-17
  9.250E-04  6.51595E-11  1.71976E-08  1.09771E-08  3.55465E-17  4.83131E-17
  9.500E-04  6.87293E-11  1.71976E-08  1.09771E-08  3.65072E-17  4.96188E-17
  9.750E-04  7.23943E-11  1.71976E-08  1.09771E-08  3.74679E-17  5.09246E-17
  1.000E-03  7.61544E-11  1.71976E-08  1.09771E-08  3.84286E-17  5.22303E-17
  1.250E-03  1.18991E-10  1.71976E-08  1.09771E-08  4.80357E-17  6.52879E-17
  1.500E-03  1.71347E-10  1.71976E-08  1.09771E-08  5.76429E-17  7.83455E-17
  1.750E-03  2.33223E-10  1.71976E-08  1.09771E-08  6.72500E-17  9.14031E-17
  2.000E-03  3.04617E-10  1.71976E-08  1.09771E-08  7.68572E-17  1.04461E-16
  2.250E-03  3.85531E-10  1.71976E-08  1.09771E-08  8.64643E-17  1.17518E-16
  2.500E-03  4.75965E-10  1.71976E-08  1.09771E-08  9.60715E-17  1.30576E-16
  2.750E-03  5.75917E-10  1.71976E-08  1.09771E-08  1.05679E-16  1.43633E-16
  3.000E-03  6.85389E-10  1.71976E-08  1.09771E-08  1.15286E-16  1.56691E-16
  3.250E-03  8.04380E-10  1.71976E-08  1.09771E-08  1.24893E-16  1.69749E-16
  3.500E-03  9.32891E-10  1.71976E-08  1.09771E-08  1.34500E-16  1.82806E-16
  3.750E-03  1.07092E-09  1.71976E-08  1.09771E-08  1.44107E-16  1.95864E-16
  4.000E-03  1.21847E-09  1.71976E-08  1.09771E-08  1.53714E-16  2.08921E-16
  4.250E-03  1.37554E-09  1.71976E-08  1.09771E-08  1.63322E-16  2.21979E-16
  4.500E-03  1.54213E-09  1.71976E-08  1.09771E-08  1.72929E-16  2.35037E-16
  4.750E-03  1.71823E-09  1.71976E-08  1.09771E-08  1.82536E-16  2.48094E-16
  5.000E-03  1.90386E-09  1.71976E-08  1.09771E-08  1.92143E-16  2.61152E-16
  5.250E-03  2.09900E-09  1.71976E-08  1.09771E-08  2.01750E-16  2.74209E-16
  5.500E-03  2.30367E-09  1.71976E-08  1.09771E-08  2.11357E-16  2.87267E-16
  5.750E-03  2.51785E-09  1.71976E-08  1.09771E-08  2.20964E-16  3.00324E-16
  6.000E-03  2.74156E-09  1.71976E-08  1.09771E-08  2.30572E-16  3.13382E-16
  6.250E-03  2.97478E-09  1.71976E-08  1.09771E-08  2.40179E-16  3.26440E-16
  6.500E-03  3.21752E-09  1.71976E-08  1.09771E-08  2.49786E-16  3.39497E-16
  6.750E-03  3.46978E-09  1.71976E-08  1.09771E-08  2.59393E-16  3.52555E-16
  7.000E-03  3.73156E-09  1.71976E-08  1.09771E-08  2.69000E-16  3.65612E-16
  7.250E-03  4.00286E-09  1.71976E-08  1.09771E-08  2.78607E-16  3.78670E-16
  7.500E-03  4.28368E-09  1.71976E-08  1.09771E-08  2.88214E-16  3.91728E-16
  7.750E-03  4.57402E-09  1.71976E-08  1.09771E-08  2.97822E-16  4.04785E-16
  8.000E-03  4.87388E-09  1.71976E-08  1.09771E-08  3.07429E-16  4.17843E-16
  8.250E-03  5.18326E-09  1.71976E-08  1.09771E-08  3.17036E-16  4.30900E-16
  8.500E-03  5.50215E-09  1.71976E-08  1.09771E-08  3.26643E-16  4.43958E-16
  8.750E-03  5.83057E-09  1.71976E-08  1.09771E-08  3.36250E-16  4.57015E-16
  9.000E-03  6.16850E-09  1.71976E-08  1.09771E-08  3.45857E-16  4.70073E-16
  9.250E-03  6.51596E-09  1.71976E-08  1.09771E-08  3.55464E-16  4.83131E-16
  9.500E-03  6.87293E-09  1.71976E-08  1.09771E-08  3.65072E-16  4.96188E-16
  9.750E-03  7.23942E-09  1.71976E-08  1.09771E-08  3.74679E-16  5.09246E-16
  1.000E-02  7.61544E-09  1.71976E-08  1.09771E-08  3.84286E-16  5.22303E-16
  1.250E-02  1.18991E-08  1.71976E-08  1.09771E-08  4.80357E-16  6.52879E-16
  1.500E-02  1.71347E-08  1.71976E-08  1.09771E-08  5.76429E-16  7.83455E-16
  1.750E-02  2.33223E-08  1.71976E-08  1.09771E-08  6.72500E-16  9.14031E-16
  2.000E-02  3.04617E-08  1.71976E-08  1.09770E-08  7.68571E-16  1.04461E-15
  2.250E-02  3.85531E-08  1.71976E-08  1.09770E-08  8.64642E-16  1.17518E-15
  2.500E-02  4.75965E-08  1.71976E-08  1.09770E-08  9.60713E-16  1.30576E-15
  2.750E-02  5.75917E-08  1.71976E-08  1.09770E-08  1.05678E-15  1.43633E-15
  3.000E-02  6.85389E-08  1.71976E-08  1.09770E-08  1.15285E-15  1.56691E-15
  3.250E-02  8.04380E-08  1.71976E-08  1.09770E-08  1.24893E-15  1.69749E-15
  3.500E-02  9.32891E-08  1.71975E-08  1.09770E-08  1.34500E-15  1.82806E-15
  3.750E-02  1.07092E-07  1.71975E-08  1.09770E-08  1.44107E-15  1.95864E-15
  4.000E-02  1.21847E-07  1.71975E-08  1.09770E-08  1.53714E-15  2.08921E-15
  4.250E-02  1.37554E-07  1.71975E-08  1.09770E-08  1.63321E-15  2.21979E-15
  4.500E-02  1.54213E-07  1.71975E-08  1.09770E-08  1.72928E-15  2.35036E-15
  4.750E-02  1.71823E-07  1.71975E-08  1.09770E-08  1.82534E-15  2.48094E-15
  5.000E-02  1.90386E-07  1.71975E-08  1.09770E-08  1.92141E-15  2.61151E-15
  5.250E-02  2.09900E-07  1.71975E-08  1.09770E-08  2.01748E-15  2.74209E-15
  5.500E-02  2.30367E-07  1.71975E-08  1.09770E-08  2.11355E-15  2.87266E-15
  5.750E-02  2.51785E-07  1.71975E-08  1.09770E-08  2.20962E-15  3.00324E-15
  6.000E-02  2.74156E-07  1.71974E-08  1.09770E-08  2.30569E-15  3.13382E-15
  6.250E-02  2.97478E-07  1.71974E-08  1.09770E-08  2.40176E-15  3.26439E-15
  6.500E-02  3.21752E-07  1.71974E-08  1.09770E-08  2.49782E-15  3.39497E-15
  6.750E-02  3.46978E-07  1.71974E-08  1.09770E-08  2.59389E-15  3.52554E-15
  7.000E-02  3.73156E-07  1.71974E-08  1.09770E-08  2.68996E-15  3.65612E-15
  7.250E-02  4.00286E-07  1.71974E-08  1.09770E-08  2.78603E-15  3.78669E-15
  7.500E-02  4.28368E-07  1.71974E-08  1.09770E-08  2.88209E-15  3.91727E-15
  7.750E-02  4.57402E-07  1.71974E-08  1.09770E-08  2.97816E-15  4.04784E-15
  8.000E-02  4.87388E-07  1.71973E-08  1.09770E-08  3.07422E-15  4.17842E-15
  8.250E-02  5.18325E-07  1.71973E-08  1.09770E-08  3.17029E-15  4.30899E-15
  8.500E-02  5.50215E-07  1.71973E-08  1.09770E-08  3.26635E-15  4.43956E-15
  8.750E-02  5.83057E-07  1.71973E-08  1.09770E-08  3.36242E-15  4.57014E-15
  9.000E-02  6.16850E-07  1.71973E-08  1.09770E-08  3.45848E-15  4.70071E-15
  9.250E-02  6.51596E-07  1.71973E-08  1.09770E-08  3.55455E-15  4.83129E-15
  9.500E-02  6.87293E-07  1.71972E-08  1.09770E-08  3.65061E-15  4.96186E-15
  9.750E-02  7.23942E-07  1.71972E-08  1.09770E-08  3.74667E-15  5.09244E-15
  1.000E-01  7.61543E-07  1.71972E-08  1.09770E-08  3.84273E-15  5.22301E-15
