 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   8,   projectile: electron
 #  Kinetic energy = 8.40000E+01 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  9.42982E-09  1.05941E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  9.42982E-09  1.05941E-08 -2.95703E-18 -1.27525E-18
  1.250E-04  1.18994E-12  9.42982E-09  1.05941E-08 -3.69629E-18 -1.59406E-18
  1.500E-04  1.71346E-12  9.42982E-09  1.05941E-08 -4.43554E-18 -1.91288E-18
  1.750E-04  2.33225E-12  9.42982E-09  1.05941E-08 -5.17480E-18 -2.23169E-18
  2.000E-04  3.04617E-12  9.42982E-09  1.05941E-08 -5.91406E-18 -2.55050E-18
  2.250E-04  3.85530E-12  9.42982E-09  1.05941E-08 -6.65331E-18 -2.86931E-18
  2.500E-04  4.75964E-12  9.42982E-09  1.05941E-08 -7.39257E-18 -3.18813E-18
  2.750E-04  5.75917E-12  9.42982E-09  1.05941E-08 -8.13183E-18 -3.50694E-18
  3.000E-04  6.85391E-12  9.42982E-09  1.05941E-08 -8.87108E-18 -3.82575E-18
  3.250E-04  8.04379E-12  9.42982E-09  1.05941E-08 -9.61034E-18 -4.14456E-18
  3.500E-04  9.32893E-12  9.42982E-09  1.05941E-08 -1.03496E-17 -4.46338E-18
  3.750E-04  1.07092E-11  9.42982E-09  1.05941E-08 -1.10889E-17 -4.78219E-18
  4.000E-04  1.21847E-11  9.42982E-09  1.05941E-08 -1.18281E-17 -5.10100E-18
  4.250E-04  1.37554E-11  9.42982E-09  1.05941E-08 -1.25674E-17 -5.41981E-18
  4.500E-04  1.54213E-11  9.42982E-09  1.05941E-08 -1.33066E-17 -5.73863E-18
  4.750E-04  1.71823E-11  9.42982E-09  1.05941E-08 -1.40459E-17 -6.05744E-18
  5.000E-04  1.90386E-11  9.42982E-09  1.05941E-08 -1.47851E-17 -6.37625E-18
  5.250E-04  2.09900E-11  9.42982E-09  1.05941E-08 -1.55244E-17 -6.69506E-18
  5.500E-04  2.30367E-11  9.42982E-09  1.05941E-08 -1.62637E-17 -7.01388E-18
  5.750E-04  2.51785E-11  9.42982E-09  1.05941E-08 -1.70029E-17 -7.33269E-18
  6.000E-04  2.74156E-11  9.42982E-09  1.05941E-08 -1.77422E-17 -7.65150E-18
  6.250E-04  2.97478E-11  9.42982E-09  1.05941E-08 -1.84814E-17 -7.97031E-18
  6.500E-04  3.21752E-11  9.42982E-09  1.05941E-08 -1.92207E-17 -8.28913E-18
  6.750E-04  3.46979E-11  9.42982E-09  1.05941E-08 -1.99599E-17 -8.60794E-18
  7.000E-04  3.73157E-11  9.42982E-09  1.05941E-08 -2.06992E-17 -8.92675E-18
  7.250E-04  4.00286E-11  9.42982E-09  1.05941E-08 -2.14385E-17 -9.24556E-18
  7.500E-04  4.28368E-11  9.42982E-09  1.05941E-08 -2.21777E-17 -9.56438E-18
  7.750E-04  4.57402E-11  9.42982E-09  1.05941E-08 -2.29170E-17 -9.88319E-18
  8.000E-04  4.87388E-11  9.42982E-09  1.05941E-08 -2.36562E-17 -1.02020E-17
  8.250E-04  5.18325E-11  9.42982E-09  1.05941E-08 -2.43955E-17 -1.05208E-17
  8.500E-04  5.50215E-11  9.42982E-09  1.05941E-08 -2.51347E-17 -1.08396E-17
  8.750E-04  5.83057E-11  9.42982E-09  1.05941E-08 -2.58740E-17 -1.11584E-17
  9.000E-04  6.16850E-11  9.42982E-09  1.05941E-08 -2.66133E-17 -1.14773E-17
  9.250E-04  6.51595E-11  9.42982E-09  1.05941E-08 -2.73525E-17 -1.17961E-17
  9.500E-04  6.87293E-11  9.42982E-09  1.05941E-08 -2.80918E-17 -1.21149E-17
  9.750E-04  7.23943E-11  9.42982E-09  1.05941E-08 -2.88310E-17 -1.24337E-17
  1.000E-03  7.61544E-11  9.42982E-09  1.05941E-08 -2.95703E-17 -1.27525E-17
  1.250E-03  1.18991E-10  9.42982E-09  1.05941E-08 -3.69629E-17 -1.59406E-17
  1.500E-03  1.71347E-10  9.42982E-09  1.05941E-08 -4.43554E-17 -1.91288E-17
  1.750E-03  2.33223E-10  9.42982E-09  1.05941E-08 -5.17480E-17 -2.23169E-17
  2.000E-03  3.04617E-10  9.42982E-09  1.05941E-08 -5.91406E-17 -2.55050E-17
  2.250E-03  3.85531E-10  9.42982E-09  1.05941E-08 -6.65331E-17 -2.86931E-17
  2.500E-03  4.75965E-10  9.42982E-09  1.05941E-08 -7.39257E-17 -3.18813E-17
  2.750E-03  5.75917E-10  9.42982E-09  1.05941E-08 -8.13183E-17 -3.50694E-17
  3.000E-03  6.85389E-10  9.42982E-09  1.05941E-08 -8.87108E-17 -3.82575E-17
  3.250E-03  8.04380E-10  9.42982E-09  1.05941E-08 -9.61034E-17 -4.14456E-17
  3.500E-03  9.32891E-10  9.42982E-09  1.05941E-08 -1.03496E-16 -4.46338E-17
  3.750E-03  1.07092E-09  9.42982E-09  1.05941E-08 -1.10889E-16 -4.78219E-17
  4.000E-03  1.21847E-09  9.42982E-09  1.05941E-08 -1.18281E-16 -5.10100E-17
  4.250E-03  1.37554E-09  9.42982E-09  1.05941E-08 -1.25674E-16 -5.41981E-17
  4.500E-03  1.54213E-09  9.42982E-09  1.05941E-08 -1.33066E-16 -5.73863E-17
  4.750E-03  1.71823E-09  9.42982E-09  1.05941E-08 -1.40459E-16 -6.05744E-17
  5.000E-03  1.90386E-09  9.42982E-09  1.05941E-08 -1.47851E-16 -6.37625E-17
  5.250E-03  2.09900E-09  9.42982E-09  1.05941E-08 -1.55244E-16 -6.69506E-17
