 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 8.40000E+01 eV = 3.08694E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 2.83511E-16 cm**2 = 1.01243E+01 a0**2
 # 1st transport cross section = 1.90654E-16 cm**2 = 6.80836E+00 a0**2
 # 2nd transport cross section = 1.47983E-16 cm**2 = 5.28455E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  7.000E-04  3.73157E-11  2.01156E-16  7.18342E+00  1.34335E-09  1.0E-07
  7.250E-04  4.00286E-11  2.01156E-16  7.18342E+00  1.39132E-09  1.0E-07
  7.500E-04  4.28368E-11  2.01156E-16  7.18342E+00  1.43930E-09  1.0E-07
  7.750E-04  4.57402E-11  2.01156E-16  7.18342E+00  1.48728E-09  1.0E-07
  8.000E-04  4.87388E-11  2.01156E-16  7.18342E+00  1.53525E-09  1.0E-07
  8.250E-04  5.18325E-11  2.01156E-16  7.18342E+00  1.58323E-09  1.0E-07
  8.500E-04  5.50215E-11  2.01156E-16  7.18342E+00  1.63121E-09  1.0E-07
  8.750E-04  5.83057E-11  2.01156E-16  7.18342E+00  1.67918E-09  1.0E-07
  9.000E-04  6.16850E-11  2.01156E-16  7.18342E+00  1.72716E-09  1.0E-07
  9.250E-04  6.51595E-11  2.01156E-16  7.18342E+00  1.77514E-09  1.0E-07
  9.500E-04  6.87293E-11  2.01156E-16  7.18342E+00  1.82311E-09  1.0E-07
  9.750E-04  7.23943E-11  2.01156E-16  7.18342E+00  1.87109E-09  1.0E-07
  1.000E-03  7.61544E-11  2.01156E-16  7.18342E+00  1.91907E-09  1.0E-07
  1.250E-03  1.18991E-10  2.01156E-16  7.18342E+00  2.39884E-09  1.0E-07
  1.500E-03  1.71347E-10  2.01156E-16  7.18342E+00  2.87860E-09  1.0E-07
  1.750E-03  2.33223E-10  2.01156E-16  7.18342E+00  3.35837E-09  1.0E-07
  2.000E-03  3.04617E-10  2.01156E-16  7.18342E+00  3.83814E-09  1.0E-07
  2.250E-03  3.85531E-10  2.01156E-16  7.18342E+00  4.31790E-09  1.0E-07
  2.500E-03  4.75965E-10  2.01156E-16  7.18342E+00  4.79767E-09  1.0E-07
  2.750E-03  5.75917E-10  2.01156E-16  7.18342E+00  5.27744E-09  1.0E-07
  3.000E-03  6.85389E-10  2.01156E-16  7.18342E+00  5.75720E-09  1.0E-07
  3.250E-03  8.04380E-10  2.01156E-16  7.18342E+00  6.23697E-09  1.0E-07
  3.500E-03  9.32891E-10  2.01156E-16  7.18342E+00  6.71674E-09  1.0E-07
  3.750E-03  1.07092E-09  2.01156E-16  7.18342E+00  7.19651E-09  1.0E-07
  4.000E-03  1.21847E-09  2.01156E-16  7.18342E+00  7.67627E-09  1.0E-07
  4.250E-03  1.37554E-09  2.01156E-16  7.18342E+00  8.15604E-09  1.0E-07
  4.500E-03  1.54213E-09  2.01156E-16  7.18342E+00  8.63581E-09  1.0E-07
  4.750E-03  1.71823E-09  2.01156E-16  7.18342E+00  9.11557E-09  1.0E-07
  5.000E-03  1.90386E-09  2.01156E-16  7.18342E+00  9.59534E-09  1.0E-07
  5.250E-03  2.09900E-09  2.01156E-16  7.18342E+00  1.00751E-08  1.0E-07
  5.500E-03  2.30367E-09  2.01156E-16  7.18342E+00  1.05549E-08  1.0E-07
  5.750E-03  2.51785E-09  2.01156E-16  7.18342E+00  1.10346E-08  1.0E-07
  6.000E-03  2.74156E-09  2.01156E-16  7.18342E+00  1.15144E-08  1.0E-07
  6.250E-03  2.97478E-09  2.01156E-16  7.18342E+00  1.19942E-08  1.0E-07
  6.500E-03  3.21752E-09  2.01156E-16  7.18342E+00  1.24739E-08  1.0E-07
  6.750E-03  3.46978E-09  2.01156E-16  7.18342E+00  1.29537E-08  1.0E-07
  7.000E-03  3.73156E-09  2.01156E-16  7.18342E+00  1.34335E-08  1.0E-07
  7.250E-03  4.00286E-09  2.01156E-16  7.18342E+00  1.39132E-08  1.0E-07
  7.500E-03  4.28368E-09  2.01156E-16  7.18342E+00  1.43930E-08  1.0E-07
  7.750E-03  4.57402E-09  2.01156E-16  7.18342E+00  1.48728E-08  1.0E-07
  8.000E-03  4.87388E-09  2.01156E-16  7.18342E+00  1.53525E-08  1.0E-07
  8.250E-03  5.18326E-09  2.01156E-16  7.18342E+00  1.58323E-08  1.0E-07
  8.500E-03  5.50215E-09  2.01156E-16  7.18341E+00  1.63121E-08  1.0E-07
  8.750E-03  5.83057E-09  2.01156E-16  7.18341E+00  1.67918E-08  1.0E-07
  9.000E-03  6.16850E-09  2.01156E-16  7.18341E+00  1.72716E-08  1.0E-07
  9.250E-03  6.51596E-09  2.01156E-16  7.18341E+00  1.77514E-08  1.0E-07
  9.500E-03  6.87293E-09  2.01156E-16  7.18341E+00  1.82312E-08  1.0E-07
  9.750E-03  7.23942E-09  2.01156E-16  7.18341E+00  1.87109E-08  1.0E-07
  1.000E-02  7.61544E-09  2.01156E-16  7.18341E+00  1.91907E-08  1.0E-07
  1.250E-02  1.18991E-08  2.01156E-16  7.18341E+00  2.39884E-08  1.0E-07
  1.500E-02  1.71347E-08  2.01156E-16  7.18341E+00  2.87860E-08  1.0E-07
  1.750E-02  2.33223E-08  2.01156E-16  7.18341E+00  3.35837E-08  1.0E-07
  2.000E-02  3.04617E-08  2.01156E-16  7.18341E+00  3.83814E-08  1.0E-07
  2.250E-02  3.85531E-08  2.01156E-16  7.18341E+00  4.31791E-08  1.0E-07
  2.500E-02  4.75965E-08  2.01156E-16  7.18341E+00  4.79768E-08  1.0E-07
  2.750E-02  5.75917E-08  2.01156E-16  7.18341E+00  5.27745E-08  1.0E-07
  3.000E-02  6.85389E-08  2.01156E-16  7.18341E+00  5.75722E-08  1.0E-07
  3.250E-02  8.04380E-08  2.01156E-16  7.18341E+00  6.23699E-08  1.0E-07
  3.500E-02  9.32891E-08  2.01156E-16  7.18340E+00  6.71676E-08  1.0E-07
  3.750E-02  1.07092E-07  2.01156E-16  7.18340E+00  7.19653E-08  1.0E-07
  4.000E-02  1.21847E-07  2.01156E-16  7.18340E+00  7.67630E-08  1.0E-07
  4.250E-02  1.37554E-07  2.01156E-16  7.18340E+00  8.15607E-08  1.0E-07
  4.500E-02  1.54213E-07  2.01156E-16  7.18340E+00  8.63584E-08  1.0E-07
  4.750E-02  1.71823E-07  2.01156E-16  7.18339E+00  9.11562E-08  1.0E-07
  5.000E-02  1.90386E-07  2.01155E-16  7.18339E+00  9.59539E-08  1.0E-07
  5.250E-02  2.09900E-07  2.01155E-16  7.18339E+00  1.00752E-07  1.0E-07
  5.500E-02  2.30367E-07  2.01155E-16  7.18339E+00  1.05549E-07  1.0E-07
  5.750E-02  2.51785E-07  2.01155E-16  7.18338E+00  1.10347E-07  1.0E-07
  6.000E-02  2.74156E-07  2.01155E-16  7.18338E+00  1.15145E-07  1.0E-07
  6.250E-02  2.97478E-07  2.01155E-16  7.18338E+00  1.19943E-07  1.0E-07
  6.500E-02  3.21752E-07  2.01155E-16  7.18338E+00  1.24741E-07  1.0E-07
  6.750E-02  3.46978E-07  2.01155E-16  7.18337E+00  1.29538E-07  1.0E-07
  7.000E-02  3.73156E-07  2.01155E-16  7.18337E+00  1.34336E-07  1.0E-07
  7.250E-02  4.00286E-07  2.01155E-16  7.18337E+00  1.39134E-07  1.0E-07
  7.500E-02  4.28368E-07  2.01155E-16  7.18336E+00  1.43932E-07  1.0E-07
  7.750E-02  4.57402E-07  2.01155E-16  7.18336E+00  1.48730E-07  1.0E-07
  8.000E-02  4.87388E-07  2.01154E-16  7.18336E+00  1.53528E-07  1.0E-07
  8.250E-02  5.18325E-07  2.01154E-16  7.18335E+00  1.58325E-07  1.0E-07
  8.500E-02  5.50215E-07  2.01154E-16  7.18335E+00  1.63123E-07  1.0E-07
  8.750E-02  5.83057E-07  2.01154E-16  7.18334E+00  1.67921E-07  1.0E-07
  9.000E-02  6.16850E-07  2.01154E-16  7.18334E+00  1.72719E-07  1.0E-07
  9.250E-02  6.51596E-07  2.01154E-16  7.18334E+00  1.77517E-07  1.0E-07
  9.500E-02  6.87293E-07  2.01154E-16  7.18333E+00  1.82315E-07  1.0E-07
  9.750E-02  7.23942E-07  2.01154E-16  7.18333E+00  1.87113E-07  1.0E-07
  1.000E-01  7.61543E-07  2.01154E-16  7.18332E+00  1.91911E-07  1.0E-07
  1.250E-01  1.18991E-06  2.01152E-16  7.18327E+00  2.39891E-07  1.0E-07
  1.500E-01  1.71347E-06  2.01150E-16  7.18321E+00  2.87874E-07  1.0E-07
  1.750E-01  2.33223E-06  2.01148E-16  7.18313E+00  3.35859E-07  1.0E-07
  2.000E-01  3.04617E-06  2.01146E-16  7.18304E+00  3.83846E-07  1.0E-07
  2.250E-01  3.85531E-06  2.01143E-16  7.18294E+00  4.31836E-07  1.0E-07
  2.500E-01  4.75964E-06  2.01140E-16  7.18283E+00  4.79830E-07  1.0E-07
  2.750E-01  5.75916E-06  2.01136E-16  7.18271E+00  5.27828E-07  1.0E-07
  3.000E-01  6.85388E-06  2.01133E-16  7.18258E+00  5.75829E-07  1.0E-07
  3.250E-01  8.04378E-06  2.01129E-16  7.18243E+00  6.23836E-07  1.0E-07
  3.500E-01  9.32888E-06  2.01124E-16  7.18227E+00  6.71847E-07  1.0E-07
  3.750E-01  1.07092E-05  2.01119E-16  7.18210E+00  7.19864E-07  1.0E-07
  4.000E-01  1.21846E-05  2.01114E-16  7.18192E+00  7.67886E-07  1.0E-07
  4.250E-01  1.37553E-05  2.01109E-16  7.18173E+00  8.15914E-07  1.0E-07
  4.500E-01  1.54212E-05  2.01103E-16  7.18153E+00  8.63949E-07  1.0E-07
  4.750E-01  1.71822E-05  2.01097E-16  7.18131E+00  9.11990E-07  1.0E-07
  5.000E-01  1.90385E-05  2.01091E-16  7.18108E+00  9.60039E-07  1.0E-07
  5.250E-01  2.09899E-05  2.01084E-16  7.18084E+00  1.00810E-06  1.0E-07
  5.500E-01  2.30365E-05  2.01077E-16  7.18059E+00  1.05616E-06  1.0E-07
  5.750E-01  2.51783E-05  2.01070E-16  7.18033E+00  1.10423E-06  1.0E-07
  6.000E-01  2.74153E-05  2.01062E-16  7.18006E+00  1.15231E-06  1.0E-07
  6.250E-01  2.97475E-05  2.01054E-16  7.17977E+00  1.20040E-06  1.0E-07
  6.500E-01  3.21749E-05  2.01046E-16  7.17947E+00  1.24850E-06  1.0E-07
  6.750E-01  3.46974E-05  2.01037E-16  7.17917E+00  1.29661E-06  1.0E-07
  7.000E-01  3.73152E-05  2.01028E-16  7.17884E+00  1.34473E-06  1.0E-07
  7.250E-01  4.00281E-05  2.01019E-16  7.17851E+00  1.39286E-06  1.0E-07
  7.500E-01  4.28362E-05  2.01009E-16  7.17817E+00  1.44101E-06  1.0E-07
  7.750E-01  4.57395E-05  2.00999E-16  7.17781E+00  1.48916E-06  1.0E-07
  8.000E-01  4.87380E-05  2.00989E-16  7.17745E+00  1.53732E-06  1.0E-07
  8.250E-01  5.18317E-05  2.00978E-16  7.17707E+00  1.58550E-06  1.0E-07
  8.500E-01  5.50205E-05  2.00967E-16  7.17668E+00  1.63369E-06  1.0E-07
  8.750E-01  5.83045E-05  2.00956E-16  7.17628E+00  1.68189E-06  1.0E-07
  9.000E-01  6.16838E-05  2.00945E-16  7.17586E+00  1.73011E-06  1.0E-07
  9.250E-01  6.51582E-05  2.00933E-16  7.17544E+00  1.77834E-06  1.0E-07
  9.500E-01  6.87277E-05  2.00920E-16  7.17500E+00  1.82658E-06  1.0E-07
  9.750E-01  7.23925E-05  2.00908E-16  7.17455E+00  1.87484E-06  1.0E-07
  1.000E+00  7.61524E-05  2.00895E-16  7.17409E+00  1.92311E-06  1.0E-07
  1.100E+00  9.21439E-05  2.00840E-16  7.17214E+00  2.11635E-06  1.0E-07
  1.200E+00  1.09658E-04  2.00780E-16  7.16999E+00  2.30987E-06  1.0E-07
  1.300E+00  1.28695E-04  2.00715E-16  7.16767E+00  2.50367E-06  1.0E-07
  1.400E+00  1.49255E-04  2.00645E-16  7.16515E+00  2.69779E-06  1.0E-07
  1.500E+00  1.71338E-04  2.00569E-16  7.16246E+00  2.89225E-06  1.0E-07
  1.600E+00  1.94942E-04  2.00489E-16  7.15958E+00  3.08707E-06  1.0E-07
  1.700E+00  2.20070E-04  2.00403E-16  7.15651E+00  3.28229E-06  1.0E-07
  1.800E+00  2.46720E-04  2.00312E-16  7.15326E+00  3.47791E-06  1.0E-07
  1.900E+00  2.74892E-04  2.00216E-16  7.14983E+00  3.67398E-06  1.0E-07
  2.000E+00  3.04586E-04  2.00114E-16  7.14621E+00  3.87051E-06  1.0E-07
  2.100E+00  3.35803E-04  2.00008E-16  7.14241E+00  4.06752E-06  1.0E-07
  2.200E+00  3.68542E-04  1.99896E-16  7.13843E+00  4.26505E-06  1.0E-07
  2.300E+00  4.02802E-04  1.99780E-16  7.13426E+00  4.46312E-06  1.0E-07
  2.400E+00  4.38585E-04  1.99658E-16  7.12992E+00  4.66175E-06  1.0E-07
  2.500E+00  4.75889E-04  1.99531E-16  7.12539E+00  4.86096E-06  1.0E-07
  2.600E+00  5.14715E-04  1.99399E-16  7.12068E+00  5.06079E-06  1.0E-07
  2.700E+00  5.55063E-04  1.99262E-16  7.11579E+00  5.26125E-06  1.0E-07
  2.800E+00  5.96931E-04  1.99121E-16  7.11072E+00  5.46238E-06  1.0E-07
  2.900E+00  6.40321E-04  1.98974E-16  7.10547E+00  5.66419E-06  1.0E-07
  3.000E+00  6.85233E-04  1.98822E-16  7.10005E+00  5.86672E-06  1.0E-07
  3.100E+00  7.31665E-04  1.98665E-16  7.09444E+00  6.06998E-06  1.0E-07
  3.200E+00  7.79618E-04  1.98503E-16  7.08866E+00  6.27400E-06  1.0E-07
  3.300E+00  8.29092E-04  1.98336E-16  7.08270E+00  6.47882E-06  1.0E-07
  3.400E+00  8.80086E-04  1.98164E-16  7.07656E+00  6.68444E-06  1.0E-07
  3.500E+00  9.32601E-04  1.97987E-16  7.07024E+00  6.89091E-06  1.0E-07
  3.600E+00  9.86636E-04  1.97805E-16  7.06375E+00  7.09824E-06  1.0E-07
  3.700E+00  1.04219E-03  1.97619E-16  7.05709E+00  7.30646E-06  1.0E-07
  3.800E+00  1.09927E-03  1.97427E-16  7.05025E+00  7.51560E-06  1.0E-07
  3.900E+00  1.15786E-03  1.97231E-16  7.04324E+00  7.72568E-06  1.0E-07
  4.000E+00  1.21797E-03  1.97030E-16  7.03605E+00  7.93672E-06  1.0E-07
  4.100E+00  1.27961E-03  1.96823E-16  7.02869E+00  8.14876E-06  1.0E-07
  4.200E+00  1.34276E-03  1.96613E-16  7.02116E+00  8.36183E-06  1.0E-07
  4.300E+00  1.40743E-03  1.96397E-16  7.01346E+00  8.57593E-06  1.0E-07
  4.400E+00  1.47362E-03  1.96177E-16  7.00559E+00  8.79111E-06  1.0E-07
  4.500E+00  1.54133E-03  1.95951E-16  6.99755E+00  9.00739E-06  1.0E-07
  4.600E+00  1.61056E-03  1.95722E-16  6.98935E+00  9.22480E-06  1.0E-07
  4.700E+00  1.68131E-03  1.95487E-16  6.98097E+00  9.44335E-06  1.0E-07
  4.800E+00  1.75357E-03  1.95248E-16  6.97243E+00  9.66309E-06  1.0E-07
  4.900E+00  1.82735E-03  1.95004E-16  6.96372E+00  9.88403E-06  1.0E-07
  5.000E+00  1.90265E-03  1.94755E-16  6.95484E+00  1.01062E-05  1.0E-07
  5.100E+00  1.97947E-03  1.94502E-16  6.94581E+00  1.03296E-05  1.0E-07
  5.200E+00  2.05780E-03  1.94245E-16  6.93660E+00  1.05544E-05  1.0E-07
  5.300E+00  2.13765E-03  1.93982E-16  6.92724E+00  1.07804E-05  1.0E-07
  5.400E+00  2.21902E-03  1.93716E-16  6.91771E+00  1.10078E-05  1.0E-07
  5.500E+00  2.30190E-03  1.93444E-16  6.90802E+00  1.12365E-05  1.0E-07
  5.600E+00  2.38630E-03  1.93169E-16  6.89818E+00  1.14667E-05  1.0E-07
  5.700E+00  2.47222E-03  1.92888E-16  6.88817E+00  1.16982E-05  1.0E-07
  5.800E+00  2.55965E-03  1.92604E-16  6.87800E+00  1.19313E-05  1.0E-07
  5.900E+00  2.64859E-03  1.92315E-16  6.86768E+00  1.21658E-05  1.0E-07
  6.000E+00  2.73905E-03  1.92021E-16  6.85720E+00  1.24018E-05  1.0E-07
  6.100E+00  2.83103E-03  1.91723E-16  6.84657E+00  1.26393E-05  1.0E-07
  6.200E+00  2.92452E-03  1.91421E-16  6.83578E+00  1.28784E-05  1.0E-07
  6.300E+00  3.01952E-03  1.91115E-16  6.82484E+00  1.31192E-05  1.0E-07
  6.400E+00  3.11604E-03  1.90804E-16  6.81374E+00  1.33615E-05  1.0E-07
  6.500E+00  3.21407E-03  1.90489E-16  6.80250E+00  1.36055E-05  1.0E-07
  6.600E+00  3.31362E-03  1.90170E-16  6.79110E+00  1.38511E-05  1.0E-07
  6.700E+00  3.41468E-03  1.89847E-16  6.77956E+00  1.40985E-05  1.0E-07
  6.800E+00  3.51725E-03  1.89520E-16  6.76787E+00  1.43476E-05  1.0E-07
  6.900E+00  3.62133E-03  1.89188E-16  6.75603E+00  1.45985E-05  1.0E-07
  7.000E+00  3.72692E-03  1.88852E-16  6.74404E+00  1.48512E-05  1.0E-07
  7.100E+00  3.83403E-03  1.88513E-16  6.73191E+00  1.51057E-05  1.0E-07
  7.200E+00  3.94265E-03  1.88169E-16  6.71964E+00  1.53621E-05  1.0E-07
  7.300E+00  4.05278E-03  1.87821E-16  6.70722E+00  1.56204E-05  1.0E-07
  7.400E+00  4.16442E-03  1.87470E-16  6.69466E+00  1.58806E-05  1.0E-07
  7.500E+00  4.27757E-03  1.87114E-16  6.68196E+00  1.61427E-05  1.0E-07
  7.600E+00  4.39223E-03  1.86755E-16  6.66913E+00  1.64068E-05  1.0E-07
  7.700E+00  4.50840E-03  1.86391E-16  6.65615E+00  1.66729E-05  1.0E-07
  7.800E+00  4.62608E-03  1.86024E-16  6.64304E+00  1.69411E-05  1.0E-07
  7.900E+00  4.74527E-03  1.85653E-16  6.62979E+00  1.72114E-05  1.0E-07
  8.000E+00  4.86597E-03  1.85278E-16  6.61640E+00  1.74837E-05  1.0E-07
  8.100E+00  4.98817E-03  1.84900E-16  6.60289E+00  1.77582E-05  1.0E-07
  8.200E+00  5.11188E-03  1.84517E-16  6.58924E+00  1.80349E-05  1.0E-07
  8.300E+00  5.23711E-03  1.84132E-16  6.57546E+00  1.83137E-05  1.0E-07
  8.400E+00  5.36383E-03  1.83742E-16  6.56155E+00  1.85948E-05  1.0E-07
  8.500E+00  5.49207E-03  1.83349E-16  6.54751E+00  1.88782E-05  1.0E-07
  8.600E+00  5.62181E-03  1.82952E-16  6.53335E+00  1.91638E-05  1.0E-07
  8.700E+00  5.75306E-03  1.82552E-16  6.51906E+00  1.94518E-05  1.0E-07
  8.800E+00  5.88581E-03  1.82148E-16  6.50464E+00  1.97422E-05  1.0E-07
  8.900E+00  6.02007E-03  1.81741E-16  6.49010E+00  2.00349E-05  1.0E-07
  9.000E+00  6.15583E-03  1.81331E-16  6.47544E+00  2.03301E-05  1.0E-07
  9.100E+00  6.29310E-03  1.80917E-16  6.46066E+00  2.06277E-05  1.0E-07
  9.200E+00  6.43187E-03  1.80499E-16  6.44575E+00  2.09279E-05  1.0E-07
  9.300E+00  6.57214E-03  1.80079E-16  6.43073E+00  2.12306E-05  1.0E-07
  9.400E+00  6.71392E-03  1.79655E-16  6.41560E+00  2.15358E-05  1.0E-07
  9.500E+00  6.85720E-03  1.79228E-16  6.40034E+00  2.18436E-05  1.0E-07
  9.600E+00  7.00198E-03  1.78797E-16  6.38497E+00  2.21541E-05  1.0E-07
  9.700E+00  7.14827E-03  1.78364E-16  6.36949E+00  2.24673E-05  1.0E-07
  9.800E+00  7.29605E-03  1.77927E-16  6.35390E+00  2.27831E-05  1.0E-07
  9.900E+00  7.44534E-03  1.77487E-16  6.33819E+00  2.31017E-05  1.0E-07
  1.000E+01  7.59612E-03  1.77045E-16  6.32238E+00  2.34231E-05  1.0E-07
  1.025E+01  7.97965E-03  1.75924E-16  6.28238E+00  2.42389E-05  1.0E-07
  1.050E+01  8.37255E-03  1.74786E-16  6.24172E+00  2.50729E-05  1.0E-07
  1.075E+01  8.77480E-03  1.73630E-16  6.20043E+00  2.59255E-05  1.0E-07
  1.100E+01  9.18641E-03  1.72456E-16  6.15853E+00  2.67975E-05  1.0E-07
  1.125E+01  9.60736E-03  1.71266E-16  6.11603E+00  2.76894E-05  1.0E-07
  1.150E+01  1.00376E-02  1.70060E-16  6.07297E+00  2.86018E-05  1.0E-07
  1.175E+01  1.04773E-02  1.68839E-16  6.02936E+00  2.95354E-05  1.0E-07
  1.200E+01  1.09262E-02  1.67603E-16  5.98522E+00  3.04907E-05  1.0E-07
  1.225E+01  1.13844E-02  1.66353E-16  5.94058E+00  3.14683E-05  1.0E-07
  1.250E+01  1.18520E-02  1.65089E-16  5.89545E+00  3.24691E-05  1.0E-07
  1.275E+01  1.23288E-02  1.63813E-16  5.84986E+00  3.34935E-05  1.0E-07
  1.300E+01  1.28150E-02  1.62524E-16  5.80384E+00  3.45423E-05  1.0E-07
  1.325E+01  1.33104E-02  1.61223E-16  5.75739E+00  3.56162E-05  1.0E-07
  1.350E+01  1.38150E-02  1.59911E-16  5.71054E+00  3.67158E-05  1.0E-07
  1.375E+01  1.43290E-02  1.58589E-16  5.66332E+00  3.78419E-05  1.0E-07
  1.400E+01  1.48521E-02  1.57257E-16  5.61574E+00  3.89952E-05  1.0E-07
  1.425E+01  1.53845E-02  1.55915E-16  5.56783E+00  4.01764E-05  1.0E-07
  1.450E+01  1.59262E-02  1.54565E-16  5.51960E+00  4.13863E-05  1.0E-07
  1.475E+01  1.64770E-02  1.53206E-16  5.47108E+00  4.26256E-05  1.0E-07
  1.500E+01  1.70371E-02  1.51840E-16  5.42229E+00  4.38951E-05  1.0E-07
  1.525E+01  1.76063E-02  1.50466E-16  5.37325E+00  4.51956E-05  1.0E-07
  1.550E+01  1.81848E-02  1.49087E-16  5.32398E+00  4.65279E-05  1.0E-07
  1.575E+01  1.87724E-02  1.47701E-16  5.27450E+00  4.78928E-05  1.0E-07
  1.600E+01  1.93692E-02  1.46310E-16  5.22482E+00  4.92911E-05  1.0E-07
  1.625E+01  1.99751E-02  1.44914E-16  5.17498E+00  5.07237E-05  1.0E-07
  1.650E+01  2.05901E-02  1.43514E-16  5.12498E+00  5.21914E-05  1.0E-07
  1.675E+01  2.12143E-02  1.42110E-16  5.07485E+00  5.36952E-05  1.0E-07
  1.700E+01  2.18476E-02  1.40703E-16  5.02461E+00  5.52358E-05  1.0E-07
  1.725E+01  2.24900E-02  1.39294E-16  4.97427E+00  5.68143E-05  1.0E-07
  1.750E+01  2.31415E-02  1.37882E-16  4.92386E+00  5.84315E-05  1.0E-07
  1.775E+01  2.38021E-02  1.36469E-16  4.87339E+00  6.00883E-05  1.0E-07
  1.800E+01  2.44717E-02  1.35054E-16  4.82288E+00  6.17857E-05  1.0E-07
  1.825E+01  2.51504E-02  1.33639E-16  4.77235E+00  6.35247E-05  1.0E-07
  1.850E+01  2.58382E-02  1.32224E-16  4.72181E+00  6.53062E-05  1.0E-07
  1.875E+01  2.65349E-02  1.30809E-16  4.67128E+00  6.71313E-05  1.0E-07
  1.900E+01  2.72407E-02  1.29395E-16  4.62078E+00  6.90009E-05  1.0E-07
  1.925E+01  2.79555E-02  1.27982E-16  4.57033E+00  7.09161E-05  1.0E-07
  1.950E+01  2.86793E-02  1.26571E-16  4.51993E+00  7.28779E-05  1.0E-07
  1.975E+01  2.94120E-02  1.25162E-16  4.46961E+00  7.48874E-05  1.0E-07
  2.000E+01  3.01537E-02  1.23755E-16  4.41939E+00  7.69457E-05  1.0E-07
