  8.800E+00 1.91664E-16  3.711E-05  1.033E-08  9.215E-09 -2.284E-14  3.238E-13  1.00E-07
  8.900E+00 1.90895E-16  3.763E-05  1.030E-08  9.207E-09 -2.400E-14  3.272E-13  1.00E-07
  9.000E+00 1.90121E-16  3.816E-05  1.027E-08  9.200E-09 -2.519E-14  3.306E-13  1.00E-07
  9.100E+00 1.89343E-16  3.869E-05  1.024E-08  9.192E-09 -2.641E-14  3.340E-13  1.00E-07
  9.200E+00 1.88560E-16  3.923E-05  1.021E-08  9.185E-09 -2.765E-14  3.374E-13  1.00E-07
  9.300E+00 1.87773E-16  3.977E-05  1.018E-08  9.177E-09 -2.893E-14  3.408E-13  1.00E-07
  9.400E+00 1.86982E-16  4.031E-05  1.014E-08  9.169E-09 -3.023E-14  3.442E-13  1.00E-07
  9.500E+00 1.86187E-16  4.086E-05  1.011E-08  9.161E-09 -3.156E-14  3.476E-13  1.00E-07
  9.600E+00 1.85388E-16  4.141E-05  1.008E-08  9.154E-09 -3.291E-14  3.509E-13  1.00E-07
  9.700E+00 1.84585E-16  4.197E-05  1.005E-08  9.146E-09 -3.430E-14  3.543E-13  1.00E-07
  9.800E+00 1.83779E-16  4.253E-05  1.001E-08  9.137E-09 -3.572E-14  3.576E-13  1.00E-07
  9.900E+00 1.82969E-16  4.309E-05  9.981E-09  9.129E-09 -3.716E-14  3.610E-13  1.00E-07
  1.000E+01 1.82155E-16  4.366E-05  9.948E-09  9.121E-09 -3.864E-14  3.643E-13  1.00E-07
  1.025E+01 1.80106E-16  4.510E-05  9.864E-09  9.100E-09 -4.245E-14  3.726E-13  1.00E-07
  1.050E+01 1.78038E-16  4.657E-05  9.778E-09  9.079E-09 -4.645E-14  3.808E-13  1.00E-07
  1.075E+01 1.75953E-16  4.806E-05  9.691E-09  9.057E-09 -5.063E-14  3.890E-13  1.00E-07
  1.100E+01 1.73851E-16  4.958E-05  9.603E-09  9.035E-09 -5.500E-14  3.971E-13  1.00E-07
  1.125E+01 1.71734E-16  5.113E-05  9.514E-09  9.012E-09 -5.957E-14  4.051E-13  1.00E-07
  1.150E+01 1.69605E-16  5.272E-05  9.424E-09  8.989E-09 -6.432E-14  4.130E-13  1.00E-07
  1.175E+01 1.67465E-16  5.433E-05  9.332E-09  8.965E-09 -6.926E-14  4.209E-13  1.00E-07
  1.200E+01 1.65315E-16  5.598E-05  9.240E-09  8.941E-09 -7.440E-14  4.288E-13  1.00E-07
  1.225E+01 1.63157E-16  5.766E-05  9.146E-09  8.916E-09 -7.973E-14  4.365E-13  1.00E-07
  1.250E+01 1.60992E-16  5.937E-05  9.052E-09  8.891E-09 -8.525E-14  4.442E-13  1.00E-07
  1.275E+01 1.58822E-16  6.112E-05  8.956E-09  8.866E-09 -9.097E-14  4.519E-13  1.00E-07
  1.300E+01 1.56649E-16  6.290E-05  8.860E-09  8.840E-09 -9.689E-14  4.594E-13  1.00E-07
  1.325E+01 1.54473E-16  6.472E-05  8.763E-09  8.814E-09 -1.030E-13  4.669E-13  1.00E-07
  1.350E+01 1.52296E-16  6.658E-05  8.665E-09  8.787E-09 -1.093E-13  4.743E-13  1.00E-07
  1.375E+01 1.50120E-16  6.848E-05  8.566E-09  8.760E-09 -1.158E-13  4.816E-13  1.00E-07
  1.400E+01 1.47946E-16  7.042E-05  8.467E-09  8.732E-09 -1.225E-13  4.889E-13  1.00E-07
  1.425E+01 1.45775E-16  7.240E-05  8.367E-09  8.704E-09 -1.294E-13  4.961E-13  1.00E-07
  1.450E+01 1.43608E-16  7.442E-05  8.267E-09  8.676E-09 -1.365E-13  5.032E-13  1.00E-07
  1.475E+01 1.41446E-16  7.648E-05  8.165E-09  8.647E-09 -1.437E-13  5.102E-13  1.00E-07
  1.500E+01 1.39291E-16  7.858E-05  8.064E-09  8.618E-09 -1.512E-13  5.171E-13  1.00E-07
  1.525E+01 1.37144E-16  8.073E-05  7.961E-09  8.588E-09 -1.589E-13  5.240E-13  1.00E-07
  1.550E+01 1.35006E-16  8.293E-05  7.859E-09  8.558E-09 -1.667E-13  5.307E-13  1.00E-07
  1.575E+01 1.32877E-16  8.517E-05  7.756E-09  8.528E-09 -1.748E-13  5.374E-13  1.00E-07
  1.600E+01 1.30760E-16  8.746E-05  7.652E-09  8.497E-09 -1.830E-13  5.440E-13  1.00E-07
  1.625E+01 1.28654E-16  8.980E-05  7.549E-09  8.466E-09 -1.914E-13  5.506E-13  1.00E-07
  1.650E+01 1.26561E-16  9.219E-05  7.445E-09  8.434E-09 -2.000E-13  5.570E-13  1.00E-07
  1.675E+01 1.24482E-16  9.463E-05  7.340E-09  8.402E-09 -2.088E-13  5.634E-13  1.00E-07
  1.700E+01 1.22417E-16  9.712E-05  7.236E-09  8.370E-09 -2.178E-13  5.696E-13  1.00E-07
  1.725E+01 1.20368E-16  9.967E-05  7.131E-09  8.337E-09 -2.270E-13  5.758E-13  1.00E-07
  1.750E+01 1.18335E-16  1.023E-04  7.026E-09  8.304E-09 -2.363E-13  5.819E-13  1.00E-07
  1.775E+01 1.16318E-16  1.049E-04  6.922E-09  8.271E-09 -2.458E-13  5.879E-13  1.00E-07
  1.800E+01 1.14319E-16  1.076E-04  6.817E-09  8.237E-09 -2.555E-13  5.938E-13  1.00E-07
  1.825E+01 1.12337E-16  1.104E-04  6.712E-09  8.203E-09 -2.654E-13  5.996E-13  1.00E-07
  1.850E+01 1.10375E-16  1.132E-04  6.606E-09  8.169E-09 -2.754E-13  6.053E-13  1.00E-07
  1.875E+01 1.08432E-16  1.161E-04  6.501E-09  8.134E-09 -2.857E-13  6.110E-13  1.00E-07
  1.900E+01 1.06508E-16  1.191E-04  6.396E-09  8.099E-09 -2.960E-13  6.165E-13  1.00E-07
  1.925E+01 1.04605E-16  1.221E-04  6.292E-09  8.064E-09 -3.066E-13  6.219E-13  1.00E-07
  1.950E+01 1.02723E-16  1.252E-04  6.187E-09  8.028E-09 -3.173E-13  6.273E-13  1.00E-07
  1.975E+01 1.00861E-16  1.283E-04  6.082E-09  7.992E-09 -3.282E-13  6.325E-13  1.00E-07
  2.000E+01 9.90216E-17  1.315E-04  5.978E-09  7.955E-09 -3.392E-13  6.377E-13  1.00E-07
  2.025E+01 9.72038E-17  1.348E-04  5.874E-09  7.919E-09 -3.504E-13  6.428E-13  1.00E-07
  2.050E+01 9.54083E-17  1.381E-04  5.770E-09  7.882E-09 -3.618E-13  6.477E-13  1.00E-07
  2.075E+01 9.36354E-17  1.415E-04  5.666E-09  7.844E-09 -3.733E-13  6.526E-13  1.00E-07
  2.100E+01 9.18853E-17  1.450E-04  5.562E-09  7.807E-09 -3.850E-13  6.573E-13  1.00E-07
  2.125E+01 9.01582E-17  1.485E-04  5.459E-09  7.769E-09 -3.968E-13  6.620E-13  1.00E-07
  2.150E+01 8.84545E-17  1.522E-04  5.356E-09  7.731E-09 -4.087E-13  6.666E-13  1.00E-07
  2.175E+01 8.67742E-17  1.559E-04  5.254E-09  7.692E-09 -4.208E-13  6.710E-13  1.00E-07
  2.200E+01 8.51175E-17  1.596E-04  5.152E-09  7.654E-09 -4.331E-13  6.754E-13  1.00E-07
  2.225E+01 8.34846E-17  1.635E-04  5.050E-09  7.615E-09 -4.454E-13  6.797E-13  1.00E-07
  2.250E+01 8.18755E-17  1.674E-04  4.949E-09  7.575E-09 -4.579E-13  6.838E-13  1.00E-07
  2.275E+01 8.02904E-17  1.714E-04  4.848E-09  7.536E-09 -4.706E-13  6.879E-13  1.00E-07
  2.300E+01 7.87292E-17  1.755E-04  4.748E-09  7.496E-09 -4.834E-13  6.918E-13  1.00E-07
  2.325E+01 7.71921E-17  1.796E-04  4.648E-09  7.456E-09 -4.963E-13  6.957E-13  1.00E-07
  2.350E+01 7.56791E-17  1.839E-04  4.548E-09  7.416E-09 -5.093E-13  6.995E-13  1.00E-07
  2.375E+01 7.41901E-17  1.882E-04  4.449E-09  7.375E-09 -5.224E-13  7.031E-13  1.00E-07
  2.400E+01 7.27251E-17  1.926E-04  4.351E-09  7.334E-09 -5.357E-13  7.066E-13  1.00E-07
  2.425E+01 7.12841E-17  1.971E-04  4.253E-09  7.293E-09 -5.491E-13  7.101E-13  1.00E-07
  2.450E+01 6.98670E-17  2.017E-04  4.156E-09  7.252E-09 -5.626E-13  7.134E-13  1.00E-07
  2.475E+01 6.84737E-17  2.063E-04  4.060E-09  7.211E-09 -5.762E-13  7.167E-13  1.00E-07
  2.500E+01 6.71042E-17  2.111E-04  3.964E-09  7.169E-09 -5.899E-13  7.198E-13  1.00E-07
  2.550E+01 6.44360E-17  2.208E-04  3.773E-09  7.085E-09 -6.176E-13  7.257E-13  1.00E-07
  2.600E+01 6.18612E-17  2.309E-04  3.586E-09  7.000E-09 -6.458E-13  7.312E-13  1.00E-07
  2.650E+01 5.93786E-17  2.414E-04  3.401E-09  6.915E-09 -6.743E-13  7.363E-13  1.00E-07
  2.700E+01 5.69868E-17  2.522E-04  3.219E-09  6.828E-09 -7.031E-13  7.410E-13  1.00E-07
  2.750E+01 5.46841E-17  2.634E-04  3.039E-09  6.742E-09 -7.323E-13  7.452E-13  1.00E-07
  2.800E+01 5.24688E-17  2.750E-04  2.863E-09  6.654E-09 -7.618E-13  7.490E-13  1.00E-07
  2.850E+01 5.03391E-17  2.869E-04  2.689E-09  6.566E-09 -7.916E-13  7.524E-13  1.00E-07
  2.900E+01 4.82929E-17  2.992E-04  2.519E-09  6.477E-09 -8.217E-13  7.554E-13  1.00E-07
  2.950E+01 4.63281E-17  3.119E-04  2.351E-09  6.387E-09 -8.520E-13  7.579E-13  1.00E-07
  3.000E+01 4.44427E-17  3.249E-04  2.187E-09  6.298E-09 -8.825E-13  7.600E-13  1.00E-07
  3.050E+01 4.26344E-17  3.383E-04  2.026E-09  6.207E-09 -9.132E-13  7.617E-13  1.00E-07
  3.100E+01 4.09010E-17  3.521E-04  1.868E-09  6.116E-09 -9.441E-13  7.630E-13  1.00E-07
  3.150E+01 3.92402E-17  3.662E-04  1.714E-09  6.025E-09 -9.752E-13  7.638E-13  1.00E-07
  3.200E+01 3.76498E-17  3.807E-04  1.562E-09  5.934E-09 -1.006E-12  7.642E-13  1.00E-07
  3.250E+01 3.61274E-17  3.954E-04  1.414E-09  5.842E-09 -1.038E-12  7.642E-13  1.00E-07
  3.300E+01 3.46707E-17  4.106E-04  1.269E-09  5.750E-09 -1.069E-12  7.638E-13  1.00E-07
  3.350E+01 3.32775E-17  4.260E-04  1.128E-09  5.657E-09 -1.101E-12  7.629E-13  1.00E-07
  3.400E+01 3.19455E-17  4.417E-04  9.897E-10  5.565E-09 -1.132E-12  7.617E-13  1.00E-07
  3.450E+01 3.06725E-17  4.577E-04  8.548E-10  5.472E-09 -1.164E-12  7.600E-13  1.00E-07
  3.500E+01 2.94562E-17  4.739E-04  7.232E-10  5.379E-09 -1.196E-12  7.579E-13  1.00E-07
  3.550E+01 2.82945E-17  4.903E-04  5.949E-10  5.286E-09 -1.227E-12  7.554E-13  1.00E-07
  3.600E+01 2.71852E-17  5.070E-04  4.698E-10  5.193E-09 -1.259E-12  7.526E-13  1.00E-07
  3.650E+01 2.61262E-17  5.238E-04  3.480E-10  5.100E-09 -1.291E-12  7.493E-13  1.00E-07
  3.700E+01 2.51156E-17  5.408E-04  2.295E-10  5.006E-09 -1.322E-12  7.456E-13  1.00E-07
  3.750E+01 2.41512E-17  5.579E-04  1.141E-10  4.913E-09 -1.354E-12  7.415E-13  1.00E-07
  3.800E+01 2.32312E-17  5.750E-04  1.982E-12  4.820E-09 -1.385E-12  7.371E-13  1.00E-07
  3.850E+01 2.23537E-17  5.922E-04 -1.070E-10  4.727E-09 -1.417E-12  7.322E-13  1.00E-07
  3.900E+01 2.15169E-17  6.094E-04 -2.128E-10  4.634E-09 -1.448E-12  7.270E-13  1.00E-07
  3.950E+01 2.07189E-17  6.266E-04 -3.155E-10  4.541E-09 -1.480E-12  7.214E-13  1.00E-07
  4.000E+01 1.99581E-17  6.436E-04 -4.151E-10  4.448E-09 -1.511E-12  7.154E-13  1.00E-07
  4.050E+01 1.92327E-17  6.605E-04 -5.117E-10  4.356E-09 -1.542E-12  7.091E-13  1.00E-07
  4.100E+01 1.85413E-17  6.773E-04 -6.052E-10  4.263E-09 -1.573E-12  7.024E-13  1.00E-07
  4.150E+01 1.78821E-17  6.938E-04 -6.957E-10  4.171E-09 -1.603E-12  6.954E-13  1.00E-07
  4.200E+01 1.72539E-17  7.101E-04 -7.833E-10  4.079E-09 -1.634E-12  6.880E-13  1.00E-07
  4.250E+01 1.66551E-17  7.260E-04 -8.680E-10  3.988E-09 -1.664E-12  6.802E-13  1.00E-07
  4.300E+01 1.60843E-17  7.415E-04 -9.498E-10  3.896E-09 -1.694E-12  6.721E-13  1.00E-07
  4.350E+01 1.55402E-17  7.566E-04 -1.029E-09  3.806E-09 -1.724E-12  6.637E-13  1.00E-07
  4.400E+01 1.50216E-17  7.712E-04 -1.105E-09  3.715E-09 -1.754E-12  6.550E-13  1.00E-07
  4.450E+01 1.45273E-17  7.853E-04 -1.178E-09  3.625E-09 -1.784E-12  6.459E-13  1.00E-07
  4.500E+01 1.40560E-17  7.988E-04 -1.249E-09  3.535E-09 -1.813E-12  6.365E-13  1.00E-07
  4.550E+01 1.36067E-17  8.116E-04 -1.317E-09  3.446E-09 -1.842E-12  6.268E-13  1.00E-07
  4.600E+01 1.31783E-17  8.237E-04 -1.382E-09  3.357E-09 -1.871E-12  6.168E-13  1.00E-07
  4.650E+01 1.27697E-17  8.350E-04 -1.445E-09  3.268E-09 -1.899E-12  6.065E-13  1.00E-07
  4.700E+01 1.23801E-17  8.455E-04 -1.505E-09  3.180E-09 -1.928E-12  5.959E-13  1.00E-07
  4.750E+01 1.20085E-17  8.552E-04 -1.563E-09  3.093E-09 -1.956E-12  5.850E-13  1.00E-07
  4.800E+01 1.16540E-17  8.639E-04 -1.618E-09  3.006E-09 -1.984E-12  5.738E-13  1.00E-07
  4.850E+01 1.13157E-17  8.716E-04 -1.671E-09  2.920E-09 -2.011E-12  5.624E-13  1.00E-07
  4.900E+01 1.09929E-17  8.783E-04 -1.721E-09  2.834E-09 -2.038E-12  5.507E-13  1.00E-07
  4.950E+01 1.06848E-17  8.840E-04 -1.769E-09  2.748E-09 -2.065E-12  5.387E-13  1.00E-07
  5.000E+01 1.03906E-17  8.885E-04 -1.815E-09  2.664E-09 -2.092E-12  5.264E-13  1.00E-07
  5.050E+01 1.01097E-17  8.918E-04 -1.859E-09  2.580E-09 -2.118E-12  5.140E-13  1.00E-07
  5.100E+01 9.84146E-18  8.940E-04 -1.900E-09  2.496E-09 -2.144E-12  5.012E-13  1.00E-07
  5.150E+01 9.58519E-18  8.949E-04 -1.939E-09  2.413E-09 -2.169E-12  4.883E-13  1.00E-07
  5.200E+01 9.34031E-18  8.945E-04 -1.976E-09  2.331E-09 -2.195E-12  4.751E-13  1.00E-07
  5.250E+01 9.10627E-18  8.928E-04 -2.011E-09  2.250E-09 -2.220E-12  4.616E-13  1.00E-07
  5.300E+01 8.88253E-18  8.898E-04 -2.044E-09  2.169E-09 -2.244E-12  4.480E-13  1.00E-07
  5.350E+01 8.66858E-18  8.854E-04 -2.075E-09  2.089E-09 -2.269E-12  4.342E-13  1.00E-07
  5.400E+01 8.46394E-18  8.796E-04 -2.104E-09  2.009E-09 -2.293E-12  4.201E-13  1.00E-07
  5.450E+01 8.26817E-18  8.723E-04 -2.131E-09  1.930E-09 -2.316E-12  4.059E-13  1.00E-07
  5.500E+01 8.08082E-18  8.636E-04 -2.156E-09  1.852E-09 -2.339E-12  3.914E-13  1.00E-07
  5.550E+01 7.90148E-18  8.535E-04 -2.180E-09  1.775E-09 -2.362E-12  3.768E-13  1.00E-07
  5.600E+01 7.72978E-18  8.419E-04 -2.201E-09  1.699E-09 -2.385E-12  3.620E-13  1.00E-07
  5.650E+01 7.56534E-18  8.288E-04 -2.221E-09  1.623E-09 -2.407E-12  3.471E-13  1.00E-07
  5.700E+01 7.40782E-18  8.142E-04 -2.239E-09  1.548E-09 -2.429E-12  3.319E-13  1.00E-07
  5.750E+01 7.25688E-18  7.981E-04 -2.255E-09  1.473E-09 -2.450E-12  3.166E-13  1.00E-07
  5.800E+01 7.11222E-18  7.805E-04 -2.270E-09  1.400E-09 -2.471E-12  3.012E-13  1.00E-07
  5.850E+01 6.97355E-18  7.614E-04 -2.283E-09  1.327E-09 -2.492E-12  2.856E-13  1.00E-07
  5.900E+01 6.84057E-18  7.408E-04 -2.295E-09  1.255E-09 -2.512E-12  2.699E-13  1.00E-07
  5.950E+01 6.71304E-18  7.187E-04 -2.305E-09  1.184E-09 -2.532E-12  2.541E-13  1.00E-07
  6.000E+01 6.59071E-18  6.951E-04 -2.313E-09  1.114E-09 -2.551E-12  2.381E-13  1.00E-07
  6.050E+01 6.47333E-18  6.701E-04 -2.320E-09  1.044E-09 -2.570E-12  2.220E-13  1.00E-07
  6.100E+01 6.36069E-18  6.436E-04 -2.326E-09  9.754E-10 -2.589E-12  2.058E-13  1.00E-07
  6.150E+01 6.25257E-18  6.156E-04 -2.330E-09  9.075E-10 -2.607E-12  1.895E-13  1.00E-07
  6.200E+01 6.14879E-18  5.863E-04 -2.333E-09  8.404E-10 -2.625E-12  1.731E-13  1.00E-07
  6.250E+01 6.04914E-18  5.555E-04 -2.335E-09  7.741E-10 -2.643E-12  1.566E-13  1.00E-07
  6.300E+01 5.95345E-18  5.234E-04 -2.335E-09  7.086E-10 -2.660E-12  1.400E-13  1.00E-07
  6.350E+01 5.86157E-18  4.899E-04 -2.334E-09  6.440E-10 -2.677E-12  1.234E-13  1.00E-07
  6.400E+01 5.77331E-18  4.551E-04 -2.332E-09  5.802E-10 -2.693E-12  1.066E-13  1.00E-07
  6.450E+01 5.68855E-18  4.191E-04 -2.328E-09  5.172E-10 -2.709E-12  8.985E-14  1.00E-07
  6.500E+01 5.60713E-18  3.817E-04 -2.324E-09  4.550E-10 -2.725E-12  7.299E-14  1.00E-07
  6.550E+01 5.52892E-18  3.432E-04 -2.318E-09  3.937E-10 -2.740E-12  5.608E-14  1.00E-07
  6.600E+01 5.45380E-18  3.035E-04 -2.311E-09  3.332E-10 -2.755E-12  3.913E-14  1.00E-07
  6.650E+01 5.38165E-18  2.626E-04 -2.304E-09  2.736E-10 -2.769E-12  2.213E-14  1.00E-07
  6.700E+01 5.31235E-18  2.207E-04 -2.295E-09  2.148E-10 -2.783E-12  5.098E-15  1.00E-07
  6.750E+01 5.24579E-18  1.777E-04 -2.285E-09  1.568E-10 -2.797E-12 -1.196E-14  1.00E-07
  6.800E+01 5.18188E-18  1.336E-04 -2.274E-09  9.972E-11 -2.810E-12 -2.905E-14  1.00E-07
  6.850E+01 5.12052E-18  8.867E-05 -2.262E-09  4.343E-11 -2.823E-12 -4.615E-14  1.00E-07
  6.900E+01 5.06162E-18  4.277E-05 -2.250E-09 -1.202E-11 -2.835E-12 -6.327E-14  1.00E-07
  6.950E+01 5.00508E-18 -3.983E-06 -2.236E-09 -6.664E-11 -2.847E-12 -8.039E-14  1.00E-07
  7.000E+01 4.95085E-18 -5.155E-05 -2.222E-09 -1.204E-10 -2.859E-12 -9.752E-14  1.00E-07
  7.050E+01 4.89882E-18 -9.989E-05 -2.207E-09 -1.734E-10 -2.870E-12 -1.146E-13  1.00E-07
  7.100E+01 4.84894E-18 -1.489E-04 -2.190E-09 -2.255E-10 -2.881E-12 -1.317E-13  1.00E-07
  7.150E+01 4.80112E-18 -1.986E-04 -2.174E-09 -2.768E-10 -2.892E-12 -1.488E-13  1.00E-07
  7.200E+01 4.75532E-18 -2.489E-04 -2.156E-09 -3.272E-10 -2.902E-12 -1.659E-13  1.00E-07
  7.250E+01 4.71146E-18 -2.998E-04 -2.138E-09 -3.769E-10 -2.911E-12 -1.830E-13  1.00E-07
  7.300E+01 4.66948E-18 -3.511E-04 -2.119E-09 -4.257E-10 -2.921E-12 -2.000E-13  1.00E-07
  7.350E+01 4.62933E-18 -4.028E-04 -2.099E-09 -4.737E-10 -2.930E-12 -2.169E-13  1.00E-07
  7.400E+01 4.59095E-18 -4.550E-04 -2.078E-09 -5.209E-10 -2.938E-12 -2.339E-13  1.00E-07
  7.450E+01 4.55430E-18 -5.074E-04 -2.057E-09 -5.673E-10 -2.946E-12 -2.508E-13  1.00E-07
  7.500E+01 4.51932E-18 -5.601E-04 -2.036E-09 -6.128E-10 -2.954E-12 -2.676E-13  1.00E-07
  7.550E+01 4.48597E-18 -6.130E-04 -2.013E-09 -6.576E-10 -2.962E-12 -2.844E-13  1.00E-07
  7.600E+01 4.45420E-18 -6.660E-04 -1.990E-09 -7.016E-10 -2.969E-12 -3.011E-13  1.00E-07
  7.650E+01 4.42398E-18 -7.191E-04 -1.967E-09 -7.447E-10 -2.975E-12 -3.177E-13  1.00E-07
  7.700E+01 4.39525E-18 -7.723E-04 -1.943E-09 -7.871E-10 -2.982E-12 -3.343E-13  1.00E-07
  7.750E+01 4.36800E-18 -8.254E-04 -1.919E-09 -8.287E-10 -2.987E-12 -3.508E-13  1.00E-07
  7.800E+01 4.34216E-18 -8.784E-04 -1.894E-09 -8.695E-10 -2.993E-12 -3.672E-13  1.00E-07
  7.850E+01 4.31772E-18 -9.312E-04 -1.868E-09 -9.095E-10 -2.998E-12 -3.836E-13  1.00E-07
  7.900E+01 4.29464E-18 -9.839E-04 -1.842E-09 -9.488E-10 -3.003E-12 -3.998E-13  1.00E-07
  7.950E+01 4.27288E-18 -1.036E-03 -1.816E-09 -9.873E-10 -3.008E-12 -4.160E-13  1.00E-07
  8.000E+01 4.25241E-18 -1.088E-03 -1.789E-09 -1.025E-09 -3.012E-12 -4.320E-13  1.00E-07
  8.050E+01 4.23321E-18 -1.140E-03 -1.762E-09 -1.062E-09 -3.015E-12 -4.480E-13  1.00E-07
  8.100E+01 4.21524E-18 -1.191E-03 -1.735E-09 -1.098E-09 -3.019E-12 -4.638E-13  1.00E-07
  8.150E+01 4.19848E-18 -1.242E-03 -1.707E-09 -1.134E-09 -3.022E-12 -4.796E-13  1.00E-07
  8.200E+01 4.18290E-18 -1.292E-03 -1.679E-09 -1.168E-09 -3.024E-12 -4.952E-13  1.00E-07
  8.250E+01 4.16847E-18 -1.342E-03 -1.650E-09 -1.202E-09 -3.027E-12 -5.107E-13  1.00E-07
  8.300E+01 4.15518E-18 -1.391E-03 -1.621E-09 -1.236E-09 -3.029E-12 -5.261E-13  1.00E-07
  8.350E+01 4.14299E-18 -1.439E-03 -1.592E-09 -1.268E-09 -3.030E-12 -5.413E-13  1.00E-07
  8.400E+01 4.13188E-18 -1.487E-03 -1.562E-09 -1.300E-09 -3.032E-12 -5.565E-13  1.00E-07
  8.450E+01 4.12184E-18 -1.534E-03 -1.533E-09 -1.331E-09 -3.033E-12 -5.714E-13  1.00E-07
  8.500E+01 4.11283E-18 -1.580E-03 -1.503E-09 -1.362E-09 -3.033E-12 -5.863E-13  1.00E-07
  8.550E+01 4.10483E-18 -1.626E-03 -1.473E-09 -1.392E-09 -3.034E-12 -6.010E-13  1.00E-07
  8.600E+01 4.09784E-18 -1.670E-03 -1.442E-09 -1.421E-09 -3.034E-12 -6.156E-13  1.00E-07
  8.650E+01 4.09182E-18 -1.714E-03 -1.411E-09 -1.449E-09 -3.033E-12 -6.300E-13  1.00E-07
  8.700E+01 4.08675E-18 -1.756E-03 -1.381E-09 -1.477E-09 -3.033E-12 -6.443E-13  1.00E-07
  8.750E+01 4.08263E-18 -1.798E-03 -1.350E-09 -1.504E-09 -3.032E-12 -6.584E-13  1.00E-07
  8.800E+01 4.07942E-18 -1.839E-03 -1.318E-09 -1.530E-09 -3.030E-12 -6.724E-13  1.00E-07
  8.850E+01 4.07711E-18 -1.878E-03 -1.287E-09 -1.556E-09 -3.029E-12 -6.862E-13  1.00E-07
  8.900E+01 4.07568E-18 -1.917E-03 -1.256E-09 -1.581E-09 -3.027E-12 -6.998E-13  1.00E-07
  8.950E+01 4.07512E-18 -1.954E-03 -1.224E-09 -1.605E-09 -3.024E-12 -7.133E-13  1.00E-07
  9.000E+01 4.07541E-18 -1.991E-03 -1.192E-09 -1.629E-09 -3.022E-12 -7.266E-13  1.00E-07
  9.050E+01 4.07653E-18 -2.026E-03 -1.160E-09 -1.652E-09 -3.019E-12 -7.397E-13  1.00E-07
  9.100E+01 4.07847E-18 -2.061E-03 -1.128E-09 -1.675E-09 -3.016E-12 -7.527E-13  1.00E-07
  9.150E+01 4.08120E-18 -2.094E-03 -1.096E-09 -1.697E-09 -3.012E-12 -7.655E-13  1.00E-07
  9.200E+01 4.08472E-18 -2.126E-03 -1.064E-09 -1.718E-09 -3.009E-12 -7.781E-13  1.00E-07
  9.250E+01 4.08901E-18 -2.156E-03 -1.032E-09 -1.739E-09 -3.005E-12 -7.905E-13  1.00E-07
  9.300E+01 4.09405E-18 -2.186E-03 -9.997E-10 -1.759E-09 -3.000E-12 -8.028E-13  1.00E-07
  9.350E+01 4.09983E-18 -2.215E-03 -9.675E-10 -1.779E-09 -2.996E-12 -8.148E-13  1.00E-07
  9.400E+01 4.10633E-18 -2.242E-03 -9.351E-10 -1.798E-09 -2.991E-12 -8.267E-13  1.00E-07
  9.450E+01 4.11355E-18 -2.268E-03 -9.028E-10 -1.816E-09 -2.985E-12 -8.384E-13  1.00E-07
  9.500E+01 4.12145E-18 -2.293E-03 -8.704E-10 -1.834E-09 -2.980E-12 -8.499E-13  1.00E-07
  9.550E+01 4.13004E-18 -2.317E-03 -8.380E-10 -1.851E-09 -2.974E-12 -8.612E-13  1.00E-07
  9.600E+01 4.13930E-18 -2.340E-03 -8.057E-10 -1.868E-09 -2.968E-12 -8.723E-13  1.00E-07
  9.650E+01 4.14921E-18 -2.361E-03 -7.733E-10 -1.884E-09 -2.962E-12 -8.832E-13  1.00E-07
  9.700E+01 4.15975E-18 -2.381E-03 -7.409E-10 -1.900E-09 -2.955E-12 -8.939E-13  1.00E-07
  9.750E+01 4.17093E-18 -2.401E-03 -7.086E-10 -1.915E-09 -2.948E-12 -9.044E-13  1.00E-07
  9.800E+01 4.18272E-18 -2.419E-03 -6.763E-10 -1.930E-09 -2.941E-12 -9.147E-13  1.00E-07
  9.850E+01 4.19511E-18 -2.436E-03 -6.441E-10 -1.944E-09 -2.934E-12 -9.248E-13  1.00E-07
  9.900E+01 4.20808E-18 -2.451E-03 -6.119E-10 -1.958E-09 -2.926E-12 -9.347E-13  1.00E-07
  9.950E+01 4.22164E-18 -2.466E-03 -5.798E-10 -1.971E-09 -2.918E-12 -9.443E-13  1.00E-07
  1.000E+02 4.23575E-18 -2.480E-03 -5.477E-10 -1.984E-09 -2.910E-12 -9.538E-13  1.00E-07
  1.005E+02 4.25042E-18 -2.492E-03 -5.157E-10 -1.996E-09 -2.902E-12 -9.631E-13  1.00E-07
  1.010E+02 4.26562E-18 -2.503E-03 -4.837E-10 -2.008E-09 -2.893E-12 -9.721E-13  1.00E-07
  1.015E+02 4.28134E-18 -2.514E-03 -4.519E-10 -2.019E-09 -2.884E-12 -9.809E-13  1.00E-07
  1.020E+02 4.29758E-18 -2.523E-03 -4.201E-10 -2.030E-09 -2.875E-12 -9.895E-13  1.00E-07
  1.025E+02 4.31433E-18 -2.531E-03 -3.885E-10 -2.040E-09 -2.866E-12 -9.979E-13  1.00E-07
  1.030E+02 4.33156E-18 -2.539E-03 -3.569E-10 -2.050E-09 -2.857E-12 -1.006E-12  1.00E-07
  1.035E+02 4.34927E-18 -2.545E-03 -3.255E-10 -2.060E-09 -2.847E-12 -1.014E-12  1.00E-07
  1.040E+02 4.36744E-18 -2.550E-03 -2.941E-10 -2.069E-09 -2.837E-12 -1.022E-12  1.00E-07
