 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.80000E+02 eV = 6.61488E+00 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.74450E-16 cm**2 = 6.22973E+00 a0**2
 # 1st transport cross section = 7.69747E-17 cm**2 = 2.74882E+00 a0**2
 # 2nd transport cross section = 8.80880E-17 cm**2 = 3.14568E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.29696E-16  8.20260E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.29696E-16  8.20260E+00  3.72281E-10  1.0E-07
  1.250E-04  1.18994E-12  2.29696E-16  8.20260E+00  4.65352E-10  1.0E-07
  1.500E-04  1.71346E-12  2.29696E-16  8.20260E+00  5.58422E-10  1.0E-07
  1.750E-04  2.33225E-12  2.29696E-16  8.20260E+00  6.51492E-10  1.0E-07
  2.000E-04  3.04617E-12  2.29696E-16  8.20260E+00  7.44563E-10  1.0E-07
  2.250E-04  3.85530E-12  2.29696E-16  8.20260E+00  8.37633E-10  1.0E-07
  2.500E-04  4.75964E-12  2.29696E-16  8.20260E+00  9.30703E-10  1.0E-07
  2.750E-04  5.75917E-12  2.29696E-16  8.20260E+00  1.02377E-09  1.0E-07
  3.000E-04  6.85391E-12  2.29696E-16  8.20260E+00  1.11684E-09  1.0E-07
  3.250E-04  8.04379E-12  2.29696E-16  8.20260E+00  1.20991E-09  1.0E-07
  3.500E-04  9.32893E-12  2.29696E-16  8.20260E+00  1.30298E-09  1.0E-07
  3.750E-04  1.07092E-11  2.29696E-16  8.20260E+00  1.39606E-09  1.0E-07
  4.000E-04  1.21847E-11  2.29696E-16  8.20260E+00  1.48913E-09  1.0E-07
  4.250E-04  1.37554E-11  2.29696E-16  8.20260E+00  1.58220E-09  1.0E-07
  4.500E-04  1.54213E-11  2.29696E-16  8.20260E+00  1.67527E-09  1.0E-07
  4.750E-04  1.71823E-11  2.29696E-16  8.20260E+00  1.76834E-09  1.0E-07
  5.000E-04  1.90386E-11  2.29696E-16  8.20260E+00  1.86141E-09  1.0E-07
  5.250E-04  2.09900E-11  2.29696E-16  8.20260E+00  1.95448E-09  1.0E-07
  5.500E-04  2.30367E-11  2.29696E-16  8.20260E+00  2.04755E-09  1.0E-07
  5.750E-04  2.51785E-11  2.29696E-16  8.20260E+00  2.14062E-09  1.0E-07
  6.000E-04  2.74156E-11  2.29696E-16  8.20260E+00  2.23369E-09  1.0E-07
  6.250E-04  2.97478E-11  2.29696E-16  8.20260E+00  2.32676E-09  1.0E-07
