 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 2.92000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.89668E-08  9.98477E-09  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.89668E-08  9.98477E-09  9.12801E-18  7.21925E-18
  1.250E-04  1.18994E-12  1.89668E-08  9.98477E-09  1.14100E-17  9.02407E-18
  1.500E-04  1.71346E-12  1.89668E-08  9.98477E-09  1.36920E-17  1.08289E-17
  1.750E-04  2.33225E-12  1.89668E-08  9.98477E-09  1.59740E-17  1.26337E-17
  2.000E-04  3.04617E-12  1.89668E-08  9.98477E-09  1.82560E-17  1.44385E-17
  2.250E-04  3.85530E-12  1.89668E-08  9.98477E-09  2.05380E-17  1.62433E-17
  2.500E-04  4.75964E-12  1.89668E-08  9.98477E-09  2.28200E-17  1.80481E-17
  2.750E-04  5.75917E-12  1.89668E-08  9.98477E-09  2.51020E-17  1.98529E-17
  3.000E-04  6.85391E-12  1.89668E-08  9.98477E-09  2.73840E-17  2.16578E-17
  3.250E-04  8.04379E-12  1.89668E-08  9.98477E-09  2.96660E-17  2.34626E-17
  3.500E-04  9.32893E-12  1.89668E-08  9.98477E-09  3.19480E-17  2.52674E-17
  3.750E-04  1.07092E-11  1.89668E-08  9.98477E-09  3.42300E-17  2.70722E-17
  4.000E-04  1.21847E-11  1.89668E-08  9.98477E-09  3.65120E-17  2.88770E-17
  4.250E-04  1.37554E-11  1.89668E-08  9.98477E-09  3.87940E-17  3.06818E-17
  4.500E-04  1.54213E-11  1.89668E-08  9.98477E-09  4.10760E-17  3.24866E-17
  4.750E-04  1.71823E-11  1.89668E-08  9.98477E-09  4.33580E-17  3.42915E-17
  5.000E-04  1.90386E-11  1.89668E-08  9.98477E-09  4.56400E-17  3.60963E-17
  5.250E-04  2.09900E-11  1.89668E-08  9.98477E-09  4.79220E-17  3.79011E-17
  5.500E-04  2.30367E-11  1.89668E-08  9.98477E-09  5.02040E-17  3.97059E-17
  5.750E-04  2.51785E-11  1.89668E-08  9.98477E-09  5.24861E-17  4.15107E-17
  6.000E-04  2.74156E-11  1.89668E-08  9.98477E-09  5.47681E-17  4.33155E-17
  6.250E-04  2.97478E-11  1.89668E-08  9.98477E-09  5.70501E-17  4.51203E-17
  6.500E-04  3.21752E-11  1.89668E-08  9.98477E-09  5.93321E-17  4.69252E-17
  6.750E-04  3.46979E-11  1.89668E-08  9.98477E-09  6.16141E-17  4.87300E-17
  7.000E-04  3.73157E-11  1.89668E-08  9.98477E-09  6.38961E-17  5.05348E-17
  7.250E-04  4.00286E-11  1.89668E-08  9.98477E-09  6.61781E-17  5.23396E-17
  7.500E-04  4.28368E-11  1.89668E-08  9.98477E-09  6.84601E-17  5.41444E-17
  7.750E-04  4.57402E-11  1.89668E-08  9.98477E-09  7.07421E-17  5.59492E-17
  8.000E-04  4.87388E-11  1.89668E-08  9.98477E-09  7.30241E-17  5.77540E-17
  8.250E-04  5.18325E-11  1.89668E-08  9.98477E-09  7.53061E-17  5.95588E-17
