 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 2.86000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.88967E-08  1.00280E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.88967E-08  1.00280E-08  8.86359E-18  7.13351E-18
  1.250E-04  1.18994E-12  1.88967E-08  1.00280E-08  1.10795E-17  8.91689E-18
  1.500E-04  1.71346E-12  1.88967E-08  1.00280E-08  1.32954E-17  1.07003E-17
  1.750E-04  2.33225E-12  1.88967E-08  1.00280E-08  1.55113E-17  1.24836E-17
  2.000E-04  3.04617E-12  1.88967E-08  1.00280E-08  1.77272E-17  1.42670E-17
  2.250E-04  3.85530E-12  1.88967E-08  1.00280E-08  1.99431E-17  1.60504E-17
  2.500E-04  4.75964E-12  1.88967E-08  1.00280E-08  2.21590E-17  1.78338E-17
  2.750E-04  5.75917E-12  1.88967E-08  1.00280E-08  2.43749E-17  1.96172E-17
  3.000E-04  6.85391E-12  1.88967E-08  1.00280E-08  2.65908E-17  2.14005E-17
  3.250E-04  8.04379E-12  1.88967E-08  1.00280E-08  2.88067E-17  2.31839E-17
  3.500E-04  9.32893E-12  1.88967E-08  1.00280E-08  3.10226E-17  2.49673E-17
  3.750E-04  1.07092E-11  1.88967E-08  1.00280E-08  3.32385E-17  2.67507E-17
  4.000E-04  1.21847E-11  1.88967E-08  1.00280E-08  3.54544E-17  2.85341E-17
  4.250E-04  1.37554E-11  1.88967E-08  1.00280E-08  3.76703E-17  3.03174E-17
  4.500E-04  1.54213E-11  1.88967E-08  1.00280E-08  3.98862E-17  3.21008E-17
  4.750E-04  1.71823E-11  1.88967E-08  1.00280E-08  4.21021E-17  3.38842E-17
  5.000E-04  1.90386E-11  1.88967E-08  1.00280E-08  4.43180E-17  3.56676E-17
  5.250E-04  2.09900E-11  1.88967E-08  1.00280E-08  4.65338E-17  3.74509E-17
  5.500E-04  2.30367E-11  1.88967E-08  1.00280E-08  4.87497E-17  3.92343E-17
  5.750E-04  2.51785E-11  1.88967E-08  1.00280E-08  5.09656E-17  4.10177E-17
  6.000E-04  2.74156E-11  1.88967E-08  1.00280E-08  5.31815E-17  4.28011E-17
  6.250E-04  2.97478E-11  1.88967E-08  1.00280E-08  5.53974E-17  4.45845E-17
  6.500E-04  3.21752E-11  1.88967E-08  1.00280E-08  5.76133E-17  4.63678E-17
  6.750E-04  3.46979E-11  1.88967E-08  1.00280E-08  5.98292E-17  4.81512E-17
  7.000E-04  3.73157E-11  1.88967E-08  1.00280E-08  6.20451E-17  4.99346E-17
  7.250E-04  4.00286E-11  1.88967E-08  1.00280E-08  6.42610E-17  5.17180E-17
  7.500E-04  4.28368E-11  1.88967E-08  1.00280E-08  6.64769E-17  5.35014E-17
  7.750E-04  4.57402E-11  1.88967E-08  1.00280E-08  6.86928E-17  5.52847E-17
  8.000E-04  4.87388E-11  1.88967E-08  1.00280E-08  7.09087E-17  5.70681E-17
  8.250E-04  5.18325E-11  1.88967E-08  1.00280E-08  7.31246E-17  5.88515E-17
  8.500E-04  5.50215E-11  1.88967E-08  1.00280E-08  7.53405E-17  6.06349E-17
  8.750E-04  5.83057E-11  1.88967E-08  1.00280E-08  7.75564E-17  6.24182E-17
  9.000E-04  6.16850E-11  1.88967E-08  1.00280E-08  7.97723E-17  6.42016E-17
