  8.700E+00 1.93861E-16  3.848E-05  1.068E-08  8.936E-09  9.071E-14  4.253E-13  1.00E-07
  8.800E+00 1.92958E-16  3.904E-05  1.064E-08  8.928E-09  9.048E-14  4.298E-13  1.00E-07
  8.900E+00 1.92049E-16  3.960E-05  1.061E-08  8.920E-09  9.021E-14  4.344E-13  1.00E-07
  9.000E+00 1.91137E-16  4.016E-05  1.057E-08  8.912E-09  8.990E-14  4.389E-13  1.00E-07
  9.100E+00 1.90220E-16  4.073E-05  1.053E-08  8.904E-09  8.955E-14  4.435E-13  1.00E-07
  9.200E+00 1.89299E-16  4.130E-05  1.050E-08  8.896E-09  8.917E-14  4.480E-13  1.00E-07
  9.300E+00 1.88373E-16  4.187E-05  1.046E-08  8.888E-09  8.874E-14  4.525E-13  1.00E-07
  9.400E+00 1.87444E-16  4.245E-05  1.042E-08  8.879E-09  8.827E-14  4.570E-13  1.00E-07
  9.500E+00 1.86511E-16  4.304E-05  1.038E-08  8.871E-09  8.777E-14  4.615E-13  1.00E-07
  9.600E+00 1.85575E-16  4.362E-05  1.035E-08  8.862E-09  8.722E-14  4.660E-13  1.00E-07
  9.700E+00 1.84635E-16  4.422E-05  1.031E-08  8.854E-09  8.663E-14  4.704E-13  1.00E-07
  9.800E+00 1.83691E-16  4.481E-05  1.027E-08  8.845E-09  8.600E-14  4.749E-13  1.00E-07
  9.900E+00 1.82745E-16  4.541E-05  1.023E-08  8.836E-09  8.534E-14  4.793E-13  1.00E-07
  1.000E+01 1.81795E-16  4.602E-05  1.019E-08  8.827E-09  8.463E-14  4.837E-13  1.00E-07
  1.025E+01 1.79408E-16  4.755E-05  1.009E-08  8.805E-09  8.267E-14  4.947E-13  1.00E-07
  1.050E+01 1.77006E-16  4.912E-05  9.994E-09  8.782E-09  8.046E-14  5.057E-13  1.00E-07
  1.075E+01 1.74589E-16  5.072E-05  9.893E-09  8.759E-09  7.799E-14  5.165E-13  1.00E-07
  1.100E+01 1.72161E-16  5.234E-05  9.791E-09  8.735E-09  7.527E-14  5.273E-13  1.00E-07
  1.125E+01 1.69723E-16  5.400E-05  9.688E-09  8.710E-09  7.227E-14  5.380E-13  1.00E-07
  1.150E+01 1.67278E-16  5.570E-05  9.583E-09  8.685E-09  6.902E-14  5.486E-13  1.00E-07
  1.175E+01 1.64827E-16  5.742E-05  9.478E-09  8.660E-09  6.551E-14  5.592E-13  1.00E-07
  1.200E+01 1.62372E-16  5.919E-05  9.371E-09  8.634E-09  6.173E-14  5.696E-13  1.00E-07
  1.225E+01 1.59915E-16  6.098E-05  9.264E-09  8.608E-09  5.768E-14  5.800E-13  1.00E-07
  1.250E+01 1.57458E-16  6.282E-05  9.155E-09  8.581E-09  5.337E-14  5.902E-13  1.00E-07
  1.275E+01 1.55004E-16  6.469E-05  9.046E-09  8.554E-09  4.880E-14  6.004E-13  1.00E-07
  1.300E+01 1.52552E-16  6.661E-05  8.936E-09  8.526E-09  4.397E-14  6.105E-13  1.00E-07
  1.325E+01 1.50106E-16  6.856E-05  8.825E-09  8.498E-09  3.887E-14  6.205E-13  1.00E-07
  1.350E+01 1.47666E-16  7.055E-05  8.714E-09  8.470E-09  3.351E-14  6.304E-13  1.00E-07
  1.375E+01 1.45235E-16  7.259E-05  8.602E-09  8.441E-09  2.789E-14  6.402E-13  1.00E-07
  1.400E+01 1.42814E-16  7.467E-05  8.489E-09  8.411E-09  2.201E-14  6.499E-13  1.00E-07
  1.425E+01 1.40403E-16  7.679E-05  8.376E-09  8.382E-09  1.587E-14  6.595E-13  1.00E-07
  1.450E+01 1.38006E-16  7.895E-05  8.262E-09  8.351E-09  9.476E-15  6.690E-13  1.00E-07
  1.475E+01 1.35622E-16  8.117E-05  8.148E-09  8.321E-09  2.824E-15  6.784E-13  1.00E-07
  1.500E+01 1.33254E-16  8.343E-05  8.034E-09  8.290E-09 -4.082E-15  6.877E-13  1.00E-07
  1.525E+01 1.30902E-16  8.573E-05  7.919E-09  8.258E-09 -1.124E-14  6.969E-13  1.00E-07
  1.550E+01 1.28567E-16  8.809E-05  7.804E-09  8.226E-09 -1.865E-14  7.060E-13  1.00E-07
  1.575E+01 1.26251E-16  9.050E-05  7.688E-09  8.194E-09 -2.630E-14  7.150E-13  1.00E-07
  1.600E+01 1.23955E-16  9.295E-05  7.573E-09  8.161E-09 -3.421E-14  7.239E-13  1.00E-07
  1.625E+01 1.21679E-16  9.546E-05  7.457E-09  8.128E-09 -4.235E-14  7.326E-13  1.00E-07
  1.650E+01 1.19425E-16  9.802E-05  7.342E-09  8.095E-09 -5.074E-14  7.413E-13  1.00E-07
  1.675E+01 1.17193E-16  1.006E-04  7.226E-09  8.061E-09 -5.936E-14  7.499E-13  1.00E-07
  1.700E+01 1.14984E-16  1.033E-04  7.110E-09  8.027E-09 -6.822E-14  7.583E-13  1.00E-07
  1.725E+01 1.12799E-16  1.060E-04  6.995E-09  7.992E-09 -7.731E-14  7.666E-13  1.00E-07
  1.750E+01 1.10639E-16  1.088E-04  6.879E-09  7.957E-09 -8.662E-14  7.748E-13  1.00E-07
  1.775E+01 1.08503E-16  1.117E-04  6.764E-09  7.922E-09 -9.617E-14  7.830E-13  1.00E-07
  1.800E+01 1.06394E-16  1.146E-04  6.649E-09  7.886E-09 -1.059E-13  7.910E-13  1.00E-07
  1.825E+01 1.04311E-16  1.175E-04  6.534E-09  7.850E-09 -1.159E-13  7.988E-13  1.00E-07
  1.850E+01 1.02255E-16  1.205E-04  6.419E-09  7.814E-09 -1.261E-13  8.066E-13  1.00E-07
  1.875E+01 1.00225E-16  1.236E-04  6.304E-09  7.777E-09 -1.365E-13  8.142E-13  1.00E-07
  1.900E+01 9.82240E-17  1.268E-04  6.190E-09  7.740E-09 -1.472E-13  8.218E-13  1.00E-07
  1.925E+01 9.62505E-17  1.300E-04  6.076E-09  7.703E-09 -1.580E-13  8.292E-13  1.00E-07
  1.950E+01 9.43053E-17  1.332E-04  5.962E-09  7.665E-09 -1.690E-13  8.365E-13  1.00E-07
  1.975E+01 9.23887E-17  1.366E-04  5.849E-09  7.627E-09 -1.803E-13  8.436E-13  1.00E-07
  2.000E+01 9.05009E-17  1.400E-04  5.736E-09  7.589E-09 -1.917E-13  8.507E-13  1.00E-07
  2.025E+01 8.86421E-17  1.435E-04  5.624E-09  7.551E-09 -2.033E-13  8.576E-13  1.00E-07
  2.050E+01 8.68124E-17  1.470E-04  5.512E-09  7.512E-09 -2.151E-13  8.644E-13  1.00E-07
  2.075E+01 8.50120E-17  1.506E-04  5.401E-09  7.473E-09 -2.271E-13  8.711E-13  1.00E-07
  2.100E+01 8.32409E-17  1.543E-04  5.290E-09  7.433E-09 -2.393E-13  8.777E-13  1.00E-07
  2.125E+01 8.14992E-17  1.581E-04  5.180E-09  7.394E-09 -2.517E-13  8.841E-13  1.00E-07
  2.150E+01 7.97869E-17  1.619E-04  5.071E-09  7.354E-09 -2.642E-13  8.904E-13  1.00E-07
  2.175E+01 7.81040E-17  1.658E-04  4.962E-09  7.313E-09 -2.769E-13  8.966E-13  1.00E-07
  2.200E+01 7.64504E-17  1.697E-04  4.853E-09  7.273E-09 -2.897E-13  9.027E-13  1.00E-07
  2.225E+01 7.48262E-17  1.738E-04  4.746E-09  7.232E-09 -3.028E-13  9.086E-13  1.00E-07
  2.250E+01 7.32312E-17  1.779E-04  4.639E-09  7.191E-09 -3.159E-13  9.144E-13  1.00E-07
  2.275E+01 7.16653E-17  1.821E-04  4.532E-09  7.150E-09 -3.293E-13  9.201E-13  1.00E-07
  2.300E+01 7.01283E-17  1.863E-04  4.427E-09  7.109E-09 -3.428E-13  9.257E-13  1.00E-07
  2.325E+01 6.86201E-17  1.907E-04  4.322E-09  7.067E-09 -3.564E-13  9.311E-13  1.00E-07
  2.350E+01 6.71406E-17  1.951E-04  4.218E-09  7.025E-09 -3.701E-13  9.364E-13  1.00E-07
  2.375E+01 6.56894E-17  1.996E-04  4.114E-09  6.983E-09 -3.841E-13  9.416E-13  1.00E-07
  2.400E+01 6.42665E-17  2.042E-04  4.012E-09  6.941E-09 -3.981E-13  9.467E-13  1.00E-07
  2.425E+01 6.28715E-17  2.088E-04  3.910E-09  6.898E-09 -4.123E-13  9.516E-13  1.00E-07
  2.450E+01 6.15043E-17  2.135E-04  3.809E-09  6.855E-09 -4.266E-13  9.564E-13  1.00E-07
  2.475E+01 6.01645E-17  2.183E-04  3.709E-09  6.813E-09 -4.410E-13  9.611E-13  1.00E-07
  2.500E+01 5.88519E-17  2.232E-04  3.609E-09  6.769E-09 -4.555E-13  9.656E-13  1.00E-07
  2.550E+01 5.63071E-17  2.332E-04  3.413E-09  6.683E-09 -4.849E-13  9.743E-13  1.00E-07
  2.600E+01 5.38674E-17  2.435E-04  3.220E-09  6.595E-09 -5.148E-13  9.825E-13  1.00E-07
  2.650E+01 5.15301E-17  2.541E-04  3.031E-09  6.507E-09 -5.450E-13  9.902E-13  1.00E-07
  2.700E+01 4.92927E-17  2.651E-04  2.846E-09  6.418E-09 -5.756E-13  9.973E-13  1.00E-07
  2.750E+01 4.71521E-17  2.763E-04  2.664E-09  6.329E-09 -6.066E-13  1.004E-12  1.00E-07
  2.800E+01 4.51056E-17  2.878E-04  2.486E-09  6.239E-09 -6.379E-13  1.010E-12  1.00E-07
  2.850E+01 4.31501E-17  2.996E-04  2.311E-09  6.149E-09 -6.694E-13  1.016E-12  1.00E-07
  2.900E+01 4.12826E-17  3.117E-04  2.140E-09  6.058E-09 -7.012E-13  1.021E-12  1.00E-07
  2.950E+01 3.95001E-17  3.240E-04  1.973E-09  5.967E-09 -7.333E-13  1.025E-12  1.00E-07
  3.000E+01 3.77996E-17  3.366E-04  1.810E-09  5.876E-09 -7.655E-13  1.029E-12  1.00E-07
  3.050E+01 3.61780E-17  3.494E-04  1.651E-09  5.784E-09 -7.980E-13  1.033E-12  1.00E-07
  3.100E+01 3.46323E-17  3.625E-04  1.495E-09  5.692E-09 -8.305E-13  1.036E-12  1.00E-07
  3.150E+01 3.31596E-17  3.757E-04  1.344E-09  5.600E-09 -8.633E-13  1.039E-12  1.00E-07
  3.200E+01 3.17569E-17  3.892E-04  1.196E-09  5.507E-09 -8.961E-13  1.041E-12  1.00E-07
  3.250E+01 3.04213E-17  4.027E-04  1.052E-09  5.414E-09 -9.290E-13  1.042E-12  1.00E-07
  3.300E+01 2.91500E-17  4.165E-04  9.111E-10  5.322E-09 -9.620E-13  1.043E-12  1.00E-07
  3.350E+01 2.79403E-17  4.303E-04  7.745E-10  5.229E-09 -9.950E-13  1.044E-12  1.00E-07
  3.400E+01 2.67895E-17  4.442E-04  6.416E-10  5.136E-09 -1.028E-12  1.044E-12  1.00E-07
  3.450E+01 2.56949E-17  4.581E-04  5.125E-10  5.043E-09 -1.061E-12  1.044E-12  1.00E-07
  3.500E+01 2.46541E-17  4.721E-04  3.869E-10  4.950E-09 -1.094E-12  1.043E-12  1.00E-07
  3.550E+01 2.36645E-17  4.860E-04  2.651E-10  4.857E-09 -1.127E-12  1.042E-12  1.00E-07
  3.600E+01 2.27237E-17  4.999E-04  1.468E-10  4.765E-09 -1.160E-12  1.040E-12  1.00E-07
  3.650E+01 2.18295E-17  5.136E-04  3.202E-11  4.672E-09 -1.193E-12  1.038E-12  1.00E-07
  3.700E+01 2.09797E-17  5.272E-04 -7.920E-11  4.580E-09 -1.226E-12  1.035E-12  1.00E-07
  3.750E+01 2.01720E-17  5.407E-04 -1.870E-10  4.487E-09 -1.258E-12  1.032E-12  1.00E-07
  3.800E+01 1.94045E-17  5.538E-04 -2.913E-10  4.395E-09 -1.291E-12  1.028E-12  1.00E-07
  3.850E+01 1.86752E-17  5.668E-04 -3.922E-10  4.304E-09 -1.323E-12  1.024E-12  1.00E-07
  3.900E+01 1.79821E-17  5.794E-04 -4.898E-10  4.212E-09 -1.355E-12  1.020E-12  1.00E-07
  3.950E+01 1.73235E-17  5.916E-04 -5.842E-10  4.121E-09 -1.387E-12  1.015E-12  1.00E-07
  4.000E+01 1.66976E-17  6.034E-04 -6.753E-10  4.030E-09 -1.419E-12  1.010E-12  1.00E-07
  4.050E+01 1.61028E-17  6.147E-04 -7.632E-10  3.940E-09 -1.451E-12  1.004E-12  1.00E-07
  4.100E+01 1.55375E-17  6.256E-04 -8.480E-10  3.849E-09 -1.482E-12  9.979E-13  1.00E-07
  4.150E+01 1.50001E-17  6.358E-04 -9.297E-10  3.760E-09 -1.514E-12  9.914E-13  1.00E-07
  4.200E+01 1.44892E-17  6.455E-04 -1.008E-09  3.670E-09 -1.545E-12  9.845E-13  1.00E-07
  4.250E+01 1.40035E-17  6.545E-04 -1.084E-09  3.582E-09 -1.575E-12  9.773E-13  1.00E-07
  4.300E+01 1.35416E-17  6.628E-04 -1.157E-09  3.493E-09 -1.606E-12  9.696E-13  1.00E-07
  4.350E+01 1.31023E-17  6.704E-04 -1.227E-09  3.405E-09 -1.636E-12  9.616E-13  1.00E-07
  4.400E+01 1.26844E-17  6.772E-04 -1.294E-09  3.318E-09 -1.666E-12  9.532E-13  1.00E-07
  4.450E+01 1.22867E-17  6.831E-04 -1.358E-09  3.231E-09 -1.696E-12  9.445E-13  1.00E-07
  4.500E+01 1.19082E-17  6.881E-04 -1.420E-09  3.145E-09 -1.725E-12  9.354E-13  1.00E-07
  4.550E+01 1.15479E-17  6.923E-04 -1.479E-09  3.059E-09 -1.754E-12  9.260E-13  1.00E-07
  4.600E+01 1.12049E-17  6.955E-04 -1.535E-09  2.974E-09 -1.783E-12  9.163E-13  1.00E-07
  4.650E+01 1.08781E-17  6.977E-04 -1.589E-09  2.890E-09 -1.811E-12  9.062E-13  1.00E-07
  4.700E+01 1.05668E-17  6.989E-04 -1.641E-09  2.806E-09 -1.840E-12  8.958E-13  1.00E-07
  4.750E+01 1.02700E-17  6.990E-04 -1.690E-09  2.723E-09 -1.867E-12  8.851E-13  1.00E-07
  4.800E+01 9.98717E-18  6.980E-04 -1.736E-09  2.641E-09 -1.895E-12  8.741E-13  1.00E-07
  4.850E+01 9.71741E-18  6.959E-04 -1.781E-09  2.559E-09 -1.922E-12  8.629E-13  1.00E-07
  4.900E+01 9.46006E-18  6.927E-04 -1.822E-09  2.478E-09 -1.949E-12  8.513E-13  1.00E-07
  4.950E+01 9.21447E-18  6.884E-04 -1.862E-09  2.397E-09 -1.975E-12  8.394E-13  1.00E-07
  5.000E+01 8.98001E-18  6.828E-04 -1.900E-09  2.318E-09 -2.001E-12  8.273E-13  1.00E-07
  5.050E+01 8.75611E-18  6.761E-04 -1.935E-09  2.239E-09 -2.027E-12  8.149E-13  1.00E-07
  5.100E+01 8.54220E-18  6.682E-04 -1.969E-09  2.160E-09 -2.052E-12  8.023E-13  1.00E-07
  5.150E+01 8.33776E-18  6.590E-04 -2.000E-09  2.083E-09 -2.077E-12  7.894E-13  1.00E-07
  5.200E+01 8.14229E-18  6.487E-04 -2.029E-09  2.006E-09 -2.102E-12  7.763E-13  1.00E-07
  5.250E+01 7.95534E-18  6.371E-04 -2.057E-09  1.930E-09 -2.126E-12  7.629E-13  1.00E-07
  5.300E+01 7.77646E-18  6.242E-04 -2.082E-09  1.855E-09 -2.150E-12  7.494E-13  1.00E-07
  5.350E+01 7.60523E-18  6.102E-04 -2.106E-09  1.781E-09 -2.173E-12  7.356E-13  1.00E-07
  5.400E+01 7.44127E-18  5.949E-04 -2.128E-09  1.707E-09 -2.196E-12  7.216E-13  1.00E-07
  5.450E+01 7.28420E-18  5.783E-04 -2.148E-09  1.634E-09 -2.219E-12  7.074E-13  1.00E-07
  5.500E+01 7.13368E-18  5.606E-04 -2.166E-09  1.562E-09 -2.241E-12  6.930E-13  1.00E-07
  5.550E+01 6.98937E-18  5.416E-04 -2.183E-09  1.491E-09 -2.263E-12  6.784E-13  1.00E-07
  5.600E+01 6.85097E-18  5.214E-04 -2.198E-09  1.421E-09 -2.284E-12  6.637E-13  1.00E-07
  5.650E+01 6.71818E-18  5.001E-04 -2.212E-09  1.351E-09 -2.305E-12  6.488E-13  1.00E-07
  5.700E+01 6.59073E-18  4.775E-04 -2.224E-09  1.283E-09 -2.326E-12  6.337E-13  1.00E-07
  5.750E+01 6.46836E-18  4.538E-04 -2.234E-09  1.215E-09 -2.346E-12  6.184E-13  1.00E-07
  5.800E+01 6.35083E-18  4.290E-04 -2.244E-09  1.148E-09 -2.366E-12  6.030E-13  1.00E-07
  5.850E+01 6.23789E-18  4.030E-04 -2.251E-09  1.082E-09 -2.385E-12  5.875E-13  1.00E-07
  5.900E+01 6.12934E-18  3.759E-04 -2.258E-09  1.016E-09 -2.404E-12  5.719E-13  1.00E-07
  5.950E+01 6.02497E-18  3.477E-04 -2.263E-09  9.518E-10 -2.422E-12  5.561E-13  1.00E-07
  6.000E+01 5.92458E-18  3.185E-04 -2.266E-09  8.882E-10 -2.440E-12  5.402E-13  1.00E-07
  6.050E+01 5.82799E-18  2.883E-04 -2.269E-09  8.255E-10 -2.458E-12  5.242E-13  1.00E-07
  6.100E+01 5.73504E-18  2.570E-04 -2.270E-09  7.636E-10 -2.475E-12  5.081E-13  1.00E-07
  6.150E+01 5.64555E-18  2.248E-04 -2.270E-09  7.025E-10 -2.492E-12  4.919E-13  1.00E-07
  6.200E+01 5.55937E-18  1.916E-04 -2.269E-09  6.423E-10 -2.509E-12  4.756E-13  1.00E-07
  6.250E+01 5.47637E-18  1.575E-04 -2.266E-09  5.829E-10 -2.525E-12  4.592E-13  1.00E-07
  6.300E+01 5.39639E-18  1.225E-04 -2.263E-09  5.244E-10 -2.541E-12  4.427E-13  1.00E-07
  6.350E+01 5.31932E-18  8.664E-05 -2.259E-09  4.668E-10 -2.556E-12  4.262E-13  1.00E-07
  6.400E+01 5.24503E-18  4.998E-05 -2.253E-09  4.100E-10 -2.571E-12  4.096E-13  1.00E-07
  6.450E+01 5.17340E-18  1.252E-05 -2.247E-09  3.541E-10 -2.585E-12  3.929E-13  1.00E-07
  6.500E+01 5.10434E-18 -2.569E-05 -2.239E-09  2.990E-10 -2.599E-12  3.762E-13  1.00E-07
  6.550E+01 5.03772E-18 -6.461E-05 -2.231E-09  2.447E-10 -2.613E-12  3.595E-13  1.00E-07
  6.600E+01 4.97347E-18 -1.042E-04 -2.222E-09  1.913E-10 -2.626E-12  3.427E-13  1.00E-07
  6.650E+01 4.91147E-18 -1.445E-04 -2.212E-09  1.387E-10 -2.639E-12  3.259E-13  1.00E-07
  6.700E+01 4.85166E-18 -1.853E-04 -2.201E-09  8.701E-11 -2.651E-12  3.091E-13  1.00E-07
  6.750E+01 4.79394E-18 -2.268E-04 -2.189E-09  3.612E-11 -2.663E-12  2.922E-13  1.00E-07
  6.800E+01 4.73823E-18 -2.687E-04 -2.177E-09 -1.394E-11 -2.675E-12  2.753E-13  1.00E-07
  6.850E+01 4.68447E-18 -3.112E-04 -2.163E-09 -6.317E-11 -2.686E-12  2.585E-13  1.00E-07
  6.900E+01 4.63258E-18 -3.541E-04 -2.149E-09 -1.116E-10 -2.696E-12  2.416E-13  1.00E-07
  6.950E+01 4.58249E-18 -3.974E-04 -2.135E-09 -1.592E-10 -2.707E-12  2.247E-13  1.00E-07
  7.000E+01 4.53415E-18 -4.411E-04 -2.119E-09 -2.059E-10 -2.717E-12  2.078E-13  1.00E-07
  7.050E+01 4.48748E-18 -4.851E-04 -2.103E-09 -2.519E-10 -2.726E-12  1.910E-13  1.00E-07
  7.100E+01 4.44245E-18 -5.294E-04 -2.087E-09 -2.970E-10 -2.736E-12  1.742E-13  1.00E-07
  7.150E+01 4.39898E-18 -5.740E-04 -2.069E-09 -3.414E-10 -2.744E-12  1.574E-13  1.00E-07
  7.200E+01 4.35703E-18 -6.188E-04 -2.052E-09 -3.849E-10 -2.753E-12  1.406E-13  1.00E-07
  7.250E+01 4.31655E-18 -6.638E-04 -2.033E-09 -4.277E-10 -2.761E-12  1.239E-13  1.00E-07
  7.300E+01 4.27749E-18 -7.089E-04 -2.014E-09 -4.697E-10 -2.768E-12  1.072E-13  1.00E-07
  7.350E+01 4.23980E-18 -7.541E-04 -1.995E-09 -5.109E-10 -2.776E-12  9.052E-14  1.00E-07
  7.400E+01 4.20345E-18 -7.993E-04 -1.975E-09 -5.513E-10 -2.783E-12  7.392E-14  1.00E-07
  7.450E+01 4.16840E-18 -8.446E-04 -1.954E-09 -5.909E-10 -2.789E-12  5.738E-14  1.00E-07
  7.500E+01 4.13460E-18 -8.898E-04 -1.933E-09 -6.298E-10 -2.795E-12  4.090E-14  1.00E-07
  7.550E+01 4.10201E-18 -9.350E-04 -1.912E-09 -6.679E-10 -2.801E-12  2.449E-14  1.00E-07
  7.600E+01 4.07061E-18 -9.801E-04 -1.890E-09 -7.053E-10 -2.806E-12  8.146E-15  1.00E-07
  7.650E+01 4.04035E-18 -1.025E-03 -1.868E-09 -7.419E-10 -2.812E-12 -8.123E-15  1.00E-07
  7.700E+01 4.01121E-18 -1.070E-03 -1.846E-09 -7.778E-10 -2.816E-12 -2.431E-14  1.00E-07
  7.750E+01 3.98315E-18 -1.114E-03 -1.823E-09 -8.130E-10 -2.821E-12 -4.042E-14  1.00E-07
  7.800E+01 3.95614E-18 -1.159E-03 -1.799E-09 -8.474E-10 -2.824E-12 -5.644E-14  1.00E-07
  7.850E+01 3.93016E-18 -1.203E-03 -1.776E-09 -8.811E-10 -2.828E-12 -7.237E-14  1.00E-07
  7.900E+01 3.90517E-18 -1.246E-03 -1.752E-09 -9.141E-10 -2.831E-12 -8.820E-14  1.00E-07
  7.950E+01 3.88115E-18 -1.290E-03 -1.728E-09 -9.464E-10 -2.834E-12 -1.039E-13  1.00E-07
  8.000E+01 3.85807E-18 -1.333E-03 -1.703E-09 -9.780E-10 -2.837E-12 -1.196E-13  1.00E-07
  8.050E+01 3.83591E-18 -1.375E-03 -1.679E-09 -1.009E-09 -2.839E-12 -1.351E-13  1.00E-07
  8.100E+01 3.81464E-18 -1.417E-03 -1.654E-09 -1.039E-09 -2.841E-12 -1.505E-13  1.00E-07
  8.150E+01 3.79424E-18 -1.459E-03 -1.629E-09 -1.069E-09 -2.843E-12 -1.658E-13  1.00E-07
  8.200E+01 3.77469E-18 -1.500E-03 -1.603E-09 -1.098E-09 -2.844E-12 -1.810E-13  1.00E-07
  8.250E+01 3.75597E-18 -1.541E-03 -1.577E-09 -1.126E-09 -2.845E-12 -1.960E-13  1.00E-07
  8.300E+01 3.73805E-18 -1.581E-03 -1.552E-09 -1.153E-09 -2.845E-12 -2.110E-13  1.00E-07
  8.350E+01 3.72092E-18 -1.620E-03 -1.526E-09 -1.180E-09 -2.845E-12 -2.258E-13  1.00E-07
  8.400E+01 3.70455E-18 -1.659E-03 -1.500E-09 -1.207E-09 -2.845E-12 -2.405E-13  1.00E-07
  8.450E+01 3.68893E-18 -1.697E-03 -1.473E-09 -1.232E-09 -2.845E-12 -2.550E-13  1.00E-07
  8.500E+01 3.67403E-18 -1.735E-03 -1.447E-09 -1.257E-09 -2.844E-12 -2.694E-13  1.00E-07
  8.550E+01 3.65985E-18 -1.771E-03 -1.420E-09 -1.282E-09 -2.843E-12 -2.837E-13  1.00E-07
  8.600E+01 3.64636E-18 -1.807E-03 -1.394E-09 -1.306E-09 -2.842E-12 -2.978E-13  1.00E-07
  8.650E+01 3.63354E-18 -1.843E-03 -1.367E-09 -1.329E-09 -2.840E-12 -3.118E-13  1.00E-07
  8.700E+01 3.62138E-18 -1.877E-03 -1.340E-09 -1.351E-09 -2.838E-12 -3.256E-13  1.00E-07
  8.750E+01 3.60987E-18 -1.911E-03 -1.313E-09 -1.373E-09 -2.836E-12 -3.393E-13  1.00E-07
  8.800E+01 3.59898E-18 -1.944E-03 -1.286E-09 -1.395E-09 -2.834E-12 -3.528E-13  1.00E-07
  8.850E+01 3.58870E-18 -1.977E-03 -1.259E-09 -1.416E-09 -2.831E-12 -3.662E-13  1.00E-07
  8.900E+01 3.57902E-18 -2.008E-03 -1.232E-09 -1.436E-09 -2.828E-12 -3.794E-13  1.00E-07
  8.950E+01 3.56993E-18 -2.039E-03 -1.204E-09 -1.456E-09 -2.824E-12 -3.925E-13  1.00E-07
  9.000E+01 3.56140E-18 -2.069E-03 -1.177E-09 -1.475E-09 -2.821E-12 -4.054E-13  1.00E-07
  9.050E+01 3.55342E-18 -2.098E-03 -1.150E-09 -1.494E-09 -2.817E-12 -4.181E-13  1.00E-07
  9.100E+01 3.54599E-18 -2.126E-03 -1.123E-09 -1.512E-09 -2.813E-12 -4.307E-13  1.00E-07
  9.150E+01 3.53909E-18 -2.153E-03 -1.095E-09 -1.530E-09 -2.808E-12 -4.431E-13  1.00E-07
  9.200E+01 3.53270E-18 -2.179E-03 -1.068E-09 -1.547E-09 -2.803E-12 -4.553E-13  1.00E-07
  9.250E+01 3.52682E-18 -2.205E-03 -1.041E-09 -1.563E-09 -2.798E-12 -4.673E-13  1.00E-07
  9.300E+01 3.52143E-18 -2.230E-03 -1.013E-09 -1.579E-09 -2.793E-12 -4.792E-13  1.00E-07
  9.350E+01 3.51651E-18 -2.253E-03 -9.862E-10 -1.595E-09 -2.788E-12 -4.909E-13  1.00E-07
  9.400E+01 3.51207E-18 -2.276E-03 -9.590E-10 -1.610E-09 -2.782E-12 -5.024E-13  1.00E-07
  9.450E+01 3.50807E-18 -2.298E-03 -9.318E-10 -1.625E-09 -2.776E-12 -5.138E-13  1.00E-07
  9.500E+01 3.50453E-18 -2.319E-03 -9.047E-10 -1.639E-09 -2.769E-12 -5.249E-13  1.00E-07
  9.550E+01 3.50142E-18 -2.339E-03 -8.776E-10 -1.653E-09 -2.763E-12 -5.359E-13  1.00E-07
  9.600E+01 3.49873E-18 -2.359E-03 -8.506E-10 -1.666E-09 -2.756E-12 -5.467E-13  1.00E-07
  9.650E+01 3.49645E-18 -2.377E-03 -8.236E-10 -1.679E-09 -2.749E-12 -5.573E-13  1.00E-07
  9.700E+01 3.49457E-18 -2.395E-03 -7.967E-10 -1.691E-09 -2.742E-12 -5.678E-13  1.00E-07
  9.750E+01 3.49309E-18 -2.411E-03 -7.699E-10 -1.703E-09 -2.734E-12 -5.780E-13  1.00E-07
  9.800E+01 3.49199E-18 -2.427E-03 -7.432E-10 -1.715E-09 -2.727E-12 -5.880E-13  1.00E-07
  9.850E+01 3.49126E-18 -2.442E-03 -7.165E-10 -1.726E-09 -2.719E-12 -5.979E-13  1.00E-07
  9.900E+01 3.49089E-18 -2.456E-03 -6.900E-10 -1.736E-09 -2.710E-12 -6.076E-13  1.00E-07
  9.950E+01 3.49087E-18 -2.469E-03 -6.636E-10 -1.747E-09 -2.702E-12 -6.170E-13  1.00E-07
  1.000E+02 3.49120E-18 -2.482E-03 -6.372E-10 -1.756E-09 -2.693E-12 -6.263E-13  1.00E-07
  1.005E+02 3.49187E-18 -2.493E-03 -6.110E-10 -1.766E-09 -2.685E-12 -6.354E-13  1.00E-07
  1.010E+02 3.49286E-18 -2.504E-03 -5.848E-10 -1.775E-09 -2.676E-12 -6.443E-13  1.00E-07
  1.015E+02 3.49417E-18 -2.514E-03 -5.588E-10 -1.784E-09 -2.666E-12 -6.530E-13  1.00E-07
  1.020E+02 3.49579E-18 -2.522E-03 -5.329E-10 -1.792E-09 -2.657E-12 -6.615E-13  1.00E-07
  1.025E+02 3.49770E-18 -2.531E-03 -5.072E-10 -1.800E-09 -2.647E-12 -6.698E-13  1.00E-07
  1.030E+02 3.49991E-18 -2.538E-03 -4.815E-10 -1.808E-09 -2.637E-12 -6.779E-13  1.00E-07
  1.035E+02 3.50241E-18 -2.545E-03 -4.560E-10 -1.815E-09 -2.627E-12 -6.859E-13  1.00E-07
  1.040E+02 3.50518E-18 -2.550E-03 -4.307E-10 -1.822E-09 -2.617E-12 -6.936E-13  1.00E-07
