 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 1.86000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.61865E-09  9.19752E-10  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  5.61865E-09  9.19752E-10  1.87501E-18  2.72406E-19
  1.250E-04  1.18994E-12  5.61865E-09  9.19752E-10  2.34376E-18  3.40508E-19
  1.500E-04  1.71346E-12  5.61865E-09  9.19752E-10  2.81252E-18  4.08609E-19
  1.750E-04  2.33225E-12  5.61865E-09  9.19752E-10  3.28127E-18  4.76711E-19
  2.000E-04  3.04617E-12  5.61865E-09  9.19752E-10  3.75002E-18  5.44812E-19
  2.250E-04  3.85530E-12  5.61865E-09  9.19752E-10  4.21878E-18  6.12914E-19
  2.500E-04  4.75964E-12  5.61865E-09  9.19752E-10  4.68753E-18  6.81015E-19
  2.750E-04  5.75917E-12  5.61865E-09  9.19752E-10  5.15628E-18  7.49117E-19
  3.000E-04  6.85391E-12  5.61865E-09  9.19752E-10  5.62503E-18  8.17218E-19
  3.250E-04  8.04379E-12  5.61865E-09  9.19752E-10  6.09379E-18  8.85320E-19
  3.500E-04  9.32893E-12  5.61865E-09  9.19752E-10  6.56254E-18  9.53421E-19
  3.750E-04  1.07092E-11  5.61865E-09  9.19752E-10  7.03129E-18  1.02152E-18
  4.000E-04  1.21847E-11  5.61865E-09  9.19752E-10  7.50005E-18  1.08962E-18
  4.250E-04  1.37554E-11  5.61865E-09  9.19752E-10  7.96880E-18  1.15773E-18
  4.500E-04  1.54213E-11  5.61865E-09  9.19752E-10  8.43755E-18  1.22583E-18
  4.750E-04  1.71823E-11  5.61865E-09  9.19752E-10  8.90631E-18  1.29393E-18
  5.000E-04  1.90386E-11  5.61865E-09  9.19752E-10  9.37506E-18  1.36203E-18
  5.250E-04  2.09900E-11  5.61865E-09  9.19752E-10  9.84381E-18  1.43013E-18
