  8.400E+00 3.24405E-16  2.123E-05  1.483E-08  1.023E-08  3.480E-13  4.723E-13  1.00E-07
  8.500E+00 3.22342E-16  2.155E-05  1.476E-08  1.022E-08  3.503E-13  4.776E-13  1.00E-07
  8.600E+00 3.20272E-16  2.187E-05  1.470E-08  1.021E-08  3.524E-13  4.828E-13  1.00E-07
  8.700E+00 3.18195E-16  2.219E-05  1.464E-08  1.019E-08  3.545E-13  4.880E-13  1.00E-07
  8.800E+00 3.16113E-16  2.251E-05  1.457E-08  1.018E-08  3.565E-13  4.933E-13  1.00E-07
  8.900E+00 3.14026E-16  2.284E-05  1.451E-08  1.017E-08  3.585E-13  4.985E-13  1.00E-07
  9.000E+00 3.11934E-16  2.317E-05  1.445E-08  1.016E-08  3.604E-13  5.036E-13  1.00E-07
  9.100E+00 3.09838E-16  2.350E-05  1.438E-08  1.015E-08  3.623E-13  5.088E-13  1.00E-07
  9.200E+00 3.07737E-16  2.384E-05  1.432E-08  1.014E-08  3.640E-13  5.140E-13  1.00E-07
  9.300E+00 3.05633E-16  2.418E-05  1.425E-08  1.013E-08  3.658E-13  5.191E-13  1.00E-07
  9.400E+00 3.03526E-16  2.452E-05  1.419E-08  1.011E-08  3.674E-13  5.243E-13  1.00E-07
  9.500E+00 3.01416E-16  2.486E-05  1.412E-08  1.010E-08  3.691E-13  5.294E-13  1.00E-07
  9.600E+00 2.99303E-16  2.520E-05  1.405E-08  1.009E-08  3.706E-13  5.345E-13  1.00E-07
  9.700E+00 2.97189E-16  2.555E-05  1.399E-08  1.008E-08  3.721E-13  5.396E-13  1.00E-07
  9.800E+00 2.95072E-16  2.590E-05  1.392E-08  1.007E-08  3.735E-13  5.447E-13  1.00E-07
  9.900E+00 2.92955E-16  2.625E-05  1.385E-08  1.005E-08  3.749E-13  5.497E-13  1.00E-07
  1.000E+01 2.90837E-16  2.661E-05  1.378E-08  1.004E-08  3.762E-13  5.548E-13  1.00E-07
  1.025E+01 2.85540E-16  2.751E-05  1.361E-08  1.001E-08  3.792E-13  5.673E-13  1.00E-07
  1.050E+01 2.80245E-16  2.843E-05  1.344E-08  9.978E-09  3.819E-13  5.798E-13  1.00E-07
  1.075E+01 2.74959E-16  2.937E-05  1.327E-08  9.945E-09  3.841E-13  5.922E-13  1.00E-07
  1.100E+01 2.69686E-16  3.032E-05  1.309E-08  9.911E-09  3.860E-13  6.045E-13  1.00E-07
  1.125E+01 2.64432E-16  3.130E-05  1.292E-08  9.877E-09  3.875E-13  6.166E-13  1.00E-07
  1.150E+01 2.59201E-16  3.229E-05  1.274E-08  9.843E-09  3.887E-13  6.287E-13  1.00E-07
  1.175E+01 2.53997E-16  3.330E-05  1.256E-08  9.807E-09  3.894E-13  6.407E-13  1.00E-07
  1.200E+01 2.48826E-16  3.434E-05  1.238E-08  9.771E-09  3.898E-13  6.526E-13  1.00E-07
  1.225E+01 2.43691E-16  3.539E-05  1.220E-08  9.735E-09  3.899E-13  6.644E-13  1.00E-07
  1.250E+01 2.38596E-16  3.647E-05  1.202E-08  9.698E-09  3.895E-13  6.760E-13  1.00E-07
  1.275E+01 2.33545E-16  3.756E-05  1.184E-08  9.660E-09  3.889E-13  6.876E-13  1.00E-07
  1.300E+01 2.28542E-16  3.868E-05  1.166E-08  9.622E-09  3.878E-13  6.991E-13  1.00E-07
  1.325E+01 2.23589E-16  3.982E-05  1.148E-08  9.583E-09  3.864E-13  7.104E-13  1.00E-07
  1.350E+01 2.18690E-16  4.098E-05  1.130E-08  9.544E-09  3.847E-13  7.217E-13  1.00E-07
  1.375E+01 2.13847E-16  4.216E-05  1.111E-08  9.504E-09  3.826E-13  7.328E-13  1.00E-07
  1.400E+01 2.09064E-16  4.337E-05  1.093E-08  9.463E-09  3.802E-13  7.438E-13  1.00E-07
  1.425E+01 2.04341E-16  4.460E-05  1.075E-08  9.423E-09  3.774E-13  7.547E-13  1.00E-07
  1.450E+01 1.99682E-16  4.585E-05  1.057E-08  9.381E-09  3.744E-13  7.655E-13  1.00E-07
  1.475E+01 1.95089E-16  4.713E-05  1.039E-08  9.339E-09  3.710E-13  7.762E-13  1.00E-07
  1.500E+01 1.90563E-16  4.843E-05  1.020E-08  9.297E-09  3.672E-13  7.867E-13  1.00E-07
  1.525E+01 1.86106E-16  4.975E-05  1.002E-08  9.254E-09  3.632E-13  7.972E-13  1.00E-07
  1.550E+01 1.81720E-16  5.110E-05  9.843E-09  9.210E-09  3.589E-13  8.075E-13  1.00E-07
  1.575E+01 1.77405E-16  5.248E-05  9.663E-09  9.167E-09  3.542E-13  8.177E-13  1.00E-07
  1.600E+01 1.73163E-16  5.387E-05  9.484E-09  9.122E-09  3.493E-13  8.278E-13  1.00E-07
  1.625E+01 1.68994E-16  5.530E-05  9.306E-09  9.077E-09  3.441E-13  8.377E-13  1.00E-07
  1.650E+01 1.64900E-16  5.675E-05  9.128E-09  9.032E-09  3.385E-13  8.476E-13  1.00E-07
  1.675E+01 1.60881E-16  5.822E-05  8.951E-09  8.987E-09  3.328E-13  8.573E-13  1.00E-07
  1.700E+01 1.56937E-16  5.972E-05  8.775E-09  8.941E-09  3.267E-13  8.669E-13  1.00E-07
  1.725E+01 1.53069E-16  6.124E-05  8.600E-09  8.894E-09  3.204E-13  8.763E-13  1.00E-07
  1.750E+01 1.49278E-16  6.279E-05  8.426E-09  8.847E-09  3.138E-13  8.857E-13  1.00E-07
  1.775E+01 1.45562E-16  6.437E-05  8.253E-09  8.800E-09  3.069E-13  8.949E-13  1.00E-07
  1.800E+01 1.41922E-16  6.597E-05  8.082E-09  8.753E-09  2.999E-13  9.040E-13  1.00E-07
  1.825E+01 1.38359E-16  6.759E-05  7.911E-09  8.705E-09  2.925E-13  9.130E-13  1.00E-07
  1.850E+01 1.34871E-16  6.924E-05  7.742E-09  8.656E-09  2.850E-13  9.218E-13  1.00E-07
  1.875E+01 1.31459E-16  7.092E-05  7.574E-09  8.608E-09  2.772E-13  9.305E-13  1.00E-07
  1.900E+01 1.28121E-16  7.262E-05  7.407E-09  8.559E-09  2.692E-13  9.391E-13  1.00E-07
  1.925E+01 1.24859E-16  7.434E-05  7.242E-09  8.510E-09  2.610E-13  9.475E-13  1.00E-07
  1.950E+01 1.21670E-16  7.609E-05  7.078E-09  8.460E-09  2.525E-13  9.559E-13  1.00E-07
  1.975E+01 1.18554E-16  7.787E-05  6.916E-09  8.410E-09  2.439E-13  9.640E-13  1.00E-07
  2.000E+01 1.15512E-16  7.966E-05  6.754E-09  8.360E-09  2.351E-13  9.721E-13  1.00E-07
  2.025E+01 1.12541E-16  8.148E-05  6.595E-09  8.309E-09  2.260E-13  9.800E-13  1.00E-07
  2.050E+01 1.09641E-16  8.333E-05  6.437E-09  8.259E-09  2.168E-13  9.878E-13  1.00E-07
  2.075E+01 1.06811E-16  8.519E-05  6.280E-09  8.208E-09  2.074E-13  9.955E-13  1.00E-07
  2.100E+01 1.04050E-16  8.708E-05  6.126E-09  8.156E-09  1.979E-13  1.003E-12  1.00E-07
  2.125E+01 1.01358E-16  8.899E-05  5.972E-09  8.105E-09  1.882E-13  1.010E-12  1.00E-07
  2.150E+01 9.87326E-17  9.092E-05  5.821E-09  8.053E-09  1.783E-13  1.018E-12  1.00E-07
  2.175E+01 9.61737E-17  9.287E-05  5.670E-09  8.001E-09  1.682E-13  1.025E-12  1.00E-07
  2.200E+01 9.36799E-17  9.484E-05  5.522E-09  7.949E-09  1.580E-13  1.032E-12  1.00E-07
  2.225E+01 9.12502E-17  9.682E-05  5.375E-09  7.897E-09  1.477E-13  1.039E-12  1.00E-07
  2.250E+01 8.88835E-17  9.883E-05  5.230E-09  7.844E-09  1.372E-13  1.046E-12  1.00E-07
  2.275E+01 8.65785E-17  1.008E-04  5.087E-09  7.791E-09  1.266E-13  1.052E-12  1.00E-07
  2.300E+01 8.43343E-17  1.029E-04  4.945E-09  7.738E-09  1.159E-13  1.059E-12  1.00E-07
  2.325E+01 8.21495E-17  1.049E-04  4.805E-09  7.685E-09  1.051E-13  1.065E-12  1.00E-07
  2.350E+01 8.00230E-17  1.070E-04  4.667E-09  7.632E-09  9.411E-14  1.071E-12  1.00E-07
  2.375E+01 7.79538E-17  1.091E-04  4.530E-09  7.578E-09  8.303E-14  1.077E-12  1.00E-07
  2.400E+01 7.59405E-17  1.112E-04  4.395E-09  7.525E-09  7.185E-14  1.083E-12  1.00E-07
  2.425E+01 7.39819E-17  1.133E-04  4.262E-09  7.471E-09  6.057E-14  1.089E-12  1.00E-07
  2.450E+01 7.20770E-17  1.154E-04  4.131E-09  7.417E-09  4.919E-14  1.095E-12  1.00E-07
  2.475E+01 7.02245E-17  1.175E-04  4.001E-09  7.363E-09  3.773E-14  1.101E-12  1.00E-07
  2.500E+01 6.84233E-17  1.196E-04  3.873E-09  7.309E-09  2.618E-14  1.106E-12  1.00E-07
  2.550E+01 6.49698E-17  1.239E-04  3.622E-09  7.201E-09  2.831E-15  1.117E-12  1.00E-07
  2.600E+01 6.17073E-17  1.281E-04  3.378E-09  7.092E-09 -2.080E-14  1.127E-12  1.00E-07
  2.650E+01 5.86266E-17  1.324E-04  3.141E-09  6.983E-09 -4.469E-14  1.136E-12  1.00E-07
  2.700E+01 5.57188E-17  1.366E-04  2.911E-09  6.874E-09 -6.879E-14  1.145E-12  1.00E-07
  2.750E+01 5.29751E-17  1.408E-04  2.687E-09  6.764E-09 -9.308E-14  1.154E-12  1.00E-07
  2.800E+01 5.03871E-17  1.450E-04  2.471E-09  6.655E-09 -1.175E-13  1.162E-12  1.00E-07
  2.850E+01 4.79466E-17  1.491E-04  2.260E-09  6.545E-09 -1.421E-13  1.169E-12  1.00E-07
  2.900E+01 4.56456E-17  1.530E-04  2.057E-09  6.436E-09 -1.668E-13  1.176E-12  1.00E-07
  2.950E+01 4.34765E-17  1.569E-04  1.859E-09  6.326E-09 -1.915E-13  1.183E-12  1.00E-07
  3.000E+01 4.14320E-17  1.607E-04  1.668E-09  6.217E-09 -2.163E-13  1.189E-12  1.00E-07
  3.050E+01 3.95051E-17  1.643E-04  1.484E-09  6.108E-09 -2.411E-13  1.195E-12  1.00E-07
  3.100E+01 3.76891E-17  1.678E-04  1.305E-09  5.999E-09 -2.659E-13  1.200E-12  1.00E-07
  3.150E+01 3.59775E-17  1.710E-04  1.132E-09  5.890E-09 -2.907E-13  1.205E-12  1.00E-07
  3.200E+01 3.43644E-17  1.741E-04  9.656E-10  5.782E-09 -3.155E-13  1.209E-12  1.00E-07
  3.250E+01 3.28439E-17  1.770E-04  8.047E-10  5.674E-09 -3.402E-13  1.213E-12  1.00E-07
  3.300E+01 3.14106E-17  1.796E-04  6.494E-10  5.567E-09 -3.648E-13  1.216E-12  1.00E-07
  3.350E+01 3.00592E-17  1.819E-04  4.996E-10  5.460E-09 -3.893E-13  1.219E-12  1.00E-07
  3.400E+01 2.87847E-17  1.840E-04  3.553E-10  5.353E-09 -4.137E-13  1.222E-12  1.00E-07
  3.450E+01 2.75826E-17  1.858E-04  2.162E-10  5.247E-09 -4.379E-13  1.224E-12  1.00E-07
  3.500E+01 2.64485E-17  1.873E-04  8.232E-11  5.142E-09 -4.620E-13  1.226E-12  1.00E-07
  3.550E+01 2.53781E-17  1.884E-04 -4.654E-11  5.037E-09 -4.860E-13  1.227E-12  1.00E-07
  3.600E+01 2.43676E-17  1.892E-04 -1.705E-10  4.933E-09 -5.097E-13  1.228E-12  1.00E-07
  3.650E+01 2.34133E-17  1.896E-04 -2.896E-10  4.830E-09 -5.333E-13  1.229E-12  1.00E-07
  3.700E+01 2.25117E-17  1.897E-04 -4.041E-10  4.727E-09 -5.567E-13  1.229E-12  1.00E-07
  3.750E+01 2.16596E-17  1.893E-04 -5.140E-10  4.626E-09 -5.799E-13  1.229E-12  1.00E-07
  3.800E+01 2.08539E-17  1.886E-04 -6.195E-10  4.524E-09 -6.029E-13  1.229E-12  1.00E-07
  3.850E+01 2.00918E-17  1.874E-04 -7.206E-10  4.424E-09 -6.256E-13  1.228E-12  1.00E-07
  3.900E+01 1.93705E-17  1.858E-04 -8.176E-10  4.325E-09 -6.481E-13  1.227E-12  1.00E-07
  3.950E+01 1.86875E-17  1.838E-04 -9.105E-10  4.226E-09 -6.704E-13  1.225E-12  1.00E-07
  4.000E+01 1.80405E-17  1.813E-04 -9.994E-10  4.128E-09 -6.924E-13  1.224E-12  1.00E-07
  4.050E+01 1.74272E-17  1.784E-04 -1.084E-09  4.031E-09 -7.142E-13  1.221E-12  1.00E-07
  4.100E+01 1.68456E-17  1.750E-04 -1.166E-09  3.935E-09 -7.357E-13  1.219E-12  1.00E-07
  4.150E+01 1.62937E-17  1.712E-04 -1.243E-09  3.840E-09 -7.569E-13  1.216E-12  1.00E-07
  4.200E+01 1.57697E-17  1.668E-04 -1.318E-09  3.746E-09 -7.779E-13  1.213E-12  1.00E-07
  4.250E+01 1.52718E-17  1.621E-04 -1.388E-09  3.653E-09 -7.986E-13  1.210E-12  1.00E-07
  4.300E+01 1.47986E-17  1.568E-04 -1.456E-09  3.561E-09 -8.190E-13  1.206E-12  1.00E-07
  4.350E+01 1.43485E-17  1.511E-04 -1.520E-09  3.470E-09 -8.391E-13  1.202E-12  1.00E-07
  4.400E+01 1.39201E-17  1.448E-04 -1.581E-09  3.379E-09 -8.589E-13  1.198E-12  1.00E-07
  4.450E+01 1.35121E-17  1.382E-04 -1.639E-09  3.290E-09 -8.784E-13  1.194E-12  1.00E-07
  4.500E+01 1.31234E-17  1.310E-04 -1.694E-09  3.202E-09 -8.977E-13  1.189E-12  1.00E-07
  4.550E+01 1.27527E-17  1.234E-04 -1.746E-09  3.115E-09 -9.166E-13  1.184E-12  1.00E-07
  4.600E+01 1.23990E-17  1.153E-04 -1.796E-09  3.029E-09 -9.352E-13  1.179E-12  1.00E-07
  4.650E+01 1.20613E-17  1.068E-04 -1.843E-09  2.944E-09 -9.536E-13  1.174E-12  1.00E-07
  4.700E+01 1.17387E-17  9.775E-05 -1.887E-09  2.860E-09 -9.716E-13  1.169E-12  1.00E-07
  4.750E+01 1.14303E-17  8.830E-05 -1.929E-09  2.777E-09 -9.893E-13  1.163E-12  1.00E-07
  4.800E+01 1.11354E-17  7.841E-05 -1.968E-09  2.695E-09 -1.007E-12  1.157E-12  1.00E-07
  4.850E+01 1.08531E-17  6.808E-05 -2.005E-09  2.614E-09 -1.024E-12  1.151E-12  1.00E-07
  4.900E+01 1.05827E-17  5.732E-05 -2.039E-09  2.534E-09 -1.041E-12  1.144E-12  1.00E-07
  4.950E+01 1.03236E-17  4.615E-05 -2.072E-09  2.456E-09 -1.057E-12  1.138E-12  1.00E-07
  5.000E+01 1.00752E-17  3.455E-05 -2.102E-09  2.378E-09 -1.073E-12  1.131E-12  1.00E-07
  5.050E+01 9.83690E-18  2.256E-05 -2.131E-09  2.302E-09 -1.089E-12  1.124E-12  1.00E-07
  5.100E+01 9.60813E-18  1.016E-05 -2.157E-09  2.226E-09 -1.105E-12  1.117E-12  1.00E-07
  5.150E+01 9.38839E-18 -2.615E-06 -2.182E-09  2.152E-09 -1.120E-12  1.110E-12  1.00E-07
  5.200E+01 9.17722E-18 -1.577E-05 -2.204E-09  2.078E-09 -1.135E-12  1.103E-12  1.00E-07
  5.250E+01 8.97416E-18 -2.930E-05 -2.225E-09  2.006E-09 -1.150E-12  1.096E-12  1.00E-07
  5.300E+01 8.77880E-18 -4.318E-05 -2.244E-09  1.935E-09 -1.164E-12  1.088E-12  1.00E-07
  5.350E+01 8.59076E-18 -5.741E-05 -2.262E-09  1.864E-09 -1.178E-12  1.080E-12  1.00E-07
  5.400E+01 8.40966E-18 -7.198E-05 -2.277E-09  1.795E-09 -1.192E-12  1.072E-12  1.00E-07
  5.450E+01 8.23516E-18 -8.687E-05 -2.292E-09  1.727E-09 -1.205E-12  1.064E-12  1.00E-07
  5.500E+01 8.06694E-18 -1.021E-04 -2.304E-09  1.660E-09 -1.218E-12  1.056E-12  1.00E-07
  5.550E+01 7.90469E-18 -1.176E-04 -2.316E-09  1.594E-09 -1.231E-12  1.048E-12  1.00E-07
  5.600E+01 7.74814E-18 -1.334E-04 -2.326E-09  1.529E-09 -1.244E-12  1.040E-12  1.00E-07
  5.650E+01 7.59701E-18 -1.495E-04 -2.335E-09  1.465E-09 -1.256E-12  1.032E-12  1.00E-07
  5.700E+01 7.45105E-18 -1.659E-04 -2.342E-09  1.402E-09 -1.268E-12  1.023E-12  1.00E-07
  5.750E+01 7.31003E-18 -1.825E-04 -2.348E-09  1.340E-09 -1.279E-12  1.014E-12  1.00E-07
  5.800E+01 7.17372E-18 -1.994E-04 -2.353E-09  1.279E-09 -1.291E-12  1.006E-12  1.00E-07
  5.850E+01 7.04192E-18 -2.165E-04 -2.357E-09  1.220E-09 -1.302E-12  9.971E-13  1.00E-07
  5.900E+01 6.91443E-18 -2.339E-04 -2.360E-09  1.161E-09 -1.313E-12  9.884E-13  1.00E-07
  5.950E+01 6.79105E-18 -2.514E-04 -2.361E-09  1.103E-09 -1.323E-12  9.795E-13  1.00E-07
  6.000E+01 6.67162E-18 -2.692E-04 -2.362E-09  1.046E-09 -1.333E-12  9.706E-13  1.00E-07
  6.050E+01 6.55597E-18 -2.872E-04 -2.361E-09  9.897E-10 -1.343E-12  9.616E-13  1.00E-07
  6.100E+01 6.44393E-18 -3.053E-04 -2.360E-09  9.346E-10 -1.353E-12  9.526E-13  1.00E-07
  6.150E+01 6.33538E-18 -3.236E-04 -2.358E-09  8.805E-10 -1.362E-12  9.435E-13  1.00E-07
  6.200E+01 6.23015E-18 -3.421E-04 -2.355E-09  8.274E-10 -1.372E-12  9.344E-13  1.00E-07
  6.250E+01 6.12812E-18 -3.607E-04 -2.351E-09  7.751E-10 -1.380E-12  9.252E-13  1.00E-07
  6.300E+01 6.02917E-18 -3.795E-04 -2.346E-09  7.238E-10 -1.389E-12  9.160E-13  1.00E-07
  6.350E+01 5.93317E-18 -3.984E-04 -2.341E-09  6.734E-10 -1.397E-12  9.068E-13  1.00E-07
  6.400E+01 5.84002E-18 -4.174E-04 -2.335E-09  6.239E-10 -1.405E-12  8.975E-13  1.00E-07
  6.450E+01 5.74959E-18 -4.365E-04 -2.328E-09  5.752E-10 -1.413E-12  8.882E-13  1.00E-07
  6.500E+01 5.66180E-18 -4.557E-04 -2.320E-09  5.275E-10 -1.421E-12  8.789E-13  1.00E-07
  6.550E+01 5.57655E-18 -4.749E-04 -2.312E-09  4.806E-10 -1.428E-12  8.696E-13  1.00E-07
  6.600E+01 5.49373E-18 -4.943E-04 -2.303E-09  4.346E-10 -1.435E-12  8.603E-13  1.00E-07
  6.650E+01 5.41327E-18 -5.137E-04 -2.294E-09  3.894E-10 -1.442E-12  8.509E-13  1.00E-07
  6.700E+01 5.33508E-18 -5.331E-04 -2.284E-09  3.451E-10 -1.448E-12  8.415E-13  1.00E-07
  6.750E+01 5.25909E-18 -5.526E-04 -2.273E-09  3.016E-10 -1.454E-12  8.321E-13  1.00E-07
  6.800E+01 5.18520E-18 -5.721E-04 -2.262E-09  2.589E-10 -1.461E-12  8.228E-13  1.00E-07
  6.850E+01 5.11336E-18 -5.916E-04 -2.251E-09  2.170E-10 -1.466E-12  8.134E-13  1.00E-07
  6.900E+01 5.04350E-18 -6.111E-04 -2.239E-09  1.760E-10 -1.472E-12  8.040E-13  1.00E-07
  6.950E+01 4.97553E-18 -6.306E-04 -2.226E-09  1.357E-10 -1.477E-12  7.946E-13  1.00E-07
  7.000E+01 4.90942E-18 -6.501E-04 -2.214E-09  9.615E-11 -1.482E-12  7.853E-13  1.00E-07
  7.050E+01 4.84508E-18 -6.695E-04 -2.200E-09  5.740E-11 -1.487E-12  7.759E-13  1.00E-07
  7.100E+01 4.78247E-18 -6.890E-04 -2.187E-09  1.940E-11 -1.492E-12  7.666E-13  1.00E-07
  7.150E+01 4.72153E-18 -7.083E-04 -2.173E-09 -1.786E-11 -1.496E-12  7.573E-13  1.00E-07
  7.200E+01 4.66221E-18 -7.276E-04 -2.159E-09 -5.438E-11 -1.500E-12  7.480E-13  1.00E-07
  7.250E+01 4.60445E-18 -7.468E-04 -2.144E-09 -9.018E-11 -1.504E-12  7.387E-13  1.00E-07
  7.300E+01 4.54821E-18 -7.659E-04 -2.129E-09 -1.253E-10 -1.508E-12  7.294E-13  1.00E-07
  7.350E+01 4.49343E-18 -7.850E-04 -2.114E-09 -1.596E-10 -1.512E-12  7.202E-13  1.00E-07
  7.400E+01 4.44008E-18 -8.039E-04 -2.098E-09 -1.933E-10 -1.515E-12  7.110E-13  1.00E-07
  7.450E+01 4.38811E-18 -8.227E-04 -2.083E-09 -2.263E-10 -1.518E-12  7.018E-13  1.00E-07
  7.500E+01 4.33748E-18 -8.414E-04 -2.067E-09 -2.587E-10 -1.521E-12  6.926E-13  1.00E-07
  7.550E+01 4.28814E-18 -8.600E-04 -2.050E-09 -2.904E-10 -1.524E-12  6.835E-13  1.00E-07
  7.600E+01 4.24007E-18 -8.784E-04 -2.034E-09 -3.214E-10 -1.526E-12  6.744E-13  1.00E-07
  7.650E+01 4.19322E-18 -8.967E-04 -2.017E-09 -3.518E-10 -1.528E-12  6.654E-13  1.00E-07
  7.700E+01 4.14755E-18 -9.148E-04 -2.000E-09 -3.815E-10 -1.530E-12  6.564E-13  1.00E-07
  7.750E+01 4.10304E-18 -9.327E-04 -1.984E-09 -4.107E-10 -1.532E-12  6.474E-13  1.00E-07
  7.800E+01 4.05964E-18 -9.505E-04 -1.966E-09 -4.392E-10 -1.534E-12  6.385E-13  1.00E-07
  7.850E+01 4.01734E-18 -9.680E-04 -1.949E-09 -4.671E-10 -1.536E-12  6.296E-13  1.00E-07
  7.900E+01 3.97608E-18 -9.854E-04 -1.932E-09 -4.945E-10 -1.537E-12  6.207E-13  1.00E-07
  7.950E+01 3.93586E-18 -1.003E-03 -1.914E-09 -5.212E-10 -1.538E-12  6.119E-13  1.00E-07
  8.000E+01 3.89663E-18 -1.020E-03 -1.897E-09 -5.474E-10 -1.539E-12  6.032E-13  1.00E-07
  8.050E+01 3.85837E-18 -1.036E-03 -1.879E-09 -5.730E-10 -1.540E-12  5.945E-13  1.00E-07
  8.100E+01 3.82105E-18 -1.053E-03 -1.861E-09 -5.981E-10 -1.540E-12  5.858E-13  1.00E-07
  8.150E+01 3.78464E-18 -1.069E-03 -1.843E-09 -6.226E-10 -1.541E-12  5.772E-13  1.00E-07
  8.200E+01 3.74913E-18 -1.085E-03 -1.825E-09 -6.466E-10 -1.541E-12  5.687E-13  1.00E-07
  8.250E+01 3.71449E-18 -1.101E-03 -1.807E-09 -6.701E-10 -1.541E-12  5.602E-13  1.00E-07
  8.300E+01 3.68068E-18 -1.117E-03 -1.789E-09 -6.930E-10 -1.541E-12  5.517E-13  1.00E-07
  8.350E+01 3.64770E-18 -1.132E-03 -1.771E-09 -7.155E-10 -1.541E-12  5.434E-13  1.00E-07
  8.400E+01 3.61551E-18 -1.147E-03 -1.753E-09 -7.374E-10 -1.541E-12  5.350E-13  1.00E-07
  8.450E+01 3.58410E-18 -1.162E-03 -1.734E-09 -7.589E-10 -1.540E-12  5.268E-13  1.00E-07
  8.500E+01 3.55345E-18 -1.176E-03 -1.716E-09 -7.798E-10 -1.539E-12  5.185E-13  1.00E-07
  8.550E+01 3.52353E-18 -1.191E-03 -1.698E-09 -8.003E-10 -1.538E-12  5.104E-13  1.00E-07
  8.600E+01 3.49433E-18 -1.205E-03 -1.680E-09 -8.204E-10 -1.537E-12  5.023E-13  1.00E-07
  8.650E+01 3.46582E-18 -1.218E-03 -1.661E-09 -8.399E-10 -1.536E-12  4.942E-13  1.00E-07
  8.700E+01 3.43800E-18 -1.232E-03 -1.643E-09 -8.591E-10 -1.535E-12  4.863E-13  1.00E-07
  8.750E+01 3.41083E-18 -1.245E-03 -1.625E-09 -8.778E-10 -1.533E-12  4.784E-13  1.00E-07
  8.800E+01 3.38431E-18 -1.258E-03 -1.607E-09 -8.960E-10 -1.532E-12  4.705E-13  1.00E-07
  8.850E+01 3.35841E-18 -1.270E-03 -1.588E-09 -9.139E-10 -1.530E-12  4.627E-13  1.00E-07
  8.900E+01 3.33313E-18 -1.282E-03 -1.570E-09 -9.313E-10 -1.528E-12  4.550E-13  1.00E-07
  8.950E+01 3.30844E-18 -1.294E-03 -1.552E-09 -9.483E-10 -1.526E-12  4.473E-13  1.00E-07
  9.000E+01 3.28434E-18 -1.306E-03 -1.534E-09 -9.649E-10 -1.523E-12  4.397E-13  1.00E-07
  9.050E+01 3.26080E-18 -1.317E-03 -1.516E-09 -9.811E-10 -1.521E-12  4.322E-13  1.00E-07
  9.100E+01 3.23780E-18 -1.328E-03 -1.498E-09 -9.970E-10 -1.519E-12  4.247E-13  1.00E-07
  9.150E+01 3.21535E-18 -1.339E-03 -1.480E-09 -1.012E-09 -1.516E-12  4.173E-13  1.00E-07
  9.200E+01 3.19342E-18 -1.349E-03 -1.462E-09 -1.028E-09 -1.513E-12  4.100E-13  1.00E-07
  9.250E+01 3.17200E-18 -1.359E-03 -1.444E-09 -1.042E-09 -1.510E-12  4.027E-13  1.00E-07
  9.300E+01 3.15108E-18 -1.369E-03 -1.426E-09 -1.057E-09 -1.507E-12  3.956E-13  1.00E-07
  9.350E+01 3.13064E-18 -1.378E-03 -1.409E-09 -1.071E-09 -1.504E-12  3.884E-13  1.00E-07
  9.400E+01 3.11067E-18 -1.387E-03 -1.391E-09 -1.084E-09 -1.501E-12  3.814E-13  1.00E-07
  9.450E+01 3.09117E-18 -1.396E-03 -1.373E-09 -1.098E-09 -1.497E-12  3.744E-13  1.00E-07
  9.500E+01 3.07212E-18 -1.405E-03 -1.356E-09 -1.111E-09 -1.494E-12  3.675E-13  1.00E-07
  9.550E+01 3.05350E-18 -1.413E-03 -1.339E-09 -1.123E-09 -1.490E-12  3.606E-13  1.00E-07
  9.600E+01 3.03531E-18 -1.420E-03 -1.321E-09 -1.136E-09 -1.486E-12  3.538E-13  1.00E-07
  9.650E+01 3.01754E-18 -1.428E-03 -1.304E-09 -1.148E-09 -1.483E-12  3.471E-13  1.00E-07
  9.700E+01 3.00018E-18 -1.435E-03 -1.287E-09 -1.160E-09 -1.479E-12  3.405E-13  1.00E-07
  9.750E+01 2.98322E-18 -1.442E-03 -1.270E-09 -1.171E-09 -1.474E-12  3.339E-13  1.00E-07
  9.800E+01 2.96664E-18 -1.448E-03 -1.253E-09 -1.182E-09 -1.470E-12  3.274E-13  1.00E-07
  9.850E+01 2.95044E-18 -1.454E-03 -1.236E-09 -1.193E-09 -1.466E-12  3.209E-13  1.00E-07
  9.900E+01 2.93461E-18 -1.460E-03 -1.219E-09 -1.204E-09 -1.461E-12  3.146E-13  1.00E-07
  9.950E+01 2.91914E-18 -1.466E-03 -1.202E-09 -1.214E-09 -1.457E-12  3.083E-13  1.00E-07
  1.000E+02 2.90402E-18 -1.471E-03 -1.186E-09 -1.224E-09 -1.452E-12  3.021E-13  1.00E-07
  1.005E+02 2.88924E-18 -1.476E-03 -1.169E-09 -1.234E-09 -1.447E-12  2.959E-13  1.00E-07
  1.010E+02 2.87480E-18 -1.480E-03 -1.153E-09 -1.243E-09 -1.443E-12  2.898E-13  1.00E-07
  1.015E+02 2.86069E-18 -1.484E-03 -1.137E-09 -1.253E-09 -1.438E-12  2.838E-13  1.00E-07
  1.020E+02 2.84689E-18 -1.488E-03 -1.120E-09 -1.262E-09 -1.433E-12  2.779E-13  1.00E-07
  1.025E+02 2.83341E-18 -1.492E-03 -1.104E-09 -1.270E-09 -1.427E-12  2.720E-13  1.00E-07
  1.030E+02 2.82023E-18 -1.495E-03 -1.088E-09 -1.279E-09 -1.422E-12  2.662E-13  1.00E-07
