 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 9.00000E+01 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.50217E-08  1.21663E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.50217E-08  1.21663E-08 -1.71433E-19  2.88913E-18
  1.250E-04  1.18994E-12  1.50217E-08  1.21663E-08 -2.14291E-19  3.61141E-18
  1.500E-04  1.71346E-12  1.50217E-08  1.21663E-08 -2.57149E-19  4.33370E-18
  1.750E-04  2.33225E-12  1.50217E-08  1.21663E-08 -3.00007E-19  5.05598E-18
  2.000E-04  3.04617E-12  1.50217E-08  1.21663E-08 -3.42866E-19  5.77826E-18
  2.250E-04  3.85530E-12  1.50217E-08  1.21663E-08 -3.85724E-19  6.50054E-18
  2.500E-04  4.75964E-12  1.50217E-08  1.21663E-08 -4.28582E-19  7.22283E-18
  2.750E-04  5.75917E-12  1.50217E-08  1.21663E-08 -4.71440E-19  7.94511E-18
  3.000E-04  6.85391E-12  1.50217E-08  1.21663E-08 -5.14298E-19  8.66739E-18
  3.250E-04  8.04379E-12  1.50217E-08  1.21663E-08 -5.57157E-19  9.38967E-18
  3.500E-04  9.32893E-12  1.50217E-08  1.21663E-08 -6.00015E-19  1.01120E-17
  3.750E-04  1.07092E-11  1.50217E-08  1.21663E-08 -6.42873E-19  1.08342E-17
  4.000E-04  1.21847E-11  1.50217E-08  1.21663E-08 -6.85731E-19  1.15565E-17
  4.250E-04  1.37554E-11  1.50217E-08  1.21663E-08 -7.28589E-19  1.22788E-17
  4.500E-04  1.54213E-11  1.50217E-08  1.21663E-08 -7.71447E-19  1.30011E-17
  4.750E-04  1.71823E-11  1.50217E-08  1.21663E-08 -8.14306E-19  1.37234E-17
  5.000E-04  1.90386E-11  1.50217E-08  1.21663E-08 -8.57164E-19  1.44457E-17
