 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 9.00000E+01 eV = 3.30744E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  6
 #
 # Electron density: Read from file z_006.den   
 #                   Number of data points =  725
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 3.14543E-16 cm**2 = 1.12325E+01 a0**2
 # 1st transport cross section = 1.46394E-16 cm**2 = 5.22781E+00 a0**2
 # 2nd transport cross section = 1.60857E-16 cm**2 = 5.74430E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  1.500E-03  1.71347E-10  3.73668E-16  1.33439E+01  3.65179E-09  1.0E-07
  1.750E-03  2.33223E-10  3.73668E-16  1.33439E+01  4.26042E-09  1.0E-07
  2.000E-03  3.04617E-10  3.73668E-16  1.33439E+01  4.86905E-09  1.0E-07
  2.250E-03  3.85531E-10  3.73668E-16  1.33439E+01  5.47768E-09  1.0E-07
  2.500E-03  4.75965E-10  3.73668E-16  1.33439E+01  6.08631E-09  1.0E-07
  2.750E-03  5.75917E-10  3.73668E-16  1.33439E+01  6.69495E-09  1.0E-07
  3.000E-03  6.85389E-10  3.73668E-16  1.33439E+01  7.30358E-09  1.0E-07
  3.250E-03  8.04380E-10  3.73668E-16  1.33439E+01  7.91221E-09  1.0E-07
  3.500E-03  9.32891E-10  3.73668E-16  1.33439E+01  8.52084E-09  1.0E-07
  3.750E-03  1.07092E-09  3.73668E-16  1.33439E+01  9.12947E-09  1.0E-07
  4.000E-03  1.21847E-09  3.73668E-16  1.33439E+01  9.73810E-09  1.0E-07
  4.250E-03  1.37554E-09  3.73668E-16  1.33439E+01  1.03467E-08  1.0E-07
  4.500E-03  1.54213E-09  3.73668E-16  1.33439E+01  1.09554E-08  1.0E-07
  4.750E-03  1.71823E-09  3.73668E-16  1.33439E+01  1.15640E-08  1.0E-07
  5.000E-03  1.90386E-09  3.73668E-16  1.33439E+01  1.21726E-08  1.0E-07
  5.250E-03  2.09900E-09  3.73668E-16  1.33439E+01  1.27813E-08  1.0E-07
  5.500E-03  2.30367E-09  3.73668E-16  1.33439E+01  1.33899E-08  1.0E-07
  5.750E-03  2.51785E-09  3.73668E-16  1.33439E+01  1.39985E-08  1.0E-07
  6.000E-03  2.74156E-09  3.73668E-16  1.33439E+01  1.46072E-08  1.0E-07
  6.250E-03  2.97478E-09  3.73668E-16  1.33439E+01  1.52158E-08  1.0E-07
  6.500E-03  3.21752E-09  3.73668E-16  1.33439E+01  1.58244E-08  1.0E-07
  6.750E-03  3.46978E-09  3.73668E-16  1.33439E+01  1.64331E-08  1.0E-07
  7.000E-03  3.73156E-09  3.73668E-16  1.33439E+01  1.70417E-08  1.0E-07
  7.250E-03  4.00286E-09  3.73668E-16  1.33439E+01  1.76503E-08  1.0E-07
  7.500E-03  4.28368E-09  3.73668E-16  1.33439E+01  1.82589E-08  1.0E-07
  7.750E-03  4.57402E-09  3.73668E-16  1.33439E+01  1.88676E-08  1.0E-07
  8.000E-03  4.87388E-09  3.73668E-16  1.33439E+01  1.94762E-08  1.0E-07
  8.250E-03  5.18326E-09  3.73668E-16  1.33439E+01  2.00848E-08  1.0E-07
  8.500E-03  5.50215E-09  3.73668E-16  1.33439E+01  2.06935E-08  1.0E-07
  8.750E-03  5.83057E-09  3.73668E-16  1.33439E+01  2.13021E-08  1.0E-07
  9.000E-03  6.16850E-09  3.73668E-16  1.33439E+01  2.19107E-08  1.0E-07
  9.250E-03  6.51596E-09  3.73668E-16  1.33439E+01  2.25194E-08  1.0E-07
  9.500E-03  6.87293E-09  3.73668E-16  1.33439E+01  2.31280E-08  1.0E-07
  9.750E-03  7.23942E-09  3.73668E-16  1.33439E+01  2.37366E-08  1.0E-07
  1.000E-02  7.61544E-09  3.73668E-16  1.33439E+01  2.43453E-08  1.0E-07
  1.250E-02  1.18991E-08  3.73668E-16  1.33439E+01  3.04316E-08  1.0E-07
  1.500E-02  1.71347E-08  3.73668E-16  1.33439E+01  3.65179E-08  1.0E-07
  1.750E-02  2.33223E-08  3.73668E-16  1.33439E+01  4.26042E-08  1.0E-07
  2.000E-02  3.04617E-08  3.73668E-16  1.33439E+01  4.86905E-08  1.0E-07
  2.250E-02  3.85531E-08  3.73668E-16  1.33439E+01  5.47769E-08  1.0E-07
  2.500E-02  4.75965E-08  3.73668E-16  1.33439E+01  6.08632E-08  1.0E-07
  2.750E-02  5.75917E-08  3.73668E-16  1.33439E+01  6.69495E-08  1.0E-07
  3.000E-02  6.85389E-08  3.73668E-16  1.33439E+01  7.30359E-08  1.0E-07
  3.250E-02  8.04380E-08  3.73667E-16  1.33439E+01  7.91222E-08  1.0E-07
  3.500E-02  9.32891E-08  3.73667E-16  1.33439E+01  8.52085E-08  1.0E-07
  3.750E-02  1.07092E-07  3.73667E-16  1.33439E+01  9.12949E-08  1.0E-07
  4.000E-02  1.21847E-07  3.73667E-16  1.33439E+01  9.73812E-08  1.0E-07
  4.250E-02  1.37554E-07  3.73667E-16  1.33439E+01  1.03468E-07  1.0E-07
  4.500E-02  1.54213E-07  3.73667E-16  1.33439E+01  1.09554E-07  1.0E-07
  4.750E-02  1.71823E-07  3.73666E-16  1.33439E+01  1.15640E-07  1.0E-07
  5.000E-02  1.90386E-07  3.73666E-16  1.33439E+01  1.21727E-07  1.0E-07
  5.250E-02  2.09900E-07  3.73666E-16  1.33439E+01  1.27813E-07  1.0E-07
  5.500E-02  2.30367E-07  3.73666E-16  1.33439E+01  1.33899E-07  1.0E-07
  5.750E-02  2.51785E-07  3.73666E-16  1.33438E+01  1.39986E-07  1.0E-07
  6.000E-02  2.74156E-07  3.73665E-16  1.33438E+01  1.46072E-07  1.0E-07
  6.250E-02  2.97478E-07  3.73665E-16  1.33438E+01  1.52159E-07  1.0E-07
  6.500E-02  3.21752E-07  3.73665E-16  1.33438E+01  1.58245E-07  1.0E-07
  6.750E-02  3.46978E-07  3.73665E-16  1.33438E+01  1.64331E-07  1.0E-07
  7.000E-02  3.73156E-07  3.73664E-16  1.33438E+01  1.70418E-07  1.0E-07
  7.250E-02  4.00286E-07  3.73664E-16  1.33438E+01  1.76504E-07  1.0E-07
  7.500E-02  4.28368E-07  3.73664E-16  1.33438E+01  1.82591E-07  1.0E-07
  7.750E-02  4.57402E-07  3.73664E-16  1.33438E+01  1.88677E-07  1.0E-07
  8.000E-02  4.87388E-07  3.73663E-16  1.33438E+01  1.94764E-07  1.0E-07
  8.250E-02  5.18325E-07  3.73663E-16  1.33437E+01  2.00850E-07  1.0E-07
  8.500E-02  5.50215E-07  3.73663E-16  1.33437E+01  2.06937E-07  1.0E-07
  8.750E-02  5.83057E-07  3.73662E-16  1.33437E+01  2.13023E-07  1.0E-07
  9.000E-02  6.16850E-07  3.73662E-16  1.33437E+01  2.19110E-07  1.0E-07
  9.250E-02  6.51596E-07  3.73662E-16  1.33437E+01  2.25196E-07  1.0E-07
  9.500E-02  6.87293E-07  3.73661E-16  1.33437E+01  2.31283E-07  1.0E-07
  9.750E-02  7.23942E-07  3.73661E-16  1.33437E+01  2.37369E-07  1.0E-07
  1.000E-01  7.61543E-07  3.73660E-16  1.33437E+01  2.43456E-07  1.0E-07
  1.250E-01  1.18991E-06  3.73656E-16  1.33435E+01  3.04322E-07  1.0E-07
  1.500E-01  1.71347E-06  3.73651E-16  1.33433E+01  3.65190E-07  1.0E-07
  1.750E-01  2.33223E-06  3.73644E-16  1.33431E+01  4.26059E-07  1.0E-07
  2.000E-01  3.04617E-06  3.73637E-16  1.33428E+01  4.86931E-07  1.0E-07
  2.250E-01  3.85531E-06  3.73629E-16  1.33425E+01  5.47805E-07  1.0E-07
  2.500E-01  4.75964E-06  3.73620E-16  1.33422E+01  6.08682E-07  1.0E-07
  2.750E-01  5.75916E-06  3.73609E-16  1.33418E+01  6.69562E-07  1.0E-07
  3.000E-01  6.85388E-06  3.73598E-16  1.33414E+01  7.30445E-07  1.0E-07
  3.250E-01  8.04378E-06  3.73586E-16  1.33410E+01  7.91332E-07  1.0E-07
  3.500E-01  9.32888E-06  3.73573E-16  1.33405E+01  8.52223E-07  1.0E-07
  3.750E-01  1.07092E-05  3.73559E-16  1.33400E+01  9.13118E-07  1.0E-07
  4.000E-01  1.21846E-05  3.73544E-16  1.33395E+01  9.74017E-07  1.0E-07
  4.250E-01  1.37553E-05  3.73527E-16  1.33389E+01  1.03492E-06  1.0E-07
  4.500E-01  1.54212E-05  3.73510E-16  1.33383E+01  1.09583E-06  1.0E-07
  4.750E-01  1.71822E-05  3.73492E-16  1.33377E+01  1.15675E-06  1.0E-07
  5.000E-01  1.90385E-05  3.73473E-16  1.33370E+01  1.21767E-06  1.0E-07
  5.250E-01  2.09899E-05  3.73453E-16  1.33363E+01  1.27859E-06  1.0E-07
  5.500E-01  2.30365E-05  3.73432E-16  1.33355E+01  1.33953E-06  1.0E-07
  5.750E-01  2.51783E-05  3.73411E-16  1.33347E+01  1.40047E-06  1.0E-07
  6.000E-01  2.74153E-05  3.73388E-16  1.33339E+01  1.46141E-06  1.0E-07
  6.250E-01  2.97475E-05  3.73364E-16  1.33331E+01  1.52237E-06  1.0E-07
  6.500E-01  3.21749E-05  3.73339E-16  1.33322E+01  1.58333E-06  1.0E-07
  6.750E-01  3.46974E-05  3.73313E-16  1.33313E+01  1.64430E-06  1.0E-07
  7.000E-01  3.73152E-05  3.73286E-16  1.33303E+01  1.70528E-06  1.0E-07
  7.250E-01  4.00281E-05  3.73259E-16  1.33293E+01  1.76626E-06  1.0E-07
  7.500E-01  4.28362E-05  3.73230E-16  1.33283E+01  1.82726E-06  1.0E-07
  7.750E-01  4.57395E-05  3.73200E-16  1.33272E+01  1.88826E-06  1.0E-07
  8.000E-01  4.87380E-05  3.73170E-16  1.33261E+01  1.94928E-06  1.0E-07
  8.250E-01  5.18317E-05  3.73138E-16  1.33250E+01  2.01030E-06  1.0E-07
  8.500E-01  5.50205E-05  3.73105E-16  1.33238E+01  2.07133E-06  1.0E-07
  8.750E-01  5.83045E-05  3.73072E-16  1.33226E+01  2.13238E-06  1.0E-07
  9.000E-01  6.16838E-05  3.73037E-16  1.33214E+01  2.19343E-06  1.0E-07
  9.250E-01  6.51582E-05  3.73002E-16  1.33201E+01  2.25450E-06  1.0E-07
  9.500E-01  6.87277E-05  3.72965E-16  1.33188E+01  2.31557E-06  1.0E-07
  9.750E-01  7.23925E-05  3.72928E-16  1.33175E+01  2.37666E-06  1.0E-07
  1.000E+00  7.61524E-05  3.72889E-16  1.33161E+01  2.43776E-06  1.0E-07
  1.100E+00  9.21439E-05  3.72726E-16  1.33103E+01  2.68228E-06  1.0E-07
  1.200E+00  1.09658E-04  3.72547E-16  1.33039E+01  2.92702E-06  1.0E-07
  1.300E+00  1.28695E-04  3.72353E-16  1.32970E+01  3.17199E-06  1.0E-07
  1.400E+00  1.49255E-04  3.72144E-16  1.32895E+01  3.41721E-06  1.0E-07
  1.500E+00  1.71338E-04  3.71919E-16  1.32815E+01  3.66271E-06  1.0E-07
  1.600E+00  1.94942E-04  3.71679E-16  1.32729E+01  3.90849E-06  1.0E-07
  1.700E+00  2.20070E-04  3.71423E-16  1.32638E+01  4.15459E-06  1.0E-07
  1.800E+00  2.46720E-04  3.71152E-16  1.32541E+01  4.40102E-06  1.0E-07
  1.900E+00  2.74892E-04  3.70867E-16  1.32439E+01  4.64780E-06  1.0E-07
  2.000E+00  3.04586E-04  3.70565E-16  1.32331E+01  4.89495E-06  1.0E-07
  2.100E+00  3.35803E-04  3.70249E-16  1.32218E+01  5.14248E-06  1.0E-07
  2.200E+00  3.68542E-04  3.69918E-16  1.32100E+01  5.39043E-06  1.0E-07
  2.300E+00  4.02802E-04  3.69572E-16  1.31977E+01  5.63881E-06  1.0E-07
  2.400E+00  4.38585E-04  3.69211E-16  1.31848E+01  5.88763E-06  1.0E-07
  2.500E+00  4.75889E-04  3.68835E-16  1.31713E+01  6.13693E-06  1.0E-07
  2.600E+00  5.14715E-04  3.68444E-16  1.31574E+01  6.38671E-06  1.0E-07
  2.700E+00  5.55063E-04  3.68038E-16  1.31429E+01  6.63700E-06  1.0E-07
  2.800E+00  5.96931E-04  3.67618E-16  1.31279E+01  6.88782E-06  1.0E-07
  2.900E+00  6.40321E-04  3.67183E-16  1.31123E+01  7.13918E-06  1.0E-07
  3.000E+00  6.85233E-04  3.66733E-16  1.30963E+01  7.39112E-06  1.0E-07
  3.100E+00  7.31665E-04  3.66269E-16  1.30797E+01  7.64364E-06  1.0E-07
  3.200E+00  7.79618E-04  3.65790E-16  1.30626E+01  7.89677E-06  1.0E-07
  3.300E+00  8.29092E-04  3.65298E-16  1.30450E+01  8.15053E-06  1.0E-07
  3.400E+00  8.80086E-04  3.64790E-16  1.30269E+01  8.40493E-06  1.0E-07
  3.500E+00  9.32601E-04  3.64269E-16  1.30083E+01  8.66000E-06  1.0E-07
  3.600E+00  9.86636E-04  3.63734E-16  1.29892E+01  8.91576E-06  1.0E-07
  3.700E+00  1.04219E-03  3.63184E-16  1.29695E+01  9.17223E-06  1.0E-07
  3.800E+00  1.09927E-03  3.62621E-16  1.29494E+01  9.42943E-06  1.0E-07
  3.900E+00  1.15786E-03  3.62043E-16  1.29288E+01  9.68738E-06  1.0E-07
  4.000E+00  1.21797E-03  3.61452E-16  1.29077E+01  9.94609E-06  1.0E-07
  4.100E+00  1.27961E-03  3.60847E-16  1.28861E+01  1.02056E-05  1.0E-07
  4.200E+00  1.34276E-03  3.60229E-16  1.28640E+01  1.04659E-05  1.0E-07
  4.300E+00  1.40743E-03  3.59597E-16  1.28414E+01  1.07271E-05  1.0E-07
  4.400E+00  1.47362E-03  3.58952E-16  1.28184E+01  1.09891E-05  1.0E-07
  4.500E+00  1.54133E-03  3.58293E-16  1.27949E+01  1.12519E-05  1.0E-07
  4.600E+00  1.61056E-03  3.57621E-16  1.27709E+01  1.15157E-05  1.0E-07
  4.700E+00  1.68131E-03  3.56936E-16  1.27464E+01  1.17804E-05  1.0E-07
  4.800E+00  1.75357E-03  3.56239E-16  1.27215E+01  1.20460E-05  1.0E-07
  4.900E+00  1.82735E-03  3.55528E-16  1.26961E+01  1.23125E-05  1.0E-07
  5.000E+00  1.90265E-03  3.54804E-16  1.26703E+01  1.25801E-05  1.0E-07
  5.100E+00  1.97947E-03  3.54068E-16  1.26440E+01  1.28486E-05  1.0E-07
  5.200E+00  2.05780E-03  3.53319E-16  1.26172E+01  1.31182E-05  1.0E-07
  5.300E+00  2.13765E-03  3.52558E-16  1.25901E+01  1.33888E-05  1.0E-07
  5.400E+00  2.21902E-03  3.51784E-16  1.25624E+01  1.36604E-05  1.0E-07
  5.500E+00  2.30190E-03  3.50998E-16  1.25344E+01  1.39331E-05  1.0E-07
  5.600E+00  2.38630E-03  3.50200E-16  1.25059E+01  1.42070E-05  1.0E-07
  5.700E+00  2.47222E-03  3.49390E-16  1.24769E+01  1.44819E-05  1.0E-07
  5.800E+00  2.55965E-03  3.48568E-16  1.24476E+01  1.47580E-05  1.0E-07
  5.900E+00  2.64859E-03  3.47734E-16  1.24178E+01  1.50353E-05  1.0E-07
  6.000E+00  2.73905E-03  3.46889E-16  1.23876E+01  1.53138E-05  1.0E-07
  6.100E+00  2.83103E-03  3.46032E-16  1.23570E+01  1.55934E-05  1.0E-07
  6.200E+00  2.92452E-03  3.45164E-16  1.23260E+01  1.58744E-05  1.0E-07
  6.300E+00  3.01952E-03  3.44284E-16  1.22946E+01  1.61565E-05  1.0E-07
  6.400E+00  3.11604E-03  3.43394E-16  1.22628E+01  1.64399E-05  1.0E-07
  6.500E+00  3.21407E-03  3.42492E-16  1.22306E+01  1.67247E-05  1.0E-07
  6.600E+00  3.31362E-03  3.41579E-16  1.21980E+01  1.70107E-05  1.0E-07
  6.700E+00  3.41468E-03  3.40656E-16  1.21650E+01  1.72981E-05  1.0E-07
  6.800E+00  3.51725E-03  3.39722E-16  1.21317E+01  1.75869E-05  1.0E-07
  6.900E+00  3.62133E-03  3.38777E-16  1.20980E+01  1.78770E-05  1.0E-07
  7.000E+00  3.72692E-03  3.37822E-16  1.20639E+01  1.81686E-05  1.0E-07
  7.100E+00  3.83403E-03  3.36857E-16  1.20294E+01  1.84615E-05  1.0E-07
  7.200E+00  3.94265E-03  3.35882E-16  1.19946E+01  1.87560E-05  1.0E-07
  7.300E+00  4.05278E-03  3.34897E-16  1.19594E+01  1.90519E-05  1.0E-07
  7.400E+00  4.16442E-03  3.33902E-16  1.19239E+01  1.93493E-05  1.0E-07
  7.500E+00  4.27757E-03  3.32897E-16  1.18880E+01  1.96482E-05  1.0E-07
  7.600E+00  4.39223E-03  3.31883E-16  1.18518E+01  1.99487E-05  1.0E-07
  7.700E+00  4.50840E-03  3.30859E-16  1.18152E+01  2.02507E-05  1.0E-07
  7.800E+00  4.62608E-03  3.29826E-16  1.17783E+01  2.05544E-05  1.0E-07
  7.900E+00  4.74527E-03  3.28784E-16  1.17411E+01  2.08596E-05  1.0E-07
  8.000E+00  4.86597E-03  3.27733E-16  1.17036E+01  2.11665E-05  1.0E-07
  8.100E+00  4.98817E-03  3.26673E-16  1.16657E+01  2.14750E-05  1.0E-07
  8.200E+00  5.11188E-03  3.25605E-16  1.16276E+01  2.17853E-05  1.0E-07
  8.300E+00  5.23711E-03  3.24528E-16  1.15891E+01  2.20972E-05  1.0E-07
  8.400E+00  5.36383E-03  3.23442E-16  1.15503E+01  2.24109E-05  1.0E-07
  8.500E+00  5.49207E-03  3.22348E-16  1.15113E+01  2.27263E-05  1.0E-07
  8.600E+00  5.62181E-03  3.21246E-16  1.14719E+01  2.30435E-05  1.0E-07
  8.700E+00  5.75306E-03  3.20136E-16  1.14323E+01  2.33625E-05  1.0E-07
  8.800E+00  5.88581E-03  3.19018E-16  1.13923E+01  2.36833E-05  1.0E-07
  8.900E+00  6.02007E-03  3.17892E-16  1.13521E+01  2.40060E-05  1.0E-07
  9.000E+00  6.15583E-03  3.16759E-16  1.13117E+01  2.43306E-05  1.0E-07
  9.100E+00  6.29310E-03  3.15618E-16  1.12709E+01  2.46570E-05  1.0E-07
  9.200E+00  6.43187E-03  3.14470E-16  1.12299E+01  2.49854E-05  1.0E-07
  9.300E+00  6.57214E-03  3.13315E-16  1.11887E+01  2.53157E-05  1.0E-07
  9.400E+00  6.71392E-03  3.12153E-16  1.11472E+01  2.56480E-05  1.0E-07
  9.500E+00  6.85720E-03  3.10984E-16  1.11054E+01  2.59823E-05  1.0E-07
  9.600E+00  7.00198E-03  3.09809E-16  1.10635E+01  2.63186E-05  1.0E-07
  9.700E+00  7.14827E-03  3.08626E-16  1.10212E+01  2.66570E-05  1.0E-07
  9.800E+00  7.29605E-03  3.07438E-16  1.09788E+01  2.69974E-05  1.0E-07
  9.900E+00  7.44534E-03  3.06243E-16  1.09361E+01  2.73400E-05  1.0E-07
  1.000E+01  7.59612E-03  3.05042E-16  1.08932E+01  2.76846E-05  1.0E-07
  1.025E+01  7.97965E-03  3.02014E-16  1.07851E+01  2.85558E-05  1.0E-07
  1.050E+01  8.37255E-03  2.98950E-16  1.06757E+01  2.94407E-05  1.0E-07
  1.075E+01  8.77480E-03  2.95854E-16  1.05651E+01  3.03399E-05  1.0E-07
  1.100E+01  9.18641E-03  2.92727E-16  1.04535E+01  3.12537E-05  1.0E-07
  1.125E+01  9.60736E-03  2.89572E-16  1.03408E+01  3.21826E-05  1.0E-07
  1.150E+01  1.00376E-02  2.86391E-16  1.02272E+01  3.31270E-05  1.0E-07
  1.175E+01  1.04773E-02  2.83186E-16  1.01128E+01  3.40872E-05  1.0E-07
  1.200E+01  1.09262E-02  2.79959E-16  9.99751E+00  3.50638E-05  1.0E-07
  1.225E+01  1.13844E-02  2.76712E-16  9.88158E+00  3.60572E-05  1.0E-07
  1.250E+01  1.18520E-02  2.73448E-16  9.76501E+00  3.70677E-05  1.0E-07
  1.275E+01  1.23288E-02  2.70169E-16  9.64790E+00  3.80959E-05  1.0E-07
  1.300E+01  1.28150E-02  2.66876E-16  9.53031E+00  3.91422E-05  1.0E-07
  1.325E+01  1.33104E-02  2.63572E-16  9.41231E+00  4.02070E-05  1.0E-07
  1.350E+01  1.38150E-02  2.60258E-16  9.29398E+00  4.12908E-05  1.0E-07
  1.375E+01  1.43290E-02  2.56937E-16  9.17539E+00  4.23941E-05  1.0E-07
  1.400E+01  1.48521E-02  2.53611E-16  9.05661E+00  4.35173E-05  1.0E-07
  1.425E+01  1.53845E-02  2.50281E-16  8.93770E+00  4.46609E-05  1.0E-07
  1.450E+01  1.59262E-02  2.46949E-16  8.81872E+00  4.58253E-05  1.0E-07
  1.475E+01  1.64770E-02  2.43618E-16  8.69975E+00  4.70111E-05  1.0E-07
  1.500E+01  1.70371E-02  2.40288E-16  8.58085E+00  4.82187E-05  1.0E-07
  1.525E+01  1.76063E-02  2.36962E-16  8.46207E+00  4.94486E-05  1.0E-07
  1.550E+01  1.81848E-02  2.33641E-16  8.34347E+00  5.07014E-05  1.0E-07
  1.575E+01  1.87724E-02  2.30327E-16  8.22513E+00  5.19774E-05  1.0E-07
  1.600E+01  1.93692E-02  2.27021E-16  8.10708E+00  5.32772E-05  1.0E-07
  1.625E+01  1.99751E-02  2.23726E-16  7.98939E+00  5.46014E-05  1.0E-07
  1.650E+01  2.05901E-02  2.20441E-16  7.87210E+00  5.59503E-05  1.0E-07
  1.675E+01  2.12143E-02  2.17170E-16  7.75528E+00  5.73246E-05  1.0E-07
  1.700E+01  2.18476E-02  2.13913E-16  7.63896E+00  5.87247E-05  1.0E-07
  1.725E+01  2.24900E-02  2.10671E-16  7.52320E+00  6.01512E-05  1.0E-07
  1.750E+01  2.31415E-02  2.07446E-16  7.40804E+00  6.16046E-05  1.0E-07
  1.775E+01  2.38021E-02  2.04240E-16  7.29353E+00  6.30853E-05  1.0E-07
  1.800E+01  2.44717E-02  2.01052E-16  7.17971E+00  6.45940E-05  1.0E-07
  1.825E+01  2.51504E-02  1.97885E-16  7.06661E+00  6.61312E-05  1.0E-07
  1.850E+01  2.58382E-02  1.94740E-16  6.95429E+00  6.76973E-05  1.0E-07
  1.875E+01  2.65349E-02  1.91617E-16  6.84277E+00  6.92930E-05  1.0E-07
  1.900E+01  2.72407E-02  1.88518E-16  6.73209E+00  7.09187E-05  1.0E-07
  1.925E+01  2.79555E-02  1.85443E-16  6.62229E+00  7.25750E-05  1.0E-07
  1.950E+01  2.86793E-02  1.82393E-16  6.51339E+00  7.42625E-05  1.0E-07
  1.975E+01  2.94120E-02  1.79370E-16  6.40543E+00  7.59816E-05  1.0E-07
  2.000E+01  3.01537E-02  1.76374E-16  6.29844E+00  7.77329E-05  1.0E-07
