

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 1.36000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      1.98256238E-01      0.00000000E+00
       1     -1.39714880E+00     -1.39517880E+00
       2      7.24210980E-01      7.24536955E-01
       3      2.94230532E-01      2.94321253E-01
       4      1.25624553E-01      1.25657398E-01
       5      5.59406710E-02      5.59541175E-02
       6      2.56471384E-02      2.56530047E-02
       7      1.20028421E-02      1.20054986E-02
       8      5.70310785E-03      5.70434048E-03
       9      2.74135354E-03      2.74193546E-03
      10      1.32969110E-03      1.32996940E-03
      11      6.49620653E-04      6.49755093E-04
      12      3.19206536E-04      3.19271999E-04
      13      1.57579480E-04      1.57611560E-04
      14      7.80829631E-05      7.80987650E-05
      15      3.88089310E-05      3.88167470E-05
      16      1.93364571E-05      1.93403361E-05
      17      9.65365398E-06      9.65558435E-06
      18      4.82741864E-06      4.82838142E-06
      19      2.41722320E-06      2.41770426E-06
      20      1.21169238E-06      1.21193310E-06
      21      6.07935053E-07      6.08055653E-07
      22      3.05240901E-07      3.05301383E-07
      23      1.53353450E-07      1.53383804E-07
      24      7.70840026E-08      7.70992468E-08
      25      3.87630099E-08      3.87706720E-08
      26      1.94995108E-08      1.95033595E-08
      27      9.81201512E-09      9.81395368E-09
      28      4.93851346E-09      4.93948797E-09
      29      2.48609965E-09      2.48658934E-09
      30      1.25176531E-09      1.25201434E-09
      31      6.30365431E-10      6.30492824E-10
      32      3.17462310E-10      3.17529392E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
  4.250E-04 2.18728E-16  1.401E-09  1.098E-08  9.908E-09 -5.670E-18  8.835E-18  1.00E-07
  4.500E-04 2.18728E-16  1.483E-09  1.098E-08  9.908E-09 -6.004E-18  9.355E-18  1.00E-07
  4.750E-04 2.18728E-16  1.566E-09  1.098E-08  9.908E-09 -6.337E-18  9.875E-18  1.00E-07
  5.000E-04 2.18728E-16  1.648E-09  1.098E-08  9.908E-09 -6.671E-18  1.039E-17  1.00E-07
  5.250E-04 2.18728E-16  1.730E-09  1.098E-08  9.908E-09 -7.004E-18  1.091E-17  1.00E-07
  5.500E-04 2.18728E-16  1.813E-09  1.098E-08  9.908E-09 -7.338E-18  1.143E-17  1.00E-07
  5.750E-04 2.18728E-16  1.895E-09  1.098E-08  9.908E-09 -7.672E-18  1.195E-17  1.00E-07
  6.000E-04 2.18728E-16  1.978E-09  1.098E-08  9.908E-09 -8.005E-18  1.247E-17  1.00E-07
  6.250E-04 2.18728E-16  2.060E-09  1.098E-08  9.908E-09 -8.339E-18  1.299E-17  1.00E-07
  6.500E-04 2.18728E-16  2.142E-09  1.098E-08  9.908E-09 -8.672E-18  1.351E-17  1.00E-07
  6.750E-04 2.18728E-16  2.225E-09  1.098E-08  9.908E-09 -9.006E-18  1.403E-17  1.00E-07
  7.000E-04 2.18728E-16  2.307E-09  1.098E-08  9.908E-09 -9.339E-18  1.455E-17  1.00E-07
  7.250E-04 2.18728E-16  2.390E-09  1.098E-08  9.908E-09 -9.673E-18  1.507E-17  1.00E-07
  7.500E-04 2.18728E-16  2.472E-09  1.098E-08  9.908E-09 -1.001E-17  1.559E-17  1.00E-07
  7.750E-04 2.18728E-16  2.554E-09  1.098E-08  9.908E-09 -1.034E-17  1.611E-17  1.00E-07
  8.000E-04 2.18728E-16  2.637E-09  1.098E-08  9.908E-09 -1.067E-17  1.663E-17  1.00E-07
  8.250E-04 2.18728E-16  2.719E-09  1.098E-08  9.908E-09 -1.101E-17  1.715E-17  1.00E-07
  8.500E-04 2.18728E-16  2.801E-09  1.098E-08  9.908E-09 -1.134E-17  1.767E-17  1.00E-07
  8.750E-04 2.18728E-16  2.884E-09  1.098E-08  9.908E-09 -1.167E-17  1.819E-17  1.00E-07
  9.000E-04 2.18728E-16  2.966E-09  1.098E-08  9.908E-09 -1.201E-17  1.871E-17  1.00E-07
  9.250E-04 2.18728E-16  3.049E-09  1.098E-08  9.908E-09 -1.234E-17  1.923E-17  1.00E-07
  9.500E-04 2.18728E-16  3.131E-09  1.098E-08  9.908E-09 -1.267E-17  1.975E-17  1.00E-07
  9.750E-04 2.18728E-16  3.213E-09  1.098E-08  9.908E-09 -1.301E-17  2.027E-17  1.00E-07
  1.000E-03 2.18728E-16  3.296E-09  1.098E-08  9.908E-09 -1.334E-17  2.079E-17  1.00E-07
  1.250E-03 2.18728E-16  4.120E-09  1.098E-08  9.908E-09 -1.668E-17  2.599E-17  1.00E-07
  1.500E-03 2.18728E-16  4.944E-09  1.098E-08  9.908E-09 -2.001E-17  3.118E-17  1.00E-07
  1.750E-03 2.18728E-16  5.768E-09  1.098E-08  9.908E-09 -2.335E-17  3.638E-17  1.00E-07
  2.000E-03 2.18728E-16  6.592E-09  1.098E-08  9.908E-09 -2.668E-17  4.158E-17  1.00E-07
  2.250E-03 2.18728E-16  7.416E-09  1.098E-08  9.908E-09 -3.002E-17  4.677E-17  1.00E-07
  2.500E-03 2.18728E-16  8.240E-09  1.098E-08  9.908E-09 -3.335E-17  5.197E-17  1.00E-07
  2.750E-03 2.18728E-16  9.064E-09  1.098E-08  9.908E-09 -3.669E-17  5.717E-17  1.00E-07
  3.000E-03 2.18728E-16  9.888E-09  1.098E-08  9.908E-09 -4.003E-17  6.237E-17  1.00E-07
  3.250E-03 2.18728E-16  1.071E-08  1.098E-08  9.908E-09 -4.336E-17  6.756E-17  1.00E-07
  3.500E-03 2.18728E-16  1.154E-08  1.098E-08  9.908E-09 -4.670E-17  7.276E-17  1.00E-07
  3.750E-03 2.18728E-16  1.236E-08  1.098E-08  9.908E-09 -5.003E-17  7.796E-17  1.00E-07
  4.000E-03 2.18728E-16  1.318E-08  1.098E-08  9.908E-09 -5.337E-17  8.316E-17  1.00E-07
  4.250E-03 2.18728E-16  1.401E-08  1.098E-08  9.908E-09 -5.670E-17  8.835E-17  1.00E-07
  4.500E-03 2.18728E-16  1.483E-08  1.098E-08  9.908E-09 -6.004E-17  9.355E-17  1.00E-07
  4.750E-03 2.18728E-16  1.566E-08  1.098E-08  9.908E-09 -6.337E-17  9.875E-17  1.00E-07
  5.000E-03 2.18728E-16  1.648E-08  1.098E-08  9.908E-09 -6.671E-17  1.039E-16  1.00E-07
  5.250E-03 2.18728E-16  1.730E-08  1.098E-08  9.908E-09 -7.004E-17  1.091E-16  1.00E-07
  5.500E-03 2.18728E-16  1.813E-08  1.098E-08  9.908E-09 -7.338E-17  1.143E-16  1.00E-07
  5.750E-03 2.18728E-16  1.895E-08  1.098E-08  9.908E-09 -7.672E-17  1.195E-16  1.00E-07
  6.000E-03 2.18728E-16  1.978E-08  1.098E-08  9.908E-09 -8.005E-17  1.247E-16  1.00E-07
  6.250E-03 2.18728E-16  2.060E-08  1.098E-08  9.908E-09 -8.339E-17  1.299E-16  1.00E-07
  6.500E-03 2.18728E-16  2.142E-08  1.098E-08  9.908E-09 -8.672E-17  1.351E-16  1.00E-07
  6.750E-03 2.18728E-16  2.225E-08  1.098E-08  9.908E-09 -9.006E-17  1.403E-16  1.00E-07
  7.000E-03 2.18728E-16  2.307E-08  1.098E-08  9.908E-09 -9.339E-17  1.455E-16  1.00E-07
  7.250E-03 2.18728E-16  2.390E-08  1.098E-08  9.908E-09 -9.673E-17  1.507E-16  1.00E-07
  7.500E-03 2.18728E-16  2.472E-08  1.098E-08  9.908E-09 -1.001E-16  1.559E-16  1.00E-07
  7.750E-03 2.18728E-16  2.554E-08  1.098E-08  9.908E-09 -1.034E-16  1.611E-16  1.00E-07
  8.000E-03 2.18728E-16  2.637E-08  1.098E-08  9.908E-09 -1.067E-16  1.663E-16  1.00E-07
  8.250E-03 2.18728E-16  2.719E-08  1.098E-08  9.908E-09 -1.101E-16  1.715E-16  1.00E-07
  8.500E-03 2.18728E-16  2.801E-08  1.098E-08  9.908E-09 -1.134E-16  1.767E-16  1.00E-07
  8.750E-03 2.18728E-16  2.884E-08  1.098E-08  9.908E-09 -1.167E-16  1.819E-16  1.00E-07
  9.000E-03 2.18728E-16  2.966E-08  1.098E-08  9.908E-09 -1.201E-16  1.871E-16  1.00E-07
  9.250E-03 2.18728E-16  3.049E-08  1.098E-08  9.908E-09 -1.234E-16  1.923E-16  1.00E-07
  9.500E-03 2.18728E-16  3.131E-08  1.098E-08  9.908E-09 -1.267E-16  1.975E-16  1.00E-07
  9.750E-03 2.18728E-16  3.213E-08  1.098E-08  9.908E-09 -1.301E-16  2.027E-16  1.00E-07
  1.000E-02 2.18728E-16  3.296E-08  1.098E-08  9.908E-09 -1.334E-16  2.079E-16  1.00E-07
  1.250E-02 2.18728E-16  4.120E-08  1.098E-08  9.908E-09 -1.668E-16  2.599E-16  1.00E-07
  1.500E-02 2.18728E-16  4.944E-08  1.098E-08  9.908E-09 -2.001E-16  3.118E-16  1.00E-07
  1.750E-02 2.18728E-16  5.768E-08  1.098E-08  9.908E-09 -2.335E-16  3.638E-16  1.00E-07
  2.000E-02 2.18728E-16  6.592E-08  1.098E-08  9.908E-09 -2.668E-16  4.158E-16  1.00E-07
  2.250E-02 2.18728E-16  7.416E-08  1.098E-08  9.908E-09 -3.002E-16  4.677E-16  1.00E-07
  2.500E-02 2.18728E-16  8.240E-08  1.098E-08  9.908E-09 -3.335E-16  5.197E-16  1.00E-07
  2.750E-02 2.18728E-16  9.064E-08  1.098E-08  9.908E-09 -3.669E-16  5.717E-16  1.00E-07
  3.000E-02 2.18728E-16  9.888E-08  1.098E-08  9.908E-09 -4.003E-16  6.237E-16  1.00E-07
  3.250E-02 2.18728E-16  1.071E-07  1.098E-08  9.908E-09 -4.336E-16  6.756E-16  1.00E-07
  3.500E-02 2.18728E-16  1.154E-07  1.098E-08  9.908E-09 -4.670E-16  7.276E-16  1.00E-07
  3.750E-02 2.18727E-16  1.236E-07  1.098E-08  9.908E-09 -5.003E-16  7.796E-16  1.00E-07
  4.000E-02 2.18727E-16  1.318E-07  1.098E-08  9.908E-09 -5.337E-16  8.316E-16  1.00E-07
  4.250E-02 2.18727E-16  1.401E-07  1.098E-08  9.908E-09 -5.670E-16  8.835E-16  1.00E-07
  4.500E-02 2.18727E-16  1.483E-07  1.098E-08  9.908E-09 -6.004E-16  9.355E-16  1.00E-07
  4.750E-02 2.18727E-16  1.566E-07  1.098E-08  9.908E-09 -6.337E-16  9.875E-16  1.00E-07
  5.000E-02 2.18727E-16  1.648E-07  1.098E-08  9.908E-09 -6.671E-16  1.039E-15  1.00E-07
  5.250E-02 2.18727E-16  1.730E-07  1.098E-08  9.908E-09 -7.005E-16  1.091E-15  1.00E-07
  5.500E-02 2.18727E-16  1.813E-07  1.098E-08  9.908E-09 -7.338E-16  1.143E-15  1.00E-07
  5.750E-02 2.18727E-16  1.895E-07  1.098E-08  9.908E-09 -7.672E-16  1.195E-15  1.00E-07
  6.000E-02 2.18727E-16  1.978E-07  1.098E-08  9.908E-09 -8.005E-16  1.247E-15  1.00E-07
  6.250E-02 2.18726E-16  2.060E-07  1.098E-08  9.908E-09 -8.339E-16  1.299E-15  1.00E-07
  6.500E-02 2.18726E-16  2.142E-07  1.098E-08  9.908E-09 -8.672E-16  1.351E-15  1.00E-07
  6.750E-02 2.18726E-16  2.225E-07  1.098E-08  9.908E-09 -9.006E-16  1.403E-15  1.00E-07
  7.000E-02 2.18726E-16  2.307E-07  1.098E-08  9.908E-09 -9.339E-16  1.455E-15  1.00E-07
  7.250E-02 2.18726E-16  2.390E-07  1.098E-08  9.908E-09 -9.673E-16  1.507E-15  1.00E-07
  7.500E-02 2.18726E-16  2.472E-07  1.098E-08  9.908E-09 -1.001E-15  1.559E-15  1.00E-07
  7.750E-02 2.18726E-16  2.554E-07  1.098E-08  9.908E-09 -1.034E-15  1.611E-15  1.00E-07
  8.000E-02 2.18725E-16  2.637E-07  1.098E-08  9.908E-09 -1.067E-15  1.663E-15  1.00E-07
  8.250E-02 2.18725E-16  2.719E-07  1.098E-08  9.908E-09 -1.101E-15  1.715E-15  1.00E-07
  8.500E-02 2.18725E-16  2.802E-07  1.098E-08  9.908E-09 -1.134E-15  1.767E-15  1.00E-07
  8.750E-02 2.18725E-16  2.884E-07  1.098E-08  9.908E-09 -1.167E-15  1.819E-15  1.00E-07
  9.000E-02 2.18725E-16  2.966E-07  1.098E-08  9.908E-09 -1.201E-15  1.871E-15  1.00E-07
  9.250E-02 2.18724E-16  3.049E-07  1.098E-08  9.908E-09 -1.234E-15  1.923E-15  1.00E-07
  9.500E-02 2.18724E-16  3.131E-07  1.098E-08  9.908E-09 -1.268E-15  1.975E-15  1.00E-07
  9.750E-02 2.18724E-16  3.214E-07  1.098E-08  9.908E-09 -1.301E-15  2.027E-15  1.00E-07
  1.000E-01 2.18724E-16  3.296E-07  1.098E-08  9.908E-09 -1.334E-15  2.079E-15  1.00E-07
  1.250E-01 2.18722E-16  4.120E-07  1.098E-08  9.908E-09 -1.668E-15  2.599E-15  1.00E-07
  1.500E-01 2.18719E-16  4.944E-07  1.098E-08  9.908E-09 -2.001E-15  3.118E-15  1.00E-07
  1.750E-01 2.18715E-16  5.768E-07  1.098E-08  9.908E-09 -2.335E-15  3.638E-15  1.00E-07
  2.000E-01 2.18711E-16  6.592E-07  1.098E-08  9.908E-09 -2.669E-15  4.158E-15  1.00E-07
  2.250E-01 2.18707E-16  7.416E-07  1.098E-08  9.908E-09 -3.002E-15  4.677E-15  1.00E-07
  2.500E-01 2.18702E-16  8.241E-07  1.098E-08  9.908E-09 -3.336E-15  5.197E-15  1.00E-07
  2.750E-01 2.18696E-16  9.065E-07  1.098E-08  9.908E-09 -3.670E-15  5.717E-15  1.00E-07
  3.000E-01 2.18690E-16  9.889E-07  1.098E-08  9.908E-09 -4.004E-15  6.236E-15  1.00E-07
  3.250E-01 2.18684E-16  1.071E-06  1.098E-08  9.908E-09 -4.337E-15  6.756E-15  1.00E-07
  3.500E-01 2.18677E-16  1.154E-06  1.098E-08  9.908E-09 -4.671E-15  7.276E-15  1.00E-07
  3.750E-01 2.18669E-16  1.236E-06  1.098E-08  9.908E-09 -5.005E-15  7.795E-15  1.00E-07
  4.000E-01 2.18661E-16  1.319E-06  1.098E-08  9.907E-09 -5.339E-15  8.315E-15  1.00E-07
  4.250E-01 2.18653E-16  1.401E-06  1.098E-08  9.907E-09 -5.673E-15  8.834E-15  1.00E-07
  4.500E-01 2.18643E-16  1.484E-06  1.098E-08  9.907E-09 -6.007E-15  9.354E-15  1.00E-07
  4.750E-01 2.18634E-16  1.566E-06  1.098E-08  9.907E-09 -6.342E-15  9.873E-15  1.00E-07
  5.000E-01 2.18624E-16  1.649E-06  1.098E-08  9.907E-09 -6.676E-15  1.039E-14  1.00E-07
  5.250E-01 2.18613E-16  1.731E-06  1.098E-08  9.907E-09 -7.010E-15  1.091E-14  1.00E-07
  5.500E-01 2.18602E-16  1.814E-06  1.098E-08  9.907E-09 -7.345E-15  1.143E-14  1.00E-07
  5.750E-01 2.18590E-16  1.896E-06  1.097E-08  9.907E-09 -7.679E-15  1.195E-14  1.00E-07
  6.000E-01 2.18578E-16  1.979E-06  1.097E-08  9.907E-09 -8.014E-15  1.247E-14  1.00E-07
  6.250E-01 2.18565E-16  2.061E-06  1.097E-08  9.907E-09 -8.348E-15  1.299E-14  1.00E-07
  6.500E-01 2.18551E-16  2.144E-06  1.097E-08  9.906E-09 -8.683E-15  1.351E-14  1.00E-07
  6.750E-01 2.18538E-16  2.226E-06  1.097E-08  9.906E-09 -9.018E-15  1.403E-14  1.00E-07
  7.000E-01 2.18523E-16  2.309E-06  1.097E-08  9.906E-09 -9.353E-15  1.455E-14  1.00E-07
  7.250E-01 2.18508E-16  2.392E-06  1.097E-08  9.906E-09 -9.688E-15  1.507E-14  1.00E-07
  7.500E-01 2.18493E-16  2.474E-06  1.097E-08  9.906E-09 -1.002E-14  1.559E-14  1.00E-07
  7.750E-01 2.18477E-16  2.557E-06  1.097E-08  9.906E-09 -1.036E-14  1.611E-14  1.00E-07
  8.000E-01 2.18461E-16  2.639E-06  1.097E-08  9.906E-09 -1.069E-14  1.663E-14  1.00E-07
  8.250E-01 2.18444E-16  2.722E-06  1.097E-08  9.905E-09 -1.103E-14  1.714E-14  1.00E-07
  8.500E-01 2.18426E-16  2.805E-06  1.097E-08  9.905E-09 -1.136E-14  1.766E-14  1.00E-07
  8.750E-01 2.18408E-16  2.887E-06  1.097E-08  9.905E-09 -1.170E-14  1.818E-14  1.00E-07
  9.000E-01 2.18390E-16  2.970E-06  1.097E-08  9.905E-09 -1.204E-14  1.870E-14  1.00E-07
  9.250E-01 2.18371E-16  3.053E-06  1.097E-08  9.905E-09 -1.237E-14  1.922E-14  1.00E-07
  9.500E-01 2.18351E-16  3.136E-06  1.097E-08  9.905E-09 -1.271E-14  1.974E-14  1.00E-07
  9.750E-01 2.18331E-16  3.218E-06  1.097E-08  9.904E-09 -1.304E-14  2.026E-14  1.00E-07
  1.000E+00 2.18310E-16  3.301E-06  1.096E-08  9.904E-09 -1.338E-14  2.078E-14  1.00E-07
  1.100E+00 2.18223E-16  3.632E-06  1.096E-08  9.903E-09 -1.473E-14  2.285E-14  1.00E-07
  1.200E+00 2.18127E-16  3.964E-06  1.096E-08  9.903E-09 -1.608E-14  2.493E-14  1.00E-07
  1.300E+00 2.18023E-16  4.296E-06  1.095E-08  9.902E-09 -1.743E-14  2.700E-14  1.00E-07
  1.400E+00 2.17910E-16  4.629E-06  1.095E-08  9.900E-09 -1.879E-14  2.907E-14  1.00E-07
  1.500E+00 2.17789E-16  4.962E-06  1.094E-08  9.899E-09 -2.014E-14  3.114E-14  1.00E-07
  1.600E+00 2.17661E-16  5.295E-06  1.094E-08  9.898E-09 -2.151E-14  3.321E-14  1.00E-07
  1.700E+00 2.17523E-16  5.629E-06  1.094E-08  9.897E-09 -2.287E-14  3.528E-14  1.00E-07
  1.800E+00 2.17378E-16  5.963E-06  1.093E-08  9.896E-09 -2.424E-14  3.735E-14  1.00E-07
  1.900E+00 2.17225E-16  6.298E-06  1.092E-08  9.894E-09 -2.562E-14  3.942E-14  1.00E-07
  2.000E+00 2.17063E-16  6.634E-06  1.092E-08  9.893E-09 -2.700E-14  4.149E-14  1.00E-07
  2.100E+00 2.16893E-16  6.970E-06  1.091E-08  9.891E-09 -2.838E-14  4.355E-14  1.00E-07
  2.200E+00 2.16715E-16  7.307E-06  1.090E-08  9.889E-09 -2.977E-14  4.561E-14  1.00E-07
  2.300E+00 2.16529E-16  7.645E-06  1.090E-08  9.888E-09 -3.116E-14  4.767E-14  1.00E-07
  2.400E+00 2.16335E-16  7.983E-06  1.089E-08  9.886E-09 -3.256E-14  4.973E-14  1.00E-07
  2.500E+00 2.16133E-16  8.322E-06  1.088E-08  9.884E-09 -3.396E-14  5.179E-14  1.00E-07
  2.600E+00 2.15923E-16  8.662E-06  1.088E-08  9.882E-09 -3.537E-14  5.385E-14  1.00E-07
  2.700E+00 2.15706E-16  9.003E-06  1.087E-08  9.880E-09 -3.679E-14  5.590E-14  1.00E-07
  2.800E+00 2.15480E-16  9.344E-06  1.086E-08  9.878E-09 -3.821E-14  5.796E-14  1.00E-07
  2.900E+00 2.15246E-16  9.687E-06  1.085E-08  9.876E-09 -3.964E-14  6.001E-14  1.00E-07
  3.000E+00 2.15004E-16  1.003E-05  1.084E-08  9.873E-09 -4.107E-14  6.206E-14  1.00E-07
  3.100E+00 2.14755E-16  1.037E-05  1.083E-08  9.871E-09 -4.252E-14  6.410E-14  1.00E-07
  3.200E+00 2.14498E-16  1.072E-05  1.082E-08  9.868E-09 -4.397E-14  6.615E-14  1.00E-07
  3.300E+00 2.14233E-16  1.107E-05  1.081E-08  9.866E-09 -4.542E-14  6.819E-14  1.00E-07
  3.400E+00 2.13960E-16  1.141E-05  1.080E-08  9.863E-09 -4.689E-14  7.023E-14  1.00E-07
  3.500E+00 2.13680E-16  1.176E-05  1.079E-08  9.861E-09 -4.836E-14  7.227E-14  1.00E-07
  3.600E+00 2.13392E-16  1.211E-05  1.078E-08  9.858E-09 -4.984E-14  7.430E-14  1.00E-07
  3.700E+00 2.13096E-16  1.246E-05  1.077E-08  9.855E-09 -5.133E-14  7.634E-14  1.00E-07
  3.800E+00 2.12793E-16  1.281E-05  1.076E-08  9.852E-09 -5.282E-14  7.837E-14  1.00E-07
  3.900E+00 2.12483E-16  1.317E-05  1.075E-08  9.849E-09 -5.433E-14  8.039E-14  1.00E-07
  4.000E+00 2.12164E-16  1.352E-05  1.073E-08  9.846E-09 -5.584E-14  8.242E-14  1.00E-07
  4.100E+00 2.11839E-16  1.388E-05  1.072E-08  9.843E-09 -5.736E-14  8.444E-14  1.00E-07
  4.200E+00 2.11506E-16  1.424E-05  1.071E-08  9.840E-09 -5.890E-14  8.646E-14  1.00E-07
  4.300E+00 2.11166E-16  1.459E-05  1.070E-08  9.837E-09 -6.044E-14  8.848E-14  1.00E-07
  4.400E+00 2.10818E-16  1.495E-05  1.068E-08  9.833E-09 -6.199E-14  9.049E-14  1.00E-07
  4.500E+00 2.10464E-16  1.532E-05  1.067E-08  9.830E-09 -6.355E-14  9.250E-14  1.00E-07
  4.600E+00 2.10102E-16  1.568E-05  1.066E-08  9.826E-09 -6.512E-14  9.451E-14  1.00E-07
  4.700E+00 2.09733E-16  1.604E-05  1.064E-08  9.823E-09 -6.670E-14  9.652E-14  1.00E-07
  4.800E+00 2.09357E-16  1.641E-05  1.063E-08  9.819E-09 -6.829E-14  9.852E-14  1.00E-07
  4.900E+00 2.08974E-16  1.678E-05  1.061E-08  9.815E-09 -6.989E-14  1.005E-13  1.00E-07
  5.000E+00 2.08584E-16  1.714E-05  1.060E-08  9.811E-09 -7.151E-14  1.025E-13  1.00E-07
  5.100E+00 2.08187E-16  1.751E-05  1.058E-08  9.808E-09 -7.313E-14  1.045E-13  1.00E-07
  5.200E+00 2.07783E-16  1.789E-05  1.057E-08  9.804E-09 -7.477E-14  1.065E-13  1.00E-07
  5.300E+00 2.07372E-16  1.826E-05  1.055E-08  9.800E-09 -7.641E-14  1.085E-13  1.00E-07
  5.400E+00 2.06955E-16  1.864E-05  1.054E-08  9.795E-09 -7.807E-14  1.105E-13  1.00E-07
  5.500E+00 2.06531E-16  1.901E-05  1.052E-08  9.791E-09 -7.974E-14  1.124E-13  1.00E-07
  5.600E+00 2.06100E-16  1.939E-05  1.050E-08  9.787E-09 -8.143E-14  1.144E-13  1.00E-07
  5.700E+00 2.05663E-16  1.977E-05  1.049E-08  9.783E-09 -8.312E-14  1.164E-13  1.00E-07
  5.800E+00 2.05219E-16  2.016E-05  1.047E-08  9.778E-09 -8.483E-14  1.183E-13  1.00E-07
  5.900E+00 2.04769E-16  2.054E-05  1.045E-08  9.774E-09 -8.655E-14  1.203E-13  1.00E-07
  6.000E+00 2.04312E-16  2.093E-05  1.043E-08  9.769E-09 -8.828E-14  1.223E-13  1.00E-07
  6.100E+00 2.03849E-16  2.132E-05  1.042E-08  9.765E-09 -9.002E-14  1.242E-13  1.00E-07
  6.200E+00 2.03380E-16  2.171E-05  1.040E-08  9.760E-09 -9.178E-14  1.262E-13  1.00E-07
  6.300E+00 2.02904E-16  2.210E-05  1.038E-08  9.755E-09 -9.355E-14  1.281E-13  1.00E-07
  6.400E+00 2.02423E-16  2.250E-05  1.036E-08  9.750E-09 -9.534E-14  1.300E-13  1.00E-07
  6.500E+00 2.01935E-16  2.290E-05  1.034E-08  9.745E-09 -9.714E-14  1.320E-13  1.00E-07
  6.600E+00 2.01441E-16  2.329E-05  1.032E-08  9.740E-09 -9.895E-14  1.339E-13  1.00E-07
  6.700E+00 2.00942E-16  2.370E-05  1.030E-08  9.735E-09 -1.008E-13  1.358E-13  1.00E-07
  6.800E+00 2.00436E-16  2.410E-05  1.028E-08  9.730E-09 -1.026E-13  1.378E-13  1.00E-07
  6.900E+00 1.99925E-16  2.451E-05  1.026E-08  9.725E-09 -1.045E-13  1.397E-13  1.00E-07
  7.000E+00 1.99408E-16  2.491E-05  1.024E-08  9.719E-09 -1.063E-13  1.416E-13  1.00E-07
