 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.36000E+02 eV = 4.99791E+00 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 2.08380E-16 cm**2 = 7.44139E+00 a0**2
 # 1st transport cross section = 1.09774E-16 cm**2 = 3.92009E+00 a0**2
 # 2nd transport cross section = 1.08482E-16 cm**2 = 3.87397E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.18728E-16  7.81092E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.18728E-16  7.81092E+00  3.29588E-10  1.0E-07
  1.250E-04  1.18994E-12  2.18728E-16  7.81092E+00  4.11985E-10  1.0E-07
  1.500E-04  1.71346E-12  2.18728E-16  7.81092E+00  4.94382E-10  1.0E-07
  1.750E-04  2.33225E-12  2.18728E-16  7.81092E+00  5.76779E-10  1.0E-07
  2.000E-04  3.04617E-12  2.18728E-16  7.81092E+00  6.59176E-10  1.0E-07
  2.250E-04  3.85530E-12  2.18728E-16  7.81092E+00  7.41573E-10  1.0E-07
  2.500E-04  4.75964E-12  2.18728E-16  7.81092E+00  8.23970E-10  1.0E-07
  2.750E-04  5.75917E-12  2.18728E-16  7.81092E+00  9.06367E-10  1.0E-07
  3.000E-04  6.85391E-12  2.18728E-16  7.81092E+00  9.88764E-10  1.0E-07
  3.250E-04  8.04379E-12  2.18728E-16  7.81092E+00  1.07116E-09  1.0E-07
  3.500E-04  9.32893E-12  2.18728E-16  7.81092E+00  1.15356E-09  1.0E-07
  3.750E-04  1.07092E-11  2.18728E-16  7.81092E+00  1.23596E-09  1.0E-07
  4.000E-04  1.21847E-11  2.18728E-16  7.81092E+00  1.31835E-09  1.0E-07
  4.250E-04  1.37554E-11  2.18728E-16  7.81092E+00  1.40075E-09  1.0E-07
  4.500E-04  1.54213E-11  2.18728E-16  7.81092E+00  1.48315E-09  1.0E-07
  4.750E-04  1.71823E-11  2.18728E-16  7.81092E+00  1.56554E-09  1.0E-07
  5.000E-04  1.90386E-11  2.18728E-16  7.81092E+00  1.64794E-09  1.0E-07
  5.250E-04  2.09900E-11  2.18728E-16  7.81092E+00  1.73034E-09  1.0E-07
  5.500E-04  2.30367E-11  2.18728E-16  7.81092E+00  1.81273E-09  1.0E-07
  5.750E-04  2.51785E-11  2.18728E-16  7.81092E+00  1.89513E-09  1.0E-07
  6.000E-04  2.74156E-11  2.18728E-16  7.81092E+00  1.97753E-09  1.0E-07
  6.250E-04  2.97478E-11  2.18728E-16  7.81092E+00  2.05993E-09  1.0E-07
  6.500E-04  3.21752E-11  2.18728E-16  7.81092E+00  2.14232E-09  1.0E-07
  6.750E-04  3.46979E-11  2.18728E-16  7.81092E+00  2.22472E-09  1.0E-07
  7.000E-04  3.73157E-11  2.18728E-16  7.81092E+00  2.30712E-09  1.0E-07
  7.250E-04  4.00286E-11  2.18728E-16  7.81092E+00  2.38951E-09  1.0E-07
  7.500E-04  4.28368E-11  2.18728E-16  7.81092E+00  2.47191E-09  1.0E-07
  7.750E-04  4.57402E-11  2.18728E-16  7.81092E+00  2.55431E-09  1.0E-07
  8.000E-04  4.87388E-11  2.18728E-16  7.81092E+00  2.63670E-09  1.0E-07
  8.250E-04  5.18325E-11  2.18728E-16  7.81092E+00  2.71910E-09  1.0E-07
  8.500E-04  5.50215E-11  2.18728E-16  7.81092E+00  2.80150E-09  1.0E-07
  8.750E-04  5.83057E-11  2.18728E-16  7.81092E+00  2.88390E-09  1.0E-07
  9.000E-04  6.16850E-11  2.18728E-16  7.81092E+00  2.96629E-09  1.0E-07
  9.250E-04  6.51595E-11  2.18728E-16  7.81092E+00  3.04869E-09  1.0E-07
  9.500E-04  6.87293E-11  2.18728E-16  7.81092E+00  3.13109E-09  1.0E-07
  9.750E-04  7.23943E-11  2.18728E-16  7.81092E+00  3.21348E-09  1.0E-07
  1.000E-03  7.61544E-11  2.18728E-16  7.81092E+00  3.29588E-09  1.0E-07
  1.250E-03  1.18991E-10  2.18728E-16  7.81092E+00  4.11985E-09  1.0E-07
  1.500E-03  1.71347E-10  2.18728E-16  7.81092E+00  4.94382E-09  1.0E-07
  1.750E-03  2.33223E-10  2.18728E-16  7.81092E+00  5.76779E-09  1.0E-07
  2.000E-03  3.04617E-10  2.18728E-16  7.81092E+00  6.59176E-09  1.0E-07
  2.250E-03  3.85531E-10  2.18728E-16  7.81092E+00  7.41573E-09  1.0E-07
  2.500E-03  4.75965E-10  2.18728E-16  7.81092E+00  8.23970E-09  1.0E-07
  2.750E-03  5.75917E-10  2.18728E-16  7.81092E+00  9.06367E-09  1.0E-07
  3.000E-03  6.85389E-10  2.18728E-16  7.81092E+00  9.88764E-09  1.0E-07
  3.250E-03  8.04380E-10  2.18728E-16  7.81092E+00  1.07116E-08  1.0E-07
  3.500E-03  9.32891E-10  2.18728E-16  7.81092E+00  1.15356E-08  1.0E-07
  3.750E-03  1.07092E-09  2.18728E-16  7.81092E+00  1.23596E-08  1.0E-07
  4.000E-03  1.21847E-09  2.18728E-16  7.81092E+00  1.31835E-08  1.0E-07
  4.250E-03  1.37554E-09  2.18728E-16  7.81092E+00  1.40075E-08  1.0E-07
  4.500E-03  1.54213E-09  2.18728E-16  7.81092E+00  1.48315E-08  1.0E-07
  4.750E-03  1.71823E-09  2.18728E-16  7.81092E+00  1.56554E-08  1.0E-07
  5.000E-03  1.90386E-09  2.18728E-16  7.81092E+00  1.64794E-08  1.0E-07
  5.250E-03  2.09900E-09  2.18728E-16  7.81092E+00  1.73034E-08  1.0E-07
  5.500E-03  2.30367E-09  2.18728E-16  7.81092E+00  1.81273E-08  1.0E-07
  5.750E-03  2.51785E-09  2.18728E-16  7.81092E+00  1.89513E-08  1.0E-07
  6.000E-03  2.74156E-09  2.18728E-16  7.81092E+00  1.97753E-08  1.0E-07
  6.250E-03  2.97478E-09  2.18728E-16  7.81092E+00  2.05993E-08  1.0E-07
  6.500E-03  3.21752E-09  2.18728E-16  7.81092E+00  2.14232E-08  1.0E-07
  6.750E-03  3.46978E-09  2.18728E-16  7.81092E+00  2.22472E-08  1.0E-07
  7.000E-03  3.73156E-09  2.18728E-16  7.81092E+00  2.30712E-08  1.0E-07
  7.250E-03  4.00286E-09  2.18728E-16  7.81092E+00  2.38951E-08  1.0E-07
  7.500E-03  4.28368E-09  2.18728E-16  7.81092E+00  2.47191E-08  1.0E-07
  7.750E-03  4.57402E-09  2.18728E-16  7.81092E+00  2.55431E-08  1.0E-07
  8.000E-03  4.87388E-09  2.18728E-16  7.81092E+00  2.63670E-08  1.0E-07
  8.250E-03  5.18326E-09  2.18728E-16  7.81092E+00  2.71910E-08  1.0E-07
  8.500E-03  5.50215E-09  2.18728E-16  7.81092E+00  2.80150E-08  1.0E-07
  8.750E-03  5.83057E-09  2.18728E-16  7.81092E+00  2.88390E-08  1.0E-07
  9.000E-03  6.16850E-09  2.18728E-16  7.81092E+00  2.96629E-08  1.0E-07
  9.250E-03  6.51596E-09  2.18728E-16  7.81092E+00  3.04869E-08  1.0E-07
  9.500E-03  6.87293E-09  2.18728E-16  7.81092E+00  3.13109E-08  1.0E-07
  9.750E-03  7.23942E-09  2.18728E-16  7.81092E+00  3.21348E-08  1.0E-07
  1.000E-02  7.61544E-09  2.18728E-16  7.81092E+00  3.29588E-08  1.0E-07
  1.250E-02  1.18991E-08  2.18728E-16  7.81092E+00  4.11985E-08  1.0E-07
  1.500E-02  1.71347E-08  2.18728E-16  7.81092E+00  4.94382E-08  1.0E-07
  1.750E-02  2.33223E-08  2.18728E-16  7.81092E+00  5.76779E-08  1.0E-07
  2.000E-02  3.04617E-08  2.18728E-16  7.81092E+00  6.59177E-08  1.0E-07
  2.250E-02  3.85531E-08  2.18728E-16  7.81091E+00  7.41574E-08  1.0E-07
  2.500E-02  4.75965E-08  2.18728E-16  7.81091E+00  8.23971E-08  1.0E-07
  2.750E-02  5.75917E-08  2.18728E-16  7.81091E+00  9.06368E-08  1.0E-07
  3.000E-02  6.85389E-08  2.18728E-16  7.81091E+00  9.88766E-08  1.0E-07
  3.250E-02  8.04380E-08  2.18728E-16  7.81091E+00  1.07116E-07  1.0E-07
  3.500E-02  9.32891E-08  2.18728E-16  7.81090E+00  1.15356E-07  1.0E-07
  3.750E-02  1.07092E-07  2.18727E-16  7.81090E+00  1.23596E-07  1.0E-07
  4.000E-02  1.21847E-07  2.18727E-16  7.81090E+00  1.31836E-07  1.0E-07
  4.250E-02  1.37554E-07  2.18727E-16  7.81089E+00  1.40075E-07  1.0E-07
  4.500E-02  1.54213E-07  2.18727E-16  7.81089E+00  1.48315E-07  1.0E-07
  4.750E-02  1.71823E-07  2.18727E-16  7.81089E+00  1.56555E-07  1.0E-07
  5.000E-02  1.90386E-07  2.18727E-16  7.81088E+00  1.64795E-07  1.0E-07
  5.250E-02  2.09900E-07  2.18727E-16  7.81088E+00  1.73034E-07  1.0E-07
  5.500E-02  2.30367E-07  2.18727E-16  7.81088E+00  1.81274E-07  1.0E-07
  5.750E-02  2.51785E-07  2.18727E-16  7.81087E+00  1.89514E-07  1.0E-07
  6.000E-02  2.74156E-07  2.18727E-16  7.81087E+00  1.97754E-07  1.0E-07
  6.250E-02  2.97478E-07  2.18726E-16  7.81086E+00  2.05994E-07  1.0E-07
  6.500E-02  3.21752E-07  2.18726E-16  7.81086E+00  2.14234E-07  1.0E-07
  6.750E-02  3.46978E-07  2.18726E-16  7.81085E+00  2.22474E-07  1.0E-07
  7.000E-02  3.73156E-07  2.18726E-16  7.81085E+00  2.30713E-07  1.0E-07
  7.250E-02  4.00286E-07  2.18726E-16  7.81084E+00  2.38953E-07  1.0E-07
  7.500E-02  4.28368E-07  2.18726E-16  7.81084E+00  2.47193E-07  1.0E-07
  7.750E-02  4.57402E-07  2.18726E-16  7.81083E+00  2.55433E-07  1.0E-07
  8.000E-02  4.87388E-07  2.18725E-16  7.81083E+00  2.63673E-07  1.0E-07
  8.250E-02  5.18325E-07  2.18725E-16  7.81082E+00  2.71913E-07  1.0E-07
  8.500E-02  5.50215E-07  2.18725E-16  7.81081E+00  2.80153E-07  1.0E-07
  8.750E-02  5.83057E-07  2.18725E-16  7.81081E+00  2.88393E-07  1.0E-07
  9.000E-02  6.16850E-07  2.18725E-16  7.81080E+00  2.96633E-07  1.0E-07
