    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
    (deg)   (cm**2/sr)                      (cm)                    (cm)
  -------------------------------------------------------------------------------------------
  7.000E+00 2.76190E-17 -9.021E-07  5.180E-09  8.887E-10  1.248E-13  1.901E-14  1.00E-07
  7.100E+00 2.74993E-17 -9.172E-07  5.168E-09  8.883E-10  1.263E-13  1.928E-14  1.00E-07
  7.200E+00 2.73785E-17 -9.323E-07  5.157E-09  8.879E-10  1.278E-13  1.954E-14  1.00E-07
  7.300E+00 2.72569E-17 -9.475E-07  5.145E-09  8.875E-10  1.293E-13  1.980E-14  1.00E-07
  7.400E+00 2.71343E-17 -9.628E-07  5.133E-09  8.871E-10  1.308E-13  2.006E-14  1.00E-07
  7.500E+00 2.70109E-17 -9.782E-07  5.121E-09  8.867E-10  1.323E-13  2.032E-14  1.00E-07
  7.600E+00 2.68866E-17 -9.937E-07  5.109E-09  8.862E-10  1.337E-13  2.058E-14  1.00E-07
  7.700E+00 2.67615E-17 -1.009E-06  5.097E-09  8.858E-10  1.351E-13  2.084E-14  1.00E-07
  7.800E+00 2.66355E-17 -1.025E-06  5.084E-09  8.854E-10  1.366E-13  2.110E-14  1.00E-07
  7.900E+00 2.65088E-17 -1.041E-06  5.072E-09  8.849E-10  1.380E-13  2.136E-14  1.00E-07
  8.000E+00 2.63814E-17 -1.057E-06  5.060E-09  8.845E-10  1.394E-13  2.161E-14  1.00E-07
  8.100E+00 2.62532E-17 -1.073E-06  5.047E-09  8.840E-10  1.408E-13  2.187E-14  1.00E-07
  8.200E+00 2.61243E-17 -1.089E-06  5.034E-09  8.836E-10  1.422E-13  2.213E-14  1.00E-07
  8.300E+00 2.59948E-17 -1.105E-06  5.021E-09  8.831E-10  1.436E-13  2.239E-14  1.00E-07
  8.400E+00 2.58646E-17 -1.121E-06  5.009E-09  8.826E-10  1.449E-13  2.264E-14  1.00E-07
  8.500E+00 2.57337E-17 -1.138E-06  4.996E-09  8.822E-10  1.463E-13  2.290E-14  1.00E-07
  8.600E+00 2.56023E-17 -1.154E-06  4.982E-09  8.817E-10  1.476E-13  2.315E-14  1.00E-07
  8.700E+00 2.54703E-17 -1.171E-06  4.969E-09  8.812E-10  1.489E-13  2.341E-14  1.00E-07
  8.800E+00 2.53377E-17 -1.188E-06  4.956E-09  8.807E-10  1.502E-13  2.366E-14  1.00E-07
  8.900E+00 2.52046E-17 -1.205E-06  4.943E-09  8.802E-10  1.515E-13  2.392E-14  1.00E-07
  9.000E+00 2.50710E-17 -1.222E-06  4.929E-09  8.797E-10  1.528E-13  2.417E-14  1.00E-07
  9.100E+00 2.49369E-17 -1.239E-06  4.916E-09  8.792E-10  1.541E-13  2.442E-14  1.00E-07
  9.200E+00 2.48024E-17 -1.256E-06  4.902E-09  8.787E-10  1.554E-13  2.468E-14  1.00E-07
  9.300E+00 2.46674E-17 -1.273E-06  4.888E-09  8.782E-10  1.566E-13  2.493E-14  1.00E-07
  9.400E+00 2.45320E-17 -1.291E-06  4.875E-09  8.777E-10  1.579E-13  2.518E-14  1.00E-07
  9.500E+00 2.43962E-17 -1.309E-06  4.861E-09  8.771E-10  1.591E-13  2.543E-14  1.00E-07
  9.600E+00 2.42601E-17 -1.326E-06  4.847E-09  8.766E-10  1.603E-13  2.568E-14  1.00E-07
  9.700E+00 2.41236E-17 -1.344E-06  4.833E-09  8.761E-10  1.615E-13  2.593E-14  1.00E-07
  9.800E+00 2.39868E-17 -1.362E-06  4.819E-09  8.755E-10  1.627E-13  2.618E-14  1.00E-07
  9.900E+00 2.38497E-17 -1.380E-06  4.805E-09  8.750E-10  1.639E-13  2.643E-14  1.00E-07
  1.000E+01 2.37123E-17 -1.399E-06  4.790E-09  8.745E-10  1.651E-13  2.668E-14  1.00E-07
  1.025E+01 2.33679E-17 -1.445E-06  4.755E-09  8.731E-10  1.680E-13  2.729E-14  1.00E-07
  1.050E+01 2.30222E-17 -1.492E-06  4.718E-09  8.717E-10  1.708E-13  2.791E-14  1.00E-07
  1.075E+01 2.26756E-17 -1.540E-06  4.682E-09  8.702E-10  1.735E-13  2.852E-14  1.00E-07
  1.100E+01 2.23284E-17 -1.589E-06  4.645E-09  8.687E-10  1.762E-13  2.913E-14  1.00E-07
  1.125E+01 2.19810E-17 -1.639E-06  4.607E-09  8.672E-10  1.787E-13  2.973E-14  1.00E-07
  1.150E+01 2.16336E-17 -1.690E-06  4.570E-09  8.657E-10  1.812E-13  3.033E-14  1.00E-07
  1.175E+01 2.12865E-17 -1.741E-06  4.532E-09  8.641E-10  1.837E-13  3.093E-14  1.00E-07
  1.200E+01 2.09400E-17 -1.794E-06  4.494E-09  8.625E-10  1.860E-13  3.152E-14  1.00E-07
  1.225E+01 2.05944E-17 -1.848E-06  4.456E-09  8.609E-10  1.883E-13  3.211E-14  1.00E-07
  1.250E+01 2.02500E-17 -1.903E-06  4.417E-09  8.593E-10  1.905E-13  3.270E-14  1.00E-07
  1.275E+01 1.99069E-17 -1.959E-06  4.379E-09  8.576E-10  1.926E-13  3.328E-14  1.00E-07
  1.300E+01 1.95655E-17 -2.016E-06  4.340E-09  8.559E-10  1.947E-13  3.386E-14  1.00E-07
  1.325E+01 1.92259E-17 -2.074E-06  4.301E-09  8.542E-10  1.967E-13  3.443E-14  1.00E-07
  1.350E+01 1.88883E-17 -2.133E-06  4.262E-09  8.525E-10  1.986E-13  3.500E-14  1.00E-07
  1.375E+01 1.85531E-17 -2.193E-06  4.222E-09  8.507E-10  2.004E-13  3.557E-14  1.00E-07
  1.400E+01 1.82203E-17 -2.255E-06  4.183E-09  8.489E-10  2.022E-13  3.613E-14  1.00E-07
  1.425E+01 1.78901E-17 -2.318E-06  4.144E-09  8.471E-10  2.039E-13  3.668E-14  1.00E-07
  1.450E+01 1.75627E-17 -2.382E-06  4.105E-09  8.453E-10  2.056E-13  3.724E-14  1.00E-07
  1.475E+01 1.72384E-17 -2.447E-06  4.065E-09  8.434E-10  2.071E-13  3.778E-14  1.00E-07
  1.500E+01 1.69171E-17 -2.514E-06  4.026E-09  8.415E-10  2.086E-13  3.833E-14  1.00E-07
  1.525E+01 1.65991E-17 -2.582E-06  3.987E-09  8.396E-10  2.101E-13  3.887E-14  1.00E-07
  1.550E+01 1.62845E-17 -2.652E-06  3.948E-09  8.377E-10  2.115E-13  3.940E-14  1.00E-07
  1.575E+01 1.59734E-17 -2.722E-06  3.908E-09  8.357E-10  2.128E-13  3.993E-14  1.00E-07
  1.600E+01 1.56659E-17 -2.794E-06  3.869E-09  8.337E-10  2.140E-13  4.046E-14  1.00E-07
  1.625E+01 1.53622E-17 -2.868E-06  3.830E-09  8.317E-10  2.152E-13  4.098E-14  1.00E-07
  1.650E+01 1.50623E-17 -2.943E-06  3.791E-09  8.297E-10  2.163E-13  4.150E-14  1.00E-07
  1.675E+01 1.47662E-17 -3.019E-06  3.752E-09  8.277E-10  2.174E-13  4.201E-14  1.00E-07
  1.700E+01 1.44742E-17 -3.097E-06  3.714E-09  8.256E-10  2.184E-13  4.252E-14  1.00E-07
  1.725E+01 1.41861E-17 -3.177E-06  3.675E-09  8.236E-10  2.193E-13  4.302E-14  1.00E-07
  1.750E+01 1.39022E-17 -3.258E-06  3.637E-09  8.215E-10  2.202E-13  4.352E-14  1.00E-07
  1.775E+01 1.36224E-17 -3.340E-06  3.599E-09  8.194E-10  2.211E-13  4.401E-14  1.00E-07
  1.800E+01 1.33468E-17 -3.425E-06  3.561E-09  8.172E-10  2.219E-13  4.450E-14  1.00E-07
  1.825E+01 1.30754E-17 -3.510E-06  3.523E-09  8.151E-10  2.226E-13  4.498E-14  1.00E-07
  1.850E+01 1.28083E-17 -3.598E-06  3.485E-09  8.129E-10  2.233E-13  4.546E-14  1.00E-07
  1.875E+01 1.25455E-17 -3.687E-06  3.448E-09  8.107E-10  2.239E-13  4.594E-14  1.00E-07
  1.900E+01 1.22869E-17 -3.778E-06  3.411E-09  8.085E-10  2.245E-13  4.641E-14  1.00E-07
  1.925E+01 1.20327E-17 -3.870E-06  3.374E-09  8.063E-10  2.250E-13  4.687E-14  1.00E-07
  1.950E+01 1.17827E-17 -3.965E-06  3.337E-09  8.041E-10  2.255E-13  4.733E-14  1.00E-07
  1.975E+01 1.15371E-17 -4.061E-06  3.301E-09  8.018E-10  2.259E-13  4.779E-14  1.00E-07
  2.000E+01 1.12958E-17 -4.159E-06  3.264E-09  7.996E-10  2.263E-13  4.824E-14  1.00E-07
  2.025E+01 1.10587E-17 -4.258E-06  3.228E-09  7.973E-10  2.267E-13  4.868E-14  1.00E-07
  2.050E+01 1.08260E-17 -4.360E-06  3.193E-09  7.950E-10  2.270E-13  4.912E-14  1.00E-07
  2.075E+01 1.05975E-17 -4.463E-06  3.157E-09  7.927E-10  2.272E-13  4.956E-14  1.00E-07
  2.100E+01 1.03733E-17 -4.568E-06  3.122E-09  7.904E-10  2.275E-13  4.999E-14  1.00E-07
  2.125E+01 1.01532E-17 -4.676E-06  3.087E-09  7.881E-10  2.276E-13  5.042E-14  1.00E-07
  2.150E+01 9.93739E-18 -4.785E-06  3.053E-09  7.857E-10  2.278E-13  5.084E-14  1.00E-07
  2.175E+01 9.72571E-18 -4.896E-06  3.019E-09  7.834E-10  2.279E-13  5.125E-14  1.00E-07
  2.200E+01 9.51813E-18 -5.009E-06  2.985E-09  7.810E-10  2.280E-13  5.166E-14  1.00E-07
  2.225E+01 9.31464E-18 -5.124E-06  2.951E-09  7.786E-10  2.280E-13  5.207E-14  1.00E-07
  2.250E+01 9.11519E-18 -5.241E-06  2.918E-09  7.763E-10  2.280E-13  5.247E-14  1.00E-07
  2.275E+01 8.91974E-18 -5.360E-06  2.885E-09  7.739E-10  2.280E-13  5.287E-14  1.00E-07
  2.300E+01 8.72824E-18 -5.481E-06  2.852E-09  7.715E-10  2.279E-13  5.326E-14  1.00E-07
  2.325E+01 8.54064E-18 -5.605E-06  2.819E-09  7.690E-10  2.278E-13  5.365E-14  1.00E-07
  2.350E+01 8.35691E-18 -5.730E-06  2.787E-09  7.666E-10  2.277E-13  5.403E-14  1.00E-07
  2.375E+01 8.17698E-18 -5.858E-06  2.756E-09  7.642E-10  2.275E-13  5.440E-14  1.00E-07
  2.400E+01 8.00080E-18 -5.987E-06  2.724E-09  7.617E-10  2.273E-13  5.478E-14  1.00E-07
  2.425E+01 7.82833E-18 -6.119E-06  2.693E-09  7.593E-10  2.271E-13  5.514E-14  1.00E-07
  2.450E+01 7.65951E-18 -6.253E-06  2.662E-09  7.568E-10  2.269E-13  5.550E-14  1.00E-07
  2.475E+01 7.49428E-18 -6.390E-06  2.632E-09  7.544E-10  2.266E-13  5.586E-14  1.00E-07
  2.500E+01 7.33260E-18 -6.528E-06  2.601E-09  7.519E-10  2.263E-13  5.621E-14  1.00E-07
  2.550E+01 7.01962E-18 -6.812E-06  2.542E-09  7.469E-10  2.257E-13  5.690E-14  1.00E-07
  2.600E+01 6.72012E-18 -7.105E-06  2.484E-09  7.419E-10  2.249E-13  5.757E-14  1.00E-07
  2.650E+01 6.43365E-18 -7.407E-06  2.427E-09  7.369E-10  2.241E-13  5.822E-14  1.00E-07
  2.700E+01 6.15973E-18 -7.719E-06  2.372E-09  7.318E-10  2.232E-13  5.885E-14  1.00E-07
  2.750E+01 5.89791E-18 -8.040E-06  2.317E-09  7.268E-10  2.222E-13  5.947E-14  1.00E-07
  2.800E+01 5.64773E-18 -8.371E-06  2.264E-09  7.217E-10  2.212E-13  6.006E-14  1.00E-07
  2.850E+01 5.40874E-18 -8.712E-06  2.213E-09  7.166E-10  2.201E-13  6.064E-14  1.00E-07
  2.900E+01 5.18048E-18 -9.063E-06  2.162E-09  7.115E-10  2.189E-13  6.119E-14  1.00E-07
  2.950E+01 4.96252E-18 -9.424E-06  2.113E-09  7.064E-10  2.177E-13  6.173E-14  1.00E-07
  3.000E+01 4.75444E-18 -9.795E-06  2.065E-09  7.013E-10  2.164E-13  6.225E-14  1.00E-07
  3.050E+01 4.55581E-18 -1.018E-05  2.018E-09  6.962E-10  2.151E-13  6.275E-14  1.00E-07
  3.100E+01 4.36622E-18 -1.057E-05  1.972E-09  6.911E-10  2.138E-13  6.323E-14  1.00E-07
  3.150E+01 4.18528E-18 -1.097E-05  1.927E-09  6.860E-10  2.124E-13  6.370E-14  1.00E-07
  3.200E+01 4.01261E-18 -1.138E-05  1.884E-09  6.809E-10  2.110E-13  6.415E-14  1.00E-07
  3.250E+01 3.84783E-18 -1.180E-05  1.842E-09  6.758E-10  2.096E-13  6.458E-14  1.00E-07
  3.300E+01 3.69059E-18 -1.224E-05  1.800E-09  6.707E-10  2.081E-13  6.499E-14  1.00E-07
  3.350E+01 3.54055E-18 -1.268E-05  1.760E-09  6.656E-10  2.066E-13  6.539E-14  1.00E-07
  3.400E+01 3.39736E-18 -1.313E-05  1.721E-09  6.605E-10  2.051E-13  6.577E-14  1.00E-07
  3.450E+01 3.26072E-18 -1.360E-05  1.683E-09  6.555E-10  2.036E-13  6.613E-14  1.00E-07
  3.500E+01 3.13032E-18 -1.407E-05  1.645E-09  6.504E-10  2.020E-13  6.648E-14  1.00E-07
  3.550E+01 3.00586E-18 -1.456E-05  1.609E-09  6.454E-10  2.005E-13  6.681E-14  1.00E-07
  3.600E+01 2.88707E-18 -1.506E-05  1.574E-09  6.404E-10  1.989E-13  6.713E-14  1.00E-07
  3.650E+01 2.77367E-18 -1.556E-05  1.539E-09  6.354E-10  1.974E-13  6.743E-14  1.00E-07
  3.700E+01 2.66540E-18 -1.608E-05  1.506E-09  6.304E-10  1.958E-13  6.772E-14  1.00E-07
  3.750E+01 2.56203E-18 -1.661E-05  1.473E-09  6.254E-10  1.942E-13  6.799E-14  1.00E-07
  3.800E+01 2.46332E-18 -1.715E-05  1.442E-09  6.205E-10  1.926E-13  6.825E-14  1.00E-07
  3.850E+01 2.36904E-18 -1.770E-05  1.411E-09  6.156E-10  1.910E-13  6.849E-14  1.00E-07
  3.900E+01 2.27899E-18 -1.826E-05  1.381E-09  6.107E-10  1.894E-13  6.872E-14  1.00E-07
  3.950E+01 2.19295E-18 -1.883E-05  1.351E-09  6.058E-10  1.878E-13  6.893E-14  1.00E-07
  4.000E+01 2.11074E-18 -1.941E-05  1.323E-09  6.010E-10  1.862E-13  6.913E-14  1.00E-07
  4.050E+01 2.03217E-18 -2.000E-05  1.295E-09  5.962E-10  1.846E-13  6.932E-14  1.00E-07
  4.100E+01 1.95706E-18 -2.060E-05  1.268E-09  5.914E-10  1.831E-13  6.949E-14  1.00E-07
  4.150E+01 1.88525E-18 -2.121E-05  1.241E-09  5.866E-10  1.815E-13  6.966E-14  1.00E-07
  4.200E+01 1.81659E-18 -2.183E-05  1.216E-09  5.819E-10  1.799E-13  6.981E-14  1.00E-07
  4.250E+01 1.75091E-18 -2.245E-05  1.191E-09  5.772E-10  1.783E-13  6.994E-14  1.00E-07
  4.300E+01 1.68808E-18 -2.309E-05  1.166E-09  5.725E-10  1.768E-13  7.007E-14  1.00E-07
  4.350E+01 1.62796E-18 -2.374E-05  1.143E-09  5.679E-10  1.752E-13  7.018E-14  1.00E-07
  4.400E+01 1.57042E-18 -2.440E-05  1.119E-09  5.633E-10  1.737E-13  7.028E-14  1.00E-07
  4.450E+01 1.51533E-18 -2.507E-05  1.097E-09  5.588E-10  1.721E-13  7.037E-14  1.00E-07
  4.500E+01 1.46259E-18 -2.574E-05  1.075E-09  5.542E-10  1.706E-13  7.045E-14  1.00E-07
  4.550E+01 1.41208E-18 -2.643E-05  1.054E-09  5.497E-10  1.691E-13  7.052E-14  1.00E-07
  4.600E+01 1.36368E-18 -2.712E-05  1.033E-09  5.453E-10  1.676E-13  7.058E-14  1.00E-07
  4.650E+01 1.31732E-18 -2.783E-05  1.012E-09  5.408E-10  1.661E-13  7.062E-14  1.00E-07
  4.700E+01 1.27288E-18 -2.854E-05  9.925E-10  5.364E-10  1.646E-13  7.066E-14  1.00E-07
  4.750E+01 1.23027E-18 -2.926E-05  9.732E-10  5.321E-10  1.631E-13  7.069E-14  1.00E-07
  4.800E+01 1.18942E-18 -2.999E-05  9.544E-10  5.278E-10  1.617E-13  7.071E-14  1.00E-07
  4.850E+01 1.15024E-18 -3.072E-05  9.361E-10  5.235E-10  1.602E-13  7.071E-14  1.00E-07
  4.900E+01 1.11266E-18 -3.147E-05  9.182E-10  5.192E-10  1.588E-13  7.071E-14  1.00E-07
  4.950E+01 1.07659E-18 -3.222E-05  9.007E-10  5.150E-10  1.573E-13  7.070E-14  1.00E-07
  5.000E+01 1.04197E-18 -3.298E-05  8.837E-10  5.109E-10  1.559E-13  7.068E-14  1.00E-07
  5.050E+01 1.00873E-18 -3.374E-05  8.672E-10  5.067E-10  1.545E-13  7.066E-14  1.00E-07
  5.100E+01 9.76818E-19 -3.452E-05  8.510E-10  5.026E-10  1.531E-13  7.062E-14  1.00E-07
  5.150E+01 9.46160E-19 -3.530E-05  8.352E-10  4.986E-10  1.517E-13  7.058E-14  1.00E-07
  5.200E+01 9.16706E-19 -3.608E-05  8.198E-10  4.945E-10  1.504E-13  7.053E-14  1.00E-07
  5.250E+01 8.88400E-19 -3.688E-05  8.048E-10  4.906E-10  1.490E-13  7.047E-14  1.00E-07
  5.300E+01 8.61190E-19 -3.767E-05  7.902E-10  4.866E-10  1.477E-13  7.040E-14  1.00E-07
  5.350E+01 8.35029E-19 -3.848E-05  7.759E-10  4.827E-10  1.463E-13  7.033E-14  1.00E-07
  5.400E+01 8.09869E-19 -3.929E-05  7.620E-10  4.788E-10  1.450E-13  7.024E-14  1.00E-07
  5.450E+01 7.85665E-19 -4.011E-05  7.484E-10  4.750E-10  1.437E-13  7.015E-14  1.00E-07
  5.500E+01 7.62377E-19 -4.093E-05  7.351E-10  4.712E-10  1.424E-13  7.006E-14  1.00E-07
  5.550E+01 7.39963E-19 -4.176E-05  7.221E-10  4.675E-10  1.411E-13  6.996E-14  1.00E-07
  5.600E+01 7.18386E-19 -4.259E-05  7.095E-10  4.637E-10  1.398E-13  6.985E-14  1.00E-07
  5.650E+01 6.97610E-19 -4.342E-05  6.971E-10  4.601E-10  1.386E-13  6.973E-14  1.00E-07
  5.700E+01 6.77599E-19 -4.426E-05  6.850E-10  4.564E-10  1.373E-13  6.961E-14  1.00E-07
  5.750E+01 6.58321E-19 -4.511E-05  6.733E-10  4.528E-10  1.361E-13  6.949E-14  1.00E-07
  5.800E+01 6.39745E-19 -4.596E-05  6.618E-10  4.492E-10  1.349E-13  6.935E-14  1.00E-07
  5.850E+01 6.21841E-19 -4.681E-05  6.505E-10  4.457E-10  1.337E-13  6.921E-14  1.00E-07
  5.900E+01 6.04580E-19 -4.767E-05  6.396E-10  4.422E-10  1.325E-13  6.907E-14  1.00E-07
  5.950E+01 5.87935E-19 -4.853E-05  6.288E-10  4.387E-10  1.313E-13  6.892E-14  1.00E-07
  6.000E+01 5.71882E-19 -4.939E-05  6.184E-10  4.353E-10  1.301E-13  6.877E-14  1.00E-07
  6.050E+01 5.56394E-19 -5.025E-05  6.081E-10  4.319E-10  1.290E-13  6.861E-14  1.00E-07
  6.100E+01 5.41449E-19 -5.112E-05  5.981E-10  4.286E-10  1.278E-13  6.844E-14  1.00E-07
  6.150E+01 5.27024E-19 -5.199E-05  5.884E-10  4.253E-10  1.267E-13  6.827E-14  1.00E-07
  6.200E+01 5.13099E-19 -5.286E-05  5.788E-10  4.220E-10  1.255E-13  6.810E-14  1.00E-07
  6.250E+01 4.99652E-19 -5.374E-05  5.695E-10  4.187E-10  1.244E-13  6.792E-14  1.00E-07
  6.300E+01 4.86664E-19 -5.461E-05  5.603E-10  4.155E-10  1.233E-13  6.774E-14  1.00E-07
  6.350E+01 4.74118E-19 -5.549E-05  5.514E-10  4.124E-10  1.222E-13  6.755E-14  1.00E-07
  6.400E+01 4.61994E-19 -5.637E-05  5.427E-10  4.092E-10  1.211E-13  6.736E-14  1.00E-07
  6.450E+01 4.50277E-19 -5.725E-05  5.342E-10  4.061E-10  1.201E-13  6.716E-14  1.00E-07
  6.500E+01 4.38950E-19 -5.813E-05  5.258E-10  4.031E-10  1.190E-13  6.696E-14  1.00E-07
  6.550E+01 4.27998E-19 -5.901E-05  5.177E-10  4.000E-10  1.180E-13  6.676E-14  1.00E-07
  6.600E+01 4.17406E-19 -5.989E-05  5.097E-10  3.970E-10  1.169E-13  6.655E-14  1.00E-07
  6.650E+01 4.07161E-19 -6.077E-05  5.019E-10  3.941E-10  1.159E-13  6.634E-14  1.00E-07
  6.700E+01 3.97248E-19 -6.164E-05  4.942E-10  3.911E-10  1.149E-13  6.613E-14  1.00E-07
  6.750E+01 3.87655E-19 -6.252E-05  4.868E-10  3.882E-10  1.139E-13  6.591E-14  1.00E-07
  6.800E+01 3.78370E-19 -6.340E-05  4.795E-10  3.854E-10  1.129E-13  6.569E-14  1.00E-07
  6.850E+01 3.69381E-19 -6.428E-05  4.723E-10  3.825E-10  1.119E-13  6.547E-14  1.00E-07
  6.900E+01 3.60677E-19 -6.515E-05  4.653E-10  3.797E-10  1.109E-13  6.524E-14  1.00E-07
  6.950E+01 3.52247E-19 -6.603E-05  4.584E-10  3.769E-10  1.099E-13  6.501E-14  1.00E-07
  7.000E+01 3.44081E-19 -6.690E-05  4.517E-10  3.742E-10  1.090E-13  6.478E-14  1.00E-07
  7.050E+01 3.36169E-19 -6.777E-05  4.452E-10  3.715E-10  1.080E-13  6.454E-14  1.00E-07
  7.100E+01 3.28501E-19 -6.864E-05  4.387E-10  3.688E-10  1.071E-13  6.431E-14  1.00E-07
  7.150E+01 3.21069E-19 -6.950E-05  4.324E-10  3.662E-10  1.061E-13  6.406E-14  1.00E-07
  7.200E+01 3.13864E-19 -7.036E-05  4.263E-10  3.635E-10  1.052E-13  6.382E-14  1.00E-07
  7.250E+01 3.06877E-19 -7.122E-05  4.202E-10  3.610E-10  1.043E-13  6.358E-14  1.00E-07
  7.300E+01 3.00101E-19 -7.208E-05  4.143E-10  3.584E-10  1.034E-13  6.333E-14  1.00E-07
  7.350E+01 2.93529E-19 -7.293E-05  4.085E-10  3.559E-10  1.025E-13  6.308E-14  1.00E-07
  7.400E+01 2.87152E-19 -7.378E-05  4.028E-10  3.534E-10  1.016E-13  6.282E-14  1.00E-07
  7.450E+01 2.80965E-19 -7.463E-05  3.973E-10  3.509E-10  1.007E-13  6.257E-14  1.00E-07
  7.500E+01 2.74959E-19 -7.547E-05  3.918E-10  3.485E-10  9.984E-14  6.231E-14  1.00E-07
  7.550E+01 2.69130E-19 -7.630E-05  3.865E-10  3.461E-10  9.897E-14  6.205E-14  1.00E-07
  7.600E+01 2.63470E-19 -7.713E-05  3.813E-10  3.437E-10  9.812E-14  6.179E-14  1.00E-07
  7.650E+01 2.57974E-19 -7.796E-05  3.761E-10  3.413E-10  9.727E-14  6.153E-14  1.00E-07
  7.700E+01 2.52636E-19 -7.878E-05  3.711E-10  3.390E-10  9.643E-14  6.126E-14  1.00E-07
  7.750E+01 2.47450E-19 -7.960E-05  3.662E-10  3.367E-10  9.559E-14  6.100E-14  1.00E-07
  7.800E+01 2.42412E-19 -8.041E-05  3.614E-10  3.344E-10  9.477E-14  6.073E-14  1.00E-07
  7.850E+01 2.37516E-19 -8.122E-05  3.566E-10  3.322E-10  9.395E-14  6.046E-14  1.00E-07
  7.900E+01 2.32758E-19 -8.202E-05  3.520E-10  3.299E-10  9.314E-14  6.019E-14  1.00E-07
  7.950E+01 2.28133E-19 -8.281E-05  3.474E-10  3.277E-10  9.234E-14  5.991E-14  1.00E-07
  8.000E+01 2.23637E-19 -8.360E-05  3.430E-10  3.256E-10  9.154E-14  5.964E-14  1.00E-07
  8.050E+01 2.19264E-19 -8.438E-05  3.386E-10  3.234E-10  9.075E-14  5.936E-14  1.00E-07
  8.100E+01 2.15012E-19 -8.516E-05  3.343E-10  3.213E-10  8.997E-14  5.909E-14  1.00E-07
  8.150E+01 2.10876E-19 -8.592E-05  3.301E-10  3.192E-10  8.920E-14  5.881E-14  1.00E-07
  8.200E+01 2.06852E-19 -8.668E-05  3.260E-10  3.171E-10  8.843E-14  5.853E-14  1.00E-07
  8.250E+01 2.02937E-19 -8.744E-05  3.219E-10  3.151E-10  8.767E-14  5.825E-14  1.00E-07
  8.300E+01 1.99127E-19 -8.818E-05  3.180E-10  3.131E-10  8.691E-14  5.796E-14  1.00E-07
  8.350E+01 1.95418E-19 -8.892E-05  3.141E-10  3.111E-10  8.617E-14  5.768E-14  1.00E-07
  8.400E+01 1.91809E-19 -8.965E-05  3.103E-10  3.091E-10  8.542E-14  5.739E-14  1.00E-07
  8.450E+01 1.88294E-19 -9.037E-05  3.065E-10  3.072E-10  8.469E-14  5.711E-14  1.00E-07
  8.500E+01 1.84872E-19 -9.108E-05  3.028E-10  3.052E-10  8.396E-14  5.682E-14  1.00E-07
  8.550E+01 1.81539E-19 -9.179E-05  2.992E-10  3.033E-10  8.324E-14  5.653E-14  1.00E-07
  8.600E+01 1.78293E-19 -9.248E-05  2.957E-10  3.014E-10  8.252E-14  5.624E-14  1.00E-07
  8.650E+01 1.75131E-19 -9.317E-05  2.922E-10  2.996E-10  8.181E-14  5.595E-14  1.00E-07
  8.700E+01 1.72050E-19 -9.385E-05  2.888E-10  2.977E-10  8.111E-14  5.566E-14  1.00E-07
  8.750E+01 1.69048E-19 -9.452E-05  2.854E-10  2.959E-10  8.041E-14  5.537E-14  1.00E-07
  8.800E+01 1.66122E-19 -9.518E-05  2.822E-10  2.941E-10  7.972E-14  5.508E-14  1.00E-07
  8.850E+01 1.63270E-19 -9.583E-05  2.789E-10  2.924E-10  7.903E-14  5.479E-14  1.00E-07
  8.900E+01 1.60490E-19 -9.647E-05  2.758E-10  2.906E-10  7.835E-14  5.449E-14  1.00E-07
  8.950E+01 1.57779E-19 -9.710E-05  2.726E-10  2.889E-10  7.767E-14  5.420E-14  1.00E-07
  9.000E+01 1.55137E-19 -9.772E-05  2.696E-10  2.872E-10  7.700E-14  5.390E-14  1.00E-07
  9.050E+01 1.52559E-19 -9.833E-05  2.666E-10  2.855E-10  7.634E-14  5.361E-14  1.00E-07
  9.100E+01 1.50045E-19 -9.893E-05  2.636E-10  2.838E-10  7.568E-14  5.331E-14  1.00E-07
  9.150E+01 1.47593E-19 -9.952E-05  2.607E-10  2.821E-10  7.502E-14  5.301E-14  1.00E-07
  9.200E+01 1.45201E-19 -1.001E-04  2.579E-10  2.805E-10  7.437E-14  5.271E-14  1.00E-07
  9.250E+01 1.42866E-19 -1.007E-04  2.551E-10  2.789E-10  7.373E-14  5.242E-14  1.00E-07
  9.300E+01 1.40588E-19 -1.012E-04  2.524E-10  2.773E-10  7.309E-14  5.212E-14  1.00E-07
  9.350E+01 1.38365E-19 -1.018E-04  2.497E-10  2.757E-10  7.245E-14  5.182E-14  1.00E-07
  9.400E+01 1.36195E-19 -1.023E-04  2.470E-10  2.742E-10  7.182E-14  5.152E-14  1.00E-07
  9.450E+01 1.34077E-19 -1.028E-04  2.444E-10  2.726E-10  7.120E-14  5.122E-14  1.00E-07
  9.500E+01 1.32009E-19 -1.033E-04  2.419E-10  2.711E-10  7.058E-14  5.092E-14  1.00E-07
  9.550E+01 1.29989E-19 -1.038E-04  2.394E-10  2.696E-10  6.997E-14  5.061E-14  1.00E-07
  9.600E+01 1.28017E-19 -1.043E-04  2.369E-10  2.681E-10  6.935E-14  5.031E-14  1.00E-07
  9.650E+01 1.26091E-19 -1.048E-04  2.345E-10  2.667E-10  6.875E-14  5.001E-14  1.00E-07
  9.700E+01 1.24210E-19 -1.053E-04  2.321E-10  2.652E-10  6.815E-14  4.971E-14  1.00E-07
