 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.34000E+02 eV = 4.92441E+00 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 2.10354E-16 cm**2 = 7.51188E+00 a0**2
 # 1st transport cross section = 1.11784E-16 cm**2 = 3.99189E+00 a0**2
 # 2nd transport cross section = 1.09595E-16 cm**2 = 3.91369E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.18183E-16  7.79145E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.18183E-16  7.79145E+00  3.26594E-10  1.0E-07
  1.250E-04  1.18994E-12  2.18183E-16  7.79145E+00  4.08242E-10  1.0E-07
  1.500E-04  1.71346E-12  2.18183E-16  7.79145E+00  4.89891E-10  1.0E-07
  1.750E-04  2.33225E-12  2.18183E-16  7.79145E+00  5.71539E-10  1.0E-07
  2.000E-04  3.04617E-12  2.18183E-16  7.79145E+00  6.53187E-10  1.0E-07
  2.250E-04  3.85530E-12  2.18183E-16  7.79145E+00  7.34836E-10  1.0E-07
  2.500E-04  4.75964E-12  2.18183E-16  7.79145E+00  8.16484E-10  1.0E-07
  2.750E-04  5.75917E-12  2.18183E-16  7.79145E+00  8.98133E-10  1.0E-07
  3.000E-04  6.85391E-12  2.18183E-16  7.79145E+00  9.79781E-10  1.0E-07
  3.250E-04  8.04379E-12  2.18183E-16  7.79145E+00  1.06143E-09  1.0E-07
  3.500E-04  9.32893E-12  2.18183E-16  7.79145E+00  1.14308E-09  1.0E-07
  3.750E-04  1.07092E-11  2.18183E-16  7.79145E+00  1.22473E-09  1.0E-07
  4.000E-04  1.21847E-11  2.18183E-16  7.79145E+00  1.30637E-09  1.0E-07
  4.250E-04  1.37554E-11  2.18183E-16  7.79145E+00  1.38802E-09  1.0E-07
  4.500E-04  1.54213E-11  2.18183E-16  7.79145E+00  1.46967E-09  1.0E-07
  4.750E-04  1.71823E-11  2.18183E-16  7.79145E+00  1.55132E-09  1.0E-07
  5.000E-04  1.90386E-11  2.18183E-16  7.79145E+00  1.63297E-09  1.0E-07
  5.250E-04  2.09900E-11  2.18183E-16  7.79145E+00  1.71462E-09  1.0E-07
  5.500E-04  2.30367E-11  2.18183E-16  7.79145E+00  1.79627E-09  1.0E-07
  5.750E-04  2.51785E-11  2.18183E-16  7.79145E+00  1.87791E-09  1.0E-07
  6.000E-04  2.74156E-11  2.18183E-16  7.79145E+00  1.95956E-09  1.0E-07
  6.250E-04  2.97478E-11  2.18183E-16  7.79145E+00  2.04121E-09  1.0E-07
  6.500E-04  3.21752E-11  2.18183E-16  7.79145E+00  2.12286E-09  1.0E-07
  6.750E-04  3.46979E-11  2.18183E-16  7.79145E+00  2.20451E-09  1.0E-07
  7.000E-04  3.73157E-11  2.18183E-16  7.79145E+00  2.28616E-09  1.0E-07
  7.250E-04  4.00286E-11  2.18183E-16  7.79145E+00  2.36780E-09  1.0E-07
  7.500E-04  4.28368E-11  2.18183E-16  7.79145E+00  2.44945E-09  1.0E-07
  7.750E-04  4.57402E-11  2.18183E-16  7.79145E+00  2.53110E-09  1.0E-07
  8.000E-04  4.87388E-11  2.18183E-16  7.79145E+00  2.61275E-09  1.0E-07
  8.250E-04  5.18325E-11  2.18183E-16  7.79145E+00  2.69440E-09  1.0E-07
  8.500E-04  5.50215E-11  2.18183E-16  7.79145E+00  2.77605E-09  1.0E-07
  8.750E-04  5.83057E-11  2.18183E-16  7.79145E+00  2.85769E-09  1.0E-07
  9.000E-04  6.16850E-11  2.18183E-16  7.79145E+00  2.93934E-09  1.0E-07
  9.250E-04  6.51595E-11  2.18183E-16  7.79145E+00  3.02099E-09  1.0E-07
  9.500E-04  6.87293E-11  2.18183E-16  7.79145E+00  3.10264E-09  1.0E-07
  9.750E-04  7.23943E-11  2.18183E-16  7.79145E+00  3.18429E-09  1.0E-07
  1.000E-03  7.61544E-11  2.18183E-16  7.79145E+00  3.26594E-09  1.0E-07
  1.250E-03  1.18991E-10  2.18183E-16  7.79145E+00  4.08242E-09  1.0E-07
  1.500E-03  1.71347E-10  2.18183E-16  7.79145E+00  4.89891E-09  1.0E-07
  1.750E-03  2.33223E-10  2.18183E-16  7.79145E+00  5.71539E-09  1.0E-07
