 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   8,   projectile: electron
 #  Kinetic energy = 2.44000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  1.250E-02  1.18991E-08  1.26270E-08  9.16603E-09  3.14082E-16  7.00680E-16
  1.500E-02  1.71347E-08  1.26270E-08  9.16603E-09  3.76899E-16  8.40816E-16
  1.750E-02  2.33223E-08  1.26270E-08  9.16603E-09  4.39715E-16  9.80952E-16
  2.000E-02  3.04617E-08  1.26270E-08  9.16603E-09  5.02531E-16  1.12109E-15
  2.250E-02  3.85531E-08  1.26270E-08  9.16603E-09  5.65347E-16  1.26122E-15
  2.500E-02  4.75965E-08  1.26270E-08  9.16603E-09  6.28163E-16  1.40136E-15
  2.750E-02  5.75917E-08  1.26270E-08  9.16603E-09  6.90979E-16  1.54150E-15
  3.000E-02  6.85389E-08  1.26270E-08  9.16603E-09  7.53795E-16  1.68163E-15
  3.250E-02  8.04380E-08  1.26270E-08  9.16603E-09  8.16611E-16  1.82177E-15
  3.500E-02  9.32891E-08  1.26270E-08  9.16603E-09  8.79426E-16  1.96190E-15
  3.750E-02  1.07092E-07  1.26270E-08  9.16603E-09  9.42241E-16  2.10204E-15
  4.000E-02  1.21847E-07  1.26270E-08  9.16603E-09  1.00506E-15  2.24217E-15
  4.250E-02  1.37554E-07  1.26270E-08  9.16603E-09  1.06787E-15  2.38231E-15
  4.500E-02  1.54213E-07  1.26270E-08  9.16603E-09  1.13069E-15  2.52245E-15
  4.750E-02  1.71823E-07  1.26270E-08  9.16602E-09  1.19350E-15  2.66258E-15
  5.000E-02  1.90386E-07  1.26270E-08  9.16602E-09  1.25632E-15  2.80272E-15
  5.250E-02  2.09900E-07  1.26270E-08  9.16602E-09  1.31913E-15  2.94285E-15
  5.500E-02  2.30367E-07  1.26270E-08  9.16602E-09  1.38194E-15  3.08299E-15
  5.750E-02  2.51785E-07  1.26270E-08  9.16602E-09  1.44476E-15  3.22312E-15
  6.000E-02  2.74156E-07  1.26270E-08  9.16602E-09  1.50757E-15  3.36326E-15
  6.250E-02  2.97478E-07  1.26269E-08  9.16602E-09  1.57038E-15  3.50339E-15
  6.500E-02  3.21752E-07  1.26269E-08  9.16601E-09  1.63320E-15  3.64353E-15
  6.750E-02  3.46978E-07  1.26269E-08  9.16601E-09  1.69601E-15  3.78366E-15
  7.000E-02  3.73156E-07  1.26269E-08  9.16601E-09  1.75882E-15  3.92380E-15
  7.250E-02  4.00286E-07  1.26269E-08  9.16601E-09  1.82163E-15  4.06393E-15
  7.500E-02  4.28368E-07  1.26269E-08  9.16601E-09  1.88445E-15  4.20407E-15
  7.750E-02  4.57402E-07  1.26269E-08  9.16601E-09  1.94726E-15  4.34420E-15
  8.000E-02  4.87388E-07  1.26269E-08  9.16600E-09  2.01007E-15  4.48434E-15
  8.250E-02  5.18325E-07  1.26269E-08  9.16600E-09  2.07288E-15  4.62447E-15
  8.500E-02  5.50215E-07  1.26269E-08  9.16600E-09  2.13569E-15  4.76461E-15
  8.750E-02  5.83057E-07  1.26268E-08  9.16600E-09  2.19850E-15  4.90474E-15
  9.000E-02  6.16850E-07  1.26268E-08  9.16600E-09  2.26131E-15  5.04488E-15
  9.250E-02  6.51596E-07  1.26268E-08  9.16599E-09  2.32412E-15  5.18501E-15
  9.500E-02  6.87293E-07  1.26268E-08  9.16599E-09  2.38693E-15  5.32515E-15
  9.750E-02  7.23942E-07  1.26268E-08  9.16599E-09  2.44974E-15  5.46528E-15
  1.000E-01  7.61543E-07  1.26268E-08  9.16599E-09  2.51254E-15  5.60541E-15
  1.250E-01  1.18991E-06  1.26266E-08  9.16596E-09  3.14060E-15  7.00675E-15
  1.500E-01  1.71347E-06  1.26265E-08  9.16593E-09  3.76860E-15  8.40808E-15
  1.750E-01  2.33223E-06  1.26262E-08  9.16589E-09  4.39653E-15  9.80939E-15
  2.000E-01  3.04617E-06  1.26260E-08  9.16584E-09  5.02439E-15  1.12107E-14
  2.250E-01  3.85531E-06  1.26257E-08  9.16579E-09  5.65216E-15  1.26120E-14
  2.500E-01  4.75964E-06  1.26254E-08  9.16573E-09  6.27983E-15  1.40132E-14
  2.750E-01  5.75916E-06  1.26251E-08  9.16567E-09  6.90740E-15  1.54144E-14
  3.000E-01  6.85388E-06  1.26247E-08  9.16560E-09  7.53484E-15  1.68157E-14
  3.250E-01  8.04378E-06  1.26243E-08  9.16552E-09  8.16215E-15  1.82168E-14
  3.500E-01  9.32888E-06  1.26238E-08  9.16544E-09  8.78932E-15  1.96180E-14
  3.750E-01  1.07092E-05  1.26233E-08  9.16535E-09  9.41634E-15  2.10191E-14
  4.000E-01  1.21846E-05  1.26228E-08  9.16526E-09  1.00432E-14  2.24202E-14
  4.250E-01  1.37553E-05  1.26223E-08  9.16516E-09  1.06699E-14  2.38212E-14
  4.500E-01  1.54212E-05  1.26217E-08  9.16506E-09  1.12964E-14  2.52222E-14
  4.750E-01  1.71822E-05  1.26211E-08  9.16494E-09  1.19227E-14  2.66232E-14
  5.000E-01  1.90385E-05  1.26205E-08  9.16483E-09  1.25488E-14  2.80241E-14
  5.250E-01  2.09899E-05  1.26198E-08  9.16470E-09  1.31746E-14  2.94250E-14
  5.500E-01  2.30365E-05  1.26191E-08  9.16457E-09  1.38003E-14  3.08258E-14
  5.750E-01  2.51783E-05  1.26183E-08  9.16444E-09  1.44257E-14  3.22266E-14
  6.000E-01  2.74153E-05  1.26176E-08  9.16429E-09  1.50508E-14  3.36273E-14
  6.250E-01  2.97475E-05  1.26168E-08  9.16415E-09  1.56757E-14  3.50280E-14
  6.500E-01  3.21749E-05  1.26159E-08  9.16399E-09  1.63004E-14  3.64286E-14
  6.750E-01  3.46974E-05  1.26151E-08  9.16383E-09  1.69247E-14  3.78292E-14
  7.000E-01  3.73152E-05  1.26142E-08  9.16366E-09  1.75487E-14  3.92297E-14
  7.250E-01  4.00281E-05  1.26132E-08  9.16349E-09  1.81725E-14  4.06301E-14
  7.500E-01  4.28362E-05  1.26123E-08  9.16331E-09  1.87959E-14  4.20304E-14
  7.750E-01  4.57395E-05  1.26113E-08  9.16313E-09  1.94190E-14  4.34307E-14
  8.000E-01  4.87380E-05  1.26102E-08  9.16294E-09  2.00418E-14  4.48310E-14
  8.250E-01  5.18317E-05  1.26091E-08  9.16274E-09  2.06642E-14  4.62311E-14
  8.500E-01  5.50205E-05  1.26080E-08  9.16254E-09  2.12862E-14  4.76312E-14
  8.750E-01  5.83045E-05  1.26069E-08  9.16233E-09  2.19079E-14  4.90312E-14
  9.000E-01  6.16838E-05  1.26058E-08  9.16212E-09  2.25292E-14  5.04311E-14
  9.250E-01  6.51582E-05  1.26046E-08  9.16190E-09  2.31501E-14  5.18309E-14
  9.500E-01  6.87277E-05  1.26033E-08  9.16167E-09  2.37706E-14  5.32306E-14
  9.750E-01  7.23925E-05  1.26021E-08  9.16144E-09  2.43907E-14  5.46303E-14
  1.000E+00  7.61524E-05  1.26008E-08  9.16120E-09  2.50104E-14  5.60299E-14
  1.100E+00  9.21439E-05  1.25953E-08  9.16018E-09  2.74846E-14  6.16272E-14
  1.200E+00  1.09658E-04  1.25892E-08  9.15907E-09  2.99512E-14  6.72229E-14
  1.300E+00  1.28695E-04  1.25827E-08  9.15786E-09  3.24095E-14  7.28168E-14
  1.400E+00  1.49255E-04  1.25756E-08  9.15656E-09  3.48588E-14  7.84089E-14
  1.500E+00  1.71338E-04  1.25680E-08  9.15516E-09  3.72983E-14  8.39988E-14
  1.600E+00  1.94942E-04  1.25599E-08  9.15366E-09  3.97275E-14  8.95866E-14
  1.700E+00  2.20070E-04  1.25513E-08  9.15207E-09  4.21456E-14  9.51720E-14
  1.800E+00  2.46720E-04  1.25421E-08  9.15038E-09  4.45520E-14  1.00755E-13
  1.900E+00  2.74892E-04  1.25325E-08  9.14859E-09  4.69460E-14  1.06335E-13
  2.000E+00  3.04586E-04  1.25223E-08  9.14671E-09  4.93269E-14  1.11913E-13
  2.100E+00  3.35803E-04  1.25116E-08  9.14473E-09  5.16941E-14  1.17487E-13
  2.200E+00  3.68542E-04  1.25004E-08  9.14265E-09  5.40469E-14  1.23059E-13
  2.300E+00  4.02802E-04  1.24887E-08  9.14048E-09  5.63847E-14  1.28627E-13
  2.400E+00  4.38585E-04  1.24765E-08  9.13822E-09  5.87067E-14  1.34192E-13
  2.500E+00  4.75889E-04  1.24638E-08  9.13585E-09  6.10123E-14  1.39753E-13
  2.600E+00  5.14715E-04  1.24506E-08  9.13339E-09  6.33009E-14  1.45311E-13
  2.700E+00  5.55063E-04  1.24369E-08  9.13084E-09  6.55719E-14  1.50865E-13
  2.800E+00  5.96931E-04  1.24227E-08  9.12819E-09  6.78246E-14  1.56415E-13
  2.900E+00  6.40321E-04  1.24080E-08  9.12545E-09  7.00583E-14  1.61961E-13
  3.000E+00  6.85233E-04  1.23928E-08  9.12261E-09  7.22724E-14  1.67502E-13
  3.100E+00  7.31665E-04  1.23771E-08  9.11967E-09  7.44664E-14  1.73040E-13
  3.200E+00  7.79618E-04  1.23609E-08  9.11664E-09  7.66395E-14  1.78572E-13
  3.300E+00  8.29092E-04  1.23442E-08  9.11351E-09  7.87912E-14  1.84100E-13
  3.400E+00  8.80086E-04  1.23271E-08  9.11029E-09  8.09209E-14  1.89624E-13
  3.500E+00  9.32601E-04  1.23094E-08  9.10697E-09  8.30279E-14  1.95142E-13
  3.600E+00  9.86636E-04  1.22913E-08  9.10356E-09  8.51116E-14  2.00655E-13
  3.700E+00  1.04219E-03  1.22727E-08  9.10006E-09  8.71715E-14  2.06163E-13
  3.800E+00  1.09927E-03  1.22536E-08  9.09646E-09  8.92069E-14  2.11665E-13
  3.900E+00  1.15786E-03  1.22341E-08  9.09276E-09  9.12173E-14  2.17163E-13
  4.000E+00  1.21797E-03  1.22141E-08  9.08897E-09  9.32021E-14  2.22654E-13
  4.100E+00  1.27961E-03  1.21936E-08  9.08509E-09  9.51607E-14  2.28139E-13
  4.200E+00  1.34276E-03  1.21726E-08  9.08111E-09  9.70926E-14  2.33619E-13
  4.300E+00  1.40743E-03  1.21512E-08  9.07704E-09  9.89971E-14  2.39092E-13
  4.400E+00  1.47362E-03  1.21294E-08  9.07288E-09  1.00874E-13  2.44560E-13
  4.500E+00  1.54133E-03  1.21070E-08  9.06862E-09  1.02722E-13  2.50021E-13
  4.600E+00  1.61056E-03  1.20843E-08  9.06426E-09  1.04541E-13  2.55475E-13
  4.700E+00  1.68131E-03  1.20610E-08  9.05982E-09  1.06331E-13  2.60923E-13
  4.800E+00  1.75357E-03  1.20374E-08  9.05528E-09  1.08091E-13  2.66364E-13
  4.900E+00  1.82735E-03  1.20132E-08  9.05065E-09  1.09820E-13  2.71798E-13
  5.000E+00  1.90265E-03  1.19887E-08  9.04592E-09  1.11518E-13  2.77225E-13
  5.100E+00  1.97947E-03  1.19637E-08  9.04110E-09  1.13185E-13  2.82644E-13
  5.200E+00  2.05780E-03  1.19383E-08  9.03619E-09  1.14819E-13  2.88057E-13
  5.300E+00  2.13765E-03  1.19124E-08  9.03119E-09  1.16421E-13  2.93462E-13
  5.400E+00  2.21902E-03  1.18861E-08  9.02609E-09  1.17990E-13  2.98859E-13
  5.500E+00  2.30190E-03  1.18594E-08  9.02090E-09  1.19525E-13  3.04248E-13
  5.600E+00  2.38630E-03  1.18323E-08  9.01562E-09  1.21026E-13  3.09630E-13
  5.700E+00  2.47222E-03  1.18048E-08  9.01025E-09  1.22493E-13  3.15004E-13
  5.800E+00  2.55965E-03  1.17768E-08  9.00479E-09  1.23924E-13  3.20369E-13
  5.900E+00  2.64859E-03  1.17484E-08  8.99923E-09  1.25321E-13  3.25726E-13
  6.000E+00  2.73905E-03  1.17197E-08  8.99359E-09  1.26681E-13  3.31075E-13
  6.100E+00  2.83103E-03  1.16905E-08  8.98785E-09  1.28005E-13  3.36415E-13
  6.200E+00  2.92452E-03  1.16610E-08  8.98202E-09  1.29293E-13  3.41747E-13
  6.300E+00  3.01952E-03  1.16310E-08  8.97610E-09  1.30543E-13  3.47069E-13
  6.400E+00  3.11604E-03  1.16007E-08  8.97009E-09  1.31756E-13  3.52383E-13
  6.500E+00  3.21407E-03  1.15699E-08  8.96399E-09  1.32931E-13  3.57687E-13
  6.600E+00  3.31362E-03  1.15388E-08  8.95780E-09  1.34067E-13  3.62982E-13
  6.700E+00  3.41468E-03  1.15073E-08  8.95152E-09  1.35165E-13  3.68268E-13
  6.800E+00  3.51725E-03  1.14755E-08  8.94515E-09  1.36223E-13  3.73545E-13
  6.900E+00  3.62133E-03  1.14432E-08  8.93869E-09  1.37242E-13  3.78811E-13
  7.000E+00  3.72692E-03  1.14106E-08  8.93214E-09  1.38221E-13  3.84068E-13
  7.100E+00  3.83403E-03  1.13777E-08  8.92550E-09  1.39160E-13  3.89316E-13
  7.200E+00  3.94265E-03  1.13443E-08  8.91877E-09  1.40058E-13  3.94553E-13
  7.300E+00  4.05278E-03  1.13107E-08  8.91196E-09  1.40915E-13  3.99780E-13
  7.400E+00  4.16442E-03  1.12767E-08  8.90505E-09  1.41731E-13  4.04996E-13
  7.500E+00  4.27757E-03  1.12423E-08  8.89806E-09  1.42506E-13  4.10202E-13
  7.600E+00  4.39223E-03  1.12076E-08  8.89097E-09  1.43238E-13  4.15398E-13
  7.700E+00  4.50840E-03  1.11725E-08  8.88381E-09  1.43928E-13  4.20583E-13
  7.800E+00  4.62608E-03  1.11372E-08  8.87655E-09  1.44576E-13  4.25757E-13
  7.900E+00  4.74527E-03  1.11015E-08  8.86920E-09  1.45181E-13  4.30921E-13
  8.000E+00  4.86597E-03  1.10654E-08  8.86177E-09  1.45742E-13  4.36073E-13
  8.100E+00  4.98817E-03  1.10291E-08  8.85425E-09  1.46260E-13  4.41214E-13
  8.200E+00  5.11188E-03  1.09924E-08  8.84665E-09  1.46735E-13  4.46344E-13
  8.300E+00  5.23711E-03  1.09554E-08  8.83895E-09  1.47166E-13  4.51462E-13
  8.400E+00  5.36383E-03  1.09182E-08  8.83118E-09  1.47552E-13  4.56569E-13
  8.500E+00  5.49207E-03  1.08806E-08  8.82331E-09  1.47894E-13  4.61665E-13
  8.600E+00  5.62181E-03  1.08427E-08  8.81536E-09  1.48191E-13  4.66748E-13
  8.700E+00  5.75306E-03  1.08045E-08  8.80733E-09  1.48443E-13  4.71820E-13
  8.800E+00  5.88581E-03  1.07660E-08  8.79920E-09  1.48650E-13  4.76879E-13
  8.900E+00  6.02007E-03  1.07273E-08  8.79100E-09  1.48812E-13  4.81926E-13
  9.000E+00  6.15583E-03  1.06883E-08  8.78271E-09  1.48928E-13  4.86961E-13
  9.100E+00  6.29310E-03  1.06489E-08  8.77433E-09  1.48999E-13  4.91984E-13
  9.200E+00  6.43187E-03  1.06094E-08  8.76587E-09  1.49023E-13  4.96994E-13
  9.300E+00  6.57214E-03  1.05695E-08  8.75733E-09  1.49001E-13  5.01992E-13
  9.400E+00  6.71392E-03  1.05294E-08  8.74870E-09  1.48933E-13  5.06977E-13
  9.500E+00  6.85720E-03  1.04890E-08  8.73999E-09  1.48819E-13  5.11949E-13
  9.600E+00  7.00198E-03  1.04484E-08  8.73120E-09  1.48658E-13  5.16908E-13
  9.700E+00  7.14827E-03  1.04075E-08  8.72232E-09  1.48449E-13  5.21853E-13
  9.800E+00  7.29605E-03  1.03664E-08  8.71336E-09  1.48194E-13  5.26786E-13
  9.900E+00  7.44534E-03  1.03250E-08  8.70432E-09  1.47892E-13  5.31705E-13
  1.000E+01  7.59612E-03  1.02834E-08  8.69519E-09  1.47543E-13  5.36611E-13
  1.025E+01  7.97965E-03  1.01784E-08  8.67203E-09  1.46462E-13  5.48817E-13
  1.050E+01  8.37255E-03  1.00720E-08  8.64835E-09  1.45084E-13  5.60935E-13
  1.075E+01  8.77480E-03  9.96434E-09  8.62417E-09  1.43406E-13  5.72966E-13
  1.100E+01  9.18641E-03  9.85538E-09  8.59950E-09  1.41428E-13  5.84907E-13
  1.125E+01  9.60736E-03  9.74523E-09  8.57433E-09  1.39149E-13  5.96756E-13
  1.150E+01  1.00376E-02  9.63397E-09  8.54868E-09  1.36569E-13  6.08511E-13
  1.175E+01  1.04773E-02  9.52166E-09  8.52253E-09  1.33686E-13  6.20172E-13
  1.200E+01  1.09262E-02  9.40837E-09  8.49592E-09  1.30501E-13  6.31737E-13
  1.225E+01  1.13844E-02  9.29415E-09  8.46882E-09  1.27014E-13  6.43203E-13
  1.250E+01  1.18520E-02  9.17908E-09  8.44126E-09  1.23226E-13  6.54570E-13
  1.275E+01  1.23288E-02  9.06322E-09  8.41324E-09  1.19137E-13  6.65836E-13
  1.300E+01  1.28150E-02  8.94663E-09  8.38475E-09  1.14748E-13  6.76999E-13
  1.325E+01  1.33104E-02  8.82937E-09  8.35581E-09  1.10060E-13  6.88058E-13
  1.350E+01  1.38150E-02  8.71151E-09  8.32643E-09  1.05075E-13  6.99011E-13
  1.375E+01  1.43290E-02  8.59309E-09  8.29660E-09  9.97941E-14  7.09858E-13
  1.400E+01  1.48521E-02  8.47419E-09  8.26634E-09  9.42188E-14  7.20596E-13
  1.425E+01  1.53845E-02  8.35486E-09  8.23564E-09  8.83514E-14  7.31224E-13
  1.450E+01  1.59262E-02  8.23515E-09  8.20451E-09  8.21938E-14  7.41742E-13
  1.475E+01  1.64770E-02  8.11512E-09  8.17297E-09  7.57485E-14  7.52147E-13
  1.500E+01  1.70371E-02  7.99483E-09  8.14101E-09  6.90179E-14  7.62439E-13
  1.525E+01  1.76063E-02  7.87433E-09  8.10864E-09  6.20047E-14  7.72615E-13
  1.550E+01  1.81848E-02  7.75366E-09  8.07587E-09  5.47117E-14  7.82676E-13
  1.575E+01  1.87724E-02  7.63289E-09  8.04269E-09  4.71417E-14  7.92620E-13
  1.600E+01  1.93692E-02  7.51206E-09  8.00913E-09  3.92980E-14  8.02445E-13
  1.625E+01  1.99751E-02  7.39121E-09  7.97518E-09  3.11838E-14  8.12151E-13
  1.650E+01  2.05901E-02  7.27040E-09  7.94085E-09  2.28023E-14  8.21736E-13
  1.675E+01  2.12143E-02  7.14967E-09  7.90614E-09  1.41570E-14  8.31200E-13
  1.700E+01  2.18476E-02  7.02906E-09  7.87106E-09  5.25156E-15  8.40541E-13
  1.725E+01  2.24900E-02  6.90863E-09  7.83562E-09 -3.91038E-15  8.49759E-13
  1.750E+01  2.31415E-02  6.78840E-09  7.79983E-09 -1.33250E-14  8.58852E-13
  1.775E+01  2.38021E-02  6.66843E-09  7.76368E-09 -2.29886E-14  8.67819E-13
  1.800E+01  2.44717E-02  6.54874E-09  7.72718E-09 -3.28970E-14  8.76661E-13
  1.825E+01  2.51504E-02  6.42939E-09  7.69035E-09 -4.30463E-14  8.85374E-13
  1.850E+01  2.58382E-02  6.31040E-09  7.65319E-09 -5.34324E-14  8.93960E-13
  1.875E+01  2.65349E-02  6.19181E-09  7.61569E-09 -6.40511E-14  9.02417E-13
  1.900E+01  2.72407E-02  6.07366E-09  7.57788E-09 -7.48981E-14  9.10744E-13
  1.925E+01  2.79555E-02  5.95598E-09  7.53975E-09 -8.59693E-14  9.18941E-13
  1.950E+01  2.86793E-02  5.83880E-09  7.50131E-09 -9.72603E-14  9.27006E-13
  1.975E+01  2.94120E-02  5.72215E-09  7.46257E-09 -1.08767E-13  9.34940E-13
  2.000E+01  3.01537E-02  5.60607E-09  7.42354E-09 -1.20484E-13  9.42741E-13
  2.025E+01  3.09043E-02  5.49057E-09  7.38421E-09 -1.32408E-13  9.50409E-13
  2.050E+01  3.16639E-02  5.37569E-09  7.34460E-09 -1.44534E-13  9.57943E-13
  2.075E+01  3.24324E-02  5.26146E-09  7.30471E-09 -1.56858E-13  9.65343E-13
  2.100E+01  3.32098E-02  5.14790E-09  7.26454E-09 -1.69375E-13  9.72608E-13
  2.125E+01  3.39961E-02  5.03503E-09  7.22412E-09 -1.82080E-13  9.79738E-13
  2.150E+01  3.47912E-02  4.92288E-09  7.18343E-09 -1.94970E-13  9.86731E-13
  2.175E+01  3.55952E-02  4.81147E-09  7.14249E-09 -2.08039E-13  9.93589E-13
  2.200E+01  3.64081E-02  4.70082E-09  7.10130E-09 -2.21283E-13  1.00031E-12
  2.225E+01  3.72297E-02  4.59094E-09  7.05987E-09 -2.34697E-13  1.00689E-12
