 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 1.26000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.61157E-08  1.15448E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.61157E-08  1.15448E-08  1.59823E-18  4.07533E-18
  1.250E-04  1.18994E-12  1.61157E-08  1.15448E-08  1.99779E-18  5.09416E-18
  1.500E-04  1.71346E-12  1.61157E-08  1.15448E-08  2.39734E-18  6.11299E-18
  1.750E-04  2.33225E-12  1.61157E-08  1.15448E-08  2.79690E-18  7.13183E-18
  2.000E-04  3.04617E-12  1.61157E-08  1.15448E-08  3.19646E-18  8.15066E-18
  2.250E-04  3.85530E-12  1.61157E-08  1.15448E-08  3.59602E-18  9.16949E-18
  2.500E-04  4.75964E-12  1.61157E-08  1.15448E-08  3.99557E-18  1.01883E-17
  2.750E-04  5.75917E-12  1.61157E-08  1.15448E-08  4.39513E-18  1.12072E-17
  3.000E-04  6.85391E-12  1.61157E-08  1.15448E-08  4.79469E-18  1.22260E-17
  3.250E-04  8.04379E-12  1.61157E-08  1.15448E-08  5.19425E-18  1.32448E-17
  3.500E-04  9.32893E-12  1.61157E-08  1.15448E-08  5.59380E-18  1.42637E-17
  3.750E-04  1.07092E-11  1.61157E-08  1.15448E-08  5.99336E-18  1.52825E-17
  4.000E-04  1.21847E-11  1.61157E-08  1.15448E-08  6.39292E-18  1.63013E-17
  4.250E-04  1.37554E-11  1.61157E-08  1.15448E-08  6.79248E-18  1.73202E-17
  4.500E-04  1.54213E-11  1.61157E-08  1.15448E-08  7.19203E-18  1.83390E-17
  4.750E-04  1.71823E-11  1.61157E-08  1.15448E-08  7.59159E-18  1.93578E-17
  5.000E-04  1.90386E-11  1.61157E-08  1.15448E-08  7.99115E-18  2.03766E-17
  5.250E-04  2.09900E-11  1.61157E-08  1.15448E-08  8.39070E-18  2.13955E-17
  5.500E-04  2.30367E-11  1.61157E-08  1.15448E-08  8.79026E-18  2.24143E-17
  5.750E-04  2.51785E-11  1.61157E-08  1.15448E-08  9.18982E-18  2.34331E-17
  6.000E-04  2.74156E-11  1.61157E-08  1.15448E-08  9.58938E-18  2.44520E-17
  6.250E-04  2.97478E-11  1.61157E-08  1.15448E-08  9.98893E-18  2.54708E-17
  6.500E-04  3.21752E-11  1.61157E-08  1.15448E-08  1.03885E-17  2.64896E-17
  6.750E-04  3.46979E-11  1.61157E-08  1.15448E-08  1.07880E-17  2.75085E-17
  7.000E-04  3.73157E-11  1.61157E-08  1.15448E-08  1.11876E-17  2.85273E-17
  7.250E-04  4.00286E-11  1.61157E-08  1.15448E-08  1.15872E-17  2.95461E-17
  7.500E-04  4.28368E-11  1.61157E-08  1.15448E-08  1.19867E-17  3.05650E-17
  7.750E-04  4.57402E-11  1.61157E-08  1.15448E-08  1.23863E-17  3.15838E-17
  8.000E-04  4.87388E-11  1.61157E-08  1.15448E-08  1.27858E-17  3.26026E-17
  8.250E-04  5.18325E-11  1.61157E-08  1.15448E-08  1.31854E-17  3.36215E-17
  8.500E-04  5.50215E-11  1.61157E-08  1.15448E-08  1.35850E-17  3.46403E-17
  8.750E-04  5.83057E-11  1.61157E-08  1.15448E-08  1.39845E-17  3.56591E-17
  9.000E-04  6.16850E-11  1.61157E-08  1.15448E-08  1.43841E-17  3.66780E-17
  9.250E-04  6.51595E-11  1.61157E-08  1.15448E-08  1.47836E-17  3.76968E-17
  9.500E-04  6.87293E-11  1.61157E-08  1.15448E-08  1.51832E-17  3.87156E-17
  9.750E-04  7.23943E-11  1.61157E-08  1.15448E-08  1.55827E-17  3.97345E-17
  1.000E-03  7.61544E-11  1.61157E-08  1.15448E-08  1.59823E-17  4.07533E-17
  1.250E-03  1.18991E-10  1.61157E-08  1.15448E-08  1.99779E-17  5.09416E-17
  1.500E-03  1.71347E-10  1.61157E-08  1.15448E-08  2.39734E-17  6.11299E-17
  1.750E-03  2.33223E-10  1.61157E-08  1.15448E-08  2.79690E-17  7.13183E-17
  2.000E-03  3.04617E-10  1.61157E-08  1.15448E-08  3.19646E-17  8.15066E-17
  2.250E-03  3.85531E-10  1.61157E-08  1.15448E-08  3.59602E-17  9.16949E-17
  2.500E-03  4.75965E-10  1.61157E-08  1.15448E-08  3.99557E-17  1.01883E-16
  2.750E-03  5.75917E-10  1.61157E-08  1.15448E-08  4.39513E-17  1.12072E-16
  3.000E-03  6.85389E-10  1.61157E-08  1.15448E-08  4.79469E-17  1.22260E-16
  3.250E-03  8.04380E-10  1.61157E-08  1.15448E-08  5.19425E-17  1.32448E-16
  3.500E-03  9.32891E-10  1.61157E-08  1.15448E-08  5.59380E-17  1.42637E-16
  3.750E-03  1.07092E-09  1.61157E-08  1.15448E-08  5.99336E-17  1.52825E-16
  4.000E-03  1.21847E-09  1.61157E-08  1.15448E-08  6.39292E-17  1.63013E-16
  4.250E-03  1.37554E-09  1.61157E-08  1.15448E-08  6.79247E-17  1.73202E-16
  4.500E-03  1.54213E-09  1.61157E-08  1.15448E-08  7.19203E-17  1.83390E-16
  4.750E-03  1.71823E-09  1.61157E-08  1.15448E-08  7.59159E-17  1.93578E-16
  5.000E-03  1.90386E-09  1.61157E-08  1.15448E-08  7.99115E-17  2.03766E-16
  5.250E-03  2.09900E-09  1.61157E-08  1.15448E-08  8.39070E-17  2.13955E-16
  5.500E-03  2.30367E-09  1.61157E-08  1.15448E-08  8.79026E-17  2.24143E-16
  5.750E-03  2.51785E-09  1.61157E-08  1.15448E-08  9.18982E-17  2.34331E-16
  6.000E-03  2.74156E-09  1.61157E-08  1.15448E-08  9.58938E-17  2.44520E-16
  6.250E-03  2.97478E-09  1.61157E-08  1.15448E-08  9.98893E-17  2.54708E-16
  6.500E-03  3.21752E-09  1.61157E-08  1.15448E-08  1.03885E-16  2.64896E-16
  6.750E-03  3.46978E-09  1.61157E-08  1.15448E-08  1.07880E-16  2.75085E-16
  7.000E-03  3.73156E-09  1.61157E-08  1.15448E-08  1.11876E-16  2.85273E-16
  7.250E-03  4.00286E-09  1.61157E-08  1.15448E-08  1.15872E-16  2.95461E-16
  7.500E-03  4.28368E-09  1.61157E-08  1.15448E-08  1.19867E-16  3.05650E-16
  7.750E-03  4.57402E-09  1.61157E-08  1.15448E-08  1.23863E-16  3.15838E-16
  8.000E-03  4.87388E-09  1.61157E-08  1.15448E-08  1.27858E-16  3.26026E-16
  8.250E-03  5.18326E-09  1.61157E-08  1.15448E-08  1.31854E-16  3.36215E-16
  8.500E-03  5.50215E-09  1.61157E-08  1.15448E-08  1.35849E-16  3.46403E-16
  8.750E-03  5.83057E-09  1.61157E-08  1.15448E-08  1.39845E-16  3.56591E-16
  9.000E-03  6.16850E-09  1.61157E-08  1.15448E-08  1.43841E-16  3.66780E-16
  9.250E-03  6.51596E-09  1.61157E-08  1.15448E-08  1.47836E-16  3.76968E-16
  9.500E-03  6.87293E-09  1.61157E-08  1.15448E-08  1.51832E-16  3.87156E-16
  9.750E-03  7.23942E-09  1.61157E-08  1.15448E-08  1.55827E-16  3.97345E-16
  1.000E-02  7.61544E-09  1.61157E-08  1.15448E-08  1.59823E-16  4.07533E-16
  1.250E-02  1.18991E-08  1.61157E-08  1.15448E-08  1.99779E-16  5.09416E-16
  1.500E-02  1.71347E-08  1.61157E-08  1.15448E-08  2.39734E-16  6.11299E-16
  1.750E-02  2.33223E-08  1.61157E-08  1.15448E-08  2.79690E-16  7.13183E-16
  2.000E-02  3.04617E-08  1.61156E-08  1.15448E-08  3.19645E-16  8.15066E-16
  2.250E-02  3.85531E-08  1.61156E-08  1.15448E-08  3.59601E-16  9.16949E-16
  2.500E-02  4.75965E-08  1.61156E-08  1.15448E-08  3.99556E-16  1.01883E-15
  2.750E-02  5.75917E-08  1.61156E-08  1.15448E-08  4.39512E-16  1.12072E-15
  3.000E-02  6.85389E-08  1.61156E-08  1.15448E-08  4.79467E-16  1.22260E-15
  3.250E-02  8.04380E-08  1.61156E-08  1.15448E-08  5.19422E-16  1.32448E-15
  3.500E-02  9.32891E-08  1.61156E-08  1.15448E-08  5.59377E-16  1.42636E-15
  3.750E-02  1.07092E-07  1.61156E-08  1.15448E-08  5.99332E-16  1.52825E-15
  4.000E-02  1.21847E-07  1.61156E-08  1.15448E-08  6.39287E-16  1.63013E-15
  4.250E-02  1.37554E-07  1.61156E-08  1.15448E-08  6.79242E-16  1.73201E-15
  4.500E-02  1.54213E-07  1.61156E-08  1.15448E-08  7.19197E-16  1.83390E-15
  4.750E-02  1.71823E-07  1.61156E-08  1.15448E-08  7.59152E-16  1.93578E-15
  5.000E-02  1.90386E-07  1.61156E-08  1.15448E-08  7.99106E-16  2.03766E-15
  5.250E-02  2.09900E-07  1.61156E-08  1.15448E-08  8.39061E-16  2.13955E-15
  5.500E-02  2.30367E-07  1.61156E-08  1.15448E-08  8.79015E-16  2.24143E-15
  5.750E-02  2.51785E-07  1.61156E-08  1.15448E-08  9.18969E-16  2.34331E-15
  6.000E-02  2.74156E-07  1.61156E-08  1.15448E-08  9.58923E-16  2.44519E-15
  6.250E-02  2.97478E-07  1.61155E-08  1.15448E-08  9.98877E-16  2.54708E-15
  6.500E-02  3.21752E-07  1.61155E-08  1.15448E-08  1.03883E-15  2.64896E-15
  6.750E-02  3.46978E-07  1.61155E-08  1.15448E-08  1.07878E-15  2.75084E-15
  7.000E-02  3.73156E-07  1.61155E-08  1.15448E-08  1.11874E-15  2.85273E-15
  7.250E-02  4.00286E-07  1.61155E-08  1.15448E-08  1.15869E-15  2.95461E-15
  7.500E-02  4.28368E-07  1.61155E-08  1.15448E-08  1.19864E-15  3.05649E-15
  7.750E-02  4.57402E-07  1.61155E-08  1.15448E-08  1.23860E-15  3.15837E-15
  8.000E-02  4.87388E-07  1.61155E-08  1.15448E-08  1.27855E-15  3.26026E-15
  8.250E-02  5.18325E-07  1.61155E-08  1.15448E-08  1.31850E-15  3.36214E-15
