 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 2.60000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.85729E-08  1.02223E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.85729E-08  1.02223E-08  7.71382E-18  6.74702E-18
  1.250E-04  1.18994E-12  1.85729E-08  1.02223E-08  9.64228E-18  8.43377E-18
  1.500E-04  1.71346E-12  1.85729E-08  1.02223E-08  1.15707E-17  1.01205E-17
  1.750E-04  2.33225E-12  1.85729E-08  1.02223E-08  1.34992E-17  1.18073E-17
  2.000E-04  3.04617E-12  1.85729E-08  1.02223E-08  1.54276E-17  1.34940E-17
  2.250E-04  3.85530E-12  1.85729E-08  1.02223E-08  1.73561E-17  1.51808E-17
  2.500E-04  4.75964E-12  1.85729E-08  1.02223E-08  1.92846E-17  1.68675E-17
  2.750E-04  5.75917E-12  1.85729E-08  1.02223E-08  2.12130E-17  1.85543E-17
  3.000E-04  6.85391E-12  1.85729E-08  1.02223E-08  2.31415E-17  2.02411E-17
  3.250E-04  8.04379E-12  1.85729E-08  1.02223E-08  2.50699E-17  2.19278E-17
  3.500E-04  9.32893E-12  1.85729E-08  1.02223E-08  2.69984E-17  2.36146E-17
  3.750E-04  1.07092E-11  1.85729E-08  1.02223E-08  2.89268E-17  2.53013E-17
  4.000E-04  1.21847E-11  1.85729E-08  1.02223E-08  3.08553E-17  2.69881E-17
  4.250E-04  1.37554E-11  1.85729E-08  1.02223E-08  3.27838E-17  2.86748E-17
  4.500E-04  1.54213E-11  1.85729E-08  1.02223E-08  3.47122E-17  3.03616E-17
  4.750E-04  1.71823E-11  1.85729E-08  1.02223E-08  3.66407E-17  3.20483E-17
  5.000E-04  1.90386E-11  1.85729E-08  1.02223E-08  3.85691E-17  3.37351E-17
  5.250E-04  2.09900E-11  1.85729E-08  1.02223E-08  4.04976E-17  3.54218E-17
  5.500E-04  2.30367E-11  1.85729E-08  1.02223E-08  4.24260E-17  3.71086E-17
  5.750E-04  2.51785E-11  1.85729E-08  1.02223E-08  4.43545E-17  3.87954E-17
  6.000E-04  2.74156E-11  1.85729E-08  1.02223E-08  4.62829E-17  4.04821E-17
  6.250E-04  2.97478E-11  1.85729E-08  1.02223E-08  4.82114E-17  4.21689E-17
  6.500E-04  3.21752E-11  1.85729E-08  1.02223E-08  5.01399E-17  4.38556E-17
  6.750E-04  3.46979E-11  1.85729E-08  1.02223E-08  5.20683E-17  4.55424E-17
  7.000E-04  3.73157E-11  1.85729E-08  1.02223E-08  5.39968E-17  4.72291E-17
  7.250E-04  4.00286E-11  1.85729E-08  1.02223E-08  5.59252E-17  4.89159E-17
  7.500E-04  4.28368E-11  1.85729E-08  1.02223E-08  5.78537E-17  5.06026E-17
  7.750E-04  4.57402E-11  1.85729E-08  1.02223E-08  5.97821E-17  5.22894E-17
  8.000E-04  4.87388E-11  1.85729E-08  1.02223E-08  6.17106E-17  5.39762E-17
  8.250E-04  5.18325E-11  1.85729E-08  1.02223E-08  6.36390E-17  5.56629E-17
  8.500E-04  5.50215E-11  1.85729E-08  1.02223E-08  6.55675E-17  5.73497E-17
  8.750E-04  5.83057E-11  1.85729E-08  1.02223E-08  6.74960E-17  5.90364E-17
  9.000E-04  6.16850E-11  1.85729E-08  1.02223E-08  6.94244E-17  6.07232E-17
  9.250E-04  6.51595E-11  1.85729E-08  1.02223E-08  7.13529E-17  6.24099E-17
  9.500E-04  6.87293E-11  1.85729E-08  1.02223E-08  7.32813E-17  6.40967E-17
  9.750E-04  7.23943E-11  1.85729E-08  1.02223E-08  7.52098E-17  6.57834E-17
  1.000E-03  7.61544E-11  1.85729E-08  1.02223E-08  7.71382E-17  6.74702E-17
  1.250E-03  1.18991E-10  1.85729E-08  1.02223E-08  9.64228E-17  8.43377E-17
  1.500E-03  1.71347E-10  1.85729E-08  1.02223E-08  1.15707E-16  1.01205E-16
  1.750E-03  2.33223E-10  1.85729E-08  1.02223E-08  1.34992E-16  1.18073E-16
  2.000E-03  3.04617E-10  1.85729E-08  1.02223E-08  1.54276E-16  1.34940E-16
  2.250E-03  3.85531E-10  1.85729E-08  1.02223E-08  1.73561E-16  1.51808E-16
  2.500E-03  4.75965E-10  1.85729E-08  1.02223E-08  1.92846E-16  1.68675E-16
  2.750E-03  5.75917E-10  1.85729E-08  1.02223E-08  2.12130E-16  1.85543E-16
  3.000E-03  6.85389E-10  1.85729E-08  1.02223E-08  2.31415E-16  2.02411E-16
  3.250E-03  8.04380E-10  1.85729E-08  1.02223E-08  2.50699E-16  2.19278E-16
  3.500E-03  9.32891E-10  1.85729E-08  1.02223E-08  2.69984E-16  2.36146E-16
  3.750E-03  1.07092E-09  1.85729E-08  1.02223E-08  2.89268E-16  2.53013E-16
  4.000E-03  1.21847E-09  1.85729E-08  1.02223E-08  3.08553E-16  2.69881E-16
  4.250E-03  1.37554E-09  1.85729E-08  1.02223E-08  3.27837E-16  2.86748E-16
  4.500E-03  1.54213E-09  1.85729E-08  1.02223E-08  3.47122E-16  3.03616E-16
  4.750E-03  1.71823E-09  1.85729E-08  1.02223E-08  3.66407E-16  3.20483E-16
  5.000E-03  1.90386E-09  1.85729E-08  1.02223E-08  3.85691E-16  3.37351E-16
  5.250E-03  2.09900E-09  1.85729E-08  1.02223E-08  4.04976E-16  3.54218E-16
  5.500E-03  2.30367E-09  1.85729E-08  1.02223E-08  4.24260E-16  3.71086E-16
  5.750E-03  2.51785E-09  1.85729E-08  1.02223E-08  4.43545E-16  3.87954E-16
  6.000E-03  2.74156E-09  1.85729E-08  1.02223E-08  4.62829E-16  4.04821E-16
  6.250E-03  2.97478E-09  1.85729E-08  1.02223E-08  4.82114E-16  4.21689E-16
  6.500E-03  3.21752E-09  1.85729E-08  1.02223E-08  5.01398E-16  4.38556E-16
  6.750E-03  3.46978E-09  1.85729E-08  1.02223E-08  5.20683E-16  4.55424E-16
  7.000E-03  3.73156E-09  1.85729E-08  1.02223E-08  5.39968E-16  4.72291E-16
  7.250E-03  4.00286E-09  1.85729E-08  1.02223E-08  5.59252E-16  4.89159E-16
  7.500E-03  4.28368E-09  1.85729E-08  1.02223E-08  5.78537E-16  5.06026E-16
  7.750E-03  4.57402E-09  1.85729E-08  1.02223E-08  5.97821E-16  5.22894E-16
  8.000E-03  4.87388E-09  1.85729E-08  1.02223E-08  6.17106E-16  5.39761E-16
  8.250E-03  5.18326E-09  1.85729E-08  1.02223E-08  6.36390E-16  5.56629E-16
  8.500E-03  5.50215E-09  1.85729E-08  1.02223E-08  6.55675E-16  5.73497E-16
  8.750E-03  5.83057E-09  1.85729E-08  1.02223E-08  6.74959E-16  5.90364E-16
  9.000E-03  6.16850E-09  1.85729E-08  1.02223E-08  6.94244E-16  6.07232E-16
  9.250E-03  6.51596E-09  1.85729E-08  1.02223E-08  7.13528E-16  6.24099E-16
  9.500E-03  6.87293E-09  1.85729E-08  1.02223E-08  7.32813E-16  6.40967E-16
  9.750E-03  7.23942E-09  1.85729E-08  1.02223E-08  7.52098E-16  6.57834E-16
  1.000E-02  7.61544E-09  1.85729E-08  1.02223E-08  7.71382E-16  6.74702E-16
  1.250E-02  1.18991E-08  1.85729E-08  1.02223E-08  9.64227E-16  8.43377E-16
  1.500E-02  1.71347E-08  1.85729E-08  1.02223E-08  1.15707E-15  1.01205E-15
  1.750E-02  2.33223E-08  1.85729E-08  1.02223E-08  1.34992E-15  1.18073E-15
  2.000E-02  3.04617E-08  1.85729E-08  1.02223E-08  1.54276E-15  1.34940E-15
  2.250E-02  3.85531E-08  1.85729E-08  1.02223E-08  1.73561E-15  1.51808E-15
  2.500E-02  4.75965E-08  1.85729E-08  1.02223E-08  1.92845E-15  1.68675E-15
  2.750E-02  5.75917E-08  1.85729E-08  1.02223E-08  2.12130E-15  1.85543E-15
  3.000E-02  6.85389E-08  1.85729E-08  1.02223E-08  2.31414E-15  2.02410E-15
  3.250E-02  8.04380E-08  1.85729E-08  1.02223E-08  2.50698E-15  2.19278E-15
  3.500E-02  9.32891E-08  1.85729E-08  1.02223E-08  2.69983E-15  2.36145E-15
  3.750E-02  1.07092E-07  1.85728E-08  1.02223E-08  2.89267E-15  2.53013E-15
  4.000E-02  1.21847E-07  1.85728E-08  1.02223E-08  3.08551E-15  2.69881E-15
  4.250E-02  1.37554E-07  1.85728E-08  1.02223E-08  3.27835E-15  2.86748E-15
  4.500E-02  1.54213E-07  1.85728E-08  1.02223E-08  3.47120E-15  3.03616E-15
  4.750E-02  1.71823E-07  1.85728E-08  1.02223E-08  3.66404E-15  3.20483E-15
  5.000E-02  1.90386E-07  1.85728E-08  1.02223E-08  3.85688E-15  3.37350E-15
  5.250E-02  2.09900E-07  1.85728E-08  1.02223E-08  4.04972E-15  3.54218E-15
  5.500E-02  2.30367E-07  1.85728E-08  1.02223E-08  4.24256E-15  3.71085E-15
  5.750E-02  2.51785E-07  1.85727E-08  1.02223E-08  4.43540E-15  3.87953E-15
  6.000E-02  2.74156E-07  1.85727E-08  1.02223E-08  4.62824E-15  4.04820E-15
  6.250E-02  2.97478E-07  1.85727E-08  1.02223E-08  4.82107E-15  4.21688E-15
  6.500E-02  3.21752E-07  1.85727E-08  1.02223E-08  5.01391E-15  4.38555E-15
  6.750E-02  3.46978E-07  1.85727E-08  1.02223E-08  5.20675E-15  4.55423E-15
  7.000E-02  3.73156E-07  1.85726E-08  1.02222E-08  5.39958E-15  4.72290E-15
  7.250E-02  4.00286E-07  1.85726E-08  1.02222E-08  5.59242E-15  4.89157E-15
  7.500E-02  4.28368E-07  1.85726E-08  1.02222E-08  5.78525E-15  5.06025E-15
  7.750E-02  4.57402E-07  1.85726E-08  1.02222E-08  5.97809E-15  5.22892E-15
  8.000E-02  4.87388E-07  1.85726E-08  1.02222E-08  6.17092E-15  5.39760E-15
  8.250E-02  5.18325E-07  1.85725E-08  1.02222E-08  6.36375E-15  5.56627E-15
  8.500E-02  5.50215E-07  1.85725E-08  1.02222E-08  6.55659E-15  5.73494E-15
  8.750E-02  5.83057E-07  1.85725E-08  1.02222E-08  6.74942E-15  5.90362E-15
  9.000E-02  6.16850E-07  1.85725E-08  1.02222E-08  6.94225E-15  6.07229E-15
  9.250E-02  6.51596E-07  1.85724E-08  1.02222E-08  7.13508E-15  6.24096E-15
  9.500E-02  6.87293E-07  1.85724E-08  1.02222E-08  7.32790E-15  6.40964E-15
  9.750E-02  7.23942E-07  1.85724E-08  1.02222E-08  7.52073E-15  6.57831E-15
  1.000E-01  7.61543E-07  1.85723E-08  1.02222E-08  7.71356E-15  6.74698E-15
  1.250E-01  1.18991E-06  1.85720E-08  1.02222E-08  9.64176E-15  8.43370E-15
  1.500E-01  1.71347E-06  1.85716E-08  1.02221E-08  1.15698E-14  1.01204E-14
  1.750E-01  2.33223E-06  1.85712E-08  1.02221E-08  1.34978E-14  1.18071E-14
  2.000E-01  3.04617E-06  1.85706E-08  1.02220E-08  1.54255E-14  1.34937E-14
  2.250E-01  3.85531E-06  1.85700E-08  1.02219E-08  1.73531E-14  1.51804E-14
  2.500E-01  4.75964E-06  1.85693E-08  1.02218E-08  1.92804E-14  1.68670E-14
  2.750E-01  5.75916E-06  1.85685E-08  1.02217E-08  2.12075E-14  1.85535E-14
  3.000E-01  6.85388E-06  1.85677E-08  1.02216E-08  2.31343E-14  2.02401E-14
  3.250E-01  8.04378E-06  1.85668E-08  1.02215E-08  2.50607E-14  2.19265E-14
  3.500E-01  9.32888E-06  1.85658E-08  1.02214E-08  2.69869E-14  2.36130E-14
  3.750E-01  1.07092E-05  1.85648E-08  1.02212E-08  2.89127E-14  2.52994E-14
  4.000E-01  1.21846E-05  1.85637E-08  1.02211E-08  3.08382E-14  2.69857E-14
  4.250E-01  1.37553E-05  1.85625E-08  1.02209E-08  3.27632E-14  2.86720E-14
  4.500E-01  1.54212E-05  1.85612E-08  1.02208E-08  3.46878E-14  3.03582E-14
  4.750E-01  1.71822E-05  1.85599E-08  1.02206E-08  3.66120E-14  3.20444E-14
  5.000E-01  1.90385E-05  1.85584E-08  1.02204E-08  3.85357E-14  3.37304E-14
  5.250E-01  2.09899E-05  1.85570E-08  1.02202E-08  4.04589E-14  3.54165E-14
  5.500E-01  2.30365E-05  1.85554E-08  1.02200E-08  4.23816E-14  3.71024E-14
  5.750E-01  2.51783E-05  1.85538E-08  1.02198E-08  4.43037E-14  3.87883E-14
  6.000E-01  2.74153E-05  1.85521E-08  1.02196E-08  4.62252E-14  4.04741E-14
  6.250E-01  2.97475E-05  1.85503E-08  1.02194E-08  4.81462E-14  4.21598E-14
  6.500E-01  3.21749E-05  1.85485E-08  1.02191E-08  5.00665E-14  4.38454E-14
  6.750E-01  3.46974E-05  1.85465E-08  1.02189E-08  5.19861E-14  4.55309E-14
  7.000E-01  3.73152E-05  1.85445E-08  1.02186E-08  5.39051E-14  4.72164E-14
  7.250E-01  4.00281E-05  1.85425E-08  1.02184E-08  5.58234E-14  4.89017E-14
  7.500E-01  4.28362E-05  1.85404E-08  1.02181E-08  5.77410E-14  5.05870E-14
  7.750E-01  4.57395E-05  1.85381E-08  1.02178E-08  5.96578E-14  5.22721E-14
  8.000E-01  4.87380E-05  1.85359E-08  1.02175E-08  6.15738E-14  5.39571E-14
  8.250E-01  5.18317E-05  1.85335E-08  1.02172E-08  6.34891E-14  5.56420E-14
  8.500E-01  5.50205E-05  1.85311E-08  1.02169E-08  6.54035E-14  5.73268E-14
  8.750E-01  5.83045E-05  1.85286E-08  1.02166E-08  6.73171E-14  5.90115E-14
  9.000E-01  6.16838E-05  1.85260E-08  1.02163E-08  6.92298E-14  6.06961E-14
  9.250E-01  6.51582E-05  1.85234E-08  1.02159E-08  7.11416E-14  6.23805E-14
  9.500E-01  6.87277E-05  1.85207E-08  1.02156E-08  7.30525E-14  6.40648E-14
  9.750E-01  7.23925E-05  1.85179E-08  1.02152E-08  7.49624E-14  6.57490E-14
  1.000E+00  7.61524E-05  1.85151E-08  1.02149E-08  7.68714E-14  6.74330E-14
  1.100E+00  9.21439E-05  1.85030E-08  1.02133E-08  8.44970E-14  7.41678E-14
  1.200E+00  1.09658E-04  1.84897E-08  1.02116E-08  9.21051E-14  8.09000E-14
  1.300E+00  1.28695E-04  1.84753E-08  1.02097E-08  9.96942E-14  8.76297E-14
  1.400E+00  1.49255E-04  1.84598E-08  1.02077E-08  1.07263E-13  9.43564E-14
  1.500E+00  1.71338E-04  1.84431E-08  1.02056E-08  1.14809E-13  1.01080E-13
  1.600E+00  1.94942E-04  1.84253E-08  1.02033E-08  1.22332E-13  1.07800E-13
  1.700E+00  2.20070E-04  1.84064E-08  1.02008E-08  1.29829E-13  1.14517E-13
  1.800E+00  2.46720E-04  1.83863E-08  1.01983E-08  1.37300E-13  1.21230E-13
  1.900E+00  2.74892E-04  1.83652E-08  1.01955E-08  1.44742E-13  1.27939E-13
  2.000E+00  3.04586E-04  1.83429E-08  1.01926E-08  1.52155E-13  1.34644E-13
  2.100E+00  3.35803E-04  1.83196E-08  1.01896E-08  1.59536E-13  1.41344E-13
  2.200E+00  3.68542E-04  1.82951E-08  1.01864E-08  1.66885E-13  1.48040E-13
  2.300E+00  4.02802E-04  1.82696E-08  1.01831E-08  1.74199E-13  1.54730E-13
  2.400E+00  4.38585E-04  1.82429E-08  1.01796E-08  1.81478E-13  1.61416E-13
  2.500E+00  4.75889E-04  1.82152E-08  1.01760E-08  1.88720E-13  1.68096E-13
  2.600E+00  5.14715E-04  1.81864E-08  1.01722E-08  1.95924E-13  1.74771E-13
  2.700E+00  5.55063E-04  1.81566E-08  1.01683E-08  2.03088E-13  1.81440E-13
  2.800E+00  5.96931E-04  1.81257E-08  1.01643E-08  2.10210E-13  1.88104E-13
  2.900E+00  6.40321E-04  1.80937E-08  1.01601E-08  2.17290E-13  1.94761E-13
  3.000E+00  6.85233E-04  1.80607E-08  1.01557E-08  2.24326E-13  2.01411E-13
  3.100E+00  7.31665E-04  1.80267E-08  1.01512E-08  2.31317E-13  2.08055E-13
  3.200E+00  7.79618E-04  1.79917E-08  1.01466E-08  2.38261E-13  2.14692E-13
  3.300E+00  8.29092E-04  1.79556E-08  1.01418E-08  2.45157E-13  2.21323E-13
  3.400E+00  8.80086E-04  1.79185E-08  1.01369E-08  2.52004E-13  2.27945E-13
  3.500E+00  9.32601E-04  1.78804E-08  1.01318E-08  2.58801E-13  2.34561E-13
  3.600E+00  9.86636E-04  1.78413E-08  1.01266E-08  2.65546E-13  2.41169E-13
  3.700E+00  1.04219E-03  1.78013E-08  1.01212E-08  2.72238E-13  2.47769E-13
  3.800E+00  1.09927E-03  1.77602E-08  1.01157E-08  2.78876E-13  2.54361E-13
  3.900E+00  1.15786E-03  1.77182E-08  1.01101E-08  2.85459E-13  2.60944E-13
  4.000E+00  1.21797E-03  1.76753E-08  1.01043E-08  2.91986E-13  2.67519E-13
  4.100E+00  1.27961E-03  1.76314E-08  1.00984E-08  2.98455E-13  2.74086E-13
  4.200E+00  1.34276E-03  1.75865E-08  1.00923E-08  3.04865E-13  2.80643E-13
  4.300E+00  1.40743E-03  1.75408E-08  1.00861E-08  3.11215E-13  2.87191E-13
  4.400E+00  1.47362E-03  1.74941E-08  1.00798E-08  3.17505E-13  2.93730E-13
  4.500E+00  1.54133E-03  1.74465E-08  1.00733E-08  3.23732E-13  3.00260E-13
  4.600E+00  1.61056E-03  1.73981E-08  1.00667E-08  3.29897E-13  3.06779E-13
  4.700E+00  1.68131E-03  1.73487E-08  1.00599E-08  3.35998E-13  3.13289E-13
  4.800E+00  1.75357E-03  1.72985E-08  1.00530E-08  3.42034E-13  3.19789E-13
  4.900E+00  1.82735E-03  1.72474E-08  1.00459E-08  3.48004E-13  3.26278E-13
  5.000E+00  1.90265E-03  1.71955E-08  1.00388E-08  3.53907E-13  3.32757E-13
  5.100E+00  1.97947E-03  1.71427E-08  1.00314E-08  3.59742E-13  3.39225E-13
  5.200E+00  2.05780E-03  1.70891E-08  1.00240E-08  3.65509E-13  3.45682E-13
  5.300E+00  2.13765E-03  1.70347E-08  1.00164E-08  3.71207E-13  3.52128E-13
  5.400E+00  2.21902E-03  1.69795E-08  1.00086E-08  3.76833E-13  3.58562E-13
  5.500E+00  2.30190E-03  1.69235E-08  1.00008E-08  3.82389E-13  3.64986E-13
  5.600E+00  2.38630E-03  1.68667E-08  9.99275E-09  3.87873E-13  3.71397E-13
  5.700E+00  2.47222E-03  1.68091E-08  9.98461E-09  3.93284E-13  3.77796E-13
  5.800E+00  2.55965E-03  1.67508E-08  9.97633E-09  3.98621E-13  3.84184E-13
  5.900E+00  2.64859E-03  1.66918E-08  9.96792E-09  4.03885E-13  3.90559E-13
  6.000E+00  2.73905E-03  1.66320E-08  9.95937E-09  4.09073E-13  3.96921E-13
  6.100E+00  2.83103E-03  1.65715E-08  9.95069E-09  4.14186E-13  4.03271E-13
  6.200E+00  2.92452E-03  1.65102E-08  9.94187E-09  4.19222E-13  4.09608E-13
  6.300E+00  3.01952E-03  1.64483E-08  9.93292E-09  4.24182E-13  4.15932E-13
  6.400E+00  3.11604E-03  1.63857E-08  9.92384E-09  4.29064E-13  4.22242E-13
  6.500E+00  3.21407E-03  1.63225E-08  9.91463E-09  4.33868E-13  4.28540E-13
  6.600E+00  3.31362E-03  1.62586E-08  9.90529E-09  4.38593E-13  4.34823E-13
  6.700E+00  3.41468E-03  1.61940E-08  9.89581E-09  4.43240E-13  4.41093E-13
  6.800E+00  3.51725E-03  1.61288E-08  9.88621E-09  4.47806E-13  4.47349E-13
  6.900E+00  3.62133E-03  1.60630E-08  9.87647E-09  4.52293E-13  4.53591E-13
  7.000E+00  3.72692E-03  1.59965E-08  9.86661E-09  4.56698E-13  4.59818E-13
  7.100E+00  3.83403E-03  1.59295E-08  9.85662E-09  4.61023E-13  4.66031E-13
  7.200E+00  3.94265E-03  1.58619E-08  9.84650E-09  4.65266E-13  4.72229E-13
  7.300E+00  4.05278E-03  1.57937E-08  9.83625E-09  4.69427E-13  4.78412E-13
  7.400E+00  4.16442E-03  1.57250E-08  9.82587E-09  4.73506E-13  4.84580E-13
  7.500E+00  4.27757E-03  1.56557E-08  9.81537E-09  4.77503E-13  4.90733E-13
  7.600E+00  4.39223E-03  1.55859E-08  9.80474E-09  4.81416E-13  4.96871E-13
  7.700E+00  4.50840E-03  1.55156E-08  9.79399E-09  4.85247E-13  5.02993E-13
