 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 1.82000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.62514E-09  9.31519E-10  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  5.62514E-09  9.31519E-10  1.83874E-18  2.69678E-19
  1.250E-04  1.18994E-12  5.62514E-09  9.31519E-10  2.29842E-18  3.37097E-19
  1.500E-04  1.71346E-12  5.62514E-09  9.31519E-10  2.75811E-18  4.04517E-19
  1.750E-04  2.33225E-12  5.62514E-09  9.31519E-10  3.21779E-18  4.71936E-19
  2.000E-04  3.04617E-12  5.62514E-09  9.31519E-10  3.67748E-18  5.39356E-19
  2.250E-04  3.85530E-12  5.62514E-09  9.31519E-10  4.13716E-18  6.06775E-19
  2.500E-04  4.75964E-12  5.62514E-09  9.31519E-10  4.59685E-18  6.74195E-19
  2.750E-04  5.75917E-12  5.62514E-09  9.31519E-10  5.05653E-18  7.41614E-19
  3.000E-04  6.85391E-12  5.62514E-09  9.31519E-10  5.51622E-18  8.09034E-19
  3.250E-04  8.04379E-12  5.62514E-09  9.31519E-10  5.97590E-18  8.76453E-19
  3.500E-04  9.32893E-12  5.62514E-09  9.31519E-10  6.43559E-18  9.43873E-19
  3.750E-04  1.07092E-11  5.62514E-09  9.31519E-10  6.89527E-18  1.01129E-18
  4.000E-04  1.21847E-11  5.62514E-09  9.31519E-10  7.35496E-18  1.07871E-18
  4.250E-04  1.37554E-11  5.62514E-09  9.31519E-10  7.81464E-18  1.14613E-18
  4.500E-04  1.54213E-11  5.62514E-09  9.31519E-10  8.27433E-18  1.21355E-18
  4.750E-04  1.71823E-11  5.62514E-09  9.31519E-10  8.73401E-18  1.28097E-18
  5.000E-04  1.90386E-11  5.62514E-09  9.31519E-10  9.19369E-18  1.34839E-18
  5.250E-04  2.09900E-11  5.62514E-09  9.31519E-10  9.65338E-18  1.41581E-18
  5.500E-04  2.30367E-11  5.62514E-09  9.31519E-10  1.01131E-17  1.48323E-18
  5.750E-04  2.51785E-11  5.62514E-09  9.31519E-10  1.05727E-17  1.55065E-18
  6.000E-04  2.74156E-11  5.62514E-09  9.31519E-10  1.10324E-17  1.61807E-18
  6.250E-04  2.97478E-11  5.62514E-09  9.31519E-10  1.14921E-17  1.68549E-18
  6.500E-04  3.21752E-11  5.62514E-09  9.31519E-10  1.19518E-17  1.75291E-18
  6.750E-04  3.46979E-11  5.62514E-09  9.31519E-10  1.24115E-17  1.82033E-18
  7.000E-04  3.73157E-11  5.62514E-09  9.31519E-10  1.28712E-17  1.88775E-18
  7.250E-04  4.00286E-11  5.62514E-09  9.31519E-10  1.33309E-17  1.95517E-18
  7.500E-04  4.28368E-11  5.62514E-09  9.31519E-10  1.37905E-17  2.02258E-18
  7.750E-04  4.57402E-11  5.62514E-09  9.31519E-10  1.42502E-17  2.09000E-18
  8.000E-04  4.87388E-11  5.62514E-09  9.31519E-10  1.47099E-17  2.15742E-18
  8.250E-04  5.18325E-11  5.62514E-09  9.31519E-10  1.51696E-17  2.22484E-18
  8.500E-04  5.50215E-11  5.62514E-09  9.31519E-10  1.56293E-17  2.29226E-18
  8.750E-04  5.83057E-11  5.62514E-09  9.31519E-10  1.60890E-17  2.35968E-18
  9.000E-04  6.16850E-11  5.62514E-09  9.31519E-10  1.65487E-17  2.42710E-18
  9.250E-04  6.51595E-11  5.62514E-09  9.31519E-10  1.70083E-17  2.49452E-18
  9.500E-04  6.87293E-11  5.62514E-09  9.31519E-10  1.74680E-17  2.56194E-18
  9.750E-04  7.23943E-11  5.62514E-09  9.31519E-10  1.79277E-17  2.62936E-18
  1.000E-03  7.61544E-11  5.62514E-09  9.31519E-10  1.83874E-17  2.69678E-18
  1.250E-03  1.18991E-10  5.62514E-09  9.31519E-10  2.29842E-17  3.37097E-18
  1.500E-03  1.71347E-10  5.62514E-09  9.31519E-10  2.75811E-17  4.04517E-18
  1.750E-03  2.33223E-10  5.62514E-09  9.31519E-10  3.21779E-17  4.71936E-18
  2.000E-03  3.04617E-10  5.62514E-09  9.31519E-10  3.67748E-17  5.39356E-18
  2.250E-03  3.85531E-10  5.62514E-09  9.31519E-10  4.13716E-17  6.06775E-18
  2.500E-03  4.75965E-10  5.62514E-09  9.31519E-10  4.59685E-17  6.74195E-18
  2.750E-03  5.75917E-10  5.62514E-09  9.31519E-10  5.05653E-17  7.41614E-18
  3.000E-03  6.85389E-10  5.62514E-09  9.31519E-10  5.51622E-17  8.09034E-18
  3.250E-03  8.04380E-10  5.62514E-09  9.31519E-10  5.97590E-17  8.76453E-18
  3.500E-03  9.32891E-10  5.62514E-09  9.31519E-10  6.43559E-17  9.43873E-18
  3.750E-03  1.07092E-09  5.62514E-09  9.31519E-10  6.89527E-17  1.01129E-17
  4.000E-03  1.21847E-09  5.62514E-09  9.31519E-10  7.35496E-17  1.07871E-17
  4.250E-03  1.37554E-09  5.62514E-09  9.31519E-10  7.81464E-17  1.14613E-17
  4.500E-03  1.54213E-09  5.62514E-09  9.31519E-10  8.27433E-17  1.21355E-17
  4.750E-03  1.71823E-09  5.62514E-09  9.31519E-10  8.73401E-17  1.28097E-17
  5.000E-03  1.90386E-09  5.62514E-09  9.31519E-10  9.19369E-17  1.34839E-17
  5.250E-03  2.09900E-09  5.62514E-09  9.31519E-10  9.65338E-17  1.41581E-17
  5.500E-03  2.30367E-09  5.62514E-09  9.31519E-10  1.01131E-16  1.48323E-17
  5.750E-03  2.51785E-09  5.62514E-09  9.31519E-10  1.05727E-16  1.55065E-17
  6.000E-03  2.74156E-09  5.62514E-09  9.31519E-10  1.10324E-16  1.61807E-17
  6.250E-03  2.97478E-09  5.62514E-09  9.31519E-10  1.14921E-16  1.68549E-17
  6.500E-03  3.21752E-09  5.62514E-09  9.31519E-10  1.19518E-16  1.75291E-17
  6.750E-03  3.46978E-09  5.62514E-09  9.31519E-10  1.24115E-16  1.82033E-17
  7.000E-03  3.73156E-09  5.62514E-09  9.31519E-10  1.28712E-16  1.88775E-17
  7.250E-03  4.00286E-09  5.62514E-09  9.31519E-10  1.33309E-16  1.95517E-17
  7.500E-03  4.28368E-09  5.62514E-09  9.31519E-10  1.37905E-16  2.02258E-17
  7.750E-03  4.57402E-09  5.62514E-09  9.31519E-10  1.42502E-16  2.09000E-17
  8.000E-03  4.87388E-09  5.62514E-09  9.31519E-10  1.47099E-16  2.15742E-17
  8.250E-03  5.18326E-09  5.62514E-09  9.31519E-10  1.51696E-16  2.22484E-17
  8.500E-03  5.50215E-09  5.62514E-09  9.31519E-10  1.56293E-16  2.29226E-17
  8.750E-03  5.83057E-09  5.62514E-09  9.31519E-10  1.60890E-16  2.35968E-17
  9.000E-03  6.16850E-09  5.62514E-09  9.31519E-10  1.65486E-16  2.42710E-17
  9.250E-03  6.51596E-09  5.62514E-09  9.31519E-10  1.70083E-16  2.49452E-17
  9.500E-03  6.87293E-09  5.62514E-09  9.31519E-10  1.74680E-16  2.56194E-17
  9.750E-03  7.23942E-09  5.62514E-09  9.31519E-10  1.79277E-16  2.62936E-17
  1.000E-02  7.61544E-09  5.62514E-09  9.31519E-10  1.83874E-16  2.69678E-17
  1.250E-02  1.18991E-08  5.62514E-09  9.31519E-10  2.29842E-16  3.37097E-17
  1.500E-02  1.71347E-08  5.62514E-09  9.31519E-10  2.75811E-16  4.04517E-17
  1.750E-02  2.33223E-08  5.62514E-09  9.31519E-10  3.21779E-16  4.71936E-17
  2.000E-02  3.04617E-08  5.62514E-09  9.31519E-10  3.67748E-16  5.39356E-17
  2.250E-02  3.85531E-08  5.62514E-09  9.31519E-10  4.13716E-16  6.06775E-17
  2.500E-02  4.75965E-08  5.62514E-09  9.31519E-10  4.59684E-16  6.74195E-17
  2.750E-02  5.75917E-08  5.62514E-09  9.31519E-10  5.05653E-16  7.41614E-17
  3.000E-02  6.85389E-08  5.62514E-09  9.31519E-10  5.51621E-16  8.09034E-17
  3.250E-02  8.04380E-08  5.62513E-09  9.31519E-10  5.97589E-16  8.76453E-17
  3.500E-02  9.32891E-08  5.62513E-09  9.31519E-10  6.43557E-16  9.43873E-17
  3.750E-02  1.07092E-07  5.62513E-09  9.31519E-10  6.89526E-16  1.01129E-16
  4.000E-02  1.21847E-07  5.62513E-09  9.31519E-10  7.35494E-16  1.07871E-16
  4.250E-02  1.37554E-07  5.62513E-09  9.31519E-10  7.81462E-16  1.14613E-16
  4.500E-02  1.54213E-07  5.62513E-09  9.31519E-10  8.27430E-16  1.21355E-16
  4.750E-02  1.71823E-07  5.62512E-09  9.31519E-10  8.73398E-16  1.28097E-16
  5.000E-02  1.90386E-07  5.62512E-09  9.31519E-10  9.19366E-16  1.34839E-16
  5.250E-02  2.09900E-07  5.62512E-09  9.31518E-10  9.65334E-16  1.41581E-16
  5.500E-02  2.30367E-07  5.62512E-09  9.31518E-10  1.01130E-15  1.48323E-16
  5.750E-02  2.51785E-07  5.62511E-09  9.31518E-10  1.05727E-15  1.55065E-16
  6.000E-02  2.74156E-07  5.62511E-09  9.31518E-10  1.10324E-15  1.61807E-16
  6.250E-02  2.97478E-07  5.62511E-09  9.31518E-10  1.14920E-15  1.68549E-16
  6.500E-02  3.21752E-07  5.62511E-09  9.31518E-10  1.19517E-15  1.75290E-16
  6.750E-02  3.46978E-07  5.62510E-09  9.31518E-10  1.24114E-15  1.82032E-16
  7.000E-02  3.73156E-07  5.62510E-09  9.31518E-10  1.28711E-15  1.88774E-16
  7.250E-02  4.00286E-07  5.62510E-09  9.31518E-10  1.33307E-15  1.95516E-16
  7.500E-02  4.28368E-07  5.62509E-09  9.31518E-10  1.37904E-15  2.02258E-16
  7.750E-02  4.57402E-07  5.62509E-09  9.31518E-10  1.42501E-15  2.09000E-16
  8.000E-02  4.87388E-07  5.62509E-09  9.31517E-10  1.47098E-15  2.15742E-16
  8.250E-02  5.18325E-07  5.62508E-09  9.31517E-10  1.51694E-15  2.22484E-16
  8.500E-02  5.50215E-07  5.62508E-09  9.31517E-10  1.56291E-15  2.29226E-16
  8.750E-02  5.83057E-07  5.62508E-09  9.31517E-10  1.60888E-15  2.35968E-16
  9.000E-02  6.16850E-07  5.62507E-09  9.31517E-10  1.65484E-15  2.42710E-16
  9.250E-02  6.51596E-07  5.62507E-09  9.31517E-10  1.70081E-15  2.49451E-16
  9.500E-02  6.87293E-07  5.62506E-09  9.31517E-10  1.74678E-15  2.56193E-16
  9.750E-02  7.23942E-07  5.62506E-09  9.31517E-10  1.79274E-15  2.62935E-16
  1.000E-01  7.61543E-07  5.62505E-09  9.31516E-10  1.83871E-15  2.69677E-16
  1.250E-01  1.18991E-06  5.62500E-09  9.31515E-10  2.29837E-15  3.37096E-16
  1.500E-01  1.71347E-06  5.62494E-09  9.31513E-10  2.75801E-15  4.04514E-16
  1.750E-01  2.33223E-06  5.62487E-09  9.31510E-10  3.21764E-15  4.71931E-16
  2.000E-01  3.04617E-06  5.62479E-09  9.31508E-10  3.67725E-15  5.39349E-16
  2.250E-01  3.85531E-06  5.62469E-09  9.31505E-10  4.13683E-15  6.06765E-16
  2.500E-01  4.75964E-06  5.62458E-09  9.31501E-10  4.59640E-15  6.74180E-16
  2.750E-01  5.75916E-06  5.62447E-09  9.31498E-10  5.05593E-15  7.41595E-16
  3.000E-01  6.85388E-06  5.62434E-09  9.31493E-10  5.51544E-15  8.09009E-16
  3.250E-01  8.04378E-06  5.62420E-09  9.31489E-10  5.97491E-15  8.76421E-16
