 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.82000E+02 eV = 6.68838E+00 a.u.
 #
 # Element:  H,  Z =   1,  atomic weight = 1.00790E+00 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  1
 #
 # Electron density: Read from file z_001.den   
 #                   Number of data points =  751
 #                   Volume integral = 1.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.69347E-17 cm**2 = 6.04748E-01 a0**2
 # 1st transport cross section = 3.09051E-18 cm**2 = 1.10364E-01 a0**2
 # 2nd transport cross section = 6.28273E-18 cm**2 = 2.24360E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.25100E-17  1.16095E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.25100E-17  1.16095E+00 -1.20482E-11  1.0E-07
  1.250E-04  1.18994E-12  3.25100E-17  1.16095E+00 -1.50602E-11  1.0E-07
  1.500E-04  1.71346E-12  3.25100E-17  1.16095E+00 -1.80723E-11  1.0E-07
  1.750E-04  2.33225E-12  3.25100E-17  1.16095E+00 -2.10843E-11  1.0E-07
  2.000E-04  3.04617E-12  3.25100E-17  1.16095E+00 -2.40964E-11  1.0E-07
  2.250E-04  3.85530E-12  3.25100E-17  1.16095E+00 -2.71084E-11  1.0E-07
  2.500E-04  4.75964E-12  3.25100E-17  1.16095E+00 -3.01205E-11  1.0E-07
  2.750E-04  5.75917E-12  3.25100E-17  1.16095E+00 -3.31325E-11  1.0E-07
  3.000E-04  6.85391E-12  3.25100E-17  1.16095E+00 -3.61446E-11  1.0E-07
  3.250E-04  8.04379E-12  3.25100E-17  1.16095E+00 -3.91566E-11  1.0E-07
  3.500E-04  9.32893E-12  3.25100E-17  1.16095E+00 -4.21687E-11  1.0E-07
  3.750E-04  1.07092E-11  3.25100E-17  1.16095E+00 -4.51807E-11  1.0E-07
  4.000E-04  1.21847E-11  3.25100E-17  1.16095E+00 -4.81928E-11  1.0E-07
  4.250E-04  1.37554E-11  3.25100E-17  1.16095E+00 -5.12048E-11  1.0E-07
  4.500E-04  1.54213E-11  3.25100E-17  1.16095E+00 -5.42169E-11  1.0E-07
  4.750E-04  1.71823E-11  3.25100E-17  1.16095E+00 -5.72289E-11  1.0E-07
  5.000E-04  1.90386E-11  3.25100E-17  1.16095E+00 -6.02410E-11  1.0E-07
  5.250E-04  2.09900E-11  3.25100E-17  1.16095E+00 -6.32530E-11  1.0E-07
