

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 1.82000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      5.30741398E-01      0.00000000E+00
       1      2.61128005E-01      2.61211105E-01
       2      1.44306233E-01      1.44340397E-01
       3      8.28635919E-02      8.28812543E-02
       4      4.84168934E-02      4.84267277E-02
       5      2.85474640E-02      2.85531209E-02
       6      1.69161440E-02      1.69194519E-02
       7      1.00512456E-02      1.00531972E-02
       8      5.98063861E-03      5.98179562E-03
       9      3.56069446E-03      3.56138223E-03
      10      2.12014826E-03      2.12055763E-03
      11      1.26214784E-03      1.26239162E-03
      12      7.51081895E-04      7.51227080E-04
      13      4.46736566E-04      4.46823007E-04
      14      2.65569581E-04      2.65621025E-04
      15      1.57781798E-04      1.57812398E-04
      16      9.36882170E-05      9.37064090E-05
      17      5.55988330E-05      5.56096417E-05
      18      3.29765621E-05      3.29829802E-05
      19      1.95484497E-05      1.95522585E-05
      20      1.15823245E-05      1.15845836E-05
      21      6.85906987E-06      6.86040908E-06
      22      4.06004180E-06      4.06083527E-06
      23      2.40215515E-06      2.40262505E-06
      24      1.42064657E-06      1.42092472E-06
      25      8.39835694E-07      8.40000258E-07
      26      4.96288543E-07      4.96385866E-07
      27      2.93166029E-07      2.93223563E-07
      28      1.73117141E-07      1.73151142E-07
      29      1.02192901E-07      1.02212984E-07
      30      6.03061702E-08      6.03180289E-08
      31      3.55770089E-08      3.55840097E-08
      32      2.09821844E-08      2.09863153E-08
      33      1.23711302E-08      1.23735680E-08
      34      7.29202810E-09      7.29346171E-09
      35      4.29711222E-09      4.29795770E-09
      36      2.53163915E-09      2.53213719E-09
      37      1.49114749E-09      1.49143908E-09
      38      8.78049967E-10      8.78221570E-10
      39      5.16896531E-10      5.16999074E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
  4.750E-04 3.25100E-17 -5.723E-11  5.625E-09  9.315E-10  8.734E-18  1.281E-18  1.00E-07
  5.000E-04 3.25100E-17 -6.024E-11  5.625E-09  9.315E-10  9.194E-18  1.348E-18  1.00E-07
  5.250E-04 3.25100E-17 -6.325E-11  5.625E-09  9.315E-10  9.653E-18  1.416E-18  1.00E-07
  5.500E-04 3.25100E-17 -6.627E-11  5.625E-09  9.315E-10  1.011E-17  1.483E-18  1.00E-07
  5.750E-04 3.25100E-17 -6.928E-11  5.625E-09  9.315E-10  1.057E-17  1.551E-18  1.00E-07
  6.000E-04 3.25100E-17 -7.229E-11  5.625E-09  9.315E-10  1.103E-17  1.618E-18  1.00E-07
  6.250E-04 3.25100E-17 -7.530E-11  5.625E-09  9.315E-10  1.149E-17  1.685E-18  1.00E-07
  6.500E-04 3.25100E-17 -7.831E-11  5.625E-09  9.315E-10  1.195E-17  1.753E-18  1.00E-07
  6.750E-04 3.25100E-17 -8.133E-11  5.625E-09  9.315E-10  1.241E-17  1.820E-18  1.00E-07
  7.000E-04 3.25100E-17 -8.434E-11  5.625E-09  9.315E-10  1.287E-17  1.888E-18  1.00E-07
  7.250E-04 3.25100E-17 -8.735E-11  5.625E-09  9.315E-10  1.333E-17  1.955E-18  1.00E-07
  7.500E-04 3.25100E-17 -9.036E-11  5.625E-09  9.315E-10  1.379E-17  2.023E-18  1.00E-07
  7.750E-04 3.25100E-17 -9.337E-11  5.625E-09  9.315E-10  1.425E-17  2.090E-18  1.00E-07
  8.000E-04 3.25100E-17 -9.639E-11  5.625E-09  9.315E-10  1.471E-17  2.157E-18  1.00E-07
  8.250E-04 3.25100E-17 -9.940E-11  5.625E-09  9.315E-10  1.517E-17  2.225E-18  1.00E-07
  8.500E-04 3.25100E-17 -1.024E-10  5.625E-09  9.315E-10  1.563E-17  2.292E-18  1.00E-07
  8.750E-04 3.25100E-17 -1.054E-10  5.625E-09  9.315E-10  1.609E-17  2.360E-18  1.00E-07
  9.000E-04 3.25100E-17 -1.084E-10  5.625E-09  9.315E-10  1.655E-17  2.427E-18  1.00E-07
  9.250E-04 3.25100E-17 -1.114E-10  5.625E-09  9.315E-10  1.701E-17  2.495E-18  1.00E-07
  9.500E-04 3.25100E-17 -1.145E-10  5.625E-09  9.315E-10  1.747E-17  2.562E-18  1.00E-07
  9.750E-04 3.25100E-17 -1.175E-10  5.625E-09  9.315E-10  1.793E-17  2.629E-18  1.00E-07
  1.000E-03 3.25100E-17 -1.205E-10  5.625E-09  9.315E-10  1.839E-17  2.697E-18  1.00E-07
  1.250E-03 3.25100E-17 -1.506E-10  5.625E-09  9.315E-10  2.298E-17  3.371E-18  1.00E-07
  1.500E-03 3.25100E-17 -1.807E-10  5.625E-09  9.315E-10  2.758E-17  4.045E-18  1.00E-07
  1.750E-03 3.25100E-17 -2.108E-10  5.625E-09  9.315E-10  3.218E-17  4.719E-18  1.00E-07
  2.000E-03 3.25100E-17 -2.410E-10  5.625E-09  9.315E-10  3.677E-17  5.394E-18  1.00E-07
  2.250E-03 3.25100E-17 -2.711E-10  5.625E-09  9.315E-10  4.137E-17  6.068E-18  1.00E-07
  2.500E-03 3.25100E-17 -3.012E-10  5.625E-09  9.315E-10  4.597E-17  6.742E-18  1.00E-07
  2.750E-03 3.25100E-17 -3.313E-10  5.625E-09  9.315E-10  5.057E-17  7.416E-18  1.00E-07
  3.000E-03 3.25100E-17 -3.614E-10  5.625E-09  9.315E-10  5.516E-17  8.090E-18  1.00E-07
  3.250E-03 3.25100E-17 -3.916E-10  5.625E-09  9.315E-10  5.976E-17  8.765E-18  1.00E-07
  3.500E-03 3.25100E-17 -4.217E-10  5.625E-09  9.315E-10  6.436E-17  9.439E-18  1.00E-07
  3.750E-03 3.25100E-17 -4.518E-10  5.625E-09  9.315E-10  6.895E-17  1.011E-17  1.00E-07
  4.000E-03 3.25100E-17 -4.819E-10  5.625E-09  9.315E-10  7.355E-17  1.079E-17  1.00E-07
  4.250E-03 3.25100E-17 -5.120E-10  5.625E-09  9.315E-10  7.815E-17  1.146E-17  1.00E-07
  4.500E-03 3.25100E-17 -5.422E-10  5.625E-09  9.315E-10  8.274E-17  1.214E-17  1.00E-07
  4.750E-03 3.25100E-17 -5.723E-10  5.625E-09  9.315E-10  8.734E-17  1.281E-17  1.00E-07
  5.000E-03 3.25100E-17 -6.024E-10  5.625E-09  9.315E-10  9.194E-17  1.348E-17  1.00E-07
  5.250E-03 3.25100E-17 -6.325E-10  5.625E-09  9.315E-10  9.653E-17  1.416E-17  1.00E-07
  5.500E-03 3.25100E-17 -6.627E-10  5.625E-09  9.315E-10  1.011E-16  1.483E-17  1.00E-07
  5.750E-03 3.25100E-17 -6.928E-10  5.625E-09  9.315E-10  1.057E-16  1.551E-17  1.00E-07
  6.000E-03 3.25100E-17 -7.229E-10  5.625E-09  9.315E-10  1.103E-16  1.618E-17  1.00E-07
  6.250E-03 3.25100E-17 -7.530E-10  5.625E-09  9.315E-10  1.149E-16  1.685E-17  1.00E-07
  6.500E-03 3.25100E-17 -7.831E-10  5.625E-09  9.315E-10  1.195E-16  1.753E-17  1.00E-07
  6.750E-03 3.25100E-17 -8.133E-10  5.625E-09  9.315E-10  1.241E-16  1.820E-17  1.00E-07
  7.000E-03 3.25100E-17 -8.434E-10  5.625E-09  9.315E-10  1.287E-16  1.888E-17  1.00E-07
  7.250E-03 3.25100E-17 -8.735E-10  5.625E-09  9.315E-10  1.333E-16  1.955E-17  1.00E-07
  7.500E-03 3.25100E-17 -9.036E-10  5.625E-09  9.315E-10  1.379E-16  2.023E-17  1.00E-07
  7.750E-03 3.25100E-17 -9.337E-10  5.625E-09  9.315E-10  1.425E-16  2.090E-17  1.00E-07
  8.000E-03 3.25100E-17 -9.639E-10  5.625E-09  9.315E-10  1.471E-16  2.157E-17  1.00E-07
  8.250E-03 3.25100E-17 -9.940E-10  5.625E-09  9.315E-10  1.517E-16  2.225E-17  1.00E-07
  8.500E-03 3.25100E-17 -1.024E-09  5.625E-09  9.315E-10  1.563E-16  2.292E-17  1.00E-07
  8.750E-03 3.25100E-17 -1.054E-09  5.625E-09  9.315E-10  1.609E-16  2.360E-17  1.00E-07
  9.000E-03 3.25100E-17 -1.084E-09  5.625E-09  9.315E-10  1.655E-16  2.427E-17  1.00E-07
  9.250E-03 3.25100E-17 -1.114E-09  5.625E-09  9.315E-10  1.701E-16  2.495E-17  1.00E-07
  9.500E-03 3.25100E-17 -1.145E-09  5.625E-09  9.315E-10  1.747E-16  2.562E-17  1.00E-07
  9.750E-03 3.25100E-17 -1.175E-09  5.625E-09  9.315E-10  1.793E-16  2.629E-17  1.00E-07
  1.000E-02 3.25100E-17 -1.205E-09  5.625E-09  9.315E-10  1.839E-16  2.697E-17  1.00E-07
  1.250E-02 3.25100E-17 -1.506E-09  5.625E-09  9.315E-10  2.298E-16  3.371E-17  1.00E-07
  1.500E-02 3.25100E-17 -1.807E-09  5.625E-09  9.315E-10  2.758E-16  4.045E-17  1.00E-07
  1.750E-02 3.25099E-17 -2.108E-09  5.625E-09  9.315E-10  3.218E-16  4.719E-17  1.00E-07
  2.000E-02 3.25099E-17 -2.410E-09  5.625E-09  9.315E-10  3.677E-16  5.394E-17  1.00E-07
  2.250E-02 3.25099E-17 -2.711E-09  5.625E-09  9.315E-10  4.137E-16  6.068E-17  1.00E-07
  2.500E-02 3.25099E-17 -3.012E-09  5.625E-09  9.315E-10  4.597E-16  6.742E-17  1.00E-07
  2.750E-02 3.25099E-17 -3.313E-09  5.625E-09  9.315E-10  5.057E-16  7.416E-17  1.00E-07
  3.000E-02 3.25099E-17 -3.614E-09  5.625E-09  9.315E-10  5.516E-16  8.090E-17  1.00E-07
  3.250E-02 3.25099E-17 -3.916E-09  5.625E-09  9.315E-10  5.976E-16  8.765E-17  1.00E-07
  3.500E-02 3.25099E-17 -4.217E-09  5.625E-09  9.315E-10  6.436E-16  9.439E-17  1.00E-07
  3.750E-02 3.25098E-17 -4.518E-09  5.625E-09  9.315E-10  6.895E-16  1.011E-16  1.00E-07
  4.000E-02 3.25098E-17 -4.819E-09  5.625E-09  9.315E-10  7.355E-16  1.079E-16  1.00E-07
  4.250E-02 3.25098E-17 -5.120E-09  5.625E-09  9.315E-10  7.815E-16  1.146E-16  1.00E-07
  4.500E-02 3.25098E-17 -5.422E-09  5.625E-09  9.315E-10  8.274E-16  1.214E-16  1.00E-07
  4.750E-02 3.25097E-17 -5.723E-09  5.625E-09  9.315E-10  8.734E-16  1.281E-16  1.00E-07
  5.000E-02 3.25097E-17 -6.024E-09  5.625E-09  9.315E-10  9.194E-16  1.348E-16  1.00E-07
  5.250E-02 3.25097E-17 -6.325E-09  5.625E-09  9.315E-10  9.653E-16  1.416E-16  1.00E-07
  5.500E-02 3.25097E-17 -6.627E-09  5.625E-09  9.315E-10  1.011E-15  1.483E-16  1.00E-07
  5.750E-02 3.25096E-17 -6.928E-09  5.625E-09  9.315E-10  1.057E-15  1.551E-16  1.00E-07
  6.000E-02 3.25096E-17 -7.229E-09  5.625E-09  9.315E-10  1.103E-15  1.618E-16  1.00E-07
  6.250E-02 3.25096E-17 -7.530E-09  5.625E-09  9.315E-10  1.149E-15  1.685E-16  1.00E-07
  6.500E-02 3.25095E-17 -7.831E-09  5.625E-09  9.315E-10  1.195E-15  1.753E-16  1.00E-07
  6.750E-02 3.25095E-17 -8.133E-09  5.625E-09  9.315E-10  1.241E-15  1.820E-16  1.00E-07
  7.000E-02 3.25095E-17 -8.434E-09  5.625E-09  9.315E-10  1.287E-15  1.888E-16  1.00E-07
  7.250E-02 3.25094E-17 -8.735E-09  5.625E-09  9.315E-10  1.333E-15  1.955E-16  1.00E-07
  7.500E-02 3.25094E-17 -9.036E-09  5.625E-09  9.315E-10  1.379E-15  2.023E-16  1.00E-07
  7.750E-02 3.25094E-17 -9.337E-09  5.625E-09  9.315E-10  1.425E-15  2.090E-16  1.00E-07
  8.000E-02 3.25093E-17 -9.639E-09  5.625E-09  9.315E-10  1.471E-15  2.157E-16  1.00E-07
  8.250E-02 3.25093E-17 -9.940E-09  5.625E-09  9.315E-10  1.517E-15  2.225E-16  1.00E-07
  8.500E-02 3.25092E-17 -1.024E-08  5.625E-09  9.315E-10  1.563E-15  2.292E-16  1.00E-07
  8.750E-02 3.25092E-17 -1.054E-08  5.625E-09  9.315E-10  1.609E-15  2.360E-16  1.00E-07
  9.000E-02 3.25092E-17 -1.084E-08  5.625E-09  9.315E-10  1.655E-15  2.427E-16  1.00E-07
  9.250E-02 3.25091E-17 -1.114E-08  5.625E-09  9.315E-10  1.701E-15  2.495E-16  1.00E-07
  9.500E-02 3.25091E-17 -1.145E-08  5.625E-09  9.315E-10  1.747E-15  2.562E-16  1.00E-07
  9.750E-02 3.25090E-17 -1.175E-08  5.625E-09  9.315E-10  1.793E-15  2.629E-16  1.00E-07
  1.000E-01 3.25090E-17 -1.205E-08  5.625E-09  9.315E-10  1.839E-15  2.697E-16  1.00E-07
  1.250E-01 3.25084E-17 -1.506E-08  5.625E-09  9.315E-10  2.298E-15  3.371E-16  1.00E-07
  1.500E-01 3.25077E-17 -1.807E-08  5.625E-09  9.315E-10  2.758E-15  4.045E-16  1.00E-07
  1.750E-01 3.25069E-17 -2.109E-08  5.625E-09  9.315E-10  3.218E-15  4.719E-16  1.00E-07
  2.000E-01 3.25059E-17 -2.410E-08  5.625E-09  9.315E-10  3.677E-15  5.393E-16  1.00E-07
  2.250E-01 3.25048E-17 -2.711E-08  5.625E-09  9.315E-10  4.137E-15  6.068E-16  1.00E-07
  2.500E-01 3.25036E-17 -3.012E-08  5.625E-09  9.315E-10  4.596E-15  6.742E-16  1.00E-07
  2.750E-01 3.25023E-17 -3.314E-08  5.624E-09  9.315E-10  5.056E-15  7.416E-16  1.00E-07
  3.000E-01 3.25009E-17 -3.615E-08  5.624E-09  9.315E-10  5.515E-15  8.090E-16  1.00E-07
  3.250E-01 3.24993E-17 -3.916E-08  5.624E-09  9.315E-10  5.975E-15  8.764E-16  1.00E-07
  3.500E-01 3.24976E-17 -4.218E-08  5.624E-09  9.315E-10  6.434E-15  9.438E-16  1.00E-07
  3.750E-01 3.24957E-17 -4.519E-08  5.624E-09  9.315E-10  6.894E-15  1.011E-15  1.00E-07
  4.000E-01 3.24938E-17 -4.821E-08  5.624E-09  9.315E-10  7.353E-15  1.079E-15  1.00E-07
  4.250E-01 3.24917E-17 -5.122E-08  5.624E-09  9.315E-10  7.812E-15  1.146E-15  1.00E-07
  4.500E-01 3.24895E-17 -5.424E-08  5.623E-09  9.315E-10  8.272E-15  1.213E-15  1.00E-07
  4.750E-01 3.24871E-17 -5.725E-08  5.623E-09  9.315E-10  8.731E-15  1.281E-15  1.00E-07
  5.000E-01 3.24847E-17 -6.027E-08  5.623E-09  9.314E-10  9.190E-15  1.348E-15  1.00E-07
  5.250E-01 3.24821E-17 -6.328E-08  5.623E-09  9.314E-10  9.649E-15  1.416E-15  1.00E-07
  5.500E-01 3.24793E-17 -6.630E-08  5.622E-09  9.314E-10  1.011E-14  1.483E-15  1.00E-07
  5.750E-01 3.24765E-17 -6.932E-08  5.622E-09  9.314E-10  1.057E-14  1.550E-15  1.00E-07
  6.000E-01 3.24735E-17 -7.233E-08  5.622E-09  9.314E-10  1.103E-14  1.618E-15  1.00E-07
  6.250E-01 3.24704E-17 -7.535E-08  5.622E-09  9.314E-10  1.149E-14  1.685E-15  1.00E-07
  6.500E-01 3.24672E-17 -7.837E-08  5.621E-09  9.314E-10  1.194E-14  1.753E-15  1.00E-07
  6.750E-01 3.24639E-17 -8.139E-08  5.621E-09  9.314E-10  1.240E-14  1.820E-15  1.00E-07
  7.000E-01 3.24604E-17 -8.441E-08  5.621E-09  9.314E-10  1.286E-14  1.887E-15  1.00E-07
  7.250E-01 3.24568E-17 -8.743E-08  5.620E-09  9.314E-10  1.332E-14  1.955E-15  1.00E-07
  7.500E-01 3.24531E-17 -9.045E-08  5.620E-09  9.314E-10  1.378E-14  2.022E-15  1.00E-07
  7.750E-01 3.24492E-17 -9.347E-08  5.620E-09  9.313E-10  1.424E-14  2.090E-15  1.00E-07
  8.000E-01 3.24452E-17 -9.649E-08  5.619E-09  9.313E-10  1.470E-14  2.157E-15  1.00E-07
  8.250E-01 3.24411E-17 -9.951E-08  5.619E-09  9.313E-10  1.515E-14  2.224E-15  1.00E-07
  8.500E-01 3.24369E-17 -1.025E-07  5.619E-09  9.313E-10  1.561E-14  2.292E-15  1.00E-07
  8.750E-01 3.24325E-17 -1.056E-07  5.618E-09  9.313E-10  1.607E-14  2.359E-15  1.00E-07
  9.000E-01 3.24281E-17 -1.086E-07  5.618E-09  9.313E-10  1.653E-14  2.426E-15  1.00E-07
  9.250E-01 3.24235E-17 -1.116E-07  5.617E-09  9.313E-10  1.699E-14  2.494E-15  1.00E-07
  9.500E-01 3.24187E-17 -1.146E-07  5.617E-09  9.313E-10  1.744E-14  2.561E-15  1.00E-07
  9.750E-01 3.24139E-17 -1.177E-07  5.617E-09  9.312E-10  1.790E-14  2.628E-15  1.00E-07
  1.000E+00 3.24089E-17 -1.207E-07  5.616E-09  9.312E-10  1.836E-14  2.696E-15  1.00E-07
  1.100E+00 3.23877E-17 -1.328E-07  5.614E-09  9.312E-10  2.019E-14  2.965E-15  1.00E-07
  1.200E+00 3.23645E-17 -1.449E-07  5.612E-09  9.311E-10  2.201E-14  3.235E-15  1.00E-07
  1.300E+00 3.23394E-17 -1.571E-07  5.610E-09  9.310E-10  2.384E-14  3.504E-15  1.00E-07
  1.400E+00 3.23122E-17 -1.692E-07  5.608E-09  9.310E-10  2.566E-14  3.773E-15  1.00E-07
  1.500E+00 3.22831E-17 -1.814E-07  5.605E-09  9.309E-10  2.748E-14  4.042E-15  1.00E-07
  1.600E+00 3.22521E-17 -1.936E-07  5.602E-09  9.308E-10  2.930E-14  4.311E-15  1.00E-07
  1.700E+00 3.22190E-17 -2.058E-07  5.599E-09  9.307E-10  3.112E-14  4.580E-15  1.00E-07
  1.800E+00 3.21840E-17 -2.180E-07  5.596E-09  9.306E-10  3.293E-14  4.849E-15  1.00E-07
  1.900E+00 3.21471E-17 -2.303E-07  5.593E-09  9.305E-10  3.474E-14  5.117E-15  1.00E-07
  2.000E+00 3.21082E-17 -2.426E-07  5.590E-09  9.304E-10  3.654E-14  5.386E-15  1.00E-07
  2.100E+00 3.20674E-17 -2.549E-07  5.586E-09  9.303E-10  3.835E-14  5.655E-15  1.00E-07
  2.200E+00 3.20247E-17 -2.672E-07  5.582E-09  9.301E-10  4.015E-14  5.923E-15  1.00E-07
  2.300E+00 3.19801E-17 -2.796E-07  5.578E-09  9.300E-10  4.194E-14  6.191E-15  1.00E-07
  2.400E+00 3.19337E-17 -2.919E-07  5.574E-09  9.299E-10  4.373E-14  6.459E-15  1.00E-07
  2.500E+00 3.18853E-17 -3.044E-07  5.570E-09  9.297E-10  4.552E-14  6.727E-15  1.00E-07
  2.600E+00 3.18351E-17 -3.168E-07  5.565E-09  9.296E-10  4.730E-14  6.995E-15  1.00E-07
  2.700E+00 3.17830E-17 -3.293E-07  5.560E-09  9.294E-10  4.908E-14  7.263E-15  1.00E-07
  2.800E+00 3.17290E-17 -3.418E-07  5.556E-09  9.293E-10  5.086E-14  7.531E-15  1.00E-07
  2.900E+00 3.16733E-17 -3.543E-07  5.551E-09  9.291E-10  5.263E-14  7.798E-15  1.00E-07
  3.000E+00 3.16157E-17 -3.669E-07  5.546E-09  9.289E-10  5.439E-14  8.065E-15  1.00E-07
  3.100E+00 3.15564E-17 -3.795E-07  5.540E-09  9.288E-10  5.615E-14  8.332E-15  1.00E-07
  3.200E+00 3.14952E-17 -3.921E-07  5.535E-09  9.286E-10  5.791E-14  8.599E-15  1.00E-07
  3.300E+00 3.14323E-17 -4.048E-07  5.529E-09  9.284E-10  5.965E-14  8.866E-15  1.00E-07
  3.400E+00 3.13677E-17 -4.176E-07  5.523E-09  9.282E-10  6.140E-14  9.133E-15  1.00E-07
  3.500E+00 3.13013E-17 -4.303E-07  5.517E-09  9.280E-10  6.314E-14  9.399E-15  1.00E-07
  3.600E+00 3.12332E-17 -4.431E-07  5.511E-09  9.278E-10  6.487E-14  9.665E-15  1.00E-07
  3.700E+00 3.11633E-17 -4.560E-07  5.505E-09  9.276E-10  6.660E-14  9.931E-15  1.00E-07
  3.800E+00 3.10918E-17 -4.689E-07  5.498E-09  9.274E-10  6.832E-14  1.020E-14  1.00E-07
  3.900E+00 3.10187E-17 -4.819E-07  5.492E-09  9.272E-10  7.003E-14  1.046E-14  1.00E-07
  4.000E+00 3.09439E-17 -4.948E-07  5.485E-09  9.269E-10  7.174E-14  1.073E-14  1.00E-07
  4.100E+00 3.08674E-17 -5.079E-07  5.478E-09  9.267E-10  7.344E-14  1.099E-14  1.00E-07
  4.200E+00 3.07893E-17 -5.210E-07  5.471E-09  9.265E-10  7.514E-14  1.126E-14  1.00E-07
  4.300E+00 3.07097E-17 -5.341E-07  5.464E-09  9.262E-10  7.682E-14  1.152E-14  1.00E-07
  4.400E+00 3.06284E-17 -5.473E-07  5.456E-09  9.260E-10  7.851E-14  1.179E-14  1.00E-07
  4.500E+00 3.05457E-17 -5.606E-07  5.449E-09  9.257E-10  8.018E-14  1.205E-14  1.00E-07
  4.600E+00 3.04613E-17 -5.739E-07  5.441E-09  9.255E-10  8.185E-14  1.232E-14  1.00E-07
  4.700E+00 3.03755E-17 -5.872E-07  5.433E-09  9.252E-10  8.351E-14  1.258E-14  1.00E-07
  4.800E+00 3.02881E-17 -6.007E-07  5.425E-09  9.249E-10  8.516E-14  1.284E-14  1.00E-07
  4.900E+00 3.01993E-17 -6.141E-07  5.417E-09  9.247E-10  8.681E-14  1.311E-14  1.00E-07
  5.000E+00 3.01091E-17 -6.277E-07  5.409E-09  9.244E-10  8.844E-14  1.337E-14  1.00E-07
  5.100E+00 3.00174E-17 -6.413E-07  5.400E-09  9.241E-10  9.007E-14  1.363E-14  1.00E-07
  5.200E+00 2.99242E-17 -6.550E-07  5.392E-09  9.238E-10  9.170E-14  1.389E-14  1.00E-07
  5.300E+00 2.98297E-17 -6.687E-07  5.383E-09  9.235E-10  9.331E-14  1.416E-14  1.00E-07
  5.400E+00 2.97338E-17 -6.825E-07  5.374E-09  9.232E-10  9.492E-14  1.442E-14  1.00E-07
  5.500E+00 2.96366E-17 -6.963E-07  5.365E-09  9.229E-10  9.651E-14  1.468E-14  1.00E-07
  5.600E+00 2.95381E-17 -7.103E-07  5.356E-09  9.226E-10  9.810E-14  1.494E-14  1.00E-07
  5.700E+00 2.94382E-17 -7.243E-07  5.347E-09  9.223E-10  9.968E-14  1.520E-14  1.00E-07
  5.800E+00 2.93371E-17 -7.383E-07  5.337E-09  9.219E-10  1.013E-13  1.546E-14  1.00E-07
  5.900E+00 2.92347E-17 -7.525E-07  5.328E-09  9.216E-10  1.028E-13  1.572E-14  1.00E-07
  6.000E+00 2.91310E-17 -7.667E-07  5.318E-09  9.213E-10  1.044E-13  1.598E-14  1.00E-07
  6.100E+00 2.90262E-17 -7.810E-07  5.308E-09  9.209E-10  1.059E-13  1.624E-14  1.00E-07
  6.200E+00 2.89201E-17 -7.953E-07  5.298E-09  9.206E-10  1.075E-13  1.650E-14  1.00E-07
  6.300E+00 2.88129E-17 -8.098E-07  5.288E-09  9.202E-10  1.090E-13  1.676E-14  1.00E-07
  6.400E+00 2.87046E-17 -8.243E-07  5.278E-09  9.199E-10  1.105E-13  1.702E-14  1.00E-07
  6.500E+00 2.85951E-17 -8.389E-07  5.268E-09  9.195E-10  1.120E-13  1.728E-14  1.00E-07
